Time,Temperature,Heat Flow
2603.76,736.6216,3.313719687
2606.76,737.1208,3.320708421
2609.76,737.614,3.325945198
2612.76,738.1068,3.332451785
2615.76,738.6054,3.339251957
2618.76,739.099,3.344235727
2621.76,739.5906,3.349030934
2624.76,740.0881,3.35417701
2627.76,740.5872,3.360535612
2630.76,741.0806,3.36708755
2633.76,741.5784,3.371720451
2636.76,742.0683,3.378079053
2639.76,742.5633,3.38522532
2642.76,743.0589,3.390987206
2645.76,743.5556,3.397417415
2648.76,744.049,3.403955032
2651.76,744.5454,3.410277831
2654.76,745.0428,3.416829769
2657.76,745.5373,3.422689517
2660.76,746.0312,3.428059958
2663.76,746.5308,3.435125072
2666.76,747.026,3.441712813
2669.76,747.5188,3.446009166
2672.76,748.0134,3.451028738
2675.76,748.5072,3.456921902
2678.76,749.0016,3.462755394
2681.76,749.4998,3.467225988
2684.76,749.9906,3.472964006
2687.76,750.4881,3.477773534
2690.76,750.9818,3.483504392
2693.76,751.4793,3.488707753
2696.76,751.9775,3.493596047
2699.76,752.4728,3.499613328
2702.76,752.9676,3.5058502
2705.76,753.4604,3.51135908
2708.76,753.9559,3.515629177
2711.76,754.4489,3.521539049
2714.76,754.947,3.527916746
2717.76,755.4348,3.53416794
2720.76,755.9358,3.54029979
2723.76,756.4299,3.546534275
2726.76,756.9246,3.551319935
2729.76,757.4219,3.554255776
2732.76,757.9124,3.558535421
2735.76,758.4088,3.563695818
2738.76,758.9006,3.569066259
2741.76,759.4018,3.574926007
2744.76,759.8946,3.581286996
2747.76,760.3918,3.587237445
2750.76,760.8861,3.592225988
2753.76,761.3803,3.597978327
2756.76,761.8754,3.603270002
2759.76,762.368,3.606943384
2762.76,762.8642,3.610970021
2765.76,763.3586,3.616211572
2768.76,763.8607,3.620632041
2771.76,764.3521,3.624809051
2774.76,764.8502,3.631850296
2777.76,765.3481,3.638266183
2780.76,765.8418,3.642796448
2783.76,766.3383,3.646503246
2786.76,766.8294,3.651038285
2789.76,767.3267,3.65446582
2792.76,767.8253,3.658132041
2795.76,768.3194,3.663139679
2798.76,768.8149,3.666548119
2801.76,769.3094,3.673548787
2804.76,769.806,3.678346382
2807.76,770.303,3.681699924
2810.76,770.7914,3.683289574
2813.76,771.287,3.685318407
2816.76,771.7832,3.690500286
2819.76,772.281,3.695011457
2822.76,772.7719,3.699095379
2825.76,773.2688,3.703687703
2828.76,773.762,3.708988925
2831.76,774.2594,3.713048978
2834.76,774.7516,3.716383426
2837.76,775.2467,3.720627268
2840.76,775.7447,3.726479855
2843.76,776.2424,3.733478136
2846.76,776.7348,3.739395169
2849.76,777.228,3.744235727
2852.76,777.7236,3.748634715
2855.76,778.216,3.753551652
2858.76,778.7116,3.757642734
2861.76,779.207,3.76205843
2864.76,779.7031,3.766586309
2867.76,780.1965,3.772403093
2870.76,780.6877,3.776186271
2873.76,781.1877,3.777076571
2876.76,781.6809,3.780341799
2879.76,782.1744,3.784027115
2882.76,782.6731,3.787130036
2885.76,783.17,3.791338075
2888.76,783.6632,3.79565591
2891.76,784.1602,3.799639584
2894.76,784.6533,3.803716345
2897.76,785.1509,3.804969448
2900.76,785.647,3.809979473
2903.76,786.1382,3.81436414
2906.76,786.6376,3.8173692
2909.76,787.1332,3.81920231
2912.76,787.6322,3.822567787
2915.76,788.125,3.826520432
2918.76,788.6217,3.829804755
2921.76,789.1182,3.834156005
2924.76,789.615,3.837447489
2927.76,790.111,3.839886863
2930.76,790.6052,3.842825091
2933.76,791.104,3.846216823
2936.76,791.5992,3.847660875
2939.76,792.0899,3.847589269
2942.76,792.5898,3.851420183
2945.76,793.0837,3.85686223
2948.76,793.5752,3.860406721
2951.76,794.0712,3.86355738
2954.76,794.5656,3.866571988
2957.76,795.0608,3.870173764
2960.76,795.5586,3.874658679
2963.76,796.0508,3.880198587
2966.76,796.5474,3.885146553
2969.76,797.0411,3.890660206
2972.76,797.5366,3.894951785
2975.76,798.034,3.897837502
2978.76,798.5236,3.902093279
2981.76,799.023,3.904091083
2984.76,799.515,3.906492267
2987.76,800.0118,3.911012985
2990.76,800.5044,3.915641111
2993.76,801.0023,3.917314302
2996.76,801.4961,3.91863185
2999.76,801.9956,3.921870823
3002.76,802.4899,3.927721023
3005.76,802.9809,3.933148749
3008.76,803.4756,3.934671568
3011.76,803.9716,3.937939183
