Time,Temperature,Heat Flow
6726,433.173,0.067715
6732,433.178,0.0665501
6738,433.184,0.0654974
6744,433.187,0.0643788
6750,433.189,0.0633568
6756,433.191,0.0624967
6762,433.192,0.0617797
6768,433.193,0.0611109
6774,433.194,0.0606691
6780,433.195,0.0601925
6786,433.197,0.0598625
6792,433.198,0.0594538
6798,433.197,0.0590066
6804,433.197,0.0585046
6810,433.197,0.0581856
6816,433.198,0.0579035
6822,433.197,0.0576389
6828,433.197,0.0573931
6834,433.197,0.0572152
6840,433.197,0.0570377
6846,433.197,0.0569889
6852,433.198,0.0569647
6858,433.197,0.056785
6864,433.196,0.0564849
6870,433.197,0.0563669
6876,433.197,0.0563079
6882,433.196,0.056066
6888,433.196,0.0558852
6894,433.196,0.0558613
6900,433.196,0.0557665
6906,433.196,0.0556716
6912,433.196,0.0555165
6918,433.196,0.0553583
6924,433.196,0.0552206
6930,433.197,0.0551352
6936,433.198,0.0551265
6942,433.197,0.054949
6948,433.198,0.0548376
6954,433.197,0.0547063
6960,433.197,0.0545606
6966,433.197,0.0545128
6972,433.196,0.0544399
6978,433.196,0.0542683
6984,433.196,0.0541485
6990,433.196,0.0540587
6996,433.196,0.0540429
7002,433.196,0.0541676
7008,433.196,0.0540495
7014,433.195,0.0538775
7020,433.195,0.0538806
7026,433.194,0.0539401
7032,433.194,0.0540595
7038,433.194,0.0540184
7044,433.195,0.0540918
7050,433.195,0.0540042
7056,433.195,0.0539515
7062,433.195,0.0537972
7068,433.196,0.0537257
7074,433.196,0.0536339
7080,433.196,0.0535629
7086,433.196,0.053527
7092,433.196,0.0535233
7098,433.196,0.0534656
7104,433.197,0.0533828
7110,433.198,0.0533575
7116,433.197,0.0531333
7122,433.197,0.0529703
7128,433.198,0.0529048
7134,433.198,0.0527713
7140,433.198,0.0526905
7146,433.198,0.0525929
7152,433.197,0.0523822
7158,433.197,0.0523087
7164,433.196,0.0521627
7170,433.196,0.0521373
7176,433.196,0.0521375
7182,433.197,0.0521863
7188,433.197,0.0521412
7194,433.196,0.0521727
7200,433.196,0.052111
7206,433.197,0.052136
7212,433.196,0.0521455
7218,433.196,0.0520523
7224,433.196,0.0519604
7230,433.196,0.0518794
7236,433.197,0.0518077
7242,433.197,0.0517471
7248,433.196,0.0517576
7254,433.196,0.0517248
7260,433.196,0.0517084
7266,433.196,0.0516554
7272,433.196,0.0516355
7278,433.196,0.0516002
7284,433.197,0.0516713
7290,432.958,0.023407
7296,432.127,-0.180312
7302,431.169,-0.218001
7308,430.185,-0.224033
7314,429.198,-0.22567
7320,428.207,-0.227124
7326,427.216,-0.228506
7332,426.225,-0.22949
7338,425.231,-0.230394
7344,424.237,-0.231271
7350,423.24,-0.232012
7356,422.244,-0.232703
7362,421.246,-0.23326
7368,420.249,-0.233669
7374,419.25,-0.233989
7380,418.251,-0.234208
7386,417.253,-0.23443
7392,416.255,-0.23467
7398,415.256,-0.234716
7404,414.257,-0.234806
7410,413.258,-0.234986
7416,412.258,-0.23501
7422,411.259,-0.234984
7428,410.26,-0.234905
7434,409.261,-0.234982
7440,408.261,-0.234959
7446,407.262,-0.234941
7452,406.262,-0.234697
7458,405.263,-0.234409
7464,404.263,-0.234165
7470,403.263,-0.23379
7476,402.263,-0.233446
7482,401.263,-0.232795
7488,400.264,-0.231992
7494,399.264,-0.230876
7500,398.265,-0.229617
7506,397.265,-0.228081
7512,396.265,-0.226461
7518,395.265,-0.224592
7524,394.265,-0.222754
7530,393.264,-0.220548
7536,392.265,-0.218322
7542,391.265,-0.215913
7548,390.265,-0.213529
7554,389.264,-0.211301
7560,388.264,-0.208916
7566,387.265,-0.206524
7572,386.265,-0.204555
7578,385.266,-0.202456
7584,384.266,-0.200585
7590,383.266,-0.19866
7596,382.267,-0.196966
7602,381.267,-0.195415
7608,380.267,-0.193926
7614,379.268,-0.192447
7620,378.268,-0.190919
7626,377.269,-0.18961
7632,376.269,-0.188364
7638,375.269,-0.187242
7644,374.27,-0.186053
7650,373.271,-0.184995
7656,372.272,-0.18408
7662,371.273,-0.183231
7668,370.273,-0.182385
7674,369.273,-0.181664
7680,368.274,-0.181008
7686,367.274,-0.18026
7692,366.274,-0.179649
7698,365.274,-0.17891
7704,364.275,-0.178362
7710,363.275,-0.177708
7716,362.276,-0.17714
7722,361.277,-0.176651
7728,360.276,-0.176109
7734,359.276,-0.175611
7740,358.277,-0.174883
7746,357.276,-0.174411
7752,356.276,-0.173898
7758,355.276,-0.173199
7764,354.277,-0.172731
7770,353.277,-0.172019
7776,352.278,-0.171487
7782,351.278,-0.170934
7788,350.279,-0.170545
7794,349.279,-0.170066
7800,348.28,-0.169614
7806,347.281,-0.169181
7812,346.282,-0.168716
7818,345.282,-0.16849
7824,344.282,-0.168056
7830,343.283,-0.167736
7836,342.284,-0.167294
7842,341.284,-0.167247
7848,340.284,-0.167329
7854,339.285,-0.167236
7860,338.284,-0.167001
7866,337.285,-0.166672
7872,336.286,-0.166221
7878,335.285,-0.165686
7884,334.286,-0.16537
7890,333.287,-0.165098
7896,332.286,-0.164848
7902,331.287,-0.164585
7908,330.288,-0.164499
7914,329.288,-0.164476
7920,328.288,-0.164336
7926,327.289,-0.164225
7932,326.289,-0.163887
7938,325.29,-0.163706
7944,324.292,-0.163558
7950,323.292,-0.163473
7956,322.293,-0.16329
7962,321.293,-0.163313
7968,320.293,-0.163306
7974,319.294,-0.163166
7980,318.294,-0.16314
7986,317.294,-0.162941
7992,316.294,-0.162959
7998,315.296,-0.162982
8004,314.296,-0.162832
8010,313.297,-0.162662
8016,312.297,-0.162451
8022,311.299,-0.162234
8028,310.299,-0.162117
8034,309.299,-0.161928
8040,308.299,-0.161761
8046,307.299,-0.161713
8052,306.3,-0.161454
8058,305.301,-0.161216
8064,304.302,-0.161036
8070,303.303,-0.160725
8076,302.304,-0.160444
8082,301.306,-0.160269
8088,300.306,-0.159932
8094,299.306,-0.159487
8100,298.307,-0.158957
8106,297.308,-0.158664
8112,296.309,-0.158261
8118,295.31,-0.157875
8124,294.31,-0.15752
8130,293.311,-0.157194
8136,292.311,-0.156799
8142,291.311,-0.156456
8148,290.311,-0.156102
8154,289.311,-0.155842
8160,288.311,-0.155411
8166,287.312,-0.155124
8172,286.312,-0.154784
8178,285.312,-0.154371
8184,284.311,-0.154153
8190,283.312,-0.15376
8196,282.312,-0.153472
8202,281.312,-0.153188
8208,280.312,-0.152944
8214,279.311,-0.152694
8220,278.311,-0.152448
8226,277.311,-0.152101
8232,276.313,-0.151834
8238,275.314,-0.151467
8244,274.314,-0.151244
8250,273.314,-0.150957
8256,272.314,-0.150602
8262,271.316,-0.150347
8268,270.316,-0.150123
8274,269.316,-0.149876
8280,268.316,-0.149692
8286,267.315,-0.149435
8292,266.316,-0.1493
8298,265.316,-0.148976
8304,264.316,-0.148817
8310,263.316,-0.148641
8316,262.316,-0.148521
8322,261.317,-0.148266
8328,260.317,-0.148203
8334,259.317,-0.148103
8340,258.317,-0.147838
8346,257.318,-0.147781
8352,256.317,-0.147707
8358,255.317,-0.147567
8364,254.317,-0.14754
8370,253.318,-0.147404
8376,252.318,-0.147378
8382,251.318,-0.147361
8388,250.317,-0.147242
8394,249.318,-0.147112
8400,248.319,-0.147053
8406,247.318,-0.146975
8412,246.318,-0.146865
8418,245.318,-0.146697
8424,244.318,-0.146672
8430,243.317,-0.146553
8436,242.317,-0.146573
8442,241.318,-0.14644
8448,240.317,-0.146281
8454,239.317,-0.146114
8460,238.317,-0.146047
8466,237.317,-0.146046
8472,236.317,-0.145988
8478,235.316,-0.145894
8484,234.317,-0.145856
8490,233.316,-0.145862
8496,232.316,-0.145892
8502,231.316,-0.145881
8508,230.315,-0.145893
8514,229.315,-0.145749
8520,228.315,-0.14578
8526,227.314,-0.145751
8532,226.314,-0.145745
8538,225.313,-0.145809
8544,224.313,-0.145871
8550,223.312,-0.145784
8556,222.312,-0.145726
8562,221.312,-0.14561
8568,220.311,-0.145562
8574,219.31,-0.145527
8580,218.31,-0.145478
8586,217.309,-0.145529
8592,216.308,-0.145303
8598,215.309,-0.145328
8604,214.326,-0.145204
8610,213.365,-0.144287
8616,212.43,-0.142261
8622,211.518,-0.139913
8628,210.629,-0.137062
8634,209.762,-0.134099
8640,208.917,-0.131157
8646,208.092,-0.128009
8652,207.288,-0.124934
8658,206.503,-0.121622
8664,205.737,-0.118753
8670,204.99,-0.115658
8676,204.26,-0.11274
8682,203.549,-0.110012
8688,202.855,-0.107293
8694,202.176,-0.104542
8700,201.515,-0.101789
8706,200.87,-0.0992022
8712,200.24,-0.0966248
8718,199.625,-0.0942423
8724,199.026,-0.0918392
8730,198.44,-0.0893531
8736,197.869,-0.0870637
8742,197.311,-0.0846817
8748,196.767,-0.0824035
8754,196.235,-0.0801897
8760,195.717,-0.0778921
8766,195.211,-0.0756986
8772,194.713,-0.0735415
