Time,Temperature,Mass
11530,763.856,0.0108919
11540,764.281,0.0101206
11550,764.697,0.0101915
11560,765.105,0.010793
11570,765.524,0.0109937
11580,765.938,0.010997
11590,766.359,0.0107277
11600,766.77,0.0100567
11610,767.191,0.0100002
11620,767.609,0.0101931
11630,768.02,0.0108354
11640,768.434,0.0108917
11650,768.848,0.0106986
11660,769.273,0.0101924
11670,769.69,0.0100035
11680,770.111,0.010827
11690,770.519,0.0111002
11700,770.942,0.0111013
11710,771.362,0.0110214
11720,771.771,0.0103587
11730,772.189,0.0100921
11740,772.611,0.0108946
11750,773.027,0.010996
11760,773.441,0.010997
11770,773.862,0.0109971
11780,774.278,0.0105513
11790,774.694,0.0100342
11800,775.106,0.0109358
11810,775.529,0.0109957
11820,775.947,0.0109971
11830,776.364,0.0108342
11840,776.785,0.0100928
11850,777.195,0.010002
11860,777.618,0.0106101
11870,778.045,0.0109907
11880,778.46,0.010997
11890,778.879,0.0108087
11900,779.29,0.0100971
11910,779.71,0.0100017
11920,780.119,0.0104059
11930,780.531,0.0109682
11940,780.961,0.0109968
11950,781.364,0.0107684
11960,781.793,0.0101255
11970,782.2,0.00998599
11980,782.624,0.0105248
11990,783.054,0.0108904
12000,783.456,0.0108918
12010,783.874,0.0105456
12020,784.286,0.0100474
12030,784.709,0.00999931
12040,785.132,0.0101992
12050,785.556,0.0108845
12060,785.964,0.0110833
12070,786.376,0.0109728
12080,786.802,0.0101238
12090,787.217,0.0099873
12100,787.634,0.00998384
12110,788.056,0.0103335
12120,788.468,0.010963
12130,788.891,0.0109886
12140,789.307,0.010567
12150,789.715,0.0100507
12160,790.137,0.00999935
12170,790.554,0.0099987
12180,790.974,0.0104806
12190,791.386,0.0109884
12200,791.809,0.0109403
12210,792.23,0.0102507
12220,792.644,0.0100066
12230,793.063,0.00999882
12240,793.47,0.0105914
12250,793.854,0.0105433
12260,794.159,0.0100101
12270,794.407,0.0100016
12280,794.615,0.0102707
12290,794.784,0.0106705
12300,794.917,0.0106549
12310,795.043,0.0109777
12320,795.136,0.0109964
12330,795.215,0.0109971
12340,795.286,0.0106027
12350,795.341,0.0103747
12360,795.392,0.0103211
12370,795.428,0.0100068
12380,795.469,0.00999878
12390,795.501,0.00999868
12400,795.529,0.00999868
12410,795.55,0.00999868
12420,795.572,0.00999868
12430,795.575,0.00999868
12440,795.592,0.00999868
12450,795.6,0.00999868
12460,795.615,0.00999868
12470,795.62,0.00999868
12480,795.621,0.00999868
12490,795.625,0.00999868
12500,795.639,0.00999868
12510,795.642,0.00999868
12520,795.647,0.00999868
12530,795.65,0.00999868
12540,795.645,0.00999868
12550,795.651,0.00999868
12560,795.65,0.00999868
12570,795.653,0.00999868
12580,795.654,0.00999868
12590,795.649,0.00999868
12600,795.648,0.00999868
