Time,Temperature,Mass
5820,756.276,0.000614611
5825,756.695,0.000931843
5830,757.109,0.000952732
5835,757.521,0.000594168
5840,757.945,0.000190134
5845,758.364,9.08E-06
5850,758.785,0.000426497
5855,759.195,0.000787927
5860,759.611,0.000478123
5865,760.027,0.000194684
5870,760.441,0.000105911
5875,760.851,7.43E-07
5880,761.269,0.000210487
5885,761.687,0.000624711
5890,762.109,0.00073675
5895,762.513,0.00034115
5900,762.928,0.000078766
5905,763.35,3.51E-06
5910,763.766,6.08E-07
5915,764.185,0.000255233
5920,764.601,0.000786064
5925,765.023,0.000681602
5930,765.436,0.000267501
5935,765.854,5.30E-06
5940,766.263,2.12E-07
5945,766.68,8.73E-07
5950,767.101,0.000494557
5955,767.52,0.000793164
5960,767.929,0.000369794
5965,768.35,7.88E-06
5970,768.772,3.81E-07
5975,769.188,3.30E-06
5980,769.605,7.15E-06
5985,770.018,4.85E-06
5990,770.437,0.000186065
5995,770.848,8.98E-06
6000,771.265,2.58E-07
6005,771.676,2.62E-06
6010,772.108,7.45E-06
6015,772.521,2.60E-07
6020,772.933,7.39E-06
6025,773.345,8.46E-06
6030,773.77,7.89E-07
6035,774.19,1.78E-06
6040,774.601,4.65E-06
6045,775.018,6.69E-06
6050,775.431,0.000269295
6055,775.853,0.000373686
6060,776.27,0.000178913
6065,776.677,0.000120256
6070,777.099,8.48E-06
6075,777.51,-0.00019158
6080,777.93,0.000324476
6085,778.337,9.42E-06
6090,778.759,7.47E-07
6095,779.172,9.75E-08
6100,779.596,1.52E-09
6105,780.019,4.88E-06
6110,780.425,0.000330379
6115,780.843,0.000397938
6120,781.258,7.26E-06
6125,781.673,0.000129857
6130,782.089,0.000032787
6135,782.506,0.000441166
6140,782.922,0.000790951
6145,783.338,0.000506236
6150,783.753,0.000111534
6155,784.177,3.92E-06
6160,784.593,0.000035994
6165,784.996,1.63E-07
6170,785.418,0.000101642
6175,785.833,0.000521177
6180,786.25,0.000872782
6185,786.665,0.000979713
6190,787.086,0.000830616
6195,787.512,0.000250033
6200,787.929,0.000033186
6205,788.346,3.25E-07
6210,788.756,0.000115118
6215,789.177,-0.00055226
6220,789.599,0.000689138
6225,790.012,0.000184327
6230,790.435,4.88E-06
6235,790.85,7.35E-06
6240,791.269,2.44E-06
6245,791.68,0.000235846
6250,792.038,0.000237078
6255,792.365,0.000180265
6260,792.643,0.000724928
6265,792.913,0.000773298
6270,793.144,-0.00034509
6275,793.355,5.17E-06
6280,793.543,1.89E-06
6285,793.714,0.000595727
6290,793.883,0.000938116
6295,794.027,0.000995795
6300,794.157,0.000997571
6305,794.286,0.000996337
6310,794.391,-0.00090992
6315,794.498,0.000823518
6320,794.596,0.000831418
6325,794.679,0.000506146
6330,794.757,0.000149144
6335,794.832,5.35E-06
6340,794.899,2.21E-07
6345,794.956,1.70E-08
6350,795.018,6.01E-08
6355,795.074,3.92E-10
6360,795.115,9.82E-12
6365,795.158,0.000311825
6370,795.199,0.000624481
6375,795.232,0.000539671
6380,795.265,0.000795814
6385,795.297,0.000964679
6390,795.325,0.000897479
6395,795.345,-0.00095202
6400,795.366,-0.00120719
6405,795.39,-0.00118395
6410,795.415,-0.00104644
6415,795.432,-0.00100732
6420,795.444,0.000999529
6425,795.458,0.000998449
6430,795.477,0.000998396
6435,795.488,-0.00099838
6440,795.5,0.000998378
6445,795.508,0.000998378
6450,795.516,0.000998378
6455,795.529,-0.00098825
6460,795.54,0.000869136
6465,795.539,0.000596092
6470,795.548,0.000561865
6475,795.556,0.000732816
6480,795.559,0.000861218
6485,795.562,0.000958775
6490,795.567,0.000992733
6495,795.569,0.000900979
6500,795.578,0.000618079
6505,795.581,0.000509139
6510,795.58,0.000726472
6515,795.585,0.000920672
6520,795.586,0.000983067
6525,795.59,0.000996307
6530,795.589,0.000998235
6535,795.592,0.000998344
6540,795.585,0.000998374
6545,795.595,0.000998378
6550,795.595,0.000998378
6555,795.601,0.000998378
6560,795.602,0.000961623
6565,795.607,0.000785881
6570,795.602,0.000829538
6575,795.607,0.000958051
6580,795.615,0.000994922
6585,795.608,0.000998367
6590,795.615,0.000998378
6595,795.614,0.000998378
6600,795.611,0.000998378
