Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2168,458.8178,4.9067,-0.1156
2169,458.9028,4.9067,-0.1159
2170,458.985,4.9067,-0.1159
2171,459.0675,4.906,-0.1159
2172,459.1518,4.906,-0.116
2173,459.2336,4.9057,-0.1158
2174,459.316,4.9049,-0.1158
2175,459.4008,4.904,-0.1157
2176,459.4818,4.904,-0.1156
2177,459.5658,4.904,-0.1155
2178,459.6489,4.904,-0.1152
2179,459.7328,4.904,-0.1149
2180,459.8153,4.904,-0.1144
2181,459.8969,4.904,-0.1141
2182,459.9792,4.904,-0.1138
2183,460.0655,4.904,-0.1138
2184,460.147,4.904,-0.1134
2185,460.231,4.904,-0.113
2186,460.3143,4.9039,-0.1129
2187,460.3987,4.9027,-0.1128
2188,460.4806,4.9027,-0.1126
2189,460.564,4.9016,-0.1124
2190,460.6468,4.9013,-0.1122
2191,460.7288,4.9013,-0.1123
2192,460.8118,4.9013,-0.1123
2193,460.8956,4.9013,-0.1119
2194,460.9792,4.9013,-0.1119
2195,461.062,4.9013,-0.1119
2196,461.1429,4.9013,-0.1118
2197,461.2262,4.9013,-0.1117
2198,461.3098,4.9013,-0.1116
2199,461.3945,4.9013,-0.1117
2200,461.4759,4.9013,-0.1117
2201,461.5595,4.9013,-0.1116
2202,461.6438,4.9013,-0.1114
2203,461.7269,4.9013,-0.1113
2204,461.8095,4.9013,-0.1114
2205,461.8938,4.9013,-0.1112
2206,461.9768,4.9001,-0.1112
2207,462.0598,4.9,-0.1113
2208,462.1448,4.9,-0.1113
2209,462.2256,4.8989,-0.1113
2210,462.3075,4.8978,-0.1115
2211,462.3909,4.8973,-0.1115
2212,462.4746,4.8973,-0.1116
2213,462.5563,4.8973,-0.1115
2214,462.6418,4.8973,-0.1114
2215,462.7258,4.8973,-0.1116
2216,462.8098,4.8973,-0.1116
2217,462.8899,4.8973,-0.1117
2218,462.9764,4.8973,-0.1117
2219,463.0593,4.8973,-0.1118
2220,463.14,4.8973,-0.112
2221,463.2249,4.8973,-0.112
2222,463.3073,4.8973,-0.1118
2223,463.3935,4.8973,-0.1118
2224,463.4746,4.8967,-0.1119
2225,463.5568,4.8963,-0.112
2226,463.6418,4.8963,-0.1121
2227,463.7259,4.8963,-0.1121
2228,463.8065,4.8963,-0.1119
2229,463.8889,4.8963,-0.1121
2230,463.9743,4.8963,-0.1123
2231,464.0585,4.8955,-0.1123
2232,464.1437,4.895,-0.1123
2233,464.2232,4.895,-0.1125
2234,464.3078,4.895,-0.1126
2235,464.3925,4.895,-0.1125
2236,464.4758,4.895,-0.1125
2237,464.5593,4.8949,-0.1126
2238,464.6428,4.8937,-0.1127
2239,464.7272,4.8936,-0.1128
2240,464.8098,4.8936,-0.1129
2241,464.8918,4.8933,-0.1129
2242,464.9748,4.8933,-0.113
2243,465.056,4.8925,-0.113
2244,465.1418,4.892,-0.113
2245,465.2256,4.8916,-0.1128
2246,465.3073,4.8906,-0.1129
2247,465.391,4.8906,-0.1131
2248,465.4756,4.8906,-0.1132
2249,465.5585,4.8906,-0.1133
2250,465.6418,4.8906,-0.1132
2251,465.7258,4.8906,-0.1133
2252,465.808,4.8906,-0.1135
2253,465.8928,4.8906,-0.1136
2254,465.9748,4.8906,-0.1137
2255,466.0583,4.8906,-0.1136
2256,466.1448,4.89,-0.1138
2257,466.2262,4.8896,-0.114
2258,466.3088,4.8896,-0.1139
2259,466.3919,4.8887,-0.1138
2260,466.469,4.8883,-0.1141
2261,466.552,4.8883,-0.1142
2262,466.6368,4.8883,-0.1141
2263,466.719,4.8883,-0.1141
2264,466.8038,4.8883,-0.1142
2265,466.886,4.8883,-0.1141
2266,466.969,4.8877,-0.1143
2267,467.0535,4.8869,-0.1144
2268,467.1359,4.8869,-0.1144
2269,467.2192,4.8867,-0.1146
2270,467.3023,4.8866,-0.1147
2271,467.3878,4.8866,-0.1146
2272,467.4696,4.8866,-0.1147
2273,467.5533,4.8866,-0.115
2274,467.6377,4.886,-0.1149
2275,467.72,4.8859,-0.115
2276,467.801,4.8859,-0.1151
2277,467.8856,4.8859,-0.1148
2278,467.9686,4.8859,-0.1149
2279,468.0518,4.8855,-0.1149
2280,468.1349,4.8846,-0.1152
2281,468.2185,4.8846,-0.1151
2282,468.3033,4.8839,-0.1152
2283,468.3859,4.8839,-0.1153
2284,468.4689,4.8839,-0.1154
2285,468.5518,4.8839,-0.1154
2286,468.634,4.8839,-0.1154
2287,468.7172,4.8839,-0.1155
2288,468.8023,4.8832,-0.1154
2289,468.883,4.8829,-0.1156
2290,468.966,4.8829,-0.1157
2291,469.05,4.8821,-0.1158
2292,469.1339,4.8815,-0.1159
2293,469.2178,4.8812,-0.1158
2294,469.3005,4.8812,-0.116
2295,469.3857,4.8815,-0.1161
2296,469.4664,4.8826,-0.1161
2297,469.5493,4.8826,-0.1163
2298,469.6328,4.8826,-0.1164
2299,469.7156,4.8822,-0.1165
2300,469.7998,4.8816,-0.1167
2301,469.8848,4.8816,-0.1168
2302,469.9672,4.8816,-0.1167
2303,470.05,4.8815,-0.1167
2304,470.133,4.8803,-0.1166
2305,470.2164,4.88,-0.1168
2306,470.2993,4.8799,-0.1169
2307,470.3828,4.8793,-0.117
2308,470.4662,4.8785,-0.1171
2309,470.55,4.8785,-0.1171
2310,470.6328,4.8785,-0.1173
2311,470.7158,4.8785,-0.1174
2312,470.7983,4.8785,-0.1174
2313,470.882,4.8785,-0.1174
2314,470.9665,4.8785,-0.1176
2315,471.0483,4.8794,-0.1176
2316,471.1327,4.8783,-0.1178
2317,471.2148,4.8782,-0.1179
2318,471.2988,4.8782,-0.1179
2319,471.381,4.8782,-0.1178
2320,471.4654,4.878,-0.1179
2321,471.547,4.8769,-0.1181
2322,471.6309,4.8769,-0.1182
2323,471.716,4.8769,-0.1182
2324,471.797,4.8766,-0.1182
2325,471.88,4.8755,-0.1184
2326,471.9669,4.8755,-0.1183
2327,472.0475,4.8752,-0.1185
2328,472.1308,4.8752,-0.1187
2329,472.214,4.8752,-0.1187
2330,472.2988,4.8749,-0.1187
2331,472.3789,4.8742,-0.1188
2332,472.4638,4.8731,-0.119
2333,472.5468,4.8728,-0.1188
2334,472.6308,4.8728,-0.1188
2335,472.7132,4.8728,-0.119
2336,472.7965,4.8728,-0.1192
2337,472.8838,4.8728,-0.1191
2338,472.9646,4.8728,-0.1191
2339,473.0473,4.8728,-0.1193
2340,473.1298,4.8725,-0.1194
2341,473.214,4.8715,-0.1195
2342,473.2968,4.8715,-0.1196
2343,473.3808,4.8715,-0.1198
2344,473.4636,4.8715,-0.1198
2345,473.5468,4.8715,-0.1199
2346,473.6299,4.8715,-0.12
2347,473.7128,4.8703,-0.12
2348,473.796,4.8702,-0.12
2349,473.8799,4.8702,-0.1199
2350,473.962,4.8702,-0.1199
2351,474.0463,4.8702,-0.1201
2352,474.1298,4.8683,-0.1203
2353,474.2126,4.8675,-0.1204
2354,474.2973,4.8675,-0.1204
2355,474.3796,4.8675,-0.1203
2356,474.4618,4.8675,-0.1204
2357,474.5455,4.8673,-0.1205
2358,474.6288,4.8662,-0.1206
2359,474.7118,4.8661,-0.1206
2360,474.7953,4.8661,-0.1207
2361,474.8769,4.8661,-0.1208
2362,474.9599,4.8661,-0.1208
2363,475.044,4.8661,-0.1211
2364,475.1279,4.8661,-0.1213
2365,475.208,4.8661,-0.1212
2366,475.2935,4.8661,-0.1211
2367,475.3768,4.8658,-0.1212
2368,475.4595,4.8658,-0.1214
2369,475.5423,4.8653,-0.1214
2370,475.626,4.8642,-0.1214
2371,475.709,4.8634,-0.1215
2372,475.7933,4.8634,-0.1216
2373,475.8758,4.8634,-0.1218
2374,475.9602,4.8634,-0.1218
2375,476.042,4.8634,-0.1218
2376,476.1259,4.8634,-0.1217
2377,476.2096,4.8632,-0.1221
2378,476.2928,4.8621,-0.1219
2379,476.3768,4.8621,-0.1221
2380,476.4576,4.8621,-0.122
2381,476.545,4.8621,-0.1221
2382,476.6259,4.8615,-0.1222
2383,476.7076,4.8596,-0.1222
2384,476.7918,4.8594,-0.1225
2385,476.8749,4.8594,-0.1226
2386,476.9586,4.8594,-0.1226
2387,477.0415,4.8583,-0.1227
2388,477.1239,4.8581,-0.1227
2389,477.208,4.8581,-0.1229
2390,477.2898,4.8581,-0.1229
2391,477.3748,4.8581,-0.123
2392,477.4578,4.8581,-0.123
2393,477.539,4.8591,-0.1232
2394,477.6257,4.8591,-0.1232
2395,477.7076,4.8591,-0.1231
2396,477.7923,4.8591,-0.1233
2397,477.8739,4.8591,-0.1233
2398,477.9568,4.8589,-0.1233
2399,478.0403,4.8577,-0.1234
2400,478.1238,4.8568,-0.1233
2401,478.2078,4.8564,-0.1236
2402,478.2908,4.8564,-0.1236
2403,478.373,4.8555,-0.1237
2404,478.4576,4.8551,-0.1238
2405,478.5393,4.8551,-0.1239
2406,478.6248,4.8551,-0.124
2407,478.706,4.8551,-0.1239
2408,478.7898,4.8551,-0.1241
2409,478.8727,4.8545,-0.1241
2410,478.9564,4.8537,-0.124
2411,479.039,4.8537,-0.1241
2412,479.1211,4.8537,-0.1244
2413,479.2044,4.8537,-0.1246
2414,479.2888,4.8531,-0.1246
2415,479.3719,4.8524,-0.1247
2416,479.4566,4.8524,-0.1246
2417,479.5393,4.8524,-0.1247
2418,479.6209,4.8524,-0.1249
2419,479.7062,4.8522,-0.1247
2420,479.7903,4.851,-0.1247
2421,479.8701,4.851,-0.1248
2422,479.954,4.851,-0.1249
2423,480.0368,4.851,-0.125
2424,480.1206,4.8504,-0.1248
2425,480.2029,4.8497,-0.1251
2426,480.2863,4.8497,-0.1251
2427,480.3698,4.8497,-0.1252
2428,480.4528,4.8497,-0.125
2429,480.5348,4.8494,-0.1251
2430,480.6189,4.8484,-0.1255
2431,480.7035,4.8484,-0.1255
2432,480.7868,4.8484,-0.1254
2433,480.8669,4.8484,-0.1255
2434,480.9512,4.8484,-0.1257
2435,481.035,4.8473,-0.1257
2436,481.118,4.847,-0.1257
2437,481.201,4.847,-0.1258
2438,481.2838,4.847,-0.1259
2439,481.366,4.8461,-0.126
2440,481.4502,4.8457,-0.1259
2441,481.5328,4.8457,-0.1261
2442,481.6159,4.8457,-0.1261
2443,481.6978,4.8457,-0.1263
2444,481.7823,4.8457,-0.1263
2445,481.8648,4.8454,-0.1266
2446,481.9462,4.8441,-0.1266
2447,482.032,4.843,-0.1266
2448,482.1138,4.843,-0.1268
2449,482.1966,4.843,-0.1269
2450,482.2805,4.843,-0.127
2451,482.3638,4.843,-0.1271
2452,482.4454,4.8418,-0.1272
2453,482.5283,4.8416,-0.1274
2454,482.6099,4.8416,-0.1277
2455,482.6948,4.8416,-0.1276
2456,482.7768,4.8416,-0.1276
2457,482.8608,4.8416,-0.1276
2458,482.9456,4.8416,-0.1277
2459,483.0265,4.8414,-0.1278
2460,483.1117,4.8403,-0.128
2461,483.1936,4.8403,-0.1279
2462,483.2763,4.8403,-0.1281
2463,483.3598,4.84,-0.1281
2464,483.4408,4.839,-0.1281
2465,483.523,4.839,-0.1281
2466,483.6069,4.8383,-0.1283
2467,483.6892,4.8376,-0.1285
2468,483.7715,4.8376,-0.1285
2469,483.8539,4.8376,-0.1285
2470,483.9372,4.8364,-0.1287
2471,484.022,4.8363,-0.1288
2472,484.1057,4.8363,-0.1286
2473,484.1882,4.8363,-0.1288
2474,484.2713,4.8363,-0.1288
2475,484.3538,4.8363,-0.129
2476,484.4388,4.8363,-0.129
2477,484.52,4.8357,-0.1291
2478,484.6046,4.8349,-0.1293
2479,484.6876,4.8349,-0.1295
2480,484.77,4.8348,-0.1297
2481,484.8537,4.8336,-0.1296
2482,484.9372,4.8324,-0.1296
2483,485.0198,4.8322,-0.1297
2484,485.1029,4.8322,-0.1298
2485,485.1866,4.8322,-0.1299
2486,485.268,4.8322,-0.1299
2487,485.3519,4.831,-0.13
2488,485.4322,4.8309,-0.1301
2489,485.5163,4.8309,-0.1301
2490,485.5988,4.8309,-0.1303
2491,485.6833,4.8297,-0.1305
2492,485.7685,4.8296,-0.1304
2493,485.8509,4.829,-0.1305
2494,485.9328,4.8282,-0.1305
2495,486.0173,4.8282,-0.1304
2496,486.0998,4.8282,-0.1305
2497,486.1806,4.8276,-0.1308
2498,486.2658,4.8269,-0.1309
2499,486.3478,4.8269,-0.1309
2500,486.4286,4.826,-0.1311
2501,486.5138,4.8259,-0.1311
2502,486.5978,4.825,-0.1312
2503,486.6794,4.8245,-0.1312
2504,486.7625,4.8245,-0.1315
2505,486.844,4.8245,-0.1316
2506,486.9272,4.8245,-0.1316
2507,487.0123,4.8245,-0.1314
2508,487.0939,4.8236,-0.1315
2509,487.178,4.8234,-0.1316
2510,487.2603,4.8245,-0.1317
2511,487.3449,4.8245,-0.1317
2512,487.4292,4.824,-0.1318
2513,487.5098,4.8232,-0.1319
2514,487.5929,4.8232,-0.1319
2515,487.6766,4.8232,-0.1322
2516,487.759,4.8232,-0.1322
2517,487.842,4.8229,-0.1323
2518,487.9242,4.8208,-0.1324
2519,488.0095,4.8205,-0.1324
2520,488.0919,4.8205,-0.1326
2521,488.1754,4.8205,-0.1327
2522,488.2568,4.8199,-0.1328
2523,488.3399,4.8192,-0.1331
2524,488.4252,4.8192,-0.1331
2525,488.5078,4.8192,-0.1331
2526,488.59,4.8189,-0.1331
2527,488.6742,4.8178,-0.1333
2528,488.7573,4.8178,-0.1333
2529,488.8398,4.8178,-0.1334
2530,488.921,4.8174,-0.1335
2531,489.006,4.8165,-0.1336
2532,489.0878,4.8165,-0.1337
2533,489.1718,4.8156,-0.1338
2534,489.256,4.8144,-0.134
2535,489.3388,4.8141,-0.1338
2536,489.4216,4.8141,-0.134
2537,489.5043,4.8141,-0.1341
2538,489.5887,4.8141,-0.1341
2539,489.6696,4.8132,-0.1343
2540,489.7535,4.8125,-0.1344
2541,489.8359,4.8125,-0.1345
2542,489.9192,4.8123,-0.1344
2543,490.002,4.8111,-0.1344
2544,490.0848,4.8111,-0.1345
2545,490.1688,4.8111,-0.1345
2546,490.2518,4.8109,-0.1346
2547,490.334,4.8098,-0.135
2548,490.4186,4.8098,-0.135
2549,490.5013,4.8098,-0.135
2550,490.5838,4.8098,-0.135
2551,490.668,4.8092,-0.1353
2552,490.7495,4.8084,-0.1354
2553,490.8328,4.8084,-0.1355
2554,490.9152,4.8084,-0.1356
2555,491.0,4.8084,-0.1356
2556,491.0828,4.8075,-0.1357
2557,491.1654,4.8059,-0.1357
2558,491.2493,4.8058,-0.1359
2559,491.3318,4.8058,-0.1359
2560,491.4136,4.8058,-0.1359
2561,491.498,4.8049,-0.1359
2562,491.5819,4.8044,-0.1362
2563,491.6654,4.8044,-0.1359
2564,491.7473,4.8043,-0.136
2565,491.831,4.8032,-0.1361
2566,491.9146,4.8031,-0.1362
2567,491.999,4.8031,-0.1365
2568,492.0818,4.8028,-0.1365
2569,492.1658,4.8017,-0.1365
2570,492.2475,4.8017,-0.1366
2571,492.3311,4.8017,-0.1366
2572,492.4118,4.8017,-0.1365
2573,492.4943,4.8009,-0.1366
2574,492.5789,4.8004,-0.1366
2575,492.6622,4.8004,-0.1369
2576,492.747,4.8004,-0.1369
2577,492.83,4.8004,-0.1372
2578,492.912,4.8004,-0.1373
2579,492.996,4.7998,-0.1374
2580,493.0779,4.799,-0.1373
2581,493.1614,4.799,-0.1374
2582,493.2445,4.7989,-0.1375
2583,493.3288,4.7978,-0.1375
2584,493.4118,4.7965,-0.1375
2585,493.496,4.7964,-0.1375
2586,493.5769,4.7958,-0.1377
2587,493.6622,4.795,-0.1378
2588,493.7453,4.795,-0.1378
2589,493.8288,4.795,-0.1377
2590,493.911,4.795,-0.1379
2591,493.995,4.7942,-0.1383
2592,494.0787,4.7931,-0.1383
2593,494.1626,4.793,-0.1382
2594,494.2458,4.7918,-0.1382
2595,494.3271,4.791,-0.1383
2596,494.4099,4.791,-0.1383
2597,494.4948,4.7904,-0.1383
2598,494.5779,4.7897,-0.1384
2599,494.6606,4.7903,-0.1386
2600,494.7445,4.791,-0.1385
2601,494.8297,4.791,-0.1387
2602,494.9108,4.791,-0.1389
2603,494.9955,4.7899,-0.139
2604,495.0788,4.7897,-0.139
2605,495.1628,4.7897,-0.1392
2606,495.2445,4.7896,-0.1395
2607,495.3297,4.7883,-0.1395
2608,495.4125,4.7882,-0.1395
2609,495.4948,4.788,-0.1395
2610,495.5798,4.7869,-0.1396
2611,495.6618,4.7863,-0.1396
2612,495.7468,4.7855,-0.1396
2613,495.829,4.7855,-0.1399
2614,495.9138,4.7846,-0.1399
2615,495.998,4.7842,-0.14
2616,496.0799,4.7842,-0.14
2617,496.162,4.784,-0.1401
2618,496.2473,4.7828,-0.1401
2619,496.3317,4.7828,-0.14
2620,496.4138,4.7828,-0.1401
2621,496.496,4.7823,-0.1402
2622,496.5808,4.7815,-0.1403
2623,496.6652,4.7813,-0.1403
2624,496.7485,4.7802,-0.1405
2625,496.8325,4.7802,-0.1407
2626,496.9148,4.7802,-0.1406
2627,496.9978,4.7802,-0.1409
2628,497.0809,4.7792,-0.1411
2629,497.1672,4.7788,-0.1411
2630,497.2495,4.7788,-0.1413
2631,497.3319,4.7785,-0.1413
2632,497.4156,4.7773,-0.1414
2633,497.4988,4.7761,-0.1415
2634,497.5828,4.7755,-0.1415
2635,497.6643,4.7748,-0.1416
2636,497.749,4.7748,-0.1419
2637,497.8348,4.7745,-0.1418
2638,497.9162,4.7735,-0.1419
2639,498.001,4.7735,-0.1421
2640,498.0831,4.7735,-0.1424
2641,498.1699,4.7733,-0.1425
2642,498.2525,4.7721,-0.1423
2643,498.3368,4.7721,-0.1424
2644,498.4192,4.7721,-0.1425
2645,498.5023,4.771,-0.1428
2646,498.5849,4.7708,-0.1428
2647,498.6704,4.7708,-0.1428
2648,498.7538,4.7705,-0.143
2649,498.8351,4.7695,-0.1432
2650,498.9192,4.7694,-0.1431
2651,499.0038,4.7683,-0.1433
2652,499.0867,4.7681,-0.1434
2653,499.1683,4.7681,-0.1434
2654,499.254,4.7673,-0.1437
2655,499.337,4.7667,-0.1437
2656,499.42,4.7667,-0.1438
2657,499.5038,4.7659,-0.1438
2658,499.5897,4.7641,-0.1439
2659,499.6716,4.7641,-0.1442
2660,499.7565,4.7638,-0.1443
2661,499.8389,4.7628,-0.1442
2662,499.9224,4.7627,-0.1445
2663,500.0058,4.763,-0.1446
2664,500.0926,4.7631,-0.1446
2665,500.171,4.7624,-0.1449
2666,500.2538,4.7624,-0.1448
2667,500.3409,4.7624,-0.1448
2668,500.4238,4.7615,-0.1451
2669,500.5085,4.761,-0.1451
2670,500.5918,4.761,-0.1454
2671,500.6746,4.7606,-0.1456
2672,500.7575,4.7597,-0.1456
2673,500.8418,4.7594,-0.1455
2674,500.9248,4.7574,-0.1458
2675,501.0088,4.757,-0.1457
2676,501.0929,4.757,-0.1458
2677,501.1766,4.7561,-0.1461
2678,501.259,4.7557,-0.1462
2679,501.3429,4.7557,-0.1466
2680,501.4258,4.7544,-0.1465
2681,501.5103,4.7542,-0.1465
2682,501.5919,4.7542,-0.1469
2683,501.6744,4.753,-0.1469
2684,501.7608,4.7529,-0.147
2685,501.8428,4.7526,-0.1472
2686,501.9268,4.7514,-0.1472
2687,502.008,4.7514,-0.1474
2688,502.0929,4.7505,-0.1475
2689,502.1748,4.7501,-0.1476
2690,502.2593,4.7501,-0.1477
2691,502.3428,4.7501,-0.1478
2692,502.4246,4.7489,-0.1479
2693,502.5095,4.7487,-0.148
2694,502.5938,4.7487,-0.1481
2695,502.6756,4.7465,-0.1481
2696,502.7578,4.7461,-0.1483
2697,502.8418,4.7461,-0.1486
2698,502.9236,4.7459,-0.1488
2699,503.0083,4.7447,-0.1489
2700,503.0909,4.7447,-0.1491
2701,503.1766,4.7435,-0.1492
2702,503.2573,4.7431,-0.1493
2703,503.3401,4.7417,-0.1495
2704,503.424,4.7416,-0.1498
2705,503.5065,4.7407,-0.15
2706,503.5889,4.7401,-0.1499
2707,503.674,4.7401,-0.15
2708,503.7583,4.7393,-0.1499
2709,503.8411,4.7388,-0.1502
2710,503.9254,4.7388,-0.1505
2711,504.0065,4.7387,-0.1506
2712,504.0898,4.7375,-0.1506
2713,504.1714,4.7375,-0.1508
2714,504.2565,4.7372,-0.151
2715,504.3398,4.7352,-0.1511
2716,504.4214,4.7351,-0.1512
2717,504.5033,4.7345,-0.1513
2718,504.5877,4.7336,-0.1515
2719,504.6702,4.7336,-0.1516
2720,504.7518,4.7326,-0.1515
2721,504.8377,4.7323,-0.1517
2722,504.9192,4.7319,-0.1518
2723,505.0015,4.7309,-0.1523
2724,505.0842,4.7306,-0.1525
2725,505.1688,4.7295,-0.1525
2726,505.2525,4.7292,-0.1527
2727,505.334,4.7286,-0.1528
2728,505.4176,4.7278,-0.1528
2729,505.499,4.7276,-0.1529
2730,505.582,4.7264,-0.1531
2731,505.6654,4.7262,-0.1532
2732,505.7483,4.725,-0.1533
2733,505.8308,4.725,-0.1537
2734,505.9152,4.7249,-0.1539
2735,505.9955,4.7237,-0.154
2736,506.0788,4.7237,-0.1541
2737,506.1628,4.7231,-0.1539
2738,506.2443,4.7224,-0.154
2739,506.3299,4.7224,-0.1542
2740,506.4122,4.7211,-0.1544
2741,506.4958,4.7207,-0.1546
2742,506.5762,4.7195,-0.1548
2743,506.6608,4.7191,-0.155
2744,506.7433,4.7179,-0.1548
2745,506.8261,4.7179,-0.1551
2746,506.9104,4.717,-0.1551
2747,506.9925,4.7155,-0.1554
2748,507.0758,4.7152,-0.1554
2749,507.1586,4.7146,-0.1556
2750,507.2428,4.7139,-0.1556
2751,507.3241,4.7139,-0.1562
2752,507.4076,4.7129,-0.1561
2753,507.4905,4.7125,-0.1562
2754,507.5729,4.7122,-0.1562
2755,507.6554,4.7112,-0.1564
2756,507.7385,4.7111,-0.1566
2757,507.8209,4.7098,-0.1568
2758,507.9052,4.7099,-0.1569
2759,507.9885,4.7106,-0.1571
2760,508.0709,4.7098,-0.1572
2761,508.1536,4.7093,-0.1572
2762,508.2373,4.7083,-0.1574
2763,508.3198,4.7077,-0.1574
2764,508.4024,4.7067,-0.1575
2765,508.4863,4.7056,-0.1576
2766,508.5679,4.7045,-0.1578
2767,508.6502,4.704,-0.1581
2768,508.7325,4.7038,-0.1581
2769,508.8158,4.7027,-0.1583
2770,508.8994,4.7027,-0.1582
2771,508.9825,4.7026,-0.1583
2772,509.0649,4.7014,-0.1585
2773,509.1496,4.7013,-0.1588
2774,509.2315,4.7007,-0.1587
2775,509.3137,4.6999,-0.1589
2776,509.3978,4.6995,-0.1592
2777,509.479,4.6984,-0.1593
2778,509.562,4.6978,-0.1594
2779,509.6468,4.6959,-0.1595
2780,509.727,4.6957,-0.1596
2781,509.8109,4.6944,-0.1599
2782,509.8926,4.6943,-0.1599
2783,509.9765,4.6932,-0.16
2784,510.0617,4.6928,-0.1602
2785,510.143,4.6917,-0.1602
2786,510.2248,4.6913,-0.1603
2787,510.3088,4.6904,-0.1603
2788,510.391,4.6899,-0.1603
2789,510.4738,4.6897,-0.1606
2790,510.5578,4.6884,-0.1607
2791,510.6408,4.6884,-0.1609
2792,510.723,4.6873,-0.161
2793,510.8078,4.687,-0.1612
2794,510.8898,4.6864,-0.1611
2795,510.9703,4.6856,-0.1612
2796,511.054,4.6856,-0.1615
2797,511.1388,4.6845,-0.1615
2798,511.2223,4.6842,-0.1616
2799,511.3033,4.6842,-0.1618
2800,511.3868,4.683,-0.1618
2801,511.4703,4.6828,-0.1617
2802,511.5538,4.6819,-0.162
2803,511.6352,4.6814,-0.1624
2804,511.7218,4.6808,-0.1626
2805,511.8047,4.6799,-0.1625
2806,511.8846,4.6793,-0.1627
2807,511.9695,4.6785,-0.1627
2808,512.0538,4.6785,-0.1627
2809,512.136,4.6776,-0.1629
2810,512.2183,4.6771,-0.163
2811,512.3027,4.6771,-0.163
2812,512.3848,4.6754,-0.1634
2813,512.4688,4.6742,-0.1635
2814,512.5538,4.673,-0.1635
2815,512.6366,4.6729,-0.1636
2816,512.7193,4.6727,-0.1637
2817,512.8028,4.6716,-0.1638
2818,512.8852,4.671,-0.1637
2819,512.9683,4.67,-0.1637
2820,513.0527,4.6689,-0.1638
2821,513.136,4.6684,-0.1642
2822,513.2178,4.667,-0.1643
2823,513.3016,4.6664,-0.1644
2824,513.3863,4.6652,-0.1644
2825,513.47,4.6652,-0.1646
2826,513.5519,4.6643,-0.1647
2827,513.6366,4.6639,-0.1649
2828,513.7208,4.6636,-0.165
2829,513.8039,4.6625,-0.165
2830,513.8863,4.6622,-0.165
2831,513.97,4.661,-0.1651
2832,514.0564,4.661,-0.1653
2833,514.1379,4.6601,-0.1654
2834,514.2203,4.6588,-0.1656
2835,514.3038,4.6577,-0.1658
2836,514.3866,4.6568,-0.1657
2837,514.4698,4.6567,-0.1657
2838,514.5538,4.6555,-0.1658
2839,514.6362,4.6554,-0.1658
2840,514.7188,4.6543,-0.1659
2841,514.8019,4.6541,-0.1659
2842,514.8868,4.6534,-0.1662
2843,514.97,4.6525,-0.1663
2844,515.0519,4.6515,-0.1665
2845,515.1354,4.6509,-0.1666
2846,515.2205,4.6501,-0.1669
2847,515.3057,4.6496,-0.1669
2848,515.3879,4.6496,-0.167
2849,515.4698,4.6495,-0.167
2850,515.5538,4.6477,-0.1671
2851,515.637,4.6468,-0.1671
2852,515.721,4.6462,-0.1673
2853,515.8031,4.6453,-0.1675
2854,515.8872,4.6447,-0.1677
2855,515.9715,4.6437,-0.1681
2856,516.0539,4.6421,-0.168
2857,516.137,4.6416,-0.1681
2858,516.2203,4.6405,-0.1681
2859,516.3038,4.6405,-0.1682
2860,516.3872,4.6393,-0.1683
2861,516.471,4.6395,-0.1684
2862,516.554,4.6386,-0.1686
2863,516.6383,4.6385,-0.169
2864,516.722,4.6376,-0.169
2865,516.8041,4.637,-0.169
2866,516.8888,4.6364,-0.169
2867,516.9723,4.6355,-0.1691
2868,517.0558,4.6345,-0.1693
2869,517.1386,4.6339,-0.1695
2870,517.224,4.6328,-0.1696
2871,517.3058,4.6325,-0.1698
2872,517.3876,4.6309,-0.1699
2873,517.4718,4.6296,-0.1699
2874,517.5568,4.629,-0.1702
2875,517.6382,4.6281,-0.1704
2876,517.7225,4.6275,-0.1704
2877,517.8049,4.6268,-0.1705
2878,517.8892,4.6266,-0.1707
2879,517.9733,4.6252,-0.1707
2880,518.0568,4.6245,-0.1708
2881,518.1406,4.6234,-0.1711
2882,518.222,4.6228,-0.1712
2883,518.3059,4.6221,-0.1712
2884,518.3889,4.6217,-0.1714
2885,518.471,4.6205,-0.1714
2886,518.5568,4.6202,-0.1716
2887,518.6388,4.6191,-0.1718
2888,518.7238,4.618,-0.1719
2889,518.8067,4.6167,-0.172
2890,518.8888,4.6166,-0.172
2891,518.9735,4.6157,-0.1723
2892,519.055,4.615,-0.1724
2893,519.1382,4.6147,-0.1725
2894,519.2218,4.6136,-0.1727
2895,519.3049,4.6133,-0.1728
2896,519.3894,4.612,-0.1729
2897,519.4733,4.6117,-0.1729
2898,519.5568,4.6114,-0.1732
2899,519.6398,4.6101,-0.1732
2900,519.7223,4.61,-0.1734
2901,519.8039,4.6087,-0.1735
2902,519.8876,4.6083,-0.1736
2903,519.9713,4.6071,-0.1736
2904,520.055,4.6059,-0.1738
2905,520.1376,4.6043,-0.174
2906,520.2215,4.6037,-0.1743
2907,520.3058,4.6029,-0.1741
2908,520.3868,4.6025,-0.1742
2909,520.4708,4.6014,-0.1745
2910,520.5548,4.6014,-0.1747
2911,520.6372,4.6004,-0.1751
2912,520.721,4.5999,-0.1751
2913,520.8031,4.5985,-0.1752
2914,520.8866,4.5979,-0.1753
2915,520.9718,4.5966,-0.1756
2916,521.0538,4.596,-0.1757
