Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1570,726.1856,1.2475,0.2388
1571,726.5171,1.247,0.2379
1572,726.8512,1.2457,0.2373
1573,727.1826,1.2449,0.2369
1574,727.5161,1.2439,0.2364
1575,727.8496,1.2421,0.236
1576,728.1807,1.2405,0.235
1577,728.5146,1.2396,0.2344
1578,728.8462,1.2389,0.2339
1579,729.1789,1.2378,0.2332
1580,729.5121,1.2375,0.2326
1581,729.8444,1.237,0.2316
1582,730.1777,1.2362,0.2312
1583,730.5116,1.236,0.2302
1584,730.8416,1.2346,0.2291
1585,731.1764,1.2338,0.2279
1586,731.5086,1.2331,0.2275
1587,731.8404,1.2313,0.2269
1588,732.1739,1.2312,0.2259
1589,732.5046,1.2298,0.2249
1590,732.8377,1.2293,0.2239
1591,733.1697,1.228,0.2231
1592,733.5031,1.2271,0.2224
1593,733.8367,1.2265,0.2217
1594,734.1696,1.2253,0.2206
1595,734.5026,1.2241,0.2196
1596,734.8347,1.222,0.2185
1597,735.1677,1.2218,0.2176
1598,735.5006,1.2204,0.2168
1599,735.8321,1.2204,0.2159
1600,736.1666,1.2187,0.2152
1601,736.4981,1.2185,0.2145
1602,736.8307,1.217,0.2133
1603,737.1659,1.2165,0.2125
1604,737.4976,1.2154,0.2117
1605,737.8312,1.2151,0.2106
1606,738.1617,1.2141,0.2093
1607,738.4946,1.2135,0.2083
1608,738.8294,1.2123,0.2075
1609,739.1599,1.2111,0.2067
1610,739.4936,1.2107,0.2059
1611,739.8252,1.2091,0.2047
1612,740.1592,1.2089,0.2035
1613,740.4906,1.2075,0.2026
1614,740.8232,1.2069,0.2015
1615,741.1554,1.2046,0.2005
1616,741.4881,1.2046,0.1994
1617,741.8196,1.2046,0.1984
1618,742.1524,1.2032,0.1979
1619,742.4846,1.2032,0.1967
1620,742.8166,1.2017,0.196
1621,743.1487,1.2012,0.1948
1622,743.4821,1.2,0.1936
1623,743.8164,1.1994,0.1926
1624,744.1467,1.1986,0.1915
1625,744.4791,1.1985,0.1906
1626,744.8134,1.1972,0.1894
1627,745.1454,1.1971,0.1883
1628,745.4786,1.1957,0.1873
1629,745.8104,1.1957,0.186
1630,746.1424,1.1945,0.1847
1631,746.4746,1.1942,0.1838
1632,746.8086,1.1927,0.1827
1633,747.1419,1.1925,0.1811
1634,747.4736,1.191,0.1802
1635,747.8062,1.191,0.1786
1636,748.1387,1.1897,0.1773
1637,748.4721,1.1897,0.1759
1638,748.8044,1.1894,0.1747
1639,749.1367,1.1882,0.1731
1640,749.4706,1.1881,0.1714
1641,749.8026,1.1868,0.1703
1642,750.1364,1.1868,0.1689
1643,750.4686,1.1859,0.1676
1644,750.8012,1.1854,0.1662
1645,751.1346,1.1846,0.1645
1646,751.4671,1.184,0.1628
1647,751.8004,1.1837,0.1616
1648,752.1307,1.1816,0.1607
1649,752.4631,1.1813,0.1591
1650,752.7966,1.1808,0.1579
1651,753.1322,1.18,0.1567
1652,753.4621,1.18,0.1552
1653,753.7937,1.1785,0.1541
1654,754.1297,1.1783,0.1528
1655,754.4621,1.1768,0.1516
1656,754.7952,1.1763,0.1502
1657,755.1276,1.1753,0.1487
1658,755.4591,1.1748,0.1475
1659,755.7942,1.1737,0.1464
1660,756.1282,1.1729,0.1452
1661,756.4586,1.1723,0.1442
1662,756.7909,1.1711,0.1427
1663,757.1244,1.1696,0.1415
1664,757.4576,1.1696,0.1403
1665,757.7894,1.1696,0.1394
1666,758.1236,1.1688,0.138
1667,758.4566,1.1681,0.1367
1668,758.7911,1.1681,0.1359
1669,759.1229,1.1671,0.1349
1670,759.4566,1.1668,0.1336
1671,759.7879,1.1668,0.1321
1672,760.1219,1.1654,0.1318
1673,760.4556,1.1654,0.1304
1674,760.7892,1.1654,0.1298
1675,761.1216,1.1641,0.1283
1676,761.4531,1.1641,0.1275
1677,761.7863,1.1641,0.1267
1678,762.1189,1.163,0.1257
1679,762.4536,1.1628,0.1247
1680,762.7859,1.1628,0.1228
1681,763.1207,1.1616,0.1215
1682,763.4526,1.1612,0.1199
1683,763.7844,1.1606,0.1188
1684,764.1161,1.1599,0.1179
1685,764.4501,1.1599,0.1172
1686,764.7821,1.1599,0.116
1687,765.1156,1.1597,0.1153
1688,765.4486,1.1584,0.1146
1689,765.7834,1.1581,0.1138
1690,766.1161,1.1568,0.1128
1691,766.4491,1.1568,0.1124
1692,766.7834,1.1556,0.1115
1693,767.1146,1.1555,0.1108
1694,767.4481,1.1555,0.1104
1695,767.7802,1.1543,0.1095
1696,768.1144,1.1541,0.1087
1697,768.4476,1.1528,0.1082
1698,768.7814,1.1522,0.1076
1699,769.1137,1.1515,0.1071
1700,769.4466,1.1515,0.1067
1701,769.7796,1.1515,0.1056
1702,770.1126,1.1504,0.105
1703,770.4466,1.1501,0.1045
1704,770.7802,1.1501,0.1038
1705,771.1136,1.1493,0.1029
1706,771.4466,1.1487,0.1022
1707,771.7796,1.1487,0.1013
1708,772.1129,1.1473,0.1011
1709,772.4486,1.1473,0.1005
1710,772.7816,1.1476,0.0997
1711,773.1139,1.1472,0.0988
1712,773.4471,1.1472,0.098
1713,773.7807,1.1472,0.0972
1714,774.1124,1.1454,0.0966
1715,774.4481,1.1445,0.0961
1716,774.7806,1.1435,0.0955
1717,775.1146,1.143,0.0945
1718,775.4486,1.1428,0.094
1719,775.7817,1.1416,0.0935
1720,776.1147,1.1416,0.0927
1721,776.4486,1.1415,0.0923
1722,776.7814,1.1402,0.0913
1723,777.1139,1.1401,0.0906
1724,777.4496,1.1388,0.0901
1725,777.7824,1.1388,0.0892
1726,778.1176,1.1388,0.0885
1727,778.4511,1.1375,0.0875
1728,778.7827,1.1366,0.0867
1729,779.1152,1.1361,0.0862
1730,779.4511,1.1361,0.0853
1731,779.7842,1.1361,0.0849
1732,780.1169,1.1351,0.0842
1733,780.4516,1.1348,0.0833
1734,780.7863,1.1354,0.0827
1735,781.1197,1.1347,0.082
1736,781.4536,1.1345,0.0814
1737,781.7877,1.1345,0.0806
1738,782.1222,1.1334,0.0799
1739,782.4586,1.1331,0.0796
1740,782.7906,1.1331,0.0785
1741,783.1254,1.1331,0.0781
1742,783.4591,1.1326,0.0775
1743,783.7922,1.1318,0.0765
1744,784.1266,1.1318,0.0763
1745,784.4601,1.1316,0.0755
1746,784.7932,1.1304,0.0747
1747,785.1281,1.1304,0.0744
1748,785.4626,1.1304,0.073
1749,785.7982,1.1299,0.0726
1750,786.1318,1.129,0.0719
1751,786.4646,1.1288,0.0711
1752,786.7987,1.1264,0.07
1753,787.1346,1.1263,0.0698
1754,787.4676,1.1263,0.069
1755,787.8021,1.1254,0.0681
1756,788.1365,1.125,0.0671
1757,788.4721,1.125,0.0663
1758,788.8056,1.1244,0.0654
1759,789.1397,1.1235,0.0645
1760,789.4741,1.1235,0.0634
1761,789.8069,1.1223,0.0625
1762,790.1421,1.1222,0.0614
1763,790.4781,1.1222,0.0603
1764,790.8114,1.1209,0.0595
1765,791.1481,1.1208,0.0585
1766,791.4806,1.1208,0.0578
1767,791.8152,1.1208,0.0569
1768,792.1491,1.1207,0.0556
1769,792.4841,1.1195,0.0551
1770,792.8182,1.1195,0.0543
1771,793.1521,1.1195,0.0535
1772,793.4866,1.1195,0.0524
1773,793.8216,1.1195,0.0515
1774,794.1567,1.1194,0.0507
1775,794.4901,1.1182,0.0499
1776,794.8253,1.1182,0.0489
1777,795.1586,1.1181,0.0477
1778,795.4931,1.1168,0.0472
1779,795.8266,1.1168,0.0465
1780,796.1607,1.1161,0.0458
1781,796.4956,1.1158,0.0451
1782,796.8295,1.1145,0.0441
1783,797.1657,1.1145,0.0436
1784,797.4976,1.1145,0.0426
1785,797.8324,1.1145,0.0417
1786,798.1659,1.1134,0.0411
1787,798.4991,1.1128,0.0406
1788,798.8329,1.1128,0.0402
1789,799.1706,1.1114,0.0398
1790,799.5051,1.1114,0.0396
1791,799.8381,1.1114,0.0388
1792,800.1725,1.1101,0.0388
1793,800.5061,1.1101,0.0383
1794,800.8404,1.1101,0.0379
1795,801.1739,1.1101,0.0376
1796,801.5086,1.1096,0.0373
1797,801.8427,1.1088,0.0369
1798,802.1777,1.1088,0.0371
1799,802.5101,1.1088,0.0369
1800,802.8462,1.1088,0.0364
1801,803.1791,1.1083,0.0355
1802,803.5136,1.1074,0.0356
1803,803.8474,1.1074,0.0352
1804,804.1819,1.1074,0.0351
1805,804.5155,1.1066,0.035
1806,804.8502,1.1061,0.0349
1807,805.1829,1.1061,0.0344
1808,805.5201,1.1061,0.0342
1809,805.8516,1.1055,0.034
1810,806.1852,1.1047,0.0337
1811,806.5205,1.1047,0.0338
1812,806.8566,1.1047,0.0333
1813,807.1919,1.1043,0.0328
1814,807.5246,1.1034,0.0324
1815,807.8592,1.1034,0.0321
1816,808.1937,1.1021,0.0318
1817,808.5281,1.1021,0.0316
1818,808.8622,1.1021,0.0309
1819,809.1959,1.1021,0.0304
1820,809.5306,1.1021,0.0302
1821,809.8634,1.0995,0.0299
1822,810.1994,1.0994,0.0291
1823,810.5331,1.0994,0.0286
1824,810.8676,1.0994,0.0276
1825,811.2027,1.0986,0.0266
1826,811.5356,1.098,0.0258
1827,811.8693,1.098,0.0244
1828,812.2047,1.0972,0.0234
1829,812.5386,1.0967,0.0218
1830,812.8724,1.0967,0.0207
1831,813.2069,1.0966,0.019
1832,813.5411,1.0953,0.0177
1833,813.8762,1.0953,0.0163
1834,814.2134,1.0953,0.0148
1835,814.5461,1.0952,0.0136
1836,814.8786,1.094,0.0122
1837,815.2154,1.094,0.0104
1838,815.548,1.094,0.0089
1839,815.8831,1.0928,0.0077
1840,816.2162,1.0927,0.0062
1841,816.5521,1.0927,0.0046
1842,816.8847,1.0927,0.0033
1843,817.2204,1.0932,0.0013
1844,817.5541,1.0927,-0.0001
1845,817.8884,1.0927,-0.0008
1846,818.2212,1.0927,-0.0023
1847,818.5576,1.0925,-0.0038
1848,818.892,1.0904,-0.0055
1849,819.2249,1.09,-0.0064
1850,819.5591,1.09,-0.0081
1851,819.8953,1.09,-0.0091
1852,820.2282,1.0895,-0.0108
1853,820.5621,1.0886,-0.0117
1854,820.8954,1.0886,-0.0129
1855,821.2314,1.0886,-0.0138
1856,821.5661,1.0875,-0.0151
1857,821.9001,1.0873,-0.0164
1858,822.2316,1.0873,-0.0182
1859,822.5661,1.0873,-0.0196
1860,822.8986,1.087,-0.0211
1861,823.2317,1.086,-0.0215
1862,823.5671,1.086,-0.0224
1863,823.9004,1.086,-0.0234
1864,824.2355,1.0855,-0.024
1865,824.5686,1.0846,-0.0251
1866,824.9046,1.0846,-0.0259
1867,825.2377,1.0846,-0.0271
1868,825.5726,1.0846,-0.0281
1869,825.9061,1.0846,-0.0294
1870,826.2391,1.0825,-0.0296
1871,826.5726,1.0819,-0.0303
1872,826.9074,1.0819,-0.0312
1873,827.2407,1.0818,-0.0319
1874,827.5751,1.0806,-0.033
1875,827.9096,1.0806,-0.0337
1876,828.2439,1.0806,-0.0343
1877,828.5776,1.0806,-0.0352
1878,828.9105,1.0797,-0.0361
1879,829.2444,1.0792,-0.0371
1880,829.5796,1.0792,-0.0387
1881,829.9147,1.079,-0.0398
1882,830.2477,1.0779,-0.0411
1883,830.5801,1.0779,-0.042
1884,830.9161,1.0776,-0.0435
1885,831.2481,1.0772,-0.0451
1886,831.5826,1.0772,-0.0465
1887,831.9163,1.0772,-0.0478
1888,832.2517,1.0772,-0.0491
1889,832.5826,1.0772,-0.0505
1890,832.9192,1.0772,-0.0516
1891,833.2527,1.0771,-0.053
1892,833.5866,1.0759,-0.0549
1893,833.9196,1.0759,-0.0563
1894,834.2539,1.0759,-0.0576
1895,834.5886,1.0759,-0.059
1896,834.9239,1.0759,-0.0608
1897,835.2551,1.0759,-0.0622
1898,835.5916,1.0754,-0.0639
1899,835.9243,1.0745,-0.0656
1900,836.2569,1.0745,-0.0673
1901,836.5916,1.0745,-0.0687
1902,836.9239,1.0745,-0.0704
1903,837.2562,1.0736,-0.0718
1904,837.5885,1.0719,-0.073
1905,837.9224,1.0719,-0.0747
1906,838.2549,1.0719,-0.0758
1907,838.5876,1.0719,-0.0778
1908,838.9206,1.0719,-0.0788
1909,839.2509,1.0705,-0.0806
1910,839.5845,1.0705,-0.0818
1911,839.9167,1.0705,-0.084
1912,840.2485,1.0704,-0.0845
1913,840.5805,1.0692,-0.0862
1914,840.9129,1.0692,-0.0873
1915,841.2438,1.0692,-0.089
1916,841.5746,1.0692,-0.0905
1917,841.9057,1.0692,-0.092
1918,842.2382,1.0678,-0.0934
1919,842.5681,1.0678,-0.0949
1920,842.8996,1.0678,-0.0965
1921,843.2297,1.0668,-0.0985
1922,843.5596,1.0665,-0.0998
1923,843.8921,1.0665,-0.1016
1924,844.2223,1.0665,-0.1033
1925,844.5551,1.0665,-0.1051
1926,844.8864,1.0662,-0.1066
1927,845.2174,1.0652,-0.1082
1928,845.5481,1.0652,-0.1102
1929,845.8773,1.0652,-0.1124
1930,846.2077,1.0652,-0.115
1931,846.5396,1.0652,-0.1178
1932,846.8712,1.0649,-0.1211
1933,847.2004,1.0638,-0.1246
1934,847.5321,1.0638,-0.1281
1935,847.8626,1.0638,-0.1323
1936,848.1929,1.063,-0.1358
1937,848.5251,1.0625,-0.1395
1938,848.8551,1.0625,-0.1436
1939,849.1866,1.0625,-0.1476
1940,849.5186,1.0623,-0.1515
1941,849.85,1.0611,-0.1552
1942,850.1826,1.0611,-0.1593
1943,850.5131,1.061,-0.1631
1944,850.8437,1.0598,-0.1671
1945,851.1757,1.0598,-0.1714
1946,851.5056,1.0598,-0.1747
1947,851.8362,1.0598,-0.1784
1948,852.1671,1.0585,-0.1827
1949,852.4996,1.0573,-0.1864
1950,852.8316,1.0571,-0.1902
1951,853.1616,1.0571,-0.1938
1952,853.4931,1.0579,-0.1976
1953,853.8256,1.0584,-0.2015
1954,854.1556,1.0584,-0.2052
1955,854.4871,1.0584,-0.2088
1956,854.8202,1.0579,-0.2118
1957,855.1486,1.0571,-0.2154
1958,855.4811,1.0571,-0.219
1959,855.8136,1.0571,-0.2228
1960,856.1456,1.0571,-0.2262
1961,856.4765,1.0559,-0.2297
1962,856.8094,1.0558,-0.2336
1963,857.1397,1.0558,-0.2368
1964,857.4721,1.0558,-0.2402
1965,857.8016,1.0549,-0.2439
1966,858.1339,1.0544,-0.2477
1967,858.4656,1.0544,-0.2512
1968,858.7959,1.0544,-0.2548
1969,859.1294,1.0544,-0.258
1970,859.4606,1.0544,-0.2616
1971,859.7932,1.0544,-0.2654
1972,860.1235,1.0536,-0.2691
1973,860.4566,1.0531,-0.2724
1974,860.7892,1.0531,-0.276
1975,861.1207,1.0531,-0.2798
1976,861.4516,1.0531,-0.2832
1977,861.7844,1.0531,-0.2869
1978,862.1147,1.0531,-0.2903
1979,862.4476,1.0531,-0.2941
1980,862.7804,1.0518,-0.2978
1981,863.1124,1.0517,-0.3012
1982,863.4436,1.0517,-0.3044
1983,863.7739,1.0517,-0.308
1984,864.1064,1.0493,-0.3113
1985,864.4391,1.0491,-0.3148
1986,864.7712,1.0491,-0.3185
1987,865.1037,1.0491,-0.3215
1988,865.4366,1.0482,-0.3254
1989,865.7675,1.0477,-0.3289
1990,866.0989,1.0477,-0.3323
1991,866.432,1.0472,-0.3356
1992,866.7616,1.0464,-0.339
1993,867.0964,1.0464,-0.3427
1994,867.4295,1.0464,-0.3456
1995,867.7612,1.0473,-0.3489
1996,868.0945,1.0477,-0.352
1997,868.4256,1.0477,-0.355
1998,868.7581,1.0477,-0.3586
1999,869.0923,1.0467,-0.3624
2000,869.4231,1.0464,-0.3653
2001,869.7547,1.0464,-0.3684
2002,870.089,1.0464,-0.372
2003,870.419,1.0464,-0.3746
2004,870.7536,1.0464,-0.378
2005,871.0841,1.0462,-0.3809
2006,871.4181,1.0444,-0.3838
2007,871.7486,1.044,-0.3871
2008,872.0826,1.044,-0.3897
2009,872.4141,1.044,-0.3927
2010,872.7484,1.044,-0.3967
2011,873.0799,1.0432,-0.4
2012,873.4131,1.0427,-0.4034
2013,873.7454,1.0427,-0.4059
2014,874.0789,1.0427,-0.4088
2015,874.4121,1.0427,-0.412
2016,874.7432,1.0414,-0.4149
2017,875.0777,1.0414,-0.4176
2018,875.4081,1.0414,-0.4203
2019,875.7414,1.0414,-0.4234
2020,876.0735,1.0414,-0.4261
2021,876.4056,1.0412,-0.429
2022,876.7391,1.04,-0.4316
2023,877.0718,1.04,-0.4342
2024,877.4031,1.04,-0.4366
2025,877.7391,1.04,-0.4392
2026,878.0691,1.04,-0.4418
2027,878.4031,1.04,-0.4447
2028,878.7337,1.04,-0.447
2029,879.0674,1.04,-0.4476
2030,879.4001,1.0393,-0.4472
2031,879.7332,1.04,-0.4465
2032,880.0649,1.04,-0.4454
2033,880.3981,1.04,-0.4436
2034,880.7314,1.04,-0.4409
2035,881.0639,1.04,-0.4373
2036,881.3976,1.0388,-0.4332
2037,881.7301,1.0387,-0.4289
2038,882.0619,1.0373,-0.4246
2039,882.3961,1.0373,-0.419
2040,882.7264,1.0361,-0.4137
2041,883.0599,1.036,-0.4078
2042,883.3936,1.036,-0.4009
2043,883.7266,1.036,-0.3942
2044,884.0589,1.0352,-0.3875
2045,884.3931,1.0346,-0.3802
2046,884.7247,1.0346,-0.3732
2047,885.0577,1.0346,-0.3663
2048,885.3911,1.0346,-0.3593
2049,885.7246,1.0334,-0.3519
2050,886.0589,1.0333,-0.3446
2051,886.3906,1.0333,-0.3377
2052,886.7229,1.0333,-0.3311
2053,887.0561,1.0333,-0.3252
2054,887.3911,1.0333,-0.3193
2055,887.7241,1.0333,-0.3136
2056,888.0584,1.0333,-0.3079
2057,888.3911,1.0321,-0.3022
2058,888.7226,1.032,-0.2974
2059,889.0569,1.032,-0.2926
2060,889.3906,1.032,-0.2882
2061,889.7249,1.032,-0.2836
2062,890.0566,1.032,-0.2795
2063,890.3881,1.032,-0.2756
2064,890.7197,1.032,-0.2718
2065,891.0529,1.0306,-0.2683
2066,891.3866,1.0306,-0.2649
2067,891.7183,1.0306,-0.2618
2068,892.0504,1.0306,-0.2586
2069,892.3831,1.0306,-0.2557
2070,892.715,1.0306,-0.2528
2071,893.0496,1.0306,-0.2505
2072,893.3811,1.0301,-0.2483
2073,893.7144,1.0293,-0.2455
2074,894.0469,1.0293,-0.2442
2075,894.3821,1.0293,-0.2418
2076,894.7117,1.028,-0.2395
2077,895.0437,1.0279,-0.238
2078,895.3791,1.0279,-0.2362
2079,895.7101,1.0279,-0.2349
2080,896.0425,1.0269,-0.2335
2081,896.3761,1.0266,-0.2325
2082,896.7092,1.0266,-0.2314
2083,897.0407,1.0266,-0.2301
2084,897.3731,1.0264,-0.2291
2085,897.7045,1.0253,-0.2288
2086,898.0387,1.0253,-0.2287
2087,898.3711,1.0253,-0.2283
2088,898.7045,1.0253,-0.228
2089,899.0396,1.0253,-0.2277
2090,899.3721,1.0253,-0.2276
2091,899.7056,1.0253,-0.2278
2092,900.0399,1.0239,-0.2287
2093,900.3726,1.0239,-0.229
2094,900.7044,1.0239,-0.2294
2095,901.038,1.0239,-0.2295
2096,901.3706,1.0239,-0.2298
2097,901.7051,1.0239,-0.23
2098,902.0392,1.0235,-0.2309
2099,902.3735,1.0226,-0.2313
2100,902.7062,1.0226,-0.2315
2101,903.0401,1.0226,-0.232
2102,903.3741,1.0226,-0.2328
2103,903.7064,1.0226,-0.2336
2104,904.0399,1.0226,-0.2341
2105,904.3746,1.0226,-0.2348
2106,904.7084,1.0213,-0.2359
2107,905.0434,1.0212,-0.2363
2108,905.3761,1.0212,-0.237
2109,905.7101,1.0212,-0.2372
2110,906.0447,1.0212,-0.2382
2111,906.3771,1.0212,-0.2389
2112,906.7104,1.02,-0.2397
2113,907.0451,1.0189,-0.2406
2114,907.3806,1.0189,-0.242
2115,907.7152,1.0189,-0.2434
2116,908.0477,1.0188,-0.2434
2117,908.384,1.0185,-0.2443
2118,908.7172,1.0173,-0.2452
2119,909.0507,1.0172,-0.2463
2120,909.3846,1.0172,-0.2474
2121,909.7204,1.0172,-0.2485
2122,910.0547,1.0172,-0.2493
2123,910.3871,1.017,-0.2501
2124,910.7234,1.0159,-0.2509
2125,911.0561,1.0159,-0.251
2126,911.3926,1.0159,-0.252
2127,911.7254,1.0159,-0.2534
2128,912.0586,1.0151,-0.2548
2129,912.3916,1.0145,-0.2567
2130,912.7264,1.0145,-0.2578
2131,913.0601,1.0145,-0.259
2132,913.3951,1.0145,-0.26
2133,913.7294,1.0145,-0.2621
2134,914.0604,1.0145,-0.2637
2135,914.3966,1.0145,-0.265
2136,914.7316,1.0145,-0.2664
2137,915.0656,1.0135,-0.2676
2138,915.3981,1.0133,-0.2687
2139,915.7334,1.0145,-0.2709
2140,916.0647,1.0145,-0.2724
2141,916.4001,1.0145,-0.2739
2142,916.7351,1.0142,-0.2751
2143,917.0677,1.0132,-0.277
2144,917.4006,1.0132,-0.2785
2145,917.7361,1.0132,-0.2799
2146,918.0706,1.0132,-0.281
2147,918.4031,1.0132,-0.2825
2148,918.7354,1.0132,-0.2838
2149,919.0719,1.0132,-0.2851
2150,919.4041,1.0132,-0.2863
2151,919.7366,1.0119,-0.2878
2152,920.0718,1.0118,-0.2889
2153,920.4046,1.0118,-0.291
2154,920.7401,1.0109,-0.2917
2155,921.0727,1.0105,-0.293
2156,921.4075,1.0105,-0.2944
2157,921.7393,1.0105,-0.2955
2158,922.074,1.0105,-0.2966
2159,922.4076,1.01,-0.2982
2160,922.7427,1.0094,-0.2993
2161,923.0786,1.0105,-0.3006
2162,923.4085,1.0105,-0.3018
2163,923.7432,1.0105,-0.3032
2164,924.077,1.0092,-0.3044
2165,924.4101,1.0092,-0.3055
2166,924.7439,1.0092,-0.3067
2167,925.0761,1.0092,-0.3078
2168,925.41,1.0092,-0.309
2169,925.7443,1.0086,-0.3098
2170,926.0769,1.0078,-0.311
2171,926.4111,1.0078,-0.3121
2172,926.7434,1.0078,-0.3133
2173,927.0787,1.0078,-0.3145
2174,927.4131,1.0078,-0.3155
2175,927.7476,1.0078,-0.3161
2176,928.0806,1.0078,-0.3171
2177,928.4151,1.0078,-0.3183
2178,928.7467,1.0066,-0.3195
2179,929.0811,1.0065,-0.3205
2180,929.4146,1.0065,-0.3217
2181,929.7491,1.0065,-0.3226
2182,930.0831,1.0065,-0.3233
2183,930.4176,1.0065,-0.3246
2184,930.7498,1.0065,-0.3255
2185,931.0842,1.0065,-0.3265
2186,931.4195,1.0065,-0.3272
2187,931.7545,1.0065,-0.3278
2188,932.0887,1.0065,-0.329
2189,932.4221,1.0056,-0.3301
2190,932.7537,1.0051,-0.3307
2191,933.0881,1.0051,-0.3325
2192,933.423,1.0051,-0.334
2193,933.7562,1.0042,-0.3347
2194,934.0899,1.0041,-0.3353
2195,934.4245,1.0041,-0.3365
2196,934.7554,1.0038,-0.3374
2197,935.0916,1.0038,-0.3383
2198,935.4256,1.0038,-0.3393
2199,935.7584,1.0029,-0.3404
2200,936.0928,1.0024,-0.3413
2201,936.4261,1.0024,-0.3427
2202,936.7609,1.0024,-0.3437
2203,937.0942,1.0024,-0.3442
2204,937.4251,1.0024,-0.3451
2205,937.7602,1.0024,-0.346
2206,938.0947,1.0024,-0.3467
2207,938.4301,1.0021,-0.3484
2208,938.7632,1.0018,-0.3497
2209,939.0971,1.0011,-0.351
2210,939.4306,1.0011,-0.3528
2211,939.7644,1.0011,-0.3542
2212,940.0969,1.0011,-0.3557
2213,940.4306,1.0013,-0.3573
2214,940.7659,1.0024,-0.3595
2215,941.0979,1.0024,-0.361
2216,941.432,1.0024,-0.3629
2217,941.7664,1.0019,-0.3653
2218,942.1016,1.0011,-0.3668
2219,942.4336,1.0011,-0.3686
2220,942.7667,1.0011,-0.3707
2221,943.1037,1.0008,-0.3726
2222,943.4366,1.0003,-0.3745
2223,943.7692,0.9994,-0.3769
2224,944.1037,0.9994,-0.3777
2225,944.4386,0.9994,-0.3793
2226,944.7712,0.9994,-0.3809
2227,945.1059,0.9994,-0.3827
2228,945.4406,0.9994,-0.3844
2229,945.7742,0.9982,-0.3862
2230,946.1077,0.9981,-0.3877
2231,946.4416,0.9981,-0.3889
2232,946.7744,0.9981,-0.3902
2233,947.1089,0.9981,-0.3919
2234,947.4426,0.9981,-0.3931
2235,947.7762,0.9981,-0.3942
2236,948.1107,0.9981,-0.3954
2237,948.4451,0.9981,-0.3965
2238,948.7814,0.9981,-0.3976
2239,949.1152,0.9981,-0.3984
2240,949.4496,0.9981,-0.3994
2241,949.7817,0.9981,-0.4007
2242,950.1176,0.9981,-0.4026
2243,950.4505,0.9981,-0.4037
2244,950.7854,0.9972,-0.4044
2245,951.1202,0.9967,-0.4055
2246,951.4536,0.9967,-0.4061
2247,951.7891,0.9967,-0.4072
2248,952.1224,0.9967,-0.4079
2249,952.4556,0.9962,-0.4086
2250,952.7894,0.9954,-0.4094
2251,953.1257,0.9954,-0.4103
2252,953.4596,0.9954,-0.4113
2253,953.7927,0.9954,-0.4124
2254,954.1266,0.9954,-0.4134
2255,954.4611,0.9954,-0.4143
2256,954.7954,0.9951,-0.4157
2257,955.1292,0.9941,-0.4167
2258,955.4641,0.9952,-0.4177
2259,955.7985,0.9954,-0.4184
2260,956.1319,0.9954,-0.4194
2261,956.4676,0.9954,-0.4208
2262,956.8014,0.9954,-0.4216
2263,957.1357,0.9954,-0.4229
2264,957.4706,0.9954,-0.4241
2265,957.8052,0.9954,-0.4255
2266,958.1367,0.9947,-0.4265
2267,958.4736,0.9947,-0.4276
2268,958.8081,0.9941,-0.4289
2269,959.1417,0.9941,-0.4307
2270,959.4751,0.9941,-0.4322
2271,959.8102,0.9941,-0.4338
2272,960.1441,0.9941,-0.4348
2273,960.4776,0.9941,-0.4363
2274,960.8106,0.9928,-0.4374
2275,961.1467,0.9927,-0.4388
2276,961.4811,0.9927,-0.44
2277,961.816,0.9927,-0.4413
2278,962.1479,0.9927,-0.4434
2279,962.4846,0.9927,-0.4447
2280,962.8164,0.9927,-0.4462
2281,963.1517,0.9927,-0.4476
2282,963.4866,0.9934,-0.449
2283,963.819,0.9934,-0.4513
2284,964.1542,0.9934,-0.4529
2285,964.4871,0.9934,-0.4551
2286,964.8216,0.9931,-0.4567
2287,965.1544,0.9921,-0.4591
2288,965.4896,0.9921,-0.4606
2289,965.8223,0.9921,-0.4628
2290,966.1557,0.991,-0.4649
2291,966.4901,0.9907,-0.4668
2292,966.8242,0.9907,-0.4697
2293,967.1586,0.9906,-0.4721
2294,967.4926,0.9894,-0.4743
2295,967.8272,0.9894,-0.4764
2296,968.1595,0.9894,-0.4788
2297,968.4931,0.9894,-0.4809
2298,968.8274,0.9906,-0.4831
2299,969.1636,0.9907,-0.4852
2300,969.4966,0.9907,-0.4875
2301,969.8311,0.9907,-0.4892
2302,970.1646,0.9907,-0.4913
2303,970.4991,0.9907,-0.4933
2304,970.8324,0.9895,-0.495
2305,971.1682,0.9894,-0.497
2306,971.5001,0.9894,-0.4988
2307,971.8344,0.9894,-0.5013
2308,972.1671,0.9894,-0.503
2309,972.5013,0.9894,-0.5048
2310,972.8363,0.9894,-0.5063
2311,973.1689,0.9894,-0.5087
2312,973.5033,0.9894,-0.5104
2313,973.8379,0.9892,-0.5121
2314,974.1712,0.9887,-0.5143
2315,974.5023,0.988,-0.5172
2316,974.8307,0.988,-0.5212
2317,975.1582,0.988,-0.5252
2318,975.4826,0.988,-0.5311
2319,975.8027,0.988,-0.5379
2320,976.1187,0.988,-0.5451
2321,976.4313,0.9879,-0.5528
2322,976.7396,0.9867,-0.562
2323,977.0408,0.9867,-0.5728
2324,977.3379,0.9867,-0.5841
2325,977.6287,0.9867,-0.5963
2326,977.9133,0.9865,-0.6098
