Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
806,472.518,4.9593,-0.3227
807,472.846,4.9582,-0.3221
808,473.1743,4.9579,-0.3219
809,473.5037,4.9571,-0.3212
810,473.832,4.9559,-0.3205
811,474.1623,4.9552,-0.3204
812,474.491,4.955,-0.3198
813,474.821,4.9539,-0.3192
814,475.1473,4.9539,-0.3189
815,475.476,4.9527,-0.3185
816,475.805,4.9524,-0.3182
817,476.134,4.9512,-0.3177
818,476.463,4.9509,-0.3172
819,476.791,4.9505,-0.317
820,477.1207,4.9495,-0.3167
821,477.4483,4.9495,-0.3163
822,477.777,4.9485,-0.316
823,478.1063,4.9472,-0.3155
824,478.435,4.9465,-0.3148
825,478.764,4.9453,-0.3147
826,479.0947,4.9453,-0.3146
827,479.42,4.944,-0.3142
828,479.752,4.9437,-0.3138
829,480.0777,4.9423,-0.3134
830,480.4067,4.9408,-0.3129
831,480.734,4.9397,-0.3128
832,481.0643,4.9392,-0.3125
833,481.393,4.9385,-0.312
834,481.723,4.9378,-0.3116
835,482.048,4.9365,-0.3114
836,482.379,4.9362,-0.3111
837,482.709,4.9347,-0.3105
838,483.0367,4.9347,-0.3102
839,483.365,4.9334,-0.3097
840,483.691,4.9333,-0.3094
841,484.02,4.9333,-0.309
842,484.3503,4.9322,-0.3088
843,484.68,4.932,-0.3084
844,485.007,4.932,-0.308
845,485.3377,4.9296,-0.3078
846,485.663,4.9292,-0.3074
847,485.9923,4.9284,-0.3072
848,486.3213,4.9276,-0.3067
849,486.652,4.9269,-0.3064
850,486.98,4.926,-0.3058
851,487.308,4.9248,-0.3053
852,487.635,4.9245,-0.3049
853,487.9653,4.9229,-0.3043
854,488.2937,4.9225,-0.3037
855,488.622,4.9214,-0.3037
856,488.9523,4.9212,-0.3032
857,489.2813,4.9197,-0.3027
858,489.611,4.9182,-0.3021
859,489.9393,4.917,-0.3015
860,490.269,4.9161,-0.301
861,490.599,4.9154,-0.3007
862,490.927,4.9149,-0.3006
863,491.2553,4.9129,-0.3002
864,491.585,4.9127,-0.2994
865,491.9147,4.9115,-0.2989
866,492.245,4.911,-0.2986
867,492.573,4.9086,-0.2978
868,492.9033,4.9077,-0.2973
869,493.2333,4.9069,-0.2965
870,493.563,4.9054,-0.296
871,493.8917,4.9049,-0.2955
872,494.2213,4.9035,-0.2951
873,494.551,4.9031,-0.2945
874,494.881,4.9019,-0.2938
875,495.2093,4.9005,-0.2933
876,495.54,4.9001,-0.2925
877,495.8697,4.8986,-0.2916
878,496.1997,4.8977,-0.2913
879,496.528,4.897,-0.2907
880,496.8583,4.8953,-0.29
881,497.1887,4.8941,-0.2894
882,497.519,4.8934,-0.2885
883,497.8483,4.8925,-0.288
884,498.1793,4.8911,-0.2874
885,498.509,4.8902,-0.2868
886,498.84,4.8889,-0.286
887,499.171,4.8873,-0.2855
888,499.501,4.8865,-0.2849
889,499.83,4.8856,-0.2842
890,500.1627,4.884,-0.2835
891,500.492,4.883,-0.2829
892,500.823,4.8807,-0.2822
893,501.1527,4.8799,-0.2815
894,501.485,4.8793,-0.2811
895,501.8157,4.8781,-0.2802
896,502.1453,4.8772,-0.2796
897,502.476,4.876,-0.2791
898,502.8063,4.8744,-0.2784
899,503.1383,4.8739,-0.2776
900,503.471,4.8714,-0.2769
901,503.8003,4.8701,-0.2763
902,504.1327,4.8696,-0.2757
903,504.465,4.8683,-0.2749
904,504.7953,4.8678,-0.2744
905,505.126,4.8667,-0.2737
906,505.457,4.8651,-0.2732
907,505.7887,4.8641,-0.2724
908,506.119,4.8626,-0.2717
909,506.451,4.8607,-0.2711
910,506.782,4.8605,-0.2707
911,507.1133,4.8591,-0.2698
912,507.443,4.8584,-0.2691
913,507.775,4.8573,-0.2685
914,508.108,4.8548,-0.2678
915,508.44,4.8527,-0.2673
916,508.7717,4.8519,-0.2666
917,509.104,4.8509,-0.2658
918,509.437,4.8482,-0.2652
919,509.7653,4.847,-0.2645
920,510.0997,4.8465,-0.2643
921,510.431,4.8451,-0.2636
922,510.7613,4.8446,-0.263
923,511.094,4.8433,-0.2621
924,511.423,4.8415,-0.2616
925,511.76,4.8407,-0.261
926,512.0903,4.8396,-0.2605
927,512.423,4.8378,-0.2602
928,512.7553,4.8345,-0.2594
929,513.087,4.8327,-0.2588
930,513.418,4.8315,-0.2584
931,513.751,4.83,-0.2578
932,514.084,4.8282,-0.2575
933,514.415,4.8264,-0.2569
934,514.7483,4.8245,-0.2564
935,515.0787,4.824,-0.2562
936,515.411,4.8228,-0.2555
937,515.7443,4.8211,-0.2553
938,516.0777,4.8197,-0.2548
939,516.412,4.8186,-0.2542
940,516.7437,4.8171,-0.2538
941,517.0757,4.8158,-0.2536
942,517.409,4.813,-0.2532
943,517.74,4.8121,-0.2528
944,518.0713,4.8107,-0.2524
945,518.404,4.8093,-0.2522
946,518.7387,4.8073,-0.2518
947,519.0703,4.8058,-0.2513
948,519.401,4.8049,-0.251
949,519.733,4.8036,-0.2505
950,520.0653,4.8016,-0.25
951,520.402,4.7995,-0.2498
952,520.7323,4.7977,-0.2496
953,521.0643,4.7963,-0.2493
954,521.399,4.7949,-0.249
955,521.73,4.793,-0.2487
956,522.0613,4.7899,-0.2484
957,522.397,4.7879,-0.2478
958,522.7277,4.7859,-0.2476
959,523.061,4.784,-0.2473
960,523.394,4.7817,-0.2472
961,523.726,4.7796,-0.2472
962,524.06,4.7777,-0.2469
963,524.392,4.7754,-0.2471
964,524.7253,4.7734,-0.2468
965,525.058,4.7715,-0.2465
966,525.39,4.7697,-0.2462
967,525.7237,4.7672,-0.2459
968,526.0557,4.7653,-0.2458
969,526.389,4.7633,-0.2455
970,526.721,4.7617,-0.2452
971,527.0543,4.7603,-0.2454
972,527.386,4.7578,-0.2455
973,527.7193,4.7553,-0.2452
974,528.0533,4.7528,-0.245
975,528.388,4.7508,-0.2448
976,528.7197,4.7482,-0.2448
977,529.0523,4.7457,-0.2447
978,529.384,4.7439,-0.2447
979,529.7157,4.7416,-0.2447
980,530.0517,4.7391,-0.2445
981,530.385,4.737,-0.2445
982,530.717,4.735,-0.2442
983,531.0477,4.7331,-0.2443
984,531.38,4.7311,-0.2443
985,531.715,4.7286,-0.2443
986,532.0467,4.7252,-0.2441
987,532.379,4.7225,-0.2436
988,532.7137,4.7198,-0.2437
989,533.0433,4.7175,-0.2438
990,533.379,4.7154,-0.2436
991,533.7103,4.7125,-0.2437
992,534.044,4.71,-0.2439
993,534.376,4.7081,-0.2441
994,534.71,4.7056,-0.2441
995,535.042,4.703,-0.244
996,535.376,4.7007,-0.2439
997,535.7073,4.6968,-0.244
998,536.039,4.6942,-0.2442
999,536.372,4.6922,-0.2442
1000,536.7033,4.6897,-0.2446
1001,537.036,4.6873,-0.2446
1002,537.371,4.6851,-0.2448
1003,537.7043,4.6822,-0.2448
1004,538.0357,4.6796,-0.2448
1005,538.368,4.6772,-0.2448
1006,538.6983,4.674,-0.2449
1007,539.0327,4.6709,-0.2451
1008,539.365,4.6683,-0.2452
1009,539.698,4.6652,-0.2455
1010,540.0297,4.6626,-0.2457
1011,540.365,4.6604,-0.2459
1012,540.6927,4.6578,-0.2463
1013,541.026,4.6554,-0.2466
1014,541.359,4.6524,-0.2466
1015,541.6907,4.6493,-0.2466
1016,542.0223,4.6463,-0.2472
1017,542.354,4.6437,-0.2475
1018,542.686,4.6403,-0.2479
1019,543.0197,4.6372,-0.2481
1020,543.351,4.6348,-0.2488
1021,543.6827,4.6315,-0.2489
1022,544.0137,4.6287,-0.2492
1023,544.344,4.6262,-0.2497
1024,544.679,4.6216,-0.2497
1025,545.01,4.6186,-0.2504
1026,545.343,4.6156,-0.2509
1027,545.6753,4.6121,-0.2512
1028,546.0077,4.609,-0.2518
1029,546.338,4.6064,-0.2518
1030,546.6707,4.6031,-0.2523
1031,547.002,4.6,-0.2528
1032,547.334,4.5972,-0.2533
1033,547.666,4.5933,-0.2536
1034,547.9977,4.5902,-0.2542
1035,548.331,4.5875,-0.2546
1036,548.6617,4.5842,-0.2554
1037,548.996,4.581,-0.2556
1038,549.326,4.5773,-0.2562
1039,549.659,4.5728,-0.2566
1040,549.9907,4.5695,-0.2571
1041,550.321,4.5665,-0.2577
1042,550.653,4.563,-0.2581
1043,550.9863,4.5597,-0.2586
1044,551.317,4.557,-0.259
1045,551.6493,4.5535,-0.2595
1046,551.9827,4.5499,-0.2599
1047,552.311,4.5466,-0.2602
1048,552.6447,4.5417,-0.2609
1049,552.9777,4.5378,-0.2615
1050,553.307,4.5347,-0.2619
1051,553.6393,4.5304,-0.2624
1052,553.9737,4.5269,-0.2629
1053,554.304,4.5239,-0.2632
1054,554.6363,4.5201,-0.2639
1055,554.965,4.5161,-0.2645
1056,555.3,4.513,-0.2649
1057,555.631,4.509,-0.2652
1058,555.9643,4.5054,-0.2656
1059,556.294,4.501,-0.2663
1060,556.6263,4.497,-0.2667
1061,556.959,4.4933,-0.2667
1062,557.292,4.4899,-0.2675
1063,557.6207,4.4858,-0.2682
1064,557.9523,4.4819,-0.2682
1065,558.285,4.4785,-0.2689
1066,558.615,4.4728,-0.2693
1067,558.947,4.469,-0.2696
1068,559.281,4.4657,-0.27
1069,559.6103,4.4619,-0.2707
1070,559.9437,4.4581,-0.271
1071,560.277,4.4551,-0.271
1072,560.6063,4.4512,-0.2719
1073,560.9387,4.4475,-0.2724
1074,561.269,4.4442,-0.2728
1075,561.6013,4.4398,-0.2728
1076,561.9343,4.4352,-0.2734
1077,562.264,4.4301,-0.2738
1078,562.5963,4.4262,-0.2741
1079,562.928,4.422,-0.2744
1080,563.259,4.4183,-0.2746
1081,563.593,4.414,-0.275
1082,563.9227,4.4106,-0.2754
1083,564.256,4.4072,-0.276
1084,564.588,4.4028,-0.2763
1085,564.9177,4.3989,-0.2766
1086,565.252,4.3952,-0.277
1087,565.583,4.3904,-0.2772
1088,565.9143,4.3853,-0.2774
1089,566.247,4.3808,-0.2776
1090,566.5777,4.377,-0.278
1091,566.9103,4.373,-0.2783
1092,567.242,4.3691,-0.2787
1093,567.575,4.3637,-0.2791
1094,567.9053,4.3589,-0.2792
1095,568.237,4.355,-0.2798
1096,568.5713,4.3503,-0.2801
1097,568.9023,4.3461,-0.2802
1098,569.232,4.3419,-0.2802
1099,569.5653,4.3374,-0.281
1100,569.8973,4.333,-0.281
1101,570.229,4.3292,-0.2813
1102,570.5603,4.3249,-0.2814
1103,570.8927,4.319,-0.2815
1104,571.223,4.3146,-0.2817
1105,571.555,4.3093,-0.282
1106,571.8873,4.3051,-0.2825
1107,572.221,4.3012,-0.2826
1108,572.5527,4.2963,-0.2829
1109,572.886,4.2921,-0.2832
1110,573.216,4.2878,-0.2834
1111,573.5487,4.2831,-0.2837
1112,573.8797,4.2784,-0.284
1113,574.211,4.2737,-0.2843
1114,574.5443,4.2689,-0.2845
1115,574.8767,4.264,-0.2848
1116,575.208,4.26,-0.2851
1117,575.5403,4.2554,-0.2854
1118,575.8707,4.2512,-0.2859
1119,576.205,4.2471,-0.2864
1120,576.5393,4.242,-0.2864
1121,576.8677,4.2364,-0.2869
1122,577.2,4.2317,-0.2872
1123,577.5327,4.2267,-0.2874
1124,577.867,4.2215,-0.2876
1125,578.198,4.2168,-0.288
1126,578.531,4.2123,-0.2883
1127,578.863,4.2075,-0.289
1128,579.194,4.2029,-0.2893
1129,579.5273,4.1968,-0.2896
1130,579.8583,4.1918,-0.2899
1131,580.194,4.1868,-0.2904
1132,580.5233,4.1809,-0.2907
1133,580.857,4.1766,-0.2909
1134,581.192,4.1722,-0.2916
1135,581.5217,4.1669,-0.2924
1136,581.8537,4.1619,-0.2931
1137,582.186,4.1574,-0.2934
1138,582.519,4.1527,-0.2939
1139,582.852,4.1468,-0.2942
1140,583.183,4.1415,-0.2949
1141,583.5163,4.1355,-0.2955
1142,583.85,4.1306,-0.296
1143,584.184,4.1261,-0.2965
1144,584.5153,4.1202,-0.2974
1145,584.8487,4.1152,-0.2981
1146,585.181,4.1104,-0.2985
1147,585.513,4.1048,-0.2993
1148,585.8473,4.099,-0.3003
1149,586.178,4.094,-0.3006
1150,586.512,4.0891,-0.3019
1151,586.8457,4.0838,-0.3025
1152,587.178,4.0787,-0.3034
1153,587.5117,4.0726,-0.3043
1154,587.8447,4.0676,-0.3051
1155,588.178,4.0627,-0.3059
1156,588.5093,4.0563,-0.3071
1157,588.843,4.0512,-0.3081
1158,589.176,4.0462,-0.309
1159,589.5117,4.0404,-0.3103
1160,589.8437,4.0343,-0.3113
1161,590.176,4.0285,-0.3124
1162,590.5077,4.0231,-0.3135
1163,590.842,4.0162,-0.3147
1164,591.172,4.0108,-0.316
1165,591.5083,4.0039,-0.317
1166,591.8417,3.9981,-0.3184
1167,592.174,3.9927,-0.32
1168,592.5073,3.9862,-0.3213
1169,592.842,3.9803,-0.3227
1170,593.173,3.9744,-0.3238
1171,593.5063,3.9681,-0.3256
1172,593.8403,3.9614,-0.3272
1173,594.174,3.9551,-0.3291
1174,594.508,3.9489,-0.3307
1175,594.84,3.9427,-0.3322
1176,595.174,3.9363,-0.3338
1177,595.5053,3.9291,-0.3353
1178,595.8387,3.9229,-0.3375
1179,596.172,3.9171,-0.3393
1180,596.5067,3.9102,-0.3409
1181,596.8393,3.9042,-0.3428
1182,597.171,3.898,-0.3444
1183,597.5057,3.8909,-0.3467
1184,597.8373,3.8837,-0.3489
1185,598.17,3.877,-0.3508
1186,598.5037,3.8705,-0.3527
1187,598.838,3.8635,-0.3549
1188,599.169,3.8573,-0.3572
1189,599.502,3.8502,-0.3592
1190,599.837,3.8441,-0.3615
1191,600.17,3.8381,-0.3639
1192,600.503,3.8297,-0.3662
1193,600.837,3.8226,-0.3684
1194,601.168,3.816,-0.3706
1195,601.5013,3.8088,-0.3728
1196,601.836,3.801,-0.3752
1197,602.169,3.7929,-0.3777
1198,602.501,3.7861,-0.3801
1199,602.833,3.7792,-0.3827
1200,603.165,3.7728,-0.3847
1201,603.499,3.7646,-0.3872
1202,603.8327,3.7577,-0.3901
1203,604.166,3.7511,-0.3926
1204,604.4977,3.7423,-0.395
1205,604.8303,3.7349,-0.3975
1206,605.166,3.728,-0.4001
1207,605.4967,3.7201,-0.4027
1208,605.831,3.712,-0.4054
1209,606.161,3.7044,-0.4085
1210,606.4947,3.697,-0.4111
1211,606.828,3.6887,-0.4137
1212,607.161,3.6811,-0.4162
1213,607.493,3.6723,-0.4187
1214,607.8277,3.6652,-0.4215
1215,608.16,3.6583,-0.4242
1216,608.4927,3.6494,-0.4271
1217,608.826,3.6419,-0.43
1218,609.157,3.6346,-0.4329
1219,609.4903,3.6253,-0.4355
1220,609.8233,3.6167,-0.4382
1221,610.158,3.6089,-0.4409
1222,610.489,3.6013,-0.4439
1223,610.8227,3.5933,-0.4465
1224,611.155,3.5858,-0.4493
1225,611.4893,3.576,-0.4522
1226,611.8213,3.5677,-0.4549
1227,612.153,3.5599,-0.4577
1228,612.487,3.55,-0.4606
1229,612.82,3.5418,-0.4634
1230,613.151,3.534,-0.4662
1231,613.4853,3.5252,-0.4687
1232,613.8173,3.5159,-0.4715
1233,614.15,3.5075,-0.4744
1234,614.483,3.4995,-0.4771
1235,614.8157,3.4907,-0.48
1236,615.15,3.4825,-0.4821
1237,615.4827,3.4723,-0.4852
1238,615.8167,3.4639,-0.4883
1239,616.15,3.4562,-0.4908
1240,616.4817,3.4462,-0.4933
1241,616.812,3.4376,-0.496
1242,617.146,3.4278,-0.4984
1243,617.4807,3.4184,-0.5012
1244,617.813,3.4086,-0.5038
1245,618.145,3.3999,-0.5066
1246,618.477,3.3913,-0.5091
1247,618.81,3.3823,-0.5116
1248,619.141,3.3738,-0.514
1249,619.4753,3.3634,-0.5166
1250,619.808,3.3548,-0.5191
1251,620.14,3.3472,-0.5219
1252,620.4733,3.337,-0.5242
1253,620.8067,3.3283,-0.5266
1254,621.14,3.3198,-0.5291
1255,621.4717,3.3099,-0.5318
1256,621.8053,3.2997,-0.5342
1257,622.137,3.2902,-0.5366
1258,622.469,3.2815,-0.5388
1259,622.8017,3.272,-0.5411
1260,623.135,3.2637,-0.5434
1261,623.4667,3.2536,-0.5458
1262,623.7983,3.2447,-0.5482
1263,624.131,3.2351,-0.5506
1264,624.464,3.2235,-0.5532
1265,624.7973,3.2141,-0.5554
1266,625.129,3.2049,-0.558
1267,625.462,3.1949,-0.5609
1268,625.7943,3.185,-0.563
1269,626.127,3.1757,-0.5656
1270,626.46,3.1656,-0.568
1271,626.7927,3.1558,-0.5702
1272,627.125,3.1469,-0.5726
1273,627.457,3.1362,-0.5751
1274,627.7907,3.1269,-0.5777
1275,628.121,3.118,-0.5805
1276,628.4533,3.107,-0.5828
1277,628.7867,3.0976,-0.5851
1278,629.118,3.0886,-0.5878
1279,629.451,3.0784,-0.5903
1280,629.7847,3.0685,-0.5933
1281,630.117,3.0596,-0.596
1282,630.449,3.0508,-0.5988
1283,630.7803,3.0407,-0.6015
1284,631.114,3.0305,-0.6043
1285,631.4457,3.0186,-0.6072
1286,631.7787,3.0095,-0.6102
1287,632.113,3.0013,-0.6135
1288,632.445,2.99,-0.6165
1289,632.7763,2.9803,-0.6196
1290,633.107,2.9706,-0.6226
1291,633.44,2.9599,-0.6258
1292,633.7737,2.9488,-0.6292
1293,634.104,2.9385,-0.6326
1294,634.436,2.9277,-0.6363
1295,634.7697,2.9174,-0.6397
1296,635.101,2.9079,-0.6433
1297,635.4343,2.896,-0.6468
1298,635.7677,2.8861,-0.6505
1299,636.1,2.877,-0.6544
1300,636.431,2.8654,-0.6582
1301,636.7627,2.8555,-0.6624
1302,637.094,2.8459,-0.6662
1303,637.426,2.834,-0.6703
1304,637.7573,2.8229,-0.6748
1305,638.092,2.8127,-0.6792
1306,638.422,2.8027,-0.6839
1307,638.7547,2.7913,-0.6883
1308,639.089,2.7811,-0.6923
1309,639.42,2.7692,-0.6972
1310,639.7523,2.7593,-0.702
1311,640.084,2.7497,-0.7071
1312,640.4157,2.7368,-0.7123
1313,640.7473,2.7254,-0.717
1314,641.08,2.7153,-0.7216
1315,641.411,2.7039,-0.7267
1316,641.7423,2.692,-0.7322
1317,642.076,2.6807,-0.7378
1318,642.4073,2.6697,-0.7429
1319,642.7387,2.658,-0.7483
1320,643.07,2.6474,-0.7541
1321,643.4023,2.6344,-0.7595
1322,643.7327,2.6237,-0.7654
1323,644.064,2.6132,-0.7712
1324,644.3973,2.5999,-0.777
1325,644.7283,2.5891,-0.7829
1326,645.058,2.5797,-0.7888
1327,645.391,2.5677,-0.7951
1328,645.7233,2.5552,-0.8012
1329,646.054,2.5435,-0.8071
1330,646.385,2.5321,-0.8135
1331,646.7187,2.5189,-0.82
1332,647.048,2.5075,-0.8265
1333,647.379,2.4941,-0.8329
1334,647.7113,2.4813,-0.8393
1335,648.042,2.4704,-0.8459
1336,648.3737,2.4559,-0.8527
1337,648.7063,2.4435,-0.8589
1338,649.038,2.4316,-0.8653
1339,649.3713,2.419,-0.8718
1340,649.7013,2.4062,-0.8783
1341,650.033,2.3942,-0.8849
1342,650.364,2.3819,-0.8906
1343,650.6943,2.3685,-0.8971
1344,651.027,2.3561,-0.9036
1345,651.3593,2.3415,-0.9101
1346,651.69,2.3294,-0.9166
1347,652.023,2.3181,-0.9228
1348,652.354,2.3034,-0.9289
1349,652.6853,2.2909,-0.9349
1350,653.017,2.2787,-0.941
1351,653.347,2.265,-0.9471
1352,653.6803,2.2508,-0.953
1353,654.011,2.2364,-0.9587
1354,654.3453,2.2241,-0.9645
1355,654.6763,2.2107,-0.9704
1356,655.007,2.1983,-0.9757
1357,655.339,2.1828,-0.9813
1358,655.67,2.1699,-0.9867
1359,656.003,2.1578,-0.992
1360,656.332,2.1422,-0.997
1361,656.6647,2.1292,-1.0018
1362,656.998,2.1166,-1.0063
1363,657.329,2.1023,-1.0103
1364,657.6613,2.0874,-1.0145
1365,657.992,2.0739,-1.0187
1366,658.3243,2.0597,-1.0222
1367,658.6557,2.0458,-1.0257
1368,658.989,2.0332,-1.0288
1369,659.3193,2.0182,-1.0322
1370,659.6493,2.0054,-1.0344
1371,659.983,1.9932,-1.0371
1372,660.3147,1.9771,-1.0387
1373,660.647,1.9635,-1.0405
1374,660.978,1.9509,-1.042
1375,661.3107,1.9369,-1.0427
1376,661.6423,1.9225,-1.0436
1377,661.973,1.9093,-1.0438
1378,662.3047,1.8968,-1.0435
1379,662.6377,1.8834,-1.0428
1380,662.97,1.8712,-1.0417
1381,663.301,1.8565,-1.0399
1382,663.6337,1.8444,-1.038
1383,663.965,1.8329,-1.0356
1384,664.2983,1.8168,-1.0322
1385,664.629,1.8041,-1.0285
1386,664.961,1.7916,-1.0246
1387,665.2917,1.7778,-1.0196
1388,665.6257,1.7642,-1.0143
1389,665.957,1.7525,-1.0084
1390,666.2893,1.7409,-1.0021
1391,666.6213,1.7285,-0.9954
1392,666.954,1.7174,-0.9876
1393,667.2853,1.704,-0.9796
1394,667.6177,1.693,-0.971
1395,667.952,1.6819,-0.9622
1396,668.2847,1.6696,-0.9524
1397,668.6163,1.6593,-0.9424
1398,668.946,1.6494,-0.9312
1399,669.2807,1.638,-0.9198
1400,669.6123,1.6267,-0.9078
1401,669.946,1.6169,-0.8954
1402,670.2787,1.6077,-0.8828
1403,670.6107,1.5979,-0.8694
1404,670.942,1.589,-0.8553
1405,671.2773,1.5787,-0.8411
1406,671.61,1.57,-0.8263
1407,671.942,1.5619,-0.811
1408,672.2767,1.5517,-0.7952
1409,672.6063,1.5434,-0.7794
1410,672.941,1.5358,-0.7635
1411,673.2737,1.5277,-0.7469
1412,673.6063,1.5198,-0.7301
1413,673.939,1.5127,-0.713
1414,674.2713,1.5059,-0.6961
1415,674.6047,1.4991,-0.6791
1416,674.937,1.4931,-0.6617
1417,675.272,1.486,-0.6441
1418,675.6047,1.4791,-0.6269
1419,675.939,1.4739,-0.6097
1420,676.2707,1.4677,-0.5928
1421,676.6047,1.4627,-0.5753
1422,676.937,1.4579,-0.5581
1423,677.2697,1.4527,-0.5415
1424,677.6023,1.4476,-0.5251
1425,677.938,1.4431,-0.5089
1426,678.2713,1.439,-0.4927
1427,678.6053,1.4348,-0.4772
1428,678.937,1.4311,-0.4617
1429,679.2727,1.427,-0.4463
1430,679.6057,1.424,-0.4322
1431,679.94,1.4209,-0.4184
1432,680.274,1.4186,-0.4048
1433,680.6063,1.4152,-0.3914
1434,680.94,1.4114,-0.3785
1435,681.275,1.4081,-0.3665
1436,681.6087,1.4056,-0.3553
1437,681.941,1.4024,-0.3433
1438,682.2767,1.4004,-0.3324
1439,682.61,1.3985,-0.3222
1440,682.945,1.3962,-0.3126
1441,683.277,1.3943,-0.3033
1442,683.6123,1.3924,-0.2945
1443,683.946,1.3912,-0.286
1444,684.2793,1.3891,-0.2781
1445,684.6133,1.3859,-0.2706
1446,684.946,1.3839,-0.2635
1447,685.2797,1.3814,-0.2569
1448,685.615,1.3802,-0.2505
1449,685.949,1.3795,-0.2448
1450,686.2823,1.3781,-0.2389
1451,686.615,1.3764,-0.2339
1452,686.948,1.3751,-0.2291
1453,687.282,1.3735,-0.2246
1454,687.6177,1.3721,-0.2202
1455,687.95,1.3708,-0.2164
1456,688.2837,1.3688,-0.2125
1457,688.6173,1.3671,-0.2092
1458,688.948,1.3661,-0.2057
1459,689.284,1.3649,-0.2028
1460,689.6177,1.3628,-0.2003
1461,689.951,1.3614,-0.1974
1462,690.2837,1.3599,-0.1947
1463,690.6183,1.3584,-0.1926
1464,690.953,1.3573,-0.1901
1465,691.2857,1.3565,-0.1879
1466,691.6193,1.3557,-0.1862
1467,691.952,1.3546,-0.1848
1468,692.286,1.3537,-0.1831
1469,692.6193,1.3526,-0.1816
1470,692.953,1.3508,-0.1802
1471,693.2863,1.3499,-0.1785
1472,693.6193,1.3488,-0.1773
1473,693.951,1.3471,-0.1763
1474,694.2827,1.3451,-0.1755
1475,694.6173,1.3433,-0.1743
1476,694.952,1.3416,-0.1733
1477,695.2843,1.3404,-0.1723
1478,695.6193,1.3386,-0.1715
1479,695.953,1.3386,-0.1711
1480,696.284,1.3371,-0.1702
1481,696.6177,1.3368,-0.1694
1482,696.949,1.3355,-0.1688
1483,697.283,1.3347,-0.1683
1484,697.6177,1.3336,-0.1679
1485,697.95,1.3319,-0.1677
1486,698.2837,1.3301,-0.1673
1487,698.6147,1.3291,-0.1664
1488,698.949,1.3272,-0.1662
1489,699.282,1.3259,-0.1659
1490,699.6153,1.3254,-0.1654
1491,699.948,1.3239,-0.165
1492,700.2803,1.3226,-0.1647
1493,700.613,1.3218,-0.1644
1494,700.946,1.3204,-0.1649
1495,701.2783,1.319,-0.1644
1496,701.612,1.3181,-0.1643
1497,701.944,1.3166,-0.1639
1498,702.2783,1.3143,-0.1635
1499,702.61,1.3122,-0.1631
1500,702.945,1.3119,-0.1628
1501,703.2773,1.3114,-0.1626
1502,703.6093,1.3106,-0.1627
1503,703.943,1.3098,-0.1625
1504,704.2763,1.3089,-0.1622
1505,704.608,1.3076,-0.162
1506,704.941,1.307,-0.1617
1507,705.2723,1.3054,-0.1613
1508,705.6053,1.3039,-0.1618
1509,705.939,1.3027,-0.1617
1510,706.2737,1.3022,-0.1613
1511,706.6033,1.3007,-0.1613
1512,706.938,1.3004,-0.161
1513,707.2707,1.299,-0.1615
1514,707.6017,1.2982,-0.1615
1515,707.935,1.2975,-0.1613
1516,708.2683,1.2956,-0.1616
1517,708.5993,1.294,-0.1615
1518,708.933,1.293,-0.1615
1519,709.2647,1.2919,-0.1619
1520,709.5973,1.2894,-0.1617
1521,709.932,1.2888,-0.1616
1522,710.264,1.2879,-0.1621
1523,710.5943,1.287,-0.162
1524,710.928,1.286,-0.1619
1525,711.2597,1.2842,-0.1624
1526,711.5917,1.284,-0.1625
1527,711.927,1.2826,-0.1626
1528,712.2583,1.2818,-0.1627
1529,712.5897,1.2808,-0.1632
1530,712.923,1.2793,-0.1632
1531,713.2553,1.2779,-0.1631
1532,713.589,1.2763,-0.1632
1533,713.922,1.2748,-0.1634
1534,714.2533,1.2748,-0.1638
1535,714.586,1.2732,-0.1641
1536,714.919,1.2728,-0.1644
1537,715.251,1.2715,-0.1642
1538,715.584,1.27,-0.1651
1539,715.916,1.2695,-0.166
1540,716.2497,1.2682,-0.1661
1541,716.581,1.268,-0.1663
1542,716.917,1.2667,-0.1668
1543,717.249,1.2658,-0.1672
1544,717.5803,1.2647,-0.1679
1545,717.912,1.2634,-0.1686
1546,718.2447,1.2621,-0.1691
1547,718.5763,1.2618,-0.1698
1548,718.908,1.2602,-0.1703
1549,719.2417,1.2598,-0.1711
1550,719.574,1.2586,-0.1715
1551,719.906,1.2568,-0.1726
1552,720.2383,1.256,-0.1733
1553,720.57,1.2552,-0.1742
1554,720.904,1.2536,-0.1746
1555,721.235,1.2532,-0.1756
1556,721.566,1.2521,-0.1763
1557,721.901,1.2509,-0.1771
1558,722.234,1.2498,-0.1778
1559,722.5647,1.2485,-0.179
1560,722.898,1.2467,-0.1796
1561,723.2317,1.2467,-0.1805
1562,723.5617,1.2455,-0.1813
1563,723.894,1.2454,-0.1819
1564,724.2263,1.2454,-0.1825
1565,724.5577,1.2442,-0.1836
1566,724.891,1.2429,-0.1847
1567,725.2233,1.2416,-0.1853
1568,725.556,1.2411,-0.1865
1569,725.888,1.2396,-0.1875
1570,726.2187,1.238,-0.1886
1571,726.5513,1.2374,-0.1896
1572,726.883,1.236,-0.1903
1573,727.216,1.2355,-0.1911
1574,727.5473,1.2343,-0.1924
1575,727.88,1.2335,-0.1933
1576,728.2113,1.2326,-0.1948
1577,728.5433,1.2319,-0.196
1578,728.877,1.2312,-0.1969
1579,729.208,1.2296,-0.198
1580,729.539,1.2291,-0.1991
1581,729.872,1.2279,-0.2008
