Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4165,625.067,2.4024,-0.1209
4166,625.1505,2.3991,-0.121
4167,625.2348,2.3955,-0.1212
4168,625.3166,2.3916,-0.1215
4169,625.3993,2.3878,-0.1219
4170,625.4828,2.3833,-0.1218
4171,625.5662,2.3802,-0.1219
4172,625.6493,2.3765,-0.1222
4173,625.7319,2.373,-0.1224
4174,625.814,2.3705,-0.1225
4175,625.8993,2.3669,-0.1228
4176,625.9819,2.3627,-0.123
4177,626.0636,2.36,-0.1231
4178,626.1463,2.3566,-0.1234
4179,626.2298,2.353,-0.1234
4180,626.3116,2.3501,-0.1236
4181,626.3963,2.3464,-0.1238
4182,626.4789,2.342,-0.1237
4183,626.5616,2.3387,-0.124
4184,626.6438,2.3345,-0.1241
4185,626.7258,2.3307,-0.1243
4186,626.8094,2.3273,-0.1247
4187,626.8913,2.3245,-0.1247
4188,626.9768,2.3208,-0.1248
4189,627.0586,2.3171,-0.1248
4190,627.1415,2.3131,-0.125
4191,627.2258,2.3098,-0.1253
4192,627.3078,2.3067,-0.1256
4193,627.3918,2.3027,-0.1254
4194,627.4758,2.2993,-0.1256
4195,627.5564,2.2954,-0.1257
4196,627.6395,2.2922,-0.126
4197,627.7229,2.2887,-0.126
4198,627.8079,2.2853,-0.1261
4199,627.8898,2.2816,-0.1262
4200,627.9718,2.2779,-0.1262
4201,628.0558,2.2742,-0.1263
4202,628.1383,2.2712,-0.1265
4203,628.2209,2.268,-0.1266
4204,628.3064,2.2643,-0.1265
4205,628.3888,2.2606,-0.1264
4206,628.471,2.2568,-0.1267
4207,628.5556,2.253,-0.1268
4208,628.6418,2.2495,-0.1268
4209,628.7256,2.2458,-0.1269
4210,628.8066,2.242,-0.127
4211,628.891,2.2384,-0.127
4212,628.9738,2.2348,-0.1271
4213,629.0586,2.2308,-0.1274
4214,629.1415,2.2274,-0.1274
4215,629.223,2.2235,-0.1274
4216,629.309,2.2201,-0.1274
4217,629.3913,2.2166,-0.1273
4218,629.4757,2.2129,-0.1273
4219,629.5592,2.2091,-0.1274
4220,629.6418,2.2054,-0.1276
4221,629.724,2.2016,-0.1275
4222,629.8088,2.1978,-0.1273
4223,629.8918,2.1945,-0.1275
4224,629.9756,2.1911,-0.1275
4225,630.0596,2.1875,-0.1275
4226,630.144,2.1841,-0.1275
4227,630.2249,2.1807,-0.1275
4228,630.3092,2.1771,-0.1274
4229,630.3945,2.1735,-0.1274
4230,630.4769,2.1699,-0.1275
4231,630.5596,2.1659,-0.1273
4232,630.6428,2.1623,-0.1272
4233,630.7259,2.1587,-0.1272
4234,630.8096,2.1549,-0.1271
4235,630.8945,2.1515,-0.1271
4236,630.9788,2.148,-0.1267
4237,631.0622,2.1444,-0.1268
4238,631.146,2.141,-0.1266
4239,631.2299,2.1374,-0.1265
4240,631.3123,2.1333,-0.1264
4241,631.3975,2.1295,-0.1264
4242,631.4818,2.1257,-0.1262
4243,631.5649,2.122,-0.1261
4244,631.6483,2.1186,-0.126
4245,631.7329,2.1152,-0.1257
4246,631.8162,2.1114,-0.1257
4247,631.8985,2.1077,-0.1256
4248,631.9837,2.1044,-0.1255
4249,632.0676,2.1011,-0.1255
4250,632.1515,2.0978,-0.1251
4251,632.2348,2.0942,-0.1247
4252,632.3196,2.0898,-0.1247
4253,632.4033,2.0864,-0.1242
4254,632.4849,2.0822,-0.1243
4255,632.5703,2.0793,-0.1245
4256,632.6515,2.0753,-0.1242
4257,632.7367,2.071,-0.1242
4258,632.8199,2.0681,-0.1238
4259,632.9038,2.0644,-0.1235
4260,632.9888,2.0601,-0.1232
4261,633.0706,2.0573,-0.1229
4262,633.1553,2.0536,-0.1227
4263,633.2388,2.0495,-0.1226
4264,633.3228,2.0464,-0.1224
4265,633.4055,2.0427,-0.1217
4266,633.4907,2.0388,-0.1214
4267,633.5742,2.0359,-0.1213
4268,633.6583,2.0318,-0.1211
4269,633.7409,2.0281,-0.1205
4270,633.8268,2.0241,-0.1203
4271,633.909,2.0208,-0.1196
4272,633.9938,2.017,-0.1196
4273,634.0746,2.0136,-0.1192
4274,634.1595,2.0104,-0.119
4275,634.2438,2.0062,-0.1189
4276,634.3278,2.0023,-0.1182
4277,634.4118,1.9994,-0.1177
4278,634.494,1.9961,-0.1171
4279,634.5779,1.9924,-0.1169
4280,634.6605,1.989,-0.1163
4281,634.7448,1.9849,-0.116
4282,634.8293,1.9811,-0.1153
4283,634.913,1.9778,-0.1144
4284,634.9967,1.9739,-0.1138
4285,635.0814,1.9703,-0.1136
4286,635.1655,1.967,-0.1132
4287,635.247,1.9632,-0.1127
4288,635.3316,1.9595,-0.1121
4289,635.4155,1.9564,-0.1114
4290,635.497,1.9526,-0.1105
4291,635.5818,1.949,-0.1099
4292,635.6653,1.9448,-0.1096
4293,635.7488,1.9406,-0.109
4294,635.8314,1.9369,-0.1082
4295,635.9138,1.9338,-0.1078
4296,635.9997,1.9303,-0.1072
4297,636.0822,1.9269,-0.1064
4298,636.1665,1.9253,-0.1057
4299,636.2498,1.9222,-0.105
4300,636.332,1.9191,-0.1042
4301,636.4175,1.9161,-0.1035
4302,636.4999,1.9124,-0.1029
4303,636.5832,1.9087,-0.1021
4304,636.6675,1.9046,-0.1014
4305,636.7509,1.9013,-0.1008
4306,636.8338,1.8978,-0.0997
4307,636.9175,1.8945,-0.0991
4308,637.0009,1.8915,-0.0983
4309,637.0834,1.888,-0.0975
4310,637.1648,1.8848,-0.0967
4311,637.2489,1.8814,-0.0959
4312,637.332,1.8775,-0.095
4313,637.415,1.8743,-0.0941
4314,637.498,1.8706,-0.0933
4315,637.5826,1.8671,-0.0927
4316,637.6655,1.8639,-0.0917
4317,637.7498,1.8605,-0.0909
4318,637.8332,1.8573,-0.0897
4319,637.915,1.8542,-0.0892
4320,638.0008,1.8509,-0.0881
4321,638.0838,1.8475,-0.087
4322,638.1653,1.8441,-0.0859
4323,638.2478,1.8409,-0.0853
4324,638.3322,1.8376,-0.0843
4325,638.4145,1.8347,-0.0834
4326,638.4988,1.8316,-0.0824
4327,638.5814,1.8282,-0.0814
4328,638.6653,1.8249,-0.0804
4329,638.7481,1.8217,-0.0793
4330,638.8298,1.8186,-0.0783
4331,638.9148,1.8159,-0.0775
4332,638.9959,1.8131,-0.0763
4333,639.0808,1.8098,-0.0752
4334,639.1638,1.8067,-0.0741
4335,639.2488,1.8035,-0.0729
4336,639.3306,1.8004,-0.0719
4337,639.4143,1.7975,-0.0711
4338,639.4969,1.7946,-0.0698
4339,639.5788,1.7914,-0.0685
4340,639.6625,1.7883,-0.0672
4341,639.7459,1.785,-0.0664
4342,639.83,1.7817,-0.065
4343,639.9123,1.7788,-0.0641
4344,639.9949,1.7758,-0.063
4345,640.0782,1.7728,-0.0618
4346,640.161,1.77,-0.0605
4347,640.2459,1.7673,-0.0593
4348,640.33,1.7644,-0.0581
4349,640.4123,1.7614,-0.0568
4350,640.4958,1.7585,-0.0553
4351,640.5782,1.7553,-0.054
4352,640.6608,1.7524,-0.0529
4353,640.7439,1.7496,-0.0515
4354,640.8272,1.7468,-0.0503
4355,640.9103,1.744,-0.0493
4356,640.9928,1.7413,-0.0481
4357,641.0772,1.7381,-0.0465
4358,641.1593,1.7352,-0.0451
4359,641.2427,1.7325,-0.0439
4360,641.3234,1.7299,-0.0425
4361,641.4088,1.7276,-0.041
4362,641.4908,1.725,-0.0398
4363,641.5746,1.7222,-0.0383
4364,641.6575,1.7196,-0.0374
4365,641.7399,1.7171,-0.0358
4366,641.8232,1.7145,-0.0343
4367,641.9053,1.7119,-0.033
4368,641.9888,1.7087,-0.0314
4369,642.0716,1.7057,-0.03
4370,642.1535,1.7032,-0.0289
4371,642.2378,1.7014,-0.0273
4372,642.3218,1.6989,-0.0259
4373,642.4045,1.6968,-0.0245
4374,642.4869,1.6943,-0.023
4375,642.5692,1.6905,-0.0215
4376,642.652,1.6879,-0.0199
4377,642.7348,1.6857,-0.0182
4378,642.8176,1.6831,-0.0169
4379,642.9005,1.6811,-0.0154
4380,642.9857,1.6796,-0.0138
4381,643.068,1.677,-0.0125
4382,643.1498,1.6746,-0.0111
4383,643.2329,1.6723,-0.01
4384,643.316,1.6694,-0.0081
4385,643.3995,1.6669,-0.0066
4386,643.4829,1.6648,-0.005
4387,643.5646,1.6626,-0.0033
4388,643.6488,1.6605,-0.0015
4389,643.7329,1.6585,-0.0001
4390,643.8152,1.6559,0.0013
4391,643.898,1.6529,0.0032
4392,643.9808,1.6502,0.0047
4393,644.0638,1.6476,0.0061
4394,644.1493,1.6457,0.0078
4395,644.2309,1.6436,0.0092
4396,644.3146,1.6418,0.0108
4397,644.396,1.64,0.0125
4398,644.479,1.6384,0.0141
4399,644.5636,1.6366,0.0158
4400,644.6473,1.6347,0.0174
4401,644.7308,1.6323,0.0186
4402,644.8132,1.6304,0.0202
4403,644.8958,1.6281,0.0218
4404,644.9799,1.6259,0.0235
4405,645.0632,1.6242,0.0251
4406,645.1455,1.6226,0.0267
4407,645.2298,1.6207,0.0284
4408,645.3138,1.6186,0.0301
4409,645.3968,1.6168,0.0315
4410,645.4797,1.6152,0.033
4411,645.563,1.6139,0.0349
4412,645.645,1.6125,0.0363
4413,645.7308,1.6109,0.0377
4414,645.8128,1.609,0.0397
4415,645.8988,1.6071,0.0412
4416,645.9817,1.6049,0.0429
4417,646.0634,1.6026,0.0443
4418,646.1455,1.6008,0.0458
4419,646.2298,1.5991,0.0475
4420,646.3126,1.5978,0.0489
4421,646.3965,1.596,0.0505
4422,646.4799,1.5945,0.052
4423,646.5644,1.5932,0.0535
4424,646.6473,1.5917,0.0551
4425,646.7317,1.5893,0.057
4426,646.8138,1.5877,0.0585
4427,646.8953,1.5862,0.06
4428,646.9827,1.5846,0.0613
4429,647.0629,1.5836,0.0631
4430,647.1473,1.5826,0.0645
4431,647.2308,1.5809,0.0659
4432,647.3152,1.5795,0.0674
4433,647.3975,1.578,0.0689
4434,647.4799,1.5767,0.0706
4435,647.5642,1.5754,0.0719
4436,647.6468,1.5737,0.0733
4437,647.7299,1.5725,0.0746
4438,647.8142,1.5714,0.0762
4439,647.8975,1.5701,0.0776
4440,647.9818,1.5678,0.079
4441,648.0642,1.5667,0.0803
4442,648.147,1.5652,0.0821
4443,648.2309,1.5633,0.0836
4444,648.3158,1.5624,0.0847
4445,648.3973,1.561,0.0863
4446,648.4799,1.5596,0.0874
4447,648.5646,1.5581,0.089
4448,648.6463,1.5574,0.0903
4449,648.73,1.5568,0.0917
4450,648.8156,1.5568,0.0931
4451,648.8995,1.5556,0.0946
4452,648.9819,1.5546,0.0959
4453,649.0649,1.5536,0.0973
4454,649.1493,1.5523,0.0986
4455,649.2319,1.5506,0.1001
4456,649.3142,1.5498,0.1015
4457,649.3983,1.5485,0.1027
4458,649.4818,1.5459,0.1039
4459,649.565,1.5454,0.1051
4460,649.6485,1.5443,0.1064
4461,649.7337,1.544,0.1077
4462,649.815,1.5427,0.1091
4463,649.8985,1.5426,0.1104
4464,649.9819,1.5414,0.1114
4465,650.0662,1.5409,0.1126
4466,650.1503,1.5395,0.1139
4467,650.2319,1.5381,0.1149
4468,650.3156,1.5376,0.1164
4469,650.3993,1.5362,0.1174
4470,650.483,1.5356,0.1185
4471,650.5675,1.5347,0.1198
4472,650.6513,1.5336,0.1211
4473,650.7339,1.5329,0.1216
4474,650.8169,1.5315,0.1229
4475,650.9005,1.531,0.1242
4476,650.9839,1.5301,0.1255
4477,651.0672,1.5295,0.1266
4478,651.1508,1.5286,0.1276
4479,651.2376,1.5286,0.1287
4480,651.3192,1.5273,0.1295
4481,651.405,1.5271,0.1304
4482,651.4878,1.5262,0.1316
4483,651.5696,1.5257,0.1326
4484,651.6543,1.5255,0.1335
4485,651.7378,1.5242,0.1344
4486,651.8213,1.5238,0.1353
4487,651.9043,1.5227,0.136
4488,651.985,1.5227,0.137
4489,652.0719,1.5221,0.1377
4490,652.1558,1.5214,0.1386
4491,652.2371,1.5214,0.1396
4492,652.3226,1.5201,0.1406
4493,652.4053,1.5196,0.1412
4494,652.489,1.5184,0.1419
4495,652.5726,1.5182,0.1428
4496,652.6568,1.517,0.1436
4497,652.739,1.517,0.1444
4498,652.824,1.516,0.1452
4499,652.9083,1.5156,0.1455
4500,652.9899,1.5153,0.1465
4501,653.0732,1.5142,0.1473
4502,653.1558,1.5141,0.1481
4503,653.2408,1.5132,0.1488
4504,653.3224,1.5122,0.1491
4505,653.4065,1.5117,0.1498
4506,653.4917,1.511,0.1512
4507,653.5722,1.5103,0.1514
4508,653.6578,1.5101,0.1517
4509,653.7409,1.5089,0.1528
4510,653.8242,1.5089,0.1529
4511,653.9088,1.5083,0.1538
4512,653.9898,1.5075,0.1546
4513,654.0742,1.5086,0.1552
4514,654.1585,1.5089,0.1559
4515,654.2409,1.5079,0.1564
4516,654.3256,1.5074,0.1568
4517,654.409,1.5063,0.1573
4518,654.4929,1.5046,0.158
4519,654.5753,1.5037,0.1582
4520,654.658,1.5033,0.1587
4521,654.7438,1.5027,0.1594
4522,654.8253,1.5019,0.16
4523,654.908,1.5019,0.1605
4524,654.9938,1.5019,0.1611
4525,655.0753,1.5015,0.1613
4526,655.1585,1.5006,0.1618
4527,655.2409,1.5006,0.1621
4528,655.3262,1.5006,0.1626
4529,655.4088,1.5005,0.163
4530,655.4928,1.4992,0.1636
4531,655.5772,1.4991,0.1642
4532,655.6595,1.4989,0.1642
4533,655.7428,1.4978,0.1649
4534,655.8272,1.4978,0.1652
4535,655.9115,1.4978,0.1656
4536,655.993,1.4975,0.1658
4537,656.077,1.4978,0.1664
4538,656.1595,1.4978,0.1666
4539,656.2438,1.4978,0.1668
4540,656.3278,1.4974,0.1671
4541,656.4105,1.4964,0.1676
4542,656.4948,1.4964,0.1678
4543,656.578,1.4949,0.1681
4544,656.6618,1.4938,0.1686
4545,656.7449,1.4938,0.1688
4546,656.8272,1.4936,0.169
4547,656.9113,1.4924,0.1693
4548,656.9938,1.4924,0.1696
4549,657.0793,1.4924,0.1702
4550,657.1618,1.4923,0.1705
4551,657.2449,1.4911,0.1709
4552,657.3302,1.4911,0.171
4553,657.413,1.4911,0.1712
4554,657.4951,1.4911,0.1713
4555,657.5792,1.4911,0.1718
4556,657.6623,1.4902,0.1722
4557,657.7449,1.4897,0.1726
4558,657.8278,1.4897,0.1728
4559,657.9105,1.4895,0.173
4560,657.9957,1.4884,0.1731
4561,658.0782,1.4884,0.1735
4562,658.1603,1.4884,0.1737
4563,658.2459,1.4884,0.174
4564,658.3286,1.4873,0.1742
4565,658.4118,1.4871,0.1743
4566,658.4959,1.4871,0.1744
4567,658.5802,1.4871,0.1746
4568,658.6655,1.4862,0.1748
4569,658.7468,1.4857,0.1751
4570,658.8302,1.485,0.1754
4571,658.913,1.4847,0.1758
4572,658.9969,1.4847,0.1759
4573,659.0798,1.4835,0.1762
4574,659.1635,1.4834,0.1763
4575,659.2459,1.4828,0.1768
4576,659.3309,1.482,0.1771
4577,659.416,1.482,0.1775
4578,659.496,1.482,0.1773
4579,659.5808,1.481,0.1772
4580,659.6638,1.4807,0.1779
4581,659.7488,1.4807,0.1779
4582,659.8312,1.4819,0.1779
4583,659.9138,1.4814,0.1781
4584,659.9978,1.4807,0.1783
4585,660.081,1.4803,0.1784
4586,660.164,1.4792,0.1786
4587,660.247,1.4781,0.1788
4588,660.3316,1.478,0.1792
4589,660.4165,1.478,0.1794
4590,660.4971,1.4777,0.1796
4591,660.5814,1.4767,0.1797
4592,660.6658,1.4767,0.1799
4593,660.7489,1.4767,0.1801
4594,660.832,1.4767,0.18
4595,660.915,1.4767,0.1804
4596,660.9989,1.4767,0.1805
4597,661.0818,1.4764,0.1807
4598,661.1653,1.476,0.181
4599,661.2497,1.476,0.1808
4600,661.3326,1.4756,0.1811
4601,661.417,1.4747,0.1814
4602,661.5009,1.4747,0.1817
4603,661.5832,1.4747,0.1821
4604,661.668,1.4747,0.1823
4605,661.7501,1.4743,0.1823
4606,661.8361,1.4733,0.1823
4607,661.9185,1.4733,0.1824
4608,662.0018,1.4733,0.1827
4609,662.0844,1.4733,0.1831
4610,662.1688,1.4731,0.1833
4611,662.251,1.472,0.1834
4612,662.3364,1.472,0.1833
4613,662.4185,1.4719,0.1836
4614,662.5037,1.471,0.184
4615,662.5866,1.47,0.1842
4616,662.6715,1.4696,0.184
4617,662.7521,1.4696,0.1842
4618,662.8382,1.4687,0.1845
4619,662.9205,1.4683,0.1844
4620,663.0057,1.4683,0.1846
4621,663.0872,1.4679,0.1846
4622,663.1718,1.4669,0.1849
4623,663.2547,1.4669,0.1851
4624,663.3372,1.466,0.1851
4625,663.42,1.4656,0.1854
4626,663.5058,1.4656,0.1856
4627,663.5882,1.4656,0.1858
4628,663.6715,1.4656,0.186
4629,663.7539,1.4656,0.1862
4630,663.8378,1.465,0.1864
4631,663.922,1.4643,0.1866
4632,664.0066,1.4643,0.1866
4633,664.0883,1.4643,0.1866
4634,664.172,1.464,0.1866
4635,664.255,1.4629,0.187
4636,664.3388,1.4629,0.1871
4637,664.4225,1.4629,0.1872
4638,664.504,1.462,0.1871
4639,664.5886,1.4616,0.1872
4640,664.6708,1.4615,0.1877
4641,664.7539,1.4612,0.1878
4642,664.838,1.4612,0.1881
4643,664.9215,1.4612,0.1883
4644,665.0058,1.4603,0.1881
4645,665.088,1.4599,0.1884
4646,665.1715,1.4599,0.1887
4647,665.2558,1.4599,0.1888
4648,665.3372,1.4599,0.1888
4649,665.4213,1.4599,0.189
4650,665.5041,1.459,0.189
4651,665.589,1.4586,0.1892
4652,665.672,1.4586,0.1894
4653,665.7539,1.4586,0.1893
4654,665.8368,1.4576,0.1896
4655,665.9198,1.4572,0.1898
4656,666.0039,1.4572,0.1902
4657,666.0872,1.4572,0.1903
4658,666.171,1.4572,0.1903
4659,666.2531,1.4569,0.1903
4660,666.3362,1.4559,0.1905
4661,666.4205,1.4559,0.1907
4662,666.5048,1.4559,0.1907
4663,666.5872,1.4553,0.1912
4664,666.6695,1.4545,0.1913
4665,666.754,1.4545,0.1911
4666,666.8372,1.4543,0.1915
4667,666.9185,1.4532,0.1919
4668,667.0037,1.4532,0.1919
4669,667.0866,1.4532,0.1921
4670,667.17,1.4526,0.192
4671,667.2537,1.4518,0.1922
4672,667.3382,1.4518,0.1923
4673,667.4195,1.4518,0.1925
4674,667.5019,1.4518,0.1926
4675,667.5858,1.4509,0.1931
4676,667.67,1.4505,0.193
4677,667.7537,1.4505,0.1935
4678,667.8368,1.4505,0.1935
4679,667.9205,1.4505,0.1936
4680,668.002,1.4505,0.1937
4681,668.0854,1.4505,0.1941
4682,668.1685,1.4505,0.1943
4683,668.2509,1.4499,0.194
4684,668.3348,1.4492,0.1945
4685,668.4195,1.4491,0.1944
4686,668.5028,1.4479,0.1946
4687,668.5846,1.4478,0.1948
4688,668.6683,1.4478,0.1952
4689,668.7518,1.4478,0.1955
4690,668.8362,1.4466,0.1955
4691,668.9185,1.4465,0.1956
4692,669.0028,1.4456,0.1961
4693,669.0858,1.4455,0.196
4694,669.1683,1.4455,0.1961
4695,669.252,1.4455,0.1963
4696,669.3356,1.4443,0.1961
4697,669.4193,1.4441,0.1962
4698,669.5028,1.4432,0.1965
4699,669.5862,1.4428,0.1967
4700,669.669,1.4428,0.1968
4701,669.7511,1.4428,0.1969
4702,669.8349,1.4426,0.1971
4703,669.9193,1.4414,0.1974
4704,670.0018,1.4418,0.1977
4705,670.0846,1.4425,0.1978
4706,670.1675,1.4416,0.1979
4707,670.2529,1.4411,0.198
4708,670.334,1.4411,0.1981
4709,670.4183,1.4411,0.1987
4710,670.5009,1.4411,0.1989
4711,670.5842,1.4409,0.1988
4712,670.6673,1.4398,0.1992
4713,670.7498,1.4398,0.1992
4714,670.8348,1.4388,0.199
4715,670.9173,1.4384,0.1994
4716,671.0017,1.4384,0.1996
4717,671.0842,1.4384,0.1997
4718,671.1668,1.4383,0.1999
4719,671.2499,1.4372,0.2001
4720,671.3329,1.4371,0.2003
4721,671.4155,1.4371,0.2003
4722,671.4979,1.4371,0.2005
4723,671.5816,1.4371,0.2006
4724,671.6633,1.4369,0.2007
4725,671.7461,1.4358,0.2009
4726,671.8312,1.4357,0.201
4727,671.9135,1.4357,0.2011
4728,671.9969,1.4345,0.2012
4729,672.0789,1.4344,0.2014
4730,672.1615,1.4344,0.2014
4731,672.2449,1.4344,0.2014
4732,672.3258,1.4332,0.2019
4733,672.4108,1.4331,0.202
4734,672.493,1.4331,0.2022
4735,672.5752,1.4331,0.2024
4736,672.6588,1.4321,0.2027
4737,672.7419,1.4305,0.2028
4738,672.825,1.4304,0.2032
4739,672.9063,1.4304,0.2036
4740,672.9925,1.4304,0.2034
4741,673.073,1.4314,0.2037
4742,673.156,1.4304,0.2036
4743,673.2397,1.4304,0.2037
4744,673.3229,1.4304,0.204
4745,673.4055,1.4298,0.2043
4746,673.4898,1.429,0.2045
4747,673.5712,1.429,0.2047
4748,673.6543,1.429,0.2048
4749,673.7359,1.4287,0.2049
4750,673.8212,1.4275,0.2049
4751,673.9038,1.4264,0.205
4752,673.986,1.4264,0.2054
4753,674.0686,1.4264,0.2055
4754,674.152,1.4253,0.2056
4755,674.2359,1.425,0.2058
4756,674.3178,1.425,0.2059
4757,674.4003,1.4261,0.206
4758,674.4847,1.4264,0.2064
4759,674.5662,1.4264,0.2064
4760,674.6488,1.4264,0.2067
4761,674.7319,1.4264,0.2066
4762,674.8158,1.4264,0.2066
4763,674.8998,1.4253,0.2067
4764,674.9827,1.425,0.207
4765,675.0648,1.425,0.2075
4766,675.149,1.4248,0.2076
4767,675.2308,1.4231,0.2076
4768,675.3132,1.4227,0.2079
4769,675.3948,1.4227,0.2079
4770,675.477,1.4227,0.2079
4771,675.5606,1.4221,0.2081
4772,675.6443,1.4213,0.2083
4773,675.7268,1.4213,0.2084
4774,675.8102,1.4213,0.2084
4775,675.8915,1.4211,0.2087
4776,675.973,1.42,0.2088
4777,676.0568,1.42,0.2088
4778,676.1388,1.42,0.2091
4779,676.2238,1.42,0.2093
4780,676.3056,1.4188,0.2095
4781,676.3885,1.4186,0.2098
4782,676.47,1.4186,0.2097
4783,676.553,1.4186,0.2099
4784,676.6365,1.4186,0.21
4785,676.7189,1.4174,0.2102
4786,676.8019,1.4173,0.2105
4787,676.8843,1.4172,0.2106
4788,676.9669,1.4161,0.2107
4789,677.0499,1.416,0.211
4790,677.1335,1.416,0.211
4791,677.2159,1.416,0.2113
4792,677.2988,1.416,0.2116
4793,677.3815,1.416,0.2118
4794,677.4649,1.416,0.2119
4795,677.547,1.4148,0.2119
4796,677.6303,1.4146,0.212
4797,677.7122,1.4146,0.2119
4798,677.7956,1.414,0.2121
4799,677.878,1.4133,0.2122
4800,677.9619,1.4133,0.2121
4801,678.0464,1.4133,0.2126
4802,678.1293,1.4133,0.2129
4803,678.2128,1.413,0.213
4804,678.295,1.4119,0.2127
4805,678.3775,1.4119,0.2131
4806,678.4581,1.4116,0.2131
4807,678.5418,1.4106,0.2131
4808,678.6255,1.4106,0.2132
4809,678.7079,1.4103,0.2133
4810,678.7922,1.4093,0.2134
4811,678.8748,1.4093,0.2135
4812,678.9559,1.4093,0.2137
4813,679.0412,1.4093,0.2139
4814,679.1243,1.4093,0.2141
4815,679.2059,1.4086,0.2143
4816,679.2902,1.4079,0.2142
4817,679.3743,1.4079,0.2143
4818,679.4559,1.4079,0.2144
4819,679.5392,1.4079,0.2146
4820,679.6218,1.4078,0.2148
4821,679.704,1.4067,0.2149
4822,679.7894,1.4066,0.215
4823,679.8715,1.4066,0.2152
4824,679.9539,1.4066,0.2153
4825,680.0392,1.4066,0.2156
4826,680.1218,1.4066,0.2156
4827,680.2049,1.4066,0.2155
4828,680.288,1.4055,0.2156
4829,680.37,1.4052,0.2156
4830,680.453,1.4052,0.2161
4831,680.5376,1.4052,0.2162
4832,680.621,1.4052,0.2164
4833,680.7059,1.4052,0.2168
4834,680.7882,1.4052,0.2169
4835,680.8718,1.4041,0.2171
4836,680.9568,1.4039,0.2171
4837,681.0372,1.4039,0.2173
4838,681.1233,1.4039,0.2175
4839,681.2059,1.4036,0.2178
4840,681.2898,1.4025,0.2178
4841,681.3728,1.4025,0.2177
4842,681.4578,1.4025,0.2178
4843,681.5396,1.4023,0.2178
4844,681.6248,1.4012,0.2183
4845,681.7061,1.4012,0.2184
4846,681.7904,1.4001,0.2187
4847,681.8733,1.3998,0.2186
4848,681.9568,1.3994,0.2189
4849,682.0402,1.3982,0.2191
4850,682.1238,1.3981,0.2191
4851,682.2088,1.3981,0.2192
4852,682.2918,1.3981,0.219
4853,682.3748,1.3981,0.2191
4854,682.4579,1.3981,0.2195
4855,682.5412,1.3971,0.2197
4856,682.6255,1.3967,0.22
4857,682.7088,1.3967,0.2201
4858,682.7934,1.3967,0.22
4859,682.877,1.3967,0.22
4860,682.9588,1.3961,0.22
4861,683.0432,1.3954,0.2205
4862,683.1268,1.3954,0.221
4863,683.2099,1.3945,0.2209
4864,683.2928,1.394,0.2212
4865,683.3748,1.394,0.2214
4866,683.4588,1.394,0.2213
4867,683.5416,1.3927,0.2213
4868,683.6253,1.3924,0.2215
4869,683.7088,1.3924,0.2219
4870,683.7912,1.392,0.2219
4871,683.875,1.391,0.2219
4872,683.9589,1.391,0.2222
4873,684.0406,1.391,0.2225
4874,684.1258,1.391,0.2223
4875,684.2068,1.391,0.2227
4876,684.2916,1.3904,0.2232
4877,684.375,1.39,0.2229
4878,684.4568,1.39,0.2232
4879,684.5398,1.3896,0.2232
4880,684.6238,1.3889,0.2233
4881,684.7076,1.39,0.2234
4882,684.7912,1.39,0.2235
4883,684.874,1.39,0.2234
4884,684.9579,1.3897,0.2239
4885,685.0406,1.3887,0.2239
4886,685.1245,1.3887,0.2241
4887,685.206,1.3887,0.2243
4888,685.2916,1.3887,0.2244
4889,685.3753,1.3881,0.2245
4890,685.4569,1.3873,0.2247
4891,685.5406,1.3873,0.2249
4892,685.625,1.3873,0.2251
4893,685.708,1.3873,0.2254
4894,685.7918,1.3873,0.2252
4895,685.8758,1.3865,0.2252
4896,685.9589,1.386,0.2255
4897,686.0412,1.386,0.2257
4898,686.1258,1.386,0.2258
4899,686.2108,1.386,0.2261
4900,686.2942,1.386,0.2261
4901,686.3773,1.3858,0.2263
4902,686.4589,1.3847,0.2267
4903,686.5432,1.3835,0.2267
4904,686.6275,1.3832,0.2265
4905,686.7109,1.3821,0.2267
4906,686.795,1.382,0.227
4907,686.8768,1.3814,0.2272
4908,686.9609,1.3806,0.2274
4909,687.0456,1.3806,0.2274
4910,687.1283,1.3806,0.2274
4911,687.2136,1.3806,0.2278
4912,687.2968,1.3806,0.2278
4913,687.3803,1.3806,0.228
4914,687.461,1.3794,0.2282
4915,687.5462,1.3793,0.2284
4916,687.6298,1.3793,0.2285
4917,687.7138,1.3793,0.2286
4918,687.7972,1.3793,0.2286
4919,687.8813,1.3791,0.2285
4920,687.9657,1.378,0.2288
4921,688.0472,1.3779,0.2289
4922,688.1325,1.3779,0.229
4923,688.2168,1.3767,0.2294
4924,688.3004,1.3766,0.2294
4925,688.3825,1.3766,0.2293
4926,688.4677,1.3766,0.2293
4927,688.5518,1.376,0.2296
4928,688.6333,1.3753,0.2296
4929,688.7189,1.3753,0.2297
4930,688.8008,1.3753,0.2298
4931,688.8853,1.3742,0.2301
4932,688.9706,1.3739,0.2304
4933,689.0538,1.3739,0.2304
4934,689.1358,1.3738,0.2305
4935,689.2199,1.3727,0.2307
4936,689.3028,1.3726,0.2308
4937,689.386,1.3726,0.2309
4938,689.4699,1.3726,0.231
4939,689.5552,1.3726,0.2314
4940,689.638,1.3726,0.2312
4941,689.7235,1.3726,0.2311
4942,689.8082,1.3724,0.2316
