Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1580,516.3993,4.9001,-0.0902
1581,516.565,4.8989,-0.0905
1582,516.7333,4.8984,-0.0907
1583,516.8997,4.8974,-0.0907
1584,517.066,4.8963,-0.0909
1585,517.2303,4.8956,-0.0911
1586,517.396,4.894,-0.0912
1587,517.561,4.8929,-0.0915
1588,517.729,4.8916,-0.0916
1589,517.8967,4.8904,-0.0918
1590,518.063,4.8888,-0.0921
1591,518.2307,4.8875,-0.0921
1592,518.396,4.8866,-0.0922
1593,518.561,4.8852,-0.0924
1594,518.7287,4.8839,-0.0927
1595,518.8937,4.8827,-0.0928
1596,519.062,4.8817,-0.093
1597,519.2283,4.8792,-0.0932
1598,519.3933,4.8779,-0.0935
1599,519.56,4.8773,-0.0935
1600,519.7253,4.8761,-0.0937
1601,519.8923,4.8758,-0.0939
1602,520.055,4.8748,-0.094
1603,520.2247,4.8745,-0.0942
1604,520.3913,4.8722,-0.0942
1605,520.558,4.8706,-0.0945
1606,520.7247,4.8692,-0.0946
1607,520.889,4.8673,-0.0947
1608,521.056,4.8658,-0.0947
1609,521.222,4.8643,-0.095
1610,521.3873,4.8629,-0.0953
1611,521.552,4.8618,-0.0955
1612,521.7187,4.8601,-0.0957
1613,521.886,4.8583,-0.0959
1614,522.052,4.8561,-0.0959
1615,522.2183,4.8549,-0.0961
1616,522.3853,4.8538,-0.0964
1617,522.55,4.8535,-0.0967
1618,522.7167,4.8518,-0.0968
1619,522.8827,4.8494,-0.0968
1620,523.048,4.8484,-0.097
1621,523.214,4.8475,-0.0973
1622,523.3797,4.846,-0.0976
1623,523.546,4.8448,-0.0977
1624,523.713,4.8435,-0.0978
1625,523.8793,4.8418,-0.0981
1626,524.046,4.8407,-0.0983
1627,524.2107,4.8396,-0.0984
1628,524.3753,4.8383,-0.0985
1629,524.543,4.8364,-0.0986
1630,524.7093,4.8355,-0.0991
1631,524.874,4.8341,-0.0993
1632,525.043,4.8323,-0.0993
1633,525.2067,4.831,-0.0997
1634,525.3737,4.83,-0.0998
1635,525.539,4.8284,-0.1001
1636,525.7057,4.8267,-0.1004
1637,525.869,4.8247,-0.1006
1638,526.037,4.8226,-0.1008
1639,526.204,4.8202,-0.101
1640,526.369,4.819,-0.1013
1641,526.535,4.8174,-0.1014
1642,526.7027,4.8159,-0.1016
1643,526.8683,4.8146,-0.1018
1644,527.034,4.8137,-0.102
1645,527.2007,4.8117,-0.1023
1646,527.3657,4.8098,-0.1025
1647,527.533,4.8089,-0.1027
1648,527.7007,4.8076,-0.1029
1649,527.8647,4.8061,-0.1031
1650,528.03,4.8051,-0.1033
1651,528.1963,4.8039,-0.1035
1652,528.3633,4.8024,-0.1036
1653,528.528,4.8009,-0.1038
1654,528.694,4.7991,-0.104
1655,528.8613,4.7974,-0.1046
1656,529.03,4.7958,-0.1046
1657,529.195,4.794,-0.1047
1658,529.3603,4.7926,-0.105
1659,529.527,4.7914,-0.1054
1660,529.6913,4.7891,-0.1055
1661,529.86,4.7873,-0.1059
1662,530.025,4.7848,-0.1062
1663,530.1913,4.7837,-0.1063
1664,530.3587,4.7822,-0.1065
1665,530.524,4.7805,-0.1069
1666,530.6893,4.7787,-0.107
1667,530.855,4.7771,-0.1073
1668,531.022,4.7755,-0.1073
1669,531.188,4.7738,-0.1075
1670,531.3523,4.772,-0.1077
1671,531.518,4.7703,-0.108
1672,531.6853,4.7688,-0.1082
1673,531.852,4.7672,-0.1084
1674,532.017,4.7658,-0.1089
1675,532.1827,4.7646,-0.1092
1676,532.3503,4.7629,-0.1092
1677,532.514,4.7616,-0.1094
1678,532.682,4.76,-0.1097
1679,532.8473,4.7583,-0.1098
1680,533.014,4.7564,-0.1101
1681,533.1803,4.7538,-0.1104
1682,533.3467,4.7511,-0.1107
1683,533.512,4.7499,-0.1108
1684,533.6797,4.7486,-0.1111
1685,533.8447,4.747,-0.1113
1686,534.011,4.7457,-0.1115
1687,534.1767,4.7442,-0.1117
1688,534.343,4.7427,-0.112
1689,534.509,4.7408,-0.1125
1690,534.6753,4.7379,-0.1125
1691,534.8413,4.735,-0.1127
1692,535.007,4.7333,-0.1131
1693,535.176,4.7322,-0.1134
1694,535.3403,4.7307,-0.1137
1695,535.505,4.7288,-0.114
1696,535.6717,4.7274,-0.1143
1697,535.838,4.7257,-0.1145
1698,536.004,4.724,-0.1148
1699,536.1713,4.7222,-0.1151
1700,536.336,4.7204,-0.1153
1701,536.504,4.7185,-0.1157
1702,536.669,4.7169,-0.1159
1703,536.8363,4.7154,-0.116
1704,537.002,4.7139,-0.1163
1705,537.1693,4.7121,-0.1166
1706,537.3333,4.7098,-0.1168
1707,537.502,4.7075,-0.117
1708,537.6677,4.7061,-0.1172
1709,537.8337,4.7052,-0.1177
1710,538.001,4.7038,-0.1176
1711,538.1663,4.7025,-0.1177
1712,538.333,4.7009,-0.1182
1713,538.499,4.6987,-0.1185
1714,538.6647,4.6964,-0.1186
1715,538.833,4.6938,-0.1189
1716,538.998,4.6914,-0.1192
1717,539.1647,4.6891,-0.1194
1718,539.3307,4.6869,-0.1196
1719,539.496,4.6851,-0.1198
1720,539.6653,4.6833,-0.12
1721,539.8317,4.6814,-0.1202
1722,539.996,4.6793,-0.1204
1723,540.164,4.678,-0.1207
1724,540.331,4.6771,-0.121
1725,540.497,4.6746,-0.1213
1726,540.6653,4.6725,-0.1215
1727,540.8317,4.6708,-0.1215
1728,540.999,4.6691,-0.1217
1729,541.1643,4.667,-0.1218
1730,541.3303,4.6651,-0.1222
1731,541.498,4.663,-0.1223
1732,541.6643,4.6611,-0.1225
1733,541.8313,4.6593,-0.1226
1734,541.998,4.6572,-0.1228
1735,542.1663,4.6548,-0.1229
1736,542.3303,4.6528,-0.1231
1737,542.498,4.6513,-0.1232
1738,542.6647,4.6496,-0.1234
1739,542.8313,4.6477,-0.1235
1740,542.999,4.6447,-0.124
1741,543.165,4.6425,-0.124
1742,543.3333,4.64,-0.1241
1743,543.5,4.6369,-0.1244
1744,543.665,4.6351,-0.1244
1745,543.833,4.633,-0.1248
1746,544.001,4.6312,-0.1249
1747,544.1653,4.6301,-0.1248
1748,544.332,4.6284,-0.1251
1749,544.501,4.6265,-0.1251
1750,544.667,4.6245,-0.1254
1751,544.8353,4.6223,-0.1254
1752,545.001,4.6198,-0.1257
1753,545.1687,4.617,-0.126
1754,545.335,4.6152,-0.1261
1755,545.502,4.6131,-0.1261
1756,545.6693,4.611,-0.1263
1757,545.8357,4.6089,-0.1263
1758,546.001,4.6068,-0.1265
1759,546.169,4.6051,-0.1267
1760,546.336,4.6029,-0.1268
1761,546.502,4.6006,-0.1271
1762,546.6687,4.5989,-0.1271
1763,546.835,4.597,-0.1272
1764,547.001,4.5951,-0.1272
1765,547.168,4.5927,-0.1273
1766,547.3357,4.5905,-0.1274
1767,547.502,4.5885,-0.1275
1768,547.6673,4.5866,-0.1277
1769,547.837,4.5845,-0.1277
1770,548.003,4.5824,-0.1278
1771,548.1673,4.5804,-0.1278
1772,548.3367,4.5784,-0.1279
1773,548.503,4.5761,-0.1281
1774,548.668,4.5736,-0.1282
1775,548.8353,4.5718,-0.1283
1776,549.003,4.5685,-0.1285
1777,549.17,4.5664,-0.1286
1778,549.3343,4.5644,-0.1289
1779,549.499,4.5621,-0.1289
1780,549.6667,4.5598,-0.129
1781,549.8327,4.5577,-0.1292
1782,549.999,4.5552,-0.1292
1783,550.1647,4.5527,-0.1292
1784,550.3323,4.5509,-0.1293
1785,550.499,4.5492,-0.1294
1786,550.6653,4.5463,-0.1293
1787,550.8317,4.5441,-0.1296
1788,550.997,4.542,-0.1298
1789,551.1643,4.5398,-0.13
1790,551.33,4.5376,-0.1299
1791,551.497,4.5355,-0.1302
1792,551.6637,4.5322,-0.1303
1793,551.8297,4.5296,-0.1305
1794,551.994,4.5278,-0.1305
1795,552.1633,4.5258,-0.1304
1796,552.331,4.5241,-0.1305
1797,552.497,4.5222,-0.1307
1798,552.6643,4.5197,-0.1308
1799,552.8313,4.5176,-0.1308
1800,552.994,4.5152,-0.1308
1801,553.1627,4.5127,-0.131
1802,553.328,4.5112,-0.1311
1803,553.496,4.5096,-0.1312
1804,553.6607,4.5074,-0.1311
1805,553.8257,4.5052,-0.1313
1806,553.991,4.503,-0.1314
1807,554.1573,4.501,-0.1314
1808,554.3237,4.4987,-0.1317
1809,554.493,4.4968,-0.1318
1810,554.6583,4.4947,-0.1319
1811,554.8257,4.4915,-0.1317
1812,554.991,4.4892,-0.1317
1813,555.158,4.487,-0.132
1814,555.323,4.4847,-0.1322
1815,555.49,4.4824,-0.1322
1816,555.655,4.4799,-0.1323
1817,555.8237,4.4774,-0.1326
1818,555.988,4.4744,-0.1325
1819,556.1543,4.4715,-0.1325
1820,556.322,4.4687,-0.1325
1821,556.489,4.4663,-0.1329
1822,556.654,4.4642,-0.1329
1823,556.821,4.4621,-0.1331
1824,556.985,4.4597,-0.1331
1825,557.1523,4.4576,-0.1332
1826,557.3187,4.4551,-0.1332
1827,557.484,4.4534,-0.1334
1828,557.6513,4.4513,-0.1337
1829,557.819,4.4487,-0.1336
1830,557.983,4.4461,-0.1336
1831,558.1497,4.4436,-0.1337
1832,558.3167,4.4409,-0.1339
1833,558.483,4.4392,-0.1339
1834,558.648,4.4371,-0.1341
1835,558.814,4.4349,-0.1344
1836,558.982,4.4331,-0.1344
1837,559.147,4.4309,-0.1344
1838,559.314,4.4271,-0.1349
1839,559.477,4.4246,-0.1351
1840,559.6443,4.422,-0.1348
1841,559.8107,4.4196,-0.1349
1842,559.976,4.4176,-0.135
1843,560.146,4.4153,-0.1353
1844,560.31,4.413,-0.1351
1845,560.477,4.41,-0.1352
1846,560.6427,4.4081,-0.1354
1847,560.81,4.406,-0.1354
1848,560.975,4.403,-0.1355
1849,561.1403,4.4009,-0.1356
1850,561.3067,4.3981,-0.1357
1851,561.475,4.3951,-0.1358
1852,561.6417,4.3934,-0.136
1853,561.8093,4.3908,-0.1362
1854,561.973,4.3877,-0.1363
1855,562.1383,4.3858,-0.1364
1856,562.305,4.3828,-0.1363
1857,562.472,4.3797,-0.1365
1858,562.6393,4.3778,-0.1368
1859,562.8053,4.3754,-0.1367
1860,562.973,4.3725,-0.1369
1861,563.137,4.3705,-0.137
1862,563.3057,4.3681,-0.137
1863,563.472,4.3652,-0.1372
1864,563.6373,4.3628,-0.1374
1865,563.8033,4.3602,-0.1373
1866,563.972,4.3573,-0.1375
1867,564.1363,4.3555,-0.1377
1868,564.3027,4.3529,-0.1378
1869,564.469,4.3495,-0.1379
1870,564.635,4.3474,-0.1382
1871,564.8037,4.3447,-0.1383
1872,564.968,4.3417,-0.1384
1873,565.1357,4.3396,-0.1385
1874,565.3047,4.3363,-0.1387
1875,565.469,4.3335,-0.1388
1876,565.635,4.3314,-0.1388
1877,565.8017,4.3286,-0.1391
1878,565.968,4.3255,-0.1391
1879,566.1357,4.3235,-0.1394
1880,566.3023,4.321,-0.1396
1881,566.468,4.3185,-0.1398
1882,566.635,4.3167,-0.1399
1883,566.8007,4.3145,-0.14
1884,566.968,4.3116,-0.1401
1885,567.1347,4.309,-0.1401
1886,567.2997,4.3068,-0.1402
1887,567.467,4.304,-0.1403
1888,567.6327,4.3013,-0.1405
1889,567.799,4.299,-0.1406
1890,567.967,4.2963,-0.1407
1891,568.1337,4.2937,-0.1409
1892,568.2993,4.2916,-0.1411
1893,568.466,4.2891,-0.1414
1894,568.6343,4.2863,-0.1415
1895,568.798,4.2839,-0.1415
1896,568.967,4.281,-0.1415
1897,569.1327,4.2784,-0.1417
1898,569.2983,4.2762,-0.1419
1899,569.465,4.2724,-0.1419
1900,569.6297,4.2695,-0.1424
1901,569.7997,4.2673,-0.1425
1902,569.964,4.2645,-0.1427
1903,570.1327,4.2615,-0.1429
1904,570.2997,4.2589,-0.1431
1905,570.465,4.2558,-0.1435
1906,570.6323,4.2531,-0.1434
1907,570.8,4.2509,-0.1437
1908,570.965,4.2475,-0.1439
1909,571.1313,4.2439,-0.1442
1910,571.297,4.2409,-0.1442
1911,571.465,4.238,-0.1446
1912,571.6337,4.2362,-0.1449
1913,571.7997,4.2346,-0.1452
1914,571.964,4.2327,-0.1452
1915,572.1317,4.2295,-0.1454
1916,572.299,4.2262,-0.1457
1917,572.464,4.2223,-0.1458
1918,572.632,4.2184,-0.1462
1919,572.7997,4.216,-0.1467
1920,572.966,4.2138,-0.1469
1921,573.1307,4.211,-0.1471
1922,573.297,4.2085,-0.1471
1923,573.466,4.2063,-0.1473
1924,573.6317,4.2032,-0.1477
1925,573.7987,4.2,-0.1482
1926,573.964,4.1969,-0.1484
1927,574.1333,4.1937,-0.1488
1928,574.298,4.1915,-0.149
1929,574.465,4.1892,-0.1491
1930,574.6313,4.1859,-0.1493
1931,574.797,4.1829,-0.1497
1932,574.965,4.1801,-0.1498
1933,575.1317,4.1768,-0.1501
1934,575.2987,4.1739,-0.1504
1935,575.467,4.171,-0.1507
1936,575.631,4.1678,-0.1508
1937,575.799,4.1649,-0.1512
1938,575.964,4.162,-0.1515
1939,576.1317,4.1585,-0.1518
1940,576.2987,4.1545,-0.1521
1941,576.465,4.1521,-0.1523
1942,576.6337,4.1488,-0.1527
1943,576.7983,4.146,-0.1531
1944,576.965,4.1432,-0.1533
1945,577.132,4.1401,-0.1539
1946,577.297,4.1377,-0.1542
1947,577.463,4.1352,-0.1544
1948,577.632,4.132,-0.1546
1949,577.7993,4.1288,-0.1549
1950,577.963,4.1257,-0.1554
1951,578.1307,4.1222,-0.1556
1952,578.2977,4.119,-0.156
1953,578.464,4.116,-0.1564
1954,578.6313,4.1127,-0.1569
1955,578.7973,4.1096,-0.1572
1956,578.964,4.1066,-0.1576
1957,579.1303,4.1029,-0.158
1958,579.2987,4.1,-0.1584
1959,579.465,4.0972,-0.1588
1960,579.632,4.0928,-0.159
1961,579.797,4.0896,-0.1592
1962,579.964,4.0868,-0.1596
1963,580.132,4.0839,-0.1601
1964,580.2973,4.0813,-0.1606
1965,580.464,4.0787,-0.1611
1966,580.6303,4.0755,-0.1614
1967,580.7957,4.0724,-0.1617
1968,580.963,4.069,-0.162
1969,581.1297,4.0652,-0.1627
1970,581.2963,4.0621,-0.1633
1971,581.465,4.0594,-0.1637
1972,581.6293,4.0562,-0.1642
1973,581.797,4.0533,-0.1646
1974,581.962,4.05,-0.1648
1975,582.1303,4.0462,-0.1656
1976,582.297,4.0431,-0.166
1977,582.464,4.0405,-0.1665
1978,582.629,4.0375,-0.1668
1979,582.7963,4.0346,-0.1673
1980,582.963,4.0318,-0.168
1981,583.1287,4.0275,-0.1684
1982,583.296,4.0235,-0.1689
1983,583.463,4.0202,-0.1691
1984,583.6307,4.0159,-0.1697
1985,583.797,4.0124,-0.1705
1986,583.964,4.0093,-0.1712
1987,584.1303,4.006,-0.1716
1988,584.298,4.0028,-0.1717
1989,584.463,3.9996,-0.1722
1990,584.63,3.9957,-0.1731
1991,584.798,3.9922,-0.1735
1992,584.963,3.989,-0.1741
1993,585.1313,3.9851,-0.1747
1994,585.2993,3.9816,-0.1751
1995,585.463,3.9785,-0.1756
1996,585.6317,3.9751,-0.1763
1997,585.8,3.9722,-0.1767
1998,585.965,3.9691,-0.1773
1999,586.1327,3.9652,-0.1781
2000,586.2993,3.9618,-0.1787
2001,586.464,3.9586,-0.1791
2002,586.6333,3.9547,-0.18
2003,586.7983,3.951,-0.1805
2004,586.967,3.9466,-0.1812
2005,587.133,3.9424,-0.182
2006,587.3,3.9387,-0.1826
2007,587.466,3.9353,-0.1831
2008,587.634,3.9312,-0.1837
2009,587.801,3.9278,-0.1844
2010,587.967,3.9245,-0.1849
2011,588.1333,3.9207,-0.1857
2012,588.301,3.9174,-0.1865
2013,588.466,3.9141,-0.1868
2014,588.6327,3.9095,-0.1875
2015,588.801,3.9058,-0.1882
2016,588.969,3.9007,-0.1893
2017,589.1347,3.8969,-0.1896
2018,589.3013,3.8926,-0.1902
2019,589.468,3.8895,-0.1913
2020,589.6353,3.8853,-0.1919
2021,589.8027,3.8811,-0.1927
2022,589.969,3.8764,-0.1935
2023,590.1343,3.873,-0.1939
2024,590.3003,3.8698,-0.1946
2025,590.467,3.8666,-0.1954
2026,590.6337,3.8626,-0.196
2027,590.8003,3.8593,-0.1966
2028,590.967,3.8559,-0.1973
2029,591.1347,3.852,-0.1983
2030,591.3003,3.8477,-0.199
2031,591.467,3.8444,-0.1993
2032,591.6333,3.8406,-0.2003
2033,591.8007,3.8369,-0.2009
2034,591.966,3.831,-0.2016
2035,592.1343,3.8261,-0.2026
2036,592.299,3.8209,-0.2034
2037,592.466,3.8168,-0.2043
2038,592.6323,3.8131,-0.2051
2039,592.8003,3.809,-0.2057
2040,592.967,3.8054,-0.2064
2041,593.1343,3.801,-0.2073
2042,593.2987,3.7971,-0.2081
2043,593.467,3.7929,-0.2088
2044,593.6307,3.7882,-0.2099
2045,593.7993,3.7845,-0.2106
2046,593.964,3.7808,-0.2114
2047,594.1313,3.7771,-0.2119
2048,594.2973,3.7726,-0.213
2049,594.461,3.7676,-0.2138
2050,594.631,3.7637,-0.214
2051,594.797,3.7587,-0.2149
2052,594.963,3.7542,-0.216
2053,595.13,3.7502,-0.2169
2054,595.296,3.7461,-0.2177
2055,595.463,3.7429,-0.2185
2056,595.629,3.7386,-0.2192
2057,595.795,3.7347,-0.2199
2058,595.964,3.7303,-0.2209
2059,596.1293,3.7256,-0.2218
2060,596.2937,3.722,-0.2226
2061,596.461,3.7174,-0.2232
2062,596.6273,3.7139,-0.224
2063,596.7927,3.7096,-0.2249
2064,596.96,3.7059,-0.2256
2065,597.126,3.7023,-0.2265
2066,597.2903,3.6989,-0.2272
2067,597.457,3.6942,-0.2279
2068,597.6243,3.6897,-0.2288
2069,597.7923,3.6839,-0.2293
2070,597.956,3.6791,-0.2302
2071,598.1233,3.6748,-0.231
2072,598.2893,3.6698,-0.232
2073,598.456,3.6656,-0.2327
2074,598.622,3.6608,-0.2334
2075,598.79,3.6567,-0.234
2076,598.955,3.6523,-0.2348
2077,599.123,3.6478,-0.2356
2078,599.2887,3.6439,-0.2365
2079,599.455,3.6393,-0.2373
2080,599.6187,3.6354,-0.238
2081,599.786,3.6298,-0.2389
2082,599.954,3.6249,-0.2398
2083,600.1183,3.6205,-0.2406
2084,600.2837,3.6156,-0.2414
2085,600.452,3.6114,-0.2421
2086,600.618,3.6066,-0.2429
2087,600.7817,3.6024,-0.2438
2088,600.949,3.5977,-0.2445
2089,601.113,3.5924,-0.2454
2090,601.281,3.5879,-0.2461
2091,601.447,3.5824,-0.2468
2092,601.6137,3.5779,-0.2475
2093,601.7813,3.5725,-0.2485
2094,601.947,3.5683,-0.2495
2095,602.1137,3.5643,-0.25
2096,602.278,3.5597,-0.2507
2097,602.443,3.5557,-0.2516
2098,602.6097,3.5502,-0.2522
2099,602.7767,3.5459,-0.2528
2100,602.945,3.5414,-0.2534
2101,603.1093,3.5366,-0.2544
2102,603.2743,3.5318,-0.255
2103,603.441,3.525,-0.2559
2104,603.6087,3.521,-0.2567
2105,603.7723,3.5161,-0.2574
2106,603.94,3.5116,-0.2581
2107,604.1063,3.5067,-0.2588
2108,604.2717,3.5009,-0.2594
2109,604.44,3.4964,-0.2604
2110,604.605,3.4912,-0.2611
2111,604.7693,3.4872,-0.2621
2112,604.936,3.4828,-0.2626
2113,605.1027,3.4777,-0.2632
2114,605.2697,3.4732,-0.2639
2115,605.435,3.468,-0.2643
2116,605.6023,3.464,-0.2655
2117,605.7687,3.4589,-0.2659
2118,605.936,3.4539,-0.2668
2119,606.102,3.4488,-0.2675
2120,606.2677,3.4435,-0.2683
2121,606.433,3.4394,-0.2691
2122,606.6007,3.4343,-0.2696
2123,606.766,3.4294,-0.2703
2124,606.932,3.4243,-0.271
2125,607.0987,3.4192,-0.2715
2126,607.2637,3.4147,-0.2721
2127,607.43,3.4091,-0.2729
2128,607.5963,3.4039,-0.2735
2129,607.763,3.3987,-0.2743
2130,607.931,3.3939,-0.2751
2131,608.0957,3.3891,-0.2755
2132,608.2637,3.3836,-0.2761
2133,608.431,3.3788,-0.277
2134,608.596,3.373,-0.2779
2135,608.762,3.3683,-0.2783
2136,608.928,3.3634,-0.2791
2137,609.0957,3.3576,-0.2796
2138,609.261,3.3523,-0.2804
2139,609.429,3.3461,-0.2811
2140,609.5957,3.3416,-0.2817
2141,609.7607,3.3364,-0.2825
2142,609.929,3.3319,-0.2828
2143,610.0947,3.3283,-0.2833
2144,610.261,3.3229,-0.2838
2145,610.43,3.3184,-0.2843
2146,610.5933,3.3127,-0.2851
2147,610.76,3.3079,-0.2861
2148,610.926,3.3027,-0.2863
2149,611.0943,3.2973,-0.2872
2150,611.2603,3.2928,-0.2877
2151,611.426,3.2871,-0.2884
2152,611.593,3.2815,-0.2891
2153,611.7593,3.2754,-0.2898
2154,611.925,3.27,-0.2903
2155,612.0937,3.265,-0.2909
2156,612.2593,3.2596,-0.2916
2157,612.423,3.2556,-0.2922
2158,612.5933,3.2506,-0.2927
2159,612.7583,3.2459,-0.2935
2160,612.926,3.2405,-0.2942
2161,613.0927,3.2346,-0.2947
2162,613.2577,3.2296,-0.2953
2163,613.424,3.2241,-0.2961
2164,613.5903,3.2195,-0.2969
2165,613.7567,3.2138,-0.2974
2166,613.926,3.2087,-0.2977
2167,614.091,3.2036,-0.2985
2168,614.2567,3.1979,-0.2991
2169,614.422,3.1932,-0.2998
2170,614.5897,3.1875,-0.3005
2171,614.756,3.1828,-0.3012
2172,614.923,3.1775,-0.3019
2173,615.0893,3.1714,-0.3025
2174,615.256,3.1667,-0.303
2175,615.423,3.1608,-0.3034
2176,615.5887,3.1558,-0.3039
2177,615.7543,3.15,-0.3046
2178,615.921,3.1446,-0.3054
2179,616.0873,3.1395,-0.306
2180,616.253,3.1336,-0.3067
2181,616.422,3.1288,-0.3073
2182,616.588,3.123,-0.308
2183,616.7543,3.1184,-0.3086
2184,616.922,3.1135,-0.309
2185,617.0873,3.108,-0.3097
2186,617.253,3.1026,-0.3104
2187,617.419,3.0961,-0.3111
2188,617.584,3.0913,-0.3118
2189,617.752,3.0858,-0.3122
2190,617.919,3.081,-0.313
2191,618.084,3.0763,-0.3135
2192,618.2507,3.071,-0.3144
2193,618.417,3.0663,-0.3149
2194,618.5817,3.0604,-0.3156
2195,618.75,3.0551,-0.3163
2196,618.916,3.0485,-0.3168
2197,619.083,3.0418,-0.3174
2198,619.2503,3.0369,-0.3179
2199,619.418,3.031,-0.3187
2200,619.5803,3.0266,-0.3194
2201,619.748,3.021,-0.3202
2202,619.915,3.0156,-0.3207
2203,620.0813,3.0097,-0.3215
2204,620.2483,3.0033,-0.3223
2205,620.416,2.9985,-0.323
2206,620.5827,2.9926,-0.3238
2207,620.749,2.9876,-0.3242
2208,620.915,2.9822,-0.3249
2209,621.082,2.9766,-0.326
2210,621.2473,2.9717,-0.3268
2211,621.414,2.9658,-0.3272
2212,621.58,2.9611,-0.3281
2213,621.7473,2.9548,-0.3289
2214,621.915,2.9491,-0.3294
2215,622.0807,2.9434,-0.3304
2216,622.248,2.9373,-0.3312
2217,622.414,2.9319,-0.3321
2218,622.5807,2.9262,-0.3328
2219,622.7473,2.9214,-0.3334
2220,622.912,2.916,-0.3342
2221,623.0807,2.91,-0.335
2222,623.2463,2.9043,-0.3358
2223,623.413,2.8974,-0.3365
2224,623.581,2.8924,-0.3373
2225,623.747,2.8863,-0.3383
2226,623.913,2.8807,-0.339
2227,624.079,2.8752,-0.3398
2228,624.2447,2.8696,-0.3409
2229,624.414,2.865,-0.3416
2230,624.579,2.8592,-0.3425
2231,624.7453,2.854,-0.3434
2232,624.911,2.848,-0.3441
2233,625.0773,2.8417,-0.345
2234,625.2447,2.8362,-0.346
2235,625.411,2.8299,-0.3469
2236,625.579,2.8248,-0.3478
2237,625.7453,2.8187,-0.3489
2238,625.912,2.813,-0.3497
2239,626.0797,2.8074,-0.3507
2240,626.244,2.801,-0.3517
2241,626.412,2.7955,-0.3526
2242,626.579,2.7882,-0.354
2243,626.7453,2.783,-0.355
2244,626.912,2.7773,-0.3562
2245,627.081,2.771,-0.3572
2246,627.245,2.7652,-0.3582
2247,627.414,2.7579,-0.3592
2248,627.578,2.7527,-0.3603
2249,627.745,2.7463,-0.3614
2250,627.913,2.7406,-0.3625
2251,628.0807,2.7353,-0.3638
2252,628.246,2.7293,-0.3648
2253,628.413,2.7242,-0.3663
2254,628.579,2.7173,-0.3675
2255,628.746,2.7113,-0.3689
2256,628.913,2.7048,-0.3703
2257,629.0797,2.6982,-0.3713
2258,629.2463,2.6925,-0.3726
2259,629.413,2.686,-0.3736
2260,629.5793,2.6809,-0.375
2261,629.7477,2.6747,-0.3763
2262,629.911,2.6686,-0.3774
2263,630.0793,2.6621,-0.3789
2264,630.2473,2.6552,-0.3803
2265,630.413,2.6498,-0.3816
2266,630.5787,2.6434,-0.3827
2267,630.7463,2.6378,-0.3842
2268,630.912,2.6316,-0.3854
2269,631.08,2.6248,-0.3868
2270,631.2447,2.6188,-0.3883
2271,631.412,2.6116,-0.3894
2272,631.578,2.606,-0.3908
2273,631.7457,2.5994,-0.3921
2274,631.912,2.5934,-0.3934
2275,632.0777,2.5871,-0.3947
2276,632.2443,2.58,-0.3963
2277,632.414,2.5742,-0.3977
2278,632.578,2.5672,-0.3989
2279,632.7447,2.5614,-0.4003
2280,632.912,2.555,-0.4014
2281,633.0797,2.5484,-0.4028
2282,633.2443,2.5419,-0.4042
2283,633.412,2.5348,-0.406
2284,633.5793,2.5291,-0.4075
2285,633.7453,2.5222,-0.4088
2286,633.911,2.5157,-0.41
2287,634.0773,2.5091,-0.4115
2288,634.243,2.5014,-0.4128
2289,634.412,2.4952,-0.4144
2290,634.578,2.4878,-0.4157
2291,634.744,2.4818,-0.4169
2292,634.91,2.4753,-0.4184
2293,635.0757,2.4684,-0.4199
2294,635.2427,2.4632,-0.4212
2295,635.411,2.4559,-0.4227
2296,635.5767,2.4502,-0.4242
2297,635.7433,2.443,-0.4256
2298,635.909,2.4358,-0.4269
2299,636.0773,2.429,-0.4285
2300,636.2437,2.4218,-0.43
2301,636.411,2.4162,-0.4311
2302,636.5757,2.4092,-0.4326
2303,636.741,2.4021,-0.4343
2304,636.906,2.3953,-0.4355
2305,637.075,2.3878,-0.4367
2306,637.242,2.3811,-0.4385
2307,637.408,2.3735,-0.4397
2308,637.576,2.3676,-0.4411
2309,637.7417,2.3607,-0.4425
2310,637.908,2.3541,-0.4436
2311,638.0743,2.3469,-0.4449
2312,638.2417,2.3385,-0.4463
2313,638.408,2.3322,-0.4474
2314,638.574,2.3241,-0.4487
2315,638.7403,2.3177,-0.4501
2316,638.906,2.311,-0.4514
2317,639.0727,2.3041,-0.4525
2318,639.2413,2.2978,-0.4534
2319,639.408,2.2896,-0.4547
2320,639.5723,2.283,-0.4562
2321,639.7387,2.2748,-0.4573
2322,639.906,2.2674,-0.4584
2323,640.0717,2.2605,-0.4594
2324,640.2377,2.2534,-0.4604
2325,640.404,2.2477,-0.4613
2326,640.5717,2.2402,-0.4625
2327,640.7383,2.2334,-0.4637
2328,640.903,2.2257,-0.4649
2329,641.0713,2.2181,-0.4657
2330,641.2367,2.2118,-0.4665
2331,641.403,2.205,-0.4678
2332,641.57,2.1985,-0.4685
2333,641.7353,2.191,-0.4697
2334,641.903,2.184,-0.4704
2335,642.0703,2.176,-0.4713
2336,642.2367,2.1684,-0.4723
2337,642.404,2.1619,-0.4732
2338,642.569,2.1539,-0.4737
2339,642.737,2.1471,-0.4746
2340,642.905,2.1398,-0.475
2341,643.0693,2.1319,-0.4759
2342,643.237,2.1248,-0.4765
2343,643.403,2.1162,-0.4769
2344,643.5687,2.1099,-0.4773
