Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
4416,645.986,1.4708,-0.1079
4417,646.0718,1.4692,-0.1068
4418,646.1538,1.4676,-0.1053
4419,646.2369,1.466,-0.1037
4420,646.3196,1.4648,-0.1023
4421,646.403,1.4634,-0.1008
4422,646.4867,1.4623,-0.0992
4423,646.5696,1.4605,-0.098
4424,646.6518,1.458,-0.0966
4425,646.7349,1.4556,-0.0949
4426,646.8192,1.4545,-0.0936
4427,646.903,1.4536,-0.0922
4428,646.9867,1.4521,-0.0908
4429,647.0706,1.4513,-0.0894
4430,647.1535,1.4509,-0.0879
4431,647.2368,1.4499,-0.0868
4432,647.3198,1.4482,-0.0856
4433,647.4043,1.4464,-0.0841
4434,647.4868,1.4448,-0.0827
4435,647.5696,1.4436,-0.0813
4436,647.652,1.4422,-0.08
4437,647.7359,1.4416,-0.0788
4438,647.8203,1.4407,-0.0776
4439,647.9015,1.4395,-0.0763
4440,647.9858,1.4373,-0.0751
4441,648.0704,1.4357,-0.0738
4442,648.151,1.4351,-0.0724
4443,648.2368,1.4342,-0.071
4444,648.3203,1.4331,-0.0699
4445,648.4035,1.4323,-0.0684
4446,648.4859,1.4309,-0.0677
4447,648.5698,1.4296,-0.0662
4448,648.652,1.4289,-0.0651
4449,648.7368,1.4281,-0.0638
4450,648.8192,1.4273,-0.0628
4451,648.9025,1.4266,-0.0615
4452,648.9877,1.4253,-0.0605
4453,649.0702,1.4241,-0.0592
4454,649.153,1.4234,-0.058
4455,649.2367,1.4218,-0.057
4456,649.3196,1.4206,-0.0559
4457,649.4028,1.4195,-0.0546
4458,649.4887,1.4172,-0.0536
4459,649.5712,1.4165,-0.0526
4460,649.6533,1.4155,-0.0514
4461,649.7361,1.4144,-0.0503
4462,649.8202,1.4138,-0.0493
4463,649.9053,1.4126,-0.0483
4464,649.9879,1.4123,-0.0477
4465,650.0728,1.4108,-0.0467
4466,650.1565,1.41,-0.0455
4467,650.2389,1.4091,-0.0443
4468,650.3216,1.4089,-0.0434
4469,650.406,1.4073,-0.0426
4470,650.4899,1.4052,-0.042
4471,650.5748,1.4028,-0.0411
4472,650.6573,1.3997,-0.0402
4473,650.7428,1.3969,-0.0398
4474,650.8278,1.3954,-0.039
4475,650.9098,1.3948,-0.0384
4476,650.9938,1.3935,-0.0374
4477,651.0784,1.3929,-0.0365
4478,651.1615,1.392,-0.0361
4479,651.2458,1.3914,-0.0353
4480,651.3278,1.3905,-0.0347
4481,651.4123,1.3902,-0.0342
4482,651.4978,1.3891,-0.0335
4483,651.5803,1.3891,-0.0327
4484,651.6653,1.389,-0.0321
4485,651.7478,1.3878,-0.0312
4486,651.8312,1.3878,-0.0307
4487,651.9158,1.3876,-0.0304
4488,651.9989,1.3865,-0.0298
4489,652.0838,1.3862,-0.0293
4490,652.1658,1.3849,-0.0287
4491,652.2489,1.3849,-0.0283
4492,652.3338,1.3845,-0.0273
4493,652.4165,1.3842,-0.0269
4494,652.4998,1.3842,-0.0264
4495,652.5834,1.3842,-0.0258
4496,652.6663,1.3841,-0.0252
4497,652.7507,1.3836,-0.0244
4498,652.8318,1.3835,-0.0243
4499,652.9173,1.3835,-0.024
4500,653.0008,1.3826,-0.0231
4501,653.0838,1.3822,-0.0229
4502,653.1673,1.3819,-0.0224
4503,653.2508,1.3799,-0.0221
4504,653.3346,1.3798,-0.0217
4505,653.4168,1.3798,-0.0212
4506,653.499,1.3795,-0.0206
4507,653.5838,1.3786,-0.0201
4508,653.6675,1.3785,-0.0199
4509,653.7481,1.3785,-0.0199
4510,653.8336,1.3785,-0.0194
4511,653.916,1.3783,-0.0191
4512,653.9999,1.3772,-0.0185
4513,654.0832,1.3782,-0.0182
4514,654.1675,1.3785,-0.0177
4515,654.2499,1.3776,-0.0173
4516,654.3334,1.3771,-0.0171
4517,654.417,1.3769,-0.017
4518,654.5,1.3758,-0.0165
4519,654.5848,1.3746,-0.0163
4520,654.6683,1.3745,-0.016
4521,654.7499,1.3742,-0.0156
4522,654.8346,1.373,-0.0153
4523,654.9173,1.3729,-0.0151
4524,655.0017,1.3716,-0.0148
4525,655.0826,1.3716,-0.0149
4526,655.166,1.3716,-0.0144
4527,655.249,1.3716,-0.0142
4528,655.333,1.3716,-0.014
4529,655.4165,1.371,-0.0139
4530,655.4998,1.3702,-0.0135
4531,655.5839,1.3702,-0.0132
4532,655.666,1.3702,-0.0132
4533,655.7469,1.3693,-0.0131
4534,655.8324,1.3688,-0.0128
4535,655.9155,1.3685,-0.0127
4536,655.9989,1.3681,-0.0125
4537,656.083,1.3688,-0.0124
4538,656.1645,1.3688,-0.0124
4539,656.2488,1.3688,-0.0124
4540,656.3322,1.3688,-0.0123
4541,656.4143,1.3688,-0.0122
4542,656.4978,1.3682,-0.012
4543,656.5822,1.3662,-0.0119
4544,656.6645,1.3661,-0.0117
4545,656.7478,1.3661,-0.0116
4546,656.8309,1.3649,-0.0118
4547,656.9133,1.3647,-0.0117
4548,656.9977,1.3647,-0.0116
4549,657.08,1.3644,-0.0113
4550,657.162,1.3634,-0.0114
4551,657.2459,1.3634,-0.0115
4552,657.33,1.3634,-0.0113
4553,657.4118,1.3634,-0.0112
4554,657.4949,1.3634,-0.0112
4555,657.5792,1.3628,-0.0111
4556,657.663,1.3621,-0.0109
4557,657.7449,1.3621,-0.0108
4558,657.8298,1.3621,-0.0108
4559,657.913,1.3621,-0.0108
4560,657.9939,1.3611,-0.0108
4561,658.0772,1.3607,-0.0104
4562,658.16,1.3607,-0.0106
4563,658.2427,1.3607,-0.0105
4564,658.326,1.3601,-0.0105
4565,658.4083,1.3594,-0.0108
4566,658.4927,1.3594,-0.0109
4567,658.5752,1.3592,-0.0108
4568,658.6573,1.358,-0.0106
4569,658.7408,1.358,-0.0106
4570,658.8234,1.3567,-0.0106
4571,658.906,1.3556,-0.0105
4572,658.9897,1.3556,-0.0106
4573,659.0722,1.3552,-0.0104
4574,659.1553,1.3542,-0.0105
4575,659.2388,1.3542,-0.0104
4576,659.3222,1.3542,-0.0105
4577,659.4053,1.3542,-0.0103
4578,659.4888,1.3542,-0.0106
4579,659.5702,1.3532,-0.0107
4580,659.6545,1.3529,-0.0104
4581,659.736,1.3529,-0.0104
4582,659.8206,1.3541,-0.0105
4583,659.9045,1.3532,-0.0106
4584,659.9869,1.3529,-0.0107
4585,660.068,1.3525,-0.0108
4586,660.1513,1.3516,-0.0107
4587,660.235,1.3509,-0.0107
4588,660.3188,1.3502,-0.0107
4589,660.4005,1.3502,-0.0106
4590,660.4839,1.3493,-0.0109
4591,660.568,1.3489,-0.0106
4592,660.6498,1.3487,-0.0107
4593,660.732,1.3476,-0.0106
4594,660.8148,1.3475,-0.0108
4595,660.899,1.3475,-0.0107
4596,660.9811,1.3475,-0.0107
4597,661.0656,1.3482,-0.0107
4598,661.1485,1.3482,-0.0109
4599,661.23,1.3482,-0.0111
4600,661.3134,1.3482,-0.0111
4601,661.3965,1.3471,-0.0109
4602,661.481,1.3469,-0.0108
4603,661.5626,1.3469,-0.0107
4604,661.6473,1.3469,-0.0106
4605,661.7299,1.3469,-0.011
4606,661.812,1.3459,-0.011
4607,661.895,1.3455,-0.0109
4608,661.978,1.3455,-0.0109
4609,662.0598,1.3449,-0.0109
4610,662.142,1.3442,-0.0109
4611,662.2257,1.3442,-0.0108
4612,662.3096,1.3438,-0.0111
4613,662.3933,1.3428,-0.0111
4614,662.4749,1.3422,-0.0109
4615,662.559,1.3422,-0.0108
4616,662.6418,1.3418,-0.0109
4617,662.7249,1.3418,-0.011
4618,662.8082,1.3408,-0.0109
4619,662.8915,1.3405,-0.0109
4620,662.9758,1.3405,-0.0111
4621,663.058,1.3401,-0.0113
4622,663.14,1.3391,-0.0113
4623,663.2228,1.3391,-0.0111
4624,663.3074,1.3391,-0.0114
4625,663.388,1.3391,-0.0114
4626,663.4729,1.3391,-0.0112
4627,663.5564,1.3379,-0.0114
4628,663.6383,1.3378,-0.0114
4629,663.7209,1.3372,-0.0114
4630,663.8052,1.3365,-0.0114
4631,663.888,1.3365,-0.0115
4632,663.9699,1.3365,-0.0113
4633,664.0524,1.3365,-0.0113
4634,664.1365,1.3365,-0.0116
4635,664.218,1.3365,-0.0116
4636,664.302,1.3354,-0.0116
4637,664.384,1.3351,-0.0117
4638,664.467,1.3351,-0.0118
4639,664.5512,1.3351,-0.0117
4640,664.6345,1.335,-0.0115
4641,664.7178,1.3348,-0.0115
4642,664.8002,1.3342,-0.0116
4643,664.8825,1.3334,-0.0117
4644,664.9659,1.3334,-0.012
4645,665.0476,1.3334,-0.0117
4646,665.1333,1.3334,-0.0116
4647,665.2159,1.3334,-0.0117
4648,665.297,1.3323,-0.0118
4649,665.3828,1.3321,-0.0117
4650,665.4648,1.3321,-0.0118
4651,665.5452,1.3321,-0.0117
4652,665.631,1.3315,-0.0118
4653,665.7113,1.3308,-0.012
4654,665.7972,1.3308,-0.0119
4655,665.8768,1.3299,-0.0118
4656,665.9627,1.3294,-0.0117
4657,666.0453,1.3294,-0.0116
4658,666.1288,1.3293,-0.0118
4659,666.2128,1.3281,-0.012
4660,666.2953,1.3281,-0.0119
4661,666.38,1.328,-0.012
4662,666.4609,1.3268,-0.0121
4663,666.5442,1.3267,-0.0118
4664,666.627,1.3267,-0.0117
4665,666.7109,1.3267,-0.0121
4666,666.7934,1.3265,-0.0118
4667,666.8765,1.3259,-0.0117
4668,666.9589,1.3254,-0.0119
4669,667.0428,1.3254,-0.0119
4670,667.127,1.3248,-0.0121
4671,667.2107,1.3239,-0.0119
4672,667.2934,1.3236,-0.0122
4673,667.3763,1.3225,-0.012
4674,667.4598,1.3225,-0.012
4675,667.5438,1.3213,-0.012
4676,667.627,1.3211,-0.0122
4677,667.7098,1.3211,-0.0121
4678,667.7938,1.3206,-0.0121
4679,667.8768,1.3198,-0.0122
4680,667.9609,1.3198,-0.0123
4681,668.0442,1.3198,-0.0121
4682,668.1258,1.3198,-0.0121
4683,668.2099,1.3198,-0.0123
4684,668.2932,1.3189,-0.0123
4685,668.3775,1.3185,-0.0123
4686,668.4599,1.3185,-0.0121
4687,668.5428,1.3185,-0.0123
4688,668.6265,1.3185,-0.0123
4689,668.7117,1.3179,-0.0122
4690,668.7946,1.3171,-0.0123
4691,668.8765,1.3171,-0.0122
4692,668.9626,1.3162,-0.012
4693,669.0453,1.3161,-0.0122
4694,669.1278,1.3153,-0.0122
4695,669.2128,1.3148,-0.0122
4696,669.2946,1.3148,-0.0126
4697,669.3773,1.3148,-0.0126
4698,669.4628,1.3148,-0.0125
4699,669.5443,1.3139,-0.0124
4700,669.6288,1.3134,-0.0124
4701,669.7128,1.3134,-0.0123
4702,669.7949,1.3134,-0.0122
4703,669.8793,1.3134,-0.0121
4704,669.9628,1.3131,-0.0124
4705,670.0456,1.3131,-0.0123
4706,670.1308,1.3131,-0.0123
4707,670.2139,1.3131,-0.0121
4708,670.2978,1.312,-0.0121
4709,670.3798,1.3118,-0.012
4710,670.4638,1.3118,-0.0121
4711,670.5472,1.3118,-0.0121
4712,670.631,1.3118,-0.0121
4713,670.7159,1.3118,-0.0121
4714,670.7978,1.3098,-0.0122
4715,670.8818,1.3091,-0.012
4716,670.9656,1.3091,-0.0121
4717,671.0486,1.3091,-0.012
4718,671.1323,1.3088,-0.0119
4719,671.2149,1.3078,-0.012
4720,671.2984,1.3077,-0.012
4721,671.382,1.3077,-0.012
4722,671.4659,1.3077,-0.012
4723,671.5498,1.3068,-0.0121
4724,671.6345,1.3064,-0.0119
4725,671.716,1.3064,-0.0122
4726,671.8002,1.3064,-0.0121
4727,671.8848,1.3064,-0.012
4728,671.9661,1.3064,-0.0119
4729,672.0508,1.3053,-0.0122
4730,672.1363,1.3048,-0.0123
4731,672.2198,1.3048,-0.0123
4732,672.3028,1.3042,-0.0121
4733,672.3865,1.3035,-0.0123
4734,672.4708,1.3035,-0.0123
4735,672.5522,1.3035,-0.0123
4736,672.6363,1.3021,-0.0121
4737,672.7207,1.3008,-0.0121
4738,672.8046,1.3008,-0.0121
4739,672.8888,1.3008,-0.012
4740,672.971,1.3008,-0.012
4741,673.0562,1.302,-0.012
4742,673.137,1.3019,-0.0123
4743,673.2237,1.3008,-0.0123
4744,673.3049,1.3008,-0.0122
4745,673.3893,1.3008,-0.0122
4746,673.4718,1.3008,-0.0121
4747,673.5556,1.3008,-0.0121
4748,673.6395,1.3007,-0.0121
4749,673.7219,1.2995,-0.0123
4750,673.8062,1.2993,-0.0122
4751,673.8873,1.2979,-0.0121
4752,673.9729,1.2968,-0.0121
4753,674.0569,1.2968,-0.0121
4754,674.1398,1.2968,-0.0121
4755,674.2227,1.2968,-0.0123
4756,674.3073,1.2962,-0.0125
4757,674.39,1.2965,-0.0125
4758,674.4728,1.2968,-0.0123
4759,674.5572,1.2968,-0.0124
4760,674.6408,1.2968,-0.0124
4761,674.7239,1.2968,-0.0125
4762,674.8082,1.2964,-0.0126
4763,674.8933,1.2954,-0.0127
4764,674.9731,1.2954,-0.0126
4765,675.0598,1.2954,-0.0124
4766,675.1425,1.2948,-0.0123
4767,675.2249,1.2935,-0.0125
4768,675.308,1.2931,-0.0125
4769,675.3925,1.2931,-0.0124
4770,675.4731,1.2931,-0.0126
4771,675.5586,1.2922,-0.0122
4772,675.644,1.2918,-0.0123
4773,675.724,1.2918,-0.0125
4774,675.8114,1.2918,-0.0127
4775,675.8935,1.2918,-0.0125
4776,675.9768,1.2918,-0.0125
4777,676.0606,1.2912,-0.0126
4778,676.1435,1.2904,-0.0127
4779,676.2268,1.2904,-0.0127
4780,676.3094,1.2904,-0.0124
4781,676.3943,1.2904,-0.0124
4782,676.4796,1.2904,-0.0128
4783,676.5612,1.2895,-0.0128
4784,676.6453,1.2891,-0.0131
4785,676.7288,1.2891,-0.0129
4786,676.8132,1.2879,-0.0126
4787,676.8965,1.2877,-0.0127
4788,676.9808,1.2877,-0.0128
4789,677.063,1.2875,-0.013
4790,677.1478,1.2864,-0.0129
4791,677.2309,1.2864,-0.0129
4792,677.3122,1.2864,-0.0129
4793,677.397,1.2864,-0.0128
4794,677.4819,1.2864,-0.0129
4795,677.5636,1.2852,-0.0131
4796,677.6468,1.285,-0.0131
4797,677.7308,1.285,-0.013
4798,677.8142,1.285,-0.0133
4799,677.8978,1.285,-0.0134
4800,677.9809,1.285,-0.0136
4801,678.0638,1.2846,-0.0135
4802,678.1465,1.2837,-0.0134
4803,678.2317,1.2837,-0.0134
4804,678.3132,1.2837,-0.0135
4805,678.3973,1.2831,-0.0136
4806,678.4789,1.2824,-0.0136
4807,678.5648,1.2824,-0.0138
4808,678.6478,1.2818,-0.0139
4809,678.73,1.281,-0.0138
4810,678.8122,1.281,-0.014
4811,678.8958,1.281,-0.0141
4812,678.9817,1.281,-0.0142
4813,679.0636,1.281,-0.0142
4814,679.146,1.2809,-0.0142
4815,679.2308,1.2797,-0.0146
4816,679.3132,1.2797,-0.0147
4817,679.3965,1.2797,-0.0147
4818,679.4808,1.2788,-0.0148
4819,679.5632,1.2783,-0.0149
4820,679.647,1.2782,-0.015
4821,679.7307,1.277,-0.0148
4822,679.812,1.277,-0.0149
4823,679.896,1.277,-0.015
4824,679.9781,1.277,-0.0152
4825,680.0606,1.277,-0.0152
4826,680.147,1.277,-0.0153
4827,680.2298,1.277,-0.0156
4828,680.3123,1.277,-0.0157
4829,680.3965,1.2769,-0.0157
4830,680.4771,1.2757,-0.0157
4831,680.5602,1.2756,-0.0155
4832,680.6448,1.2756,-0.0155
4833,680.7279,1.2753,-0.0156
4834,680.8102,1.2743,-0.0157
4835,680.8935,1.2743,-0.0157
4836,680.9778,1.2743,-0.016
4837,681.0608,1.2743,-0.0157
4838,681.144,1.2743,-0.0159
4839,681.2252,1.274,-0.0159
4840,681.3098,1.273,-0.016
4841,681.3938,1.273,-0.0162
4842,681.4779,1.272,-0.0161
4843,681.5594,1.2716,-0.0163
4844,681.642,1.2716,-0.0161
4845,681.7266,1.2716,-0.0162
4846,681.8088,1.2712,-0.0161
4847,681.8918,1.2703,-0.0162
4848,681.9768,1.27,-0.0164
4849,682.058,1.27,-0.0165
4850,682.1398,1.27,-0.0166
4851,682.2248,1.27,-0.0167
4852,682.3066,1.2689,-0.0168
4853,682.39,1.2686,-0.0168
4854,682.4739,1.268,-0.0169
4855,682.5572,1.2673,-0.0168
4856,682.6398,1.2673,-0.0168
4857,682.7229,1.2673,-0.0167
4858,682.8052,1.2667,-0.0169
4859,682.8883,1.2659,-0.0172
4860,682.9709,1.2659,-0.0174
4861,683.0558,1.2659,-0.0172
4862,683.1383,1.2659,-0.0172
4863,683.2209,1.2659,-0.0172
4864,683.3036,1.2657,-0.0173
4865,683.3878,1.2646,-0.0172
4866,683.4718,1.2646,-0.0176
4867,683.553,1.2644,-0.0176
4868,683.6368,1.2643,-0.0178
4869,683.7199,1.2639,-0.0177
4870,683.8026,1.2629,-0.0173
4871,683.8865,1.2629,-0.0175
4872,683.9687,1.2629,-0.0178
4873,684.0509,1.2625,-0.0178
4874,684.1343,1.2616,-0.018
4875,684.2169,1.2616,-0.0178
4876,684.3008,1.261,-0.0177
4877,684.3848,1.2606,-0.0179
4878,684.4679,1.2602,-0.018
4879,684.5514,1.2592,-0.018
4880,684.6338,1.2595,-0.0181
4881,684.7178,1.2605,-0.018
4882,684.8016,1.2596,-0.0182
4883,684.8838,1.2592,-0.0184
4884,684.9669,1.2592,-0.0186
4885,685.05,1.2586,-0.0186
4886,685.1328,1.2579,-0.0186
4887,685.2178,1.2579,-0.0186
4888,685.3002,1.2579,-0.0185
4889,685.3835,1.2579,-0.0187
4890,685.4659,1.2579,-0.0187
4891,685.5492,1.2579,-0.0187
4892,685.632,1.2579,-0.0188
4893,685.7157,1.257,-0.0189
4894,685.798,1.2565,-0.0192
4895,685.883,1.2565,-0.0193
4896,685.9669,1.2565,-0.019
4897,686.0482,1.2565,-0.0191
4898,686.1323,1.2562,-0.0192
4899,686.2149,1.2549,-0.0194
4900,686.2992,1.2534,-0.0197
4901,686.3808,1.2521,-0.0198
4902,686.4676,1.251,-0.0198
4903,686.5474,1.2485,-0.0198
4904,686.6313,1.2482,-0.0201
4905,686.7138,1.2482,-0.0204
4906,686.798,1.2478,-0.0204
4907,686.8815,1.2468,-0.0204
4908,686.9649,1.2468,-0.0204
4909,687.0472,1.2468,-0.0205
4910,687.132,1.2468,-0.0207
4911,687.2148,1.2459,-0.0206
4912,687.2988,1.2455,-0.0207
4913,687.3805,1.2455,-0.0208
4914,687.4638,1.2455,-0.0208
4915,687.5482,1.2455,-0.021
4916,687.6325,1.2455,-0.0212
4917,687.7149,1.2455,-0.0213
4918,687.797,1.2455,-0.0215
4919,687.8823,1.2455,-0.0216
4920,687.963,1.2455,-0.0216
4921,688.0472,1.2449,-0.0216
4922,688.1295,1.2441,-0.0217
4923,688.2149,1.2441,-0.0215
4924,688.2976,1.2441,-0.0215
4925,688.383,1.2441,-0.0216
4926,688.4639,1.2438,-0.022
4927,688.5482,1.2428,-0.0217
4928,688.6303,1.2428,-0.0216
4929,688.7149,1.2428,-0.0219
4930,688.7982,1.2428,-0.0222
4931,688.8798,1.2428,-0.022
4932,688.9638,1.2428,-0.0219
4933,689.0478,1.2428,-0.0219
4934,689.1305,1.2428,-0.0216
4935,689.2148,1.2428,-0.0218
4936,689.2984,1.2428,-0.022
4937,689.3795,1.2424,-0.0219
4938,689.4638,1.2421,-0.0218
4939,689.5482,1.2421,-0.0217
4940,689.6308,1.2421,-0.0219
4941,689.7139,1.2421,-0.0221
4942,689.7988,1.2421,-0.0221
4943,689.8808,1.2417,-0.0221
4944,689.9658,1.2414,-0.0221
4945,690.0482,1.2399,-0.0221
4946,690.1323,1.2395,-0.0222
4947,690.2149,1.2383,-0.0223
4948,690.2992,1.2383,-0.0223
4949,690.3808,1.2383,-0.0224
4950,690.4667,1.2377,-0.0226
4951,690.5488,1.237,-0.0225
4952,690.6318,1.237,-0.0224
4953,690.7159,1.237,-0.0224
4954,690.8004,1.237,-0.0226
4955,690.8838,1.2367,-0.0227
4956,690.9697,1.2357,-0.0228
4957,691.0516,1.2346,-0.0228
4958,691.1335,1.2343,-0.0227
4959,691.2178,1.2343,-0.0228
4960,691.2998,1.2343,-0.0227
4961,691.383,1.2342,-0.023
4962,691.4669,1.2333,-0.023
4963,691.5516,1.2343,-0.023
4964,691.6363,1.2343,-0.023
4965,691.717,1.2343,-0.0231
4966,691.8018,1.2331,-0.0233
4967,691.8848,1.2329,-0.0234
4968,691.9689,1.2329,-0.023
4969,692.0518,1.2329,-0.0232
4970,692.1363,1.2329,-0.0234
4971,692.2189,1.232,-0.0235
4972,692.3038,1.2317,-0.0237
4973,692.3875,1.2306,-0.0236
4974,692.4706,1.2306,-0.0238
4975,692.5533,1.2306,-0.0238
4976,692.6378,1.2306,-0.0238
4977,692.7209,1.2306,-0.0238
4978,692.8042,1.23,-0.0244
4979,692.8883,1.2293,-0.0245
4980,692.9709,1.2293,-0.0244
4981,693.0542,1.2289,-0.0247
4982,693.1388,1.2279,-0.0247
4983,693.2238,1.2279,-0.0247
4984,693.3066,1.2279,-0.0248
4985,693.39,1.2285,-0.025
4986,693.4718,1.2286,-0.0251
4987,693.5566,1.2279,-0.0252
4988,693.6388,1.2279,-0.0254
4989,693.7219,1.2279,-0.0254
4990,693.8068,1.2279,-0.0255
4991,693.8903,1.2279,-0.0257
4992,693.9738,1.2279,-0.0257
4993,694.0568,1.2279,-0.026
4994,694.141,1.2271,-0.0259
4995,694.2238,1.2266,-0.0259
4996,694.3076,1.2259,-0.0261
4997,694.3903,1.2259,-0.0261
4998,694.4758,1.2259,-0.0262
4999,694.5572,1.2255,-0.0264
5000,694.6398,1.2246,-0.0263
5001,694.7211,1.2243,-0.0266
5002,694.8086,1.2237,-0.0266
5003,694.892,1.2226,-0.0268
5004,694.9748,1.2226,-0.0269
5005,695.0582,1.2226,-0.027
5006,695.1405,1.2226,-0.0273
5007,695.222,1.2226,-0.0275
5008,695.3068,1.2226,-0.0273
5009,695.3923,1.2217,-0.0274
5010,695.4758,1.2212,-0.0279
5011,695.5582,1.2212,-0.0276
5012,695.6413,1.2206,-0.0278
5013,695.7257,1.2199,-0.0281
5014,695.8082,1.2199,-0.0283
5015,695.8915,1.2199,-0.0284
5016,695.9749,1.2199,-0.0286
5017,696.0578,1.2199,-0.0286
5018,696.1413,1.2196,-0.0288
5019,696.222,1.2186,-0.0289
5020,696.3074,1.2185,-0.0292
5021,696.3903,1.2185,-0.0293
5022,696.4738,1.2185,-0.0293
5023,696.5572,1.2185,-0.0295
5024,696.6408,1.2185,-0.0295
5025,696.723,1.2185,-0.0296
5026,696.8076,1.2175,-0.0299
5027,696.8893,1.2172,-0.03
5028,696.9739,1.2172,-0.0302
5029,697.0562,1.2172,-0.0302
5030,697.1398,1.2169,-0.0308
5031,697.2218,1.2159,-0.0309
5032,697.3072,1.2159,-0.031
5033,697.3898,1.2159,-0.031
5034,697.4718,1.2159,-0.0311
5035,697.5552,1.2149,-0.0312
5036,697.638,1.2145,-0.0314
5037,697.7208,1.2145,-0.0316
5038,697.8042,1.2141,-0.0318
5039,697.8875,1.2132,-0.0319
5040,697.969,1.2132,-0.0317
5041,698.054,1.2132,-0.0318
5042,698.138,1.2132,-0.032
5043,698.2189,1.2132,-0.0322
5044,698.3048,1.2124,-0.0324
5045,698.3868,1.2113,-0.0325
5046,698.4699,1.2108,-0.0326
5047,698.5532,1.2108,-0.0328
5048,698.636,1.2106,-0.0329
5049,698.719,1.2095,-0.0329
5050,698.8042,1.2095,-0.0329
5051,698.8858,1.2095,-0.0331
5052,698.9689,1.2092,-0.0334
5053,699.0514,1.2081,-0.0333
5054,699.1353,1.2081,-0.0334
5055,699.2188,1.2081,-0.0336
5056,699.3012,1.2081,-0.0339
5057,699.3848,1.2081,-0.034
5058,699.4679,1.2075,-0.0341
5059,699.5524,1.2074,-0.0344
5060,699.6355,1.2081,-0.0342
5061,699.7179,1.2081,-0.0346
5062,699.8012,1.2081,-0.0345
5063,699.8848,1.2079,-0.0346
5064,699.9689,1.2068,-0.0347
5065,700.0518,1.2068,-0.035
5066,700.1348,1.2062,-0.035
5067,700.217,1.2054,-0.0352
5068,700.2998,1.2046,-0.0352
5069,700.3838,1.2044,-0.0354
5070,700.4669,1.2044,-0.0354
5071,700.5514,1.2044,-0.0357
5072,700.632,1.2044,-0.036
5073,700.7138,1.2038,-0.0362
5074,700.7976,1.2031,-0.0363
5075,700.882,1.2031,-0.0364
5076,700.9657,1.2031,-0.0367
5077,701.0482,1.2019,-0.0367
5078,701.1313,1.2018,-0.0369
5079,701.2138,1.2018,-0.0371
5080,701.2972,1.2018,-0.0374
5081,701.379,1.2018,-0.0374
5082,701.4648,1.2018,-0.0374
5083,701.5464,1.2018,-0.0376
5084,701.6288,1.2009,-0.0378
5085,701.7119,1.2004,-0.0379
5086,701.7966,1.2004,-0.0378
5087,701.8808,1.2004,-0.0381
5088,701.9619,1.2004,-0.0382
5089,702.0468,1.1993,-0.0385
5090,702.1288,1.1991,-0.0385
5091,702.2101,1.1991,-0.0386
5092,702.2942,1.1991,-0.0389
5093,702.3775,1.199,-0.039
5094,702.4627,1.1975,-0.0391
5095,702.5446,1.1974,-0.0392
5096,702.6275,1.1974,-0.0394
5097,702.7099,1.1974,-0.0393
5098,702.7932,1.1974,-0.0394
5099,702.8765,1.1971,-0.0396
5100,702.9599,1.1961,-0.0397
5101,703.041,1.1961,-0.0397
5102,703.126,1.196,-0.04
5103,703.2081,1.1948,-0.0403
5104,703.2916,1.1947,-0.0404
5105,703.3745,1.1947,-0.0404
5106,703.4588,1.1947,-0.0404
5107,703.5424,1.1947,-0.0407
5108,703.624,1.1945,-0.041
5109,703.7079,1.1934,-0.0407
5110,703.7912,1.1934,-0.0409
5111,703.8725,1.1934,-0.0411
5112,703.9568,1.1934,-0.0415
5113,704.0398,1.1934,-0.0415
5114,704.123,1.1934,-0.0415
5115,704.2079,1.1934,-0.0418
5116,704.2892,1.1934,-0.0418
5117,704.3735,1.1934,-0.042
5118,704.4587,1.1934,-0.0422
5119,704.5398,1.1923,-0.0424
5120,704.6253,1.192,-0.0423
5121,704.706,1.192,-0.0426
5122,704.7906,1.192,-0.0428
5123,704.8733,1.1909,-0.0429
5124,704.9577,1.1907,-0.0432
5125,705.0394,1.1907,-0.0433
5126,705.1235,1.1905,-0.0435
5127,705.2068,1.1894,-0.0437
5128,705.2896,1.1894,-0.0438
5129,705.3728,1.1894,-0.044
5130,705.455,1.1887,-0.0441
5131,705.5386,1.188,-0.0444
5132,705.6233,1.188,-0.0442
5133,705.7068,1.188,-0.0444
5134,705.7908,1.188,-0.0447
5135,705.8763,1.188,-0.0448
5136,705.957,1.188,-0.0448
5137,706.0406,1.1871,-0.045
5138,706.1255,1.1867,-0.0452
5139,706.2088,1.1867,-0.0455
5140,706.291,1.1867,-0.0457
5141,706.375,1.1858,-0.0457
5142,706.458,1.1853,-0.0461
5143,706.5416,1.1853,-0.0463
5144,706.6255,1.1853,-0.0463
5145,706.7079,1.1853,-0.0466
5146,706.7924,1.1853,-0.0465
5147,706.8758,1.1851,-0.0464
5148,706.9599,1.184,-0.0465
5149,707.0426,1.1836,-0.0469
5150,707.1275,1.1833,-0.047
5151,707.2106,1.1827,-0.0471
5152,707.2932,1.182,-0.0473
5153,707.3763,1.182,-0.0475
5154,707.4579,1.182,-0.0477
5155,707.5432,1.1818,-0.0477
5156,707.6268,1.1816,-0.0479
5157,707.7099,1.1816,-0.0481
5158,707.7948,1.1816,-0.0483
5159,707.8783,1.181,-0.0486
5160,707.9609,1.1803,-0.0486
5161,708.0452,1.1803,-0.0486
5162,708.1293,1.1803,-0.0488
5163,708.2128,1.1803,-0.0491
