Time,Temperature,Heat Flow
16050,394.378,0.126102
16065,395.128,0.127319
16080,395.877,0.128374
16095,396.628,0.129494
16110,397.378,0.130357
16125,398.127,0.131261
16140,398.877,0.132297
16155,399.627,0.132843
16170,400.376,0.133318
16185,401.126,0.133762
16200,401.876,0.133843
16215,402.626,0.133851
16230,403.375,0.133816
16245,404.126,0.134011
16260,404.874,0.133982
16275,405.625,0.134271
16290,406.375,0.134244
16305,407.127,0.134201
16320,407.877,0.133999
16335,408.627,0.133942
16350,409.378,0.134108
16365,410.128,0.133989
16380,410.877,0.13376
16395,411.626,0.133838
16410,412.377,0.133852
16425,413.127,0.133898
16440,413.876,0.133881
16455,414.625,0.133988
16470,415.375,0.134127
16485,416.125,0.134244
16500,416.875,0.134306
16515,417.625,0.134379
16530,418.375,0.134384
16545,419.126,0.134329
16560,419.875,0.134348
16575,420.624,0.134446
16590,421.373,0.134716
16605,422.125,0.134939
16620,422.875,0.134961
16635,423.623,0.134827
16650,424.374,0.134973
16665,425.124,0.134895
16680,425.874,0.134956
16695,426.624,0.134978
16710,427.374,0.135004
16725,428.123,0.135132
16740,428.873,0.135237
16755,429.623,0.135261
16770,430.374,0.135529
16785,431.125,0.135557
16800,431.874,0.135501
16815,432.622,0.135419
16830,433.164,0.0977963
16845,433.186,0.0598676
16860,433.19,0.0561658
16875,433.194,0.0545278
16890,433.195,0.053418
16905,433.196,0.0526521
16920,433.196,0.0522051
16935,433.196,0.0518601
16950,433.197,0.0514898
16965,433.196,0.0512916
16980,433.197,0.0512175
16995,433.197,0.050993
17010,433.196,0.0507746
17025,433.196,0.0508614
17040,433.196,0.0506882
17055,433.197,0.050569
17070,433.196,0.0503377
17085,433.195,0.0504062
17100,433.196,0.0504103
17115,433.196,0.0502016
17130,433.196,0.0499765
17145,433.195,0.0497908
17160,433.195,0.0498879
17175,433.195,0.0498501
17190,433.194,0.0499579
17205,433.195,0.0500261
17220,433.194,0.0500085
17235,433.195,0.049966
17250,433.196,0.0497915
17265,433.195,0.0497523
17280,433.196,0.0496992
17295,433.196,0.0496211
17310,433.196,0.0495743
17325,433.198,0.0497178
17340,433.198,0.0495807
17355,433.197,0.0492286
17370,433.196,0.0491241
17385,433.197,0.0491298
17400,433.197,0.0492022
17415,433.197,0.048985
17430,433.012,-0.00496245
17445,432.294,-0.0293916
17460,431.552,-0.0310267
17475,430.808,-0.0319945
17490,430.062,-0.0327462
17505,429.312,-0.0333865
17520,428.563,-0.0334701
17535,427.814,-0.033756
17550,427.064,-0.0339827
17565,426.315,-0.0340756
17580,425.565,-0.0340834
17595,424.815,-0.0342173
17610,424.065,-0.0343006
17625,423.317,-0.034485
17640,422.567,-0.0348398
17655,421.816,-0.0350092
17670,421.067,-0.0351792
17685,420.317,-0.0353001
17700,419.568,-0.0352696
17715,418.816,-0.0355806
17730,418.063,-0.0354382
17745,417.313,-0.0348478
17760,416.564,-0.0346449
17775,415.815,-0.0343099
17790,415.066,-0.0343449
17805,414.317,-0.0340385
17820,413.568,-0.0340031
17835,412.817,-0.0339562
17850,412.067,-0.0339166
17865,411.317,-0.033739
17880,410.566,-0.0336741
17895,409.819,-0.0334428
17910,409.072,-0.0335555
17925,408.325,-0.0338732
17940,407.575,-0.0342706
17955,406.825,-0.0346014
17970,406.075,-0.0348446
17985,405.324,-0.0350297
18000,404.573,-0.0349018
18015,403.821,-0.0347371
18030,403.07,-0.0343366
18045,402.32,-0.0339493
18060,401.571,-0.0336448
18075,400.82,-0.0334053
18090,400.071,-0.0331758
18105,399.321,-0.0327481
18120,398.571,-0.0322523
18135,397.824,-0.0317284
18150,397.073,-0.0315744
18165,396.324,-0.0310161
18180,395.572,-0.0306235
18195,394.824,-0.030081
18210,394.074,-0.0296064
18225,393.323,-0.0291159
18240,392.573,-0.0286451
18255,391.823,-0.0277849
18270,391.074,-0.027389
18285,390.324,-0.0269539
18300,389.575,-0.0263301
18315,388.825,-0.025944
18330,388.076,-0.025417
18345,387.327,-0.025064
18360,386.577,-0.0250566
18375,385.828,-0.0246207
18390,385.077,-0.0244395
18405,384.327,-0.0239542
18420,383.576,-0.0235829
18435,382.826,-0.0231848
18450,382.077,-0.0228775
18465,381.326,-0.0226983
18480,380.576,-0.0223736
18495,379.826,-0.0219942
18510,379.075,-0.0216776
18525,378.324,-0.0211696
18540,377.576,-0.0208836
18555,376.826,-0.0206959
18570,376.078,-0.020403
18585,375.327,-0.0203553
18600,374.578,-0.020392
18615,373.827,-0.020172
18630,373.076,-0.0199545
18645,372.326,-0.0197296
18660,371.576,-0.0196003
18675,370.828,-0.0195109
18690,370.081,-0.0195102
18705,369.332,-0.0199701
18720,368.583,-0.0200229
18735,367.833,-0.0201944
18750,367.083,-0.0200653
18765,366.335,-0.0200441
18780,365.583,-0.0202829
18795,364.831,-0.0201505
18810,364.081,-0.0202104
18825,363.331,-0.0198941
18840,362.581,-0.0198644
18855,361.831,-0.0198134
18870,361.08,-0.0200239
18885,360.333,-0.0200189
18900,359.583,-0.0202174
18915,358.831,-0.0203045
18930,358.077,-0.020145
18945,357.327,-0.0201433
18960,356.577,-0.0200625
18975,355.827,-0.020134
18990,355.079,-0.0203415
19005,354.331,-0.0205359
19020,353.581,-0.0206711
19035,352.831,-0.0210378
19050,352.082,-0.0212983
19065,351.332,-0.0217745
19080,350.583,-0.0220409
19095,349.833,-0.0223246
19110,349.082,-0.0226271
19125,348.333,-0.0227092
19140,347.586,-0.0225844
19155,346.837,-0.0228352
19170,346.088,-0.0229197
19185,345.336,-0.0230032
19200,344.585,-0.0232866
19215,343.835,-0.0231251
19230,343.083,-0.0230644
19245,342.333,-0.0234817
19260,341.584,-0.0240142
19275,340.836,-0.0243039
19290,340.085,-0.0243067
19305,339.336,-0.0245063
19320,338.586,-0.0247012
19335,337.835,-0.0249089
19350,337.086,-0.0251012
19365,336.337,-0.0252762
19380,335.586,-0.0251211
19395,334.835,-0.025551
19410,334.085,-0.0256386
19425,333.334,-0.0259729
19440,332.585,-0.0261309
19455,331.836,-0.0263165
19470,331.087,-0.0261961
19485,330.336,-0.0261801
19500,329.587,-0.0265117
19515,328.838,-0.0265073
19530,328.089,-0.026391
19545,327.339,-0.0263462
19560,326.589,-0.0265497
19575,325.839,-0.0266908
19590,325.089,-0.0267276
19605,324.339,-0.0266635
19620,323.589,-0.0266127
19635,322.839,-0.0266285
19650,322.089,-0.0265106
19665,321.34,-0.026606
19680,320.589,-0.0266427
19695,319.841,-0.0266772
19710,319.09,-0.0267365
19725,318.339,-0.0268155
19740,317.59,-0.0266235
19755,316.84,-0.0265735
19770,316.09,-0.0267735
19785,315.34,-0.0268897
19800,314.591,-0.0267534
19815,313.841,-0.0267352
19830,313.091,-0.0270835
19845,312.341,-0.0270801
19860,311.59,-0.0272349
19875,310.84,-0.0272915
19890,310.09,-0.0272517
19905,309.34,-0.0272604
19920,308.59,-0.0273805
19935,307.84,-0.0273923
19950,307.091,-0.027441
19965,306.341,-0.0271985
19980,305.591,-0.0271205
19995,304.84,-0.0272925
20010,304.089,-0.0273452
20025,303.34,-0.0274135
20040,302.591,-0.0274659
20055,301.841,-0.0274191
20070,301.091,-0.027266
20085,300.341,-0.0274588
20100,299.592,-0.0276303
20115,298.842,-0.0276538
20130,298.092,-0.0278027
20145,297.343,-0.0278435
20160,296.593,-0.0279416
20175,295.842,-0.0279119
20190,295.092,-0.0279454
20205,294.342,-0.0280127
20220,293.591,-0.0280855
20235,292.84,-0.0280343
20250,292.09,-0.0281302
20265,291.34,-0.0280103
20280,290.59,-0.0280171
20295,289.84,-0.0280636
20310,289.09,-0.0279552
20325,288.34,-0.0277884
20340,287.59,-0.0279704
20355,286.84,-0.0279738
20370,286.09,-0.0278799
20385,285.341,-0.0280055
20400,284.591,-0.0279631
20415,283.841,-0.0280574
20430,283.092,-0.0280355
20445,282.341,-0.0281433
20460,281.59,-0.0279361
20475,280.841,-0.0281257
20490,280.091,-0.0283028
20505,279.341,-0.0282684
20520,278.592,-0.0285213
20535,277.841,-0.0285521
20550,277.092,-0.028425
20565,276.341,-0.0285368
20580,275.591,-0.0286649
20595,274.841,-0.028736
20610,274.092,-0.0289124
20625,273.341,-0.0289733
20640,272.59,-0.0289742
20655,271.841,-0.0289381
20670,271.09,-0.0290131
20685,270.34,-0.0287169
20700,269.59,-0.0288097
20715,268.84,-0.0288645
20730,268.091,-0.0288985
20745,267.34,-0.0289017
20760,266.59,-0.028914
20775,265.84,-0.0288833
20790,265.089,-0.028871
20805,264.34,-0.0289812
20820,263.59,-0.0288848
20835,262.841,-0.0290667
20850,262.091,-0.0289817
20865,261.341,-0.0292623
20880,260.591,-0.0291571
20895,259.841,-0.0292505
20910,259.091,-0.0294913
20925,258.341,-0.0293703
20940,257.591,-0.0295119
20955,256.84,-0.0294484
20970,256.09,-0.0298101
20985,255.341,-0.0298882
21000,254.591,-0.0298472
21015,253.842,-0.029949
21030,253.091,-0.029934
21045,252.341,-0.0299564
21060,251.591,-0.0299854
21075,250.84,-0.0300943
21090,250.09,-0.0303475
21105,249.339,-0.030489
21120,248.589,-0.0304113
21135,247.839,-0.0301847
21150,247.09,-0.0302562
21165,246.34,-0.0304034
21180,245.59,-0.030389
21195,244.839,-0.0303525
21210,244.089,-0.0304819
21225,243.339,-0.0305374
21240,242.589,-0.0305983
21255,241.839,-0.0307336
21270,241.089,-0.030932
21285,240.339,-0.0310065
21300,239.589,-0.0312339
21315,238.839,-0.0314004
21330,238.088,-0.0315242
21345,237.339,-0.0314384
21360,236.589,-0.0314789
21375,235.838,-0.0313672
21390,235.088,-0.0314331
21405,234.338,-0.0316815
21420,233.588,-0.0317168
21435,232.838,-0.0318118
21450,232.088,-0.0320311
21465,231.338,-0.0319313
21480,230.588,-0.0318918
21495,229.837,-0.032009
21510,229.087,-0.032234
21525,228.337,-0.032342
21540,227.587,-0.0322551
21555,226.836,-0.0325044
21570,226.087,-0.0324781
21585,225.336,-0.0326364
21600,224.586,-0.0326786
21615,223.836,-0.0327304
21630,223.086,-0.0327254
21645,222.336,-0.0328628
21660,221.585,-0.0328773
21675,220.833,-0.033047
21690,220.083,-0.0329507
21705,219.335,-0.0329629
21720,218.586,-0.0329675
21735,217.837,-0.0331007
21750,217.086,-0.0331579
21765,216.335,-0.0332918
21780,215.585,-0.0334403
21795,214.835,-0.03353
21810,214.085,-0.0333761
21825,213.334,-0.0335727
21840,212.584,-0.0335787
21855,211.834,-0.0337037
21870,211.083,-0.03377
21885,210.333,-0.0338427
21900,209.583,-0.0339559
21915,208.833,-0.0341383
21930,208.082,-0.0340856
21945,207.333,-0.0340177
21960,206.582,-0.0339787
21975,205.832,-0.03408
21990,205.082,-0.0339889
22005,204.332,-0.0340709
22020,203.581,-0.034145
22035,202.831,-0.0341628
22050,202.081,-0.034412
22065,201.33,-0.0342494
22080,200.581,-0.0341475
22095,199.83,-0.0343452
22110,199.08,-0.0343184
22125,198.33,-0.0340195
22140,197.58,-0.0340817
22155,196.83,-0.0339133
22170,196.079,-0.0337332
22185,195.329,-0.0334224
22200,194.582,-0.0334246
22215,193.835,-0.0333037
