Time,Temperature,Heat Flow
3339,193.142,-0.0219633
3342,193.148,-0.0141911
3345,193.153,-0.0111154
3348,193.16,-0.00955477
3351,193.166,-0.00838349
3354,193.171,-0.00729623
3357,193.176,-0.0061788
3360,193.18,-0.00524661
3363,193.183,-0.00439992
3366,193.186,-0.00366581
3369,193.188,-0.00300729
3372,193.19,-0.00234939
3375,193.192,-0.0018031
3378,193.194,-0.00133657
3381,193.195,-0.00075877
3384,193.196,-0.000329024
3387,193.197,5.82009E-05
3390,193.197,0.000399606
3393,193.198,0.000679439
3396,193.199,0.0009929
3399,193.199,0.00129271
3402,193.199,0.00154965
3405,193.2,0.00178501
3408,193.199,0.00199689
3411,193.2,0.00222268
3414,193.199,0.00238284
3417,193.2,0.00263018
3420,193.199,0.0027514
3423,193.2,0.00289292
3426,193.199,0.00302958
3429,193.2,0.00318657
3432,193.199,0.00331429
3435,193.2,0.00342903
3438,193.199,0.00352368
3441,193.2,0.00371122
3444,193.2,0.00380053
3447,193.199,0.00387203
3450,193.199,0.00397566
3453,193.198,0.00406182
3456,193.199,0.00413909
3459,193.199,0.00420644
3462,193.199,0.00426273
3465,193.199,0.00430455
3468,193.199,0.00440588
3471,193.2,0.00459925
3474,193.199,0.00461471
3477,193.2,0.00473043
3480,193.199,0.00476175
3483,193.199,0.00479498
3486,193.199,0.00492878
3489,193.199,0.00494815
3492,193.199,0.00505624
3495,193.199,0.00519728
3498,193.198,0.00524561
3501,193.199,0.00527955
3504,193.199,0.00531873
3507,193.199,0.00531202
3510,193.199,0.00534306
3513,193.199,0.00543929
3516,193.198,0.00546569
3519,193.198,0.00552684
3522,193.198,0.00559581
3525,193.198,0.00559831
3528,193.199,0.00562361
3531,193.198,0.00560654
3534,193.198,0.00563996
3537,193.198,0.00567572
3540,193.198,0.005697
3543,193.198,0.00572772
3546,193.197,0.00578492
3549,193.198,0.00584693
3552,193.199,0.0058816
3555,193.198,0.00596116
3558,193.198,0.00600576
3561,193.198,0.00605257
3564,193.198,0.0060719
3567,193.198,0.0061279
3570,193.197,0.00612237
3573,193.198,0.00611967
3576,193.198,0.00610041
3579,193.197,0.00612341
3582,193.197,0.00612289
3585,193.197,0.00608814
3588,193.197,0.00610949
3591,193.197,0.00615691
3594,193.196,0.00621963
3597,193.197,0.0062494
3600,193.197,0.0062849
3603,193.197,0.00631736
3606,193.197,0.00631391
3609,193.197,0.00634386
3612,193.197,0.00639127
3615,193.197,0.00636313
3618,193.197,0.00632258
3621,193.197,0.00639954
3624,193.197,0.00643393
3627,193.197,0.00650908
3630,193.197,0.00652586
3633,193.197,0.00659586
3636,193.197,0.00664658
3639,193.197,0.00669022
3642,193.197,0.00669379
3645,193.197,0.00659857
3648,193.197,0.00655743
3651,193.197,0.00661101
3654,193.198,0.00664278
3657,193.197,0.00665266
3660,193.197,0.00667575
3663,193.197,0.00664694
3666,193.197,0.00663714
3669,193.197,0.00664697
3672,193.197,0.00667569
3675,193.197,0.00660312
3678,193.196,0.00662881
3681,193.196,0.00669807
3684,193.196,0.00668613
3687,193.196,0.00668019
3690,193.196,0.00668348
3693,193.197,0.00671423
3696,193.197,0.00679223
3699,193.197,0.00678263
3702,193.196,0.00683043
3705,193.197,0.00683183
3708,193.196,0.00683079
3711,193.197,0.00683622
3714,193.197,0.00688214
3717,193.196,0.00691658
3720,193.196,0.00690561
3723,193.196,0.00688555
3726,193.196,0.00690658
3729,193.196,0.00691102
3732,193.197,0.00696932
3735,193.196,0.00692473
3738,193.196,0.00689082
3741,193.196,0.00687401
3744,193.195,0.0069439
3747,193.196,0.00698034
3750,193.196,0.00693491
3753,193.196,0.00695963
3756,193.196,0.00698526
3759,193.196,0.00687523
3762,193.196,0.00696181
3765,193.196,0.0069428
3768,193.195,0.00696616
3771,193.196,0.00691584
3774,193.195,0.00681767
3777,193.196,0.00691601
3780,193.196,0.00689182
3783,193.195,0.00683018
3786,193.196,0.00687773
3789,193.195,0.00692023
3792,193.195,0.00693563
3795,193.195,0.00700324
3798,193.195,0.00705053
3801,193.195,0.0070759
3804,193.195,0.00711234
3807,193.195,0.00714863
3810,193.194,0.007218
3813,193.195,0.00723426
3816,193.195,0.00718287
3819,193.195,0.0072293
3822,193.195,0.00724799
3825,193.195,0.00721618
3828,193.195,0.00725009
3831,193.195,0.00725138
3834,193.195,0.0072591
3837,193.195,0.00734814
3840,193.195,0.00734982
3843,193.195,0.00733855
3846,193.195,0.00735148
3849,193.196,0.00735135
3852,193.196,0.00740926
3855,193.195,0.00741329
3858,193.195,0.0074158
3861,193.194,0.0074105
3864,193.195,0.00738753
3867,193.195,0.00744378
3870,193.194,0.007477
3873,193.195,0.00745591
3876,193.195,0.00741721
3879,193.195,0.0074532
3882,193.195,0.00747907
3885,193.194,0.00754946
3888,193.195,0.00751764
3891,193.194,0.007471
3894,193.195,0.00744515
3897,193.195,0.00744477
3900,193.195,0.00749675
3903,193.195,0.0075196
3906,193.195,0.00745082
3909,193.195,0.00752163
3912,193.195,0.00747851
3915,193.251,0.00380994
3918,193.633,-0.0368361
3921,194.389,0.0486759
3924,195.243,0.149091
3927,196.199,0.19696
3930,197.16,0.222979
3933,198.134,0.238202
3936,199.112,0.244074
3939,200.062,0.247019
3942,201.077,0.24824
3945,202.062,0.249483
3948,203.046,0.250415
3951,204.033,0.251428
3954,204.988,0.252336
3957,206.009,0.253287
3960,206.997,0.254187
3963,207.987,0.254899
3966,208.979,0.25577
3969,209.936,0.256518
3972,210.961,0.257367
3975,211.954,0.258211
3978,212.948,0.259082
3981,213.943,0.259886
3984,214.903,0.260711
3987,215.932,0.261698
3990,216.928,0.262528
3993,217.923,0.263415
3996,218.92,0.26435
3999,219.882,0.265283
4002,220.913,0.266368
4005,221.91,0.267308
4008,222.908,0.2684
4011,223.907,0.269397
4014,224.871,0.270382
4017,225.903,0.271553
4020,226.902,0.272615
4023,227.9,0.273786
4026,228.9,0.274908
4029,229.866,0.275983
4032,230.899,0.277312
4035,231.899,0.278512
4038,232.899,0.279783
4041,233.899,0.281019
4044,234.866,0.282292
4047,235.899,0.283556
4050,236.899,0.284728
4053,237.9,0.286017
4056,238.901,0.28724
4059,239.867,0.28858
4062,240.901,0.289874
4065,241.901,0.291131
4068,242.901,0.292369
4071,243.902,0.293636
4074,244.869,0.295188
4077,245.903,0.296551
4080,246.905,0.29804
4083,247.905,0.299496
4086,248.905,0.301227
4089,249.872,0.30259
4092,250.907,0.304081
4095,251.908,0.305695
4098,252.909,0.307206
4101,253.909,0.308601
4104,254.91,0.310086
4107,255.911,0.311494
4110,256.912,0.312884
4113,257.913,0.314239
4116,258.914,0.315649
4119,259.915,0.31694
4122,260.917,0.318433
4125,261.918,0.319815
4128,262.918,0.321119
4131,263.919,0.32266
4134,264.92,0.323964
4137,265.921,0.325316
4140,266.922,0.326756
4143,267.924,0.328164
4146,268.925,0.329616
4149,269.927,0.331089
4152,270.928,0.33245
4155,271.929,0.333895
4158,272.93,0.335161
4161,273.93,0.336495
4164,274.931,0.33788
4167,275.932,0.339245
4170,276.933,0.340604
4173,277.934,0.342076
4176,278.935,0.343466
4179,279.936,0.344952
4182,280.936,0.346464
4185,281.937,0.348039
4188,282.938,0.349554
4191,283.938,0.351115
4194,284.94,0.352715
4197,285.941,0.354294
4200,286.941,0.355891
4203,287.942,0.357505
4206,288.943,0.359165
4209,289.944,0.360728
4212,290.946,0.362291
4215,291.948,0.363859
4218,292.949,0.365468
4221,293.95,0.366911
4224,294.951,0.368391
4227,295.952,0.36989
4230,296.953,0.371328
4233,297.954,0.372837
4236,298.956,0.374347
4239,299.956,0.376133
4242,300.958,0.377539
4245,301.959,0.378903
4248,302.96,0.380378
4251,303.962,0.38185
4254,304.963,0.383282
4257,305.964,0.384674
4260,306.965,0.386056
4263,307.965,0.387435
4266,308.967,0.388858
4269,309.968,0.390405
4272,310.969,0.391871
4275,311.971,0.393219
4278,312.972,0.39458
4281,313.973,0.395915
4284,314.974,0.397269
4287,315.975,0.398576
4290,316.976,0.400061
4293,317.976,0.401483
4296,318.978,0.402853
4299,319.978,0.40427
4302,320.979,0.40571
4305,321.98,0.407056
4308,322.981,0.40847
4311,323.982,0.409776
4314,324.984,0.411316
4317,325.985,0.412745
4320,326.986,0.414124
4323,327.987,0.415487
4326,328.988,0.416788
4329,329.989,0.418228
4332,330.991,0.419547
4335,331.991,0.420947
4338,332.992,0.422213
4341,333.992,0.423507
4344,334.994,0.424795
4347,335.994,0.426161
4350,336.995,0.427544
4353,337.997,0.42893
4356,338.998,0.430423
4359,339.999,0.431774
4362,340.999,0.433146
4365,342,0.434491
4368,343.001,0.43592
4371,344.002,0.437293
4374,345.003,0.438713
4377,346.004,0.440171
4380,347.005,0.441592
4383,348.006,0.443136
4386,349.006,0.44456
4389,350.007,0.446013
4392,351.008,0.447494
4395,352.009,0.449005
4398,353.009,0.450428
4401,354.01,0.451869
4404,355.011,0.453261
4407,356.012,0.454812
4410,357.013,0.456272
4413,358.014,0.457734
4416,359.015,0.459324
4419,360.016,0.460938
4422,361.017,0.462424
4425,362.018,0.463914
4428,363.019,0.465624
4431,364.019,0.467156
4434,365.021,0.468556
4437,366.023,0.47009
4440,367.025,0.471624
4443,368.025,0.473246
4446,369.025,0.474753
4449,370.025,0.47623
4452,371.025,0.47796
4455,372.026,0.479507
4458,373.027,0.48105
4461,374.028,0.482677
4464,375.029,0.484598
4467,376.031,0.486688
4470,377.032,0.488592
4473,378.033,0.490565
4476,379.034,0.492749
4479,380.035,0.495017
4482,381.036,0.497154
4485,382.037,0.499621
4488,383.038,0.501815
4491,384.039,0.504543
4494,385.04,0.507296
4497,386.04,0.511244
4500,387.041,0.514329
4503,388.042,0.517928
4506,389.043,0.522473
4509,390.043,0.526729
4512,391.044,0.532939
4515,392.045,0.538186
4518,393.045,0.544847
4521,394.045,0.551031
4524,395.044,0.558977
4527,396.044,0.565825
4530,397.044,0.573502
4533,398.043,0.582827
4536,399.043,0.589956
4539,400.043,0.597349
4542,401.042,0.603667
4545,402.042,0.609906
4548,403.042,0.614699
4551,404.042,0.617392
4554,405.041,0.618882
4557,406.042,0.620177
4560,407.043,0.62104
4563,408.043,0.621626
4566,409.045,0.622009
4569,410.046,0.62237
4572,411.048,0.622791
4575,412.05,0.623334
4578,413.051,0.623844
4581,414.051,0.624395
4584,415.052,0.624838
4587,416.053,0.625466
4590,417.054,0.626126
4593,418.056,0.626834
4596,419.056,0.627522
4599,420.058,0.628202
4602,421.064,0.628996
4605,422.07,0.630413
4608,423.072,0.631698
4611,424.072,0.632394
4614,425.071,0.632915
4617,426.07,0.633546
4620,427.069,0.634146
4623,428.068,0.634884
4626,429.068,0.635738
4629,430.068,0.63653
4632,431.068,0.637376
4635,432.024,0.641791
4638,432.682,0.640463
4641,432.945,0.448744
4644,433.03,0.259738
4647,433.066,0.16161
4650,433.084,0.116815
4653,433.092,0.0967921
4656,433.1,0.0879499
4659,433.108,0.0850977
4662,433.115,0.0835605
4665,433.123,0.0826667
4668,433.13,0.0818928
4671,433.137,0.0810111
4674,433.143,0.0800981
4677,433.15,0.0791737
4680,433.156,0.0783062
4683,433.161,0.0774508
4686,433.166,0.076556
4689,433.17,0.0756627
4692,433.174,0.0748552
4695,433.177,0.0740062
4698,433.18,0.0733086
4701,433.183,0.0725973
4704,433.185,0.0718788
4707,433.186,0.0711862
4710,433.188,0.0704653
4713,433.19,0.0698318
4716,433.192,0.0693163
4719,433.193,0.0688232
4722,433.193,0.0682713
4725,433.194,0.0677518
4728,433.195,0.0672842
4731,433.196,0.0668854
4734,433.197,0.0665067
4737,433.197,0.0661596
4740,433.197,0.0658214
4743,433.198,0.0654526
4746,433.198,0.0650869
4749,433.198,0.0647751
4752,433.198,0.0643389
4755,433.198,0.0640095
4758,433.198,0.0637293
4761,433.198,0.0635549
4764,433.198,0.0632991
4767,433.198,0.0631094
4770,433.198,0.0629059
4773,433.198,0.0627017
4776,433.198,0.0624624
4779,433.197,0.0623113
4782,433.197,0.0621588
4785,433.197,0.0620173
4788,433.197,0.0618778
4791,433.197,0.0617457
4794,433.197,0.0616429
4797,433.198,0.0615355
4800,433.198,0.0614156
4803,433.198,0.0613132
4806,433.198,0.0611757
4809,433.199,0.0610753
4812,433.199,0.0609488
4815,433.2,0.0608606
4818,433.2,0.0606555
4821,433.199,0.0604453
4824,433.199,0.0602754
4827,433.199,0.0600753
4830,433.199,0.0599677
4833,433.199,0.0598104
4836,433.199,0.059655
4839,433.199,0.0594998
4842,433.199,0.0594172
4845,433.199,0.0592909
4848,433.199,0.0591384
4851,433.199,0.0590056
4854,433.198,0.0588331
4857,433.198,0.0587428
4860,433.197,0.0586599
4863,433.197,0.0586044
4866,433.198,0.0585592
4869,433.197,0.0584872
4872,433.196,0.0584866
4875,433.196,0.0584444
4878,433.196,0.0583355
4881,433.196,0.0582699
4884,433.196,0.0582612
4887,433.196,0.0582046
4890,433.196,0.0581529
4893,433.196,0.0580706
4896,433.196,0.057995
4899,433.195,0.0579305
4902,433.196,0.0578512
4905,433.196,0.0578147
4908,433.196,0.0577189
4911,433.196,0.0576831
4914,433.196,0.057592
4917,433.195,0.057505
4920,433.196,0.0574528
4923,433.196,0.0574637
4926,433.196,0.0574086
4929,433.196,0.0573248
4932,433.197,0.0572077
4935,433.196,0.0571515
4938,433.196,0.0570764
4941,433.196,0.0569663
4944,433.196,0.0568059
4947,433.196,0.0567746
4950,433.196,0.0567378
4953,433.196,0.0567048
4956,433.195,0.0566143
4959,433.195,0.0565239
4962,433.195,0.0564715
4965,433.195,0.0564654
4968,433.195,0.0564186
4971,433.194,0.0564064
4974,433.194,0.0563306
4977,433.195,0.056328
4980,433.194,0.0563663
4983,433.195,0.0563685
4986,433.195,0.0563201
4989,433.195,0.0562772
4992,433.195,0.0562618
4995,433.196,0.0562325
4998,433.194,0.0562222
5001,433.194,0.0561447
5004,433.194,0.0560909
5007,433.194,0.0560319
5010,433.194,0.0560476
5013,433.194,0.0559694
5016,433.194,0.055938
5019,433.194,0.0559626
5022,433.194,0.0559506
5025,433.194,0.0558913
5028,433.194,0.0558463
5031,433.194,0.0558454
5034,433.193,0.0557641
5037,433.194,0.0557387
5040,433.194,0.0556719
5043,433.193,0.0556305
5046,433.194,0.0556274
5049,433.194,0.0555852
5052,433.193,0.055531
5055,433.193,0.0554779
5058,433.194,0.0554845
5061,433.194,0.0554757
5064,433.193,0.05551
5067,433.193,0.0554798
5070,433.193,0.0554315
5073,433.193,0.0553785
5076,433.193,0.0553462
5079,433.193,0.0553536
5082,433.193,0.0553818
5085,433.193,0.0553543
5088,433.193,0.0554024
5091,433.193,0.0553832
5094,433.193,0.055359
5097,433.195,0.0553995
5100,433.195,0.0554323
5103,433.195,0.0553697
5106,433.195,0.0553074
5109,433.193,0.0551651
5112,433.193,0.0550619
5115,433.193,0.054995
5118,433.193,0.054978
5121,433.194,0.0549951
5124,433.193,0.0550708
5127,433.194,0.0551091
5130,433.194,0.0550514
5133,433.194,0.0550507
5136,433.193,0.0550312
5139,433.193,0.0550104
5142,433.193,0.0549513
5145,433.192,0.0549158
5148,433.193,0.0549019
5151,433.193,0.054941
5154,433.193,0.0549337
5157,433.194,0.054915
5160,433.194,0.0550103
5163,433.194,0.0549841
5166,433.194,0.0549512
5169,433.194,0.0549323
5172,433.193,0.0549327
5175,433.193,0.0548555
5178,433.193,0.0548376
5181,433.193,0.0548409
5184,433.193,0.0548482
5187,433.193,0.0548102
5190,433.193,0.054757
5193,433.194,0.0548556
5196,433.194,0.054888
5199,433.194,0.0548735
5202,433.193,0.0548786
5205,433.193,0.054813
5208,433.193,0.0547303
5211,433.193,0.0547111
5214,433.194,0.0547341
5217,433.194,0.0548042
5220,433.194,0.0548579
5223,433.195,0.0549019
5226,433.194,0.0548861
5229,433.194,0.0547993
5232,433.194,0.0547237
5235,433.16,0.0554258
5238,432.846,0.0517807
5241,432.138,-0.19523
5244,431.263,-0.378989
5247,430.328,-0.447268
5250,429.36,-0.478758
5253,428.38,-0.494845
5256,427.397,-0.498944
5259,426.411,-0.500286
5262,425.424,-0.501909
5265,424.436,-0.502836
5268,423.447,-0.503623
5271,422.457,-0.504462
5274,421.466,-0.50522
5277,420.475,-0.506115
5280,419.483,-0.506948
5283,418.49,-0.507767
5286,417.496,-0.508488
5289,416.502,-0.509174
5292,415.507,-0.5098
5295,414.512,-0.510411
5298,413.516,-0.510927
5301,412.519,-0.51144
5304,411.522,-0.511818
5307,410.526,-0.512061
5310,409.528,-0.512239
5313,408.531,-0.512385
5316,407.534,-0.512375
5319,406.536,-0.51231
5322,405.538,-0.512071
5325,404.54,-0.511849
5328,403.541,-0.511299
5331,402.543,-0.510658
5334,401.544,-0.509747
5337,400.545,-0.508194
5340,399.546,-0.506338
5343,398.547,-0.504374
5346,397.548,-0.501339
5349,396.548,-0.498561
5352,395.55,-0.49421
5355,394.55,-0.489836
5358,393.55,-0.484945
5361,392.55,-0.480235
5364,391.551,-0.475741
5367,390.551,-0.471441
5370,389.55,-0.467486
5373,388.551,-0.463569
5376,387.551,-0.45984
5379,386.551,-0.455758
5382,385.552,-0.452243
5385,384.552,-0.44871
5388,383.552,-0.445811
5391,382.552,-0.442412
5394,381.553,-0.439469
5397,380.554,-0.436669
5400,379.554,-0.434038
5403,378.555,-0.431275
5406,377.555,-0.428829
5409,376.556,-0.426325
5412,375.556,-0.424077
5415,374.556,-0.421755
5418,373.557,-0.419601
5421,372.558,-0.417509
5424,371.559,-0.415591
5427,370.559,-0.413707
5430,369.559,-0.411804
5433,368.56,-0.410018
5436,367.562,-0.408362
5439,366.562,-0.406769
5442,365.563,-0.405084
5445,364.564,-0.403688
5448,363.564,-0.40238
5451,362.565,-0.400879
5454,361.565,-0.399506
5457,360.566,-0.398119
5460,359.567,-0.396842
5463,358.567,-0.395612
5466,357.568,-0.39448
5469,356.569,-0.393281
5472,355.569,-0.392003
5475,354.57,-0.390804
5478,353.571,-0.389612
5481,352.571,-0.388368
5484,351.572,-0.387342
5487,350.572,-0.386291
5490,349.572,-0.385285
5493,348.573,-0.384242
5496,347.574,-0.383138
5499,346.574,-0.382119
5502,345.575,-0.380961
5505,344.576,-0.379892
5508,343.577,-0.378902
5511,342.577,-0.377947
5514,341.578,-0.377198
5517,340.579,-0.376511
5520,339.58,-0.375952
5523,338.582,-0.37508
5526,337.583,-0.374269
5529,336.584,-0.373368
5532,335.584,-0.372454
5535,334.584,-0.371504
5538,333.584,-0.370415
5541,332.585,-0.369442
5544,331.585,-0.368443
5547,330.586,-0.367454
5550,329.587,-0.366633
5553,328.587,-0.365643
5556,327.587,-0.364697
5559,326.588,-0.363786
5562,325.588,-0.362819
5565,324.589,-0.361957
5568,323.59,-0.361215
5571,322.591,-0.360634
5574,321.591,-0.360012
5577,320.592,-0.359042
5580,319.593,-0.358325
5583,318.594,-0.357635
5586,317.595,-0.356816
5589,316.596,-0.356158
5592,315.597,-0.35545
5595,314.598,-0.354775
5598,313.598,-0.354104
5601,312.599,-0.353538
5604,311.599,-0.352936
5607,310.6,-0.352377
5610,309.601,-0.351648
5613,308.602,-0.351154
5616,307.602,-0.350551
5619,306.603,-0.350017
5622,305.603,-0.34938
5625,304.604,-0.348916
5628,303.605,-0.348295
5631,302.606,-0.347985
5634,301.607,-0.347408
5637,300.608,-0.346757
5640,299.609,-0.346186
5643,298.609,-0.345521
5646,297.61,-0.344856
5649,296.61,-0.344146
5652,295.611,-0.343459
5655,294.612,-0.342824
5658,293.612,-0.342196
5661,292.613,-0.341632
5664,291.614,-0.340922
5667,290.614,-0.340272
5670,289.615,-0.339632
5673,288.615,-0.338972
5676,287.616,-0.338314
5679,286.617,-0.337578
5682,285.618,-0.336946
5685,284.619,-0.336182
5688,283.62,-0.335592
5691,282.621,-0.334993
5694,281.623,-0.334339
5697,280.623,-0.333617
5700,279.626,-0.332994
5703,278.626,-0.33233
5706,277.627,-0.331729
5709,276.628,-0.331083
5712,275.629,-0.330335
5715,274.63,-0.329689
5718,273.631,-0.328976
5721,272.633,-0.32833
5724,271.634,-0.327644
5727,270.635,-0.32697
5730,269.636,-0.326335
5733,268.636,-0.325791
5736,267.637,-0.325304
5739,266.638,-0.324858
5742,265.639,-0.324408
5745,264.638,-0.323869
5748,263.639,-0.323522
5751,262.639,-0.323111
5754,261.638,-0.322639
5757,260.639,-0.322154
5760,259.639,-0.32166
5763,258.638,-0.321407
5766,257.638,-0.320929
5769,256.638,-0.320595
5772,255.643,-0.320341
5775,254.658,-0.319865
5778,253.683,-0.318755
5781,252.721,-0.317508
5784,251.771,-0.314796
5787,250.833,-0.310829
5790,249.907,-0.306268
5793,248.994,-0.302924
5796,248.091,-0.300108
5799,247.2,-0.297018
5802,246.321,-0.292736
5805,245.453,-0.289114
5808,244.595,-0.285688
5811,243.748,-0.281364
5814,242.911,-0.278099
5817,242.085,-0.274908
5820,241.268,-0.272211
5823,240.463,-0.268509
5826,239.666,-0.265484
5829,238.879,-0.2621
5832,238.102,-0.258733
5835,237.334,-0.255632
5838,236.576,-0.252433
5841,235.828,-0.248765
5844,235.088,-0.246157
5847,234.357,-0.243073
5850,233.635,-0.240202
5853,232.922,-0.237233
5856,232.217,-0.234681
5859,231.522,-0.231543
5862,230.834,-0.228831
5865,230.154,-0.225965
5868,229.483,-0.223415
5871,228.821,-0.22037
5874,228.166,-0.217317
5877,227.519,-0.214448
5880,226.88,-0.211984
5883,226.248,-0.209085
5886,225.624,-0.206779
5889,225.009,-0.204039
5892,224.4,-0.200983
5895,223.799,-0.198694
5898,223.204,-0.196082
5901,222.617,-0.193463
5904,222.037,-0.191227
5907,221.465,-0.188884
5910,220.899,-0.186613
5913,220.339,-0.184443
5916,219.788,-0.182069
5919,219.242,-0.179949
5922,218.703,-0.17765
5925,218.171,-0.175395
5928,217.645,-0.173314
5931,217.125,-0.170625
5934,216.612,-0.168612
5937,216.104,-0.166627
5940,215.604,-0.164572
5943,215.109,-0.162226
5946,214.619,-0.160177
5949,214.137,-0.158164
5952,213.659,-0.156266
5955,213.188,-0.154116
5958,212.722,-0.152049
5961,212.262,-0.15026
5964,211.807,-0.148356
5967,211.358,-0.146348
5970,210.914,-0.144374
5973,210.476,-0.142562
5976,210.044,-0.140583
5979,209.615,-0.138858
5982,209.193,-0.137104
5985,208.776,-0.135426
5988,208.363,-0.133605
5991,207.956,-0.131937
5994,207.553,-0.130228
5997,207.156,-0.128613
6000,206.763,-0.126983
6003,206.375,-0.125299
6006,205.992,-0.123656
6009,205.613,-0.122007
6012,205.239,-0.120432
6015,204.869,-0.118803
6018,204.504,-0.117036
6021,204.144,-0.115572
6024,203.787,-0.11398
6027,203.435,-0.112501
6030,203.087,-0.110983
6033,202.744,-0.109519
6036,202.403,-0.108089
6039,202.069,-0.106576
6042,201.738,-0.105167
6045,201.41,-0.103787
6048,201.087,-0.102446
6051,200.767,-0.100986
6054,200.452,-0.0996515
6057,200.14,-0.0983876
6060,199.832,-0.0971375
6063,199.528,-0.0956309
6066,199.227,-0.0943587
6069,198.93,-0.0930891
6072,198.637,-0.0918585
6075,198.348,-0.0907325
6078,198.062,-0.0894475
6081,197.779,-0.0882076
6084,197.5,-0.0870583
6087,197.223,-0.0858252
6090,196.95,-0.0847418
6093,196.681,-0.0835405
6096,196.415,-0.0823839
6099,196.153,-0.0812426
6102,195.893,-0.0800499
6105,195.636,-0.0788833
6108,195.384,-0.0777575
6111,195.133,-0.0766674
6114,194.883,-0.0755312
