wavenumber (cm-1),reflectivity (-)
3748.0,0.106
3749.0,0.107
3750.0,0.106
3751.0,0.106
3752.0,0.104
3753.0,0.103
3754.0,0.103
3755.0,0.103
3756.0,0.103
3757.0,0.103
3758.0,0.103
3759.0,0.103
3760.0,0.103
3761.0,0.102
3762.0,0.102
3763.0,0.102
3764.0,0.102
3765.0,0.102
3766.0,0.102
3767.0,0.103
3768.0,0.103
3769.0,0.103
3770.0,0.102
3771.0,0.102
3772.0,0.102
3773.0,0.101
3774.0,0.101
3775.0,0.101
3776.0,0.101
3777.0,0.101
3778.0,0.102
3779.0,0.102
3780.0,0.102
3781.0,0.101
3782.0,0.101
3783.0,0.101
3784.0,0.101
3785.0,0.102
3786.0,0.102
3787.0,0.102
3788.0,0.102
3789.0,0.102
3790.0,0.102
3791.0,0.102
3792.0,0.101
3793.0,0.101
3794.0,0.101
3795.0,0.101
3796.0,0.102
3797.0,0.102
3798.0,0.102
3799.0,0.102
3800.0,0.102
3801.0,0.102
3802.0,0.101
3803.0,0.101
3804.0,0.101
3805.0,0.101
3806.0,0.101
3807.0,0.101
3808.0,0.101
3809.0,0.1
3810.0,0.1
3811.0,0.1
3812.0,0.1
3813.0,0.1
3814.0,0.1
3815.0,0.1
3816.0,0.1
3817.0,0.1
3818.0,0.1
3819.0,0.101
3820.0,0.101
3821.0,0.101
3822.0,0.101
3823.0,0.101
3824.0,0.1
3825.0,0.1
3826.0,0.1
3827.0,0.1
3828.0,0.099
3829.0,0.099
3830.0,0.099
3831.0,0.099
3832.0,0.099
3833.0,0.1
3834.0,0.101
3835.0,0.101
3836.0,0.102
3837.0,0.103
3838.0,0.103
3839.0,0.102
3840.0,0.102
3841.0,0.101
3842.0,0.1
3843.0,0.1
3844.0,0.099
3845.0,0.099
3846.0,0.099
3847.0,0.099
3848.0,0.099
3849.0,0.1
3850.0,0.1
3851.0,0.101
3852.0,0.102
3853.0,0.102
3854.0,0.101
3855.0,0.1
3856.0,0.099
3857.0,0.098
3858.0,0.098
3859.0,0.098
3860.0,0.098
3861.0,0.098
3862.0,0.099
3863.0,0.099
3864.0,0.099
3865.0,0.099
3866.0,0.1
3867.0,0.1
3868.0,0.1
3869.0,0.1
3870.0,0.099
3871.0,0.099
3872.0,0.099
3873.0,0.099
3874.0,0.098
3875.0,0.098
3876.0,0.098
3877.0,0.098
3878.0,0.098
3879.0,0.098
3880.0,0.098
3881.0,0.098
3882.0,0.098
3883.0,0.098
3884.0,0.097
3885.0,0.097
3886.0,0.097
3887.0,0.097
3888.0,0.097
3889.0,0.098
3890.0,0.098
3891.0,0.098
3892.0,0.098
3893.0,0.098
3894.0,0.098
3895.0,0.098
3896.0,0.098
3897.0,0.098
3898.0,0.098
3899.0,0.099
3900.0,0.099
3901.0,0.099
3902.0,0.099
3903.0,0.099
3904.0,0.098
3905.0,0.097
3906.0,0.097
3907.0,0.096
3908.0,0.096
3909.0,0.096
3910.0,0.095
3911.0,0.095
3912.0,0.095
3913.0,0.096
3914.0,0.096
3915.0,0.096
3916.0,0.097
3917.0,0.097
3918.0,0.097
3919.0,0.097
3920.0,0.097
3921.0,0.096
3922.0,0.096
3923.0,0.096
3924.0,0.096
3925.0,0.095
3926.0,0.095
3927.0,0.095
3928.0,0.095
3929.0,0.094
3930.0,0.094
3931.0,0.094
3932.0,0.095
3933.0,0.095
3934.0,0.095
3935.0,0.095
3936.0,0.094
3937.0,0.094
3938.0,0.094
3939.0,0.094
3940.0,0.094
3941.0,0.094
3942.0,0.094
3943.0,0.095
3944.0,0.095
3945.0,0.095
3946.0,0.095
3947.0,0.095
3948.0,0.095
3949.0,0.095
3950.0,0.094
3951.0,0.094
3952.0,0.094
3953.0,0.094
3954.0,0.094
3955.0,0.094
3956.0,0.094
3957.0,0.093
3958.0,0.093
3959.0,0.093
3960.0,0.093
3961.0,0.093
3962.0,0.093
3963.0,0.093
3964.0,0.093
3965.0,0.093
3966.0,0.093
3967.0,0.093
3968.0,0.093
3969.0,0.093
3970.0,0.094
3971.0,0.094
3972.0,0.093
3973.0,0.093
3974.0,0.093
3975.0,0.093
3976.0,0.092
3977.0,0.092
3978.0,0.092
3979.0,0.092
3980.0,0.092
3981.0,0.092
3982.0,0.092
3983.0,0.092
3984.0,0.092
3985.0,0.092
3986.0,0.092
3987.0,0.092
3988.0,0.093
3989.0,0.093
3990.0,0.093
3991.0,0.093
3992.0,0.093
3993.0,0.093
3994.0,0.093
3995.0,0.093
3996.0,0.093
3997.0,0.093
3998.0,0.092
3999.0,0.092
4000.0,0.092
4001.0,0.092
4002.0,0.092
4003.0,0.092
4004.0,0.091
4005.0,0.091
4006.0,0.091
4007.0,0.091
4008.0,0.091
4009.0,0.091
4010.0,0.091
4011.0,0.091
4012.0,0.091
4013.0,0.091
4014.0,0.091
4015.0,0.091
4016.0,0.091
4017.0,0.092
4018.0,0.092
4019.0,0.092
4020.0,0.092
4021.0,0.092
4022.0,0.092
4023.0,0.092
4024.0,0.092
4025.0,0.092
4026.0,0.091
4027.0,0.091
4028.0,0.091
4029.0,0.091
4030.0,0.091
4031.0,0.091
4032.0,0.091
4033.0,0.091
4034.0,0.091
4035.0,0.091
4036.0,0.091
4037.0,0.091
4038.0,0.091
4039.0,0.091
4040.0,0.091
4041.0,0.091
4042.0,0.09
4043.0,0.09
4044.0,0.09
4045.0,0.09
4046.0,0.09
4047.0,0.09
4048.0,0.09
4049.0,0.09
4050.0,0.09
4051.0,0.091
4052.0,0.091
4053.0,0.091
4054.0,0.091
4055.0,0.091
4056.0,0.091
4057.0,0.091
4058.0,0.091
4059.0,0.09
4060.0,0.09
4061.0,0.09
4062.0,0.089
4063.0,0.089
4064.0,0.089
4065.0,0.089
4066.0,0.09
4067.0,0.09
4068.0,0.09
4069.0,0.09
4070.0,0.09
4071.0,0.09
4072.0,0.09
4073.0,0.09
4074.0,0.09
4075.0,0.09
4076.0,0.09
4077.0,0.09
4078.0,0.089
4079.0,0.089
4080.0,0.089
4081.0,0.089
4082.0,0.089
4083.0,0.089
4084.0,0.089
4085.0,0.089
4086.0,0.089
4087.0,0.089
4088.0,0.089
4089.0,0.089
4090.0,0.088
4091.0,0.088
4092.0,0.088
4093.0,0.089
4094.0,0.089
4095.0,0.089
4096.0,0.089
4097.0,0.089
4098.0,0.089
4099.0,0.089
4100.0,0.089
4101.0,0.089
4102.0,0.089
4103.0,0.089
4104.0,0.089
4105.0,0.089
4106.0,0.089
4107.0,0.089
4108.0,0.089
4109.0,0.089
4110.0,0.089
4111.0,0.088
4112.0,0.088
4113.0,0.088
4114.0,0.089
4115.0,0.089
4116.0,0.089
4117.0,0.089
4118.0,0.089
4119.0,0.089
4120.0,0.089
4121.0,0.089
4122.0,0.089
4123.0,0.089
4124.0,0.088
4125.0,0.088
4126.0,0.088
4127.0,0.087
4128.0,0.087
4129.0,0.087
4130.0,0.087
4131.0,0.087
4132.0,0.087
4133.0,0.087
4134.0,0.087
4135.0,0.087
4136.0,0.087
4137.0,0.087
4138.0,0.087
4139.0,0.087
4140.0,0.087
4141.0,0.087
4142.0,0.087
4143.0,0.087
4144.0,0.087
4145.0,0.087
4146.0,0.088
4147.0,0.088
4148.0,0.088
4149.0,0.088
4150.0,0.087
4151.0,0.087
4152.0,0.087
4153.0,0.087
4154.0,0.087
4155.0,0.087
4156.0,0.087
4157.0,0.087
4158.0,0.087
4159.0,0.087
4160.0,0.087
4161.0,0.087
4162.0,0.087
4163.0,0.087
4164.0,0.087
4165.0,0.087
4166.0,0.087
4167.0,0.087
4168.0,0.087
4169.0,0.087
4170.0,0.087
4171.0,0.087
4172.0,0.087
4173.0,0.087
4174.0,0.086
4175.0,0.086
4176.0,0.086
4177.0,0.086
4178.0,0.086
4179.0,0.086
4180.0,0.086
4181.0,0.087
4182.0,0.087
4183.0,0.087
4184.0,0.087
4185.0,0.087
4186.0,0.087
4187.0,0.087
4188.0,0.086
4189.0,0.086
4190.0,0.086
4191.0,0.086
4192.0,0.086
4193.0,0.086
4194.0,0.086
4195.0,0.086
4196.0,0.085
4197.0,0.085
4198.0,0.085
4199.0,0.085
4200.0,0.085
4201.0,0.085
4202.0,0.085
4203.0,0.085
4204.0,0.085
4205.0,0.086
4206.0,0.086
4207.0,0.086
4208.0,0.086
4209.0,0.086
4210.0,0.086
4211.0,0.086
4212.0,0.086
4213.0,0.086
4214.0,0.085
4215.0,0.085
4216.0,0.085
4217.0,0.085
4218.0,0.085
4219.0,0.085
4220.0,0.085
4221.0,0.085
4222.0,0.085
4223.0,0.085
4224.0,0.085
4225.0,0.085
4226.0,0.085
4227.0,0.085
4228.0,0.085
4229.0,0.085
4230.0,0.085
4231.0,0.085
4232.0,0.085
4233.0,0.085
4234.0,0.085
4235.0,0.085
4236.0,0.085
4237.0,0.085
4238.0,0.085
4239.0,0.085
4240.0,0.085
4241.0,0.084
4242.0,0.084
4243.0,0.084
4244.0,0.084
4245.0,0.084
4246.0,0.084
4247.0,0.085
4248.0,0.085
4249.0,0.086
4250.0,0.086
4251.0,0.085
4252.0,0.085
4253.0,0.084
4254.0,0.084
4255.0,0.084
4256.0,0.084
4257.0,0.084
4258.0,0.084
4259.0,0.084
4260.0,0.084
4261.0,0.084
4262.0,0.084
4263.0,0.083
4264.0,0.083
4265.0,0.083
4266.0,0.082
4267.0,0.083
4268.0,0.083
4269.0,0.083
4270.0,0.083
4271.0,0.084
4272.0,0.084
4273.0,0.084
4274.0,0.084
4275.0,0.084
4276.0,0.084
4277.0,0.083
4278.0,0.083
4279.0,0.083
4280.0,0.083
4281.0,0.083
4282.0,0.083
4283.0,0.083
4284.0,0.083
4285.0,0.083
4286.0,0.083
4287.0,0.083
4288.0,0.083
4289.0,0.082
4290.0,0.082
4291.0,0.082
4292.0,0.083
4293.0,0.083
4294.0,0.083
4295.0,0.084
4296.0,0.084
4297.0,0.084
4298.0,0.084
4299.0,0.084
4300.0,0.084
4301.0,0.083
4302.0,0.083
4303.0,0.083
4304.0,0.082
4305.0,0.082
4306.0,0.082
4307.0,0.082
4308.0,0.082
4309.0,0.082
4310.0,0.082
4311.0,0.082
4312.0,0.082
4313.0,0.082
4314.0,0.082
4315.0,0.082
4316.0,0.082
4317.0,0.082
4318.0,0.082
4319.0,0.082
4320.0,0.082
4321.0,0.082
4322.0,0.082
4323.0,0.083
4324.0,0.083
4325.0,0.082
4326.0,0.082
4327.0,0.082
4328.0,0.082
4329.0,0.082
4330.0,0.082
4331.0,0.082
4332.0,0.082
4333.0,0.082
4334.0,0.082
4335.0,0.082
4336.0,0.082
4337.0,0.082
4338.0,0.082
4339.0,0.082
4340.0,0.082
4341.0,0.082
4342.0,0.082
4343.0,0.082
4344.0,0.082
4345.0,0.082
4346.0,0.082
4347.0,0.081
4348.0,0.081
4349.0,0.081
4350.0,0.081
4351.0,0.081
4352.0,0.081
4353.0,0.081
4354.0,0.081
4355.0,0.081
4356.0,0.081
4357.0,0.081
4358.0,0.081
4359.0,0.081
4360.0,0.081
4361.0,0.081
4362.0,0.081
4363.0,0.081
4364.0,0.08
4365.0,0.08
4366.0,0.08
4367.0,0.08
4368.0,0.08
4369.0,0.081
4370.0,0.081
4371.0,0.081
4372.0,0.081
4373.0,0.081
4374.0,0.081
4375.0,0.081
4376.0,0.081
4377.0,0.081
4378.0,0.08
4379.0,0.08
4380.0,0.08
4381.0,0.08
4382.0,0.079
4383.0,0.079
4384.0,0.079
4385.0,0.08
4386.0,0.08
4387.0,0.08
4388.0,0.08
4389.0,0.081
4390.0,0.081
4391.0,0.081
4392.0,0.08
4393.0,0.08
4394.0,0.08
4395.0,0.08
4396.0,0.08
4397.0,0.08
4398.0,0.08
4399.0,0.08
4400.0,0.08
4401.0,0.08
4402.0,0.081
4403.0,0.081
4404.0,0.081
4405.0,0.081
4406.0,0.081
4407.0,0.08
4408.0,0.08
4409.0,0.08
4410.0,0.08
4411.0,0.08
4412.0,0.08
4413.0,0.08
4414.0,0.08
4415.0,0.08
4416.0,0.08
4417.0,0.08
4418.0,0.08
4419.0,0.08
4420.0,0.08
4421.0,0.08
4422.0,0.079
4423.0,0.079
4424.0,0.079
4425.0,0.079
4426.0,0.079
4427.0,0.079
4428.0,0.079
4429.0,0.079
4430.0,0.079
4431.0,0.079
4432.0,0.079
4433.0,0.079
4434.0,0.079
4435.0,0.079
4436.0,0.079
4437.0,0.079
4438.0,0.079
4439.0,0.079
4440.0,0.079
4441.0,0.079
4442.0,0.079
4443.0,0.079
4444.0,0.079
4445.0,0.079
4446.0,0.079
4447.0,0.079
4448.0,0.079
4449.0,0.079
4450.0,0.079
4451.0,0.079
4452.0,0.08
4453.0,0.08
4454.0,0.08
4455.0,0.08
4456.0,0.08
4457.0,0.08
4458.0,0.08
4459.0,0.08
4460.0,0.08
4461.0,0.079
4462.0,0.079
4463.0,0.079
4464.0,0.079
4465.0,0.079
4466.0,0.079
4467.0,0.079
4468.0,0.079
4469.0,0.08
4470.0,0.08
4471.0,0.08
4472.0,0.08
4473.0,0.08
4474.0,0.08
4475.0,0.079
4476.0,0.079
4477.0,0.079
4478.0,0.079
4479.0,0.079
4480.0,0.079
4481.0,0.079
4482.0,0.079
4483.0,0.079
4484.0,0.079
4485.0,0.079
4486.0,0.079
4487.0,0.079
4488.0,0.078
4489.0,0.078
4490.0,0.078
4491.0,0.078
4492.0,0.078
4493.0,0.078
4494.0,0.078
4495.0,0.077
4496.0,0.077
4497.0,0.077
4498.0,0.078
4499.0,0.078
4500.0,0.078
4501.0,0.077
4502.0,0.077
4503.0,0.077
4504.0,0.077
4505.0,0.077
4506.0,0.078
4507.0,0.078
4508.0,0.078
4509.0,0.078
4510.0,0.078
4511.0,0.077
4512.0,0.077
4513.0,0.077
4514.0,0.077
4515.0,0.078
4516.0,0.078
4517.0,0.078
4518.0,0.078
4519.0,0.078
4520.0,0.078
4521.0,0.078
4522.0,0.078
4523.0,0.078
4524.0,0.078
4525.0,0.078
4526.0,0.078
4527.0,0.078
4528.0,0.078
4529.0,0.078
4530.0,0.078
4531.0,0.077
4532.0,0.077
4533.0,0.078
4534.0,0.078
4535.0,0.078
4536.0,0.078
4537.0,0.077
4538.0,0.077
4539.0,0.077
4540.0,0.077
4541.0,0.077
4542.0,0.076
4543.0,0.076
4544.0,0.076
4545.0,0.076
4546.0,0.077
4547.0,0.077
4548.0,0.077
4549.0,0.077
4550.0,0.077
4551.0,0.077
4552.0,0.077
4553.0,0.077
4554.0,0.077
4555.0,0.077
4556.0,0.077
4557.0,0.076
4558.0,0.077
4559.0,0.077
4560.0,0.077
4561.0,0.077
4562.0,0.076
4563.0,0.076
4564.0,0.076
4565.0,0.077
4566.0,0.077
4567.0,0.077
4568.0,0.077
4569.0,0.077
4570.0,0.077
4571.0,0.077
4572.0,0.076
4573.0,0.076
4574.0,0.076
4575.0,0.076
4576.0,0.076
4577.0,0.076
4578.0,0.076
4579.0,0.076
4580.0,0.076
4581.0,0.076
4582.0,0.076
4583.0,0.076
4584.0,0.076
4585.0,0.076
4586.0,0.077
4587.0,0.076
4588.0,0.076
4589.0,0.076
4590.0,0.076
4591.0,0.076
4592.0,0.076
4593.0,0.076
4594.0,0.076
4595.0,0.076
4596.0,0.076
4597.0,0.075
4598.0,0.075
4599.0,0.075
4600.0,0.075
4601.0,0.075
4602.0,0.076
4603.0,0.076
4604.0,0.076
4605.0,0.076
4606.0,0.076
4607.0,0.076
4608.0,0.076
4609.0,0.076
4610.0,0.076
4611.0,0.077
4612.0,0.077
4613.0,0.076
4614.0,0.076
4615.0,0.076
4616.0,0.075
4617.0,0.075
4618.0,0.075
4619.0,0.075
4620.0,0.075
4621.0,0.075
4622.0,0.075
4623.0,0.076
4624.0,0.076
4625.0,0.076
4626.0,0.076
4627.0,0.076
4628.0,0.076
4629.0,0.076
4630.0,0.076
4631.0,0.076
4632.0,0.076
4633.0,0.076
4634.0,0.076
4635.0,0.076
4636.0,0.076
4637.0,0.076
4638.0,0.075
4639.0,0.075
4640.0,0.075
4641.0,0.075
4642.0,0.075
4643.0,0.075
4644.0,0.074
4645.0,0.074
4646.0,0.074
4647.0,0.074
4648.0,0.074
4649.0,0.074
4650.0,0.074
4651.0,0.074
4652.0,0.073
4653.0,0.073
4654.0,0.073
4655.0,0.073
4656.0,0.073
4657.0,0.074
4658.0,0.074
4659.0,0.074
4660.0,0.074
4661.0,0.074
4662.0,0.074
4663.0,0.074
4664.0,0.075
4665.0,0.075
4666.0,0.075
4667.0,0.075
4668.0,0.075
4669.0,0.075
4670.0,0.075
4671.0,0.075
4672.0,0.075
4673.0,0.074
4674.0,0.074
4675.0,0.074
4676.0,0.073
4677.0,0.073
4678.0,0.074
4679.0,0.074
4680.0,0.074
4681.0,0.074
4682.0,0.074
4683.0,0.074
4684.0,0.074
4685.0,0.074
4686.0,0.074
4687.0,0.074
4688.0,0.073
4689.0,0.073
4690.0,0.072
4691.0,0.072
4692.0,0.072
4693.0,0.073
4694.0,0.073
4695.0,0.073
4696.0,0.074
4697.0,0.074
4698.0,0.074
4699.0,0.074
4700.0,0.073
4701.0,0.073
4702.0,0.073
4703.0,0.073
4704.0,0.073
4705.0,0.073
4706.0,0.073
4707.0,0.073
4708.0,0.073
4709.0,0.073
4710.0,0.074
4711.0,0.074
4712.0,0.074
4713.0,0.074
4714.0,0.074
4715.0,0.074
4716.0,0.074
4717.0,0.074
4718.0,0.074
4719.0,0.074
4720.0,0.074
4721.0,0.074
4722.0,0.074
4723.0,0.074
4724.0,0.074
4725.0,0.073
4726.0,0.073
4727.0,0.073
4728.0,0.074
4729.0,0.074
4730.0,0.074
4731.0,0.074
4732.0,0.074
4733.0,0.074
4734.0,0.074
4735.0,0.074
4736.0,0.074
4737.0,0.075
4738.0,0.075
4739.0,0.075
4740.0,0.074
4741.0,0.074
4742.0,0.074
4743.0,0.073
4744.0,0.073
4745.0,0.073
4746.0,0.073
4747.0,0.072
4748.0,0.072
4749.0,0.072
4750.0,0.072
4751.0,0.072
4752.0,0.073
4753.0,0.073
4754.0,0.073
4755.0,0.074
4756.0,0.074
4757.0,0.074
4758.0,0.073
4759.0,0.073
4760.0,0.073
4761.0,0.073
4762.0,0.073
4763.0,0.073
4764.0,0.073
4765.0,0.072
4766.0,0.072
4767.0,0.072
4768.0,0.072
4769.0,0.072
4770.0,0.072
4771.0,0.072
4772.0,0.073
4773.0,0.073
4774.0,0.073
4775.0,0.073
4776.0,0.073
4777.0,0.073
4778.0,0.073
4779.0,0.073
4780.0,0.073
4781.0,0.073
4782.0,0.073
4783.0,0.073
4784.0,0.073
4785.0,0.073
4786.0,0.073
4787.0,0.072
4788.0,0.072
4789.0,0.072
4790.0,0.072
4791.0,0.072
4792.0,0.073
4793.0,0.073
4794.0,0.073
4795.0,0.073
4796.0,0.072
4797.0,0.072
4798.0,0.072
4799.0,0.072
4800.0,0.072
4801.0,0.072
4802.0,0.072
4803.0,0.072
4804.0,0.072
4805.0,0.072
4806.0,0.071
4807.0,0.071
4808.0,0.072
4809.0,0.072
4810.0,0.072
4811.0,0.073
4812.0,0.073
4813.0,0.073
4814.0,0.073
4815.0,0.073
4816.0,0.072
4817.0,0.072
4818.0,0.072
4819.0,0.072
4820.0,0.072
4821.0,0.072
4822.0,0.072
4823.0,0.072
4824.0,0.072
4825.0,0.071
4826.0,0.071
4827.0,0.071
4828.0,0.071
4829.0,0.071
4830.0,0.071
4831.0,0.072
4832.0,0.072
4833.0,0.072
4834.0,0.072
4835.0,0.072
4836.0,0.072
4837.0,0.071
4838.0,0.071
4839.0,0.071
4840.0,0.071
4841.0,0.072
4842.0,0.072
4843.0,0.072
4844.0,0.073
4845.0,0.073
4846.0,0.072
4847.0,0.072
4848.0,0.072
4849.0,0.071
4850.0,0.071
4851.0,0.071
4852.0,0.071
4853.0,0.071
4854.0,0.071
4855.0,0.071
4856.0,0.071
4857.0,0.072
4858.0,0.072
4859.0,0.072
4860.0,0.071
4861.0,0.071
4862.0,0.071
4863.0,0.071
4864.0,0.071
4865.0,0.071
4866.0,0.071
4867.0,0.071
4868.0,0.071
4869.0,0.071
4870.0,0.071
4871.0,0.071
4872.0,0.07
4873.0,0.07
4874.0,0.07
4875.0,0.07
4876.0,0.07
4877.0,0.07
4878.0,0.07
4879.0,0.071
4880.0,0.071
4881.0,0.072
4882.0,0.072
4883.0,0.072
4884.0,0.072
4885.0,0.072
4886.0,0.071
4887.0,0.071
4888.0,0.071
4889.0,0.071
4890.0,0.071
4891.0,0.071
4892.0,0.07
4893.0,0.07
4894.0,0.07
4895.0,0.07
4896.0,0.07
4897.0,0.07
4898.0,0.071
4899.0,0.071
4900.0,0.072
4901.0,0.072
4902.0,0.072
4903.0,0.072
4904.0,0.071
4905.0,0.071
4906.0,0.07
4907.0,0.07
4908.0,0.07
4909.0,0.069
4910.0,0.069
4911.0,0.069
4912.0,0.069
4913.0,0.069
4914.0,0.069
4915.0,0.07
4916.0,0.07
4917.0,0.07
4918.0,0.07
4919.0,0.07
4920.0,0.07
4921.0,0.071
4922.0,0.071
4923.0,0.071
4924.0,0.071
4925.0,0.071
4926.0,0.07
4927.0,0.07
4928.0,0.069
4929.0,0.069
4930.0,0.068
4931.0,0.069
4932.0,0.069
4933.0,0.069
4934.0,0.069
4935.0,0.07
4936.0,0.07
4937.0,0.07
4938.0,0.07
4939.0,0.07
4940.0,0.07
4941.0,0.07
4942.0,0.07
4943.0,0.07
4944.0,0.071
4945.0,0.071
4946.0,0.071
4947.0,0.07
4948.0,0.07
4949.0,0.07
4950.0,0.07
4951.0,0.071
4952.0,0.071
4953.0,0.071
4954.0,0.07
4955.0,0.07
4956.0,0.07
4957.0,0.07
4958.0,0.069
4959.0,0.069
4960.0,0.069
4961.0,0.069
4962.0,0.069
4963.0,0.07
4964.0,0.07
4965.0,0.071
4966.0,0.071
4967.0,0.071
4968.0,0.071
4969.0,0.071
4970.0,0.07
4971.0,0.07
4972.0,0.07
4973.0,0.07
4974.0,0.07
4975.0,0.07
4976.0,0.07
4977.0,0.07
4978.0,0.07
4979.0,0.07
4980.0,0.07
4981.0,0.07
4982.0,0.07
4983.0,0.07
4984.0,0.07
4985.0,0.069
4986.0,0.069
4987.0,0.069
4988.0,0.069
4989.0,0.069
4990.0,0.069
4991.0,0.07
4992.0,0.07
4993.0,0.07
4994.0,0.069
4995.0,0.069
4996.0,0.068
4997.0,0.068
4998.0,0.068
4999.0,0.068
5000.0,0.068
5001.0,0.068
5002.0,0.069
5003.0,0.069
5004.0,0.069
5005.0,0.07
5006.0,0.07
5007.0,0.07
5008.0,0.07
5009.0,0.069
5010.0,0.069
5011.0,0.069
5012.0,0.069
5013.0,0.069
5014.0,0.069
5015.0,0.07
5016.0,0.07
5017.0,0.07
5018.0,0.07
5019.0,0.069
5020.0,0.069
5021.0,0.069
5022.0,0.069
5023.0,0.069
5024.0,0.069
5025.0,0.069
5026.0,0.069
5027.0,0.069
5028.0,0.068
5029.0,0.068
5030.0,0.068
5031.0,0.068
5032.0,0.068
5033.0,0.068
5034.0,0.067
5035.0,0.067
5036.0,0.068
5037.0,0.068
5038.0,0.069
5039.0,0.069
5040.0,0.069
5041.0,0.069
5042.0,0.069
5043.0,0.068
5044.0,0.068
5045.0,0.068
5046.0,0.068
5047.0,0.069
5048.0,0.069
5049.0,0.069
5050.0,0.069
5051.0,0.068
5052.0,0.068
5053.0,0.067
5054.0,0.067
5055.0,0.067
5056.0,0.067
5057.0,0.067
5058.0,0.067
5059.0,0.067
5060.0,0.067
5061.0,0.067
5062.0,0.067
5063.0,0.067
5064.0,0.068
5065.0,0.069
5066.0,0.069
5067.0,0.07
5068.0,0.069
5069.0,0.069
5070.0,0.068
5071.0,0.067
5072.0,0.066
5073.0,0.066
5074.0,0.065
5075.0,0.065
5076.0,0.065
5077.0,0.065
5078.0,0.066
5079.0,0.066
5080.0,0.067
5081.0,0.067
5082.0,0.068
5083.0,0.068
5084.0,0.068
5085.0,0.068
5086.0,0.068
5087.0,0.068
5088.0,0.068
5089.0,0.067
5090.0,0.067
5091.0,0.067
5092.0,0.067
5093.0,0.067
5094.0,0.067
5095.0,0.067
5096.0,0.067
5097.0,0.066
5098.0,0.066
5099.0,0.067
5100.0,0.067
5101.0,0.067
5102.0,0.067
5103.0,0.067
5104.0,0.067
5105.0,0.068
5106.0,0.068
5107.0,0.068
5108.0,0.068
5109.0,0.068
5110.0,0.068
5111.0,0.068
5112.0,0.068
5113.0,0.067
5114.0,0.066
5115.0,0.066
5116.0,0.066
5117.0,0.066
5118.0,0.067
5119.0,0.067
5120.0,0.068
5121.0,0.068
5122.0,0.068
5123.0,0.068
5124.0,0.068
5125.0,0.068
5126.0,0.067
5127.0,0.067
5128.0,0.067
5129.0,0.067
5130.0,0.066
5131.0,0.066
5132.0,0.066
5133.0,0.066
5134.0,0.065
5135.0,0.065
5136.0,0.065
5137.0,0.066
5138.0,0.066
5139.0,0.067
5140.0,0.067
5141.0,0.067
5142.0,0.067
5143.0,0.067
5144.0,0.067
5145.0,0.066
5146.0,0.066
5147.0,0.066
5148.0,0.066
5149.0,0.066
5150.0,0.067
5151.0,0.067
5152.0,0.067
5153.0,0.067
5154.0,0.067
5155.0,0.067
5156.0,0.067
5157.0,0.066
5158.0,0.066
5159.0,0.066
5160.0,0.067
5161.0,0.067
5162.0,0.067
5163.0,0.067
5164.0,0.067
5165.0,0.067
5166.0,0.067
5167.0,0.066
5168.0,0.066
5169.0,0.066
5170.0,0.066
5171.0,0.066
5172.0,0.065
5173.0,0.065
5174.0,0.066
5175.0,0.066
5176.0,0.066
5177.0,0.066
5178.0,0.066
5179.0,0.066
5180.0,0.066
5181.0,0.066
5182.0,0.067
5183.0,0.067
5184.0,0.067
5185.0,0.067
5186.0,0.067
5187.0,0.067
5188.0,0.066
5189.0,0.066
5190.0,0.066
5191.0,0.066
5192.0,0.067
5193.0,0.067
5194.0,0.068
5195.0,0.068
5196.0,0.067
5197.0,0.067
5198.0,0.066
5199.0,0.065
5200.0,0.065
5201.0,0.064
5202.0,0.064
5203.0,0.065
5204.0,0.065
5205.0,0.066
5206.0,0.066
5207.0,0.066
5208.0,0.067
5209.0,0.067
5210.0,0.067
5211.0,0.067
5212.0,0.067
5213.0,0.066
5214.0,0.066
5215.0,0.065
5216.0,0.065
5217.0,0.066
5218.0,0.066
5219.0,0.066
5220.0,0.066
5221.0,0.065
5222.0,0.065
5223.0,0.065
5224.0,0.065
5225.0,0.065
5226.0,0.065
5227.0,0.065
5228.0,0.065
5229.0,0.065
5230.0,0.066
5231.0,0.066
5232.0,0.066
5233.0,0.066
5234.0,0.065
5235.0,0.065
5236.0,0.064
5237.0,0.064
5238.0,0.064
5239.0,0.064
5240.0,0.065
5241.0,0.066
5242.0,0.066
5243.0,0.066
5244.0,0.066
5245.0,0.067
5246.0,0.067
5247.0,0.067
5248.0,0.067
5249.0,0.067
5250.0,0.067
5251.0,0.067
5252.0,0.068
5253.0,0.068
5254.0,0.068
5255.0,0.068
5256.0,0.067
5257.0,0.066
5258.0,0.066
5259.0,0.065
5260.0,0.065
5261.0,0.066
5262.0,0.066
5263.0,0.066
5264.0,0.066
5265.0,0.066
5266.0,0.066
5267.0,0.066
5268.0,0.066
5269.0,0.066
5270.0,0.066
5271.0,0.065
5272.0,0.065
5273.0,0.064
5274.0,0.064
5275.0,0.064
5276.0,0.065
5277.0,0.065
5278.0,0.065
5279.0,0.066
5280.0,0.066
5281.0,0.067
5282.0,0.067
5283.0,0.067
5284.0,0.066
5285.0,0.066
5286.0,0.066
5287.0,0.065
5288.0,0.065
5289.0,0.065
5290.0,0.065
5291.0,0.064
5292.0,0.064
5293.0,0.065
5294.0,0.065
5295.0,0.065
5296.0,0.065
5297.0,0.065
5298.0,0.065
5299.0,0.065
5300.0,0.065
