wavenumber (cm-1),reflectivity (-)
3748.0,0.136
3749.0,0.136
3750.0,0.136
3751.0,0.136
3752.0,0.135
3753.0,0.135
3754.0,0.135
3755.0,0.135
3756.0,0.135
3757.0,0.135
3758.0,0.134
3759.0,0.134
3760.0,0.134
3761.0,0.134
3762.0,0.134
3763.0,0.135
3764.0,0.135
3765.0,0.135
3766.0,0.135
3767.0,0.135
3768.0,0.135
3769.0,0.135
3770.0,0.135
3771.0,0.134
3772.0,0.134
3773.0,0.134
3774.0,0.134
3775.0,0.135
3776.0,0.135
3777.0,0.135
3778.0,0.135
3779.0,0.135
3780.0,0.134
3781.0,0.134
3782.0,0.135
3783.0,0.135
3784.0,0.135
3785.0,0.135
3786.0,0.135
3787.0,0.134
3788.0,0.134
3789.0,0.134
3790.0,0.134
3791.0,0.134
3792.0,0.134
3793.0,0.134
3794.0,0.134
3795.0,0.134
3796.0,0.134
3797.0,0.134
3798.0,0.134
3799.0,0.134
3800.0,0.134
3801.0,0.134
3802.0,0.134
3803.0,0.134
3804.0,0.134
3805.0,0.134
3806.0,0.134
3807.0,0.134
3808.0,0.133
3809.0,0.133
3810.0,0.133
3811.0,0.134
3812.0,0.134
3813.0,0.134
3814.0,0.134
3815.0,0.134
3816.0,0.134
3817.0,0.134
3818.0,0.134
3819.0,0.134
3820.0,0.134
3821.0,0.134
3822.0,0.134
3823.0,0.134
3824.0,0.134
3825.0,0.134
3826.0,0.134
3827.0,0.134
3828.0,0.133
3829.0,0.133
3830.0,0.133
3831.0,0.133
3832.0,0.134
3833.0,0.134
3834.0,0.134
3835.0,0.135
3836.0,0.135
3837.0,0.135
3838.0,0.134
3839.0,0.134
3840.0,0.133
3841.0,0.133
3842.0,0.133
3843.0,0.133
3844.0,0.133
3845.0,0.133
3846.0,0.133
3847.0,0.133
3848.0,0.133
3849.0,0.133
3850.0,0.133
3851.0,0.133
3852.0,0.133
3853.0,0.133
3854.0,0.133
3855.0,0.133
3856.0,0.132
3857.0,0.132
3858.0,0.132
3859.0,0.132
3860.0,0.132
3861.0,0.133
3862.0,0.133
3863.0,0.133
3864.0,0.133
3865.0,0.132
3866.0,0.132
3867.0,0.133
3868.0,0.133
3869.0,0.133
3870.0,0.133
3871.0,0.133
3872.0,0.133
3873.0,0.133
3874.0,0.133
3875.0,0.133
3876.0,0.133
3877.0,0.133
3878.0,0.133
3879.0,0.133
3880.0,0.133
3881.0,0.133
3882.0,0.133
3883.0,0.133
3884.0,0.133
3885.0,0.133
3886.0,0.133
3887.0,0.133
3888.0,0.133
3889.0,0.133
3890.0,0.133
3891.0,0.133
3892.0,0.133
3893.0,0.132
3894.0,0.132
3895.0,0.132
3896.0,0.132
3897.0,0.133
3898.0,0.133
3899.0,0.133
3900.0,0.133
3901.0,0.133
3902.0,0.132
3903.0,0.132
3904.0,0.132
3905.0,0.132
3906.0,0.132
3907.0,0.132
3908.0,0.132
3909.0,0.131
3910.0,0.131
3911.0,0.131
3912.0,0.131
3913.0,0.131
3914.0,0.131
3915.0,0.131
3916.0,0.132
3917.0,0.132
3918.0,0.132
3919.0,0.132
3920.0,0.132
3921.0,0.132
3922.0,0.132
3923.0,0.132
3924.0,0.132
3925.0,0.132
3926.0,0.132
3927.0,0.132
3928.0,0.132
3929.0,0.132
3930.0,0.131
3931.0,0.131
3932.0,0.131
3933.0,0.131
3934.0,0.131
3935.0,0.131
3936.0,0.131
3937.0,0.131
3938.0,0.131
3939.0,0.131
3940.0,0.131
3941.0,0.131
3942.0,0.131
3943.0,0.131
3944.0,0.131
3945.0,0.131
3946.0,0.131
3947.0,0.131
3948.0,0.131
3949.0,0.131
3950.0,0.131
3951.0,0.131
3952.0,0.13
3953.0,0.13
3954.0,0.13
3955.0,0.13
3956.0,0.13
3957.0,0.13
3958.0,0.13
3959.0,0.13
3960.0,0.13
3961.0,0.13
3962.0,0.13
3963.0,0.13
3964.0,0.131
3965.0,0.131
3966.0,0.131
3967.0,0.131
3968.0,0.131
3969.0,0.131
3970.0,0.131
3971.0,0.131
3972.0,0.131
3973.0,0.13
3974.0,0.13
3975.0,0.13
3976.0,0.13
3977.0,0.129
3978.0,0.129
3979.0,0.129
3980.0,0.129
3981.0,0.129
3982.0,0.13
3983.0,0.13
3984.0,0.13
3985.0,0.13
3986.0,0.13
3987.0,0.13
3988.0,0.13
3989.0,0.129
3990.0,0.129
3991.0,0.129
3992.0,0.129
3993.0,0.129
3994.0,0.129
3995.0,0.13
3996.0,0.13
3997.0,0.13
3998.0,0.13
3999.0,0.129
4000.0,0.129
4001.0,0.13
4002.0,0.13
4003.0,0.13
4004.0,0.13
4005.0,0.13
4006.0,0.13
4007.0,0.13
4008.0,0.13
4009.0,0.13
4010.0,0.129
4011.0,0.129
4012.0,0.129
4013.0,0.128
4014.0,0.128
4015.0,0.128
4016.0,0.128
4017.0,0.128
4018.0,0.129
4019.0,0.129
4020.0,0.129
4021.0,0.129
4022.0,0.129
4023.0,0.129
4024.0,0.129
4025.0,0.129
4026.0,0.129
4027.0,0.129
4028.0,0.129
4029.0,0.129
4030.0,0.129
4031.0,0.13
4032.0,0.13
4033.0,0.129
4034.0,0.129
4035.0,0.129
4036.0,0.129
4037.0,0.129
4038.0,0.129
4039.0,0.129
4040.0,0.129
4041.0,0.129
4042.0,0.128
4043.0,0.128
4044.0,0.128
4045.0,0.128
4046.0,0.128
4047.0,0.128
4048.0,0.128
4049.0,0.128
4050.0,0.129
4051.0,0.129
4052.0,0.129
4053.0,0.129
4054.0,0.129
4055.0,0.129
4056.0,0.129
4057.0,0.129
4058.0,0.129
4059.0,0.129
4060.0,0.129
4061.0,0.129
4062.0,0.129
4063.0,0.129
4064.0,0.129
4065.0,0.128
4066.0,0.128
4067.0,0.129
4068.0,0.129
4069.0,0.129
4070.0,0.129
4071.0,0.129
4072.0,0.128
4073.0,0.128
4074.0,0.128
4075.0,0.128
4076.0,0.128
4077.0,0.128
4078.0,0.128
4079.0,0.128
4080.0,0.128
4081.0,0.128
4082.0,0.128
4083.0,0.128
4084.0,0.128
4085.0,0.128
4086.0,0.128
4087.0,0.128
4088.0,0.128
4089.0,0.128
4090.0,0.128
4091.0,0.128
4092.0,0.128
4093.0,0.128
4094.0,0.128
4095.0,0.128
4096.0,0.128
4097.0,0.127
4098.0,0.127
4099.0,0.128
4100.0,0.128
4101.0,0.128
4102.0,0.128
4103.0,0.128
4104.0,0.128
4105.0,0.128
4106.0,0.128
4107.0,0.128
4108.0,0.128
4109.0,0.128
4110.0,0.128
4111.0,0.128
4112.0,0.128
4113.0,0.128
4114.0,0.128
4115.0,0.128
4116.0,0.128
4117.0,0.128
4118.0,0.128
4119.0,0.128
4120.0,0.128
4121.0,0.128
4122.0,0.128
4123.0,0.128
4124.0,0.128
4125.0,0.128
4126.0,0.127
4127.0,0.127
4128.0,0.127
4129.0,0.127
4130.0,0.127
4131.0,0.127
4132.0,0.127
4133.0,0.127
4134.0,0.127
4135.0,0.127
4136.0,0.127
4137.0,0.127
4138.0,0.127
4139.0,0.127
4140.0,0.128
4141.0,0.128
4142.0,0.128
4143.0,0.128
4144.0,0.127
4145.0,0.127
4146.0,0.127
4147.0,0.127
4148.0,0.127
4149.0,0.127
4150.0,0.127
4151.0,0.127
4152.0,0.127
4153.0,0.127
4154.0,0.127
4155.0,0.127
4156.0,0.127
4157.0,0.127
4158.0,0.127
4159.0,0.127
4160.0,0.127
4161.0,0.127
4162.0,0.127
4163.0,0.127
4164.0,0.127
4165.0,0.127
4166.0,0.127
4167.0,0.127
4168.0,0.127
4169.0,0.127
4170.0,0.127
4171.0,0.127
4172.0,0.127
4173.0,0.127
4174.0,0.127
4175.0,0.126
4176.0,0.126
4177.0,0.126
4178.0,0.126
4179.0,0.126
4180.0,0.126
4181.0,0.126
4182.0,0.126
4183.0,0.126
4184.0,0.126
4185.0,0.126
4186.0,0.126
4187.0,0.126
4188.0,0.126
4189.0,0.126
4190.0,0.126
4191.0,0.126
4192.0,0.126
4193.0,0.126
4194.0,0.126
4195.0,0.126
4196.0,0.126
4197.0,0.126
4198.0,0.126
4199.0,0.126
4200.0,0.125
4201.0,0.125
4202.0,0.125
4203.0,0.125
4204.0,0.126
4205.0,0.126
4206.0,0.126
4207.0,0.126
4208.0,0.126
4209.0,0.126
4210.0,0.126
4211.0,0.126
4212.0,0.126
4213.0,0.126
4214.0,0.126
4215.0,0.126
4216.0,0.126
4217.0,0.125
4218.0,0.125
4219.0,0.125
4220.0,0.126
4221.0,0.126
4222.0,0.126
4223.0,0.126
4224.0,0.126
4225.0,0.126
4226.0,0.126
4227.0,0.126
4228.0,0.126
4229.0,0.126
4230.0,0.126
4231.0,0.126
4232.0,0.126
4233.0,0.126
4234.0,0.126
4235.0,0.126
4236.0,0.126
4237.0,0.126
4238.0,0.126
4239.0,0.126
4240.0,0.126
4241.0,0.127
4242.0,0.127
4243.0,0.126
4244.0,0.126
4245.0,0.126
4246.0,0.126
4247.0,0.125
4248.0,0.125
4249.0,0.126
4250.0,0.126
4251.0,0.126
4252.0,0.125
4253.0,0.125
4254.0,0.125
4255.0,0.125
4256.0,0.125
4257.0,0.125
4258.0,0.125
4259.0,0.125
4260.0,0.125
4261.0,0.125
4262.0,0.125
4263.0,0.125
4264.0,0.125
4265.0,0.125
4266.0,0.125
4267.0,0.125
4268.0,0.125
4269.0,0.125
4270.0,0.125
4271.0,0.124
4272.0,0.124
4273.0,0.124
4274.0,0.124
4275.0,0.125
4276.0,0.125
4277.0,0.125
4278.0,0.124
4279.0,0.124
4280.0,0.124
4281.0,0.124
4282.0,0.124
4283.0,0.124
4284.0,0.124
4285.0,0.124
4286.0,0.124
4287.0,0.125
4288.0,0.125
4289.0,0.125
4290.0,0.124
4291.0,0.124
4292.0,0.124
4293.0,0.124
4294.0,0.125
4295.0,0.125
4296.0,0.125
4297.0,0.125
4298.0,0.125
4299.0,0.125
4300.0,0.125
4301.0,0.125
4302.0,0.125
4303.0,0.124
4304.0,0.124
4305.0,0.124
4306.0,0.124
4307.0,0.124
4308.0,0.124
4309.0,0.124
4310.0,0.123
4311.0,0.123
4312.0,0.123
4313.0,0.123
4314.0,0.123
4315.0,0.123
4316.0,0.124
4317.0,0.124
4318.0,0.125
4319.0,0.125
4320.0,0.125
4321.0,0.125
4322.0,0.125
4323.0,0.125
4324.0,0.125
4325.0,0.124
4326.0,0.124
4327.0,0.124
4328.0,0.124
4329.0,0.124
4330.0,0.124
4331.0,0.124
4332.0,0.124
4333.0,0.124
4334.0,0.124
4335.0,0.124
4336.0,0.124
4337.0,0.124
4338.0,0.124
4339.0,0.124
4340.0,0.124
4341.0,0.124
4342.0,0.124
4343.0,0.124
4344.0,0.124
4345.0,0.124
4346.0,0.124
4347.0,0.124
4348.0,0.124
4349.0,0.124
4350.0,0.124
4351.0,0.124
4352.0,0.124
4353.0,0.124
4354.0,0.124
4355.0,0.124
4356.0,0.125
4357.0,0.125
4358.0,0.124
4359.0,0.124
4360.0,0.124
4361.0,0.123
4362.0,0.123
4363.0,0.123
4364.0,0.123
4365.0,0.123
4366.0,0.123
4367.0,0.123
4368.0,0.123
4369.0,0.123
4370.0,0.123
4371.0,0.123
4372.0,0.123
4373.0,0.123
4374.0,0.123
4375.0,0.123
4376.0,0.123
4377.0,0.123
4378.0,0.124
4379.0,0.124
4380.0,0.124
4381.0,0.124
4382.0,0.124
4383.0,0.124
4384.0,0.124
4385.0,0.124
4386.0,0.124
4387.0,0.124
4388.0,0.124
4389.0,0.124
4390.0,0.124
4391.0,0.124
4392.0,0.124
4393.0,0.123
4394.0,0.123
4395.0,0.123
4396.0,0.123
4397.0,0.123
4398.0,0.123
4399.0,0.123
4400.0,0.123
4401.0,0.123
4402.0,0.123
4403.0,0.123
4404.0,0.124
4405.0,0.124
4406.0,0.124
4407.0,0.124
4408.0,0.124
4409.0,0.123
4410.0,0.123
4411.0,0.123
4412.0,0.122
4413.0,0.122
4414.0,0.123
4415.0,0.123
4416.0,0.123
4417.0,0.123
4418.0,0.123
4419.0,0.122
4420.0,0.122
4421.0,0.122
4422.0,0.122
4423.0,0.123
4424.0,0.123
4425.0,0.123
4426.0,0.123
4427.0,0.123
4428.0,0.122
4429.0,0.122
4430.0,0.122
4431.0,0.122
4432.0,0.122
4433.0,0.122
4434.0,0.122
4435.0,0.122
4436.0,0.122
4437.0,0.122
4438.0,0.122
4439.0,0.122
4440.0,0.123
4441.0,0.123
4442.0,0.123
4443.0,0.123
4444.0,0.123
4445.0,0.122
4446.0,0.122
4447.0,0.122
4448.0,0.122
4449.0,0.122
4450.0,0.122
4451.0,0.122
4452.0,0.122
4453.0,0.122
4454.0,0.122
4455.0,0.122
4456.0,0.122
4457.0,0.122
4458.0,0.122
4459.0,0.122
4460.0,0.121
4461.0,0.121
4462.0,0.121
4463.0,0.121
4464.0,0.121
4465.0,0.122
4466.0,0.122
4467.0,0.122
4468.0,0.122
4469.0,0.122
4470.0,0.122
4471.0,0.122
4472.0,0.122
4473.0,0.122
4474.0,0.122
4475.0,0.121
4476.0,0.121
4477.0,0.121
4478.0,0.121
4479.0,0.121
4480.0,0.121
4481.0,0.121
4482.0,0.122
4483.0,0.122
4484.0,0.123
4485.0,0.123
4486.0,0.123
4487.0,0.122
4488.0,0.122
4489.0,0.122
4490.0,0.122
4491.0,0.122
4492.0,0.122
4493.0,0.122
4494.0,0.121
4495.0,0.121
4496.0,0.121
4497.0,0.121
4498.0,0.121
4499.0,0.122
4500.0,0.122
4501.0,0.122
4502.0,0.122
4503.0,0.122
4504.0,0.121
4505.0,0.121
4506.0,0.121
4507.0,0.121
4508.0,0.121
4509.0,0.121
4510.0,0.121
4511.0,0.121
4512.0,0.121
4513.0,0.121
4514.0,0.121
4515.0,0.121
4516.0,0.121
4517.0,0.121
4518.0,0.121
4519.0,0.121
4520.0,0.121
4521.0,0.121
4522.0,0.121
4523.0,0.121
4524.0,0.121
4525.0,0.121
4526.0,0.121
4527.0,0.121
4528.0,0.121
4529.0,0.121
4530.0,0.121
4531.0,0.121
4532.0,0.122
4533.0,0.122
4534.0,0.122
4535.0,0.122
4536.0,0.122
4537.0,0.121
4538.0,0.121
4539.0,0.12
4540.0,0.12
4541.0,0.12
4542.0,0.12
4543.0,0.12
4544.0,0.12
4545.0,0.12
4546.0,0.12
4547.0,0.12
4548.0,0.12
4549.0,0.12
4550.0,0.12
4551.0,0.12
4552.0,0.12
4553.0,0.12
4554.0,0.12
4555.0,0.12
4556.0,0.12
4557.0,0.12
4558.0,0.12
4559.0,0.12
4560.0,0.121
4561.0,0.121
4562.0,0.121
4563.0,0.121
4564.0,0.121
4565.0,0.121
4566.0,0.121
4567.0,0.121
4568.0,0.121
4569.0,0.121
4570.0,0.121
4571.0,0.121
4572.0,0.121
4573.0,0.121
4574.0,0.121
4575.0,0.121
4576.0,0.121
4577.0,0.121
4578.0,0.121
4579.0,0.121
4580.0,0.121
4581.0,0.121
4582.0,0.121
4583.0,0.121
4584.0,0.12
4585.0,0.12
4586.0,0.12
4587.0,0.119
4588.0,0.119
4589.0,0.119
4590.0,0.119
4591.0,0.119
4592.0,0.119
4593.0,0.119
4594.0,0.119
4595.0,0.119
4596.0,0.119
4597.0,0.119
4598.0,0.119
4599.0,0.119
4600.0,0.119
4601.0,0.12
4602.0,0.12
4603.0,0.12
4604.0,0.12
4605.0,0.12
4606.0,0.12
4607.0,0.12
4608.0,0.12
4609.0,0.12
4610.0,0.12
4611.0,0.12
4612.0,0.12
4613.0,0.12
4614.0,0.12
4615.0,0.12
4616.0,0.12
4617.0,0.12
4618.0,0.12
4619.0,0.12
4620.0,0.12
4621.0,0.12
4622.0,0.12
4623.0,0.12
4624.0,0.119
4625.0,0.119
4626.0,0.119
4627.0,0.119
4628.0,0.12
4629.0,0.12
4630.0,0.12
4631.0,0.12
4632.0,0.12
4633.0,0.12
4634.0,0.12
4635.0,0.12
4636.0,0.12
4637.0,0.119
4638.0,0.119
4639.0,0.119
4640.0,0.119
4641.0,0.119
4642.0,0.119
4643.0,0.119
4644.0,0.119
4645.0,0.119
4646.0,0.119
4647.0,0.119
4648.0,0.119
4649.0,0.119
4650.0,0.12
4651.0,0.12
4652.0,0.12
4653.0,0.12
4654.0,0.12
4655.0,0.12
4656.0,0.119
4657.0,0.119
4658.0,0.119
4659.0,0.119
4660.0,0.119
4661.0,0.119
4662.0,0.119
4663.0,0.119
4664.0,0.119
4665.0,0.119
4666.0,0.119
4667.0,0.119
4668.0,0.119
4669.0,0.119
4670.0,0.119
4671.0,0.119
4672.0,0.119
4673.0,0.119
4674.0,0.118
4675.0,0.118
4676.0,0.118
4677.0,0.118
4678.0,0.119
4679.0,0.119
4680.0,0.12
4681.0,0.12
4682.0,0.12
4683.0,0.12
4684.0,0.119
4685.0,0.119
4686.0,0.118
4687.0,0.118
4688.0,0.118
4689.0,0.118
4690.0,0.118
4691.0,0.118
4692.0,0.118
4693.0,0.119
4694.0,0.119
4695.0,0.119
4696.0,0.119
4697.0,0.119
4698.0,0.119
4699.0,0.119
4700.0,0.119
4701.0,0.119
4702.0,0.119
4703.0,0.119
4704.0,0.119
4705.0,0.119
4706.0,0.119
4707.0,0.119
4708.0,0.119
4709.0,0.12
4710.0,0.12
4711.0,0.119
4712.0,0.119
4713.0,0.119
4714.0,0.118
4715.0,0.118
4716.0,0.117
4717.0,0.117
4718.0,0.117
4719.0,0.117
4720.0,0.118
4721.0,0.118
4722.0,0.118
4723.0,0.119
4724.0,0.118
4725.0,0.118
4726.0,0.118
4727.0,0.118
4728.0,0.119
4729.0,0.119
4730.0,0.119
4731.0,0.119
4732.0,0.119
4733.0,0.119
4734.0,0.118
4735.0,0.118
4736.0,0.118
4737.0,0.118
4738.0,0.118
4739.0,0.118
4740.0,0.118
4741.0,0.118
4742.0,0.118
4743.0,0.118
4744.0,0.118
4745.0,0.119
4746.0,0.119
4747.0,0.119
4748.0,0.119
4749.0,0.119
4750.0,0.119
4751.0,0.119
4752.0,0.119
4753.0,0.119
4754.0,0.119
4755.0,0.119
4756.0,0.119
4757.0,0.119
4758.0,0.119
4759.0,0.118
4760.0,0.119
4761.0,0.119
4762.0,0.119
4763.0,0.119
4764.0,0.119
4765.0,0.119
4766.0,0.119
4767.0,0.118
4768.0,0.118
4769.0,0.118
4770.0,0.118
4771.0,0.118
4772.0,0.118
4773.0,0.118
4774.0,0.118
4775.0,0.118
4776.0,0.118
4777.0,0.118
4778.0,0.118
4779.0,0.117
4780.0,0.117
4781.0,0.117
4782.0,0.117
4783.0,0.117
4784.0,0.117
4785.0,0.117
4786.0,0.117
4787.0,0.117
4788.0,0.117
4789.0,0.117
4790.0,0.117
4791.0,0.117
4792.0,0.117
4793.0,0.117
4794.0,0.117
4795.0,0.117
4796.0,0.117
4797.0,0.117
4798.0,0.117
4799.0,0.117
4800.0,0.117
4801.0,0.117
4802.0,0.117
4803.0,0.118
4804.0,0.118
4805.0,0.118
4806.0,0.117
4807.0,0.117
4808.0,0.117
4809.0,0.117
4810.0,0.117
4811.0,0.118
4812.0,0.118
4813.0,0.118
4814.0,0.118
4815.0,0.118
4816.0,0.117
4817.0,0.117
4818.0,0.116
4819.0,0.116
4820.0,0.116
4821.0,0.116
4822.0,0.116
4823.0,0.116
4824.0,0.116
4825.0,0.117
4826.0,0.117
4827.0,0.118
4828.0,0.117
4829.0,0.117
4830.0,0.117
4831.0,0.117
4832.0,0.117
4833.0,0.116
4834.0,0.116
4835.0,0.116
4836.0,0.116
4837.0,0.116
4838.0,0.116
4839.0,0.116
4840.0,0.117
4841.0,0.117
4842.0,0.117
4843.0,0.117
4844.0,0.117
4845.0,0.117
4846.0,0.117
4847.0,0.118
4848.0,0.118
4849.0,0.118
4850.0,0.117
4851.0,0.117
4852.0,0.117
4853.0,0.116
4854.0,0.116
4855.0,0.116
4856.0,0.116
4857.0,0.117
4858.0,0.117
4859.0,0.117
4860.0,0.117
4861.0,0.117
4862.0,0.117
4863.0,0.117
4864.0,0.117
4865.0,0.116
4866.0,0.116
4867.0,0.116
4868.0,0.116
4869.0,0.116
4870.0,0.116
4871.0,0.116
4872.0,0.116
4873.0,0.116
4874.0,0.116
4875.0,0.116
4876.0,0.116
4877.0,0.116
4878.0,0.116
4879.0,0.116
4880.0,0.116
4881.0,0.116
4882.0,0.116
4883.0,0.116
4884.0,0.116
4885.0,0.116
4886.0,0.116
4887.0,0.116
4888.0,0.116
4889.0,0.116
4890.0,0.116
4891.0,0.116
4892.0,0.116
4893.0,0.115
4894.0,0.115
4895.0,0.115
4896.0,0.115
4897.0,0.115
4898.0,0.115
4899.0,0.115
4900.0,0.115
4901.0,0.115
4902.0,0.115
4903.0,0.116
4904.0,0.116
4905.0,0.116
4906.0,0.116
4907.0,0.116
4908.0,0.116
4909.0,0.116
4910.0,0.115
4911.0,0.116
4912.0,0.116
4913.0,0.116
4914.0,0.117
4915.0,0.117
4916.0,0.116
4917.0,0.116
4918.0,0.115
4919.0,0.115
4920.0,0.115
4921.0,0.115
4922.0,0.115
4923.0,0.115
4924.0,0.115
4925.0,0.116
4926.0,0.116
4927.0,0.117
4928.0,0.117
4929.0,0.117
4930.0,0.116
4931.0,0.115
4932.0,0.115
4933.0,0.115
4934.0,0.115
4935.0,0.116
4936.0,0.116
4937.0,0.116
4938.0,0.116
4939.0,0.116
4940.0,0.116
4941.0,0.116
4942.0,0.116
4943.0,0.116
4944.0,0.116
4945.0,0.115
4946.0,0.115
4947.0,0.114
4948.0,0.114
4949.0,0.114
4950.0,0.114
4951.0,0.114
4952.0,0.114
4953.0,0.115
4954.0,0.115
4955.0,0.115
4956.0,0.115
4957.0,0.115
4958.0,0.115
4959.0,0.115
4960.0,0.115
4961.0,0.115
4962.0,0.115
4963.0,0.115
4964.0,0.115
4965.0,0.115
4966.0,0.115
4967.0,0.115
4968.0,0.115
4969.0,0.115
4970.0,0.114
4971.0,0.114
4972.0,0.114
4973.0,0.114
4974.0,0.114
4975.0,0.114
4976.0,0.114
4977.0,0.114
4978.0,0.115
4979.0,0.115
4980.0,0.115
4981.0,0.116
4982.0,0.116
4983.0,0.117
4984.0,0.116
4985.0,0.116
4986.0,0.115
4987.0,0.115
4988.0,0.114
4989.0,0.115
4990.0,0.115
4991.0,0.115
4992.0,0.115
4993.0,0.115
4994.0,0.116
4995.0,0.116
4996.0,0.116
4997.0,0.116
4998.0,0.116
4999.0,0.116
5000.0,0.116
5001.0,0.115
5002.0,0.115
5003.0,0.114
5004.0,0.114
5005.0,0.113
5006.0,0.113
5007.0,0.113
5008.0,0.114
5009.0,0.114
5010.0,0.115
5011.0,0.115
5012.0,0.115
5013.0,0.115
5014.0,0.116
5015.0,0.116
5016.0,0.116
5017.0,0.116
5018.0,0.116
5019.0,0.116
5020.0,0.115
5021.0,0.115
5022.0,0.114
5023.0,0.114
5024.0,0.114
5025.0,0.114
5026.0,0.114
5027.0,0.114
5028.0,0.114
5029.0,0.114
5030.0,0.114
5031.0,0.114
5032.0,0.115
5033.0,0.115
5034.0,0.115
5035.0,0.114
5036.0,0.114
5037.0,0.114
5038.0,0.114
5039.0,0.114
5040.0,0.114
5041.0,0.114
5042.0,0.115
5043.0,0.115
5044.0,0.115
5045.0,0.114
5046.0,0.114
5047.0,0.114
5048.0,0.114
5049.0,0.114
5050.0,0.114
5051.0,0.114
5052.0,0.114
5053.0,0.114
5054.0,0.114
5055.0,0.114
5056.0,0.114
5057.0,0.114
5058.0,0.114
5059.0,0.114
5060.0,0.114
5061.0,0.115
5062.0,0.115
5063.0,0.115
5064.0,0.115
5065.0,0.115
5066.0,0.114
5067.0,0.114
5068.0,0.114
5069.0,0.114
5070.0,0.114
5071.0,0.114
5072.0,0.114
5073.0,0.114
5074.0,0.114
5075.0,0.114
5076.0,0.113
5077.0,0.113
5078.0,0.113
5079.0,0.113
5080.0,0.112
5081.0,0.113
5082.0,0.113
5083.0,0.113
5084.0,0.113
5085.0,0.113
5086.0,0.113
5087.0,0.113
5088.0,0.113
5089.0,0.113
5090.0,0.113
5091.0,0.112
5092.0,0.112
5093.0,0.112
5094.0,0.113
5095.0,0.113
5096.0,0.113
5097.0,0.113
5098.0,0.113
5099.0,0.113
5100.0,0.113
5101.0,0.113
5102.0,0.113
5103.0,0.113
5104.0,0.113
5105.0,0.112
5106.0,0.112
5107.0,0.112
5108.0,0.112
5109.0,0.112
5110.0,0.112
5111.0,0.113
5112.0,0.113
5113.0,0.114
5114.0,0.114
5115.0,0.114
5116.0,0.114
5117.0,0.113
5118.0,0.113
5119.0,0.113
5120.0,0.112
5121.0,0.112
5122.0,0.112
5123.0,0.112
5124.0,0.112
5125.0,0.112
5126.0,0.112
5127.0,0.112
5128.0,0.112
5129.0,0.112
5130.0,0.112
5131.0,0.112
5132.0,0.112
5133.0,0.112
5134.0,0.112
5135.0,0.112
5136.0,0.112
5137.0,0.112
5138.0,0.113
5139.0,0.113
5140.0,0.113
5141.0,0.113
5142.0,0.113
5143.0,0.113
5144.0,0.113
5145.0,0.113
5146.0,0.113
5147.0,0.113
5148.0,0.113
5149.0,0.113
5150.0,0.113
5151.0,0.113
5152.0,0.113
5153.0,0.113
5154.0,0.113
5155.0,0.113
5156.0,0.113
5157.0,0.113
5158.0,0.113
5159.0,0.113
5160.0,0.114
5161.0,0.114
5162.0,0.113
5163.0,0.113
5164.0,0.112
5165.0,0.112
5166.0,0.111
5167.0,0.111
5168.0,0.111
5169.0,0.111
5170.0,0.111
5171.0,0.111
5172.0,0.112
5173.0,0.112
5174.0,0.112
5175.0,0.113
5176.0,0.113
5177.0,0.113
5178.0,0.113
5179.0,0.113
5180.0,0.112
5181.0,0.112
5182.0,0.111
5183.0,0.111
5184.0,0.111
5185.0,0.111
5186.0,0.111
5187.0,0.112
5188.0,0.112
5189.0,0.113
5190.0,0.113
5191.0,0.113
5192.0,0.113
5193.0,0.112
5194.0,0.111
5195.0,0.111
5196.0,0.11
5197.0,0.11
5198.0,0.11
5199.0,0.11
5200.0,0.111
5201.0,0.111
5202.0,0.111
5203.0,0.111
5204.0,0.112
5205.0,0.112
5206.0,0.113
5207.0,0.113
5208.0,0.113
5209.0,0.113
5210.0,0.112
5211.0,0.112
5212.0,0.112
5213.0,0.112
5214.0,0.113
5215.0,0.113
5216.0,0.112
5217.0,0.112
5218.0,0.112
5219.0,0.112
5220.0,0.112
5221.0,0.112
5222.0,0.112
5223.0,0.112
5224.0,0.112
5225.0,0.112
5226.0,0.112
5227.0,0.113
5228.0,0.113
5229.0,0.114
5230.0,0.114
5231.0,0.114
5232.0,0.113
5233.0,0.113
5234.0,0.113
5235.0,0.113
5236.0,0.113
5237.0,0.113
5238.0,0.112
5239.0,0.112
5240.0,0.111
5241.0,0.111
5242.0,0.111
5243.0,0.112
5244.0,0.112
5245.0,0.112
5246.0,0.112
5247.0,0.112
5248.0,0.112
5249.0,0.112
5250.0,0.112
5251.0,0.112
5252.0,0.112
5253.0,0.112
5254.0,0.112
5255.0,0.111
5256.0,0.111
5257.0,0.111
5258.0,0.11
5259.0,0.111
5260.0,0.111
5261.0,0.112
5262.0,0.112
5263.0,0.113
5264.0,0.113
5265.0,0.113
5266.0,0.113
5267.0,0.113
5268.0,0.113
5269.0,0.113
5270.0,0.114
5271.0,0.114
5272.0,0.113
5273.0,0.113
5274.0,0.113
5275.0,0.112
5276.0,0.112
5277.0,0.112
5278.0,0.112
5279.0,0.112
5280.0,0.112
5281.0,0.112
5282.0,0.112
5283.0,0.112
5284.0,0.111
5285.0,0.111
5286.0,0.111
5287.0,0.11
5288.0,0.11
5289.0,0.11
5290.0,0.11
5291.0,0.111
5292.0,0.111
5293.0,0.112
5294.0,0.112
5295.0,0.112
5296.0,0.112
5297.0,0.112
5298.0,0.112
5299.0,0.113
5300.0,0.113
