wavenumber (cm-1),reflectivity (-)
3748.0,0.429
3749.0,0.429
3750.0,0.429
3751.0,0.429
3752.0,0.43
3753.0,0.43
3754.0,0.43
3755.0,0.43
3756.0,0.43
3757.0,0.43
3758.0,0.43
3759.0,0.429
3760.0,0.429
3761.0,0.429
3762.0,0.429
3763.0,0.43
3764.0,0.43
3765.0,0.43
3766.0,0.431
3767.0,0.431
3768.0,0.431
3769.0,0.43
3770.0,0.43
3771.0,0.43
3772.0,0.43
3773.0,0.43
3774.0,0.431
3775.0,0.431
3776.0,0.431
3777.0,0.431
3778.0,0.431
3779.0,0.43
3780.0,0.43
3781.0,0.43
3782.0,0.43
3783.0,0.43
3784.0,0.431
3785.0,0.431
3786.0,0.431
3787.0,0.431
3788.0,0.431
3789.0,0.431
3790.0,0.431
3791.0,0.431
3792.0,0.431
3793.0,0.431
3794.0,0.431
3795.0,0.431
3796.0,0.43
3797.0,0.43
3798.0,0.43
3799.0,0.43
3800.0,0.43
3801.0,0.43
3802.0,0.43
3803.0,0.431
3804.0,0.431
3805.0,0.431
3806.0,0.431
3807.0,0.43
3808.0,0.43
3809.0,0.43
3810.0,0.43
3811.0,0.43
3812.0,0.429
3813.0,0.429
3814.0,0.43
3815.0,0.43
3816.0,0.43
3817.0,0.43
3818.0,0.429
3819.0,0.429
3820.0,0.429
3821.0,0.429
3822.0,0.429
3823.0,0.428
3824.0,0.428
3825.0,0.428
3826.0,0.428
3827.0,0.428
3828.0,0.428
3829.0,0.428
3830.0,0.428
3831.0,0.428
3832.0,0.428
3833.0,0.428
3834.0,0.428
3835.0,0.428
3836.0,0.427
3837.0,0.427
3838.0,0.427
3839.0,0.428
3840.0,0.428
3841.0,0.428
3842.0,0.428
3843.0,0.428
3844.0,0.428
3845.0,0.428
3846.0,0.427
3847.0,0.427
3848.0,0.427
3849.0,0.427
3850.0,0.427
3851.0,0.427
3852.0,0.427
3853.0,0.427
3854.0,0.427
3855.0,0.427
3856.0,0.427
3857.0,0.427
3858.0,0.427
3859.0,0.427
3860.0,0.427
3861.0,0.427
3862.0,0.427
3863.0,0.427
3864.0,0.427
3865.0,0.427
3866.0,0.427
3867.0,0.427
3868.0,0.426
3869.0,0.426
3870.0,0.426
3871.0,0.425
3872.0,0.425
3873.0,0.425
3874.0,0.425
3875.0,0.425
3876.0,0.425
3877.0,0.424
3878.0,0.424
3879.0,0.424
3880.0,0.424
3881.0,0.424
3882.0,0.424
3883.0,0.424
3884.0,0.424
3885.0,0.424
3886.0,0.424
3887.0,0.424
3888.0,0.424
3889.0,0.424
3890.0,0.423
3891.0,0.423
3892.0,0.423
3893.0,0.423
3894.0,0.423
3895.0,0.423
3896.0,0.423
3897.0,0.423
3898.0,0.423
3899.0,0.423
3900.0,0.423
3901.0,0.423
3902.0,0.423
3903.0,0.422
3904.0,0.422
3905.0,0.422
3906.0,0.422
3907.0,0.422
3908.0,0.422
3909.0,0.422
3910.0,0.421
3911.0,0.421
3912.0,0.42
3913.0,0.42
3914.0,0.42
3915.0,0.42
3916.0,0.42
3917.0,0.421
3918.0,0.421
3919.0,0.42
3920.0,0.42
3921.0,0.42
3922.0,0.42
3923.0,0.42
3924.0,0.42
3925.0,0.42
3926.0,0.42
3927.0,0.42
3928.0,0.419
3929.0,0.419
3930.0,0.419
3931.0,0.419
3932.0,0.418
3933.0,0.418
3934.0,0.418
3935.0,0.418
3936.0,0.418
3937.0,0.418
3938.0,0.418
3939.0,0.418
3940.0,0.417
3941.0,0.417
3942.0,0.417
3943.0,0.417
3944.0,0.418
3945.0,0.418
3946.0,0.418
3947.0,0.418
3948.0,0.418
3949.0,0.418
3950.0,0.418
3951.0,0.417
3952.0,0.417
3953.0,0.417
3954.0,0.417
3955.0,0.417
3956.0,0.417
3957.0,0.416
3958.0,0.416
3959.0,0.416
3960.0,0.416
3961.0,0.416
3962.0,0.416
3963.0,0.416
3964.0,0.416
3965.0,0.416
3966.0,0.416
3967.0,0.416
3968.0,0.417
3969.0,0.417
3970.0,0.417
3971.0,0.417
3972.0,0.416
3973.0,0.416
3974.0,0.416
3975.0,0.416
3976.0,0.416
3977.0,0.416
3978.0,0.416
3979.0,0.416
3980.0,0.415
3981.0,0.415
3982.0,0.415
3983.0,0.415
3984.0,0.415
3985.0,0.415
3986.0,0.415
3987.0,0.415
3988.0,0.414
3989.0,0.414
3990.0,0.414
3991.0,0.415
3992.0,0.415
3993.0,0.415
3994.0,0.415
3995.0,0.416
3996.0,0.416
3997.0,0.416
3998.0,0.416
3999.0,0.416
4000.0,0.415
4001.0,0.415
4002.0,0.415
4003.0,0.415
4004.0,0.414
4005.0,0.414
4006.0,0.414
4007.0,0.415
4008.0,0.415
4009.0,0.415
4010.0,0.415
4011.0,0.415
4012.0,0.415
4013.0,0.415
4014.0,0.415
4015.0,0.415
4016.0,0.415
4017.0,0.415
4018.0,0.415
4019.0,0.415
4020.0,0.414
4021.0,0.414
4022.0,0.414
4023.0,0.414
4024.0,0.414
4025.0,0.414
4026.0,0.414
4027.0,0.414
4028.0,0.415
4029.0,0.415
4030.0,0.415
4031.0,0.415
4032.0,0.415
4033.0,0.415
4034.0,0.415
4035.0,0.415
4036.0,0.415
4037.0,0.415
4038.0,0.415
4039.0,0.415
4040.0,0.414
4041.0,0.414
4042.0,0.414
4043.0,0.414
4044.0,0.414
4045.0,0.414
4046.0,0.414
4047.0,0.414
4048.0,0.414
4049.0,0.414
4050.0,0.414
4051.0,0.414
4052.0,0.414
4053.0,0.414
4054.0,0.415
4055.0,0.415
4056.0,0.415
4057.0,0.415
4058.0,0.415
4059.0,0.415
4060.0,0.415
4061.0,0.415
4062.0,0.415
4063.0,0.414
4064.0,0.414
4065.0,0.414
4066.0,0.414
4067.0,0.414
4068.0,0.414
4069.0,0.414
4070.0,0.414
4071.0,0.414
4072.0,0.414
4073.0,0.414
4074.0,0.414
4075.0,0.414
4076.0,0.414
4077.0,0.414
4078.0,0.414
4079.0,0.414
4080.0,0.414
4081.0,0.414
4082.0,0.414
4083.0,0.414
4084.0,0.414
4085.0,0.414
4086.0,0.414
4087.0,0.414
4088.0,0.414
4089.0,0.413
4090.0,0.413
4091.0,0.414
4092.0,0.414
4093.0,0.414
4094.0,0.414
4095.0,0.414
4096.0,0.414
4097.0,0.414
4098.0,0.414
4099.0,0.414
4100.0,0.414
4101.0,0.414
4102.0,0.414
4103.0,0.414
4104.0,0.414
4105.0,0.414
4106.0,0.414
4107.0,0.414
4108.0,0.414
4109.0,0.414
4110.0,0.413
4111.0,0.413
4112.0,0.413
4113.0,0.413
4114.0,0.413
4115.0,0.413
4116.0,0.413
4117.0,0.413
4118.0,0.413
4119.0,0.413
4120.0,0.413
4121.0,0.413
4122.0,0.413
4123.0,0.413
4124.0,0.412
4125.0,0.412
4126.0,0.412
4127.0,0.412
4128.0,0.412
4129.0,0.412
4130.0,0.412
4131.0,0.412
4132.0,0.412
4133.0,0.413
4134.0,0.413
4135.0,0.413
4136.0,0.412
4137.0,0.412
4138.0,0.412
4139.0,0.412
4140.0,0.411
4141.0,0.411
4142.0,0.411
4143.0,0.411
4144.0,0.411
4145.0,0.411
4146.0,0.411
4147.0,0.411
4148.0,0.411
4149.0,0.411
4150.0,0.411
4151.0,0.41
4152.0,0.41
4153.0,0.41
4154.0,0.41
4155.0,0.41
4156.0,0.41
4157.0,0.41
4158.0,0.41
4159.0,0.41
4160.0,0.41
4161.0,0.41
4162.0,0.41
4163.0,0.41
4164.0,0.41
4165.0,0.41
4166.0,0.41
4167.0,0.41
4168.0,0.409
4169.0,0.409
4170.0,0.409
4171.0,0.409
4172.0,0.408
4173.0,0.408
4174.0,0.408
4175.0,0.408
4176.0,0.408
4177.0,0.408
4178.0,0.408
4179.0,0.408
4180.0,0.408
4181.0,0.407
4182.0,0.407
4183.0,0.407
4184.0,0.407
4185.0,0.407
4186.0,0.407
4187.0,0.407
4188.0,0.407
4189.0,0.408
4190.0,0.408
4191.0,0.408
4192.0,0.408
4193.0,0.408
4194.0,0.407
4195.0,0.407
4196.0,0.407
4197.0,0.407
4198.0,0.407
4199.0,0.407
4200.0,0.407
4201.0,0.407
4202.0,0.407
4203.0,0.406
4204.0,0.406
4205.0,0.406
4206.0,0.406
4207.0,0.406
4208.0,0.406
4209.0,0.405
4210.0,0.405
4211.0,0.405
4212.0,0.405
4213.0,0.405
4214.0,0.404
4215.0,0.404
4216.0,0.404
4217.0,0.404
4218.0,0.404
4219.0,0.404
4220.0,0.404
4221.0,0.404
4222.0,0.404
4223.0,0.404
4224.0,0.404
4225.0,0.404
4226.0,0.404
4227.0,0.404
4228.0,0.404
4229.0,0.404
4230.0,0.404
4231.0,0.403
4232.0,0.403
4233.0,0.403
4234.0,0.403
4235.0,0.403
4236.0,0.403
4237.0,0.403
4238.0,0.403
4239.0,0.403
4240.0,0.403
4241.0,0.403
4242.0,0.403
4243.0,0.403
4244.0,0.402
4245.0,0.402
4246.0,0.402
4247.0,0.402
4248.0,0.402
4249.0,0.402
4250.0,0.402
4251.0,0.401
4252.0,0.401
4253.0,0.401
4254.0,0.401
4255.0,0.401
4256.0,0.402
4257.0,0.402
4258.0,0.402
4259.0,0.402
4260.0,0.402
4261.0,0.401
4262.0,0.401
4263.0,0.401
4264.0,0.401
4265.0,0.401
4266.0,0.401
4267.0,0.401
4268.0,0.401
4269.0,0.401
4270.0,0.401
4271.0,0.401
4272.0,0.401
4273.0,0.401
4274.0,0.401
4275.0,0.4
4276.0,0.4
4277.0,0.399
4278.0,0.399
4279.0,0.398
4280.0,0.398
4281.0,0.398
4282.0,0.399
4283.0,0.399
4284.0,0.399
4285.0,0.399
4286.0,0.399
4287.0,0.399
4288.0,0.399
4289.0,0.399
4290.0,0.399
4291.0,0.399
4292.0,0.399
4293.0,0.399
4294.0,0.399
4295.0,0.398
4296.0,0.398
4297.0,0.398
4298.0,0.398
4299.0,0.398
4300.0,0.397
4301.0,0.397
4302.0,0.397
4303.0,0.398
4304.0,0.398
4305.0,0.398
4306.0,0.397
4307.0,0.397
4308.0,0.397
4309.0,0.397
4310.0,0.397
4311.0,0.397
4312.0,0.396
4313.0,0.396
4314.0,0.396
4315.0,0.396
4316.0,0.395
4317.0,0.395
4318.0,0.396
4319.0,0.396
4320.0,0.396
4321.0,0.396
4322.0,0.396
4323.0,0.396
4324.0,0.396
4325.0,0.396
4326.0,0.396
4327.0,0.395
4328.0,0.395
4329.0,0.395
4330.0,0.395
4331.0,0.395
4332.0,0.395
4333.0,0.395
4334.0,0.395
4335.0,0.395
4336.0,0.395
4337.0,0.395
4338.0,0.395
4339.0,0.394
4340.0,0.394
4341.0,0.394
4342.0,0.395
4343.0,0.395
4344.0,0.395
4345.0,0.394
4346.0,0.394
4347.0,0.394
4348.0,0.394
4349.0,0.394
4350.0,0.395
4351.0,0.395
4352.0,0.395
4353.0,0.395
4354.0,0.394
4355.0,0.394
4356.0,0.394
4357.0,0.394
4358.0,0.394
4359.0,0.394
4360.0,0.393
4361.0,0.393
4362.0,0.393
4363.0,0.393
4364.0,0.393
4365.0,0.393
4366.0,0.393
4367.0,0.393
4368.0,0.393
4369.0,0.393
4370.0,0.393
4371.0,0.393
4372.0,0.394
4373.0,0.394
4374.0,0.394
4375.0,0.393
4376.0,0.393
4377.0,0.393
4378.0,0.392
4379.0,0.392
4380.0,0.392
4381.0,0.391
4382.0,0.391
4383.0,0.391
4384.0,0.391
4385.0,0.391
4386.0,0.392
4387.0,0.392
4388.0,0.392
4389.0,0.392
4390.0,0.392
4391.0,0.391
4392.0,0.391
4393.0,0.391
4394.0,0.39
4395.0,0.39
4396.0,0.39
4397.0,0.39
4398.0,0.39
4399.0,0.39
4400.0,0.39
4401.0,0.391
4402.0,0.391
4403.0,0.391
4404.0,0.391
4405.0,0.391
4406.0,0.391
4407.0,0.391
4408.0,0.391
4409.0,0.39
4410.0,0.39
4411.0,0.39
4412.0,0.389
4413.0,0.389
4414.0,0.389
4415.0,0.39
4416.0,0.39
4417.0,0.39
4418.0,0.39
4419.0,0.39
4420.0,0.39
4421.0,0.39
4422.0,0.389
4423.0,0.389
4424.0,0.389
4425.0,0.389
4426.0,0.389
4427.0,0.389
4428.0,0.389
4429.0,0.388
4430.0,0.388
4431.0,0.388
4432.0,0.388
4433.0,0.388
4434.0,0.388
4435.0,0.388
4436.0,0.387
4437.0,0.387
4438.0,0.387
4439.0,0.387
4440.0,0.388
4441.0,0.388
4442.0,0.388
4443.0,0.388
4444.0,0.388
4445.0,0.388
4446.0,0.388
4447.0,0.388
4448.0,0.388
4449.0,0.388
4450.0,0.387
4451.0,0.387
4452.0,0.387
4453.0,0.387
4454.0,0.387
4455.0,0.387
4456.0,0.386
4457.0,0.386
4458.0,0.387
4459.0,0.387
4460.0,0.387
4461.0,0.387
4462.0,0.387
4463.0,0.386
4464.0,0.386
4465.0,0.386
4466.0,0.386
4467.0,0.386
4468.0,0.386
4469.0,0.386
4470.0,0.386
4471.0,0.387
4472.0,0.387
4473.0,0.386
4474.0,0.386
4475.0,0.385
4476.0,0.385
4477.0,0.385
4478.0,0.385
4479.0,0.386
4480.0,0.386
4481.0,0.386
4482.0,0.386
4483.0,0.387
4484.0,0.387
4485.0,0.387
4486.0,0.386
4487.0,0.386
4488.0,0.386
4489.0,0.385
4490.0,0.385
4491.0,0.385
4492.0,0.385
4493.0,0.384
4494.0,0.384
4495.0,0.384
4496.0,0.384
4497.0,0.384
4498.0,0.384
4499.0,0.384
4500.0,0.383
4501.0,0.383
4502.0,0.383
4503.0,0.383
4504.0,0.383
4505.0,0.383
4506.0,0.383
4507.0,0.383
4508.0,0.383
4509.0,0.382
4510.0,0.382
4511.0,0.382
4512.0,0.382
4513.0,0.382
4514.0,0.382
4515.0,0.382
4516.0,0.382
4517.0,0.382
4518.0,0.382
4519.0,0.383
4520.0,0.383
4521.0,0.383
4522.0,0.383
4523.0,0.383
4524.0,0.383
4525.0,0.383
4526.0,0.382
4527.0,0.382
4528.0,0.381
4529.0,0.381
4530.0,0.381
4531.0,0.381
4532.0,0.381
4533.0,0.381
4534.0,0.381
4535.0,0.381
4536.0,0.381
4537.0,0.381
4538.0,0.381
4539.0,0.38
4540.0,0.38
4541.0,0.38
4542.0,0.38
4543.0,0.38
4544.0,0.379
4545.0,0.379
4546.0,0.379
4547.0,0.379
4548.0,0.38
4549.0,0.38
4550.0,0.38
4551.0,0.38
4552.0,0.379
4553.0,0.379
4554.0,0.379
4555.0,0.379
4556.0,0.379
4557.0,0.379
4558.0,0.379
4559.0,0.379
4560.0,0.379
4561.0,0.379
4562.0,0.379
4563.0,0.379
4564.0,0.379
4565.0,0.379
4566.0,0.378
4567.0,0.378
4568.0,0.378
4569.0,0.378
4570.0,0.378
4571.0,0.378
4572.0,0.378
4573.0,0.378
4574.0,0.378
4575.0,0.377
4576.0,0.377
4577.0,0.377
4578.0,0.377
4579.0,0.377
4580.0,0.377
4581.0,0.378
4582.0,0.378
4583.0,0.377
4584.0,0.377
4585.0,0.377
4586.0,0.377
4587.0,0.376
4588.0,0.376
4589.0,0.376
4590.0,0.376
4591.0,0.375
4592.0,0.375
4593.0,0.375
4594.0,0.375
4595.0,0.375
4596.0,0.375
4597.0,0.375
4598.0,0.375
4599.0,0.375
4600.0,0.375
4601.0,0.375
4602.0,0.375
4603.0,0.375
4604.0,0.376
4605.0,0.376
4606.0,0.376
4607.0,0.375
4608.0,0.375
4609.0,0.375
4610.0,0.375
4611.0,0.375
4612.0,0.375
4613.0,0.375
4614.0,0.375
4615.0,0.374
4616.0,0.374
4617.0,0.374
4618.0,0.374
4619.0,0.374
4620.0,0.374
4621.0,0.374
4622.0,0.374
4623.0,0.374
4624.0,0.373
4625.0,0.373
4626.0,0.373
4627.0,0.373
4628.0,0.373
4629.0,0.373
4630.0,0.373
4631.0,0.373
4632.0,0.372
4633.0,0.372
4634.0,0.372
4635.0,0.372
4636.0,0.372
4637.0,0.372
4638.0,0.372
4639.0,0.372
4640.0,0.372
4641.0,0.372
4642.0,0.372
4643.0,0.372
4644.0,0.372
4645.0,0.372
4646.0,0.371
4647.0,0.371
4648.0,0.371
4649.0,0.371
4650.0,0.371
4651.0,0.372
4652.0,0.372
4653.0,0.373
4654.0,0.372
4655.0,0.372
4656.0,0.371
4657.0,0.371
4658.0,0.37
4659.0,0.37
4660.0,0.37
4661.0,0.37
4662.0,0.37
4663.0,0.37
4664.0,0.37
4665.0,0.37
4666.0,0.37
4667.0,0.369
4668.0,0.369
4669.0,0.369
4670.0,0.369
4671.0,0.369
4672.0,0.369
4673.0,0.369
4674.0,0.368
4675.0,0.368
4676.0,0.368
4677.0,0.368
4678.0,0.368
4679.0,0.368
4680.0,0.368
4681.0,0.369
4682.0,0.369
4683.0,0.369
4684.0,0.369
4685.0,0.369
4686.0,0.369
4687.0,0.369
4688.0,0.369
4689.0,0.369
4690.0,0.368
4691.0,0.368
4692.0,0.368
4693.0,0.367
4694.0,0.367
4695.0,0.367
4696.0,0.367
4697.0,0.367
4698.0,0.367
4699.0,0.367
4700.0,0.368
4701.0,0.368
4702.0,0.368
4703.0,0.368
4704.0,0.368
4705.0,0.367
4706.0,0.367
4707.0,0.367
4708.0,0.367
4709.0,0.367
4710.0,0.368
4711.0,0.368
4712.0,0.368
4713.0,0.368
4714.0,0.368
4715.0,0.367
4716.0,0.367
4717.0,0.367
4718.0,0.367
4719.0,0.367
4720.0,0.367
4721.0,0.367
4722.0,0.367
4723.0,0.367
4724.0,0.367
4725.0,0.367
4726.0,0.367
4727.0,0.367
4728.0,0.367
4729.0,0.367
4730.0,0.366
4731.0,0.366
4732.0,0.366
4733.0,0.366
4734.0,0.366
4735.0,0.366
4736.0,0.366
4737.0,0.366
4738.0,0.366
4739.0,0.366
4740.0,0.366
4741.0,0.366
4742.0,0.366
4743.0,0.366
4744.0,0.366
4745.0,0.366
4746.0,0.366
4747.0,0.366
4748.0,0.366
4749.0,0.366
4750.0,0.365
4751.0,0.365
4752.0,0.365
4753.0,0.365
4754.0,0.365
4755.0,0.366
4756.0,0.366
4757.0,0.365
4758.0,0.365
4759.0,0.365
4760.0,0.364
4761.0,0.363
4762.0,0.363
4763.0,0.363
4764.0,0.363
4765.0,0.363
4766.0,0.363
4767.0,0.363
4768.0,0.363
4769.0,0.363
4770.0,0.363
4771.0,0.363
4772.0,0.363
4773.0,0.363
4774.0,0.363
4775.0,0.364
4776.0,0.364
4777.0,0.364
4778.0,0.364
4779.0,0.364
4780.0,0.364
4781.0,0.363
4782.0,0.363
4783.0,0.362
4784.0,0.362
4785.0,0.361
4786.0,0.361
4787.0,0.361
4788.0,0.361
4789.0,0.361
4790.0,0.361
4791.0,0.361
4792.0,0.361
4793.0,0.361
4794.0,0.361
4795.0,0.361
4796.0,0.361
4797.0,0.362
4798.0,0.362
4799.0,0.362
4800.0,0.362
4801.0,0.361
4802.0,0.361
4803.0,0.361
4804.0,0.361
4805.0,0.361
4806.0,0.362
4807.0,0.362
4808.0,0.362
4809.0,0.362
4810.0,0.362
4811.0,0.362
4812.0,0.362
4813.0,0.362
4814.0,0.362
4815.0,0.361
4816.0,0.361
4817.0,0.36
4818.0,0.36
4819.0,0.36
4820.0,0.359
4821.0,0.359
4822.0,0.359
4823.0,0.359
4824.0,0.359
4825.0,0.358
4826.0,0.358
4827.0,0.358
4828.0,0.358
4829.0,0.359
4830.0,0.359
4831.0,0.36
4832.0,0.36
4833.0,0.36
4834.0,0.36
4835.0,0.359
4836.0,0.359
4837.0,0.359
4838.0,0.359
4839.0,0.359
4840.0,0.359
4841.0,0.359
4842.0,0.359
4843.0,0.359
4844.0,0.359
4845.0,0.359
4846.0,0.359
4847.0,0.359
4848.0,0.359
4849.0,0.359
4850.0,0.359
4851.0,0.358
4852.0,0.358
4853.0,0.358
4854.0,0.358
4855.0,0.358
4856.0,0.358
4857.0,0.358
4858.0,0.358
4859.0,0.358
4860.0,0.358
4861.0,0.358
4862.0,0.358
4863.0,0.358
4864.0,0.357
4865.0,0.357
4866.0,0.357
4867.0,0.357
4868.0,0.357
4869.0,0.357
4870.0,0.357
4871.0,0.356
4872.0,0.356
4873.0,0.356
4874.0,0.356
4875.0,0.357
4876.0,0.357
4877.0,0.357
4878.0,0.357
4879.0,0.357
4880.0,0.357
4881.0,0.357
4882.0,0.356
4883.0,0.356
4884.0,0.355
4885.0,0.355
4886.0,0.355
4887.0,0.355
4888.0,0.355
4889.0,0.355
4890.0,0.355
4891.0,0.355
4892.0,0.354
4893.0,0.354
4894.0,0.354
4895.0,0.354
4896.0,0.354
4897.0,0.354
4898.0,0.354
4899.0,0.354
4900.0,0.354
4901.0,0.354
4902.0,0.354
4903.0,0.355
4904.0,0.355
4905.0,0.355
4906.0,0.355
4907.0,0.354
4908.0,0.354
4909.0,0.353
4910.0,0.353
4911.0,0.353
4912.0,0.353
4913.0,0.352
4914.0,0.352
4915.0,0.352
4916.0,0.352
4917.0,0.352
4918.0,0.353
4919.0,0.353
4920.0,0.353
4921.0,0.353
4922.0,0.352
4923.0,0.352
4924.0,0.352
4925.0,0.351
4926.0,0.351
4927.0,0.351
4928.0,0.351
4929.0,0.351
4930.0,0.351
4931.0,0.351
4932.0,0.351
4933.0,0.351
4934.0,0.351
4935.0,0.351
4936.0,0.351
4937.0,0.351
4938.0,0.351
4939.0,0.351
4940.0,0.35
4941.0,0.35
4942.0,0.35
4943.0,0.35
4944.0,0.35
4945.0,0.35
4946.0,0.35
4947.0,0.35
4948.0,0.35
4949.0,0.349
4950.0,0.349
4951.0,0.35
4952.0,0.35
4953.0,0.35
4954.0,0.35
4955.0,0.349
4956.0,0.349
4957.0,0.348
4958.0,0.348
4959.0,0.349
4960.0,0.349
4961.0,0.349
4962.0,0.35
4963.0,0.35
4964.0,0.35
4965.0,0.35
4966.0,0.35
4967.0,0.35
4968.0,0.349
4969.0,0.349
4970.0,0.349
4971.0,0.349
4972.0,0.349
4973.0,0.349
4974.0,0.349
4975.0,0.349
4976.0,0.349
4977.0,0.349
4978.0,0.349
4979.0,0.349
4980.0,0.349
4981.0,0.349
4982.0,0.348
4983.0,0.348
4984.0,0.348
4985.0,0.348
4986.0,0.348
4987.0,0.348
4988.0,0.348
4989.0,0.348
4990.0,0.348
4991.0,0.347
4992.0,0.347
4993.0,0.347
4994.0,0.347
4995.0,0.347
4996.0,0.347
4997.0,0.347
4998.0,0.346
4999.0,0.346
5000.0,0.346
5001.0,0.346
5002.0,0.345
5003.0,0.345
5004.0,0.345
5005.0,0.345
5006.0,0.345
5007.0,0.346
5008.0,0.346
5009.0,0.345
5010.0,0.345
5011.0,0.345
5012.0,0.344
5013.0,0.345
5014.0,0.345
5015.0,0.346
5016.0,0.346
5017.0,0.345
5018.0,0.344
5019.0,0.344
5020.0,0.343
5021.0,0.344
5022.0,0.344
5023.0,0.345
5024.0,0.345
5025.0,0.345
5026.0,0.344
5027.0,0.344
5028.0,0.344
5029.0,0.343
5030.0,0.343
5031.0,0.343
5032.0,0.343
5033.0,0.343
5034.0,0.343
5035.0,0.343
5036.0,0.343
5037.0,0.343
5038.0,0.342
5039.0,0.342
5040.0,0.342
5041.0,0.342
5042.0,0.342
5043.0,0.342
5044.0,0.343
5045.0,0.343
5046.0,0.343
5047.0,0.343
5048.0,0.343
5049.0,0.343
5050.0,0.343
5051.0,0.343
5052.0,0.343
5053.0,0.342
5054.0,0.342
5055.0,0.341
5056.0,0.34
5057.0,0.34
5058.0,0.34
5059.0,0.34
5060.0,0.34
5061.0,0.34
5062.0,0.34
5063.0,0.34
5064.0,0.34
5065.0,0.34
5066.0,0.341
5067.0,0.341
5068.0,0.342
5069.0,0.343
5070.0,0.343
5071.0,0.342
5072.0,0.342
5073.0,0.341
5074.0,0.341
5075.0,0.34
5076.0,0.34
5077.0,0.34
5078.0,0.34
5079.0,0.339
5080.0,0.339
5081.0,0.339
5082.0,0.338
5083.0,0.338
5084.0,0.338
5085.0,0.338
5086.0,0.338
5087.0,0.338
5088.0,0.338
5089.0,0.338
5090.0,0.338
5091.0,0.338
5092.0,0.339
5093.0,0.339
5094.0,0.339
5095.0,0.339
5096.0,0.338
5097.0,0.338
5098.0,0.337
5099.0,0.338
5100.0,0.338
5101.0,0.338
5102.0,0.338
5103.0,0.338
5104.0,0.338
5105.0,0.338
5106.0,0.338
5107.0,0.338
5108.0,0.338
5109.0,0.338
5110.0,0.338
5111.0,0.338
5112.0,0.337
5113.0,0.337
5114.0,0.336
5115.0,0.335
5116.0,0.335
5117.0,0.335
5118.0,0.335
5119.0,0.335
5120.0,0.335
5121.0,0.335
5122.0,0.336
5123.0,0.336
5124.0,0.337
5125.0,0.337
5126.0,0.337
5127.0,0.337
5128.0,0.336
5129.0,0.336
5130.0,0.335
5131.0,0.335
5132.0,0.335
5133.0,0.335
5134.0,0.335
5135.0,0.335
5136.0,0.335
5137.0,0.335
5138.0,0.335
5139.0,0.335
5140.0,0.335
5141.0,0.334
5142.0,0.334
5143.0,0.334
5144.0,0.334
5145.0,0.334
5146.0,0.334
5147.0,0.334
5148.0,0.334
5149.0,0.334
5150.0,0.333
5151.0,0.333
5152.0,0.332
5153.0,0.332
5154.0,0.332
5155.0,0.331
5156.0,0.331
5157.0,0.331
5158.0,0.332
5159.0,0.332
5160.0,0.332
5161.0,0.332
5162.0,0.332
5163.0,0.332
5164.0,0.332
5165.0,0.332
5166.0,0.332
5167.0,0.332
5168.0,0.332
5169.0,0.331
5170.0,0.331
5171.0,0.33
5172.0,0.33
5173.0,0.329
5174.0,0.329
5175.0,0.33
5176.0,0.33
5177.0,0.331
5178.0,0.331
5179.0,0.332
5180.0,0.332
5181.0,0.332
5182.0,0.331
5183.0,0.331
5184.0,0.33
5185.0,0.33
5186.0,0.33
5187.0,0.33
5188.0,0.33
5189.0,0.33
5190.0,0.331
5191.0,0.331
5192.0,0.331
5193.0,0.33
5194.0,0.33
5195.0,0.329
5196.0,0.329
5197.0,0.328
5198.0,0.328
5199.0,0.327
5200.0,0.327
5201.0,0.327
5202.0,0.327
5203.0,0.328
5204.0,0.329
5205.0,0.329
5206.0,0.33
5207.0,0.331
5208.0,0.331
5209.0,0.33
5210.0,0.33
5211.0,0.329
5212.0,0.328
5213.0,0.327
5214.0,0.327
5215.0,0.326
5216.0,0.326
5217.0,0.326
5218.0,0.327
5219.0,0.327
5220.0,0.327
5221.0,0.327
5222.0,0.327
5223.0,0.326
5224.0,0.326
5225.0,0.326
5226.0,0.326
5227.0,0.327
5228.0,0.327
5229.0,0.327
5230.0,0.327
5231.0,0.326
5232.0,0.326
5233.0,0.326
5234.0,0.326
5235.0,0.325
5236.0,0.325
5237.0,0.325
5238.0,0.326
5239.0,0.327
5240.0,0.327
5241.0,0.328
5242.0,0.327
5243.0,0.326
5244.0,0.326
5245.0,0.325
5246.0,0.324
5247.0,0.324
5248.0,0.324
5249.0,0.324
5250.0,0.324
5251.0,0.323
5252.0,0.323
5253.0,0.323
5254.0,0.323
5255.0,0.322
5256.0,0.322
5257.0,0.321
5258.0,0.321
5259.0,0.321
5260.0,0.322
5261.0,0.322
5262.0,0.322
5263.0,0.322
5264.0,0.322
5265.0,0.322
5266.0,0.322
5267.0,0.322
5268.0,0.322
5269.0,0.322
5270.0,0.322
5271.0,0.322
5272.0,0.323
5273.0,0.324
5274.0,0.324
5275.0,0.325
5276.0,0.324
5277.0,0.324
5278.0,0.324
5279.0,0.323
5280.0,0.323
5281.0,0.323
5282.0,0.323
5283.0,0.323
5284.0,0.323
5285.0,0.323
5286.0,0.323
5287.0,0.323
5288.0,0.324
5289.0,0.323
5290.0,0.323
5291.0,0.323
5292.0,0.322
5293.0,0.322
5294.0,0.322
5295.0,0.322
5296.0,0.322
5297.0,0.323
5298.0,0.323
5299.0,0.324
5300.0,0.324
