wavenumber (cm-1),reflectivity (-)
3748.0,0.097
3749.0,0.097
3750.0,0.097
3751.0,0.097
3752.0,0.096
3753.0,0.096
3754.0,0.096
3755.0,0.096
3756.0,0.096
3757.0,0.096
3758.0,0.096
3759.0,0.096
3760.0,0.095
3761.0,0.095
3762.0,0.095
3763.0,0.095
3764.0,0.095
3765.0,0.095
3766.0,0.095
3767.0,0.095
3768.0,0.095
3769.0,0.095
3770.0,0.095
3771.0,0.095
3772.0,0.095
3773.0,0.095
3774.0,0.095
3775.0,0.095
3776.0,0.095
3777.0,0.095
3778.0,0.095
3779.0,0.095
3780.0,0.095
3781.0,0.094
3782.0,0.094
3783.0,0.094
3784.0,0.094
3785.0,0.094
3786.0,0.095
3787.0,0.094
3788.0,0.094
3789.0,0.094
3790.0,0.094
3791.0,0.094
3792.0,0.094
3793.0,0.094
3794.0,0.094
3795.0,0.094
3796.0,0.094
3797.0,0.094
3798.0,0.094
3799.0,0.095
3800.0,0.094
3801.0,0.094
3802.0,0.094
3803.0,0.094
3804.0,0.094
3805.0,0.094
3806.0,0.094
3807.0,0.094
3808.0,0.094
3809.0,0.094
3810.0,0.093
3811.0,0.094
3812.0,0.094
3813.0,0.094
3814.0,0.094
3815.0,0.094
3816.0,0.094
3817.0,0.094
3818.0,0.094
3819.0,0.093
3820.0,0.093
3821.0,0.093
3822.0,0.093
3823.0,0.093
3824.0,0.093
3825.0,0.093
3826.0,0.093
3827.0,0.093
3828.0,0.093
3829.0,0.093
3830.0,0.093
3831.0,0.093
3832.0,0.093
3833.0,0.093
3834.0,0.093
3835.0,0.093
3836.0,0.093
3837.0,0.093
3838.0,0.093
3839.0,0.093
3840.0,0.093
3841.0,0.093
3842.0,0.093
3843.0,0.093
3844.0,0.093
3845.0,0.093
3846.0,0.093
3847.0,0.093
3848.0,0.093
3849.0,0.093
3850.0,0.093
3851.0,0.093
3852.0,0.093
3853.0,0.092
3854.0,0.092
3855.0,0.092
3856.0,0.092
3857.0,0.092
3858.0,0.092
3859.0,0.092
3860.0,0.093
3861.0,0.092
3862.0,0.092
3863.0,0.092
3864.0,0.092
3865.0,0.092
3866.0,0.092
3867.0,0.092
3868.0,0.092
3869.0,0.092
3870.0,0.092
3871.0,0.092
3872.0,0.091
3873.0,0.091
3874.0,0.091
3875.0,0.091
3876.0,0.091
3877.0,0.091
3878.0,0.091
3879.0,0.091
3880.0,0.091
3881.0,0.091
3882.0,0.091
3883.0,0.091
3884.0,0.091
3885.0,0.091
3886.0,0.091
3887.0,0.091
3888.0,0.091
3889.0,0.091
3890.0,0.091
3891.0,0.091
3892.0,0.09
3893.0,0.09
3894.0,0.09
3895.0,0.089
3896.0,0.089
3897.0,0.09
3898.0,0.09
3899.0,0.09
3900.0,0.09
3901.0,0.091
3902.0,0.091
3903.0,0.09
3904.0,0.09
3905.0,0.09
3906.0,0.09
3907.0,0.089
3908.0,0.089
3909.0,0.09
3910.0,0.09
3911.0,0.09
3912.0,0.09
3913.0,0.09
3914.0,0.09
3915.0,0.09
3916.0,0.09
3917.0,0.09
3918.0,0.09
3919.0,0.09
3920.0,0.089
3921.0,0.089
3922.0,0.089
3923.0,0.089
3924.0,0.089
3925.0,0.088
3926.0,0.088
3927.0,0.088
3928.0,0.088
3929.0,0.088
3930.0,0.088
3931.0,0.088
3932.0,0.088
3933.0,0.088
3934.0,0.088
3935.0,0.088
3936.0,0.089
3937.0,0.089
3938.0,0.089
3939.0,0.089
3940.0,0.089
3941.0,0.089
3942.0,0.088
3943.0,0.088
3944.0,0.088
3945.0,0.088
3946.0,0.088
3947.0,0.088
3948.0,0.088
3949.0,0.088
3950.0,0.088
3951.0,0.087
3952.0,0.088
3953.0,0.088
3954.0,0.088
3955.0,0.088
3956.0,0.088
3957.0,0.088
3958.0,0.088
3959.0,0.088
3960.0,0.087
3961.0,0.087
3962.0,0.087
3963.0,0.087
3964.0,0.087
3965.0,0.087
3966.0,0.087
3967.0,0.087
3968.0,0.087
3969.0,0.087
3970.0,0.087
3971.0,0.087
3972.0,0.087
3973.0,0.087
3974.0,0.087
3975.0,0.086
3976.0,0.086
3977.0,0.086
3978.0,0.086
3979.0,0.086
3980.0,0.086
3981.0,0.086
3982.0,0.086
3983.0,0.086
3984.0,0.086
3985.0,0.086
3986.0,0.086
3987.0,0.086
3988.0,0.086
3989.0,0.086
3990.0,0.086
3991.0,0.086
3992.0,0.086
3993.0,0.087
3994.0,0.087
3995.0,0.086
3996.0,0.086
3997.0,0.086
3998.0,0.086
3999.0,0.086
4000.0,0.086
4001.0,0.086
4002.0,0.086
4003.0,0.086
4004.0,0.086
4005.0,0.086
4006.0,0.086
4007.0,0.086
4008.0,0.086
4009.0,0.086
4010.0,0.086
4011.0,0.086
4012.0,0.085
4013.0,0.085
4014.0,0.085
4015.0,0.085
4016.0,0.085
4017.0,0.085
4018.0,0.085
4019.0,0.085
4020.0,0.085
4021.0,0.085
4022.0,0.085
4023.0,0.085
4024.0,0.085
4025.0,0.085
4026.0,0.085
4027.0,0.085
4028.0,0.085
4029.0,0.085
4030.0,0.085
4031.0,0.085
4032.0,0.085
4033.0,0.085
4034.0,0.085
4035.0,0.085
4036.0,0.085
4037.0,0.085
4038.0,0.085
4039.0,0.085
4040.0,0.085
4041.0,0.085
4042.0,0.085
4043.0,0.084
4044.0,0.084
4045.0,0.084
4046.0,0.084
4047.0,0.084
4048.0,0.084
4049.0,0.084
4050.0,0.084
4051.0,0.084
4052.0,0.084
4053.0,0.084
4054.0,0.085
4055.0,0.084
4056.0,0.084
4057.0,0.084
4058.0,0.084
4059.0,0.084
4060.0,0.084
4061.0,0.084
4062.0,0.084
4063.0,0.084
4064.0,0.084
4065.0,0.084
4066.0,0.084
4067.0,0.084
4068.0,0.083
4069.0,0.083
4070.0,0.083
4071.0,0.083
4072.0,0.083
4073.0,0.083
4074.0,0.083
4075.0,0.084
4076.0,0.084
4077.0,0.084
4078.0,0.084
4079.0,0.084
4080.0,0.084
4081.0,0.084
4082.0,0.084
4083.0,0.084
4084.0,0.084
4085.0,0.084
4086.0,0.084
4087.0,0.084
4088.0,0.083
4089.0,0.083
4090.0,0.083
4091.0,0.083
4092.0,0.083
4093.0,0.083
4094.0,0.083
4095.0,0.083
4096.0,0.083
4097.0,0.083
4098.0,0.083
4099.0,0.083
4100.0,0.083
4101.0,0.083
4102.0,0.083
4103.0,0.083
4104.0,0.083
4105.0,0.083
4106.0,0.082
4107.0,0.082
4108.0,0.082
4109.0,0.082
4110.0,0.082
4111.0,0.082
4112.0,0.082
4113.0,0.082
4114.0,0.082
4115.0,0.082
4116.0,0.082
4117.0,0.082
4118.0,0.082
4119.0,0.082
4120.0,0.082
4121.0,0.082
4122.0,0.083
4123.0,0.083
4124.0,0.083
4125.0,0.083
4126.0,0.083
4127.0,0.083
4128.0,0.083
4129.0,0.083
4130.0,0.083
4131.0,0.083
4132.0,0.083
4133.0,0.083
4134.0,0.083
4135.0,0.083
4136.0,0.083
4137.0,0.083
4138.0,0.083
4139.0,0.083
4140.0,0.082
4141.0,0.082
4142.0,0.082
4143.0,0.082
4144.0,0.082
4145.0,0.082
4146.0,0.082
4147.0,0.082
4148.0,0.082
4149.0,0.081
4150.0,0.081
4151.0,0.081
4152.0,0.081
4153.0,0.081
4154.0,0.081
4155.0,0.081
4156.0,0.081
4157.0,0.081
4158.0,0.081
4159.0,0.081
4160.0,0.081
4161.0,0.081
4162.0,0.081
4163.0,0.081
4164.0,0.081
4165.0,0.081
4166.0,0.081
4167.0,0.081
4168.0,0.081
4169.0,0.081
4170.0,0.081
4171.0,0.081
4172.0,0.081
4173.0,0.081
4174.0,0.081
4175.0,0.081
4176.0,0.08
4177.0,0.08
4178.0,0.08
4179.0,0.08
4180.0,0.08
4181.0,0.08
4182.0,0.081
4183.0,0.081
4184.0,0.081
4185.0,0.081
4186.0,0.081
4187.0,0.081
4188.0,0.081
4189.0,0.081
4190.0,0.081
4191.0,0.081
4192.0,0.081
4193.0,0.08
4194.0,0.08
4195.0,0.08
4196.0,0.08
4197.0,0.08
4198.0,0.08
4199.0,0.08
4200.0,0.08
4201.0,0.079
4202.0,0.079
4203.0,0.08
4204.0,0.08
4205.0,0.08
4206.0,0.08
4207.0,0.08
4208.0,0.08
4209.0,0.079
4210.0,0.079
4211.0,0.079
4212.0,0.079
4213.0,0.079
4214.0,0.079
4215.0,0.079
4216.0,0.079
4217.0,0.08
4218.0,0.08
4219.0,0.08
4220.0,0.08
4221.0,0.08
4222.0,0.08
4223.0,0.08
4224.0,0.08
4225.0,0.08
4226.0,0.079
4227.0,0.079
4228.0,0.08
4229.0,0.08
4230.0,0.08
4231.0,0.08
4232.0,0.08
4233.0,0.08
4234.0,0.08
4235.0,0.08
4236.0,0.08
4237.0,0.08
4238.0,0.08
4239.0,0.08
4240.0,0.08
4241.0,0.08
4242.0,0.08
4243.0,0.08
4244.0,0.08
4245.0,0.08
4246.0,0.08
4247.0,0.08
4248.0,0.08
4249.0,0.08
4250.0,0.079
4251.0,0.079
4252.0,0.079
4253.0,0.079
4254.0,0.079
4255.0,0.079
4256.0,0.079
4257.0,0.079
4258.0,0.079
4259.0,0.079
4260.0,0.079
4261.0,0.079
4262.0,0.079
4263.0,0.079
4264.0,0.079
4265.0,0.079
4266.0,0.078
4267.0,0.078
4268.0,0.078
4269.0,0.077
4270.0,0.077
4271.0,0.077
4272.0,0.077
4273.0,0.077
4274.0,0.078
4275.0,0.078
4276.0,0.078
4277.0,0.078
4278.0,0.078
4279.0,0.078
4280.0,0.078
4281.0,0.078
4282.0,0.078
4283.0,0.078
4284.0,0.078
4285.0,0.078
4286.0,0.078
4287.0,0.078
4288.0,0.078
4289.0,0.078
4290.0,0.078
4291.0,0.078
4292.0,0.078
4293.0,0.078
4294.0,0.078
4295.0,0.077
4296.0,0.077
4297.0,0.077
4298.0,0.077
4299.0,0.077
4300.0,0.077
4301.0,0.077
4302.0,0.077
4303.0,0.077
4304.0,0.077
4305.0,0.077
4306.0,0.077
4307.0,0.077
4308.0,0.078
4309.0,0.078
4310.0,0.078
4311.0,0.077
4312.0,0.077
4313.0,0.077
4314.0,0.077
4315.0,0.076
4316.0,0.076
4317.0,0.076
4318.0,0.077
4319.0,0.077
4320.0,0.077
4321.0,0.077
4322.0,0.077
4323.0,0.077
4324.0,0.077
4325.0,0.076
4326.0,0.076
4327.0,0.076
4328.0,0.076
4329.0,0.076
4330.0,0.076
4331.0,0.076
4332.0,0.076
4333.0,0.076
4334.0,0.076
4335.0,0.076
4336.0,0.076
4337.0,0.076
4338.0,0.076
4339.0,0.076
4340.0,0.076
4341.0,0.076
4342.0,0.076
4343.0,0.076
4344.0,0.076
4345.0,0.076
4346.0,0.076
4347.0,0.076
4348.0,0.076
4349.0,0.076
4350.0,0.076
4351.0,0.076
4352.0,0.076
4353.0,0.076
4354.0,0.076
4355.0,0.077
4356.0,0.077
4357.0,0.077
4358.0,0.077
4359.0,0.077
4360.0,0.076
4361.0,0.076
4362.0,0.076
4363.0,0.075
4364.0,0.075
4365.0,0.075
4366.0,0.075
4367.0,0.075
4368.0,0.075
4369.0,0.075
4370.0,0.075
4371.0,0.075
4372.0,0.075
4373.0,0.075
4374.0,0.075
4375.0,0.076
4376.0,0.076
4377.0,0.076
4378.0,0.076
4379.0,0.076
4380.0,0.076
4381.0,0.076
4382.0,0.076
4383.0,0.075
4384.0,0.075
4385.0,0.075
4386.0,0.076
4387.0,0.076
4388.0,0.076
4389.0,0.076
4390.0,0.076
4391.0,0.076
4392.0,0.076
4393.0,0.076
4394.0,0.076
4395.0,0.075
4396.0,0.075
4397.0,0.076
4398.0,0.076
4399.0,0.076
4400.0,0.075
4401.0,0.075
4402.0,0.075
4403.0,0.074
4404.0,0.074
4405.0,0.074
4406.0,0.075
4407.0,0.075
4408.0,0.075
4409.0,0.075
4410.0,0.075
4411.0,0.075
4412.0,0.075
4413.0,0.075
4414.0,0.075
4415.0,0.075
4416.0,0.075
4417.0,0.075
4418.0,0.075
4419.0,0.075
4420.0,0.075
4421.0,0.075
4422.0,0.074
4423.0,0.074
4424.0,0.074
4425.0,0.074
4426.0,0.074
4427.0,0.074
4428.0,0.074
4429.0,0.074
4430.0,0.074
4431.0,0.074
4432.0,0.074
4433.0,0.074
4434.0,0.074
4435.0,0.074
4436.0,0.074
4437.0,0.074
4438.0,0.074
4439.0,0.074
4440.0,0.074
4441.0,0.074
4442.0,0.074
4443.0,0.074
4444.0,0.074
4445.0,0.074
4446.0,0.074
4447.0,0.074
4448.0,0.074
4449.0,0.073
4450.0,0.074
4451.0,0.074
4452.0,0.074
4453.0,0.074
4454.0,0.074
4455.0,0.074
4456.0,0.074
4457.0,0.074
4458.0,0.074
4459.0,0.074
4460.0,0.074
4461.0,0.074
4462.0,0.074
4463.0,0.074
4464.0,0.073
4465.0,0.073
4466.0,0.073
4467.0,0.073
4468.0,0.074
4469.0,0.074
4470.0,0.074
4471.0,0.074
4472.0,0.074
4473.0,0.074
4474.0,0.074
4475.0,0.074
4476.0,0.074
4477.0,0.074
4478.0,0.074
4479.0,0.073
4480.0,0.073
4481.0,0.073
4482.0,0.073
4483.0,0.073
4484.0,0.074
4485.0,0.074
4486.0,0.074
4487.0,0.074
4488.0,0.074
4489.0,0.074
4490.0,0.074
4491.0,0.073
4492.0,0.073
4493.0,0.072
4494.0,0.072
4495.0,0.072
4496.0,0.072
4497.0,0.072
4498.0,0.073
4499.0,0.073
4500.0,0.074
4501.0,0.074
4502.0,0.074
4503.0,0.074
4504.0,0.074
4505.0,0.074
4506.0,0.074
4507.0,0.073
4508.0,0.073
4509.0,0.072
4510.0,0.072
4511.0,0.072
4512.0,0.072
4513.0,0.073
4514.0,0.073
4515.0,0.073
4516.0,0.074
4517.0,0.074
4518.0,0.073
4519.0,0.073
4520.0,0.073
4521.0,0.073
4522.0,0.073
4523.0,0.072
4524.0,0.072
4525.0,0.073
4526.0,0.073
4527.0,0.073
4528.0,0.073
4529.0,0.072
4530.0,0.072
4531.0,0.072
4532.0,0.072
4533.0,0.072
4534.0,0.072
4535.0,0.072
4536.0,0.072
4537.0,0.073
4538.0,0.073
4539.0,0.073
4540.0,0.073
4541.0,0.073
4542.0,0.073
4543.0,0.072
4544.0,0.072
4545.0,0.072
4546.0,0.072
4547.0,0.072
4548.0,0.072
4549.0,0.072
4550.0,0.071
4551.0,0.071
4552.0,0.071
4553.0,0.071
4554.0,0.071
4555.0,0.071
4556.0,0.071
4557.0,0.071
4558.0,0.071
4559.0,0.071
4560.0,0.071
4561.0,0.071
4562.0,0.071
4563.0,0.071
4564.0,0.072
4565.0,0.072
4566.0,0.072
4567.0,0.071
4568.0,0.071
4569.0,0.071
4570.0,0.071
4571.0,0.071
4572.0,0.071
4573.0,0.071
4574.0,0.071
4575.0,0.07
4576.0,0.07
4577.0,0.07
4578.0,0.07
4579.0,0.071
4580.0,0.071
4581.0,0.072
4582.0,0.072
4583.0,0.072
4584.0,0.072
4585.0,0.072
4586.0,0.071
4587.0,0.071
4588.0,0.071
4589.0,0.071
4590.0,0.071
4591.0,0.071
4592.0,0.071
4593.0,0.071
4594.0,0.071
4595.0,0.072
4596.0,0.071
4597.0,0.071
4598.0,0.071
4599.0,0.071
4600.0,0.07
4601.0,0.07
4602.0,0.07
4603.0,0.07
4604.0,0.07
4605.0,0.07
4606.0,0.07
4607.0,0.07
4608.0,0.07
4609.0,0.07
4610.0,0.071
4611.0,0.071
4612.0,0.071
4613.0,0.071
4614.0,0.071
4615.0,0.071
4616.0,0.071
4617.0,0.071
4618.0,0.071
4619.0,0.071
4620.0,0.071
4621.0,0.07
4622.0,0.07
4623.0,0.07
4624.0,0.07
4625.0,0.07
4626.0,0.071
4627.0,0.071
4628.0,0.072
4629.0,0.072
4630.0,0.071
4631.0,0.071
4632.0,0.071
4633.0,0.07
4634.0,0.07
4635.0,0.069
4636.0,0.069
4637.0,0.069
4638.0,0.069
4639.0,0.07
4640.0,0.07
4641.0,0.07
4642.0,0.07
4643.0,0.07
4644.0,0.07
4645.0,0.07
4646.0,0.069
4647.0,0.069
4648.0,0.069
4649.0,0.069
4650.0,0.069
4651.0,0.069
4652.0,0.069
4653.0,0.069
4654.0,0.069
4655.0,0.069
4656.0,0.068
4657.0,0.068
4658.0,0.068
4659.0,0.069
4660.0,0.069
4661.0,0.07
4662.0,0.07
4663.0,0.07
4664.0,0.07
4665.0,0.07
4666.0,0.07
4667.0,0.07
4668.0,0.07
4669.0,0.07
4670.0,0.07
4671.0,0.07
4672.0,0.07
4673.0,0.07
4674.0,0.07
4675.0,0.07
4676.0,0.07
4677.0,0.07
4678.0,0.07
4679.0,0.07
4680.0,0.07
4681.0,0.07
4682.0,0.07
4683.0,0.069
4684.0,0.069
4685.0,0.069
4686.0,0.069
4687.0,0.069
4688.0,0.068
4689.0,0.068
4690.0,0.068
4691.0,0.068
4692.0,0.068
4693.0,0.068
4694.0,0.068
4695.0,0.069
4696.0,0.069
4697.0,0.069
4698.0,0.069
4699.0,0.069
4700.0,0.069
4701.0,0.069
4702.0,0.069
4703.0,0.069
4704.0,0.069
4705.0,0.069
4706.0,0.069
4707.0,0.069
4708.0,0.069
4709.0,0.069
4710.0,0.069
4711.0,0.069
4712.0,0.069
4713.0,0.069
4714.0,0.068
4715.0,0.068
4716.0,0.068
4717.0,0.069
4718.0,0.069
4719.0,0.07
4720.0,0.07
4721.0,0.069
4722.0,0.069
4723.0,0.068
4724.0,0.068
4725.0,0.068
4726.0,0.068
4727.0,0.068
4728.0,0.068
4729.0,0.068
4730.0,0.068
4731.0,0.069
4732.0,0.069
4733.0,0.069
4734.0,0.069
4735.0,0.069
4736.0,0.069
4737.0,0.069
4738.0,0.069
4739.0,0.069
4740.0,0.069
4741.0,0.069
4742.0,0.068
4743.0,0.068
4744.0,0.068
4745.0,0.069
4746.0,0.069
4747.0,0.069
4748.0,0.069
4749.0,0.069
4750.0,0.069
4751.0,0.069
4752.0,0.068
4753.0,0.068
4754.0,0.068
4755.0,0.067
4756.0,0.067
4757.0,0.067
4758.0,0.066
4759.0,0.066
4760.0,0.066
4761.0,0.067
4762.0,0.067
4763.0,0.067
4764.0,0.068
4765.0,0.068
4766.0,0.068
4767.0,0.068
4768.0,0.069
4769.0,0.069
4770.0,0.069
4771.0,0.068
4772.0,0.068
4773.0,0.068
4774.0,0.067
4775.0,0.067
4776.0,0.067
4777.0,0.067
4778.0,0.067
4779.0,0.067
4780.0,0.067
4781.0,0.067
4782.0,0.067
4783.0,0.067
4784.0,0.067
4785.0,0.067
4786.0,0.067
4787.0,0.067
4788.0,0.067
4789.0,0.067
4790.0,0.067
4791.0,0.067
4792.0,0.067
4793.0,0.067
4794.0,0.067
4795.0,0.067
4796.0,0.067
4797.0,0.067
4798.0,0.067
4799.0,0.067
4800.0,0.067
4801.0,0.067
4802.0,0.067
4803.0,0.067
4804.0,0.067
4805.0,0.066
4806.0,0.066
4807.0,0.067
4808.0,0.067
4809.0,0.068
4810.0,0.068
4811.0,0.068
4812.0,0.067
4813.0,0.067
4814.0,0.066
4815.0,0.066
4816.0,0.066
4817.0,0.066
4818.0,0.066
4819.0,0.067
4820.0,0.067
4821.0,0.067
4822.0,0.067
4823.0,0.067
4824.0,0.067
4825.0,0.067
4826.0,0.067
4827.0,0.066
4828.0,0.065
4829.0,0.065
4830.0,0.065
4831.0,0.065
4832.0,0.066
4833.0,0.066
4834.0,0.066
4835.0,0.067
4836.0,0.067
4837.0,0.066
4838.0,0.067
4839.0,0.067
4840.0,0.067
4841.0,0.067
4842.0,0.067
4843.0,0.067
4844.0,0.067
4845.0,0.067
4846.0,0.067
4847.0,0.067
4848.0,0.067
4849.0,0.066
4850.0,0.066
4851.0,0.066
4852.0,0.066
4853.0,0.066
4854.0,0.066
4855.0,0.066
4856.0,0.066
4857.0,0.067
4858.0,0.067
4859.0,0.067
4860.0,0.067
4861.0,0.067
4862.0,0.067
4863.0,0.066
4864.0,0.066
4865.0,0.066
4866.0,0.066
4867.0,0.066
4868.0,0.065
4869.0,0.065
4870.0,0.065
4871.0,0.066
4872.0,0.066
4873.0,0.066
4874.0,0.066
4875.0,0.066
4876.0,0.066
4877.0,0.066
4878.0,0.066
4879.0,0.066
4880.0,0.066
4881.0,0.066
4882.0,0.067
4883.0,0.067
4884.0,0.066
4885.0,0.066
4886.0,0.065
4887.0,0.065
4888.0,0.065
4889.0,0.065
4890.0,0.065
4891.0,0.065
4892.0,0.065
4893.0,0.066
4894.0,0.066
4895.0,0.066
4896.0,0.066
4897.0,0.066
4898.0,0.066
4899.0,0.066
4900.0,0.066
4901.0,0.066
4902.0,0.066
4903.0,0.066
4904.0,0.066
4905.0,0.066
4906.0,0.066
4907.0,0.066
4908.0,0.066
4909.0,0.066
4910.0,0.066
4911.0,0.065
4912.0,0.065
4913.0,0.065
4914.0,0.065
4915.0,0.065
4916.0,0.065
4917.0,0.065
4918.0,0.065
4919.0,0.065
4920.0,0.065
4921.0,0.066
4922.0,0.066
4923.0,0.066
4924.0,0.065
4925.0,0.065
4926.0,0.065
4927.0,0.065
4928.0,0.065
4929.0,0.065
4930.0,0.065
4931.0,0.065
4932.0,0.066
4933.0,0.066
4934.0,0.066
4935.0,0.065
4936.0,0.065
4937.0,0.065
4938.0,0.065
4939.0,0.064
4940.0,0.063
4941.0,0.063
4942.0,0.063
4943.0,0.063
4944.0,0.063
4945.0,0.063
4946.0,0.063
4947.0,0.063
4948.0,0.063
4949.0,0.064
4950.0,0.065
4951.0,0.065
4952.0,0.065
4953.0,0.065
4954.0,0.065
4955.0,0.065
4956.0,0.065
4957.0,0.065
4958.0,0.065
4959.0,0.065
4960.0,0.065
4961.0,0.065
4962.0,0.065
4963.0,0.065
4964.0,0.065
4965.0,0.065
4966.0,0.065
4967.0,0.065
4968.0,0.065
4969.0,0.065
4970.0,0.065
4971.0,0.065
4972.0,0.064
4973.0,0.064
4974.0,0.064
4975.0,0.065
4976.0,0.065
4977.0,0.065
4978.0,0.065
4979.0,0.065
4980.0,0.065
4981.0,0.065
4982.0,0.065
4983.0,0.064
4984.0,0.063
4985.0,0.063
4986.0,0.063
4987.0,0.064
4988.0,0.064
4989.0,0.065
4990.0,0.065
4991.0,0.065
4992.0,0.064
4993.0,0.063
4994.0,0.062
4995.0,0.062
4996.0,0.062
4997.0,0.063
4998.0,0.063
4999.0,0.064
5000.0,0.064
5001.0,0.064
5002.0,0.064
5003.0,0.064
5004.0,0.065
5005.0,0.065
5006.0,0.065
5007.0,0.065
5008.0,0.065
5009.0,0.065
5010.0,0.064
5011.0,0.064
5012.0,0.064
5013.0,0.064
5014.0,0.064
5015.0,0.064
5016.0,0.064
5017.0,0.064
5018.0,0.063
5019.0,0.063
5020.0,0.062
5021.0,0.062
5022.0,0.062
5023.0,0.062
5024.0,0.062
5025.0,0.062
5026.0,0.063
5027.0,0.063
5028.0,0.064
5029.0,0.065
5030.0,0.065
5031.0,0.065
5032.0,0.065
5033.0,0.064
5034.0,0.064
5035.0,0.063
5036.0,0.063
5037.0,0.062
5038.0,0.062
5039.0,0.063
5040.0,0.063
5041.0,0.063
5042.0,0.063
5043.0,0.063
5044.0,0.063
5045.0,0.063
5046.0,0.063
5047.0,0.063
5048.0,0.063
5049.0,0.063
5050.0,0.063
5051.0,0.063
5052.0,0.063
5053.0,0.063
5054.0,0.063
5055.0,0.063
5056.0,0.063
5057.0,0.063
5058.0,0.063
5059.0,0.063
5060.0,0.063
5061.0,0.063
5062.0,0.063
5063.0,0.063
5064.0,0.063
5065.0,0.064
5066.0,0.064
5067.0,0.064
5068.0,0.064
5069.0,0.064
5070.0,0.064
5071.0,0.063
5072.0,0.063
5073.0,0.062
5074.0,0.062
5075.0,0.062
5076.0,0.063
5077.0,0.063
5078.0,0.063
5079.0,0.063
5080.0,0.063
5081.0,0.063
5082.0,0.063
5083.0,0.063
5084.0,0.063
5085.0,0.063
5086.0,0.063
5087.0,0.063
5088.0,0.063
5089.0,0.064
5090.0,0.064
5091.0,0.064
5092.0,0.064
5093.0,0.063
5094.0,0.063
5095.0,0.062
5096.0,0.062
5097.0,0.062
5098.0,0.062
5099.0,0.062
5100.0,0.062
5101.0,0.063
5102.0,0.063
5103.0,0.063
5104.0,0.063
5105.0,0.063
5106.0,0.063
5107.0,0.063
5108.0,0.063
5109.0,0.063
5110.0,0.063
5111.0,0.063
5112.0,0.063
5113.0,0.063
5114.0,0.063
5115.0,0.062
5116.0,0.062
5117.0,0.062
5118.0,0.062
5119.0,0.062
5120.0,0.063
5121.0,0.063
5122.0,0.063
5123.0,0.063
5124.0,0.063
5125.0,0.062
5126.0,0.061
5127.0,0.061
5128.0,0.061
5129.0,0.061
5130.0,0.061
5131.0,0.061
5132.0,0.061
5133.0,0.061
5134.0,0.061
5135.0,0.062
5136.0,0.062
5137.0,0.063
5138.0,0.063
5139.0,0.064
5140.0,0.064
5141.0,0.064
5142.0,0.063
5143.0,0.063
5144.0,0.063
5145.0,0.063
5146.0,0.063
5147.0,0.062
5148.0,0.062
5149.0,0.062
5150.0,0.061
5151.0,0.061
5152.0,0.061
5153.0,0.061
5154.0,0.062
5155.0,0.062
5156.0,0.062
5157.0,0.062
5158.0,0.062
5159.0,0.062
5160.0,0.062
5161.0,0.062
5162.0,0.062
5163.0,0.062
5164.0,0.062
5165.0,0.062
5166.0,0.062
5167.0,0.062
5168.0,0.062
5169.0,0.062
5170.0,0.062
5171.0,0.062
5172.0,0.062
5173.0,0.062
5174.0,0.062
5175.0,0.062
5176.0,0.061
5177.0,0.061
5178.0,0.061
5179.0,0.061
5180.0,0.061
5181.0,0.061
5182.0,0.061
5183.0,0.06
5184.0,0.061
5185.0,0.061
5186.0,0.062
5187.0,0.063
5188.0,0.063
5189.0,0.063
5190.0,0.062
5191.0,0.062
5192.0,0.061
5193.0,0.061
5194.0,0.061
5195.0,0.061
5196.0,0.061
5197.0,0.061
5198.0,0.061
5199.0,0.061
5200.0,0.06
5201.0,0.06
5202.0,0.059
5203.0,0.059
5204.0,0.06
5205.0,0.06
5206.0,0.06
5207.0,0.061
5208.0,0.061
5209.0,0.061
5210.0,0.061
5211.0,0.061
5212.0,0.061
5213.0,0.061
5214.0,0.061
5215.0,0.061
5216.0,0.061
5217.0,0.061
5218.0,0.061
5219.0,0.061
5220.0,0.061
5221.0,0.061
5222.0,0.061
5223.0,0.06
5224.0,0.06
5225.0,0.06
5226.0,0.06
5227.0,0.061
5228.0,0.062
5229.0,0.062
5230.0,0.063
5231.0,0.063
5232.0,0.062
5233.0,0.062
5234.0,0.062
5235.0,0.061
5236.0,0.061
5237.0,0.061
5238.0,0.061
5239.0,0.06
5240.0,0.06
5241.0,0.06
5242.0,0.06
5243.0,0.06
5244.0,0.06
5245.0,0.06
5246.0,0.061
5247.0,0.061
5248.0,0.061
5249.0,0.06
5250.0,0.06
5251.0,0.06
5252.0,0.06
5253.0,0.061
5254.0,0.061
5255.0,0.061
5256.0,0.061
5257.0,0.061
5258.0,0.061
5259.0,0.061
5260.0,0.06
5261.0,0.06
5262.0,0.06
5263.0,0.06
5264.0,0.06
5265.0,0.06
5266.0,0.06
5267.0,0.06
5268.0,0.059
5269.0,0.059
5270.0,0.059
5271.0,0.059
5272.0,0.059
5273.0,0.06
5274.0,0.06
5275.0,0.061
5276.0,0.06
5277.0,0.06
5278.0,0.059
5279.0,0.059
5280.0,0.059
5281.0,0.059
5282.0,0.06
5283.0,0.06
5284.0,0.06
5285.0,0.06
5286.0,0.06
5287.0,0.06
5288.0,0.06
5289.0,0.06
5290.0,0.06
5291.0,0.06
5292.0,0.06
5293.0,0.059
5294.0,0.059
5295.0,0.059
5296.0,0.059
5297.0,0.06
5298.0,0.06
5299.0,0.06
5300.0,0.06
