Time (s),Mass (g),HRR (kW/m2)
1390,13.96,68.2
1391,13.93,66.6
1392,13.9,66.5
1393,13.91,65.5
1394,13.89,66.3
1395,13.89,64.4
1396,13.88,65.2
1397,13.85,64
1398,13.81,62.6
1399,13.79,62.4
1400,13.78,62.2
1401,13.76,61.6
1402,13.73,61.7
1403,13.72,60.1
1404,13.69,59.9
1405,13.69,59.8
1406,13.65,58.9
1407,13.63,57.9
1408,13.64,57.4
1409,13.6,56.6
1410,13.6,56.2
1411,13.54,56.5
1412,13.51,55.1
1413,13.5,55.6
1414,13.44,55
1415,13.43,54.4
1416,13.4,54.3
1417,13.35,54
1418,13.34,54
1419,13.32,52.6
1420,13.3,53.2
1421,13.28,52.6
1422,13.26,51.4
1423,13.26,50.7
1424,13.24,50.3
1425,13.21,50.4
1426,13.24,50
1427,13.21,49.3
1428,13.23,49.1
1429,13.23,49.1
1430,13.22,49
1431,13.21,48
1432,13.2,49.3
1433,13.21,49.3
1434,13.19,47.9
1435,13.18,47.9
1436,13.17,47.8
1437,13.15,48
1438,13.13,46.7
1439,13.13,46.8
1440,13.13,45.7
1441,13.11,45.6
1442,13.09,45.5
1443,13.07,45
1444,13.06,45.1
1445,13.04,44.7
1446,13.03,43.9
1447,13.02,43.1
1448,12.99,43.1
1449,12.98,42.2
1450,12.96,41.8
1451,12.93,41.3
1452,12.84,40.5
1453,12.82,41.1
1454,12.8,41
1455,12.8,40.4
1456,12.78,39.7
1457,12.77,39.6
1458,12.74,40.2
1459,12.72,39.4
1460,12.72,39.2
1461,12.72,38.6
1462,12.7,38.6
1463,12.68,37.6
1464,12.66,37.6
1465,12.65,37.2
1466,12.68,37.4
1467,12.67,36.8
1468,12.66,36.3
1469,12.72,37.2
1470,12.73,37.5
1471,12.7,37.9
1472,12.67,38.2
1473,12.67,38.1
1474,12.66,38.3
1475,12.64,38.7
1476,12.62,38.2
1477,12.61,38.5
1478,12.6,38.3
1479,12.6,37.7
1480,12.6,37.8
1481,12.58,37.9
1482,12.55,37.7
1483,12.54,37.6
1484,12.54,37.8
1485,12.52,38.2
1486,12.51,37.5
1487,12.42,37.6
1488,12.41,37.7
1489,12.38,37.6
1490,12.37,37.8
1491,12.37,37.8
1492,12.37,37
1493,12.35,37.8
1494,12.34,37.5
1495,12.33,37.7
1496,12.34,37.1
1497,12.33,36.8
1498,12.33,36.6
1499,12.3,37.4
1500,12.34,35.9
1501,12.33,36.2
1502,12.33,35.9
1503,12.32,35.8
1504,12.31,35.5
1505,12.33,35
1506,12.31,35.6
1507,12.29,36.3
1508,12.27,36.4
1509,12.27,36.3
1510,12.26,36.4
1511,12.24,36.5
1512,12.24,36.6
1513,12.23,36.4
1514,12.21,36.8
1515,12.22,36.2
1516,12.21,36.3
1517,12.19,36.2
1518,12.17,35.9
1519,12.14,36.7
1520,12.12,36.4
1521,12.1,36.4
1522,12.06,36.6
1523,12.05,36.8
1524,12.03,37.5
1525,11.99,37.5
1526,12,38.1
1527,11.96,37.1
1528,11.96,37.6
1529,11.96,36.5
1530,11.94,37.3
1531,11.92,37.8
1532,11.9,38
1533,11.9,38
1534,11.91,38.2
1535,11.9,38.2
1536,11.89,38.6
1537,11.89,38.1
1538,11.91,37.3
1539,11.92,36.8
1540,11.92,38.4
1541,11.92,37.5
1542,11.91,39.2
1543,11.88,38.8
1544,11.87,38.5
1545,11.86,37.8
1546,11.85,37.5
1547,11.85,37.8
1548,11.83,37.5
1549,11.81,37.9
1550,11.8,38.6
1551,11.81,38.4
1552,11.77,38.4
1553,11.76,38
1554,11.76,38.7
1555,11.76,38.2
1556,11.76,37.7
1557,11.74,38.2
1558,11.72,37.7
1559,11.73,37.1
1560,11.64,37.6
1561,11.62,38.1
1562,11.61,37.9
1563,11.58,38.1
1564,11.57,38.5
1565,11.58,38.1
1566,11.56,37.3
1567,11.55,37.3
1568,11.53,37
1569,11.52,37.4
1570,11.52,36.9
1571,11.51,36.3
1572,11.49,36.7
1573,11.47,36.6
1574,11.47,36.5
1575,11.46,35.9
1576,11.45,35.5
1577,11.52,35.5
1578,11.53,36.2
1579,11.52,35.6
1580,11.51,35.8
