Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3770.873591317771,951.5,0.7827,0.0755
3773.8924946690363,952.0,0.7824,0.0746
3776.923317676547,952.5,0.781,0.0758
3779.9526996376558,953.0,0.7824,0.0769
3782.982253537508,953.5,0.7821,0.0757
3786.0167200827073,954.0,0.7823,0.0764
3789.0479407340863,954.5,0.7823,0.0764
3792.0857998652705,955.0,0.7822,0.0761
3795.120631486164,955.5,0.7823,0.0763
3798.1640260787954,956.0,0.7823,0.0761
3801.19671886723,956.5,0.781,0.0771
3804.217483823526,957.0,0.781,0.0763
3807.246324576831,957.5,0.7823,0.0779
3810.2663517273204,958.0,0.7823,0.0764
3813.2997287695857,958.5,0.7823,0.0762
3816.3359550938994,959.0,0.781,0.0746
3819.3771468741347,959.5,0.781,0.0748
3822.4185123094176,960.0,0.781,0.0764
3825.4472655094046,960.5,0.7808,0.0744
3828.4731717086597,961.0,0.78,0.075
3831.500568547541,961.5,0.7784,0.0762
3834.5280561229592,962.0,0.7785,0.0786
3837.5578784313566,962.5,0.7792,0.0791
3840.5926262506996,963.0,0.7795,0.0779
3843.630217638953,963.5,0.7782,0.0769
3846.660056198799,964.0,0.7794,0.075
3849.6949723078264,964.5,0.7795,0.0768
3852.73638283622,965.0,0.7795,0.0752
3855.7721008949015,965.5,0.7795,0.0732
3858.807800906824,966.0,0.7781,0.0765
3861.84947609109,966.5,0.7781,0.0781
3864.8911040457942,967.0,0.7777,0.0738
3867.93675362997,967.5,0.7737,0.0724
3870.9811901575667,968.0,0.7742,0.0704
3874.0282633677116,968.5,0.7766,0.0701
3877.065579646035,969.0,0.7767,0.0705
3880.0979542044347,969.5,0.7767,0.0696
3883.1283312953638,970.0,0.7767,0.0693
3886.1557704036554,970.5,0.7767,0.067
3889.181278609939,971.0,0.7767,0.0678
3892.21062837699,971.5,0.7764,0.0698
3895.2376330255374,972.0,0.7754,0.0723
3898.267932260322,972.5,0.7754,0.0699
3901.2956157278245,973.0,0.7754,0.0671
3904.3256021963425,973.5,0.7759,0.0682
3907.3564958967086,974.0,0.7761,0.0691
3910.3844827383355,974.5,0.7747,0.0705
3913.4190796247917,975.0,0.7747,0.069
3916.453065789313,975.5,0.7747,0.0682
3919.4843056389136,976.0,0.7747,0.0699
3922.521835539224,976.5,0.7754,0.0702
3925.560494289126,977.0,0.7743,0.0736
3928.592473560444,977.5,0.7741,0.0712
3931.6265104509384,978.0,0.7741,0.0741
3934.647208137346,978.5,0.7741,0.0744
3937.6745910619484,979.0,0.7741,0.0707
3940.7020823132216,979.5,0.7728,0.072
3943.734421416757,980.0,0.7738,0.0718
3946.7699248304607,980.5,0.7741,0.0694
3949.7932143564385,981.0,0.7741,0.0697
3952.8210492347603,981.5,0.7741,0.0719
3955.8344333041027,982.0,0.7728,0.0722
3958.8641649211536,982.5,0.7714,0.0723
3961.8964418324717,983.0,0.7715,0.0734
3964.933475670697,983.5,0.7714,0.0714
3967.9666514095125,984.0,0.7715,0.0679
3971.0058675691816,984.5,0.7714,0.0728
3974.0353348049857,985.0,0.7715,0.0723
3977.053602647289,985.5,0.7715,0.0748
3980.07758333454,986.0,0.7714,0.0762
3983.107707621869,986.5,0.7714,0.0758
3986.1289421837137,987.0,0.7715,0.0757
3989.1495751460516,987.5,0.7714,0.0759
3992.1901485263934,988.0,0.7701,0.0741
3995.2281746462672,988.5,0.7701,0.0739
3998.277972927875,989.0,0.7711,0.0794
4001.3450680233523,989.5,0.7711,0.0779
4004.401514166645,990.0,0.7711,0.077
4007.4469089770155,990.5,0.7711,0.0805
4010.496395450705,991.0,0.7698,0.0791
4013.553213563525,991.5,0.7698,0.0802
4016.6004939340896,992.0,0.7698,0.0805
4019.6503944322317,992.5,0.7698,0.0797
4022.699227231717,993.0,0.7701,0.0793
4025.740366531502,993.5,0.7691,0.0796
4028.7863365126277,994.0,0.7705,0.0843
4031.8324130526644,994.5,0.7705,0.0813
4034.874095660372,995.0,0.7701,0.0836
4037.9171052141946,995.5,0.7701,0.0809
4040.9495865389435,996.0,0.7698,0.0837
4043.982935992633,996.5,0.7695,0.0864
4047.0042522463227,997.0,0.7688,0.0851
4050.0307544207762,997.5,0.7677,0.0835
4053.0711473382157,998.0,0.7675,0.0856
4056.1088507629024,998.5,0.7661,0.0863
4059.1678840462923,999.0,0.7662,0.0864
4062.2147657477,999.5,0.7671,0.084
4065.257827870945,1000.0,0.7672,0.0828
4068.298938889715,1000.5,0.7672,0.0819
4071.337513376899,1001.0,0.7684,0.0803
4074.381003261737,1001.5,0.7672,0.0809
4077.4234980017104,1002.0,0.7672,0.0821
4080.4646646014257,1002.5,0.7684,0.0812
4083.50499099221,1003.0,0.7685,0.0803
4086.541413440041,1003.5,0.7685,0.0801
4089.586605144047,1004.0,0.7659,0.0838
4092.6377955464263,1004.5,0.7658,0.0827
4095.6859531447676,1005.0,0.7659,0.0844
4098.735053317647,1005.5,0.7649,0.0839
4101.783385204543,1006.0,0.7649,0.0847
4104.825981245002,1006.5,0.7662,0.0847
4107.869208965681,1007.0,0.7662,0.0859
4110.914688430129,1007.5,0.7662,0.0835
4113.957331198445,1008.0,0.7662,0.085
4116.995077672566,1008.5,0.7662,0.084
4120.029541214899,1009.0,0.7659,0.0875
4123.068065692217,1009.5,0.7659,0.0876
4126.107395697588,1010.0,0.7652,0.0845
4129.14730473082,1010.5,0.7645,0.0843
4132.188396491446,1011.0,0.7645,0.0842
4135.228384389895,1011.5,0.7646,0.0867
4138.262833376677,1012.0,0.7632,0.085
4141.310688147877,1012.5,0.7632,0.084
4144.358178537514,1013.0,0.7632,0.0838
4147.3923211694355,1013.5,0.7639,0.0885
4150.437555167959,1014.0,0.7632,0.0877
4153.4794132805155,1014.5,0.7632,0.0895
4156.519552815785,1015.0,0.7632,0.0892
4159.5689341684165,1015.5,0.7632,0.0855
4162.614822677767,1016.0,0.7645,0.0901
4165.662175129908,1016.5,0.7645,0.0919
4168.70738562015,1017.0,0.7645,0.0885
4171.753026234076,1017.5,0.7637,0.0913
4174.795586985439,1018.0,0.7632,0.0949
4177.828268585667,1018.5,0.7619,0.0959
4180.864813044576,1019.0,0.7623,0.0945
4183.89522659347,1019.5,0.7632,0.0923
4186.9242050347675,1020.0,0.7632,0.0927
4189.961731936878,1020.5,0.7619,0.0926
4192.988281391864,1021.0,0.7619,0.0939
4196.022460655749,1021.5,0.7619,0.0921
4199.057129022942,1022.0,0.7612,0.0926
4202.076638161262,1022.5,0.7606,0.091
4205.105118349772,1023.0,0.7606,0.0914
4208.138237680303,1023.5,0.7599,0.091
4211.173684162603,1024.0,0.7599,0.0935
4214.221406046543,1024.5,0.7612,0.0944
4217.274524966361,1025.0,0.7606,0.0955
4220.31762393357,1025.5,0.7593,0.0934
4223.356680554673,1026.0,0.7593,0.0976
4226.388341633532,1026.5,0.76,0.0942
4229.419525369427,1027.0,0.7602,0.098
4232.455942227112,1027.5,0.7589,0.0979
4235.487455101765,1028.0,0.7589,0.0995
4238.532936346632,1028.5,0.7589,0.0969
4241.576979738014,1029.0,0.7589,0.0978
4244.612294482286,1029.5,0.7602,0.0979
4247.641499237108,1030.0,0.7603,0.096
4250.679782876991,1030.5,0.7593,0.0986
4253.718963346422,1031.0,0.758,0.0961
4256.758097589039,1031.5,0.7593,0.0951
4259.811718389268,1032.0,0.758,0.0924
4262.853032506181,1032.5,0.7564,0.0962
4265.887628510515,1033.0,0.7565,0.1016
4268.923384781201,1033.5,0.7577,0.0984
4271.956364025099,1034.0,0.7591,0.0986
4274.988388898672,1034.5,0.759,0.1005
4278.023308161283,1035.0,0.7603,0.1017
4281.06974680827,1035.5,0.7604,0.1011
4284.115857927557,1036.0,0.7603,0.1032
4287.168224815578,1036.5,0.759,0.1028
4290.221603094641,1037.0,0.759,0.1021
4293.264253364742,1037.5,0.7577,0.103
4296.31957340787,1038.0,0.7577,0.1024
4299.369588163425,1038.5,0.7587,0.1047
4302.427131422652,1039.0,0.7587,0.1071
4305.480564213062,1039.5,0.7574,0.1074
4308.539710620158,1040.0,0.7574,0.1092
4311.603258918141,1040.5,0.756,0.1092
4314.641467371081,1041.0,0.7561,0.1113
4317.708240395429,1041.5,0.7566,0.1126
4320.770140539341,1042.0,0.7561,0.1151
4323.824818647689,1042.5,0.7561,0.1109
4326.901963033631,1043.0,0.7561,0.1141
4329.9689421798075,1043.5,0.7561,0.1154
4333.034564011403,1044.0,0.7561,0.115
4336.10633941476,1044.5,0.7547,0.1159
4339.181768977862,1045.0,0.7548,0.1195
4342.247029389321,1045.5,0.7547,0.1195
4345.308911154508,1046.0,0.7561,0.1165
4348.36971429834,1046.5,0.7561,0.1182
4351.42514909815,1047.0,0.7561,0.1161
4354.480271067425,1047.5,0.7548,0.1148
4357.527224962488,1048.0,0.7547,0.1166
4360.575821518066,1048.5,0.7561,0.1149
4363.63542695938,1049.0,0.7548,0.113
4366.689463591103,1049.5,0.7548,0.1199
4369.747179732419,1050.0,0.7548,0.1206
4372.815509138956,1050.5,0.7561,0.1189
4375.875814588186,1051.0,0.7561,0.1184
4378.952382315357,1051.5,0.7541,0.1206
4382.017454069098,1052.0,0.7541,0.124
4385.081622384189,1052.5,0.7541,0.119
4388.142248977946,1053.0,0.7541,0.1198
4391.196778559051,1053.5,0.754,0.1242
4394.254256644316,1054.0,0.7534,0.1227
4397.308676531418,1054.5,0.7534,0.1206
4400.3669625098755,1055.0,0.7528,0.123
4403.416619394274,1055.5,0.7541,0.1213
4406.477964762478,1056.0,0.7542,0.1204
4409.527274147787,1056.5,0.7521,0.1194
4412.589353215884,1057.0,0.7521,0.1228
4415.66620647777,1057.5,0.7522,0.1216
4418.732226229622,1058.0,0.7534,0.1231
4421.800588626377,1058.5,0.7531,0.1263
4424.877872998549,1059.0,0.7521,0.127
4427.94636595006,1059.5,0.7521,0.129
4431.0149022837295,1060.0,0.7521,0.1329
4434.088598131157,1060.5,0.7521,0.1312
4437.147978533894,1061.0,0.7521,0.1322
4440.203576304744,1061.5,0.7518,0.1288
4443.254544707614,1062.0,0.7511,0.1324
4446.305137309137,1062.5,0.7505,0.135
4449.353393628095,1063.0,0.7518,0.1383
4452.3969752756275,1063.5,0.7522,0.1309
4455.444211818461,1064.0,0.7521,0.1358
4458.494864634927,1064.5,0.7521,0.1364
4461.543785245914,1065.0,0.7521,0.1367
4464.598608774047,1065.5,0.7507,0.1364
4467.656585845071,1066.0,0.7508,0.1362
4470.707085619523,1066.5,0.7508,0.138
4473.761841871475,1067.0,0.7508,0.1338
4476.810656634185,1067.5,0.7508,0.137
4479.860920929935,1068.0,0.7508,0.1369
4482.919865294028,1068.5,0.7508,0.1339
4485.981513019194,1069.0,0.7495,0.1321
4489.048297285383,1069.5,0.7495,0.1324
4492.094950988934,1070.0,0.7503,0.132
