wavenumber (cm-1),reflectivity (-)
3748.0,0.484
3749.0,0.485
3750.0,0.485
3751.0,0.485
3752.0,0.485
3753.0,0.484
3754.0,0.484
3755.0,0.484
3756.0,0.483
3757.0,0.484
3758.0,0.484
3759.0,0.484
3760.0,0.484
3761.0,0.484
3762.0,0.483
3763.0,0.484
3764.0,0.484
3765.0,0.484
3766.0,0.485
3767.0,0.485
3768.0,0.485
3769.0,0.484
3770.0,0.484
3771.0,0.483
3772.0,0.483
3773.0,0.483
3774.0,0.483
3775.0,0.483
3776.0,0.484
3777.0,0.484
3778.0,0.485
3779.0,0.485
3780.0,0.485
3781.0,0.485
3782.0,0.484
3783.0,0.484
3784.0,0.484
3785.0,0.484
3786.0,0.484
3787.0,0.483
3788.0,0.483
3789.0,0.483
3790.0,0.483
3791.0,0.483
3792.0,0.483
3793.0,0.483
3794.0,0.484
3795.0,0.484
3796.0,0.484
3797.0,0.484
3798.0,0.485
3799.0,0.485
3800.0,0.485
3801.0,0.486
3802.0,0.485
3803.0,0.485
3804.0,0.485
3805.0,0.484
3806.0,0.484
3807.0,0.484
3808.0,0.483
3809.0,0.482
3810.0,0.482
3811.0,0.482
3812.0,0.482
3813.0,0.482
3814.0,0.483
3815.0,0.483
3816.0,0.483
3817.0,0.483
3818.0,0.483
3819.0,0.483
3820.0,0.484
3821.0,0.483
3822.0,0.483
3823.0,0.483
3824.0,0.483
3825.0,0.483
3826.0,0.482
3827.0,0.482
3828.0,0.482
3829.0,0.482
3830.0,0.482
3831.0,0.483
3832.0,0.483
3833.0,0.483
3834.0,0.483
3835.0,0.483
3836.0,0.483
3837.0,0.483
3838.0,0.483
3839.0,0.482
3840.0,0.482
3841.0,0.481
3842.0,0.481
3843.0,0.48
3844.0,0.48
3845.0,0.48
3846.0,0.48
3847.0,0.48
3848.0,0.48
3849.0,0.48
3850.0,0.481
3851.0,0.482
3852.0,0.482
3853.0,0.482
3854.0,0.481
3855.0,0.481
3856.0,0.48
3857.0,0.48
3858.0,0.48
3859.0,0.48
3860.0,0.48
3861.0,0.48
3862.0,0.481
3863.0,0.481
3864.0,0.481
3865.0,0.481
3866.0,0.48
3867.0,0.48
3868.0,0.48
3869.0,0.48
3870.0,0.479
3871.0,0.479
3872.0,0.479
3873.0,0.479
3874.0,0.478
3875.0,0.478
3876.0,0.478
3877.0,0.478
3878.0,0.478
3879.0,0.478
3880.0,0.478
3881.0,0.478
3882.0,0.478
3883.0,0.478
3884.0,0.478
3885.0,0.477
3886.0,0.477
3887.0,0.477
3888.0,0.477
3889.0,0.476
3890.0,0.476
3891.0,0.476
3892.0,0.476
3893.0,0.475
3894.0,0.475
3895.0,0.476
3896.0,0.476
3897.0,0.476
3898.0,0.477
3899.0,0.477
3900.0,0.477
3901.0,0.477
3902.0,0.477
3903.0,0.477
3904.0,0.476
3905.0,0.476
3906.0,0.475
3907.0,0.475
3908.0,0.474
3909.0,0.474
3910.0,0.474
3911.0,0.473
3912.0,0.473
3913.0,0.473
3914.0,0.474
3915.0,0.474
3916.0,0.474
3917.0,0.474
3918.0,0.474
3919.0,0.473
3920.0,0.473
3921.0,0.473
3922.0,0.472
3923.0,0.472
3924.0,0.472
3925.0,0.472
3926.0,0.472
3927.0,0.472
3928.0,0.472
3929.0,0.472
3930.0,0.472
3931.0,0.472
3932.0,0.472
3933.0,0.471
3934.0,0.471
3935.0,0.471
3936.0,0.47
3937.0,0.47
3938.0,0.47
3939.0,0.47
3940.0,0.47
3941.0,0.47
3942.0,0.47
3943.0,0.47
3944.0,0.47
3945.0,0.47
3946.0,0.471
3947.0,0.471
3948.0,0.471
3949.0,0.471
3950.0,0.471
3951.0,0.47
3952.0,0.47
3953.0,0.47
3954.0,0.47
3955.0,0.469
3956.0,0.469
3957.0,0.469
3958.0,0.469
3959.0,0.469
3960.0,0.469
3961.0,0.469
3962.0,0.469
3963.0,0.469
3964.0,0.469
3965.0,0.469
3966.0,0.469
3967.0,0.469
3968.0,0.469
3969.0,0.469
3970.0,0.469
3971.0,0.469
3972.0,0.468
3973.0,0.468
3974.0,0.468
3975.0,0.468
3976.0,0.468
3977.0,0.468
3978.0,0.468
3979.0,0.468
3980.0,0.468
3981.0,0.468
3982.0,0.468
3983.0,0.468
3984.0,0.468
3985.0,0.468
3986.0,0.468
3987.0,0.468
3988.0,0.468
3989.0,0.468
3990.0,0.468
3991.0,0.468
3992.0,0.468
3993.0,0.468
3994.0,0.468
3995.0,0.468
3996.0,0.468
3997.0,0.468
3998.0,0.468
3999.0,0.468
4000.0,0.468
4001.0,0.468
4002.0,0.468
4003.0,0.468
4004.0,0.468
4005.0,0.468
4006.0,0.468
4007.0,0.468
4008.0,0.469
4009.0,0.469
4010.0,0.469
4011.0,0.469
4012.0,0.468
4013.0,0.468
4014.0,0.468
4015.0,0.468
4016.0,0.468
4017.0,0.468
4018.0,0.468
4019.0,0.468
4020.0,0.468
4021.0,0.468
4022.0,0.468
4023.0,0.468
4024.0,0.468
4025.0,0.468
4026.0,0.468
4027.0,0.468
4028.0,0.468
4029.0,0.468
4030.0,0.468
4031.0,0.467
4032.0,0.467
4033.0,0.467
4034.0,0.467
4035.0,0.468
4036.0,0.468
4037.0,0.468
4038.0,0.469
4039.0,0.469
4040.0,0.468
4041.0,0.468
4042.0,0.468
4043.0,0.468
4044.0,0.468
4045.0,0.468
4046.0,0.468
4047.0,0.468
4048.0,0.468
4049.0,0.468
4050.0,0.468
4051.0,0.468
4052.0,0.468
4053.0,0.468
4054.0,0.469
4055.0,0.469
4056.0,0.469
4057.0,0.469
4058.0,0.469
4059.0,0.469
4060.0,0.469
4061.0,0.469
4062.0,0.468
4063.0,0.468
4064.0,0.468
4065.0,0.468
4066.0,0.468
4067.0,0.468
4068.0,0.468
4069.0,0.468
4070.0,0.468
4071.0,0.468
4072.0,0.468
4073.0,0.468
4074.0,0.468
4075.0,0.468
4076.0,0.468
4077.0,0.468
4078.0,0.468
4079.0,0.468
4080.0,0.468
4081.0,0.468
4082.0,0.468
4083.0,0.468
4084.0,0.468
4085.0,0.468
4086.0,0.468
4087.0,0.468
4088.0,0.468
4089.0,0.468
4090.0,0.468
4091.0,0.468
4092.0,0.469
4093.0,0.469
4094.0,0.469
4095.0,0.468
4096.0,0.468
4097.0,0.468
4098.0,0.468
4099.0,0.468
4100.0,0.468
4101.0,0.468
4102.0,0.469
4103.0,0.469
4104.0,0.469
4105.0,0.469
4106.0,0.469
4107.0,0.469
4108.0,0.469
4109.0,0.469
4110.0,0.469
4111.0,0.469
4112.0,0.469
4113.0,0.468
4114.0,0.468
4115.0,0.467
4116.0,0.467
4117.0,0.467
4118.0,0.467
4119.0,0.467
4120.0,0.467
4121.0,0.467
4122.0,0.467
4123.0,0.467
4124.0,0.467
4125.0,0.467
4126.0,0.467
4127.0,0.467
4128.0,0.467
4129.0,0.467
4130.0,0.467
4131.0,0.467
4132.0,0.467
4133.0,0.467
4134.0,0.467
4135.0,0.467
4136.0,0.466
4137.0,0.466
4138.0,0.466
4139.0,0.465
4140.0,0.465
4141.0,0.465
4142.0,0.465
4143.0,0.466
4144.0,0.466
4145.0,0.466
4146.0,0.466
4147.0,0.466
4148.0,0.465
4149.0,0.465
4150.0,0.465
4151.0,0.465
4152.0,0.465
4153.0,0.465
4154.0,0.465
4155.0,0.465
4156.0,0.465
4157.0,0.465
4158.0,0.464
4159.0,0.464
4160.0,0.464
4161.0,0.464
4162.0,0.464
4163.0,0.465
4164.0,0.465
4165.0,0.465
4166.0,0.465
4167.0,0.465
4168.0,0.465
4169.0,0.465
4170.0,0.464
4171.0,0.464
4172.0,0.464
4173.0,0.463
4174.0,0.463
4175.0,0.463
4176.0,0.463
4177.0,0.463
4178.0,0.463
4179.0,0.463
4180.0,0.463
4181.0,0.463
4182.0,0.463
4183.0,0.463
4184.0,0.463
4185.0,0.463
4186.0,0.463
4187.0,0.463
4188.0,0.463
4189.0,0.462
4190.0,0.462
4191.0,0.462
4192.0,0.462
4193.0,0.462
4194.0,0.462
4195.0,0.462
4196.0,0.462
4197.0,0.461
4198.0,0.462
4199.0,0.461
4200.0,0.461
4201.0,0.461
4202.0,0.461
4203.0,0.461
4204.0,0.461
4205.0,0.461
4206.0,0.461
4207.0,0.461
4208.0,0.461
4209.0,0.461
4210.0,0.461
4211.0,0.461
4212.0,0.461
4213.0,0.46
4214.0,0.46
4215.0,0.46
4216.0,0.46
4217.0,0.46
4218.0,0.459
4219.0,0.459
4220.0,0.459
4221.0,0.459
4222.0,0.459
4223.0,0.458
4224.0,0.458
4225.0,0.458
4226.0,0.458
4227.0,0.458
4228.0,0.458
4229.0,0.458
4230.0,0.458
4231.0,0.458
4232.0,0.458
4233.0,0.458
4234.0,0.458
4235.0,0.459
4236.0,0.459
4237.0,0.459
4238.0,0.459
4239.0,0.458
4240.0,0.458
4241.0,0.458
4242.0,0.457
4243.0,0.457
4244.0,0.457
4245.0,0.457
4246.0,0.456
4247.0,0.456
4248.0,0.456
4249.0,0.457
4250.0,0.457
4251.0,0.457
4252.0,0.457
4253.0,0.457
4254.0,0.457
4255.0,0.457
4256.0,0.457
4257.0,0.457
4258.0,0.457
4259.0,0.456
4260.0,0.456
4261.0,0.456
4262.0,0.455
4263.0,0.455
4264.0,0.455
4265.0,0.455
4266.0,0.455
4267.0,0.455
4268.0,0.456
4269.0,0.456
4270.0,0.456
4271.0,0.456
4272.0,0.456
4273.0,0.456
4274.0,0.455
4275.0,0.455
4276.0,0.455
4277.0,0.454
4278.0,0.453
4279.0,0.453
4280.0,0.453
4281.0,0.453
4282.0,0.453
4283.0,0.454
4284.0,0.454
4285.0,0.454
4286.0,0.454
4287.0,0.454
4288.0,0.454
4289.0,0.455
4290.0,0.454
4291.0,0.454
4292.0,0.454
4293.0,0.453
4294.0,0.453
4295.0,0.452
4296.0,0.452
4297.0,0.452
4298.0,0.451
4299.0,0.452
4300.0,0.452
4301.0,0.452
4302.0,0.453
4303.0,0.453
4304.0,0.452
4305.0,0.452
4306.0,0.452
4307.0,0.452
4308.0,0.452
4309.0,0.452
4310.0,0.452
4311.0,0.452
4312.0,0.452
4313.0,0.451
4314.0,0.451
4315.0,0.451
4316.0,0.451
4317.0,0.45
4318.0,0.45
4319.0,0.45
4320.0,0.45
4321.0,0.45
4322.0,0.45
4323.0,0.451
4324.0,0.451
4325.0,0.451
4326.0,0.451
4327.0,0.451
4328.0,0.45
4329.0,0.45
4330.0,0.45
4331.0,0.45
4332.0,0.45
4333.0,0.45
4334.0,0.45
4335.0,0.45
4336.0,0.45
4337.0,0.45
4338.0,0.45
4339.0,0.45
4340.0,0.45
4341.0,0.45
4342.0,0.449
4343.0,0.449
4344.0,0.449
4345.0,0.448
4346.0,0.448
4347.0,0.448
4348.0,0.448
4349.0,0.448
4350.0,0.448
4351.0,0.448
4352.0,0.448
4353.0,0.449
4354.0,0.449
4355.0,0.449
4356.0,0.448
4357.0,0.448
4358.0,0.448
4359.0,0.448
4360.0,0.448
4361.0,0.448
4362.0,0.448
4363.0,0.448
4364.0,0.448
4365.0,0.448
4366.0,0.448
4367.0,0.448
4368.0,0.448
4369.0,0.448
4370.0,0.447
4371.0,0.447
4372.0,0.447
4373.0,0.447
4374.0,0.447
4375.0,0.447
4376.0,0.448
4377.0,0.447
4378.0,0.447
4379.0,0.447
4380.0,0.447
4381.0,0.447
4382.0,0.447
4383.0,0.447
4384.0,0.447
4385.0,0.447
4386.0,0.447
4387.0,0.447
4388.0,0.447
4389.0,0.446
4390.0,0.446
4391.0,0.446
4392.0,0.446
4393.0,0.446
4394.0,0.446
4395.0,0.446
4396.0,0.446
4397.0,0.446
4398.0,0.445
4399.0,0.445
4400.0,0.445
4401.0,0.445
4402.0,0.445
4403.0,0.445
4404.0,0.446
4405.0,0.446
4406.0,0.446
4407.0,0.446
4408.0,0.445
4409.0,0.445
4410.0,0.445
4411.0,0.445
4412.0,0.445
4413.0,0.445
4414.0,0.445
4415.0,0.445
4416.0,0.445
4417.0,0.445
4418.0,0.445
4419.0,0.445
4420.0,0.445
4421.0,0.445
4422.0,0.445
4423.0,0.445
4424.0,0.445
4425.0,0.445
4426.0,0.445
4427.0,0.445
4428.0,0.445
4429.0,0.444
4430.0,0.444
4431.0,0.444
4432.0,0.444
4433.0,0.444
4434.0,0.444
4435.0,0.444
4436.0,0.444
4437.0,0.444
4438.0,0.444
4439.0,0.444
4440.0,0.444
4441.0,0.444
4442.0,0.444
4443.0,0.444
4444.0,0.443
4445.0,0.443
4446.0,0.444
4447.0,0.444
4448.0,0.444
4449.0,0.444
4450.0,0.443
4451.0,0.443
4452.0,0.443
4453.0,0.442
4454.0,0.442
4455.0,0.442
4456.0,0.442
4457.0,0.442
4458.0,0.441
4459.0,0.441
4460.0,0.441
4461.0,0.441
4462.0,0.441
4463.0,0.442
4464.0,0.442
4465.0,0.442
4466.0,0.442
4467.0,0.442
4468.0,0.442
4469.0,0.442
4470.0,0.442
4471.0,0.442
4472.0,0.442
4473.0,0.442
4474.0,0.442
4475.0,0.441
4476.0,0.441
4477.0,0.441
4478.0,0.441
4479.0,0.441
4480.0,0.441
4481.0,0.441
4482.0,0.441
4483.0,0.441
4484.0,0.441
4485.0,0.44
4486.0,0.44
4487.0,0.44
4488.0,0.44
4489.0,0.44
4490.0,0.44
4491.0,0.44
4492.0,0.44
4493.0,0.44
4494.0,0.439
4495.0,0.439
4496.0,0.439
4497.0,0.438
4498.0,0.438
4499.0,0.438
4500.0,0.438
4501.0,0.439
4502.0,0.439
4503.0,0.439
4504.0,0.439
4505.0,0.439
4506.0,0.439
4507.0,0.439
4508.0,0.439
4509.0,0.439
4510.0,0.438
4511.0,0.438
4512.0,0.438
4513.0,0.438
4514.0,0.438
4515.0,0.438
4516.0,0.438
4517.0,0.438
4518.0,0.438
4519.0,0.438
4520.0,0.438
4521.0,0.438
4522.0,0.437
4523.0,0.437
4524.0,0.437
4525.0,0.437
4526.0,0.437
4527.0,0.437
4528.0,0.437
4529.0,0.436
4530.0,0.436
4531.0,0.436
4532.0,0.436
4533.0,0.436
4534.0,0.436
4535.0,0.436
4536.0,0.436
4537.0,0.436
4538.0,0.435
4539.0,0.435
4540.0,0.436
4541.0,0.436
4542.0,0.436
4543.0,0.436
4544.0,0.436
4545.0,0.436
4546.0,0.436
4547.0,0.436
4548.0,0.436
4549.0,0.437
4550.0,0.437
4551.0,0.436
4552.0,0.436
4553.0,0.436
4554.0,0.435
4555.0,0.435
4556.0,0.435
4557.0,0.435
4558.0,0.435
4559.0,0.435
4560.0,0.435
4561.0,0.436
4562.0,0.435
4563.0,0.435
4564.0,0.435
4565.0,0.435
4566.0,0.435
4567.0,0.435
4568.0,0.435
4569.0,0.435
4570.0,0.434
4571.0,0.434
4572.0,0.434
4573.0,0.433
4574.0,0.433
4575.0,0.433
4576.0,0.433
4577.0,0.433
4578.0,0.433
4579.0,0.433
4580.0,0.432
4581.0,0.432
4582.0,0.432
4583.0,0.432
4584.0,0.432
4585.0,0.432
4586.0,0.433
4587.0,0.433
4588.0,0.433
4589.0,0.432
4590.0,0.432
4591.0,0.432
4592.0,0.432
4593.0,0.431
4594.0,0.431
4595.0,0.431
4596.0,0.431
4597.0,0.431
4598.0,0.431
4599.0,0.431
4600.0,0.431
4601.0,0.431
4602.0,0.431
4603.0,0.431
4604.0,0.431
4605.0,0.431
4606.0,0.431
4607.0,0.431
4608.0,0.431
4609.0,0.43
4610.0,0.43
4611.0,0.43
4612.0,0.43
4613.0,0.43
4614.0,0.43
4615.0,0.43
4616.0,0.43
4617.0,0.43
4618.0,0.43
4619.0,0.43
4620.0,0.43
4621.0,0.43
4622.0,0.43
4623.0,0.43
4624.0,0.431
4625.0,0.431
4626.0,0.431
4627.0,0.43
4628.0,0.43
4629.0,0.429
4630.0,0.429
4631.0,0.429
4632.0,0.428
4633.0,0.428
4634.0,0.428
4635.0,0.429
4636.0,0.429
4637.0,0.428
4638.0,0.428
4639.0,0.428
4640.0,0.428
4641.0,0.428
4642.0,0.427
4643.0,0.427
4644.0,0.427
4645.0,0.427
4646.0,0.427
4647.0,0.426
4648.0,0.426
4649.0,0.427
4650.0,0.427
4651.0,0.427
4652.0,0.428
4653.0,0.428
4654.0,0.427
4655.0,0.427
4656.0,0.427
4657.0,0.426
4658.0,0.426
4659.0,0.426
4660.0,0.426
4661.0,0.426
4662.0,0.425
4663.0,0.425
4664.0,0.425
4665.0,0.424
4666.0,0.424
4667.0,0.425
4668.0,0.425
4669.0,0.425
4670.0,0.426
4671.0,0.426
4672.0,0.426
4673.0,0.426
4674.0,0.425
4675.0,0.425
4676.0,0.425
4677.0,0.424
4678.0,0.424
4679.0,0.424
4680.0,0.424
4681.0,0.424
4682.0,0.424
4683.0,0.424
4684.0,0.423
4685.0,0.423
4686.0,0.423
4687.0,0.424
4688.0,0.424
4689.0,0.424
4690.0,0.424
4691.0,0.423
4692.0,0.423
4693.0,0.424
4694.0,0.424
4695.0,0.424
4696.0,0.424
4697.0,0.424
4698.0,0.424
4699.0,0.424
4700.0,0.424
4701.0,0.424
4702.0,0.424
4703.0,0.424
4704.0,0.424
4705.0,0.424
4706.0,0.424
4707.0,0.424
4708.0,0.425
4709.0,0.425
4710.0,0.425
4711.0,0.425
4712.0,0.424
4713.0,0.424
4714.0,0.423
4715.0,0.422
4716.0,0.422
4717.0,0.422
4718.0,0.422
4719.0,0.422
4720.0,0.422
4721.0,0.422
4722.0,0.422
4723.0,0.423
4724.0,0.423
4725.0,0.423
4726.0,0.423
4727.0,0.423
4728.0,0.423
4729.0,0.423
4730.0,0.423
4731.0,0.423
4732.0,0.422
4733.0,0.422
4734.0,0.422
4735.0,0.422
4736.0,0.422
4737.0,0.422
4738.0,0.422
4739.0,0.422
4740.0,0.422
4741.0,0.421
4742.0,0.421
4743.0,0.421
4744.0,0.422
4745.0,0.422
4746.0,0.422
4747.0,0.422
4748.0,0.422
4749.0,0.423
4750.0,0.423
4751.0,0.423
4752.0,0.423
4753.0,0.422
4754.0,0.422
4755.0,0.422
4756.0,0.421
4757.0,0.421
4758.0,0.421
4759.0,0.42
4760.0,0.42
4761.0,0.42
4762.0,0.42
4763.0,0.421
4764.0,0.421
4765.0,0.421
4766.0,0.421
4767.0,0.421
4768.0,0.42
4769.0,0.42
4770.0,0.419
4771.0,0.419
4772.0,0.419
4773.0,0.419
4774.0,0.419
4775.0,0.419
4776.0,0.42
4777.0,0.42
4778.0,0.42
4779.0,0.42
4780.0,0.42
4781.0,0.42
4782.0,0.419
4783.0,0.419
4784.0,0.419
4785.0,0.418
4786.0,0.418
4787.0,0.418
4788.0,0.419
4789.0,0.419
4790.0,0.419
4791.0,0.42
4792.0,0.42
4793.0,0.419
4794.0,0.419
4795.0,0.419
4796.0,0.418
4797.0,0.418
4798.0,0.418
4799.0,0.418
4800.0,0.418
4801.0,0.417
4802.0,0.417
4803.0,0.417
4804.0,0.417
4805.0,0.417
4806.0,0.417
4807.0,0.416
4808.0,0.416
4809.0,0.416
4810.0,0.417
4811.0,0.418
4812.0,0.418
4813.0,0.418
4814.0,0.418
4815.0,0.417
4816.0,0.417
4817.0,0.416
4818.0,0.416
4819.0,0.416
4820.0,0.416
4821.0,0.416
4822.0,0.417
4823.0,0.417
4824.0,0.418
4825.0,0.418
4826.0,0.418
4827.0,0.417
4828.0,0.417
4829.0,0.417
4830.0,0.417
4831.0,0.417
4832.0,0.417
4833.0,0.417
4834.0,0.417
4835.0,0.416
4836.0,0.416
4837.0,0.416
4838.0,0.416
4839.0,0.416
4840.0,0.416
4841.0,0.416
4842.0,0.415
4843.0,0.415
4844.0,0.415
4845.0,0.415
4846.0,0.415
4847.0,0.415
4848.0,0.415
4849.0,0.414
4850.0,0.415
4851.0,0.415
4852.0,0.415
4853.0,0.415
4854.0,0.415
4855.0,0.415
4856.0,0.415
4857.0,0.415
4858.0,0.415
4859.0,0.415
4860.0,0.415
4861.0,0.414
4862.0,0.414
4863.0,0.413
4864.0,0.413
4865.0,0.413
4866.0,0.413
4867.0,0.413
4868.0,0.413
4869.0,0.413
4870.0,0.412
4871.0,0.413
4872.0,0.413
4873.0,0.413
4874.0,0.413
4875.0,0.413
4876.0,0.413
4877.0,0.412
4878.0,0.412
4879.0,0.412
4880.0,0.412
4881.0,0.412
4882.0,0.412
4883.0,0.413
4884.0,0.413
4885.0,0.413
4886.0,0.413
4887.0,0.413
4888.0,0.413
4889.0,0.413
4890.0,0.413
4891.0,0.412
4892.0,0.412
4893.0,0.412
4894.0,0.411
4895.0,0.411
4896.0,0.411
4897.0,0.411
4898.0,0.411
4899.0,0.411
4900.0,0.411
4901.0,0.411
4902.0,0.411
4903.0,0.411
4904.0,0.411
4905.0,0.412
4906.0,0.412
4907.0,0.411
4908.0,0.411
4909.0,0.41
4910.0,0.409
4911.0,0.409
4912.0,0.408
4913.0,0.408
4914.0,0.408
4915.0,0.409
4916.0,0.409
4917.0,0.41
4918.0,0.41
4919.0,0.41
4920.0,0.41
4921.0,0.41
4922.0,0.409
4923.0,0.409
4924.0,0.409
4925.0,0.409
4926.0,0.409
4927.0,0.409
4928.0,0.41
4929.0,0.41
4930.0,0.41
4931.0,0.409
4932.0,0.409
4933.0,0.409
4934.0,0.409
4935.0,0.409
4936.0,0.409
4937.0,0.409
4938.0,0.408
4939.0,0.408
4940.0,0.408
4941.0,0.408
4942.0,0.407
4943.0,0.407
4944.0,0.407
4945.0,0.407
4946.0,0.407
4947.0,0.407
4948.0,0.407
4949.0,0.407
4950.0,0.407
4951.0,0.407
4952.0,0.407
4953.0,0.407
4954.0,0.407
4955.0,0.407
4956.0,0.406
4957.0,0.406
4958.0,0.406
4959.0,0.406
4960.0,0.406
4961.0,0.406
4962.0,0.406
4963.0,0.406
4964.0,0.407
4965.0,0.407
4966.0,0.407
4967.0,0.407
4968.0,0.407
4969.0,0.407
4970.0,0.406
4971.0,0.405
4972.0,0.405
4973.0,0.405
4974.0,0.405
4975.0,0.405
4976.0,0.405
4977.0,0.405
4978.0,0.405
4979.0,0.405
4980.0,0.405
4981.0,0.405
4982.0,0.404
4983.0,0.404
4984.0,0.404
4985.0,0.404
4986.0,0.404
4987.0,0.404
4988.0,0.404
4989.0,0.403
4990.0,0.403
4991.0,0.403
4992.0,0.402
4993.0,0.402
4994.0,0.402
4995.0,0.403
4996.0,0.403
4997.0,0.404
4998.0,0.404
4999.0,0.404
5000.0,0.404
5001.0,0.404
5002.0,0.404
5003.0,0.404
5004.0,0.404
5005.0,0.403
5006.0,0.403
5007.0,0.403
5008.0,0.402
5009.0,0.402
5010.0,0.402
5011.0,0.402
5012.0,0.401
5013.0,0.401
5014.0,0.401
5015.0,0.401
5016.0,0.401
5017.0,0.401
5018.0,0.401
5019.0,0.401
5020.0,0.401
5021.0,0.4
5022.0,0.4
5023.0,0.4
5024.0,0.4
5025.0,0.4
5026.0,0.4
5027.0,0.4
5028.0,0.4
5029.0,0.4
5030.0,0.4
5031.0,0.4
5032.0,0.4
5033.0,0.4
5034.0,0.4
5035.0,0.4
5036.0,0.401
5037.0,0.401
5038.0,0.401
5039.0,0.401
5040.0,0.4
5041.0,0.399
5042.0,0.399
5043.0,0.398
5044.0,0.398
5045.0,0.398
5046.0,0.399
5047.0,0.399
5048.0,0.399
5049.0,0.4
5050.0,0.399
5051.0,0.399
5052.0,0.398
5053.0,0.397
5054.0,0.397
5055.0,0.398
5056.0,0.398
5057.0,0.398
5058.0,0.398
5059.0,0.398
5060.0,0.397
5061.0,0.397
5062.0,0.396
5063.0,0.396
5064.0,0.396
5065.0,0.396
5066.0,0.396
5067.0,0.397
5068.0,0.397
5069.0,0.397
5070.0,0.397
5071.0,0.397
5072.0,0.397
5073.0,0.397
5074.0,0.396
5075.0,0.396
5076.0,0.396
5077.0,0.396
5078.0,0.396
5079.0,0.396
5080.0,0.396
5081.0,0.395
5082.0,0.395
5083.0,0.395
5084.0,0.395
5085.0,0.395
5086.0,0.395
5087.0,0.396
5088.0,0.396
5089.0,0.396
5090.0,0.396
5091.0,0.395
5092.0,0.395
5093.0,0.395
5094.0,0.395
5095.0,0.395
5096.0,0.395
5097.0,0.395
5098.0,0.396
5099.0,0.396
5100.0,0.396
5101.0,0.395
5102.0,0.395
5103.0,0.395
5104.0,0.394
5105.0,0.393
5106.0,0.393
5107.0,0.393
5108.0,0.393
5109.0,0.393
5110.0,0.393
5111.0,0.393
5112.0,0.393
5113.0,0.393
5114.0,0.392
5115.0,0.392
5116.0,0.392
5117.0,0.392
5118.0,0.392
5119.0,0.392
5120.0,0.392
5121.0,0.392
5122.0,0.392
5123.0,0.392
5124.0,0.392
5125.0,0.392
5126.0,0.392
5127.0,0.392
5128.0,0.392
5129.0,0.393
5130.0,0.393
5131.0,0.393
5132.0,0.393
5133.0,0.393
5134.0,0.392
5135.0,0.391
5136.0,0.39
5137.0,0.39
5138.0,0.39
5139.0,0.39
5140.0,0.39
5141.0,0.39
5142.0,0.391
5143.0,0.391
5144.0,0.391
5145.0,0.391
5146.0,0.39
5147.0,0.39
5148.0,0.39
5149.0,0.39
5150.0,0.39
5151.0,0.39
5152.0,0.39
5153.0,0.39
5154.0,0.39
5155.0,0.39
5156.0,0.39
5157.0,0.389
5158.0,0.389
5159.0,0.389
5160.0,0.389
5161.0,0.389
5162.0,0.389
5163.0,0.389
5164.0,0.389
5165.0,0.39
5166.0,0.39
5167.0,0.39
5168.0,0.39
5169.0,0.389
5170.0,0.389
5171.0,0.389
5172.0,0.388
5173.0,0.388
5174.0,0.388
5175.0,0.388
5176.0,0.388
5177.0,0.388
5178.0,0.388
5179.0,0.388
5180.0,0.388
5181.0,0.388
5182.0,0.387
5183.0,0.388
5184.0,0.388
5185.0,0.388
5186.0,0.388
5187.0,0.388
5188.0,0.389
5189.0,0.389
5190.0,0.388
5191.0,0.388
5192.0,0.387
5193.0,0.386
5194.0,0.386
5195.0,0.386
5196.0,0.386
5197.0,0.386
5198.0,0.386
5199.0,0.385
5200.0,0.385
5201.0,0.385
5202.0,0.385
5203.0,0.385
5204.0,0.385
5205.0,0.386
5206.0,0.386
5207.0,0.386
5208.0,0.386
5209.0,0.385
5210.0,0.385
5211.0,0.385
5212.0,0.385
5213.0,0.385
5214.0,0.385
5215.0,0.385
5216.0,0.384
5217.0,0.384
5218.0,0.384
5219.0,0.384
5220.0,0.383
5221.0,0.384
5222.0,0.384
5223.0,0.384
5224.0,0.384
5225.0,0.384
5226.0,0.384
5227.0,0.383
5228.0,0.383
5229.0,0.382
5230.0,0.382
5231.0,0.382
5232.0,0.383
5233.0,0.383
5234.0,0.382
5235.0,0.382
5236.0,0.382
5237.0,0.382
5238.0,0.382
5239.0,0.382
5240.0,0.382
5241.0,0.382
5242.0,0.383
5243.0,0.383
5244.0,0.382
5245.0,0.382
5246.0,0.382
5247.0,0.381
5248.0,0.381
5249.0,0.381
5250.0,0.381
5251.0,0.381
5252.0,0.38
5253.0,0.38
5254.0,0.379
5255.0,0.379
5256.0,0.379
5257.0,0.378
5258.0,0.378
5259.0,0.379
5260.0,0.379
5261.0,0.379
5262.0,0.378
5263.0,0.378
5264.0,0.378
5265.0,0.378
5266.0,0.378
5267.0,0.378
5268.0,0.378
5269.0,0.379
5270.0,0.379
5271.0,0.38
5272.0,0.38
5273.0,0.381
5274.0,0.381
5275.0,0.382
5276.0,0.382
5277.0,0.381
5278.0,0.381
5279.0,0.38
5280.0,0.379
5281.0,0.379
5282.0,0.379
5283.0,0.379
5284.0,0.38
5285.0,0.38
5286.0,0.381
5287.0,0.381
5288.0,0.381
5289.0,0.381
5290.0,0.381
5291.0,0.38
5292.0,0.38
5293.0,0.38
5294.0,0.38
5295.0,0.38
5296.0,0.38
5297.0,0.38
5298.0,0.381
5299.0,0.381
5300.0,0.381
