Time (s),Temperature (K),Mass (mg)
1083.8976,866.0,1.003
1084.8708,866.5,1.003
1085.8446,867.0,1.003
1086.822,867.5,1.002
1087.7982,868.0,1.002
1088.775,868.5,1.000
1089.7494,869.0,1.000
1090.7244,869.5,0.999
1091.6994,870.0,0.998
1092.6786,870.5,0.998
1093.6524,871.0,0.999
1094.6298,871.5,0.999
1095.6072,872.0,0.999
1096.581,872.5,0.998
1097.5566,873.0,0.998
1098.5334,873.5,0.997
1099.512,874.0,0.996
1100.4876,874.5,0.997
1101.4632,875.0,0.997
1102.4406,875.5,0.996
1103.4174,876.0,0.996
1104.3852,876.5,0.996
1105.3572,877.0,0.996
1106.3346,877.5,0.994
1107.3114,878.0,0.994
1108.2852,878.5,0.994
1109.2614,879.0,0.994
1110.2424,879.5,0.993
1111.2198,880.0,0.993
1112.1918,880.5,0.993
1113.1656,881.0,0.992
1114.1442,881.5,0.992
1115.121,882.0,0.992
1116.0948,882.5,0.991
1117.0734,883.0,0.990
1118.0514,883.5,0.990
1119.0264,884.0,0.990
1120.002,884.5,0.989
1120.9824,885.0,0.989
1121.9568,885.5,0.989
1122.9276,886.0,0.988
1123.8936,886.5,0.988
1124.8638,887.0,0.989
1125.8358,887.5,0.989
1126.812,888.0,0.989
1127.7912,888.5,0.988
1128.7728,889.0,0.988
1129.7562,889.5,0.988
1130.7378,890.0,0.986
1131.7128,890.5,0.986
1132.6896,891.0,0.986
1133.67,891.5,0.986
1134.6474,892.0,0.985
1135.6254,892.5,0.984
1136.6058,893.0,0.984
1137.582,893.5,0.983
1138.5576,894.0,0.983
1139.5332,894.5,0.984
1140.5094,895.0,0.984
1141.4838,895.5,0.983
1142.4582,896.0,0.983
1143.4332,896.5,0.983
1144.4082,897.0,0.982
1145.3868,897.5,0.981
1146.3654,898.0,0.981
1147.3428,898.5,0.981
1148.3208,899.0,0.980
1149.3018,899.5,0.980
1150.2792,900.0,0.980
1151.2542,900.5,0.980
1152.2334,901.0,0.979
1153.2102,901.5,0.979
1154.1888,902.0,0.979
1155.165,902.5,0.978
1156.1394,903.0,0.977
1157.115,903.5,0.977
1158.0912,904.0,0.976
1159.0674,904.5,0.976
1160.0448,905.0,0.976
1161.0234,905.5,0.976
1162.0008,906.0,0.976
1162.9824,906.5,0.976
1163.9586,907.0,0.976
1164.9372,907.5,0.976
1165.9134,908.0,0.976
1166.8932,908.5,0.976
1167.8694,909.0,0.976
1168.8492,909.5,0.975
1169.829,910.0,0.974
1170.8088,910.5,0.974
1171.7856,911.0,0.974
1172.763,911.5,0.974
1173.7398,912.0,0.974
1174.7142,912.5,0.973
1175.691,913.0,0.972
1176.6666,913.5,0.972
1177.647,914.0,0.972
1178.6238,914.5,0.972
1179.603,915.0,0.972
1180.5816,915.5,0.972
1181.5602,916.0,0.972
1182.5382,916.5,0.971
1183.518,917.0,0.970
1184.4978,917.5,0.970
1185.4776,918.0,0.969
1186.452,918.5,0.969
1187.4306,919.0,0.969
1188.4098,919.5,0.969
1189.3878,920.0,0.969
1190.367,920.5,0.969
1191.3474,921.0,0.968
1192.3284,921.5,0.968
1193.3082,922.0,0.968
1194.2856,922.5,0.968
1195.2672,923.0,0.968
1196.2434,923.5,0.968
1197.2214,924.0,0.968
1198.2,924.5,0.968
1199.178,925.0,0.967
1200.1548,925.5,0.966
1201.1346,926.0,0.966
1202.1162,926.5,0.966
1203.0954,927.0,0.965
1204.0752,927.5,0.965
1205.055,928.0,0.965
1206.0324,928.5,0.965
1207.0116,929.0,0.965
1207.9884,929.5,0.965
1208.9682,930.0,0.965
1209.9456,930.5,0.964
1210.9248,931.0,0.964
1211.9022,931.5,0.964
1212.882,932.0,0.964
1213.8594,932.5,0.963
1214.838,933.0,0.963
1215.816,933.5,0.963
1216.7952,934.0,0.963
1217.7768,934.5,0.962
1218.7506,935.0,0.962
1219.734,935.5,0.962
1220.7156,936.0,0.962
1221.693,936.5,0.962
1222.6686,937.0,0.960
1223.6448,937.5,0.961
1224.624,938.0,0.961
1225.6014,938.5,0.960
1226.5824,939.0,0.960
1227.5634,939.5,0.959
1228.5468,940.0,0.959
1229.526,940.5,0.960
1230.5046,941.0,0.961
1231.4832,941.5,0.961
1232.4624,942.0,0.962
1233.4416,942.5,0.961
1234.4184,943.0,0.960
1235.3958,943.5,0.959
1236.3678,944.0,0.958
1237.3434,944.5,0.958
1238.316,945.0,0.957
1239.2952,945.5,0.956
1240.2822,946.0,0.956
1241.2626,946.5,0.956
1242.2502,947.0,0.956
1243.2354,947.5,0.956
1244.2176,948.0,0.956
1245.1956,948.5,0.955
1246.1754,949.0,0.955
1247.154,949.5,0.956
1248.1296,950.0,0.955
1249.1064,950.5,0.955
1250.085,951.0,0.955
1251.0654,951.5,0.955
1252.0482,952.0,0.954
1253.0316,952.5,0.954
1254.0162,953.0,0.954
1255.0008,953.5,0.954
1255.9824,954.0,0.954
1256.9652,954.5,0.954
1257.945,955.0,0.954
1258.9236,955.5,0.954
1259.9028,956.0,0.954
1260.8844,956.5,0.954
1261.8636,957.0,0.952
1262.847,957.5,0.952
1263.8274,958.0,0.952
1264.8096,958.5,0.951
1265.793,959.0,0.951
1266.774,959.5,0.951
1267.7568,960.0,0.951
1268.7408,960.5,0.951
1269.7242,961.0,0.951
1270.7088,961.5,0.950
1271.6922,962.0,0.950
1272.6756,962.5,0.950
1273.6554,963.0,0.950
1274.6346,963.5,0.949
1275.6192,964.0,0.949
1276.602,964.5,0.950
1277.5854,965.0,0.950
1278.5688,965.5,0.950
1279.5576,966.0,0.950
1280.5416,966.5,0.950
1281.5208,967.0,0.950
1282.5072,967.5,0.950
1283.493,968.0,0.948
1284.4752,968.5,0.947
1285.4586,969.0,0.947
1286.445,969.5,0.947
1287.4284,970.0,0.947
1288.4112,970.5,0.947
1289.397,971.0,0.947
1290.384,971.5,0.947
1291.3692,972.0,0.947
1292.3556,972.5,0.947
1293.3438,973.0,0.947
1294.329,973.5,0.948
1295.3148,974.0,0.948
1296.303,974.5,0.949
1297.2924,975.0,0.947
1298.2776,975.5,0.947
1299.2586,976.0,0.947
1300.2372,976.5,0.947
1301.2158,977.0,0.947
1302.1974,977.5,0.946
1303.1844,978.0,0.946
1304.1732,978.5,0.946
1305.1674,979.0,0.946
1306.1604,979.5,0.946
1307.151,980.0,0.947
1308.1428,980.5,0.946
1309.1274,981.0,0.945
1310.1126,981.5,0.945
1311.102,982.0,0.945
1312.0842,982.5,0.944
1313.0694,983.0,0.944
1314.0576,983.5,0.944
1315.0446,984.0,0.944
1316.0334,984.5,0.944
1317.0246,985.0,0.944
1318.0194,985.5,0.943
1319.0088,986.0,0.943
1319.9988,986.5,0.943
1320.9906,987.0,0.943
1321.9806,987.5,0.943
1322.9676,988.0,0.942
1323.957,988.5,0.942
1324.9464,989.0,0.942
1325.937,989.5,0.942
1326.9288,990.0,0.941
1327.9206,990.5,0.940
1328.9136,991.0,0.941
1329.906,991.5,0.941
1330.8978,992.0,0.941
1331.8872,992.5,0.941
1332.876,993.0,0.942
1333.8654,993.5,0.942
1334.8536,994.0,0.942
1335.8448,994.5,0.942
1336.8354,995.0,0.942
1337.8308,995.5,0.942
1338.8208,996.0,0.942
1339.8126,996.5,0.941
1340.8056,997.0,0.941
1341.801,997.5,0.941
1342.791,998.0,0.941
1343.784,998.5,0.941
1344.7776,999.0,0.940
1345.7712,999.5,0.939
1346.7642,1000.0,0.939
1347.7572,1000.5,0.939
1348.7502,1001.0,0.938
1349.7402,1001.5,0.938
1350.7326,1002.0,0.938
1351.7256,1002.5,0.938
1352.718,1003.0,0.938
1353.7092,1003.5,0.938
1354.7046,1004.0,0.938
1355.6982,1004.5,0.938
1356.6924,1005.0,0.938
1357.6872,1005.5,0.937
1358.6784,1006.0,0.937
1359.675,1006.5,0.936
1360.6704,1007.0,0.935
1361.6622,1007.5,0.934
1362.654,1008.0,0.934
1363.6488,1008.5,0.933
1364.6412,1009.0,0.932
1365.6354,1009.5,0.934
1366.6284,1010.0,0.934
1367.6202,1010.5,0.934
1368.609,1011.0,0.935
1369.5978,1011.5,0.935
1370.5872,1012.0,0.935
1371.5832,1012.5,0.935
1372.5786,1013.0,0.936
1373.5764,1013.5,0.936
1374.5796,1014.0,0.936
1375.5822,1014.5,0.935
1376.5782,1015.0,0.935
1377.5676,1015.5,0.935
1378.5576,1016.0,0.934
1379.5488,1016.5,0.934
1380.5406,1017.0,0.934
1381.5366,1017.5,0.935
1382.5338,1018.0,0.934
1383.5352,1018.5,0.934
1384.5366,1019.0,0.934
1385.5326,1019.5,0.934
1386.5292,1020.0,0.933
1387.5246,1020.5,0.932
1388.5218,1021.0,0.932
1389.5172,1021.5,0.933
1390.5126,1022.0,0.933
1391.5062,1022.5,0.933
1392.5034,1023.0,0.933
1393.5,1023.5,0.933
1394.4972,1024.0,0.933
1395.4914,1024.5,0.933
1396.4838,1025.0,0.931
1397.472,1025.5,0.931
1398.4584,1026.0,0.929
1399.449,1026.5,0.929
1400.4396,1027.0,0.930
1401.4332,1027.5,0.930
1402.4304,1028.0,0.931
1403.4306,1028.5,0.931
1404.4308,1029.0,0.931
1405.4244,1029.5,0.930
1406.421,1030.0,0.931
1407.423,1030.5,0.931
1408.4202,1031.0,0.931
1409.4162,1031.5,0.931
1410.4182,1032.0,0.931
1411.4142,1032.5,0.931
1412.4084,1033.0,0.931
1413.4056,1033.5,0.931
1414.4004,1034.0,0.931
1415.3928,1034.5,0.931
1416.3888,1035.0,0.930
1417.3884,1035.5,0.930
1418.382,1036.0,0.930
1419.3768,1036.5,0.930
1420.3728,1037.0,0.929
1421.3682,1037.5,0.929
1422.363,1038.0,0.929
1423.3578,1038.5,0.929
1424.3574,1039.0,0.929
1425.3534,1039.5,0.929
1426.3524,1040.0,0.929
1427.3484,1040.5,0.929
1428.345,1041.0,0.929
1429.3398,1041.5,0.928
1430.337,1042.0,0.929
1431.3336,1042.5,0.929
1432.3302,1043.0,0.929
1433.3268,1043.5,0.929
1434.324,1044.0,0.929
1435.3212,1044.5,0.928
1436.3172,1045.0,0.927
1437.3138,1045.5,0.927
1438.3104,1046.0,0.927
1439.3088,1046.5,0.927
1440.3036,1047.0,0.926
1441.3008,1047.5,0.926
1442.298,1048.0,0.926
1443.2958,1048.5,0.925
1444.2924,1049.0,0.925
1445.2878,1049.5,0.925
1446.2868,1050.0,0.925
1447.2786,1050.5,0.924
1448.2788,1051.0,0.924
1449.2778,1051.5,0.925
1450.2756,1052.0,0.925
1451.274,1052.5,0.925
1452.2712,1053.0,0.925
1453.2696,1053.5,0.925
1454.2638,1054.0,0.925
1455.2628,1054.5,0.925
1456.2612,1055.0,0.924
1457.262,1055.5,0.925
1458.2616,1056.0,0.925
1459.263,1056.5,0.925
1460.2596,1057.0,0.924
1461.261,1057.5,0.923
1462.2588,1058.0,0.923
1463.2596,1058.5,0.923
1464.2586,1059.0,0.924
1465.2582,1059.5,0.925
1466.2578,1060.0,0.925
1467.258,1060.5,0.925
1468.2528,1061.0,0.923
1469.2512,1061.5,0.923
1470.2502,1062.0,0.923
1471.2462,1062.5,0.923
1472.2464,1063.0,0.923
1473.3036,1063.5,0.923
