Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
661.7663264672484,646.5,2.3765,1.6333
662.6818209556022,647.0,2.3607,1.6455
663.6064878644273,647.5,2.3467,1.6574
664.5262702116048,648.0,2.3334,1.6694
665.4472530710791,648.5,2.3165,1.6818
666.3688744147782,649.0,2.3035,1.6958
667.2928286419931,649.5,2.2875,1.709
668.2174552947777,650.0,2.2705,1.7235
669.138424776422,650.5,2.2562,1.7393
670.0613372381068,651.0,2.2382,1.7534
670.9786648467815,651.5,2.2238,1.7659
671.9014318546643,652.0,2.2081,1.7797
672.8224560137152,652.5,2.1901,1.7953
673.7452684281528,653.0,2.1763,1.8115
674.6674423410456,653.5,2.1597,1.8252
675.5943614172977,654.0,2.1442,1.8413
676.5250255228515,654.5,2.1283,1.8561
677.4514292507273,655.0,2.1086,1.8731
678.37721078818,655.5,2.0938,1.8853
679.3048273944402,656.0,2.0761,1.8981
680.2294442997188,656.5,2.058,1.9128
681.1546519716719,657.0,2.0424,1.9255
682.0785952472219,657.5,2.0229,1.937
683.0008187771704,658.0,2.0075,1.9507
683.9248773438547,658.5,1.9902,1.9627
684.8505769594302,659.0,1.9699,1.9757
685.77824974115,659.5,1.9539,1.9851
686.7034016105956,660.0,1.934,1.9971
687.6286339252,660.5,1.9163,2.0047
688.5514392570503,661.0,1.8989,2.0116
689.4760370078429,661.5,1.8777,2.0188
690.3959384270945,662.0,1.8612,2.0235
691.3132724383076,662.5,1.8423,2.0263
692.2343006007291,663.0,1.8231,2.0336
693.1516689963956,663.5,1.8067,2.0334
694.0727195962085,664.0,1.7856,2.0345
694.9877023862975,664.5,1.7689,2.0333
695.9057228868888,665.0,1.7505,2.0276
696.8219691936529,665.5,1.7298,2.0197
697.7357073210164,666.0,1.7142,2.0104
698.6496372779641,666.5,1.6946,1.9982
699.5514465954245,667.0,1.6763,1.9853
700.4532311972293,667.5,1.6592,1.9702
701.3598209730279,668.0,1.6381,1.9518
702.2646142930815,668.5,1.6224,1.9313
703.1694642485068,669.0,1.6048,1.9093
704.0694385005758,669.5,1.5853,1.8842
704.9765909722851,670.0,1.5704,1.8541
705.8844674524674,670.5,1.5517,1.8243
706.7838763036557,671.0,1.5355,1.7901
707.6827269883513,671.5,1.5203,1.7529
708.5720078176012,672.0,1.5018,1.7139
709.4671361560311,672.5,1.488,1.6725
710.3611936285004,673.0,1.4726,1.627
711.2497969721738,673.5,1.4554,1.5805
712.13424423007,674.0,1.4424,1.5338
713.0198492695885,674.5,1.4271,1.4852
713.9101156004511,675.0,1.413,1.4306
714.7952945912941,675.5,1.4007,1.3774
715.6772264902266,676.0,1.3863,1.3219
716.5598788222449,676.5,1.3752,1.2663
717.4447953169611,677.0,1.3633,1.2103
718.3268633854475,677.5,1.3498,1.1512
719.2094707064998,678.0,1.3407,1.0937
720.0914259962334,678.5,1.33,1.0368
720.9752583580284,679.0,1.3194,0.9797
721.8590174784849,679.5,1.311,0.9216
722.7446815562779,680.0,1.3003,0.8628
723.6278141138963,680.5,1.2916,0.8036
724.5128318452789,681.0,1.2835,0.754
725.3978353918444,681.5,1.2745,0.6999
726.2846148719135,682.0,1.2685,0.6457
727.170822030242,682.5,1.2614,0.595
728.0582184204162,683.0,1.2538,0.5454
728.9468055509017,683.5,1.2483,0.4994
729.8335814642239,684.0,1.2423,0.4546
730.7251739135604,684.5,1.2368,0.4132
731.6179468555802,685.0,1.2321,0.3693
732.5143103590154,685.5,1.2263,0.3293
733.4112755048075,686.0,1.2221,0.291
734.3136895978103,686.5,1.2175,0.2598
735.2190098929582,687.0,1.2138,0.2303
736.1250406130129,687.5,1.2124,0.2003
737.0322120981816,688.0,1.2085,0.172
737.9400092159779,688.5,1.2061,0.1478
738.8472125213236,689.0,1.2028,0.1248
739.7567649582844,689.5,1.1988,0.1071
740.6682319183028,690.0,1.1967,0.0903
741.5800934530928,690.5,1.1939,0.0787
742.4951686800864,691.0,1.1915,0.0657
743.4107066519482,691.5,1.1894,0.0517
744.3304720218958,692.0,1.1869,0.04
745.2514831579924,692.5,1.1855,0.0316
746.1718322541305,693.0,1.1835,0.0227
747.092899113849,693.5,1.1825,0.0118
748.0120569317285,694.0,1.1809,0.005
748.934854802197,694.5,1.179,-0.0041
749.8564882151217,695.0,1.1772,-0.0116
750.7774559872094,695.5,1.1741,-0.0173
751.697888257809,696.0,1.1724,-0.0213
752.6188354465685,696.5,1.171,-0.027
753.5416740890937,697.0,1.1693,-0.0371
754.4626854871121,697.5,1.1673,-0.0451
755.3842483542464,698.0,1.165,-0.0506
756.3058426510808,698.5,1.1633,-0.0567
757.2328049757757,699.0,1.1618,-0.0602
758.156858624817,699.5,1.1604,-0.0618
759.077843044285,700.0,1.159,-0.0637
760.0059921753173,700.5,1.1572,-0.065
760.9342459384087,701.0,1.1557,-0.0681
761.8564721291758,701.5,1.154,-0.0767
762.7756746008597,702.0,1.1521,-0.0808
763.7013687608546,702.5,1.1506,-0.0849
764.6344116529776,703.0,1.1476,-0.088
765.5602229956786,703.5,1.1463,-0.093
766.4859789882543,704.0,1.1445,-0.0955
767.4171459956463,704.5,1.1432,-0.0976
768.3501648514389,705.0,1.1419,-0.0996
769.277817700007,705.5,1.142,-0.1027
770.2030208310227,706.0,1.1403,-0.1065
771.1300268769634,706.5,1.139,-0.1097
772.0570069850269,707.0,1.1376,-0.1137
772.987612976148,707.5,1.1363,-0.1159
773.9122358463726,708.0,1.1347,-0.1193
774.8428047375778,708.5,1.1333,-0.1232
775.7709951847512,709.0,1.1324,-0.1263
776.6997997901279,709.5,1.1305,-0.1324
777.6298010001308,710.0,1.1287,-0.134
778.556775352584,710.5,1.1272,-0.1382
779.4891808415268,711.0,1.1262,-0.1405
780.4167968445561,711.5,1.1259,-0.1451
781.3461877123531,712.0,1.1244,-0.1468
782.2749714242826,712.5,1.1226,-0.1488
783.2019911444814,713.0,1.1204,-0.1508
784.1343399587664,713.5,1.1177,-0.1557
785.0631598211984,714.0,1.1157,-0.1608
785.9931804311395,714.5,1.1142,-0.1644
786.9243703463156,715.0,1.1122,-0.1626
787.8537837989186,715.5,1.1111,-0.1642
788.7849784741288,716.0,1.1099,-0.1662
789.7149354693846,716.5,1.1092,-0.173
790.6449940540925,717.0,1.108,-0.1729
791.5749757300952,717.5,1.108,-0.1741
792.504945394432,718.0,1.107,-0.1784
793.4373587135815,718.5,1.1066,-0.1766
794.3673818351283,719.0,1.1055,-0.1791
795.2962152411437,719.5,1.1043,-0.1816
796.2255457395188,720.0,1.103,-0.1829
797.1591258598189,720.5,1.1014,-0.1856
798.0891785141073,721.0,1.1003,-0.1883
799.0221299641271,721.5,1.0994,-0.1914
799.9551496204743,722.0,1.0978,-0.1899
800.889337174851,722.5,1.0965,-0.1908
801.8223849997845,723.0,1.0955,-0.1921
802.7535342188464,723.5,1.0945,-0.192
803.6871608177325,724.0,1.0929,-0.1915
804.6153744803096,724.5,1.0925,-0.1948
805.5501458257311,725.0,1.09,-0.1968
806.4819555780153,725.5,1.089,-0.1996
807.4179258038635,726.0,1.0882,-0.2
808.3527492624526,726.5,1.0867,-0.1941
809.2863012180737,727.0,1.0854,-0.1918
810.2253374148222,727.5,1.0842,-0.1919
811.1589420131727,728.0,1.0827,-0.1941
812.0937483107003,728.5,1.0814,-0.1977
813.0285158023032,729.0,1.0806,-0.1961
813.9650701593769,729.5,1.0791,-0.1942
814.9023250463372,730.0,1.0779,-0.1954
815.8383417300262,730.5,1.0783,-0.1973
816.7755090272921,731.0,1.0769,-0.195
817.7138882480825,731.5,1.0759,-0.1912
818.649342748423,732.0,1.0763,-0.1872
819.5864924311695,732.5,1.0751,-0.1899
820.5219672473569,733.0,1.0742,-0.1897
821.4602866448816,733.5,1.0726,-0.1902
822.3957137958587,734.0,1.0712,-0.189
823.3323051910814,734.5,1.0697,-0.187
824.2718749484807,735.0,1.0685,-0.1852
825.2115109965453,735.5,1.0667,-0.1823
826.1510828903297,736.0,1.0657,-0.1812
827.0870751673177,736.5,1.0649,-0.1797
828.0284801592006,737.0,1.0634,-0.1763
828.9663390089162,737.5,1.0632,-0.175
829.9034974980356,738.0,1.0618,-0.1702
830.843599075848,738.5,1.0604,-0.1685
831.7838763754885,739.0,1.0589,-0.1667
832.7246757829964,739.5,1.0572,-0.162
833.6649627726308,740.0,1.0555,-0.1596
834.6008825197005,740.5,1.0538,-0.1567
835.544629601726,741.0,1.0524,-0.1532
836.4866525431122,741.5,1.051,-0.1523
837.4310600974819,742.0,1.0493,-0.1471
838.3730997925015,742.5,1.0478,-0.1423
839.3167725938973,743.0,1.0464,-0.1374
840.2666491133897,743.5,1.0442,-0.133
841.2074919994981,744.0,1.0433,-0.13
842.1464855375596,744.5,1.0424,-0.1265
843.0908271449634,745.0,1.0418,-0.1226
844.0346155464854,745.5,1.0406,-0.1216
844.9785007871673,746.0,1.0402,-0.115
845.9186666570054,746.5,1.0386,-0.1123
846.8618477034719,747.0,1.0377,-0.1084
847.8050728168083,747.5,1.0369,-0.1036
848.7458270898175,748.0,1.0354,-0.0977
849.689642542982,748.5,1.0349,-0.0958
850.6340180286468,749.0,1.0337,-0.0933
851.5796409793186,749.5,1.0332,-0.089
852.5257761321416,750.0,1.0324,-0.0857
853.4726084126432,750.5,1.0325,-0.0819
854.4170637766747,751.0,1.0337,-0.0763
855.36141061239,751.5,1.0338,-0.0742
856.3040938155698,752.0,1.0327,-0.0685
857.2442744527077,752.5,1.0313,-0.0642
858.1821564116897,753.0,1.0301,-0.0631
859.1145406464603,753.5,1.0291,-0.0605
860.0546499135592,754.0,1.0266,-0.0569
860.9966662743151,754.5,1.0262,-0.0527
861.9433936697951,755.0,1.0246,-0.0488
862.8854628565635,755.5,1.0233,-0.0384
863.8357046907992,756.0,1.022,-0.0343
864.7902909174354,756.5,1.0209,-0.0311
865.7444087983642,757.0,1.0194,-0.0302
866.6941719544108,757.5,1.0176,-0.0283
867.6457442957021,758.0,1.0184,-0.0245
868.6009703947009,758.5,1.0177,-0.0233
869.5501666033917,759.0,1.0177,-0.0178
870.496478037124,759.5,1.0166,-0.015
871.440790781324,760.0,1.0164,-0.0124
872.3876132468351,760.5,1.0164,-0.0089
873.3344032974786,761.0,1.0154,-0.0064
874.2818192661928,761.5,1.0151,-0.0038
875.2297846414232,762.0,1.0136,-0.0013
876.1783996807602,762.5,1.0124,-0.0016
877.1269816007847,763.0,1.0113,0.0014
878.0756006885559,763.5,1.0096,0.0063
879.0242245723374,764.0,1.0086,0.009
879.9715674516806,764.5,1.0079,0.0132
880.9213994985083,765.0,1.0062,0.0165
881.8711510408214,765.5,1.0063,0.0211
882.8221671593851,766.0,1.0057,0.0241
883.7714109019112,766.5,1.0048,0.0258
884.7206060194113,767.0,1.0045,0.0254
885.6680088818805,767.5,1.0034,0.0316
886.6147761616987,768.0,1.0033,0.0318
887.5610105607302,768.5,1.0018,0.0342
888.5083990820475,769.0,1.002,0.0366
889.4581702743642,769.5,1.0007,0.0374
890.4085820657863,770.0,1.0005,0.0412
891.3595155089412,770.5,0.9992,0.0449
892.3075914234347,771.0,0.9992,0.0469
893.257969936813,771.5,0.9988,0.0496
894.2066633365844,772.0,0.9977,0.0509
895.1480599885983,772.5,0.9961,0.0545
896.090639430737,773.0,0.995,0.0556
897.0331610952641,773.5,0.995,0.0586
897.9883812355961,774.0,0.9941,0.0594
898.9363671456621,774.5,0.9937,0.0592
899.8926707174473,775.0,0.9932,0.0608
900.8508619848607,775.5,0.993,0.0629
901.8132594559047,776.0,0.9935,0.0632
902.7697950025588,776.5,0.9924,0.0625
903.723116378934,777.0,0.9922,0.0644
904.6747695367967,777.5,0.992,0.0636
905.6269572177853,778.0,0.9907,0.0617
906.5779739991358,778.5,0.9909,0.0635
907.5295977205076,779.0,0.9895,0.0629
908.4799665159029,779.5,0.9894,0.0643
909.4333255781895,780.0,0.9882,0.0633
910.3861382874713,780.5,0.988,0.0659
911.3348405051346,781.0,0.9872,0.0668
912.2851744576224,781.5,0.9866,0.0679
913.239712938768,782.0,0.9856,0.0688
914.196141261835,782.5,0.9851,0.0674
915.1447484803364,783.0,0.9847,0.0696
916.0975667621667,783.5,0.9838,0.0747
917.0575161485044,784.0,0.9838,0.0744
918.012159408261,784.5,0.9839,0.0737
918.9625717079813,785.0,0.9826,0.0772
919.9147411757477,785.5,0.9825,0.076
920.8658408381679,786.0,0.9832,0.0757
921.8138011282647,786.5,0.9833,0.0759
922.7635547106038,787.0,0.9822,0.0777
923.7169419320246,787.5,0.9822,0.0792
924.6697632159891,788.0,0.9822,0.0797
925.6213679544692,788.5,0.9807,0.0795
926.5765102858745,789.0,0.9806,0.0822
927.53349340969,789.5,0.9793,0.0846
928.4917171361262,790.0,0.9792,0.0833
929.4481073723953,790.5,0.9789,0.0832
930.403933111911,791.0,0.9767,0.0859
931.3638894666398,791.5,0.9766,0.088
932.3191332784311,792.0,0.9752,0.0886
933.273757961878,792.5,0.975,0.0887
934.226541559201,793.0,0.9734,0.0887
935.1805220892713,793.5,0.9734,0.0881
936.1369099708613,794.0,0.9733,0.0858
937.0944935943793,794.5,0.9721,0.0865
938.0533346359322,795.0,0.9721,0.0874
939.0067854534041,795.5,0.9721,0.0875
939.9535835621098,796.0,0.9721,0.0884
940.9087113165755,796.5,0.9721,0.0911
941.8633611499899,797.0,0.9734,0.0945
942.8161638282222,797.5,0.9734,0.0943
943.7700815296977,798.0,0.9729,0.095
944.7318518581973,798.5,0.972,0.0944
945.6931099979964,799.0,0.9708,0.0911
946.6477270048341,799.5,0.9695,0.0916
947.6053137397262,800.0,0.9683,0.09
948.564670370897,800.5,0.9666,0.0911
949.5216926181228,801.0,0.9653,0.0905
950.479297370658,801.5,0.9648,0.0913
951.4363399380823,802.0,0.9636,0.0925
952.3909506702353,802.5,0.9634,0.0956
953.3455271491273,803.0,0.9626,0.0961
954.3025054741064,803.5,0.9621,0.0986
955.2582952601722,804.0,0.9621,0.096
956.2177074486399,804.5,0.9611,0.0942
957.1770910871438,805.0,0.9608,0.0977
958.1352884216293,805.5,0.9608,0.0986
959.0923108659192,806.0,0.96,0.1013
960.0499033152337,806.5,0.9594,0.1022
961.0075441172495,807.0,0.9591,0.1001
961.9633114335606,807.5,0.958,0.1004
962.9196984973554,808.0,0.958,0.1024
963.8808490186407,808.5,0.9577,0.1041
964.8391312193339,809.0,0.9567,0.1044
965.7966985961237,809.5,0.9566,0.1056
966.7567173997624,810.0,0.9552,0.1035
967.7125249885023,810.5,0.9553,0.1028
968.6653867618992,811.0,0.9551,0.1052
969.6157606340784,811.5,0.954,0.1049
970.5715285278159,812.0,0.954,0.1048
971.5238091397871,812.5,0.9539,0.1056
972.4770922039246,813.0,0.9538,0.1036
973.4346761563859,813.5,0.9534,0.1037
974.3946891602263,814.0,0.954,0.1038
975.3582611521834,814.5,0.954,0.1035
976.3218338215163,815.0,0.954,0.1051
977.2860388074583,815.5,0.9535,0.1054
978.2502558660492,816.0,0.9526,0.1072
979.2132552105413,816.5,0.9526,0.1061
980.1762853147709,817.0,0.9524,0.1021
981.1356960828969,817.5,0.9513,0.0995
982.0944790053943,818.0,0.9513,0.1017
983.0533603240883,818.5,0.9514,0.104
984.0096554172594,819.0,0.9505,0.1043
984.9690965424373,819.5,0.9487,0.1067
985.92790964562,820.0,0.9486,0.107
986.8848894911258,820.5,0.9473,0.1048
987.841896116894,821.0,0.9473,0.1059
988.8042672399788,821.5,0.9463,0.1057
989.7624654509625,822.0,0.9459,0.1071
990.7213442755663,822.5,0.9459,0.105
991.6723972765894,823.0,0.9453,0.1059
992.6310812110587,823.5,0.9446,0.1018
993.5898782546108,824.0,0.9446,0.1025
994.5522515632751,824.5,0.9446,0.1021
995.5134787717195,825.0,0.9442,0.0974
996.4775716493987,825.5,0.9432,0.0999
997.4472719761702,826.0,0.9433,0.1054
998.4084522908449,826.5,0.9446,0.105
999.3690883145177,827.0,0.9446,0.1043
1000.3290388858313,827.5,0.9446,0.1055
1001.2944215811342,828.0,0.9447,0.1033
1002.2598280354018,828.5,0.9437,0.1039
1003.2252406755617,829.0,0.9433,0.1041
1004.1876569703488,829.5,0.9434,0.1049
1005.1518574542492,830.0,0.9421,0.1054
1006.1125014406325,830.5,0.9418,0.1034
1007.0719352152378,831.0,0.9404,0.1042
1008.0330657648458,831.5,0.9403,0.1039
1008.9918426238746,832.0,0.9388,0.1052
1009.9536652372522,832.5,0.9382,0.1067
1010.9148554178378,833.0,0.9371,0.1058
1011.8773170358477,833.5,0.937,0.1038
1012.8378638407305,834.0,0.9359,0.1017
1013.7990516628556,834.5,0.9359,0.1005
1014.7620551391756,835.0,0.9358,0.1022
1015.7256556112495,835.5,0.9357,0.1034
1016.6886866288005,836.0,0.9343,0.1044
1017.6534418496908,836.5,0.9341,0.1055
1018.6140376575568,837.0,0.9327,0.1042
1019.5794423916611,837.5,0.9327,0.1045
1020.5442562673795,838.0,0.9314,0.1031
1021.5072517631747,838.5,0.9313,0.1041
1022.4696242815833,839.0,0.9313,0.1037
1023.436872358086,839.5,0.9303,0.1024
1024.398073926728,840.0,0.93,0.1041
1025.3604473282273,840.5,0.9288,0.1032
1026.322288374016,841.0,0.9287,0.1012
1027.2858177966327,841.5,0.9287,0.1008
1028.2482682513291,842.0,0.9287,0.1005
1029.2148383284857,842.5,0.9287,0.0991
1030.1778318375589,843.0,0.9275,0.0972
1031.1420529916197,843.5,0.9274,0.0972
1032.1074570673402,844.0,0.9273,0.097
1033.0686862166774,844.5,0.926,0.097
1034.029290970554,845.0,0.9258,0.0974
1034.9904913895664,845.5,0.9245,0.0956
1035.951673971047,846.0,0.9244,0.0958
1036.9134818600037,846.5,0.9244,0.0951
1037.87405624893,847.0,0.9232,0.097
1038.8382513774247,847.5,0.9231,0.0977
1039.800047083143,848.0,0.9231,0.0981
1040.7654488146827,848.5,0.9231,0.0967
1041.7278221241847,849.0,0.9231,0.0953
1042.6944298630654,849.5,0.922,0.095
1043.658688129255,850.0,0.9218,0.0949
1044.6210329939133,850.5,0.9218,0.0952
1045.5822725148125,851.0,0.9219,0.0942
1046.545788719444,851.5,0.9228,0.0941
1047.5100743449484,852.0,0.9228,0.0928
1048.4743017003761,852.5,0.9221,0.0933
1049.4354297200514,853.0,0.9214,0.0914
1050.4001977949172,853.5,0.9215,0.0921
1051.368052747248,854.0,0.9202,0.0935
1052.3286768601054,854.5,0.9205,0.0943
1053.2928377740438,855.0,0.9207,0.0926
1054.2623369947473,855.5,0.9201,0.0929
1055.2296683414156,856.0,0.9202,0.092
1056.195059307974,856.5,0.919,0.0914
1057.1592216980794,857.0,0.9188,0.092
1058.1246598201055,857.5,0.9188,0.093
1059.088856657862,858.0,0.9188,0.0918
1060.0530080505991,858.5,0.9175,0.0916
1061.0208594459561,859.0,0.9175,0.0901
1061.984990564464,859.5,0.9175,0.0887
1062.9540283445347,860.0,0.9167,0.0889
1063.9224102549877,860.5,0.9162,0.089
1064.887870456824,861.0,0.9161,0.0911
1065.8478706668736,861.5,0.9174,0.0897
1066.8144237641816,862.0,0.9175,0.0893
1067.7786116532811,862.5,0.9164,0.0905
1068.7428488478743,863.0,0.9162,0.0907
1069.7064248233864,863.5,0.9162,0.0913
1070.6759962078363,864.0,0.9162,0.093
1071.6438182404552,864.5,0.9162,0.0888
1072.6121668152762,865.0,0.9152,0.0911
1073.5776039871178,865.5,0.9149,0.0908
1074.5454300490424,866.0,0.9149,0.0901
1075.5132111438722,866.5,0.9149,0.0889
1076.4822094500598,867.0,0.9138,0.0903
1077.4505948256788,867.5,0.9124,0.0905
1078.4159996711778,868.0,0.9122,0.0911
1079.3796832042804,868.5,0.912,0.0895
1080.3420548923536,869.0,0.9108,0.0902
1081.3050489440918,869.5,0.9109,0.0897
1082.2710145227963,870.0,0.9098,0.0885
1083.2334208639973,870.5,0.9095,0.0878
1084.2029814307282,871.0,0.9089,0.0875
1085.176121951336,871.5,0.9081,0.0889
1086.146986389572,872.0,0.9082,0.0889
1087.1159959361025,872.5,0.9084,0.0884
1088.0855882096964,873.0,0.9085,0.0889
1089.0570150810827,873.5,0.9085,0.0885
1090.0236021488397,874.0,0.9079,0.0861
1090.9913959966573,874.5,0.9072,0.0874
1091.9603457088783,875.0,0.9072,0.0871
1092.9287855132052,875.5,0.9071,0.0871
1093.8960083183365,876.0,0.9058,0.0891
1094.8643962987894,876.5,0.9059,0.0855
1095.8328458455983,877.0,0.9056,0.0876
1096.794047675462,877.5,0.9046,0.0873
1097.7623586574416,878.0,0.9045,0.0869
1098.7307898743488,878.5,0.9031,0.0865
1099.7004099516384,879.0,0.9031,0.085
1100.6699550520384,879.5,0.9028,0.0834
1101.644301610218,880.0,0.9017,0.0843
1102.620013562603,880.5,0.9014,0.0824
1103.5865651777988,881.0,0.9001,0.0846
1104.5532258484704,881.5,0.9002,0.0843
1105.5233646423487,882.0,0.8992,0.0811
1106.4900392033564,882.5,0.8988,0.0805
1107.4542232904214,883.0,0.8988,0.0816
1108.424364319124,883.5,0.8989,0.0794
1109.397525001499,884.0,0.8982,0.0803
1110.3719752831519,884.5,0.8986,0.0793
1111.3433425588962,885.0,0.8985,0.0774
1112.3183182384494,885.5,0.8985,0.0773
1113.2933601410323,886.0,0.8985,0.0751
1114.2641768417245,886.5,0.8979,0.0741
1115.2320391629967,887.0,0.8972,0.0748
1116.200400486162,887.5,0.8972,0.0734
1117.1717414932752,888.0,0.8963,0.0721
1118.1431948700572,888.5,0.8959,0.0725
1119.1121754229634,889.0,0.8959,0.0702
1120.0853284419454,889.5,0.896,0.071
1121.0615870713436,890.0,0.8948,0.0679
1122.0329972928848,890.5,0.8946,0.0667
1123.0019455674144,891.0,0.8935,0.0649
1123.9757325865012,891.5,0.8936,0.0682
1124.9484002182523,892.0,0.8934,0.0661
1125.9180196613847,892.5,0.8921,0.0673
1126.8911428766628,893.0,0.8923,0.0664
1127.8655059223333,893.5,0.8924,0.0654
1128.8381474165067,894.0,0.8936,0.0663
1129.8101932894886,894.5,0.8923,0.0648
1130.7815595811944,895.0,0.8923,0.065
1131.7553309133723,895.5,0.8923,0.0652
1132.7273748997452,896.0,0.8923,0.0637
1133.7011435585468,896.5,0.8913,0.0624
1134.6725444248489,897.0,0.8909,0.0613
1135.6475584634618,897.5,0.8909,0.0607
1136.6207510412773,898.0,0.8909,0.0612
1137.5915811640696,898.5,0.8909,0.0581
1138.5659281099538,899.0,0.8909,0.0589
1139.5379651918336,899.5,0.8905,0.0599
1140.511743789944,900.0,0.8896,0.0588
1141.484966076339,900.5,0.8896,0.0576
1142.4563547030893,901.0,0.8896,0.0583
1143.4271929996648,901.5,0.889,0.0587
1144.398565477185,902.0,0.8881,0.0579
1145.3723460559434,902.5,0.8891,0.0561
1146.3455154323524,903.0,0.8889,0.0554
1147.3211018334625,903.5,0.8878,0.054
1148.2990998034004,904.0,0.8879,0.0548
1149.2759981420993,904.5,0.8878,0.0554
1150.2497106041856,905.0,0.8865,0.0561
1151.2241310400182,905.5,0.8866,0.0537
1152.197914785159,906.0,0.8864,0.0521
1153.1717837925974,906.5,0.8853,0.0565
1154.146125212097,907.0,0.8852,0.0499
1155.1270800615496,907.5,0.8852,0.0529
1156.1044806136522,908.0,0.884,0.0547
1157.0807308168671,908.5,0.8839,0.0562
1158.055735261905,909.0,0.8839,0.0574
1159.0307331761799,909.5,0.8839,0.06
1160.007528371265,910.0,0.8838,0.0587
1160.9831092655716,910.5,0.8826,0.0549
1161.9575182425615,911.0,0.8826,0.0536
1162.9355132073263,911.5,0.8826,0.0497
1163.9122959657414,912.0,0.8826,0.0478
1164.8856036585898,912.5,0.8819,0.0484
1165.85929917766,913.0,0.8812,0.0466
1166.8361018282503,913.5,0.8808,0.0486
1167.8129283067851,914.0,0.8798,0.0485
1168.7897187469373,914.5,0.8798,0.0432
1169.7670765478613,915.0,0.8798,0.0411
1170.7505117391454,915.5,0.8798,0.0427
1171.7272975234864,916.0,0.8798,0.0425
1172.7023288191644,916.5,0.8798,0.0424
1173.6808854638198,917.0,0.8798,0.0461
1174.658901837791,917.5,0.8792,0.0458
1175.6357265629902,918.0,0.8789,0.0453
1176.6166901197548,918.5,0.8789,0.0421
1177.5952933470824,919.0,0.8789,0.0414
1178.5739217300263,919.5,0.8789,0.0416
1179.5524922514514,920.0,0.8789,0.0423
1180.5334540065644,920.5,0.8788,0.0391
1181.5133190833583,921.0,0.8775,0.0389
1182.4889295793525,921.5,0.8776,0.0386
1183.4650950027894,922.0,0.8777,0.0363
1184.4437062636762,922.5,0.8785,0.0345
1185.4228675583029,923.0,0.8776,0.0353
1186.4014576377222,923.5,0.8772,0.0325
1187.3771311935243,924.0,0.8772,0.0305
1188.356302213506,924.5,0.8772,0.0297
1189.336682490365,925.0,0.8772,0.0263
1190.314135174794,925.5,0.8768,0.025
1191.2897417465676,926.0,0.8758,0.0223
1192.2658677975605,926.5,0.8759,0.0232
1193.2451313074778,927.0,0.8755,0.0233
1194.2237177010854,927.5,0.8745,0.0229
1195.2010869689848,928.0,0.8746,0.0222
1196.180860616531,928.5,0.8745,0.021
1197.1583268250886,929.0,0.8732,0.0186
1198.1303554818103,929.5,0.8733,0.0206
1199.1100870318062,930.0,0.8733,0.0198
1200.0922513781234,930.5,0.8733,0.016
1201.0685690196283,931.0,0.8731,0.0131
1202.0440993984346,931.5,0.8719,0.0152
1203.0250478009134,932.0,0.8719,0.0122
1204.0049130777934,932.5,0.8719,0.0099
1204.9799317893815,933.0,0.8719,0.0081
1205.954308422602,933.5,0.8719,0.0065
1206.9388267342981,934.0,0.8719,0.0047
1207.921674432994,934.5,0.8719,0.0045
1208.9056330904664,935.0,0.8706,0.0029
1209.8830922819618,935.5,0.8706,0.0031
1210.858163306596,936.0,0.8706,0.0014
1211.8360394300305,936.5,0.8708,0.0018
1212.816456363915,937.0,0.8709,-0.0005
1213.8022637330089,937.5,0.8707,-0.0016
1214.7867838500367,938.0,0.8696,-0.0009
1215.7780076778542,938.5,0.8697,-0.0004
1216.7709615710748,939.0,0.8706,-0.0048
1217.7532710266357,939.5,0.8708,-0.0067
1218.7348506070252,940.0,0.8709,-0.0084
1219.7182448997455,940.5,0.871,-0.0138
1220.7045961896972,941.0,0.8702,-0.015
1221.6916274969194,941.5,0.8696,-0.0121
1222.6756389280267,942.0,0.8696,-0.0115
1223.6620678995325,942.5,0.8696,-0.0108
1224.6448714229996,943.0,0.8683,-0.009
1225.625242286256,943.5,0.8683,-0.0166
1226.602680890084,944.0,0.8683,-0.0174
1227.5830910804846,944.5,0.8683,-0.0175
1228.5640704516013,945.0,0.8673,-0.0175
1229.5450728227138,945.5,0.867,-0.0189
1230.529618141172,946.0,0.867,-0.0218
1231.5130384312215,946.5,0.867,-0.0234
1232.4982350168661,947.0,0.867,-0.0229
1233.4828072200653,947.5,0.8665,-0.0214
1234.4668486431274,948.0,0.867,-0.0212
1235.447856893494,948.5,0.867,-0.0232
1236.43124737943,949.0,0.866,-0.0223
1237.4176702114971,949.5,0.8657,-0.0246
1238.3997878841271,950.0,0.8657,-0.0272
1239.38624196787,950.5,0.8657,-0.0282
1240.3738269154462,951.0,0.8649,-0.0292
1241.3595836366158,951.5,0.8643,-0.0312
1242.3436880872891,952.0,0.8644,-0.0331
1243.3276087285308,952.5,0.8644,-0.0336
1244.3098750936742,953.0,0.8644,-0.0377
1245.2950374638656,953.5,0.8643,-0.0376
1246.2790545054045,954.0,0.863,-0.0381
1247.2612231607811,954.5,0.8631,-0.0379
1248.2482077765865,955.0,0.8631,-0.0397
1249.2334050531608,955.5,0.8628,-0.0395
1250.2198542725114,956.0,0.8616,-0.0411
1251.2050102861663,956.5,0.8617,-0.0406
1252.192006805351,957.0,0.8618,-0.0403
1253.1766401022496,957.5,0.8607,-0.043
