Time (s),Temperature (K),Mass (mg)
3554.06,920.5,0.803
3557.07,921,0.802
3560.09,921.5,0.802
3563.12,922,0.802
3566.14,922.5,0.802
3569.17,923,0.802
3572.18,923.5,0.802
3575.19,924,0.801
3578.21,924.5,0.801
3581.22,925,0.801
3584.25,925.5,0.801
3587.27,926,0.8
3590.29,926.5,0.801
3593.31,927,0.801
3596.33,927.5,0.801
3599.35,928,0.801
3602.38,928.5,0.8
3605.42,929,0.8
3608.45,929.5,0.8
3611.48,930,0.8
3614.51,930.5,0.799
3617.54,931,0.798
3620.57,931.5,0.798
3623.6,932,0.798
3626.62,932.5,0.797
3629.65,933,0.797
3632.67,933.5,0.797
3635.7,934,0.797
3638.72,934.5,0.798
3641.75,935,0.798
3644.78,935.5,0.797
3647.81,936,0.797
3650.84,936.5,0.797
3653.87,937,0.796
3656.89,937.5,0.796
3659.92,938,0.796
3662.95,938.5,0.796
3665.99,939,0.796
3669.02,939.5,0.796
3672.06,940,0.796
3675.09,940.5,0.795
3678.11,941,0.795
3681.14,941.5,0.795
3684.18,942,0.795
3687.21,942.5,0.794
3690.23,943,0.794
3693.28,943.5,0.794
3696.32,944,0.795
3699.36,944.5,0.793
3702.43,945,0.792
3705.47,945.5,0.793
3708.5,946,0.794
3711.54,946.5,0.794
3714.59,947,0.794
3717.64,947.5,0.794
3720.71,948,0.793
3723.77,948.5,0.793
3726.81,949,0.793
3729.87,949.5,0.793
3732.92,950,0.793
3735.96,950.5,0.793
3738.99,951,0.792
3742.03,951.5,0.792
3745.08,952,0.793
3748.12,952.5,0.792
3751.17,953,0.79
3754.21,953.5,0.79
3757.24,954,0.79
3760.28,954.5,0.792
3763.29,955,0.79
3766.31,955.5,0.79
3769.35,956,0.79
3772.39,956.5,0.79
3775.45,957,0.79
3778.51,957.5,0.79
3781.55,958,0.79
3784.59,958.5,0.79
3787.63,959,0.788
3790.66,959.5,0.787
3793.7,960,0.787
3796.71,960.5,0.787
3799.74,961,0.787
3802.78,961.5,0.787
3805.82,962,0.788
3808.87,962.5,0.787
3811.91,963,0.787
3814.94,963.5,0.787
3817.97,964,0.787
3821.01,964.5,0.787
3824.05,965,0.787
3827.09,965.5,0.786
3830.13,966,0.786
3833.16,966.5,0.787
3836.2,967,0.786
3839.24,967.5,0.786
3842.27,968,0.786
3845.3,968.5,0.786
3848.32,969,0.787
3851.35,969.5,0.786
3854.39,970,0.786
3857.42,970.5,0.785
3860.47,971,0.785
3863.51,971.5,0.785
3866.55,972,0.783
3869.59,972.5,0.783
3872.64,973,0.783
3875.7,973.5,0.783
3878.75,974,0.783
3881.8,974.5,0.783
3884.86,975,0.785
3887.9,975.5,0.783
3890.95,976,0.783
3894,976.5,0.783
3897.05,977,0.783
3900.1,977.5,0.783
3903.15,978,0.782
3906.21,978.5,0.782
3909.26,979,0.782
3912.3,979.5,0.782
3915.35,980,0.781
3918.4,980.5,0.781
3921.44,981,0.781
3924.49,981.5,0.781
3927.54,982,0.782
3930.59,982.5,0.782
3933.64,983,0.781
3936.69,983.5,0.779
3939.74,984,0.78
3942.78,984.5,0.782
3945.82,985,0.782
3948.87,985.5,0.782
3951.91,986,0.781
3954.94,986.5,0.781
3957.98,987,0.779
3961,987.5,0.78
3964.04,988,0.78
3967.08,988.5,0.78
3970.13,989,0.78
3973.17,989.5,0.779
3976.22,990,0.778
3979.26,990.5,0.778
3982.31,991,0.779
3985.34,991.5,0.78
3988.38,992,0.78
3991.41,992.5,0.78
3994.44,993,0.78
3997.48,993.5,0.778
4000.51,994,0.778
4003.55,994.5,0.778
4006.59,995,0.777
4009.64,995.5,0.777
4012.69,996,0.777
4015.74,996.5,0.777
4018.79,997,0.776
4021.83,997.5,0.776
4024.87,998,0.776
4027.91,998.5,0.777
4030.95,999,0.777
4033.99,999.5,0.776
4037.04,1000,0.775
4040.08,1000.5,0.775
4043.12,1001,0.775
4046.16,1001.5,0.775
4049.2,1002,0.775
4052.24,1002.5,0.773
4055.29,1003,0.774
4058.33,1003.5,0.774
4061.37,1004,0.774
4064.42,1004.5,0.774
4067.46,1005,0.774
4070.5,1005.5,0.774
4073.54,1006,0.774
4076.57,1006.5,0.774
4079.61,1007,0.774
4082.65,1007.5,0.775
4085.69,1008,0.776
4088.72,1008.5,0.774
4091.74,1009,0.774
4094.79,1009.5,0.774
4097.83,1010,0.773
4100.88,1010.5,0.773
4103.94,1011,0.774
4106.96,1011.5,0.773
4109.99,1012,0.773
4113.01,1012.5,0.773
4116.03,1013,0.773
4119.06,1013.5,0.773
4122.1,1014,0.772
4125.13,1014.5,0.772
4128.18,1015,0.772
4131.22,1015.5,0.773
4134.27,1016,0.773
4137.31,1016.5,0.773
4140.36,1017,0.773
4143.41,1017.5,0.773
4146.45,1018,0.773
4149.51,1018.5,0.773
4152.56,1019,0.771
4155.61,1019.5,0.769
4158.66,1020,0.77
4161.72,1020.5,0.771
4164.77,1021,0.771
4167.82,1021.5,0.771
4170.86,1022,0.771
4173.91,1022.5,0.771
4176.96,1023,0.77
4180.01,1023.5,0.77
4183.06,1024,0.77
4186.11,1024.5,0.77
4189.16,1025,0.77
4192.21,1025.5,0.769
4195.26,1026,0.769
4198.32,1026.5,0.77
4201.36,1027,0.77
4204.4,1027.5,0.77
4207.45,1028,0.769
4210.5,1028.5,0.769
4213.56,1029,0.769
4216.62,1029.5,0.768
4219.68,1030,0.766
4222.74,1030.5,0.768
4225.79,1031,0.769
4228.83,1031.5,0.768
4231.89,1032,0.767
4234.95,1032.5,0.768
4238.01,1033,0.768
4241.08,1033.5,0.768
4244.14,1034,0.768
4247.2,1034.5,0.767
4250.25,1035,0.767
4253.31,1035.5,0.767
4256.37,1036,0.767
4259.42,1036.5,0.767
4262.46,1037,0.766
4265.51,1037.5,0.766
4268.57,1038,0.766
4271.64,1038.5,0.766
4274.7,1039,0.766
4277.76,1039.5,0.765
4280.81,1040,0.764
4283.86,1040.5,0.766
4286.92,1041,0.765
4289.98,1041.5,0.765
4293.02,1042,0.765
4296.09,1042.5,0.764
4299.15,1043,0.764
4302.21,1043.5,0.764
4305.27,1044,0.764
4308.33,1044.5,0.764
4311.38,1045,0.763
4314.44,1045.5,0.763
4317.5,1046,0.763
4320.56,1046.5,0.764
4323.62,1047,0.763
4326.68,1047.5,0.763
4329.74,1048,0.764
4332.79,1048.5,0.764
4335.84,1049,0.763
4338.89,1049.5,0.763
4341.94,1050,0.763
4345,1050.5,0.763
4348.06,1051,0.762
4351.1,1051.5,0.762
4354.16,1052,0.762
4357.2,1052.5,0.761
4360.25,1053,0.761
4363.29,1053.5,0.761
4366.33,1054,0.762
4369.37,1054.5,0.762
4372.42,1055,0.762
4375.46,1055.5,0.762
4378.52,1056,0.762
4381.57,1056.5,0.761
4384.62,1057,0.761
4387.68,1057.5,0.761
4390.74,1058,0.761
4393.79,1058.5,0.761
4396.85,1059,0.761
4399.9,1059.5,0.761
4402.95,1060,0.761
4406,1060.5,0.761
4409.05,1061,0.761
4412.1,1061.5,0.761
4415.15,1062,0.761
4418.19,1062.5,0.761
4421.24,1063,0.759
4424.28,1063.5,0.759
4427.34,1064,0.759
4430.39,1064.5,0.759
4433.46,1065,0.76
4436.52,1065.5,0.76
4439.58,1066,0.759
4442.66,1066.5,0.758
4445.72,1067,0.758
4448.79,1067.5,0.759
4451.87,1068,0.759
4454.93,1068.5,0.759
4457.98,1069,0.76
