Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
678.2922814735352,645.0,2.4866,1.5623
679.2111649150593,645.5,2.4728,1.5744
680.1314507950809,646.0,2.4555,1.5861
681.0528390678932,646.5,2.4425,1.5984
681.9760119466581,647.0,2.4273,1.6088
682.8954456482559,647.5,2.4114,1.6255
683.818764937634,648.0,2.3982,1.6354
684.7434832512929,648.5,2.3815,1.6463
685.6674854230121,649.0,2.3678,1.657
686.5921767844984,649.5,2.3533,1.6722
687.5114403216718,650.0,2.3363,1.687
688.433081596647,650.5,2.3235,1.7003
689.3544943774697,651.0,2.3066,1.7124
690.2751318118958,651.5,2.2902,1.7283
691.2004606314813,652.0,2.2752,1.7436
692.119721367077,652.5,2.2568,1.7599
693.0392379013424,653.0,2.2424,1.7752
693.9641184325668,653.5,2.2253,1.7902
694.8892114168721,654.0,2.2054,1.8053
695.8137617487647,654.5,2.1898,1.8192
696.737053274088,655.0,2.1706,1.8333
697.6669203331606,655.5,2.1548,1.8463
698.5997366141527,656.0,2.138,1.8576
699.5247986419404,656.5,2.1184,1.8712
700.450248792526,657.0,2.1032,1.8867
701.3761971907281,657.5,2.0841,1.9007
702.2989051168671,658.0,2.0664,1.9124
703.2220270189767,658.5,2.0497,1.9269
704.1450716905717,659.0,2.0293,1.9407
705.0669509536128,659.5,2.0143,1.9532
705.9902017402082,660.0,1.9955,1.9647
706.9140832571762,660.5,1.9757,1.9729
707.8377445357047,661.0,1.9591,1.9817
708.7602698891185,661.5,1.9382,1.9884
709.683079214084,662.0,1.9212,1.9928
710.605485085614,662.5,1.9034,1.9988
711.5256798979572,663.0,1.8838,2.0036
712.4427087898584,663.5,1.8677,2.0049
713.3615787911102,664.0,1.8474,2.0057
714.2787909929755,664.5,1.8285,2.0047
715.1942274161883,665.0,1.8113,2.003
716.110176258233,665.5,1.789,1.9967
717.0227782447568,666.0,1.7723,1.9861
717.9368490094716,666.5,1.7532,1.9766
718.8501590693517,667.0,1.7324,1.9659
719.7610692515934,667.5,1.7164,1.9519
720.6683013984048,668.0,1.6965,1.9337
721.5764377748661,668.5,1.6793,1.9162
722.4829474201816,669.0,1.6619,1.8943
723.3847175602215,669.5,1.6409,1.8692
724.286252051129,670.0,1.6258,1.8422
725.1856640438355,670.5,1.6083,1.8152
726.0848225836309,671.0,1.5897,1.7819
726.9779770288717,671.5,1.5747,1.748
727.8718349347838,672.0,1.5561,1.7105
728.7651984593524,672.5,1.5407,1.6698
729.6552636656963,673.0,1.5259,1.6255
730.542092698026,673.5,1.509,1.5836
731.4306562600748,674.0,1.4959,1.5382
732.3177244293065,674.5,1.4809,1.4914
733.2044335935619,675.0,1.4644,1.4391
734.08706382839,675.5,1.4522,1.3865
734.9702941485525,676.0,1.4377,1.3338
735.8561415911877,676.5,1.4249,1.2811
736.7408452281572,677.0,1.4138,1.2248
737.6237986194998,677.5,1.4001,1.1686
738.506013800463,678.0,1.3896,1.1123
739.3898521667886,678.5,1.3787,1.0551
740.2718472911463,679.0,1.3665,1.0005
741.1533085398979,679.5,1.3586,0.944
742.0321629193144,680.0,1.3485,0.8866
742.9133367479762,680.5,1.3385,0.8288
743.7954520174615,681.0,1.3309,0.7755
744.6785315564314,681.5,1.3219,0.7214
745.565057997791,682.0,1.3149,0.6675
746.4537413144494,682.5,1.308,0.6175
747.3429814373642,683.0,1.3002,0.566
748.2339414805434,683.5,1.295,0.5207
749.1278491957163,684.0,1.289,0.4751
750.0213469175627,684.5,1.2828,0.4322
750.9137209105085,685.0,1.2784,0.3925
751.8087653708105,685.5,1.2739,0.3536
752.7051888942848,686.0,1.2701,0.3158
753.6048986385679,686.5,1.2663,0.2836
754.5043995540494,687.0,1.2616,0.2538
755.4083224511527,687.5,1.258,0.227
756.3143453330154,688.0,1.2539,0.2014
757.2182291672964,688.5,1.2496,0.1798
758.1287551909901,689.0,1.2466,0.1577
759.0395027774756,689.5,1.243,0.1363
759.9515792131604,690.0,1.2407,0.1191
760.8645013159643,690.5,1.238,0.1075
761.7803774753667,691.0,1.2359,0.0909
762.6993141151042,691.5,1.233,0.0783
763.6124125106122,692.0,1.2312,0.0686
764.5323862482651,692.5,1.2295,0.0592
765.4497216920935,693.0,1.2291,0.0483
766.3674092976273,693.5,1.2273,0.0394
767.2799758972807,694.0,1.2253,0.032
768.1946349427214,694.5,1.2236,0.0267
769.1194997939931,695.0,1.2219,0.0228
770.0348869028817,695.5,1.2196,0.0154
770.9572694162435,696.0,1.2178,0.0093
771.8805549832946,696.5,1.2163,0.0055
772.8076157249443,697.0,1.214,0.0003
773.7364355535835,697.5,1.212,-0.0077
774.6613756520985,698.0,1.2103,-0.0124
775.5901655486819,698.5,1.2077,-0.0148
776.5189560988919,699.0,1.2056,-0.0165
777.4471588501964,699.5,1.2051,-0.0201
778.3762022805496,700.0,1.2038,-0.0251
779.3032652035278,700.5,1.2021,-0.0264
780.2281950368879,701.0,1.2004,-0.0307
781.148777936228,701.5,1.1993,-0.0344
782.072823005525,702.0,1.198,-0.0389
782.9989648851623,702.5,1.1962,-0.0444
783.9253319585149,703.0,1.1952,-0.0452
784.850484446564,703.5,1.194,-0.0476
785.7785335258393,704.0,1.1923,-0.0501
786.711978167505,704.5,1.1899,-0.0525
787.6398954971233,705.0,1.1876,-0.0566
788.568305711741,705.5,1.1861,-0.0583
789.4987788989556,706.0,1.1839,-0.0595
790.4259604909549,706.5,1.183,-0.0629
791.3560068212605,707.0,1.1818,-0.0658
792.2879062629252,707.5,1.1805,-0.0661
793.217156767477,708.0,1.1802,-0.068
794.1478582802322,708.5,1.1787,-0.0692
795.0763761159542,709.0,1.1774,-0.0719
796.008796840409,709.5,1.1758,-0.077
796.939055599507,710.0,1.1738,-0.0804
797.8689049880617,710.5,1.1731,-0.0817
798.8013970403246,711.0,1.1719,-0.0827
799.7320266634804,711.5,1.1705,-0.0843
800.6637927965298,712.0,1.1694,-0.0858
801.5922700705131,712.5,1.1675,-0.0885
802.52051247353,713.0,1.1664,-0.0897
803.4526755154128,713.5,1.1653,-0.0952
804.3853264140619,714.0,1.1637,-0.0951
805.3169016503595,714.5,1.1625,-0.0958
806.2507696722445,715.0,1.1613,-0.0974
807.1868758161064,715.5,1.1597,-0.1002
808.122563838216,716.0,1.1581,-0.1018
809.053280862131,716.5,1.1568,-0.1024
809.9866704753919,717.0,1.1557,-0.1066
810.9190319258537,717.5,1.1546,-0.1073
811.8520755531031,718.0,1.1529,-0.1068
812.7857139239866,718.5,1.1521,-0.1096
813.7177218521987,719.0,1.1511,-0.111
814.6477907057885,719.5,1.1491,-0.113
815.5741397036331,720.0,1.1478,-0.1151
816.5087541354263,720.5,1.1467,-0.1168
817.4443472442373,721.0,1.1456,-0.1165
818.3795230331746,721.5,1.145,-0.1168
819.3142942589457,722.0,1.1432,-0.1173
820.256068711782,722.5,1.142,-0.1167
821.19726070753,723.0,1.1405,-0.1171
822.13367745818,723.5,1.1391,-0.1183
823.0688773916851,724.0,1.1375,-0.1181
824.0050625585066,724.5,1.1364,-0.1181
824.9419996461297,725.0,1.136,-0.1191
825.8798217652004,725.5,1.1346,-0.1191
826.8207078453602,726.0,1.1341,-0.1217
827.7568897656597,726.5,1.1328,-0.1209
828.6959294384844,727.0,1.1313,-0.1209
829.6358706431387,727.5,1.1305,-0.1195
830.5747520506918,728.0,1.129,-0.1204
831.5123241274391,728.5,1.1275,-0.1195
832.4498662299122,729.0,1.1261,-0.1195
833.389066912793,729.5,1.1249,-0.1191
834.3292999794585,730.0,1.1234,-0.1194
835.2670707057376,730.5,1.122,-0.118
836.20735966311,731.0,1.1211,-0.1163
837.1465920242476,731.5,1.1194,-0.1174
838.0886412531162,732.0,1.1176,-0.1151
839.0291180912866,732.5,1.1162,-0.1108
839.9684153518825,733.0,1.1156,-0.1113
840.9110780671888,733.5,1.1141,-0.1095
841.8518054499465,734.0,1.1128,-0.1065
842.7941479931013,734.5,1.112,-0.1039
843.7346095911989,735.0,1.1104,-0.1044
844.6778763503792,735.5,1.1092,-0.1021
845.6221950808635,736.0,1.1084,-0.1014
846.5645402759808,736.5,1.107,-0.0998
847.5059041305802,737.0,1.1054,-0.0977
848.4479110304579,737.5,1.1043,-0.0948
849.3898521644562,738.0,1.1034,-0.0908
850.3315401747527,738.5,1.1022,-0.0882
851.2742992861605,739.0,1.1018,-0.0861
852.2167975416703,739.5,1.1001,-0.0837
853.1616507661556,740.0,1.0989,-0.0811
854.1060082832254,740.5,1.0979,-0.0786
855.0500623002557,741.0,1.0961,-0.0747
855.995490278221,741.5,1.0951,-0.0748
856.9374269893061,742.0,1.0938,-0.0698
857.8811899107427,742.5,1.0924,-0.0642
858.8243898795299,743.0,1.092,-0.0604
859.7684378811001,743.5,1.0902,-0.058
860.7125681505502,744.0,1.0887,-0.0556
861.6579181171629,744.5,1.0881,-0.0519
862.6053036450074,745.0,1.0867,-0.0492
863.5508848439821,745.5,1.0855,-0.0469
864.4982789584993,746.0,1.085,-0.0422
865.4443923490511,746.5,1.0848,-0.0386
866.3879553000817,747.0,1.0848,-0.0332
867.3357118884303,747.5,1.0845,-0.031
868.2822485229229,748.0,1.0844,-0.028
869.2264702869217,748.5,1.0837,-0.0255
870.1727707924155,749.0,1.0827,-0.0202
871.1211227259241,749.5,1.081,-0.0182
872.0706609351538,750.0,1.0806,-0.0144
873.0174514943609,750.5,1.0793,-0.0156
873.9625417690554,751.0,1.0777,-0.0122
874.9131051311266,751.5,1.0771,-0.0066
875.8620990170177,752.0,1.0759,-0.0036
876.8103393947149,752.5,1.0746,-0.0
877.7592389560203,753.0,1.0743,0.0086
878.7065425681577,753.5,1.0728,0.0101
879.6609961694677,754.0,1.0729,0.0141
880.6073867838574,754.5,1.0737,0.017
881.5560693393458,755.0,1.0724,0.0204
882.5055938513108,755.5,1.0715,0.0231
883.4517016832334,756.0,1.0706,0.0281
884.3996923343967,756.5,1.0679,0.0319
885.3456266350357,757.0,1.0676,0.0367
886.2966879214619,757.5,1.0663,0.0392
887.2419217980784,758.0,1.0655,0.044
888.1924152414767,758.5,1.0646,0.048
889.141810494377,759.0,1.0633,0.0517
890.0935142010483,759.5,1.0631,0.0542
891.0428787181995,760.0,1.062,0.0553
891.994360919106,760.5,1.0617,0.0616
892.9435337205491,761.0,1.0618,0.0668
893.8935418749652,761.5,1.0605,0.0673
894.844412326149,762.0,1.0609,0.0707
895.797631464598,762.5,1.0597,0.0759
896.7507809014511,763.0,1.0584,0.0783
897.7057163814617,763.5,1.0578,0.0812
898.6590566417877,764.0,1.0566,0.0849
899.6100037607724,764.5,1.0552,0.0882
900.562557730439,765.0,1.0548,0.0915
901.5111679229047,765.5,1.0536,0.0978
902.4581408081257,766.0,1.0534,0.1005
903.4092495156401,766.5,1.052,0.1014
904.3599140399888,767.0,1.0514,0.1025
905.3115241541122,767.5,1.0505,0.1054
906.2659657543151,768.0,1.0497,0.1095
907.2192525932666,768.5,1.0489,0.1138
908.1735903421985,769.0,1.0475,0.1145
909.1269988765151,769.5,1.0475,0.1169
910.0829303574134,770.0,1.0467,0.1179
911.0319096527155,770.5,1.0461,0.1235
911.982634848061,771.0,1.0461,0.126
912.9336507227403,771.5,1.0456,0.1293
913.8861713096818,772.0,1.0446,0.1308
914.836524039294,772.5,1.0439,0.1338
915.7869470880274,773.0,1.043,0.1311
916.7418345003025,773.5,1.0421,0.1363
917.6953326146244,774.0,1.0415,0.1374
918.6498443082785,774.5,1.0405,0.1411
919.6008960883687,775.0,1.0401,0.1436
920.5567621594593,775.5,1.0391,0.1472
921.510343384881,776.0,1.0388,0.1471
922.465028408237,776.5,1.0389,0.1479
923.4175241230301,777.0,1.0377,0.1526
924.371240314665,777.5,1.0382,0.152
925.3242432560395,778.0,1.0371,0.1525
926.2761928592658,778.5,1.0368,0.1558
927.2314118069146,779.0,1.0356,0.1577
928.1835435311554,779.5,1.0354,0.1614
929.1369948332357,780.0,1.0351,0.1623
930.0915860026155,780.5,1.034,0.1623
931.0462465197298,781.0,1.034,0.1602
932.0005561846145,781.5,1.0341,0.1639
932.9532870909834,782.0,1.0331,0.1645
933.9094606649708,782.5,1.0326,0.1657
934.8639713417797,783.0,1.0313,0.1677
935.8173476831788,783.5,1.0309,0.1693
936.7743695333427,784.0,1.0287,0.1684
937.7287108982521,784.5,1.0281,0.17
938.6817174786931,785.0,1.0275,0.1724
939.6369013994557,785.5,1.0265,0.1735
940.5931092368481,786.0,1.0266,0.174
941.5489410441718,786.5,1.0263,0.1753
942.4965481545122,787.0,1.0263,0.1734
943.4474589605454,787.5,1.0252,0.1791
944.403708782186,788.0,1.0251,0.1795
945.3601123084635,788.5,1.0251,0.1799
946.313827011802,789.0,1.025,0.1802
947.2732770183301,789.5,1.0237,0.1795
948.2377984888028,790.0,1.0237,0.1814
949.1992799349658,790.5,1.0236,0.1829
950.1534648926345,791.0,1.0224,0.1834
951.111448544306,791.5,1.0224,0.1841
952.0702705515529,792.0,1.0219,0.1841
953.0257142528128,792.5,1.0208,0.1854
953.9814831335253,793.0,1.0202,0.1855
954.9418726464277,793.5,1.0192,0.188
955.9000665743533,794.0,1.0196,0.1858
956.8589190183297,794.5,1.0187,0.189
957.8188677016016,795.0,1.0188,0.1873
958.7748912937066,795.5,1.0175,0.1852
959.7347035014515,796.0,1.0174,0.1881
960.690671801949,796.5,1.0169,0.189
961.648890259094,797.0,1.0158,0.1884
962.6034671606468,797.5,1.0152,0.1879
963.5593219791665,798.0,1.0144,0.1912
964.5160162444166,798.5,1.0145,0.1896
965.4680872847096,799.0,1.0132,0.1905
966.4264838223957,799.5,1.0131,0.1937
967.3815331972978,800.0,1.0127,0.1949
968.34049953073,800.5,1.0115,0.1947
969.2968083507075,801.0,1.0116,0.1957
970.2566354287841,801.5,1.0104,0.1962
971.2159663312372,802.0,1.01,0.1967
972.1736047521968,802.5,1.01,0.1964
973.1353554749164,803.0,1.0098,0.198
974.0936981798333,803.5,1.0087,0.1958
975.0570868225512,804.0,1.0085,0.1973
976.0184469145968,804.5,1.0071,0.198
976.9805035810319,805.0,1.0061,0.1998
977.9404490396159,805.5,1.0043,0.201
978.8995193586923,806.0,1.0042,0.2003
979.8598288138321,806.5,1.0029,0.1987
980.8198900985217,807.0,1.0026,0.1982
981.7790274781518,807.5,1.0026,0.1983
982.7374616163386,808.0,1.0028,0.1988
983.6964561391818,808.5,1.0017,0.1984
984.6574788625624,809.0,1.0015,0.2021
985.6153255123213,809.5,1.0022,0.2033
986.5744433134003,810.0,1.0029,0.2029
987.5345000572681,810.5,1.0029,0.2044
988.4928856961717,811.0,1.0029,0.2063
989.4539142611444,811.5,1.0018,0.2037
990.4172624319492,812.0,1.0015,0.2055
991.3789578792228,812.5,1.0008,0.2041
992.3398599821147,813.0,1.0001,0.2047
993.3007957663368,813.5,1.0001,0.2057
994.2625858615344,814.0,1.0002,0.2064
995.2234486043873,814.5,0.9994,0.2065
996.1834409335751,815.0,0.9987,0.2069
997.1446850837881,815.5,0.9986,0.2032
998.1049929253572,816.0,0.9975,0.2066
999.0674128792292,816.5,0.9975,0.2074
1000.0264035342364,817.0,0.9968,0.208
1000.9875895552991,817.5,0.9963,0.2073
1001.9494396755753,818.0,0.9966,0.2085
1002.9122419498316,818.5,0.9956,0.2084
1003.873659242852,819.0,0.9959,0.2085
1004.8360794470345,819.5,0.9946,0.2078
1005.8012350256481,820.0,0.9946,0.2072
1006.7647661553829,820.5,0.9944,0.2114
1007.7276540737112,821.0,0.9931,0.2133
1008.6910219494079,821.5,0.9931,0.2117
1009.6540477266863,822.0,0.993,0.2122
1010.6197609512158,822.5,0.9918,0.2121
1011.583112139692,823.0,0.9918,0.2104
1012.5441416832361,823.5,0.9924,0.2127
1013.5069873689501,824.0,0.9932,0.2142
1014.4721585433892,824.5,0.9923,0.2148
1015.4337987885738,825.0,0.9917,0.2131
1016.3975507760206,825.5,0.9916,0.2138
1017.3583530943683,826.0,0.9905,0.2155
1018.3213615728523,826.5,0.9905,0.2168
1019.2828790323572,827.0,0.9904,0.2168
1020.2410876221381,827.5,0.9891,0.2165
1021.2047107361786,828.0,0.989,0.2184
1022.1676181810001,828.5,0.9888,0.2201
1023.1333689414091,829.0,0.9864,0.2186
1024.0991037352892,829.5,0.9864,0.2214
1025.0653719559295,830.0,0.9864,0.22
1026.0329411682371,830.5,0.9857,0.2209
1026.9952764619047,831.0,0.9851,0.2223
1027.9605654592212,831.5,0.9848,0.2234
1028.9269944335144,832.0,0.9836,0.2236
1029.8906664478714,832.5,0.9837,0.2225
1030.8599445291156,833.0,0.9826,0.2252
1031.825243494081,833.5,0.9823,0.2249
1032.7925302026047,834.0,0.9824,0.2254
1033.7566470166691,834.5,0.9815,0.2276
1034.7224109504764,835.0,0.981,0.2278
1035.6828317599006,835.5,0.981,0.2273
1036.6521066278858,836.0,0.981,0.2286
1037.6220195222297,836.5,0.9799,0.2286
1038.5903824494844,837.0,0.9797,0.2314
1039.5598800477374,837.5,0.9797,0.2321
1040.533491910087,838.0,0.9797,0.231
1041.5027348959886,838.5,0.9792,0.2306
1042.4676331158491,839.0,0.9783,0.2322
1043.4338676509217,839.5,0.9781,0.2336
1044.4012935633696,840.0,0.977,0.2321
1045.3672540912237,840.5,0.9783,0.2332
1046.3344817374816,841.0,0.9771,0.2356
1047.301809668481,841.5,0.977,0.2377
1048.2691895036737,842.0,0.977,0.238
1049.2379616682047,842.5,0.9759,0.2365
1050.2063863376798,843.0,0.9755,0.2382
1051.1753728482774,843.5,0.9751,0.2393
1052.143170356037,844.0,0.9729,0.2399
1053.111827402509,844.5,0.9729,0.2367
1054.076870774062,845.0,0.9729,0.238
1055.0408885233721,845.5,0.9722,0.2393
1056.006189275992,846.0,0.9716,0.2406
1056.9734360048744,846.5,0.9716,0.2417
1057.9424161913241,847.0,0.9713,0.2434
1058.9101254227467,847.5,0.9702,0.2421
1059.882606661718,848.0,0.9704,0.241
1060.8527855149312,848.5,0.9693,0.2428
1061.8228564747978,849.0,0.9703,0.2443
1062.7962149781183,849.5,0.9699,0.2477
1063.7659585393076,850.0,0.9689,0.2478
1064.7349993846792,850.5,0.969,0.2479
1065.7043301245412,851.0,0.969,0.2471
1066.6660367692334,851.5,0.969,0.2476
1067.6351122970557,852.0,0.9682,0.2485
1068.604142409009,852.5,0.968,0.2493
1069.5743856270142,853.0,0.968,0.2472
1070.5471944043334,853.5,0.9679,0.2485
1071.5256485821517,854.0,0.9666,0.2471
1072.5005270394165,854.5,0.9666,0.2485
1073.4728406015656,855.0,0.9666,0.2486
1074.4464710735308,855.5,0.9666,0.2503
1075.4107574586324,856.0,0.9665,0.248
1076.385302598037,856.5,0.9652,0.2507
1077.3537715340835,857.0,0.9653,0.2499
1078.328671422092,857.5,0.9654,0.2507
1079.3004093179952,858.0,0.9645,0.2512
1080.2742553709072,858.5,0.964,0.2516
1081.2488868667024,859.0,0.9641,0.2505
1082.2197161082627,859.5,0.963,0.2498
1083.1927618977675,860.0,0.9627,0.2492
1084.1652066795302,860.5,0.9624,0.2533
1085.1353361439164,861.0,0.9612,0.2532
1086.1076830466207,861.5,0.9609,0.2547
1087.0762924491737,862.0,0.9598,0.2524
1088.0491119733415,862.5,0.9598,0.2514
1089.0211868233296,863.0,0.9598,0.2529
1089.9953189323965,863.5,0.9595,0.2531
1090.9679569932043,864.0,0.9584,0.2545
1091.939000759377,864.5,0.9585,0.2534
1092.9153299393424,865.0,0.9585,0.2516
1093.8872147030131,865.5,0.9588,0.252
1094.858841000803,866.0,0.9595,0.2518
1095.8325184120304,866.5,0.9584,0.2524
1096.8096784856639,867.0,0.9582,0.2518
1097.7833495386894,867.5,0.9582,0.2536
1098.7541039498017,868.0,0.9569,0.2501
1099.726182551564,868.5,0.9569,0.2537
1100.6993662643476,869.0,0.9569,0.2531
1101.6710403824575,869.5,0.9561,0.2527
1102.6449348582355,870.0,0.9556,0.251
1103.6184328265706,870.5,0.9554,0.2497
1104.5925569512945,871.0,0.9541,0.2505
1105.5662390578575,871.5,0.9542,0.2528
1106.5413236563995,872.0,0.9543,0.2527
1107.5180702554117,872.5,0.9543,0.2562
1108.492556772287,873.0,0.9534,0.2538
1109.4655865055415,873.5,0.9529,0.2523
1110.4418814622654,874.0,0.9536,0.2538
1111.415665510867,874.5,0.9536,0.2531
1112.391870016608,875.0,0.9529,0.2533
1113.364708836293,875.5,0.9529,0.2546
1114.340366878901,876.0,0.9529,0.2551
1115.3163041608234,876.5,0.9529,0.2527
1116.2909800316559,877.0,0.9517,0.2527
1117.2681316168362,877.5,0.9516,0.2545
1118.2410025756703,878.0,0.9516,0.2561
1119.2168430445377,878.5,0.9516,0.2528
1120.194598925818,879.0,0.9514,0.2521
1121.1714236851499,879.5,0.9503,0.2523
1122.147295697144,880.0,0.9502,0.2562
1123.118758054063,880.5,0.9493,0.2549
1124.0879907827082,881.0,0.9502,0.2525
1125.0617781369776,881.5,0.9494,0.2531
1126.0374016420378,882.0,0.9489,0.2529
1127.011770774503,882.5,0.949,0.2519
1127.9906427394683,883.0,0.947,0.2529
1128.9766745720035,883.5,0.9462,0.2525
1129.9602749013948,884.0,0.9462,0.2522
1130.938229039924,884.5,0.9461,0.254
1131.9153078151867,885.0,0.945,0.2543
1132.8911445112176,885.5,0.9449,0.2514
1133.8655839847227,886.0,0.9449,0.2505
1134.841190746158,886.5,0.9446,0.2529
1135.8177353183885,887.0,0.9449,0.2524
1136.7945069122218,887.5,0.9449,0.2496
1137.7752688544065,888.0,0.9445,0.2508
1138.7529965438378,888.5,0.9435,0.2506
1139.7285185285164,889.0,0.9436,0.247
1140.7070948068629,889.5,0.9435,0.2498
1141.6851181494874,890.0,0.9447,0.2536
1142.6585139857568,890.5,0.9449,0.2523
1143.6355115344527,891.0,0.945,0.25
1144.6146163171302,891.5,0.9439,0.2495
1145.586639459797,892.0,0.9436,0.2493
1146.5643068114532,892.5,0.9436,0.2492
1147.5413374946547,893.0,0.9436,0.2506
1148.5203423051066,893.5,0.9436,0.2497
1149.4965365297655,894.0,0.9431,0.2514
1150.480058991266,894.5,0.9422,0.2474
1151.4597686400946,895.0,0.9422,0.2472
1152.4379830014748,895.5,0.9422,0.248
1153.4193011386878,896.0,0.941,0.2489
1154.40120243488,896.5,0.9409,0.2483
1155.380821205016,897.0,0.9409,0.2483
1156.361094605331,897.5,0.941,0.2482
1157.3433954320458,898.0,0.9398,0.2462
1158.3244072899206,898.5,0.9396,0.2466
1159.3013969368278,899.0,0.9397,0.2451
1160.2812526680393,899.5,0.9385,0.2443
1161.2585751494732,900.0,0.9383,0.2476
1162.238488059847,900.5,0.9383,0.2473
1163.2157895179669,901.0,0.9383,0.2467
1164.1965080537957,901.5,0.9382,0.2492
1165.1784680804028,902.0,0.9369,0.2473
1166.1578881312455,902.5,0.937,0.2455
1167.1392683443896,903.0,0.9371,0.2456
1168.118373152343,903.5,0.9362,0.2451
1169.099303405614,904.0,0.9357,0.2436
1170.0792763299453,904.5,0.9357,0.2455
1171.057567235632,905.0,0.9357,0.2435
1172.0385578439718,905.5,0.9357,0.2412
1173.018005800238,906.0,0.935,0.242
1173.9962445804465,906.5,0.9344,0.2441
1174.9785534779878,907.0,0.9344,0.2437
1175.9613604529507,907.5,0.9344,0.2425
1176.9432797574116,908.0,0.9337,0.2447
1177.9184015274477,908.5,0.9343,0.2454
1178.9036213169422,909.0,0.9344,0.2446
1179.8841692030066,909.5,0.9344,0.2439
1180.8654263526887,910.0,0.9344,0.2417
1181.847588972183,910.5,0.9336,0.2457
1182.8347657333497,911.0,0.933,0.2446
1183.8213968041755,911.5,0.9331,0.2435
1184.8024242151173,912.0,0.9324,0.2439
1185.7827600977566,912.5,0.9317,0.2425
1186.7622099808366,913.0,0.9317,0.2427
1187.7417340730633,913.5,0.9315,0.2429
1188.7222214429664,914.0,0.9303,0.2423
1189.7004579908144,914.5,0.9304,0.2428
1190.68142962909,915.0,0.9304,0.242
1191.6663331697848,915.5,0.9304,0.2426
1192.649510093228,916.0,0.929,0.2422
1193.6298850548058,916.5,0.9291,0.2433
1194.6120595238528,917.0,0.9291,0.2415
1195.597925872461,917.5,0.9291,0.2396
1196.5772385360635,918.0,0.9285,0.2378
1197.5596341388705,918.5,0.9278,0.2375
1198.5451278931337,919.0,0.9278,0.2382
1199.5284950540843,919.5,0.9273,0.2377
1200.511263896393,920.0,0.9279,0.2383
1201.490390654015,920.5,0.9278,0.2366
1202.4747450681657,921.0,0.9279,0.2342
1203.4560888405042,921.5,0.9267,0.2358
1204.4363450283722,922.0,0.9265,0.2371
1205.4155861143802,922.5,0.9265,0.2379
1206.40135473192,923.0,0.9265,0.2346
1207.382099847034,923.5,0.9265,0.2353
1208.3649433619937,924.0,0.9256,0.2359
1209.3466114663647,924.5,0.9245,0.235
1210.3284998117297,925.0,0.9245,0.2344
1211.310732662736,925.5,0.9245,0.2334
1212.2901279389118,926.0,0.9233,0.2339
1213.2714965612902,926.5,0.9232,0.2308
1214.2542753087587,927.0,0.9232,0.232
1215.2371354442114,927.5,0.9231,0.2307
1216.218054878929,928.0,0.9228,0.232
1217.2024197327808,928.5,0.9219,0.2288
1218.186684584343,929.0,0.9218,0.2294
1219.170657274611,929.5,0.9228,0.2276
1220.1507393188779,930.0,0.9229,0.228
1221.1354977795359,930.5,0.9218,0.2264
1222.120305668704,931.0,0.9218,0.2264
1223.1046058753868,931.5,0.9219,0.2282
1224.08437587312,932.0,0.9218,0.2303
1225.065056907191,932.5,0.9205,0.2285
1226.0488132671314,933.0,0.9205,0.2265
1227.0275627859075,933.5,0.9205,0.2274
1228.0086918575118,934.0,0.9205,0.228
1228.9926930720922,934.5,0.9205,0.2258
1229.9793879192944,935.0,0.9205,0.2273
1230.9649361052689,935.5,0.9205,0.2267
1231.9503988625945,936.0,0.92,0.2269
1232.935944572741,936.5,0.9192,0.2282
1233.9189156698549,937.0,0.9192,0.2252
1234.902012898846,937.5,0.9191,0.2274
1235.8836822872752,938.0,0.9199,0.2266
1236.8673439856348,938.5,0.9193,0.2247
1237.8519907350465,939.0,0.9192,0.2277
1238.8344396622329,939.5,0.9192,0.2304
1239.818165804832,940.0,0.9192,0.2288
1240.8024843860806,940.5,0.9192,0.2289
1241.7880430693685,941.0,0.9192,0.2247
1242.7706767129816,941.5,0.9191,0.2245
1243.7529641785377,942.0,0.9173,0.2257
1244.7360993471855,942.5,0.9169,0.2279
1245.7197488058512,943.0,0.9169,0.2268
1246.7034807134037,943.5,0.9169,0.2281
1247.6886789616153,944.0,0.9164,0.2266
1248.6741685487927,944.5,0.9155,0.2259
1249.6614966591935,945.0,0.9156,0.2254
1250.6448980666098,945.5,0.9156,0.2229
1251.63042018698,946.0,0.9156,0.2236
1252.6140244065227,946.5,0.9156,0.2237
1253.596488537011,947.0,0.9155,0.2238
1254.5803312941234,947.5,0.9167,0.2209
1255.5639723642782,948.0,0.9163,0.2199
1256.5528556901243,948.5,0.9152,0.2201
1257.5353177075474,949.0,0.9153,0.2172
1258.5126191174572,949.5,0.9153,0.2154
1259.501011750108,950.0,0.9144,0.2176
1260.4879410511637,950.5,0.914,0.2218
1261.4718918540666,951.0,0.9143,0.2219
1262.4585741261837,951.5,0.9143,0.2217
1263.4517566108009,952.0,0.9135,0.224
1264.4377002756048,952.5,0.9129,0.2234
1265.417143547667,953.0,0.913,0.2199
1266.4051328103394,953.5,0.913,0.2214
1267.3897450381528,954.0,0.913,0.2212
1268.3730457136949,954.5,0.9129,0.2215
1269.36156386848,955.0,0.9117,0.2204
1270.3546886782954,955.5,0.9117,0.2219
1271.3394336673098,956.0,0.9116,0.2167
1272.3259876111424,956.5,0.9125,0.2177
1273.3111512121322,957.0,0.9129,0.2194
1274.296809401639,957.5,0.9129,0.2185
1275.277428272879,958.0,0.9117,0.2167
