wavenumber (cm-1),reflectivity (-)
3748.0,0.134
3749.0,0.134
3750.0,0.134
3751.0,0.133
3752.0,0.133
3753.0,0.133
3754.0,0.133
3755.0,0.133
3756.0,0.134
3757.0,0.134
3758.0,0.134
3759.0,0.134
3760.0,0.133
3761.0,0.133
3762.0,0.133
3763.0,0.133
3764.0,0.132
3765.0,0.132
3766.0,0.132
3767.0,0.132
3768.0,0.132
3769.0,0.132
3770.0,0.132
3771.0,0.132
3772.0,0.132
3773.0,0.132
3774.0,0.132
3775.0,0.132
3776.0,0.132
3777.0,0.132
3778.0,0.132
3779.0,0.132
3780.0,0.132
3781.0,0.131
3782.0,0.131
3783.0,0.131
3784.0,0.131
3785.0,0.131
3786.0,0.132
3787.0,0.132
3788.0,0.131
3789.0,0.131
3790.0,0.131
3791.0,0.131
3792.0,0.131
3793.0,0.131
3794.0,0.131
3795.0,0.131
3796.0,0.131
3797.0,0.131
3798.0,0.131
3799.0,0.131
3800.0,0.132
3801.0,0.132
3802.0,0.132
3803.0,0.131
3804.0,0.131
3805.0,0.131
3806.0,0.131
3807.0,0.131
3808.0,0.131
3809.0,0.13
3810.0,0.13
3811.0,0.13
3812.0,0.13
3813.0,0.13
3814.0,0.13
3815.0,0.13
3816.0,0.13
3817.0,0.13
3818.0,0.13
3819.0,0.13
3820.0,0.13
3821.0,0.13
3822.0,0.129
3823.0,0.129
3824.0,0.129
3825.0,0.129
3826.0,0.129
3827.0,0.129
3828.0,0.129
3829.0,0.129
3830.0,0.129
3831.0,0.129
3832.0,0.129
3833.0,0.129
3834.0,0.13
3835.0,0.13
3836.0,0.13
3837.0,0.13
3838.0,0.129
3839.0,0.129
3840.0,0.128
3841.0,0.128
3842.0,0.128
3843.0,0.128
3844.0,0.128
3845.0,0.128
3846.0,0.128
3847.0,0.128
3848.0,0.128
3849.0,0.128
3850.0,0.129
3851.0,0.129
3852.0,0.129
3853.0,0.129
3854.0,0.129
3855.0,0.129
3856.0,0.129
3857.0,0.128
3858.0,0.128
3859.0,0.128
3860.0,0.128
3861.0,0.128
3862.0,0.128
3863.0,0.128
3864.0,0.128
3865.0,0.128
3866.0,0.128
3867.0,0.128
3868.0,0.128
3869.0,0.128
3870.0,0.128
3871.0,0.127
3872.0,0.127
3873.0,0.127
3874.0,0.126
3875.0,0.126
3876.0,0.126
3877.0,0.126
3878.0,0.126
3879.0,0.126
3880.0,0.126
3881.0,0.126
3882.0,0.126
3883.0,0.126
3884.0,0.126
3885.0,0.127
3886.0,0.127
3887.0,0.127
3888.0,0.127
3889.0,0.127
3890.0,0.127
3891.0,0.126
3892.0,0.126
3893.0,0.126
3894.0,0.126
3895.0,0.126
3896.0,0.126
3897.0,0.126
3898.0,0.126
3899.0,0.126
3900.0,0.126
3901.0,0.126
3902.0,0.126
3903.0,0.126
3904.0,0.126
3905.0,0.125
3906.0,0.125
3907.0,0.125
3908.0,0.125
3909.0,0.125
3910.0,0.125
3911.0,0.125
3912.0,0.125
3913.0,0.125
3914.0,0.125
3915.0,0.125
3916.0,0.125
3917.0,0.125
3918.0,0.125
3919.0,0.125
3920.0,0.125
3921.0,0.125
3922.0,0.125
3923.0,0.124
3924.0,0.124
3925.0,0.124
3926.0,0.124
3927.0,0.124
3928.0,0.123
3929.0,0.123
3930.0,0.123
3931.0,0.123
3932.0,0.123
3933.0,0.123
3934.0,0.123
3935.0,0.123
3936.0,0.124
3937.0,0.124
3938.0,0.124
3939.0,0.123
3940.0,0.123
3941.0,0.124
3942.0,0.124
3943.0,0.124
3944.0,0.124
3945.0,0.124
3946.0,0.124
3947.0,0.124
3948.0,0.124
3949.0,0.124
3950.0,0.124
3951.0,0.123
3952.0,0.123
3953.0,0.123
3954.0,0.123
3955.0,0.123
3956.0,0.123
3957.0,0.123
3958.0,0.123
3959.0,0.123
3960.0,0.123
3961.0,0.123
3962.0,0.122
3963.0,0.122
3964.0,0.122
3965.0,0.122
3966.0,0.122
3967.0,0.122
3968.0,0.122
3969.0,0.122
3970.0,0.122
3971.0,0.122
3972.0,0.122
3973.0,0.121
3974.0,0.121
3975.0,0.121
3976.0,0.121
3977.0,0.121
3978.0,0.121
3979.0,0.121
3980.0,0.121
3981.0,0.121
3982.0,0.121
3983.0,0.121
3984.0,0.121
3985.0,0.121
3986.0,0.121
3987.0,0.121
3988.0,0.121
3989.0,0.121
3990.0,0.121
3991.0,0.121
3992.0,0.121
3993.0,0.121
3994.0,0.121
3995.0,0.121
3996.0,0.121
3997.0,0.121
3998.0,0.121
3999.0,0.12
4000.0,0.12
4001.0,0.12
4002.0,0.12
4003.0,0.12
4004.0,0.12
4005.0,0.12
4006.0,0.12
4007.0,0.119
4008.0,0.119
4009.0,0.12
4010.0,0.12
4011.0,0.12
4012.0,0.12
4013.0,0.12
4014.0,0.12
4015.0,0.12
4016.0,0.12
4017.0,0.12
4018.0,0.12
4019.0,0.12
4020.0,0.119
4021.0,0.119
4022.0,0.119
4023.0,0.119
4024.0,0.119
4025.0,0.119
4026.0,0.12
4027.0,0.119
4028.0,0.119
4029.0,0.119
4030.0,0.119
4031.0,0.119
4032.0,0.119
4033.0,0.119
4034.0,0.119
4035.0,0.119
4036.0,0.119
4037.0,0.118
4038.0,0.118
4039.0,0.118
4040.0,0.118
4041.0,0.118
4042.0,0.118
4043.0,0.118
4044.0,0.118
4045.0,0.118
4046.0,0.118
4047.0,0.118
4048.0,0.118
4049.0,0.118
4050.0,0.118
4051.0,0.118
4052.0,0.118
4053.0,0.118
4054.0,0.118
4055.0,0.118
4056.0,0.118
4057.0,0.118
4058.0,0.118
4059.0,0.118
4060.0,0.118
4061.0,0.117
4062.0,0.117
4063.0,0.117
4064.0,0.117
4065.0,0.117
4066.0,0.117
4067.0,0.118
4068.0,0.118
4069.0,0.118
4070.0,0.117
4071.0,0.117
4072.0,0.117
4073.0,0.117
4074.0,0.117
4075.0,0.117
4076.0,0.117
4077.0,0.117
4078.0,0.117
4079.0,0.117
4080.0,0.117
4081.0,0.117
4082.0,0.116
4083.0,0.116
4084.0,0.116
4085.0,0.116
4086.0,0.116
4087.0,0.116
4088.0,0.116
4089.0,0.116
4090.0,0.116
4091.0,0.116
4092.0,0.116
4093.0,0.116
4094.0,0.116
4095.0,0.116
4096.0,0.116
4097.0,0.116
4098.0,0.116
4099.0,0.116
4100.0,0.116
4101.0,0.116
4102.0,0.116
4103.0,0.116
4104.0,0.116
4105.0,0.116
4106.0,0.116
4107.0,0.116
4108.0,0.116
4109.0,0.116
4110.0,0.116
4111.0,0.116
4112.0,0.116
4113.0,0.116
4114.0,0.116
4115.0,0.116
4116.0,0.115
4117.0,0.115
4118.0,0.115
4119.0,0.115
4120.0,0.115
4121.0,0.115
4122.0,0.114
4123.0,0.114
4124.0,0.114
4125.0,0.114
4126.0,0.115
4127.0,0.115
4128.0,0.115
4129.0,0.115
4130.0,0.115
4131.0,0.115
4132.0,0.115
4133.0,0.115
4134.0,0.115
4135.0,0.114
4136.0,0.114
4137.0,0.114
4138.0,0.114
4139.0,0.114
4140.0,0.114
4141.0,0.114
4142.0,0.114
4143.0,0.114
4144.0,0.114
4145.0,0.114
4146.0,0.114
4147.0,0.114
4148.0,0.113
4149.0,0.113
4150.0,0.113
4151.0,0.113
4152.0,0.113
4153.0,0.113
4154.0,0.113
4155.0,0.113
4156.0,0.113
4157.0,0.113
4158.0,0.113
4159.0,0.113
4160.0,0.112
4161.0,0.112
4162.0,0.112
4163.0,0.112
4164.0,0.112
4165.0,0.113
4166.0,0.113
4167.0,0.113
4168.0,0.113
4169.0,0.113
4170.0,0.113
4171.0,0.113
4172.0,0.113
4173.0,0.113
4174.0,0.113
4175.0,0.113
4176.0,0.113
4177.0,0.113
4178.0,0.113
4179.0,0.112
4180.0,0.112
4181.0,0.112
4182.0,0.112
4183.0,0.112
4184.0,0.112
4185.0,0.112
4186.0,0.112
4187.0,0.111
4188.0,0.111
4189.0,0.111
4190.0,0.111
4191.0,0.111
4192.0,0.112
4193.0,0.112
4194.0,0.112
4195.0,0.112
4196.0,0.111
4197.0,0.111
4198.0,0.111
4199.0,0.11
4200.0,0.11
4201.0,0.11
4202.0,0.11
4203.0,0.11
4204.0,0.111
4205.0,0.111
4206.0,0.111
4207.0,0.111
4208.0,0.111
4209.0,0.111
4210.0,0.11
4211.0,0.11
4212.0,0.11
4213.0,0.11
4214.0,0.11
4215.0,0.11
4216.0,0.11
4217.0,0.11
4218.0,0.11
4219.0,0.11
4220.0,0.11
4221.0,0.111
4222.0,0.111
4223.0,0.111
4224.0,0.111
4225.0,0.111
4226.0,0.111
4227.0,0.11
4228.0,0.11
4229.0,0.11
4230.0,0.11
4231.0,0.11
4232.0,0.11
4233.0,0.11
4234.0,0.11
4235.0,0.111
4236.0,0.111
4237.0,0.111
4238.0,0.111
4239.0,0.11
4240.0,0.11
4241.0,0.11
4242.0,0.109
4243.0,0.109
4244.0,0.109
4245.0,0.109
4246.0,0.109
4247.0,0.109
4248.0,0.109
4249.0,0.109
4250.0,0.11
4251.0,0.11
4252.0,0.11
4253.0,0.11
4254.0,0.11
4255.0,0.11
4256.0,0.11
4257.0,0.11
4258.0,0.11
4259.0,0.11
4260.0,0.11
4261.0,0.11
4262.0,0.11
4263.0,0.109
4264.0,0.109
4265.0,0.109
4266.0,0.109
4267.0,0.109
4268.0,0.109
4269.0,0.108
4270.0,0.108
4271.0,0.108
4272.0,0.108
4273.0,0.107
4274.0,0.108
4275.0,0.108
4276.0,0.108
4277.0,0.108
4278.0,0.108
4279.0,0.108
4280.0,0.108
4281.0,0.108
4282.0,0.108
4283.0,0.108
4284.0,0.107
4285.0,0.107
4286.0,0.107
4287.0,0.107
4288.0,0.107
4289.0,0.107
4290.0,0.107
4291.0,0.107
4292.0,0.107
4293.0,0.107
4294.0,0.107
4295.0,0.107
4296.0,0.107
4297.0,0.108
4298.0,0.108
4299.0,0.108
4300.0,0.108
4301.0,0.108
4302.0,0.108
4303.0,0.108
4304.0,0.108
4305.0,0.107
4306.0,0.107
4307.0,0.107
4308.0,0.107
4309.0,0.107
4310.0,0.106
4311.0,0.106
4312.0,0.106
4313.0,0.106
4314.0,0.106
4315.0,0.106
4316.0,0.106
4317.0,0.107
4318.0,0.107
4319.0,0.107
4320.0,0.107
4321.0,0.107
4322.0,0.107
4323.0,0.107
4324.0,0.106
4325.0,0.106
4326.0,0.106
4327.0,0.106
4328.0,0.106
4329.0,0.106
4330.0,0.106
4331.0,0.106
4332.0,0.105
4333.0,0.105
4334.0,0.105
4335.0,0.106
4336.0,0.106
4337.0,0.106
4338.0,0.106
4339.0,0.106
4340.0,0.106
4341.0,0.106
4342.0,0.106
4343.0,0.106
4344.0,0.106
4345.0,0.106
4346.0,0.106
4347.0,0.106
4348.0,0.106
4349.0,0.106
4350.0,0.105
4351.0,0.105
4352.0,0.105
4353.0,0.105
4354.0,0.105
4355.0,0.105
4356.0,0.105
4357.0,0.105
4358.0,0.105
4359.0,0.105
4360.0,0.105
4361.0,0.105
4362.0,0.104
4363.0,0.104
4364.0,0.104
4365.0,0.104
4366.0,0.103
4367.0,0.103
4368.0,0.103
4369.0,0.104
4370.0,0.104
4371.0,0.104
4372.0,0.104
4373.0,0.104
4374.0,0.105
4375.0,0.105
4376.0,0.105
4377.0,0.104
4378.0,0.104
4379.0,0.104
4380.0,0.104
4381.0,0.104
4382.0,0.104
4383.0,0.104
4384.0,0.104
4385.0,0.104
4386.0,0.104
4387.0,0.104
4388.0,0.104
4389.0,0.104
4390.0,0.104
4391.0,0.104
4392.0,0.104
4393.0,0.103
4394.0,0.103
4395.0,0.103
4396.0,0.103
4397.0,0.103
4398.0,0.103
4399.0,0.103
4400.0,0.103
4401.0,0.103
4402.0,0.103
4403.0,0.103
4404.0,0.103
4405.0,0.103
4406.0,0.103
4407.0,0.103
4408.0,0.103
4409.0,0.103
4410.0,0.103
4411.0,0.103
4412.0,0.103
4413.0,0.103
4414.0,0.103
4415.0,0.103
4416.0,0.104
4417.0,0.104
4418.0,0.104
4419.0,0.103
4420.0,0.103
4421.0,0.103
4422.0,0.102
4423.0,0.102
4424.0,0.102
4425.0,0.102
4426.0,0.102
4427.0,0.102
4428.0,0.102
4429.0,0.102
4430.0,0.102
4431.0,0.102
4432.0,0.102
4433.0,0.102
4434.0,0.102
4435.0,0.102
4436.0,0.102
4437.0,0.102
4438.0,0.102
4439.0,0.102
4440.0,0.102
4441.0,0.102
4442.0,0.102
4443.0,0.102
4444.0,0.102
4445.0,0.101
4446.0,0.101
4447.0,0.101
4448.0,0.101
4449.0,0.102
4450.0,0.102
4451.0,0.102
4452.0,0.102
4453.0,0.102
4454.0,0.102
4455.0,0.102
4456.0,0.102
4457.0,0.102
4458.0,0.102
4459.0,0.102
4460.0,0.101
4461.0,0.101
4462.0,0.101
4463.0,0.101
4464.0,0.101
4465.0,0.101
4466.0,0.101
4467.0,0.101
4468.0,0.101
4469.0,0.101
4470.0,0.101
4471.0,0.101
4472.0,0.101
4473.0,0.101
4474.0,0.1
4475.0,0.1
4476.0,0.1
4477.0,0.1
4478.0,0.1
4479.0,0.1
4480.0,0.1
4481.0,0.1
4482.0,0.1
4483.0,0.1
4484.0,0.1
4485.0,0.1
4486.0,0.1
4487.0,0.1
4488.0,0.1
4489.0,0.1
4490.0,0.1
4491.0,0.1
4492.0,0.1
4493.0,0.1
4494.0,0.1
4495.0,0.1
4496.0,0.1
4497.0,0.1
4498.0,0.1
4499.0,0.1
4500.0,0.1
4501.0,0.1
4502.0,0.1
4503.0,0.101
4504.0,0.101
4505.0,0.1
4506.0,0.1
4507.0,0.099
4508.0,0.099
4509.0,0.098
4510.0,0.098
4511.0,0.098
4512.0,0.098
4513.0,0.098
4514.0,0.098
4515.0,0.099
4516.0,0.099
4517.0,0.099
4518.0,0.099
4519.0,0.099
4520.0,0.099
4521.0,0.099
4522.0,0.099
4523.0,0.099
4524.0,0.099
4525.0,0.099
4526.0,0.099
4527.0,0.099
4528.0,0.099
4529.0,0.099
4530.0,0.099
4531.0,0.099
4532.0,0.098
4533.0,0.098
4534.0,0.098
4535.0,0.098
4536.0,0.099
4537.0,0.099
4538.0,0.099
4539.0,0.099
4540.0,0.099
4541.0,0.099
4542.0,0.098
4543.0,0.098
4544.0,0.098
4545.0,0.099
4546.0,0.099
4547.0,0.099
4548.0,0.099
4549.0,0.099
4550.0,0.098
4551.0,0.098
4552.0,0.098
4553.0,0.098
4554.0,0.097
4555.0,0.097
4556.0,0.097
4557.0,0.098
4558.0,0.098
4559.0,0.098
4560.0,0.097
4561.0,0.097
4562.0,0.097
4563.0,0.097
4564.0,0.097
4565.0,0.097
4566.0,0.097
4567.0,0.097
4568.0,0.097
4569.0,0.097
4570.0,0.097
4571.0,0.097
4572.0,0.097
4573.0,0.097
4574.0,0.097
4575.0,0.097
4576.0,0.097
4577.0,0.097
4578.0,0.097
4579.0,0.096
4580.0,0.096
4581.0,0.096
4582.0,0.096
4583.0,0.097
4584.0,0.097
4585.0,0.097
4586.0,0.097
4587.0,0.097
4588.0,0.097
4589.0,0.097
4590.0,0.097
4591.0,0.097
4592.0,0.097
4593.0,0.097
4594.0,0.096
4595.0,0.096
4596.0,0.095
4597.0,0.095
4598.0,0.095
4599.0,0.096
4600.0,0.096
4601.0,0.096
4602.0,0.096
4603.0,0.095
4604.0,0.095
4605.0,0.095
4606.0,0.095
4607.0,0.095
4608.0,0.095
4609.0,0.095
4610.0,0.096
4611.0,0.096
4612.0,0.096
4613.0,0.096
4614.0,0.096
4615.0,0.096
4616.0,0.096
4617.0,0.096
4618.0,0.096
4619.0,0.096
4620.0,0.096
4621.0,0.096
4622.0,0.096
4623.0,0.096
4624.0,0.096
4625.0,0.097
4626.0,0.097
4627.0,0.097
4628.0,0.097
4629.0,0.097
4630.0,0.097
4631.0,0.096
4632.0,0.096
4633.0,0.096
4634.0,0.096
4635.0,0.096
4636.0,0.095
4637.0,0.095
4638.0,0.096
4639.0,0.096
4640.0,0.096
4641.0,0.096
4642.0,0.095
4643.0,0.095
4644.0,0.095
4645.0,0.095
4646.0,0.095
4647.0,0.095
4648.0,0.095
4649.0,0.095
4650.0,0.095
4651.0,0.095
4652.0,0.095
4653.0,0.095
4654.0,0.095
4655.0,0.095
4656.0,0.094
4657.0,0.094
4658.0,0.094
4659.0,0.093
4660.0,0.093
4661.0,0.093
4662.0,0.093
4663.0,0.093
4664.0,0.093
4665.0,0.093
4666.0,0.094
4667.0,0.093
4668.0,0.093
4669.0,0.093
4670.0,0.093
4671.0,0.092
4672.0,0.092
4673.0,0.093
4674.0,0.093
4675.0,0.093
4676.0,0.093
4677.0,0.093
4678.0,0.093
4679.0,0.093
4680.0,0.093
4681.0,0.093
4682.0,0.093
4683.0,0.093
4684.0,0.094
4685.0,0.094
4686.0,0.094
4687.0,0.094
4688.0,0.094
4689.0,0.093
4690.0,0.093
4691.0,0.093
4692.0,0.094
4693.0,0.094
4694.0,0.094
4695.0,0.093
4696.0,0.093
4697.0,0.093
4698.0,0.092
4699.0,0.092
4700.0,0.092
4701.0,0.092
4702.0,0.092
4703.0,0.092
4704.0,0.092
4705.0,0.092
4706.0,0.092
4707.0,0.092
4708.0,0.092
4709.0,0.092
4710.0,0.092
4711.0,0.092
4712.0,0.092
4713.0,0.092
4714.0,0.092
4715.0,0.092
4716.0,0.092
4717.0,0.092
4718.0,0.092
4719.0,0.092
4720.0,0.092
4721.0,0.093
4722.0,0.093
4723.0,0.092
4724.0,0.092
4725.0,0.092
4726.0,0.092
4727.0,0.092
4728.0,0.092
4729.0,0.092
4730.0,0.093
4731.0,0.093
4732.0,0.093
4733.0,0.093
4734.0,0.093
4735.0,0.093
4736.0,0.092
4737.0,0.092
4738.0,0.091
4739.0,0.091
4740.0,0.091
4741.0,0.091
4742.0,0.091
4743.0,0.091
4744.0,0.091
4745.0,0.091
4746.0,0.091
4747.0,0.092
4748.0,0.092
4749.0,0.092
4750.0,0.092
4751.0,0.091
4752.0,0.091
4753.0,0.091
4754.0,0.091
4755.0,0.091
4756.0,0.091
4757.0,0.091
4758.0,0.091
4759.0,0.091
4760.0,0.091
4761.0,0.091
4762.0,0.09
4763.0,0.09
4764.0,0.09
4765.0,0.09
4766.0,0.09
4767.0,0.09
4768.0,0.091
4769.0,0.091
4770.0,0.091
4771.0,0.091
4772.0,0.091
4773.0,0.091
4774.0,0.091
4775.0,0.091
4776.0,0.091
4777.0,0.091
4778.0,0.092
4779.0,0.092
4780.0,0.092
4781.0,0.092
4782.0,0.091
4783.0,0.091
4784.0,0.091
4785.0,0.091
4786.0,0.091
4787.0,0.091
4788.0,0.091
4789.0,0.091
4790.0,0.091
4791.0,0.092
4792.0,0.092
4793.0,0.092
4794.0,0.092
4795.0,0.092
4796.0,0.091
4797.0,0.091
4798.0,0.091
4799.0,0.091
4800.0,0.091
4801.0,0.091
4802.0,0.091
4803.0,0.091
4804.0,0.091
4805.0,0.09
4806.0,0.09
4807.0,0.09
4808.0,0.09
4809.0,0.09
4810.0,0.091
4811.0,0.091
4812.0,0.091
4813.0,0.092
4814.0,0.092
4815.0,0.091
4816.0,0.091
4817.0,0.09
4818.0,0.09
4819.0,0.09
4820.0,0.089
4821.0,0.089
4822.0,0.089
4823.0,0.089
4824.0,0.089
4825.0,0.089
4826.0,0.089
4827.0,0.09
4828.0,0.089
4829.0,0.089
4830.0,0.089
4831.0,0.089
4832.0,0.089
4833.0,0.09
4834.0,0.09
4835.0,0.09
4836.0,0.09
4837.0,0.089
4838.0,0.089
4839.0,0.089
4840.0,0.089
4841.0,0.089
4842.0,0.089
4843.0,0.09
4844.0,0.09
4845.0,0.09
4846.0,0.09
4847.0,0.089
4848.0,0.089
4849.0,0.089
4850.0,0.088
4851.0,0.088
4852.0,0.088
4853.0,0.088
4854.0,0.088
4855.0,0.088
4856.0,0.088
4857.0,0.089
4858.0,0.089
4859.0,0.089
4860.0,0.088
4861.0,0.088
4862.0,0.088
4863.0,0.088
4864.0,0.088
4865.0,0.088
4866.0,0.088
4867.0,0.088
4868.0,0.088
4869.0,0.088
4870.0,0.088
4871.0,0.088
4872.0,0.088
4873.0,0.087
4874.0,0.087
4875.0,0.087
4876.0,0.086
4877.0,0.087
4878.0,0.087
4879.0,0.087
4880.0,0.088
4881.0,0.088
4882.0,0.088
4883.0,0.088
4884.0,0.088
4885.0,0.088
4886.0,0.088
4887.0,0.088
4888.0,0.088
4889.0,0.088
4890.0,0.088
4891.0,0.088
4892.0,0.088
4893.0,0.088
4894.0,0.087
4895.0,0.087
4896.0,0.087
4897.0,0.086
4898.0,0.087
4899.0,0.087
4900.0,0.087
4901.0,0.087
4902.0,0.088
4903.0,0.088
4904.0,0.089
4905.0,0.089
4906.0,0.089
4907.0,0.089
4908.0,0.088
4909.0,0.088
4910.0,0.087
4911.0,0.087
4912.0,0.086
4913.0,0.086
4914.0,0.086
4915.0,0.087
4916.0,0.087
4917.0,0.088
4918.0,0.088
4919.0,0.088
4920.0,0.088
4921.0,0.088
4922.0,0.088
4923.0,0.088
4924.0,0.087
4925.0,0.087
4926.0,0.086
4927.0,0.086
4928.0,0.086
4929.0,0.086
4930.0,0.086
4931.0,0.086
4932.0,0.086
4933.0,0.086
4934.0,0.086
4935.0,0.086
4936.0,0.086
4937.0,0.086
4938.0,0.085
4939.0,0.085
4940.0,0.085
4941.0,0.085
4942.0,0.085
4943.0,0.085
4944.0,0.086
4945.0,0.086
4946.0,0.086
4947.0,0.086
4948.0,0.085
4949.0,0.085
4950.0,0.085
4951.0,0.085
4952.0,0.085
4953.0,0.085
4954.0,0.085
4955.0,0.085
4956.0,0.085
4957.0,0.085
4958.0,0.085
4959.0,0.086
4960.0,0.086
4961.0,0.087
4962.0,0.087
4963.0,0.087
4964.0,0.086
4965.0,0.086
4966.0,0.085
4967.0,0.085
4968.0,0.085
4969.0,0.085
4970.0,0.085
4971.0,0.085
4972.0,0.085
4973.0,0.086
4974.0,0.086
4975.0,0.086
4976.0,0.087
4977.0,0.087
4978.0,0.087
4979.0,0.086
4980.0,0.086
4981.0,0.085
4982.0,0.085
4983.0,0.084
4984.0,0.084
4985.0,0.084
4986.0,0.084
4987.0,0.084
4988.0,0.084
4989.0,0.085
4990.0,0.085
4991.0,0.086
4992.0,0.086
4993.0,0.086
4994.0,0.086
4995.0,0.085
4996.0,0.086
4997.0,0.086
4998.0,0.086
4999.0,0.086
5000.0,0.086
5001.0,0.085
5002.0,0.085
5003.0,0.085
5004.0,0.084
5005.0,0.084
5006.0,0.084
5007.0,0.084
5008.0,0.083
5009.0,0.083
5010.0,0.083
5011.0,0.083
5012.0,0.083
5013.0,0.084
5014.0,0.085
5015.0,0.085
5016.0,0.085
5017.0,0.085
5018.0,0.084
5019.0,0.084
5020.0,0.083
5021.0,0.083
5022.0,0.083
5023.0,0.083
5024.0,0.083
5025.0,0.083
5026.0,0.082
5027.0,0.082
5028.0,0.083
5029.0,0.083
5030.0,0.084
5031.0,0.085
5032.0,0.085
5033.0,0.085
5034.0,0.085
5035.0,0.085
5036.0,0.084
5037.0,0.084
5038.0,0.084
5039.0,0.084
5040.0,0.084
5041.0,0.084
5042.0,0.084
5043.0,0.084
5044.0,0.084
5045.0,0.084
5046.0,0.084
5047.0,0.084
5048.0,0.084
5049.0,0.083
5050.0,0.083
5051.0,0.083
5052.0,0.083
5053.0,0.083
5054.0,0.083
5055.0,0.083
5056.0,0.083
5057.0,0.083
5058.0,0.083
5059.0,0.083
5060.0,0.083
5061.0,0.083
5062.0,0.083
5063.0,0.083
5064.0,0.083
5065.0,0.083
5066.0,0.083
5067.0,0.083
5068.0,0.083
5069.0,0.083
5070.0,0.083
5071.0,0.083
5072.0,0.082
5073.0,0.082
5074.0,0.081
5075.0,0.081
5076.0,0.08
5077.0,0.08
5078.0,0.081
5079.0,0.081
5080.0,0.082
5081.0,0.082
5082.0,0.082
5083.0,0.082
5084.0,0.082
5085.0,0.082
5086.0,0.083
5087.0,0.083
5088.0,0.084
5089.0,0.084
5090.0,0.084
5091.0,0.083
5092.0,0.083
5093.0,0.082
5094.0,0.082
5095.0,0.082
5096.0,0.082
5097.0,0.082
5098.0,0.082
5099.0,0.082
5100.0,0.083
5101.0,0.083
5102.0,0.083
5103.0,0.083
5104.0,0.083
5105.0,0.083
5106.0,0.083
5107.0,0.082
5108.0,0.082
5109.0,0.082
5110.0,0.082
5111.0,0.082
5112.0,0.082
5113.0,0.082
5114.0,0.081
5115.0,0.081
5116.0,0.081
5117.0,0.081
5118.0,0.082
5119.0,0.082
5120.0,0.083
5121.0,0.083
5122.0,0.083
5123.0,0.083
5124.0,0.083
5125.0,0.082
5126.0,0.082
5127.0,0.082
5128.0,0.081
5129.0,0.081
5130.0,0.081
5131.0,0.081
5132.0,0.082
5133.0,0.082
5134.0,0.082
5135.0,0.082
5136.0,0.082
5137.0,0.082
5138.0,0.082
5139.0,0.082
5140.0,0.083
5141.0,0.083
5142.0,0.082
5143.0,0.082
5144.0,0.082
5145.0,0.081
5146.0,0.08
5147.0,0.08
5148.0,0.079
5149.0,0.079
5150.0,0.079
5151.0,0.079
5152.0,0.08
5153.0,0.08
5154.0,0.08
5155.0,0.081
5156.0,0.081
5157.0,0.081
5158.0,0.081
5159.0,0.081
5160.0,0.081
5161.0,0.081
5162.0,0.081
5163.0,0.081
5164.0,0.081
5165.0,0.081
5166.0,0.081
5167.0,0.081
5168.0,0.08
5169.0,0.081
5170.0,0.081
5171.0,0.081
5172.0,0.081
5173.0,0.081
5174.0,0.081
5175.0,0.081
5176.0,0.081
5177.0,0.081
5178.0,0.081
5179.0,0.082
5180.0,0.082
5181.0,0.082
5182.0,0.082
5183.0,0.082
5184.0,0.081
5185.0,0.081
5186.0,0.08
5187.0,0.08
5188.0,0.08
5189.0,0.08
5190.0,0.08
5191.0,0.08
5192.0,0.08
5193.0,0.08
5194.0,0.08
5195.0,0.08
5196.0,0.08
5197.0,0.08
5198.0,0.08
5199.0,0.081
5200.0,0.081
5201.0,0.081
5202.0,0.081
5203.0,0.081
5204.0,0.081
5205.0,0.08
5206.0,0.08
5207.0,0.08
5208.0,0.08
5209.0,0.08
5210.0,0.08
5211.0,0.079
5212.0,0.08
5213.0,0.08
5214.0,0.08
5215.0,0.08
5216.0,0.08
5217.0,0.08
5218.0,0.08
5219.0,0.08
5220.0,0.08
5221.0,0.079
5222.0,0.079
5223.0,0.079
5224.0,0.079
5225.0,0.079
5226.0,0.079
5227.0,0.079
5228.0,0.079
5229.0,0.08
5230.0,0.08
5231.0,0.081
5232.0,0.081
5233.0,0.081
5234.0,0.081
5235.0,0.081
5236.0,0.081
5237.0,0.081
5238.0,0.081
5239.0,0.081
5240.0,0.08
5241.0,0.08
5242.0,0.08
5243.0,0.08
5244.0,0.08
5245.0,0.079
5246.0,0.079
5247.0,0.079
5248.0,0.078
5249.0,0.078
5250.0,0.078
5251.0,0.078
5252.0,0.078
5253.0,0.078
5254.0,0.078
5255.0,0.078
5256.0,0.078
5257.0,0.078
5258.0,0.078
5259.0,0.078
5260.0,0.079
5261.0,0.079
5262.0,0.08
5263.0,0.08
5264.0,0.08
5265.0,0.08
5266.0,0.079
5267.0,0.079
5268.0,0.079
5269.0,0.079
5270.0,0.079
5271.0,0.08
5272.0,0.08
5273.0,0.08
5274.0,0.08
5275.0,0.08
5276.0,0.08
5277.0,0.08
5278.0,0.08
5279.0,0.079
5280.0,0.079
5281.0,0.078
5282.0,0.077
5283.0,0.077
5284.0,0.077
5285.0,0.077
5286.0,0.077
5287.0,0.077
5288.0,0.077
5289.0,0.077
5290.0,0.077
5291.0,0.077
5292.0,0.077
5293.0,0.077
5294.0,0.078
5295.0,0.078
5296.0,0.078
5297.0,0.078
5298.0,0.078
5299.0,0.078
5300.0,0.078
