Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
1275.9634274632328,958.5,0.9516,0.0884
1276.9459411936732,959.0,0.951,0.0867
1277.9268081108864,959.5,0.951,0.0885
1278.9101849075917,960.0,0.951,0.0899
1279.893680965458,960.5,0.9511,0.0889
1280.877365617625,961.0,0.9511,0.0859
1281.8611076495592,961.5,0.9504,0.086
1282.8456716342994,962.0,0.9497,0.0855
1283.828476256178,962.5,0.9497,0.0835
1284.8106659785135,963.0,0.9497,0.0844
1285.7876699961214,963.5,0.9497,0.0826
1286.7708060246869,964.0,0.9487,0.0798
1287.7567643757352,964.5,0.9499,0.0778
1288.739578316078,965.0,0.9497,0.0786
1289.720339023217,965.5,0.9497,0.0786
1290.7096479504178,966.0,0.9497,0.0775
1291.6951358625784,966.5,0.9497,0.0746
1292.6741015924033,967.0,0.9497,0.0747
1293.660109782077,967.5,0.9497,0.0745
1294.6459847573017,968.0,0.9485,0.0748
1295.6287010636454,968.5,0.9473,0.0736
1296.6117575442158,969.0,0.9471,0.0691
1297.5969993402575,969.5,0.9471,0.0705
1298.5822297168759,970.0,0.9473,0.07
1299.5647560688976,970.5,0.9471,0.0684
1300.5496632802106,971.0,0.9471,0.0674
1301.5357372878746,971.5,0.9471,0.0649
1302.522785836844,972.0,0.9471,0.0638
1303.5075857962968,972.5,0.9471,0.0675
1304.494268696965,973.0,0.947,0.0643
1305.481621637745,973.5,0.9481,0.0651
1306.4670902195012,974.0,0.9484,0.0637
1307.454331208822,974.5,0.9485,0.0611
1308.445141593158,975.0,0.9475,0.0583
1309.4296132594739,975.5,0.9471,0.0585
1310.4132778326994,976.0,0.9471,0.0593
1311.3911773935197,976.5,0.9471,0.0593
1312.3697181636212,977.0,0.9471,0.0583
1313.3518660164261,977.5,0.9467,0.0579
1314.3355385708928,978.0,0.9457,0.056
1315.3245477635346,978.5,0.9458,0.0513
1316.3176616998928,979.0,0.9458,0.05
1317.3099847575595,979.5,0.9457,0.0474
1318.3030407236686,980.0,0.9469,0.0482
1319.2943187626272,980.5,0.9458,0.049
1320.2802681410092,981.0,0.9454,0.0452
1321.263883616629,981.5,0.9454,0.0415
1322.2531010638845,982.0,0.9455,0.0426
1323.2379161221058,982.5,0.9445,0.0414
1324.2229148096437,983.0,0.9442,0.0405
1325.2087295987221,983.5,0.9441,0.0385
1326.196561989908,984.0,0.9443,0.0367
1327.1851789689738,984.5,0.9445,0.0358
1328.1741485385696,985.0,0.9443,0.0357
1329.170256192231,985.5,0.9431,0.0342
1330.1608257858113,986.0,0.9431,0.032
1331.1496474110425,986.5,0.9432,0.0295
1332.1410435417401,987.0,0.9431,0.0271
1333.1321029510316,987.5,0.9432,0.0276
1334.1202614226988,988.0,0.9427,0.0254
1335.107378203684,988.5,0.9418,0.0253
1336.0975131827715,989.0,0.9418,0.0241
1337.0881704819637,989.5,0.9418,0.0212
1338.0789574889948,990.0,0.9417,0.0197
1339.0711097921778,990.5,0.9405,0.0195
1340.0638517670898,991.0,0.9405,0.0189
1341.0571834799641,991.5,0.9405,0.0202
1342.0479916545062,992.0,0.9405,0.0175
1343.0391711209281,992.5,0.9404,0.0157
1344.027774886428,993.0,0.9417,0.0131
1345.0164582167888,993.5,0.9418,0.0112
1346.0048933162616,994.0,0.9418,0.0105
1346.9966088585215,994.5,0.9418,0.0084
1347.98561599865,995.0,0.9418,0.0061
1348.9814438814738,995.5,0.9418,0.0047
1349.9709999988397,996.0,0.9418,0.0062
1350.9634393901988,996.5,0.9416,0.0034
1351.9558328663684,997.0,0.9404,0.0046
1352.9503401894863,997.5,0.9405,0.0016
1353.9427824458273,998.0,0.9405,-0.0009
1354.933307765715,998.5,0.9405,-0.0018
1355.9271677267004,999.0,0.9405,-0.0031
1356.921418519499,999.5,0.9393,-0.0049
1357.914438216167,1000.0,0.9392,-0.0058
1358.9064631657811,1000.5,0.9392,-0.0088
1359.9006472074761,1001.0,0.9385,-0.0098
1360.8919800017636,1001.5,0.9379,-0.0092
1361.8835527599942,1002.0,0.9379,-0.0093
1362.876206023481,1002.5,0.9379,-0.0134
1363.8672526959576,1003.0,0.9379,-0.0153
1364.8596671872208,1003.5,0.9379,-0.017
1365.8539361993367,1004.0,0.9379,-0.0171
1366.8481553309764,1004.5,0.9379,-0.0183
1367.8417080185313,1005.0,0.9379,-0.0186
1368.8374630248543,1005.5,0.9368,-0.0193
1369.8292460206612,1006.0,0.9366,-0.0194
1370.8257675309908,1006.5,0.9366,-0.0197
1371.8194610830974,1007.0,0.9354,-0.0227
1372.8121083522103,1007.5,0.9351,-0.023
1373.8044681383697,1008.0,0.9337,-0.0243
1374.7987451895715,1008.5,0.9334,-0.0266
1375.7917109597095,1009.0,0.9324,-0.0261
1376.7856649203063,1009.5,0.9337,-0.0267
1377.7776934284204,1010.0,0.9338,-0.029
1378.7704482943393,1010.5,0.9338,-0.031
1379.7609911569589,1011.0,0.935,-0.0346
1380.7489127695371,1011.5,0.9351,-0.0354
1381.7383279718515,1012.0,0.9351,-0.0387
1382.732328934524,1012.5,0.9351,-0.0385
1383.7279505744095,1013.0,0.9364,-0.0392
1384.7244917686262,1013.5,0.9365,-0.0412
1385.7262405779584,1014.0,0.9365,-0.0402
1386.730046067651,1014.5,0.9355,-0.0399
1387.728189986422,1015.0,0.9351,-0.0406
1388.718658533103,1015.5,0.9352,-0.0411
1389.7087215543686,1016.0,0.9342,-0.0433
1390.6983419568785,1016.5,0.9338,-0.045
1391.6910509904428,1017.0,0.9337,-0.0468
1392.6856706872695,1017.5,0.9351,-0.0451
1393.682238818248,1018.0,0.9341,-0.0484
1394.6834341398187,1018.5,0.9338,-0.0501
1395.6838220176303,1019.0,0.9338,-0.0486
1396.6812483281296,1019.5,0.9338,-0.0506
1397.6785437779788,1020.0,0.9337,-0.0537
1398.6736980377473,1020.5,0.9324,-0.0557
1399.6711300023464,1021.0,0.9325,-0.0558
1400.6658857851328,1021.5,0.9325,-0.0574
1401.66193026724,1022.0,0.9325,-0.0585
1402.6564316715953,1022.5,0.9325,-0.0608
1403.65180873047,1023.0,0.9326,-0.0628
1404.6493486003671,1023.5,0.9337,-0.0652
1405.6469288472197,1024.0,0.9325,-0.0683
1406.640990091866,1024.5,0.9325,-0.0676
1407.635615766253,1025.0,0.9318,-0.0712
1408.6237251380217,1025.5,0.931,-0.0694
1409.610674404104,1026.0,0.9296,-0.0717
1410.599193882233,1026.5,0.9293,-0.0725
1411.5901052008617,1027.0,0.9293,-0.0739
1412.583788666541,1027.5,0.9301,-0.0768
1413.5788271765714,1028.0,0.9303,-0.0784
1414.5784969955482,1028.5,0.9312,-0.0801
1415.5806094237184,1029.0,0.9309,-0.0842
1416.5721073571522,1029.5,0.9299,-0.0876
1417.5706492247452,1030.0,0.9311,-0.09
1418.5706303781863,1030.5,0.9312,-0.0895
1419.5695399449216,1031.0,0.9312,-0.0875
1420.565568162513,1031.5,0.9312,-0.0903
1421.5655707686522,1032.0,0.9312,-0.0914
1422.5635013764213,1032.5,0.9312,-0.0928
1423.5579903895364,1033.0,0.9312,-0.0958
1424.554735464473,1033.5,0.9312,-0.0996
1425.5497192063267,1034.0,0.9312,-0.0991
1426.5433613786572,1034.5,0.931,-0.0974
1427.5380916219528,1035.0,0.9298,-0.0989
1428.5365595458845,1035.5,0.9299,-0.1024
1429.5328854622533,1036.0,0.9299,-0.1023
1430.5261665586577,1036.5,0.9298,-0.1038
1431.5221576222589,1037.0,0.9298,-0.1061
1432.5175674520776,1037.5,0.9286,-0.1094
1433.5129440039118,1038.0,0.9285,-0.1114
1434.5064542710759,1038.5,0.9286,-0.1105
1435.5058592872535,1039.0,0.9286,-0.1131
1436.5030479245968,1039.5,0.9285,-0.1112
1437.501257509869,1040.0,0.9286,-0.1113
1438.4977010803868,1040.5,0.9286,-0.1141
1439.4944103659188,1041.0,0.9288,-0.1183
1440.4893735638768,1041.5,0.9285,-0.1215
1441.4854302518038,1042.0,0.9286,-0.123
1442.4832974347462,1042.5,0.9285,-0.1226
1443.478645631559,1043.0,0.9286,-0.1254
1444.476492959431,1043.5,0.9286,-0.1229
1445.4724241086328,1044.0,0.9285,-0.1262
1446.4705450873064,1044.5,0.9285,-0.1275
1447.4663190939013,1045.0,0.9274,-0.1301
1448.4640871821075,1045.5,0.9272,-0.1301
1449.4591037840703,1046.0,0.9272,-0.1305
1450.4572166175606,1046.5,0.9272,-0.1324
1451.4545593041316,1047.0,0.927,-0.1318
1452.4492320901243,1047.5,0.9259,-0.1327
1453.4474097915531,1048.0,0.9259,-0.1344
1454.4442133365746,1048.5,0.9257,-0.1375
1455.4417568644694,1049.0,0.9246,-0.1355
1456.437432614268,1049.5,0.9246,-0.1356
1457.4343305619138,1050.0,0.9246,-0.1368
1458.4290100369774,1050.5,0.9246,-0.1371
1459.426402343376,1051.0,0.9242,-0.1384
1460.4269198833351,1051.5,0.9246,-0.1399
1461.424713269629,1052.0,0.9246,-0.1424
1462.4228132899927,1052.5,0.9246,-0.143
1463.4177952071084,1053.0,0.9246,-0.1442
1464.4192143986793,1053.5,0.9252,-0.1446
1465.4133992898583,1054.0,0.9252,-0.1468
1466.4122441189018,1054.5,0.9251,-0.1501
1467.4097588054406,1055.0,0.9239,-0.1519
1468.4102711514038,1055.5,0.9245,-0.1516
1469.4100890214452,1056.0,0.9246,-0.1525
1470.4108591460272,1056.5,0.9246,-0.152
1471.4089603894206,1057.0,0.9241,-0.1535
1472.4092027957083,1057.5,0.9233,-0.1566
1473.4068335543743,1058.0,0.9233,-0.161
1474.4080594955572,1058.5,0.9233,-0.1606
1475.4077421489947,1059.0,0.9238,-0.1609
1476.405375624372,1059.5,0.9246,-0.1626
1477.4069205731987,1060.0,0.9246,-0.1644
1478.4062530372819,1060.5,0.9246,-0.1681
1479.4023158947195,1061.0,0.9237,-0.1678
1480.399667742567,1061.5,0.9233,-0.1699
1481.3986761380313,1062.0,0.9233,-0.1701
1482.3965501968005,1062.5,0.9233,-0.1724
1483.3963339248023,1063.0,0.9233,-0.1735
1484.403450964343,1063.5,0.9233,-0.1748
