wavenumber,0
1393.0,0.046
1394.0,0.047
1395.0,0.047
1396.0,0.047
1397.0,0.048
1398.0,0.048
1399.0,0.048
1400.0,0.048
1401.0,0.048
1402.0,0.048
1403.0,0.048
1404.0,0.048
1405.0,0.048
1406.0,0.048
1407.0,0.048
1408.0,0.048
1409.0,0.048
1410.0,0.047
1411.0,0.047
1412.0,0.047
1413.0,0.046
1414.0,0.046
1415.0,0.045
1416.0,0.045
1417.0,0.044
1418.0,0.043
1419.0,0.043
1420.0,0.042
1421.0,0.042
1422.0,0.041
1423.0,0.041
1424.0,0.04
1425.0,0.04
1426.0,0.039
1427.0,0.039
1428.0,0.039
1429.0,0.039
1430.0,0.039
1431.0,0.039
1432.0,0.039
1433.0,0.039
1434.0,0.039
1435.0,0.039
1436.0,0.04
1437.0,0.04
1438.0,0.041
1439.0,0.041
1440.0,0.042
1441.0,0.042
1442.0,0.042
1443.0,0.042
1444.0,0.043
1445.0,0.042
1446.0,0.042
1447.0,0.042
1448.0,0.042
1449.0,0.041
1450.0,0.041
1451.0,0.041
1452.0,0.04
1453.0,0.04
1454.0,0.04
1455.0,0.04
1456.0,0.04
1457.0,0.04
1458.0,0.04
1459.0,0.041
1460.0,0.041
1461.0,0.04
1462.0,0.04
1463.0,0.04
1464.0,0.04
1465.0,0.041
1466.0,0.041
1467.0,0.041
1468.0,0.042
1469.0,0.042
1470.0,0.043
1471.0,0.044
1472.0,0.045
1473.0,0.046
1474.0,0.047
1475.0,0.049
1476.0,0.05
1477.0,0.051
1478.0,0.052
1479.0,0.053
1480.0,0.054
1481.0,0.054
1482.0,0.055
1483.0,0.056
1484.0,0.056
1485.0,0.057
1486.0,0.057
1487.0,0.057
1488.0,0.058
1489.0,0.058
1490.0,0.058
1491.0,0.057
1492.0,0.057
1493.0,0.056
1494.0,0.056
1495.0,0.055
1496.0,0.054
1497.0,0.053
1498.0,0.052
1499.0,0.051
1500.0,0.05
1501.0,0.049
1502.0,0.048
1503.0,0.047
1504.0,0.046
1505.0,0.045
1506.0,0.044
1507.0,0.042
1508.0,0.041
1509.0,0.041
1510.0,0.041
1511.0,0.041
1512.0,0.041
1513.0,0.041
1514.0,0.041
1515.0,0.042
1516.0,0.043
1517.0,0.045
1518.0,0.046
1519.0,0.049
1520.0,0.051
1521.0,0.054
1522.0,0.058
1523.0,0.061
1524.0,0.064
1525.0,0.067
1526.0,0.07
1527.0,0.072
1528.0,0.075
1529.0,0.077
1530.0,0.079
1531.0,0.081
1532.0,0.084
1533.0,0.087
1534.0,0.089
1535.0,0.091
1536.0,0.093
1537.0,0.094
1538.0,0.095
1539.0,0.096
1540.0,0.097
1541.0,0.098
1542.0,0.099
1543.0,0.1
1544.0,0.101
1545.0,0.101
1546.0,0.102
1547.0,0.102
1548.0,0.102
1549.0,0.102
1550.0,0.102
1551.0,0.102
1552.0,0.102
1553.0,0.102
1554.0,0.102
1555.0,0.102
1556.0,0.101
1557.0,0.101
1558.0,0.1
1559.0,0.099
1560.0,0.098
1561.0,0.097
1562.0,0.096
1563.0,0.095
1564.0,0.094
1565.0,0.093
1566.0,0.092
1567.0,0.09
1568.0,0.089
1569.0,0.087
1570.0,0.085
1571.0,0.083
1572.0,0.081
1573.0,0.08
1574.0,0.078
1575.0,0.076
1576.0,0.074
1577.0,0.072
1578.0,0.07
1579.0,0.068
1580.0,0.066
1581.0,0.065
