wavenumber (cm-1),reflectivity (-)
3748.0,0.329
3749.0,0.33
3750.0,0.33
3751.0,0.331
3752.0,0.332
3753.0,0.333
3754.0,0.334
3755.0,0.334
3756.0,0.335
3757.0,0.336
3758.0,0.336
3759.0,0.337
3760.0,0.337
3761.0,0.338
3762.0,0.338
3763.0,0.338
3764.0,0.338
3765.0,0.339
3766.0,0.339
3767.0,0.34
3768.0,0.34
3769.0,0.34
3770.0,0.341
3771.0,0.341
3772.0,0.342
3773.0,0.342
3774.0,0.342
3775.0,0.343
3776.0,0.343
3777.0,0.343
3778.0,0.343
3779.0,0.343
3780.0,0.344
3781.0,0.344
3782.0,0.344
3783.0,0.345
3784.0,0.345
3785.0,0.345
3786.0,0.345
3787.0,0.346
3788.0,0.346
3789.0,0.346
3790.0,0.346
3791.0,0.346
3792.0,0.346
3793.0,0.346
3794.0,0.346
3795.0,0.346
3796.0,0.346
3797.0,0.346
3798.0,0.346
3799.0,0.346
3800.0,0.346
3801.0,0.346
3802.0,0.346
3803.0,0.347
3804.0,0.347
3805.0,0.347
3806.0,0.347
3807.0,0.347
3808.0,0.347
3809.0,0.347
3810.0,0.347
3811.0,0.347
3812.0,0.347
3813.0,0.347
3814.0,0.347
3815.0,0.347
3816.0,0.347
3817.0,0.347
3818.0,0.348
3819.0,0.348
3820.0,0.348
3821.0,0.348
3822.0,0.348
3823.0,0.348
3824.0,0.349
3825.0,0.349
3826.0,0.349
3827.0,0.349
3828.0,0.349
3829.0,0.348
3830.0,0.348
3831.0,0.348
3832.0,0.348
3833.0,0.348
3834.0,0.348
3835.0,0.347
3836.0,0.347
3837.0,0.346
3838.0,0.346
3839.0,0.346
3840.0,0.346
3841.0,0.346
3842.0,0.346
3843.0,0.346
3844.0,0.346
3845.0,0.346
3846.0,0.346
3847.0,0.346
3848.0,0.345
3849.0,0.345
3850.0,0.344
3851.0,0.344
3852.0,0.343
3853.0,0.342
3854.0,0.341
3855.0,0.341
3856.0,0.341
3857.0,0.341
3858.0,0.341
3859.0,0.341
3860.0,0.34
3861.0,0.34
3862.0,0.339
3863.0,0.339
3864.0,0.338
3865.0,0.337
3866.0,0.337
3867.0,0.337
3868.0,0.336
3869.0,0.335
3870.0,0.335
3871.0,0.334
3872.0,0.334
3873.0,0.334
3874.0,0.334
3875.0,0.334
3876.0,0.333
3877.0,0.333
3878.0,0.333
3879.0,0.333
3880.0,0.332
3881.0,0.332
3882.0,0.333
3883.0,0.332
3884.0,0.332
3885.0,0.332
3886.0,0.331
3887.0,0.331
3888.0,0.331
3889.0,0.33
3890.0,0.329
3891.0,0.329
3892.0,0.328
3893.0,0.328
3894.0,0.328
3895.0,0.327
3896.0,0.327
3897.0,0.327
3898.0,0.327
3899.0,0.326
3900.0,0.325
3901.0,0.325
3902.0,0.325
3903.0,0.324
3904.0,0.324
3905.0,0.324
3906.0,0.324
3907.0,0.324
3908.0,0.324
3909.0,0.323
3910.0,0.323
3911.0,0.322
3912.0,0.322
3913.0,0.322
3914.0,0.321
3915.0,0.321
3916.0,0.32
3917.0,0.32
3918.0,0.32
3919.0,0.319
3920.0,0.319
3921.0,0.318
3922.0,0.318
3923.0,0.317
3924.0,0.317
3925.0,0.317
3926.0,0.316
3927.0,0.316
3928.0,0.316
3929.0,0.315
3930.0,0.314
3931.0,0.314
3932.0,0.314
3933.0,0.313
3934.0,0.313
3935.0,0.312
3936.0,0.312
3937.0,0.311
3938.0,0.311
3939.0,0.31
3940.0,0.31
3941.0,0.31
3942.0,0.309
3943.0,0.308
3944.0,0.308
3945.0,0.307
3946.0,0.307
3947.0,0.307
3948.0,0.306
3949.0,0.306
3950.0,0.306
3951.0,0.305
3952.0,0.305
3953.0,0.304
3954.0,0.304
3955.0,0.303
3956.0,0.303
3957.0,0.303
3958.0,0.302
3959.0,0.302
3960.0,0.301
3961.0,0.301
3962.0,0.3
3963.0,0.3
3964.0,0.299
3965.0,0.299
3966.0,0.298
3967.0,0.298
3968.0,0.298
3969.0,0.298
3970.0,0.297
3971.0,0.297
3972.0,0.297
3973.0,0.297
3974.0,0.296
3975.0,0.296
3976.0,0.296
3977.0,0.296
3978.0,0.296
3979.0,0.295
3980.0,0.295
3981.0,0.295
3982.0,0.294
3983.0,0.293
3984.0,0.293
3985.0,0.293
3986.0,0.292
3987.0,0.292
3988.0,0.292
3989.0,0.292
3990.0,0.292
3991.0,0.292
3992.0,0.292
3993.0,0.291
3994.0,0.291
3995.0,0.291
3996.0,0.29
3997.0,0.29
3998.0,0.29
3999.0,0.29
4000.0,0.29
4001.0,0.29
4002.0,0.289
4003.0,0.289
4004.0,0.289
4005.0,0.289
4006.0,0.29
4007.0,0.29
4008.0,0.29
4009.0,0.29
4010.0,0.29
4011.0,0.29
4012.0,0.289
4013.0,0.289
4014.0,0.289
4015.0,0.289
4016.0,0.289
4017.0,0.289
4018.0,0.289
4019.0,0.29
4020.0,0.29
4021.0,0.291
4022.0,0.291
4023.0,0.291
4024.0,0.291
4025.0,0.291
4026.0,0.291
4027.0,0.291
4028.0,0.292
4029.0,0.292
4030.0,0.293
4031.0,0.293
4032.0,0.294
4033.0,0.294
4034.0,0.295
4035.0,0.295
4036.0,0.295
4037.0,0.296
4038.0,0.296
4039.0,0.297
4040.0,0.297
4041.0,0.297
4042.0,0.298
4043.0,0.298
4044.0,0.299
4045.0,0.3
4046.0,0.3
4047.0,0.301
4048.0,0.302
4049.0,0.302
4050.0,0.303
4051.0,0.304
4052.0,0.305
4053.0,0.306
4054.0,0.306
4055.0,0.307
4056.0,0.308
4057.0,0.309
4058.0,0.309
4059.0,0.31
4060.0,0.312
4061.0,0.313
4062.0,0.314
4063.0,0.315
4064.0,0.315
4065.0,0.316
4066.0,0.317
4067.0,0.318
4068.0,0.319
4069.0,0.32
4070.0,0.321
4071.0,0.322
4072.0,0.323
4073.0,0.324
4074.0,0.325
4075.0,0.327
4076.0,0.328
4077.0,0.329
4078.0,0.33
4079.0,0.331
4080.0,0.331
4081.0,0.332
4082.0,0.333
4083.0,0.334
4084.0,0.335
4085.0,0.336
4086.0,0.337
4087.0,0.338
4088.0,0.339
4089.0,0.34
4090.0,0.341
4091.0,0.342
4092.0,0.343
4093.0,0.344
4094.0,0.345
4095.0,0.346
4096.0,0.346
4097.0,0.347
4098.0,0.348
4099.0,0.35
4100.0,0.351
4101.0,0.352
4102.0,0.353
4103.0,0.354
4104.0,0.355
4105.0,0.356
4106.0,0.356
4107.0,0.357
4108.0,0.358
4109.0,0.358
4110.0,0.359
4111.0,0.36
4112.0,0.361
4113.0,0.361
4114.0,0.362
4115.0,0.363
4116.0,0.363
4117.0,0.364
4118.0,0.365
4119.0,0.365
4120.0,0.366
4121.0,0.367
4122.0,0.368
4123.0,0.369
4124.0,0.369
4125.0,0.37
4126.0,0.371
4127.0,0.372
4128.0,0.373
4129.0,0.374
4130.0,0.374
4131.0,0.375
4132.0,0.375
4133.0,0.376
4134.0,0.376
4135.0,0.376
4136.0,0.377
4137.0,0.377
4138.0,0.377
4139.0,0.378
4140.0,0.378
4141.0,0.378
4142.0,0.379
4143.0,0.379
4144.0,0.38
4145.0,0.381
4146.0,0.382
4147.0,0.382
4148.0,0.382
4149.0,0.383
4150.0,0.383
4151.0,0.383
4152.0,0.383
4153.0,0.383
4154.0,0.383
4155.0,0.383
4156.0,0.384
4157.0,0.384
4158.0,0.385
4159.0,0.385
4160.0,0.385
4161.0,0.385
4162.0,0.385
4163.0,0.385
4164.0,0.385
4165.0,0.384
4166.0,0.384
4167.0,0.384
4168.0,0.384
4169.0,0.383
4170.0,0.383
4171.0,0.383
4172.0,0.383
4173.0,0.383
4174.0,0.382
4175.0,0.382
4176.0,0.382
4177.0,0.382
4178.0,0.382
4179.0,0.382
4180.0,0.381
4181.0,0.381
4182.0,0.381
4183.0,0.38
4184.0,0.38
4185.0,0.38
4186.0,0.38
4187.0,0.38
4188.0,0.38
4189.0,0.38
4190.0,0.38
4191.0,0.38
4192.0,0.38
4193.0,0.38
4194.0,0.38
4195.0,0.38
4196.0,0.38
4197.0,0.379
4198.0,0.379
4199.0,0.379
4200.0,0.379
4201.0,0.379
4202.0,0.379
4203.0,0.379
4204.0,0.379
4205.0,0.379
4206.0,0.379
4207.0,0.379
4208.0,0.379
4209.0,0.379
4210.0,0.379
4211.0,0.379
4212.0,0.378
4213.0,0.378
4214.0,0.378
4215.0,0.378
4216.0,0.379
4217.0,0.379
4218.0,0.379
4219.0,0.379
4220.0,0.378
4221.0,0.378
4222.0,0.378
4223.0,0.378
4224.0,0.378
4225.0,0.379
4226.0,0.379
4227.0,0.379
4228.0,0.379
4229.0,0.379
4230.0,0.379
4231.0,0.379
4232.0,0.379
4233.0,0.379
4234.0,0.379
4235.0,0.379
4236.0,0.379
4237.0,0.379
4238.0,0.379
4239.0,0.379
4240.0,0.379
4241.0,0.38
4242.0,0.38
4243.0,0.38
4244.0,0.38
4245.0,0.38
4246.0,0.38
4247.0,0.379
4248.0,0.379
4249.0,0.379
4250.0,0.378
4251.0,0.378
4252.0,0.378
4253.0,0.377
4254.0,0.377
4255.0,0.377
4256.0,0.377
4257.0,0.377
4258.0,0.377
4259.0,0.377
4260.0,0.376
4261.0,0.376
4262.0,0.375
4263.0,0.375
4264.0,0.375
4265.0,0.375
4266.0,0.375
4267.0,0.375
4268.0,0.375
4269.0,0.375
4270.0,0.374
4271.0,0.374
4272.0,0.374
4273.0,0.374
4274.0,0.374
4275.0,0.374
4276.0,0.375
4277.0,0.375
4278.0,0.375
4279.0,0.375
4280.0,0.374
4281.0,0.374
4282.0,0.374
4283.0,0.375
4284.0,0.375
4285.0,0.375
4286.0,0.376
4287.0,0.376
4288.0,0.376
4289.0,0.377
4290.0,0.377
4291.0,0.377
4292.0,0.377
4293.0,0.377
4294.0,0.377
4295.0,0.378
4296.0,0.378
4297.0,0.378
4298.0,0.379
4299.0,0.379
4300.0,0.38
4301.0,0.38
4302.0,0.381
4303.0,0.381
4304.0,0.382
4305.0,0.382
4306.0,0.383
4307.0,0.383
4308.0,0.383
4309.0,0.384
4310.0,0.384
4311.0,0.384
4312.0,0.385
4313.0,0.385
4314.0,0.386
4315.0,0.386
4316.0,0.386
4317.0,0.387
4318.0,0.387
4319.0,0.387
4320.0,0.388
4321.0,0.388
4322.0,0.389
4323.0,0.389
4324.0,0.39
4325.0,0.39
4326.0,0.39
4327.0,0.39
4328.0,0.39
4329.0,0.391
4330.0,0.391
4331.0,0.392
4332.0,0.392
4333.0,0.393
4334.0,0.393
4335.0,0.393
4336.0,0.393
4337.0,0.394
4338.0,0.394
4339.0,0.394
4340.0,0.394
4341.0,0.395
4342.0,0.395
4343.0,0.395
4344.0,0.395
4345.0,0.395
4346.0,0.395
4347.0,0.396
4348.0,0.396
4349.0,0.396
4350.0,0.396
4351.0,0.396
4352.0,0.396
4353.0,0.396
4354.0,0.396
4355.0,0.396
4356.0,0.396
4357.0,0.396
4358.0,0.396
4359.0,0.396
4360.0,0.396
4361.0,0.396
4362.0,0.395
4363.0,0.395
4364.0,0.395
4365.0,0.394
4366.0,0.394
4367.0,0.394
4368.0,0.393
4369.0,0.393
4370.0,0.392
4371.0,0.392
4372.0,0.391
4373.0,0.39
4374.0,0.39
4375.0,0.389
4376.0,0.388
4377.0,0.388
4378.0,0.387
4379.0,0.387
4380.0,0.387
4381.0,0.387
4382.0,0.387
4383.0,0.386
4384.0,0.386
4385.0,0.386
4386.0,0.386
4387.0,0.386
4388.0,0.386
4389.0,0.386
4390.0,0.385
4391.0,0.385
4392.0,0.385
4393.0,0.385
4394.0,0.384
4395.0,0.384
4396.0,0.384
4397.0,0.384
4398.0,0.384
4399.0,0.384
4400.0,0.385
4401.0,0.385
4402.0,0.385
4403.0,0.386
4404.0,0.387
4405.0,0.387
4406.0,0.388
4407.0,0.389
4408.0,0.389
4409.0,0.39
4410.0,0.391
4411.0,0.391
4412.0,0.392
4413.0,0.394
4414.0,0.395
4415.0,0.396
4416.0,0.398
4417.0,0.399
4418.0,0.4
4419.0,0.402
4420.0,0.403
4421.0,0.405
4422.0,0.406
4423.0,0.407
4424.0,0.408
4425.0,0.409
4426.0,0.411
4427.0,0.412
4428.0,0.413
4429.0,0.415
4430.0,0.416
4431.0,0.417
4432.0,0.419
4433.0,0.42
4434.0,0.422
4435.0,0.423
4436.0,0.425
4437.0,0.426
4438.0,0.427
4439.0,0.429
4440.0,0.43
4441.0,0.431
4442.0,0.433
4443.0,0.434
4444.0,0.436
4445.0,0.437
4446.0,0.438
4447.0,0.438
4448.0,0.439
4449.0,0.439
4450.0,0.44
4451.0,0.441
4452.0,0.443
4453.0,0.444
4454.0,0.446
4455.0,0.447
4456.0,0.448
4457.0,0.449
4458.0,0.45
4459.0,0.451
4460.0,0.452
4461.0,0.453
4462.0,0.454
4463.0,0.455
4464.0,0.456
4465.0,0.458
4466.0,0.459
4467.0,0.46
4468.0,0.461
4469.0,0.463
4470.0,0.464
4471.0,0.464
4472.0,0.465
4473.0,0.466
4474.0,0.466
4475.0,0.467
4476.0,0.468
4477.0,0.469
4478.0,0.471
4479.0,0.472
4480.0,0.473
4481.0,0.474
4482.0,0.475
4483.0,0.476
4484.0,0.476
4485.0,0.477
4486.0,0.477
4487.0,0.478
4488.0,0.478
4489.0,0.478
4490.0,0.479
4491.0,0.479
4492.0,0.48
4493.0,0.48
4494.0,0.481
4495.0,0.481
4496.0,0.481
4497.0,0.482
4498.0,0.482
4499.0,0.483
4500.0,0.483
4501.0,0.483
4502.0,0.483
4503.0,0.483
4504.0,0.483
4505.0,0.484
4506.0,0.484
4507.0,0.485
4508.0,0.486
4509.0,0.486
4510.0,0.486
4511.0,0.486
4512.0,0.486
4513.0,0.486
4514.0,0.486
4515.0,0.486
4516.0,0.486
4517.0,0.486
4518.0,0.486
4519.0,0.486
4520.0,0.486
4521.0,0.486
4522.0,0.486
4523.0,0.486
4524.0,0.486
4525.0,0.486
4526.0,0.486
4527.0,0.486
4528.0,0.486
4529.0,0.485
4530.0,0.485
4531.0,0.484
4532.0,0.484
4533.0,0.484
4534.0,0.484
4535.0,0.483
4536.0,0.483
4537.0,0.482
4538.0,0.482
4539.0,0.482
4540.0,0.482
4541.0,0.481
4542.0,0.481
4543.0,0.481
4544.0,0.481
4545.0,0.48
4546.0,0.48
4547.0,0.48
4548.0,0.48
4549.0,0.481
4550.0,0.481
4551.0,0.481
4552.0,0.48
4553.0,0.48
4554.0,0.479
4555.0,0.479
4556.0,0.479
4557.0,0.478
4558.0,0.478
4559.0,0.477
4560.0,0.477
4561.0,0.476
4562.0,0.476
4563.0,0.475
4564.0,0.475
4565.0,0.475
4566.0,0.475
4567.0,0.475
4568.0,0.475
4569.0,0.475
4570.0,0.475
4571.0,0.474
4572.0,0.474
4573.0,0.473
4574.0,0.472
4575.0,0.472
4576.0,0.471
4577.0,0.471
4578.0,0.471
4579.0,0.471
4580.0,0.471
4581.0,0.471
4582.0,0.47
4583.0,0.469
4584.0,0.469
4585.0,0.468
4586.0,0.468
4587.0,0.467
4588.0,0.467
4589.0,0.467
4590.0,0.466
4591.0,0.466
4592.0,0.465
4593.0,0.465
4594.0,0.464
4595.0,0.464
4596.0,0.463
4597.0,0.463
4598.0,0.463
4599.0,0.462
4600.0,0.462
4601.0,0.461
4602.0,0.461
4603.0,0.46
4604.0,0.459
4605.0,0.459
4606.0,0.458
4607.0,0.458
4608.0,0.457
4609.0,0.457
4610.0,0.456
4611.0,0.455
4612.0,0.455
4613.0,0.454
4614.0,0.453
4615.0,0.453
4616.0,0.452
4617.0,0.452
4618.0,0.451
4619.0,0.45
4620.0,0.45
4621.0,0.45
4622.0,0.45
4623.0,0.45
4624.0,0.449
4625.0,0.449
4626.0,0.448
4627.0,0.448
4628.0,0.447
4629.0,0.446
4630.0,0.445
4631.0,0.445
4632.0,0.444
4633.0,0.444
4634.0,0.444
4635.0,0.443
4636.0,0.443
4637.0,0.443
4638.0,0.443
4639.0,0.443
4640.0,0.443
4641.0,0.443
4642.0,0.442
4643.0,0.441
4644.0,0.441
4645.0,0.44
4646.0,0.439
4647.0,0.438
4648.0,0.437
4649.0,0.437
4650.0,0.436
4651.0,0.436
4652.0,0.436
4653.0,0.436
4654.0,0.435
4655.0,0.435
4656.0,0.435
4657.0,0.434
4658.0,0.434
4659.0,0.433
4660.0,0.433
4661.0,0.432
4662.0,0.432
4663.0,0.431
4664.0,0.431
4665.0,0.431
4666.0,0.431
4667.0,0.431
4668.0,0.431
4669.0,0.431
4670.0,0.431
4671.0,0.431
4672.0,0.43
4673.0,0.43
4674.0,0.43
4675.0,0.43
4676.0,0.43
4677.0,0.429
4678.0,0.429
4679.0,0.428
4680.0,0.428
4681.0,0.428
4682.0,0.428
4683.0,0.429
4684.0,0.429
4685.0,0.429
4686.0,0.43
4687.0,0.429
4688.0,0.429
4689.0,0.428
4690.0,0.428
4691.0,0.428
4692.0,0.427
4693.0,0.427
4694.0,0.427
4695.0,0.427
4696.0,0.427
4697.0,0.427
4698.0,0.427
4699.0,0.427
4700.0,0.427
4701.0,0.427
4702.0,0.427
4703.0,0.427
4704.0,0.427
4705.0,0.427
4706.0,0.426
4707.0,0.426
4708.0,0.426
4709.0,0.426
4710.0,0.426
4711.0,0.427
4712.0,0.427
4713.0,0.427
4714.0,0.427
4715.0,0.427
4716.0,0.426
4717.0,0.426
4718.0,0.426
4719.0,0.426
4720.0,0.426
4721.0,0.425
4722.0,0.425
4723.0,0.425
4724.0,0.425
4725.0,0.425
4726.0,0.426
4727.0,0.425
4728.0,0.425
4729.0,0.425
4730.0,0.424
4731.0,0.424
4732.0,0.424
4733.0,0.424
4734.0,0.424
4735.0,0.425
4736.0,0.425
4737.0,0.425
4738.0,0.425
4739.0,0.425
4740.0,0.425
4741.0,0.424
4742.0,0.424
4743.0,0.424
4744.0,0.424
4745.0,0.424
4746.0,0.425
4747.0,0.425
4748.0,0.425
4749.0,0.425
4750.0,0.425
4751.0,0.425
4752.0,0.425
4753.0,0.424
4754.0,0.424
4755.0,0.424
4756.0,0.424
4757.0,0.424
4758.0,0.424
4759.0,0.425
4760.0,0.425
4761.0,0.425
4762.0,0.425
4763.0,0.424
4764.0,0.424
4765.0,0.424
4766.0,0.423
4767.0,0.423
4768.0,0.423
4769.0,0.423
4770.0,0.423
4771.0,0.424
4772.0,0.424
4773.0,0.425
4774.0,0.426
4775.0,0.426
4776.0,0.427
4777.0,0.427
4778.0,0.427
4779.0,0.428
4780.0,0.428
4781.0,0.428
4782.0,0.428
4783.0,0.428
4784.0,0.428
4785.0,0.428
4786.0,0.428
4787.0,0.428
4788.0,0.429
4789.0,0.43
4790.0,0.43
4791.0,0.43
4792.0,0.43
4793.0,0.429
4794.0,0.429
4795.0,0.43
4796.0,0.43
4797.0,0.431
4798.0,0.431
4799.0,0.431
4800.0,0.432
4801.0,0.432
4802.0,0.432
4803.0,0.433
4804.0,0.433
4805.0,0.433
4806.0,0.433
4807.0,0.433
4808.0,0.433
4809.0,0.433
4810.0,0.434
4811.0,0.434
4812.0,0.435
4813.0,0.436
4814.0,0.436
4815.0,0.437
4816.0,0.437
4817.0,0.438
4818.0,0.438
4819.0,0.438
4820.0,0.439
4821.0,0.439
4822.0,0.439
4823.0,0.439
4824.0,0.44
4825.0,0.44
4826.0,0.441
4827.0,0.442
4828.0,0.443
4829.0,0.444
4830.0,0.445
4831.0,0.446
4832.0,0.446
4833.0,0.447
4834.0,0.448
4835.0,0.448
4836.0,0.448
4837.0,0.448
4838.0,0.449
4839.0,0.449
4840.0,0.449
4841.0,0.45
4842.0,0.45
4843.0,0.451
4844.0,0.452
4845.0,0.453
4846.0,0.454
4847.0,0.454
4848.0,0.455
4849.0,0.455
4850.0,0.456
4851.0,0.456
4852.0,0.456
4853.0,0.457
4854.0,0.457
4855.0,0.458
4856.0,0.459
4857.0,0.46
4858.0,0.461
4859.0,0.461
4860.0,0.462
4861.0,0.463
4862.0,0.463
4863.0,0.464
4864.0,0.465
4865.0,0.466
4866.0,0.468
4867.0,0.469
4868.0,0.469
4869.0,0.47
4870.0,0.47
4871.0,0.471
4872.0,0.471
4873.0,0.472
4874.0,0.472
4875.0,0.473
4876.0,0.474
4877.0,0.475
4878.0,0.476
4879.0,0.476
4880.0,0.477
4881.0,0.478
4882.0,0.479
4883.0,0.48
4884.0,0.482
4885.0,0.482
4886.0,0.483
4887.0,0.484
4888.0,0.485
4889.0,0.485
4890.0,0.486
4891.0,0.486
4892.0,0.486
4893.0,0.487
4894.0,0.487
4895.0,0.488
4896.0,0.489
4897.0,0.49
4898.0,0.491
4899.0,0.492
4900.0,0.493
4901.0,0.494
4902.0,0.494
4903.0,0.495
4904.0,0.496
4905.0,0.496
4906.0,0.497
4907.0,0.498
4908.0,0.499
4909.0,0.5
4910.0,0.5
4911.0,0.501
4912.0,0.502
4913.0,0.502
4914.0,0.503
4915.0,0.504
4916.0,0.505
4917.0,0.505
4918.0,0.506
4919.0,0.507
4920.0,0.507
4921.0,0.508
4922.0,0.509
4923.0,0.509
4924.0,0.51
4925.0,0.511
4926.0,0.512
4927.0,0.513
4928.0,0.514
4929.0,0.515
4930.0,0.516
4931.0,0.517
4932.0,0.517
4933.0,0.517
4934.0,0.518
4935.0,0.518
4936.0,0.519
4937.0,0.52
4938.0,0.521
4939.0,0.521
4940.0,0.522
4941.0,0.523
4942.0,0.524
4943.0,0.525
4944.0,0.526
4945.0,0.526
4946.0,0.526
4947.0,0.526
4948.0,0.527
4949.0,0.527
4950.0,0.528
4951.0,0.529
4952.0,0.529
4953.0,0.529
4954.0,0.53
4955.0,0.53
4956.0,0.53
4957.0,0.53
4958.0,0.53
4959.0,0.531
4960.0,0.531
4961.0,0.532
4962.0,0.532
4963.0,0.533
4964.0,0.534
4965.0,0.534
4966.0,0.535
4967.0,0.535
4968.0,0.535
4969.0,0.535
4970.0,0.535
4971.0,0.535
4972.0,0.535
4973.0,0.535
4974.0,0.535
4975.0,0.535
4976.0,0.535
4977.0,0.535
4978.0,0.536
4979.0,0.536
4980.0,0.536
4981.0,0.536
4982.0,0.537
4983.0,0.537
4984.0,0.538
4985.0,0.538
4986.0,0.539
4987.0,0.539
4988.0,0.539
4989.0,0.538
4990.0,0.538
4991.0,0.538
4992.0,0.537
4993.0,0.537
4994.0,0.537
4995.0,0.537
4996.0,0.537
4997.0,0.537
4998.0,0.536
4999.0,0.536
5000.0,0.535
5001.0,0.535
5002.0,0.535
5003.0,0.534
5004.0,0.534
5005.0,0.534
5006.0,0.534
5007.0,0.534
5008.0,0.533
5009.0,0.533
5010.0,0.533
5011.0,0.533
5012.0,0.532
5013.0,0.532
5014.0,0.532
5015.0,0.533
5016.0,0.533
5017.0,0.533
5018.0,0.532
5019.0,0.532
5020.0,0.531
5021.0,0.53
5022.0,0.53
5023.0,0.529
5024.0,0.529
5025.0,0.529
5026.0,0.529
5027.0,0.529
5028.0,0.529
5029.0,0.528
5030.0,0.528
5031.0,0.527
5032.0,0.526
5033.0,0.525
5034.0,0.524
5035.0,0.524
5036.0,0.523
5037.0,0.523
5038.0,0.523
5039.0,0.523
5040.0,0.523
5041.0,0.522
5042.0,0.521
5043.0,0.521
5044.0,0.52
5045.0,0.52
5046.0,0.519
5047.0,0.519
5048.0,0.518
5049.0,0.518
5050.0,0.517
5051.0,0.516
5052.0,0.516
5053.0,0.515
5054.0,0.514
5055.0,0.514
5056.0,0.513
5057.0,0.513
5058.0,0.512
5059.0,0.512
5060.0,0.511
5061.0,0.51
5062.0,0.51
5063.0,0.509
5064.0,0.508
5065.0,0.508
5066.0,0.507
5067.0,0.507
5068.0,0.507
5069.0,0.507
5070.0,0.507
5071.0,0.507
5072.0,0.506
5073.0,0.506
5074.0,0.505
5075.0,0.503
5076.0,0.502
5077.0,0.501
5078.0,0.5
5079.0,0.499
5080.0,0.499
5081.0,0.499
5082.0,0.499
5083.0,0.498
5084.0,0.498
5085.0,0.497
5086.0,0.496
5087.0,0.495
5088.0,0.494
5089.0,0.493
5090.0,0.492
5091.0,0.492
5092.0,0.493
5093.0,0.493
5094.0,0.493
5095.0,0.493
5096.0,0.493
5097.0,0.492
5098.0,0.492
5099.0,0.491
5100.0,0.49
5101.0,0.489
5102.0,0.488
5103.0,0.487
5104.0,0.486
5105.0,0.485
5106.0,0.484
5107.0,0.483
5108.0,0.483
5109.0,0.483
5110.0,0.483
5111.0,0.482
5112.0,0.482
5113.0,0.481
5114.0,0.48
5115.0,0.479
5116.0,0.478
5117.0,0.477
5118.0,0.477
5119.0,0.477
5120.0,0.477
5121.0,0.476
5122.0,0.476
5123.0,0.475
5124.0,0.475
5125.0,0.474
5126.0,0.473
5127.0,0.472
5128.0,0.471
5129.0,0.471
5130.0,0.47
5131.0,0.47
5132.0,0.469
5133.0,0.468
5134.0,0.468
5135.0,0.467
5136.0,0.466
5137.0,0.465
5138.0,0.465
5139.0,0.464
5140.0,0.463
5141.0,0.463
5142.0,0.462
5143.0,0.462
5144.0,0.461
5145.0,0.461
5146.0,0.461
5147.0,0.461
5148.0,0.461
5149.0,0.46
5150.0,0.459
5151.0,0.458
5152.0,0.457
5153.0,0.456
5154.0,0.455
5155.0,0.454
5156.0,0.454
5157.0,0.453
5158.0,0.454
5159.0,0.454
5160.0,0.454
5161.0,0.454
5162.0,0.454
5163.0,0.453
5164.0,0.452
5165.0,0.451
5166.0,0.451
5167.0,0.45
5168.0,0.45
5169.0,0.45
5170.0,0.45
5171.0,0.45
5172.0,0.449
5173.0,0.449
5174.0,0.449
5175.0,0.449
5176.0,0.448
5177.0,0.448
5178.0,0.448
5179.0,0.448
5180.0,0.449
5181.0,0.449
5182.0,0.449
5183.0,0.449
5184.0,0.448
5185.0,0.448
5186.0,0.448
5187.0,0.447
5188.0,0.447
5189.0,0.447
5190.0,0.447
5191.0,0.447
5192.0,0.447
5193.0,0.447
5194.0,0.448
5195.0,0.448
5196.0,0.449
5197.0,0.449
5198.0,0.449
5199.0,0.449
5200.0,0.45
5201.0,0.45
5202.0,0.45
5203.0,0.45
5204.0,0.45
5205.0,0.45
5206.0,0.451
5207.0,0.452
5208.0,0.453
5209.0,0.454
5210.0,0.455
5211.0,0.456
5212.0,0.457
5213.0,0.457
5214.0,0.458
5215.0,0.458
5216.0,0.459
5217.0,0.46
5218.0,0.462
5219.0,0.463
5220.0,0.464
5221.0,0.464
5222.0,0.464
5223.0,0.465
5224.0,0.465
5225.0,0.466
5226.0,0.467
5227.0,0.467
5228.0,0.468
5229.0,0.469
5230.0,0.47
5231.0,0.472
5232.0,0.474
5233.0,0.475
5234.0,0.476
5235.0,0.477
5236.0,0.479
5237.0,0.481
5238.0,0.483
5239.0,0.485
5240.0,0.487
5241.0,0.488
5242.0,0.49
5243.0,0.491
5244.0,0.492
5245.0,0.494
5246.0,0.495
5247.0,0.497
5248.0,0.5
5249.0,0.502
5250.0,0.504
5251.0,0.506
5252.0,0.507
5253.0,0.509
5254.0,0.51
5255.0,0.511
5256.0,0.513
5257.0,0.515
5258.0,0.518
5259.0,0.521
5260.0,0.523
5261.0,0.525
5262.0,0.527
5263.0,0.528
5264.0,0.53
5265.0,0.533
5266.0,0.535
5267.0,0.538
5268.0,0.541
5269.0,0.544
5270.0,0.547
5271.0,0.55
5272.0,0.552
5273.0,0.554
5274.0,0.556
5275.0,0.559
5276.0,0.561
5277.0,0.563
5278.0,0.565
5279.0,0.567
5280.0,0.569
5281.0,0.571
5282.0,0.572
5283.0,0.574
5284.0,0.577
5285.0,0.579
5286.0,0.581
5287.0,0.583
5288.0,0.584
5289.0,0.586
5290.0,0.588
5291.0,0.59
5292.0,0.592
5293.0,0.594
5294.0,0.595
5295.0,0.597
5296.0,0.598
5297.0,0.599
5298.0,0.601
5299.0,0.603
5300.0,0.604
