wavenumber (cm-1),reflectivity (-)
3748.0,0.145
3749.0,0.145
3750.0,0.145
3751.0,0.145
3752.0,0.144
3753.0,0.144
3754.0,0.143
3755.0,0.143
3756.0,0.143
3757.0,0.143
3758.0,0.143
3759.0,0.143
3760.0,0.142
3761.0,0.142
3762.0,0.142
3763.0,0.142
3764.0,0.142
3765.0,0.142
3766.0,0.142
3767.0,0.143
3768.0,0.143
3769.0,0.142
3770.0,0.142
3771.0,0.142
3772.0,0.142
3773.0,0.142
3774.0,0.142
3775.0,0.142
3776.0,0.142
3777.0,0.142
3778.0,0.142
3779.0,0.142
3780.0,0.142
3781.0,0.142
3782.0,0.142
3783.0,0.142
3784.0,0.142
3785.0,0.142
3786.0,0.142
3787.0,0.141
3788.0,0.141
3789.0,0.141
3790.0,0.141
3791.0,0.141
3792.0,0.141
3793.0,0.141
3794.0,0.141
3795.0,0.142
3796.0,0.142
3797.0,0.142
3798.0,0.142
3799.0,0.143
3800.0,0.143
3801.0,0.143
3802.0,0.142
3803.0,0.142
3804.0,0.142
3805.0,0.142
3806.0,0.142
3807.0,0.142
3808.0,0.141
3809.0,0.141
3810.0,0.141
3811.0,0.141
3812.0,0.141
3813.0,0.141
3814.0,0.141
3815.0,0.142
3816.0,0.142
3817.0,0.142
3818.0,0.142
3819.0,0.142
3820.0,0.142
3821.0,0.142
3822.0,0.142
3823.0,0.141
3824.0,0.141
3825.0,0.141
3826.0,0.141
3827.0,0.141
3828.0,0.141
3829.0,0.141
3830.0,0.141
3831.0,0.142
3832.0,0.142
3833.0,0.142
3834.0,0.142
3835.0,0.142
3836.0,0.142
3837.0,0.142
3838.0,0.142
3839.0,0.142
3840.0,0.142
3841.0,0.142
3842.0,0.141
3843.0,0.141
3844.0,0.141
3845.0,0.141
3846.0,0.141
3847.0,0.141
3848.0,0.141
3849.0,0.141
3850.0,0.141
3851.0,0.142
3852.0,0.142
3853.0,0.142
3854.0,0.142
3855.0,0.141
3856.0,0.141
3857.0,0.14
3858.0,0.14
3859.0,0.14
3860.0,0.14
3861.0,0.14
3862.0,0.14
3863.0,0.14
3864.0,0.14
3865.0,0.14
3866.0,0.141
3867.0,0.141
3868.0,0.141
3869.0,0.141
3870.0,0.141
3871.0,0.141
3872.0,0.141
3873.0,0.141
3874.0,0.141
3875.0,0.141
3876.0,0.141
3877.0,0.141
3878.0,0.141
3879.0,0.141
3880.0,0.141
3881.0,0.141
3882.0,0.141
3883.0,0.141
3884.0,0.14
3885.0,0.14
3886.0,0.14
3887.0,0.14
3888.0,0.14
3889.0,0.139
3890.0,0.14
3891.0,0.14
3892.0,0.14
3893.0,0.14
3894.0,0.14
3895.0,0.14
3896.0,0.14
3897.0,0.14
3898.0,0.14
3899.0,0.14
3900.0,0.14
3901.0,0.14
3902.0,0.14
3903.0,0.14
3904.0,0.139
3905.0,0.139
3906.0,0.139
3907.0,0.138
3908.0,0.138
3909.0,0.138
3910.0,0.138
3911.0,0.138
3912.0,0.138
3913.0,0.138
3914.0,0.138
3915.0,0.139
3916.0,0.139
3917.0,0.14
3918.0,0.14
3919.0,0.14
3920.0,0.139
3921.0,0.139
3922.0,0.139
3923.0,0.138
3924.0,0.138
3925.0,0.138
3926.0,0.138
3927.0,0.138
3928.0,0.138
3929.0,0.138
3930.0,0.138
3931.0,0.138
3932.0,0.138
3933.0,0.138
3934.0,0.138
3935.0,0.138
3936.0,0.138
3937.0,0.138
3938.0,0.138
3939.0,0.138
3940.0,0.138
3941.0,0.137
3942.0,0.138
3943.0,0.138
3944.0,0.138
3945.0,0.138
3946.0,0.139
3947.0,0.139
3948.0,0.139
3949.0,0.138
3950.0,0.138
3951.0,0.138
3952.0,0.138
3953.0,0.137
3954.0,0.137
3955.0,0.137
3956.0,0.137
3957.0,0.136
3958.0,0.137
3959.0,0.137
3960.0,0.137
3961.0,0.137
3962.0,0.137
3963.0,0.138
3964.0,0.138
3965.0,0.138
3966.0,0.138
3967.0,0.138
3968.0,0.137
3969.0,0.137
3970.0,0.137
3971.0,0.137
3972.0,0.137
3973.0,0.137
3974.0,0.137
3975.0,0.137
3976.0,0.137
3977.0,0.137
3978.0,0.137
3979.0,0.137
3980.0,0.136
3981.0,0.136
3982.0,0.136
3983.0,0.136
3984.0,0.136
3985.0,0.136
3986.0,0.136
3987.0,0.136
3988.0,0.136
3989.0,0.136
3990.0,0.136
3991.0,0.136
3992.0,0.137
3993.0,0.137
3994.0,0.137
3995.0,0.137
3996.0,0.137
3997.0,0.137
3998.0,0.137
3999.0,0.137
4000.0,0.137
4001.0,0.137
4002.0,0.137
4003.0,0.137
4004.0,0.137
4005.0,0.137
4006.0,0.137
4007.0,0.136
4008.0,0.137
4009.0,0.137
4010.0,0.137
4011.0,0.137
4012.0,0.137
4013.0,0.137
4014.0,0.136
4015.0,0.136
4016.0,0.136
4017.0,0.136
4018.0,0.136
4019.0,0.136
4020.0,0.136
4021.0,0.136
4022.0,0.136
4023.0,0.136
4024.0,0.136
4025.0,0.136
4026.0,0.135
4027.0,0.135
4028.0,0.136
4029.0,0.136
4030.0,0.136
4031.0,0.136
4032.0,0.136
4033.0,0.136
4034.0,0.136
4035.0,0.136
4036.0,0.136
4037.0,0.136
4038.0,0.136
4039.0,0.135
4040.0,0.135
4041.0,0.135
4042.0,0.135
4043.0,0.135
4044.0,0.135
4045.0,0.135
4046.0,0.135
4047.0,0.135
4048.0,0.135
4049.0,0.135
4050.0,0.136
4051.0,0.136
4052.0,0.136
4053.0,0.136
4054.0,0.136
4055.0,0.136
4056.0,0.136
4057.0,0.136
4058.0,0.135
4059.0,0.135
4060.0,0.135
4061.0,0.135
4062.0,0.135
4063.0,0.135
4064.0,0.135
4065.0,0.135
4066.0,0.135
4067.0,0.135
4068.0,0.135
4069.0,0.135
4070.0,0.135
4071.0,0.135
4072.0,0.135
4073.0,0.135
4074.0,0.135
4075.0,0.135
4076.0,0.135
4077.0,0.135
4078.0,0.135
4079.0,0.135
4080.0,0.135
4081.0,0.135
4082.0,0.135
4083.0,0.135
4084.0,0.135
4085.0,0.135
4086.0,0.135
4087.0,0.134
4088.0,0.134
4089.0,0.134
4090.0,0.134
4091.0,0.134
4092.0,0.134
4093.0,0.134
4094.0,0.133
4095.0,0.133
4096.0,0.133
4097.0,0.133
4098.0,0.134
4099.0,0.134
4100.0,0.134
4101.0,0.134
4102.0,0.134
4103.0,0.134
4104.0,0.134
4105.0,0.135
4106.0,0.135
4107.0,0.134
4108.0,0.134
4109.0,0.134
4110.0,0.134
4111.0,0.134
4112.0,0.134
4113.0,0.134
4114.0,0.134
4115.0,0.134
4116.0,0.134
4117.0,0.134
4118.0,0.134
4119.0,0.134
4120.0,0.134
4121.0,0.134
4122.0,0.134
4123.0,0.134
4124.0,0.134
4125.0,0.134
4126.0,0.134
4127.0,0.134
4128.0,0.134
4129.0,0.134
4130.0,0.134
4131.0,0.134
4132.0,0.134
4133.0,0.134
4134.0,0.134
4135.0,0.134
4136.0,0.134
4137.0,0.134
4138.0,0.134
4139.0,0.134
4140.0,0.134
4141.0,0.133
4142.0,0.133
4143.0,0.133
4144.0,0.133
4145.0,0.133
4146.0,0.133
4147.0,0.133
4148.0,0.133
4149.0,0.133
4150.0,0.133
4151.0,0.133
4152.0,0.133
4153.0,0.133
4154.0,0.133
4155.0,0.133
4156.0,0.133
4157.0,0.133
4158.0,0.133
4159.0,0.133
4160.0,0.133
4161.0,0.133
4162.0,0.133
4163.0,0.133
4164.0,0.133
4165.0,0.133
4166.0,0.133
4167.0,0.133
4168.0,0.133
4169.0,0.133
4170.0,0.133
4171.0,0.133
4172.0,0.133
4173.0,0.133
4174.0,0.133
4175.0,0.132
4176.0,0.132
4177.0,0.132
4178.0,0.132
4179.0,0.132
4180.0,0.132
4181.0,0.132
4182.0,0.132
4183.0,0.132
4184.0,0.132
4185.0,0.133
4186.0,0.133
4187.0,0.133
4188.0,0.133
4189.0,0.132
4190.0,0.132
4191.0,0.132
4192.0,0.132
4193.0,0.132
4194.0,0.133
4195.0,0.133
4196.0,0.133
4197.0,0.133
4198.0,0.132
4199.0,0.132
4200.0,0.132
4201.0,0.132
4202.0,0.132
4203.0,0.133
4204.0,0.133
4205.0,0.133
4206.0,0.133
4207.0,0.133
4208.0,0.133
4209.0,0.133
4210.0,0.133
4211.0,0.132
4212.0,0.132
4213.0,0.132
4214.0,0.132
4215.0,0.132
4216.0,0.132
4217.0,0.132
4218.0,0.132
4219.0,0.133
4220.0,0.132
4221.0,0.132
4222.0,0.132
4223.0,0.132
4224.0,0.132
4225.0,0.132
4226.0,0.132
4227.0,0.133
4228.0,0.133
4229.0,0.133
4230.0,0.133
4231.0,0.132
4232.0,0.132
4233.0,0.132
4234.0,0.132
4235.0,0.132
4236.0,0.132
4237.0,0.132
4238.0,0.132
4239.0,0.132
4240.0,0.132
4241.0,0.132
4242.0,0.132
4243.0,0.132
4244.0,0.132
4245.0,0.132
4246.0,0.132
4247.0,0.132
4248.0,0.132
4249.0,0.133
4250.0,0.133
4251.0,0.132
4252.0,0.132
4253.0,0.132
4254.0,0.132
4255.0,0.132
4256.0,0.132
4257.0,0.132
4258.0,0.132
4259.0,0.132
4260.0,0.132
4261.0,0.131
4262.0,0.131
4263.0,0.131
4264.0,0.131
4265.0,0.131
4266.0,0.131
4267.0,0.131
4268.0,0.131
4269.0,0.131
4270.0,0.131
4271.0,0.131
4272.0,0.131
4273.0,0.131
4274.0,0.131
4275.0,0.131
4276.0,0.131
4277.0,0.131
4278.0,0.131
4279.0,0.131
4280.0,0.131
4281.0,0.131
4282.0,0.131
4283.0,0.131
4284.0,0.131
4285.0,0.132
4286.0,0.132
4287.0,0.132
4288.0,0.131
4289.0,0.131
4290.0,0.131
4291.0,0.131
4292.0,0.131
4293.0,0.131
4294.0,0.131
4295.0,0.13
4296.0,0.13
4297.0,0.13
4298.0,0.13
4299.0,0.13
4300.0,0.13
4301.0,0.13
4302.0,0.131
4303.0,0.131
4304.0,0.131
4305.0,0.13
4306.0,0.13
4307.0,0.131
4308.0,0.131
4309.0,0.131
4310.0,0.131
4311.0,0.131
4312.0,0.13
4313.0,0.13
4314.0,0.13
4315.0,0.13
4316.0,0.13
4317.0,0.13
4318.0,0.13
4319.0,0.13
4320.0,0.13
4321.0,0.13
4322.0,0.13
4323.0,0.13
4324.0,0.13
4325.0,0.13
4326.0,0.13
4327.0,0.13
4328.0,0.13
4329.0,0.13
4330.0,0.13
4331.0,0.13
4332.0,0.13
4333.0,0.13
4334.0,0.13
4335.0,0.13
4336.0,0.13
4337.0,0.13
4338.0,0.13
4339.0,0.13
4340.0,0.13
4341.0,0.13
4342.0,0.13
4343.0,0.13
4344.0,0.13
4345.0,0.13
4346.0,0.13
4347.0,0.13
4348.0,0.13
4349.0,0.13
4350.0,0.13
4351.0,0.13
4352.0,0.13
4353.0,0.13
4354.0,0.13
4355.0,0.13
4356.0,0.13
4357.0,0.13
4358.0,0.13
4359.0,0.13
4360.0,0.13
4361.0,0.13
4362.0,0.129
4363.0,0.129
4364.0,0.129
4365.0,0.128
4366.0,0.128
4367.0,0.128
4368.0,0.128
4369.0,0.129
4370.0,0.129
4371.0,0.129
4372.0,0.129
4373.0,0.129
4374.0,0.129
4375.0,0.129
4376.0,0.129
4377.0,0.129
4378.0,0.129
4379.0,0.129
4380.0,0.129
4381.0,0.129
4382.0,0.129
4383.0,0.129
4384.0,0.129
4385.0,0.129
4386.0,0.129
4387.0,0.129
4388.0,0.129
4389.0,0.129
4390.0,0.129
4391.0,0.129
4392.0,0.129
4393.0,0.129
4394.0,0.128
4395.0,0.128
4396.0,0.128
4397.0,0.128
4398.0,0.128
4399.0,0.128
4400.0,0.128
4401.0,0.128
4402.0,0.128
4403.0,0.128
4404.0,0.128
4405.0,0.128
4406.0,0.128
4407.0,0.128
4408.0,0.128
4409.0,0.128
4410.0,0.128
4411.0,0.128
4412.0,0.128
4413.0,0.128
4414.0,0.129
4415.0,0.129
4416.0,0.129
4417.0,0.129
4418.0,0.129
4419.0,0.129
4420.0,0.129
4421.0,0.128
4422.0,0.128
4423.0,0.128
4424.0,0.128
4425.0,0.128
4426.0,0.128
4427.0,0.128
4428.0,0.128
4429.0,0.129
4430.0,0.129
4431.0,0.129
4432.0,0.129
4433.0,0.129
4434.0,0.129
4435.0,0.128
4436.0,0.128
4437.0,0.128
4438.0,0.128
4439.0,0.128
4440.0,0.128
4441.0,0.128
4442.0,0.128
4443.0,0.128
4444.0,0.128
4445.0,0.128
4446.0,0.128
4447.0,0.128
4448.0,0.128
4449.0,0.128
4450.0,0.128
4451.0,0.128
4452.0,0.128
4453.0,0.128
4454.0,0.128
4455.0,0.128
4456.0,0.128
4457.0,0.127
4458.0,0.127
4459.0,0.127
4460.0,0.126
4461.0,0.126
4462.0,0.126
4463.0,0.126
4464.0,0.127
4465.0,0.127
4466.0,0.128
4467.0,0.128
4468.0,0.129
4469.0,0.129
4470.0,0.129
4471.0,0.129
4472.0,0.128
4473.0,0.128
4474.0,0.127
4475.0,0.127
4476.0,0.127
4477.0,0.127
4478.0,0.127
4479.0,0.128
4480.0,0.128
4481.0,0.128
4482.0,0.128
4483.0,0.128
4484.0,0.128
4485.0,0.128
4486.0,0.128
4487.0,0.128
4488.0,0.128
4489.0,0.128
4490.0,0.128
4491.0,0.128
4492.0,0.127
4493.0,0.127
4494.0,0.127
4495.0,0.127
4496.0,0.127
4497.0,0.128
4498.0,0.128
4499.0,0.128
4500.0,0.128
4501.0,0.128
4502.0,0.128
4503.0,0.127
4504.0,0.127
4505.0,0.127
4506.0,0.127
4507.0,0.127
4508.0,0.127
4509.0,0.127
4510.0,0.127
4511.0,0.126
4512.0,0.126
4513.0,0.126
4514.0,0.127
4515.0,0.127
4516.0,0.127
4517.0,0.127
4518.0,0.127
4519.0,0.127
4520.0,0.126
4521.0,0.126
4522.0,0.126
4523.0,0.126
4524.0,0.126
4525.0,0.126
4526.0,0.126
4527.0,0.126
4528.0,0.126
4529.0,0.126
4530.0,0.126
4531.0,0.127
4532.0,0.127
4533.0,0.127
4534.0,0.127
4535.0,0.127
4536.0,0.127
4537.0,0.127
4538.0,0.127
4539.0,0.127
4540.0,0.127
4541.0,0.126
4542.0,0.126
4543.0,0.126
4544.0,0.126
4545.0,0.126
4546.0,0.127
4547.0,0.127
4548.0,0.127
4549.0,0.128
4550.0,0.128
4551.0,0.128
4552.0,0.127
4553.0,0.127
4554.0,0.127
4555.0,0.126
4556.0,0.126
4557.0,0.126
4558.0,0.126
4559.0,0.126
4560.0,0.126
4561.0,0.127
4562.0,0.127
4563.0,0.127
4564.0,0.126
4565.0,0.126
4566.0,0.126
4567.0,0.126
4568.0,0.126
4569.0,0.126
4570.0,0.126
4571.0,0.126
4572.0,0.126
4573.0,0.126
4574.0,0.125
4575.0,0.125
4576.0,0.125
4577.0,0.126
4578.0,0.126
4579.0,0.126
4580.0,0.125
4581.0,0.125
4582.0,0.125
4583.0,0.125
4584.0,0.124
4585.0,0.124
4586.0,0.125
4587.0,0.125
4588.0,0.125
4589.0,0.125
4590.0,0.125
4591.0,0.125
4592.0,0.124
4593.0,0.124
4594.0,0.124
4595.0,0.124
4596.0,0.124
4597.0,0.125
4598.0,0.125
4599.0,0.125
4600.0,0.125
4601.0,0.124
4602.0,0.124
4603.0,0.125
4604.0,0.125
4605.0,0.125
4606.0,0.125
4607.0,0.125
4608.0,0.125
4609.0,0.125
4610.0,0.125
4611.0,0.125
4612.0,0.125
4613.0,0.125
4614.0,0.125
4615.0,0.125
4616.0,0.125
4617.0,0.125
4618.0,0.125
4619.0,0.125
4620.0,0.125
4621.0,0.125
4622.0,0.125
4623.0,0.125
4624.0,0.125
4625.0,0.125
4626.0,0.125
4627.0,0.125
4628.0,0.125
4629.0,0.125
4630.0,0.125
4631.0,0.125
4632.0,0.125
4633.0,0.125
4634.0,0.125
4635.0,0.125
4636.0,0.125
4637.0,0.125
4638.0,0.125
4639.0,0.125
4640.0,0.126
4641.0,0.126
4642.0,0.126
4643.0,0.126
4644.0,0.125
4645.0,0.125
4646.0,0.125
4647.0,0.124
4648.0,0.124
4649.0,0.124
4650.0,0.125
4651.0,0.125
4652.0,0.125
4653.0,0.125
4654.0,0.125
4655.0,0.125
4656.0,0.125
4657.0,0.125
4658.0,0.125
4659.0,0.125
4660.0,0.125
4661.0,0.125
4662.0,0.125
4663.0,0.125
4664.0,0.125
4665.0,0.125
4666.0,0.125
4667.0,0.125
4668.0,0.125
4669.0,0.125
4670.0,0.125
4671.0,0.125
4672.0,0.125
4673.0,0.125
4674.0,0.125
4675.0,0.125
4676.0,0.125
4677.0,0.125
4678.0,0.125
4679.0,0.125
4680.0,0.124
4681.0,0.124
4682.0,0.124
4683.0,0.124
4684.0,0.124
4685.0,0.124
4686.0,0.124
4687.0,0.124
4688.0,0.124
4689.0,0.124
4690.0,0.124
4691.0,0.123
4692.0,0.123
4693.0,0.123
4694.0,0.123
4695.0,0.123
4696.0,0.123
4697.0,0.123
4698.0,0.123
4699.0,0.123
4700.0,0.123
4701.0,0.123
4702.0,0.124
4703.0,0.124
4704.0,0.124
4705.0,0.124
4706.0,0.124
4707.0,0.124
4708.0,0.124
4709.0,0.124
4710.0,0.124
4711.0,0.124
4712.0,0.123
4713.0,0.123
4714.0,0.123
4715.0,0.123
4716.0,0.123
4717.0,0.123
4718.0,0.123
4719.0,0.124
4720.0,0.124
4721.0,0.124
4722.0,0.124
4723.0,0.124
4724.0,0.124
4725.0,0.123
4726.0,0.123
4727.0,0.123
4728.0,0.123
4729.0,0.123
4730.0,0.123
4731.0,0.124
4732.0,0.124
4733.0,0.125
4734.0,0.125
4735.0,0.125
4736.0,0.124
4737.0,0.124
4738.0,0.124
4739.0,0.124
4740.0,0.124
4741.0,0.123
4742.0,0.123
4743.0,0.123
4744.0,0.123
4745.0,0.123
4746.0,0.123
4747.0,0.123
4748.0,0.123
4749.0,0.123
4750.0,0.123
4751.0,0.123
4752.0,0.123
4753.0,0.123
4754.0,0.123
4755.0,0.124
4756.0,0.124
4757.0,0.123
4758.0,0.123
4759.0,0.123
4760.0,0.123
4761.0,0.123
4762.0,0.123
4763.0,0.123
4764.0,0.123
4765.0,0.123
4766.0,0.123
4767.0,0.123
4768.0,0.123
4769.0,0.123
4770.0,0.123
4771.0,0.123
4772.0,0.123
4773.0,0.122
4774.0,0.122
4775.0,0.122
4776.0,0.122
4777.0,0.122
4778.0,0.123
4779.0,0.124
4780.0,0.124
4781.0,0.124
4782.0,0.124
4783.0,0.124
4784.0,0.123
4785.0,0.123
4786.0,0.123
4787.0,0.123
4788.0,0.123
4789.0,0.123
4790.0,0.123
4791.0,0.122
4792.0,0.122
4793.0,0.122
4794.0,0.122
4795.0,0.122
4796.0,0.122
4797.0,0.122
4798.0,0.121
4799.0,0.121
4800.0,0.121
4801.0,0.121
4802.0,0.121
4803.0,0.122
4804.0,0.122
4805.0,0.122
4806.0,0.122
4807.0,0.121
4808.0,0.121
4809.0,0.121
4810.0,0.122
4811.0,0.122
4812.0,0.122
4813.0,0.122
4814.0,0.122
4815.0,0.122
4816.0,0.122
4817.0,0.122
4818.0,0.122
4819.0,0.122
4820.0,0.122
4821.0,0.122
4822.0,0.122
4823.0,0.122
4824.0,0.122
4825.0,0.122
4826.0,0.122
4827.0,0.122
4828.0,0.121
4829.0,0.121
4830.0,0.121
4831.0,0.121
4832.0,0.121
4833.0,0.121
4834.0,0.121
4835.0,0.122
4836.0,0.122
4837.0,0.123
4838.0,0.123
4839.0,0.123
4840.0,0.123
4841.0,0.123
4842.0,0.122
4843.0,0.122
4844.0,0.122
4845.0,0.122
4846.0,0.122
4847.0,0.122
4848.0,0.122
4849.0,0.122
4850.0,0.121
4851.0,0.121
4852.0,0.121
4853.0,0.121
4854.0,0.121
4855.0,0.121
4856.0,0.122
4857.0,0.123
4858.0,0.123
4859.0,0.123
4860.0,0.123
4861.0,0.122
4862.0,0.122
4863.0,0.121
4864.0,0.121
4865.0,0.121
4866.0,0.122
4867.0,0.122
4868.0,0.122
4869.0,0.122
4870.0,0.122
4871.0,0.122
4872.0,0.122
4873.0,0.122
4874.0,0.121
4875.0,0.121
4876.0,0.121
4877.0,0.121
4878.0,0.122
4879.0,0.122
4880.0,0.122
4881.0,0.123
4882.0,0.123
4883.0,0.123
4884.0,0.123
4885.0,0.122
4886.0,0.122
4887.0,0.122
4888.0,0.121
4889.0,0.121
4890.0,0.121
4891.0,0.121
4892.0,0.12
4893.0,0.12
4894.0,0.12
4895.0,0.12
4896.0,0.12
4897.0,0.12
4898.0,0.12
4899.0,0.121
4900.0,0.121
4901.0,0.121
4902.0,0.121
4903.0,0.121
4904.0,0.121
4905.0,0.121
4906.0,0.121
4907.0,0.122
4908.0,0.122
4909.0,0.122
4910.0,0.122
4911.0,0.121
4912.0,0.121
4913.0,0.121
4914.0,0.122
4915.0,0.122
4916.0,0.122
4917.0,0.122
4918.0,0.122
4919.0,0.122
4920.0,0.122
4921.0,0.122
4922.0,0.122
4923.0,0.122
4924.0,0.122
4925.0,0.121
4926.0,0.121
4927.0,0.121
4928.0,0.121
4929.0,0.121
4930.0,0.121
4931.0,0.121
4932.0,0.121
4933.0,0.12
4934.0,0.12
4935.0,0.12
4936.0,0.121
4937.0,0.121
4938.0,0.121
4939.0,0.121
4940.0,0.121
4941.0,0.121
4942.0,0.121
4943.0,0.121
4944.0,0.12
4945.0,0.12
4946.0,0.12
4947.0,0.119
4948.0,0.119
4949.0,0.12
4950.0,0.12
4951.0,0.12
4952.0,0.12
4953.0,0.121
4954.0,0.121
4955.0,0.121
4956.0,0.122
4957.0,0.122
4958.0,0.122
4959.0,0.122
4960.0,0.121
4961.0,0.121
4962.0,0.121
4963.0,0.121
4964.0,0.121
4965.0,0.121
4966.0,0.12
4967.0,0.12
4968.0,0.12
4969.0,0.12
4970.0,0.12
4971.0,0.119
4972.0,0.119
4973.0,0.119
4974.0,0.119
4975.0,0.119
4976.0,0.119
4977.0,0.119
4978.0,0.12
4979.0,0.12
4980.0,0.121
4981.0,0.121
4982.0,0.121
4983.0,0.12
4984.0,0.119
4985.0,0.119
4986.0,0.119
4987.0,0.119
4988.0,0.119
4989.0,0.12
4990.0,0.12
4991.0,0.12
4992.0,0.12
4993.0,0.12
4994.0,0.12
4995.0,0.12
4996.0,0.121
4997.0,0.121
4998.0,0.121
4999.0,0.121
5000.0,0.12
5001.0,0.12
5002.0,0.119
5003.0,0.118
5004.0,0.118
5005.0,0.118
5006.0,0.118
5007.0,0.118
5008.0,0.118
5009.0,0.118
5010.0,0.118
5011.0,0.118
5012.0,0.119
5013.0,0.119
5014.0,0.12
5015.0,0.121
5016.0,0.121
5017.0,0.122
5018.0,0.122
5019.0,0.122
5020.0,0.121
5021.0,0.12
5022.0,0.12
5023.0,0.119
5024.0,0.119
5025.0,0.119
5026.0,0.119
5027.0,0.119
5028.0,0.119
5029.0,0.119
5030.0,0.119
5031.0,0.119
5032.0,0.119
5033.0,0.119
5034.0,0.119
5035.0,0.119
5036.0,0.119
5037.0,0.118
5038.0,0.118
5039.0,0.118
5040.0,0.118
5041.0,0.118
5042.0,0.118
5043.0,0.118
5044.0,0.118
5045.0,0.118
5046.0,0.118
5047.0,0.118
5048.0,0.118
5049.0,0.118
5050.0,0.118
5051.0,0.118
5052.0,0.119
5053.0,0.119
5054.0,0.119
5055.0,0.119
5056.0,0.119
5057.0,0.119
5058.0,0.119
5059.0,0.119
5060.0,0.119
5061.0,0.119
5062.0,0.119
5063.0,0.119
5064.0,0.119
5065.0,0.12
5066.0,0.12
5067.0,0.12
5068.0,0.12
5069.0,0.12
5070.0,0.12
5071.0,0.119
5072.0,0.119
5073.0,0.119
5074.0,0.118
5075.0,0.118
5076.0,0.118
5077.0,0.118
5078.0,0.118
5079.0,0.119
5080.0,0.119
5081.0,0.119
5082.0,0.119
5083.0,0.119
5084.0,0.119
5085.0,0.119
5086.0,0.119
5087.0,0.119
5088.0,0.119
5089.0,0.119
5090.0,0.118
5091.0,0.118
5092.0,0.118
5093.0,0.118
5094.0,0.118
5095.0,0.119
5096.0,0.119
5097.0,0.118
5098.0,0.118
5099.0,0.118
5100.0,0.118
5101.0,0.118
5102.0,0.119
5103.0,0.119
5104.0,0.119
5105.0,0.119
5106.0,0.119
5107.0,0.119
5108.0,0.119
5109.0,0.119
5110.0,0.119
5111.0,0.119
5112.0,0.119
5113.0,0.119
5114.0,0.119
5115.0,0.119
5116.0,0.119
5117.0,0.119
5118.0,0.119
5119.0,0.119
5120.0,0.119
5121.0,0.119
5122.0,0.119
5123.0,0.119
5124.0,0.119
5125.0,0.119
5126.0,0.119
5127.0,0.119
5128.0,0.119
5129.0,0.119
5130.0,0.118
5131.0,0.118
5132.0,0.117
5133.0,0.117
5134.0,0.117
5135.0,0.117
5136.0,0.118
5137.0,0.118
5138.0,0.117
5139.0,0.117
5140.0,0.117
5141.0,0.118
5142.0,0.118
5143.0,0.118
5144.0,0.119
5145.0,0.119
5146.0,0.119
5147.0,0.119
5148.0,0.118
5149.0,0.118
5150.0,0.118
5151.0,0.117
5152.0,0.117
5153.0,0.118
5154.0,0.118
5155.0,0.118
5156.0,0.118
5157.0,0.118
5158.0,0.118
5159.0,0.118
5160.0,0.118
5161.0,0.117
5162.0,0.117
5163.0,0.117
5164.0,0.117
5165.0,0.117
5166.0,0.117
5167.0,0.117
5168.0,0.117
5169.0,0.117
5170.0,0.117
5171.0,0.117
5172.0,0.116
5173.0,0.116
5174.0,0.116
5175.0,0.115
5176.0,0.116
5177.0,0.116
5178.0,0.117
5179.0,0.117
5180.0,0.117
5181.0,0.117
5182.0,0.117
5183.0,0.117
5184.0,0.117
5185.0,0.118
5186.0,0.118
5187.0,0.118
5188.0,0.118
5189.0,0.118
5190.0,0.118
5191.0,0.118
5192.0,0.118
5193.0,0.118
5194.0,0.117
5195.0,0.117
5196.0,0.117
5197.0,0.116
5198.0,0.116
5199.0,0.116
5200.0,0.116
5201.0,0.116
5202.0,0.116
5203.0,0.116
5204.0,0.117
5205.0,0.117
5206.0,0.118
5207.0,0.118
5208.0,0.117
5209.0,0.117
5210.0,0.117
5211.0,0.116
5212.0,0.116
5213.0,0.116
5214.0,0.117
5215.0,0.117
5216.0,0.117
5217.0,0.117
5218.0,0.117
5219.0,0.117
5220.0,0.117
5221.0,0.116
5222.0,0.116
5223.0,0.116
5224.0,0.117
5225.0,0.117
5226.0,0.117
5227.0,0.117
5228.0,0.117
5229.0,0.117
5230.0,0.117
5231.0,0.118
5232.0,0.118
5233.0,0.118
5234.0,0.118
5235.0,0.118
5236.0,0.117
5237.0,0.117
5238.0,0.117
5239.0,0.117
5240.0,0.118
5241.0,0.119
5242.0,0.119
5243.0,0.119
5244.0,0.119
5245.0,0.119
5246.0,0.118
5247.0,0.118
5248.0,0.117
5249.0,0.117
5250.0,0.117
5251.0,0.117
5252.0,0.117
5253.0,0.117
5254.0,0.117
5255.0,0.117
5256.0,0.117
5257.0,0.116
5258.0,0.116
5259.0,0.116
5260.0,0.117
5261.0,0.117
5262.0,0.117
5263.0,0.118
5264.0,0.117
5265.0,0.117
5266.0,0.117
5267.0,0.117
5268.0,0.118
5269.0,0.117
5270.0,0.117
5271.0,0.117
5272.0,0.116
5273.0,0.116
5274.0,0.117
5275.0,0.117
5276.0,0.117
5277.0,0.118
5278.0,0.118
5279.0,0.118
5280.0,0.118
5281.0,0.118
5282.0,0.118
5283.0,0.118
5284.0,0.117
5285.0,0.117
5286.0,0.117
5287.0,0.116
5288.0,0.116
5289.0,0.116
5290.0,0.116
5291.0,0.116
5292.0,0.116
5293.0,0.117
5294.0,0.117
5295.0,0.116
5296.0,0.116
5297.0,0.116
5298.0,0.116
5299.0,0.117
5300.0,0.117
