Time (s),Temperature (K),Mass (mg)
3322.7178,882,0.81
3325.7334,882.5,0.811
3328.7634,883,0.811
3331.7736,883.5,0.811
3334.7778,884,0.811
3337.7886,884.5,0.81
3340.7874,885,0.81
3343.7946,885.5,0.81
3346.8048,886,0.81
3349.815,886.5,0.81
3352.8414,887,0.81
3355.854,887.5,0.809
3358.8684,888,0.809
3361.8834,888.5,0.807
3364.89,889,0.805
3367.8966,889.5,0.806
3370.9074,890,0.806
3373.9182,890.5,0.806
3376.9308,891,0.807
3379.9512,891.5,0.807
3382.9662,892,0.807
3385.9824,892.5,0.808
3388.992,893,0.807
3392.0124,893.5,0.806
3395.0346,894,0.805
3398.0568,894.5,0.805
3401.0808,895,0.805
3404.1018,895.5,0.804
3407.1168,896,0.802
3410.136,896.5,0.802
3413.1552,897,0.802
3416.1756,897.5,0.801
3419.1948,898,0.801
3422.2152,898.5,0.801
3425.2332,899,0.801
3428.2476,899.5,0.801
3431.2632,900,0.799
3434.2758,900.5,0.799
3437.2884,901,0.799
3440.298,901.5,0.801
3443.3148,902,0.801
3446.3232,902.5,0.8
3449.3454,903,0.799
3452.3598,903.5,0.799
3455.379,904,0.798
3458.3958,904.5,0.798
3461.4048,905,0.798
3464.4252,905.5,0.798
3467.4462,906,0.798
3470.466,906.5,0.797
3473.4888,907,0.797
3476.4978,907.5,0.797
3479.5128,908,0.795
3482.517,908.5,0.795
3485.5122,909,0.795
3488.5206,909.5,0.795
3491.5284,910,0.794
3494.535,910.5,0.794
3497.562,911,0.793
3500.5758,911.5,0.794
3503.5908,912,0.794
3506.589,912.5,0.794
3509.5962,913,0.794
3512.6052,913.5,0.794
3515.6232,914,0.795
3518.6496,914.5,0.795
3521.6712,915,0.795
3524.6928,915.5,0.793
3527.7144,916,0.793
3530.7228,916.5,0.793
3533.7156,917,0.794
3536.7294,917.5,0.794
3539.7348,918,0.793
3542.7618,918.5,0.793
3545.8062,919,0.792
3548.8308,919.5,0.791
3551.8464,920,0.79
3554.85,920.5,0.79
3557.8542,921,0.789
3560.8584,921.5,0.79
3563.8656,922,0.79
3566.8686,922.5,0.788
3569.877,923,0.79
3572.8812,923.5,0.79
3575.8872,924,0.79
3578.8998,924.5,0.787
3581.8968,925,0.786
3584.8908,925.5,0.787
3587.8992,926,0.787
3590.8938,926.5,0.787
3593.8896,927,0.788
3596.9172,927.5,0.787
3599.9316,928,0.788
3602.9556,928.5,0.788
3605.9946,929,0.788
3609.0102,929.5,0.788
3612.0258,930,0.788
3615.0384,930.5,0.788
3618.0516,931,0.788
3621.0726,931.5,0.788
3624.0852,932,0.787
3627.1044,932.5,0.787
3630.1206,933,0.787
3633.1326,933.5,0.787
3636.1422,934,0.787
3639.1464,934.5,0.787
3642.1398,935,0.786
3645.1464,935.5,0.786
3648.156,936,0.786
3651.177,936.5,0.786
3654.2052,937,0.786
3657.2226,937.5,0.784
3660.2382,938,0.783
3663.246,938.5,0.782
3666.2496,939,0.782
3669.264,939.5,0.782
3672.2712,940,0.782
3675.2796,940.5,0.78
3678.2946,941,0.78
3681.3114,941.5,0.781
3684.33,942,0.782
3687.3534,942.5,0.782
3690.3738,943,0.783
3693.393,943.5,0.783
3696.4098,944,0.782
3699.4296,944.5,0.781
3702.4578,945,0.781
3705.477,945.5,0.781
3708.5088,946,0.78
3711.5394,946.5,0.78
3714.5658,947,0.78
3717.5892,947.5,0.779
3720.612,948,0.779
3723.6186,948.5,0.779
3726.6402,949,0.779
3729.6702,949.5,0.779
3732.6948,950,0.779
3735.7368,950.5,0.778
3738.7554,951,0.779
3741.7794,951.5,0.779
3744.8004,952,0.777
3747.819,952.5,0.777
3750.8436,953,0.777
3753.864,953.5,0.777
3756.885,954,0.777
3759.906,954.5,0.777
3762.921,955,0.777
3765.9396,955.5,0.777
3768.9552,956,0.777
3771.9792,956.5,0.776
3775.0182,957,0.777
3778.0506,957.5,0.777
3781.0818,958,0.777
3784.1082,958.5,0.777
3787.1376,959,0.776
3790.1586,959.5,0.776
3793.1898,960,0.776
3796.2216,960.5,0.776
3799.2462,961,0.777
3802.2804,961.5,0.777
3805.3014,962,0.777
3808.317,962.5,0.776
3811.3434,963,0.777
3814.3638,963.5,0.777
3817.3866,964,0.776
3820.4208,964.5,0.775
3823.4568,965,0.776
3826.4784,965.5,0.776
3829.5096,966,0.776
3832.5336,966.5,0.775
3835.563,967,0.775
3838.59,967.5,0.776
3841.6146,968,0.776
3844.6356,968.5,0.776
3847.6464,969,0.777
3850.662,969.5,0.776
3853.6842,970,0.776
3856.7088,970.5,0.776
3859.7418,971,0.773
3862.773,971.5,0.771
3865.8042,972,0.771
3868.8318,972.5,0.771
3871.8564,973,0.771
3874.8762,973.5,0.769
3877.8954,974,0.769
3880.9134,974.5,0.769
3883.9344,975,0.772
3886.962,975.5,0.772
3889.9854,976,0.772
3893.0124,976.5,0.772
3896.037,977,0.772
3899.0592,977.5,0.773
3902.085,978,0.772
3905.1174,978.5,0.772
3908.145,979,0.773
3911.1792,979.5,0.772
3914.2152,980,0.772
3917.2446,980.5,0.772
3920.2776,981,0.771
3923.3112,981.5,0.77
3926.346,982,0.769
3929.3784,982.5,0.769
3932.415,983,0.77
3935.457,983.5,0.772
3938.5038,984,0.772
3941.5548,984.5,0.771
3944.604,985,0.77
3947.6454,985.5,0.769
3950.6778,986,0.769
3953.7138,986.5,0.77
3956.742,987,0.769
3959.7798,987.5,0.769
3962.8212,988,0.769
3965.8704,988.5,0.768
3968.9154,989,0.768
3971.9664,989.5,0.769
3975.0132,990,0.769
3978.0606,990.5,0.769
3981.1074,991,0.769
3984.1488,991.5,0.769
3987.1998,992,0.768
3990.243,992.5,0.768
3993.2832,993,0.768
3996.321,993.5,0.767
3999.3504,994,0.767
4002.3816,994.5,0.767
4005.417,995,0.767
4008.4554,995.5,0.766
4011.486,996,0.766
4014.4902,996.5,0.766
4017.5166,997,0.764
4020.5466,997.5,0.766
4023.5754,998,0.766
4026.6372,998.5,0.766
4029.6882,999,0.766
4032.7236,999.5,0.766
4035.7656,1000,0.766
4038.789,1000.5,0.766
4041.8076,1001,0.765
4044.8484,1001.5,0.765
4047.9012,1002,0.764
4050.9576,1002.5,0.764
4054.0068,1003,0.764
4057.0614,1003.5,0.764
4060.1082,1004,0.765
4063.158,1004.5,0.765
4066.2318,1005,0.766
4069.278,1005.5,0.766
4072.329,1006,0.764
4075.3878,1006.5,0.762
4078.44,1007,0.762
4081.4844,1007.5,0.762
4084.533,1008,0.762
4087.5732,1008.5,0.761
4090.6104,1009,0.761
4093.6488,1009.5,0.761
4096.686,1010,0.761
4099.7202,1010.5,0.762
4102.7514,1011,0.763
4105.7958,1011.5,0.763
4108.8402,1012,0.764
4111.8888,1012.5,0.762
4114.9476,1013,0.76
4117.998,1013.5,0.762
4121.031,1014,0.763
4124.0796,1014.5,0.763
4127.1234,1015,0.761
4130.154,1015.5,0.761
4133.2044,1016,0.761
4136.2314,1016.5,0.759
4139.2752,1017,0.759
4142.3262,1017.5,0.758
4145.364,1018,0.757
4148.3904,1018.5,0.757
4151.4252,1019,0.754
4154.4702,1019.5,0.756
4157.517,1020,0.757
4160.5866,1020.5,0.757
4163.6424,1021,0.757
4166.685,1021.5,0.757
4169.7306,1022,0.757
4172.769,1022.5,0.757
4175.8056,1023,0.758
4178.8434,1023.5,0.757
4181.877,1024,0.758
4184.9148,1024.5,0.758
4187.9442,1025,0.758
4190.97,1025.5,0.759
4194.0036,1026,0.761
4197.0318,1026.5,0.761
4200.0654,1027,0.761
4203.1032,1027.5,0.761
4206.1422,1028,0.761
4209.1818,1028.5,0.76
4212.2316,1029,0.758
4215.2778,1029.5,0.758
4218.3222,1030,0.757
4221.3654,1030.5,0.758
4224.4056,1031,0.759
4227.4458,1031.5,0.759
4230.4878,1032,0.759
4233.5208,1032.5,0.758
4236.5634,1033,0.758
4239.6102,1033.5,0.758
4242.6462,1034,0.758
4245.6906,1034.5,0.76
4248.7392,1035,0.758
4251.7836,1035.5,0.758
4254.8388,1036,0.757
4257.9024,1036.5,0.756
4260.9522,1037,0.756
4264.0026,1037.5,0.756
4267.0332,1038,0.756
4270.0734,1038.5,0.756
4273.1262,1039,0.756
4276.1796,1039.5,0.756
4279.2522,1040,0.755
4282.32,1040.5,0.755
4285.3842,1041,0.754
4288.4328,1041.5,0.755
4291.4922,1042,0.754
4294.566,1042.5,0.754
4297.632,1043,0.752
4300.7082,1043.5,0.754
4303.7778,1044,0.754
4306.8414,1044.5,0.754
4309.9032,1045,0.754
4312.971,1045.5,0.754
4316.0346,1046,0.754
4319.091,1046.5,0.754
4322.1462,1047,0.753
4325.2014,1047.5,0.753
4328.256,1048,0.753
4331.3136,1048.5,0.753
4334.3706,1049,0.753
4337.4228,1049.5,0.752
4340.4756,1050,0.752
4343.5314,1050.5,0.753
4346.5794,1051,0.752
4349.634,1051.5,0.752
4352.6844,1052,0.752
4355.7258,1052.5,0.754
4358.772,1053,0.751
4361.8284,1053.5,0.751
4364.8734,1054,0.752
4367.9274,1054.5,0.754
4370.9826,1055,0.754
4374.0222,1055.5,0.753
4377.0732,1056,0.752
4380.1278,1056.5,0.751
4383.1752,1057,0.752
4386.2286,1057.5,0.754
4389.2868,1058,0.754
4392.3306,1058.5,0.753
4395.3738,1059,0.752
4398.4242,1059.5,0.75
4401.4716,1060,0.75
4404.5226,1060.5,0.75
4407.5802,1061,0.75
4410.633,1061.5,0.75
4413.684,1062,0.75
4416.7482,1062.5,0.751
4419.81,1063,0.751
4422.8658,1063.5,0.751
4425.9306,1064,0.751
4428.9852,1064.5,0.752
4432.0488,1065,0.752
4435.113,1065.5,0.752
4438.1748,1066,0.751
4441.233,1066.5,0.751
4444.2888,1067,0.75
4447.3446,1067.5,0.75
4450.4016,1068,0.747
4453.4574,1068.5,0.746
4456.5156,1069,0.748
4459.5684,1069.5,0.751
