Time (s),Temperature (K),Mass (mg)
3146.0,593.74,0.40171
3147.0,593.74,0.40161
3148.0,593.75,0.40151
3149.0,593.74,0.40141
3150.0,593.74,0.40131
3151.0,593.75,0.40122
3152.0,593.76,0.40112
3153.0,593.74,0.40103
3154.0,593.74,0.40094
3155.0,593.75,0.40085
3156.0,593.74,0.40077
3157.0,593.76,0.40069
3158.0,593.75,0.40061
3159.0,593.75,0.40054
3160.0,593.74,0.40048
3161.0,593.75,0.4004
3162.0,593.74,0.40032
3163.0,593.74,0.40024
3164.0,593.74,0.40014
3165.0,593.75,0.40004
3166.0,593.74,0.39993
3167.0,593.75,0.39982
3168.0,593.75,0.39968
3169.0,593.74,0.39956
3170.0,593.75,0.39944
3171.0,593.74,0.39932
3172.0,593.74,0.3992
3173.0,593.74,0.39909
3174.0,593.75,0.39898
3175.0,593.74,0.39887
3176.0,593.74,0.39876
3177.0,593.75,0.39866
3178.0,593.75,0.39855
3179.0,593.75,0.39844
3180.0,593.74,0.39835
3181.0,593.74,0.39825
3182.0,593.74,0.39816
3183.0,593.74,0.39806
3184.0,593.74,0.39799
3185.0,593.75,0.3979
3186.0,593.74,0.39782
3187.0,593.74,0.39774
3188.0,593.74,0.39765
3189.0,593.74,0.39756
3190.0,593.74,0.39746
3191.0,593.75,0.39735
3192.0,593.75,0.39722
3193.0,593.74,0.3971
3194.0,593.74,0.39698
3195.0,593.75,0.39685
3196.0,593.75,0.39671
3197.0,593.75,0.39658
3198.0,593.75,0.39646
3199.0,593.75,0.39634
3200.0,593.76,0.39624
3201.0,593.75,0.39614
3202.0,593.75,0.39604
3203.0,593.75,0.39594
3204.0,593.76,0.39585
3205.0,593.75,0.39575
3206.0,593.76,0.39565
3207.0,593.75,0.39555
3208.0,593.75,0.39544
3209.0,593.75,0.39532
3210.0,593.75,0.39522
3211.0,593.75,0.3951
3212.0,593.75,0.39499
3213.0,593.75,0.39488
3214.0,593.75,0.39478
3215.0,593.76,0.39467
3216.0,593.74,0.39457
3217.0,593.75,0.39447
3218.0,593.75,0.39438
3219.0,593.75,0.39429
3220.0,593.76,0.39421
3221.0,593.75,0.39412
3222.0,593.74,0.39404
3223.0,593.74,0.39395
3224.0,593.74,0.39386
3225.0,593.74,0.39377
3226.0,593.75,0.39368
3227.0,593.75,0.39359
3228.0,593.74,0.3935
3229.0,593.75,0.3934
3230.0,593.75,0.39332
3231.0,593.75,0.39324
3232.0,593.75,0.39316
3233.0,593.75,0.39309
3234.0,593.74,0.39301
3235.0,593.76,0.39293
3236.0,593.76,0.39285
3237.0,593.75,0.39276
3238.0,593.76,0.39267
3239.0,593.76,0.39258
3240.0,593.76,0.39246
3241.0,593.75,0.39236
3242.0,593.74,0.39225
3243.0,593.74,0.39214
3244.0,593.74,0.39202
3245.0,593.74,0.39191
3246.0,593.75,0.3918
3247.0,593.75,0.39169
3248.0,593.76,0.39158
3249.0,593.76,0.39147
3250.0,593.76,0.39136
3251.0,593.75,0.39125
3252.0,593.75,0.39115
3253.0,593.76,0.39105
3254.0,593.76,0.39096
3255.0,593.75,0.39088
3256.0,593.75,0.3908
3257.0,593.76,0.39072
3258.0,593.76,0.39063
3259.0,593.75,0.39055
3260.0,593.75,0.39045
3261.0,593.75,0.39036
3262.0,593.76,0.39026
3263.0,593.74,0.39016
3264.0,593.75,0.39006
3265.0,593.75,0.38996
3266.0,593.76,0.38986
3267.0,593.75,0.38977
3268.0,593.75,0.38969
3269.0,593.75,0.3896
3270.0,593.76,0.38951
3271.0,593.76,0.38942
3272.0,593.76,0.38934
3273.0,593.75,0.38925
3274.0,593.74,0.38917
3275.0,593.75,0.38909
3276.0,593.76,0.38902
3277.0,593.74,0.38895
3278.0,593.75,0.38888
3279.0,593.75,0.38881
3280.0,593.75,0.38874
3281.0,593.76,0.38866
3282.0,593.74,0.38857
3283.0,593.75,0.38849
3284.0,593.75,0.38839
3285.0,593.75,0.38829
3286.0,593.74,0.3882
3287.0,593.75,0.38811
3288.0,593.75,0.38802
3289.0,593.75,0.38793
3290.0,593.76,0.38784
3291.0,593.75,0.38774
3292.0,593.75,0.38765
3293.0,593.74,0.38756
3294.0,593.75,0.38747
3295.0,593.75,0.38737
3296.0,593.76,0.38727
3297.0,593.75,0.38716
3298.0,593.74,0.38705
3299.0,593.74,0.38694
3300.0,593.75,0.38681
3301.0,593.74,0.38669
3302.0,593.76,0.38656
3303.0,593.76,0.38643
3304.0,593.76,0.38629
3305.0,593.75,0.38616
3306.0,593.76,0.38603
3307.0,593.75,0.3859
3308.0,593.74,0.38578
3309.0,593.75,0.38567
3310.0,593.76,0.38556
3311.0,593.75,0.38546
3312.0,593.74,0.38538
3313.0,593.74,0.38529
3314.0,593.75,0.3852
3315.0,593.75,0.3851
3316.0,593.75,0.385
3317.0,593.76,0.3849
3318.0,593.74,0.3848
3319.0,593.75,0.3847
3320.0,593.75,0.38459
3321.0,593.74,0.38449
3322.0,593.75,0.3844
3323.0,593.75,0.38432
3324.0,593.75,0.38427
3325.0,593.76,0.3842
3326.0,593.74,0.38414
3327.0,593.75,0.38407
3328.0,593.75,0.38401
3329.0,593.74,0.38394
3330.0,593.75,0.38386
3331.0,593.75,0.38377
3332.0,593.75,0.38366
3333.0,593.75,0.38355
3334.0,593.74,0.38344
3335.0,593.74,0.38332
3336.0,593.75,0.38319
3337.0,593.76,0.38308
3338.0,593.75,0.38296
3339.0,593.74,0.38285
3340.0,593.74,0.38276
3341.0,593.75,0.38266
3342.0,593.74,0.38257
3343.0,593.75,0.38248
3344.0,593.74,0.3824
3345.0,593.74,0.38233
3346.0,593.75,0.38225
3347.0,593.74,0.38218
3348.0,593.74,0.38212
3349.0,593.74,0.38204
3350.0,593.75,0.38195
3351.0,593.75,0.38187
3352.0,593.74,0.38176
3353.0,593.76,0.38167
3354.0,593.75,0.38158
3355.0,593.75,0.38149
3356.0,593.75,0.38142
3357.0,593.76,0.38134
3358.0,593.76,0.38128
3359.0,593.75,0.38122
3360.0,593.76,0.38118
3361.0,593.74,0.38112
3362.0,593.74,0.38106
3363.0,593.75,0.38099
3364.0,593.75,0.3809
3365.0,593.74,0.3808
3366.0,593.75,0.3807
3367.0,593.74,0.38058
3368.0,593.75,0.38043
3369.0,593.75,0.38029
3370.0,593.74,0.38015
3371.0,593.74,0.38002
3372.0,593.75,0.37987
3373.0,593.74,0.37974
3374.0,593.75,0.37961
3375.0,593.75,0.37949
3376.0,593.75,0.37938
3377.0,593.75,0.37928
3378.0,593.76,0.37918
3379.0,593.75,0.37909
3380.0,593.75,0.37903
3381.0,593.75,0.37896
3382.0,593.75,0.37889
3383.0,593.75,0.37882
3384.0,593.75,0.37876
3385.0,593.76,0.3787
3386.0,593.75,0.37863
3387.0,593.76,0.37855
3388.0,593.75,0.37846
3389.0,593.74,0.37838
3390.0,593.74,0.37828
3391.0,593.74,0.37818
3392.0,593.75,0.37807
3393.0,593.74,0.37797
3394.0,593.74,0.37787
3395.0,593.75,0.37777
3396.0,593.75,0.37768
3397.0,593.74,0.37759
3398.0,593.74,0.3775
3399.0,593.74,0.37741
3400.0,593.74,0.37733
3401.0,593.74,0.37724
3402.0,593.75,0.37716
3403.0,593.75,0.37708
3404.0,593.75,0.377
3405.0,593.74,0.37692
3406.0,593.75,0.37684
3407.0,593.74,0.37675
3408.0,593.74,0.37665
3409.0,593.74,0.37656
3410.0,593.74,0.37646
3411.0,593.74,0.37636
3412.0,593.74,0.37624
3413.0,593.74,0.37613
3414.0,593.75,0.37602
3415.0,593.74,0.37592
3416.0,593.74,0.37581
3417.0,593.74,0.37571
3418.0,593.74,0.37561
3419.0,593.75,0.37551
3420.0,593.75,0.37543
3421.0,593.76,0.37535
3422.0,593.75,0.37526
3423.0,593.74,0.37518
3424.0,593.75,0.37509
3425.0,593.75,0.37501
3426.0,593.75,0.37492
3427.0,593.75,0.37482
3428.0,593.75,0.37472
3429.0,593.74,0.37463
3430.0,593.75,0.37453
3431.0,593.75,0.37444
3432.0,593.75,0.37436
3433.0,593.75,0.37428
3434.0,593.75,0.37421
3435.0,593.75,0.37414
3436.0,593.75,0.37409
3437.0,593.75,0.37403
3438.0,593.75,0.37397
3439.0,593.75,0.37391
3440.0,593.74,0.37383
3441.0,593.75,0.37375
3442.0,593.75,0.37367
3443.0,593.75,0.37358
3444.0,593.76,0.37347
3445.0,593.75,0.37337
3446.0,593.75,0.37327
3447.0,593.75,0.37317
3448.0,593.75,0.37306
3449.0,593.75,0.37295
3450.0,593.74,0.37284
3451.0,593.76,0.37273
3452.0,593.75,0.37262
3453.0,593.76,0.3725
3454.0,593.75,0.3724
3455.0,593.76,0.37229
3456.0,593.75,0.37219
3457.0,593.75,0.37209
3458.0,593.75,0.37199
3459.0,593.76,0.3719
3460.0,593.76,0.37183
3461.0,593.75,0.37175
3462.0,593.76,0.37167
3463.0,593.76,0.3716
3464.0,593.76,0.37152
3465.0,593.75,0.37145
3466.0,593.74,0.37137
3467.0,593.76,0.37128
3468.0,593.76,0.37119
3469.0,593.75,0.3711
3470.0,593.75,0.371
3471.0,593.74,0.37091
3472.0,593.75,0.37083
3473.0,593.75,0.37075
3474.0,593.76,0.37068
3475.0,593.76,0.37062
3476.0,593.76,0.37057
3477.0,593.75,0.37052
3478.0,593.75,0.37047
3479.0,593.76,0.37042
3480.0,593.76,0.37037
3481.0,593.75,0.37031
3482.0,593.75,0.37025
3483.0,593.76,0.37019
3484.0,593.75,0.37011
3485.0,593.75,0.37004
3486.0,593.75,0.36996
3487.0,593.76,0.36989
3488.0,593.74,0.36981
3489.0,593.76,0.36972
3490.0,593.76,0.36963
3491.0,593.75,0.36954
3492.0,593.76,0.36943
3493.0,593.75,0.36932
3494.0,593.76,0.36921
3495.0,593.75,0.36911
3496.0,593.76,0.36901
3497.0,593.76,0.36892
3498.0,593.76,0.36884
3499.0,593.75,0.36877
3500.0,593.77,0.36872
3501.0,593.75,0.36866
3502.0,593.75,0.36859
3503.0,593.75,0.36852
3504.0,593.75,0.36845
3505.0,593.76,0.36837
3506.0,593.75,0.36829
3507.0,593.76,0.3682
3508.0,593.74,0.3681
3509.0,593.75,0.368
3510.0,593.74,0.3679
3511.0,593.76,0.3678
3512.0,593.75,0.3677
3513.0,593.75,0.36759
3514.0,593.75,0.36749
3515.0,593.76,0.36738
3516.0,593.75,0.36729
3517.0,593.76,0.36719
3518.0,593.76,0.3671
3519.0,593.75,0.36701
3520.0,593.75,0.36694
3521.0,593.75,0.36686
3522.0,593.77,0.36678
3523.0,593.77,0.36671
3524.0,593.76,0.36664
3525.0,593.75,0.36656
3526.0,593.75,0.36648
3527.0,593.76,0.3664
3528.0,593.76,0.36631
3529.0,593.76,0.36621
3530.0,593.76,0.36612
3531.0,593.76,0.36602
3532.0,593.75,0.36591
3533.0,593.75,0.36581
3534.0,593.75,0.36572
3535.0,593.76,0.36562
3536.0,593.75,0.36555
3537.0,593.76,0.36548
3538.0,593.75,0.36541
3539.0,593.76,0.36535
3540.0,593.76,0.3653
3541.0,593.75,0.36525
3542.0,593.76,0.3652
3543.0,593.75,0.36515
3544.0,593.76,0.36509
3545.0,593.75,0.36503
3546.0,593.76,0.36496
3547.0,593.76,0.3649
3548.0,593.76,0.3648
3549.0,593.74,0.36472
3550.0,593.76,0.36463
3551.0,593.77,0.36454
3552.0,593.76,0.36443
3553.0,593.76,0.36432
3554.0,593.75,0.36422
3555.0,593.75,0.36412
3556.0,593.76,0.36402
3557.0,593.76,0.36393
3558.0,593.76,0.36384
3559.0,593.77,0.36375
3560.0,593.75,0.36367
3561.0,593.76,0.36358
3562.0,593.76,0.36348
3563.0,593.76,0.36339
3564.0,593.76,0.36328
3565.0,593.77,0.36317
3566.0,593.76,0.36306
3567.0,593.76,0.36294
3568.0,593.76,0.36282
3569.0,593.76,0.36271
3570.0,593.76,0.3626
3571.0,593.75,0.36249
3572.0,593.76,0.3624
3573.0,593.76,0.36231
3574.0,593.77,0.36222
3575.0,593.76,0.36214
3576.0,593.76,0.36207
3577.0,593.77,0.362
3578.0,593.76,0.36192
3579.0,593.77,0.36185
3580.0,593.75,0.36178
3581.0,593.76,0.36171
3582.0,593.76,0.36164
3583.0,593.76,0.36156
3584.0,593.77,0.36148
3585.0,593.77,0.36141
3586.0,593.76,0.36132
3587.0,593.76,0.36124
3588.0,593.75,0.36115
3589.0,593.76,0.36106
3590.0,593.76,0.36098
3591.0,593.76,0.36089
3592.0,593.76,0.36081
3593.0,593.76,0.36074
3594.0,593.77,0.36066
3595.0,593.76,0.36059
3596.0,593.76,0.36053
3597.0,593.77,0.36045
3598.0,593.77,0.36038
3599.0,593.77,0.36031
3600.0,593.77,0.36023
3601.0,593.76,0.36016
3602.0,593.76,0.36008
3603.0,593.77,0.36001
3604.0,593.76,0.35995
3605.0,593.76,0.35988
3606.0,593.76,0.35982
3607.0,593.77,0.35975
3608.0,593.76,0.35968
3609.0,593.76,0.35961
3610.0,593.76,0.35954
3611.0,593.76,0.35946
3612.0,593.76,0.35937
3613.0,593.77,0.35929
3614.0,593.77,0.3592
3615.0,593.76,0.35912
3616.0,593.77,0.35902
3617.0,593.77,0.35892
3618.0,593.76,0.35882
3619.0,593.76,0.35872
3620.0,593.77,0.35862
3621.0,593.76,0.35851
3622.0,593.77,0.3584
3623.0,593.76,0.35828
3624.0,593.77,0.35817
3625.0,593.77,0.35806
3626.0,593.76,0.35795
3627.0,593.75,0.35784
3628.0,593.76,0.35775
3629.0,593.76,0.35767
3630.0,593.76,0.35758
3631.0,593.77,0.35749
3632.0,593.76,0.35742
3633.0,593.77,0.35732
3634.0,593.77,0.35723
3635.0,593.77,0.35713
3636.0,593.76,0.35702
3637.0,593.76,0.35693
3638.0,593.77,0.35684
3639.0,593.76,0.35677
3640.0,593.76,0.35672
3641.0,593.76,0.35666
3642.0,593.76,0.35661
3643.0,593.76,0.35656
3644.0,593.76,0.35654
3645.0,593.76,0.35651
3646.0,593.77,0.35646
3647.0,593.76,0.35642
3648.0,593.76,0.35637
3649.0,593.78,0.35632
3650.0,593.77,0.35625
3651.0,593.77,0.35618
3652.0,593.76,0.35609
3653.0,593.76,0.356
3654.0,593.76,0.35592
3655.0,593.77,0.35583
3656.0,593.76,0.35572
3657.0,593.76,0.35563
3658.0,593.77,0.35554
3659.0,593.77,0.35546
3660.0,593.76,0.35539
3661.0,593.76,0.35531
3662.0,593.77,0.35523
3663.0,593.77,0.35515
3664.0,593.77,0.35506
3665.0,593.77,0.35497
3666.0,593.76,0.35487
3667.0,593.76,0.35476
3668.0,593.76,0.35464
3669.0,593.77,0.35453
3670.0,593.77,0.35442
3671.0,593.76,0.35431
3672.0,593.76,0.3542
3673.0,593.77,0.35409
3674.0,593.76,0.35399
3675.0,593.77,0.35389
3676.0,593.76,0.3538
3677.0,593.76,0.3537
3678.0,593.77,0.35362
3679.0,593.77,0.35353
3680.0,593.77,0.35346
3681.0,593.76,0.35339
3682.0,593.77,0.35332
3683.0,593.76,0.35325
3684.0,593.76,0.35319
3685.0,593.76,0.35313
3686.0,593.77,0.35307
3687.0,593.76,0.353
3688.0,593.76,0.35293
3689.0,593.76,0.35286
3690.0,593.76,0.35278
3691.0,593.76,0.35271
3692.0,593.76,0.35264
3693.0,593.77,0.35257
3694.0,593.76,0.3525
3695.0,593.76,0.35243
3696.0,593.77,0.35236
3697.0,593.76,0.35228
3698.0,593.77,0.3522
3699.0,593.77,0.35212
3700.0,593.76,0.35201
3701.0,593.77,0.35192
3702.0,593.76,0.35182
3703.0,593.77,0.35173
3704.0,593.75,0.35164
3705.0,593.76,0.35156
3706.0,593.76,0.35148
3707.0,593.76,0.35141
3708.0,593.76,0.35137
3709.0,593.76,0.35132
3710.0,593.76,0.35126
3711.0,593.76,0.35121
3712.0,593.76,0.35115
3713.0,593.76,0.35109
3714.0,593.77,0.35103
3715.0,593.77,0.35096
3716.0,593.76,0.35087
3717.0,593.76,0.35079
3718.0,593.76,0.35071
3719.0,593.77,0.35064
3720.0,593.76,0.35056
3721.0,593.77,0.35049
3722.0,593.77,0.35042
3723.0,593.76,0.35035
3724.0,593.77,0.35028
3725.0,593.76,0.35019
3726.0,593.76,0.3501
3727.0,593.76,0.35001
3728.0,593.76,0.34989
3729.0,593.77,0.34979
3730.0,593.76,0.3497
3731.0,593.76,0.3496
3732.0,593.77,0.34952
3733.0,593.76,0.34943
3734.0,593.77,0.34935
3735.0,593.76,0.34927
3736.0,593.76,0.34922
3737.0,593.77,0.34916
3738.0,593.77,0.3491
3739.0,593.75,0.34904
3740.0,593.77,0.34899
3741.0,593.76,0.34894
3742.0,593.76,0.34888
3743.0,593.76,0.34882
3744.0,593.77,0.34874
3745.0,593.77,0.34866
3746.0,593.77,0.34858
3747.0,593.77,0.3485
3748.0,593.76,0.3484
3749.0,593.77,0.3483
3750.0,593.76,0.3482
3751.0,593.77,0.34811
3752.0,593.76,0.348
3753.0,593.76,0.3479
3754.0,593.76,0.3478
3755.0,593.76,0.3477
3756.0,593.77,0.34761
3757.0,593.76,0.34752
3758.0,593.77,0.34743
3759.0,593.77,0.34734
3760.0,593.76,0.34726
3761.0,593.77,0.34718
3762.0,593.77,0.3471
3763.0,593.77,0.34702
3764.0,593.76,0.34695
3765.0,593.76,0.34687
3766.0,593.77,0.3468
3767.0,593.76,0.34672
3768.0,593.78,0.34664
3769.0,593.76,0.34656
3770.0,593.76,0.34648
3771.0,593.76,0.34641
3772.0,593.76,0.34634
3773.0,593.76,0.34626
3774.0,593.76,0.34619
3775.0,593.76,0.34612
3776.0,593.77,0.34605
3777.0,593.76,0.34598
3778.0,593.75,0.34591
3779.0,593.75,0.34584
3780.0,593.76,0.34577
3781.0,593.76,0.34569
3782.0,593.76,0.34562
3783.0,593.76,0.34554
3784.0,593.77,0.34547
3785.0,593.76,0.34541
3786.0,593.76,0.34535
3787.0,593.76,0.34529
3788.0,593.77,0.34524
3789.0,593.77,0.34519
3790.0,593.77,0.34514
3791.0,593.77,0.3451
3792.0,593.77,0.34504
3793.0,593.76,0.34498
3794.0,593.77,0.34492
3795.0,593.77,0.34484
3796.0,593.76,0.34475
3797.0,593.76,0.34467
3798.0,593.77,0.34459
3799.0,593.76,0.3445
3800.0,593.77,0.34442
3801.0,593.76,0.34434
3802.0,593.77,0.34427
3803.0,593.77,0.3442
3804.0,593.77,0.34413
3805.0,593.76,0.34406
3806.0,593.78,0.34398
3807.0,593.77,0.34389
3808.0,593.77,0.34379
3809.0,593.77,0.34369
3810.0,593.78,0.34359
3811.0,593.77,0.34349
3812.0,593.77,0.34338
3813.0,593.76,0.34329
3814.0,593.77,0.34319
3815.0,593.76,0.34309
3816.0,593.76,0.343
3817.0,593.76,0.3429
3818.0,593.76,0.34281
3819.0,593.77,0.34272
3820.0,593.76,0.34264
3821.0,593.76,0.34256
3822.0,593.78,0.34249
3823.0,593.77,0.34242
3824.0,593.77,0.34237
3825.0,593.76,0.34231
3826.0,593.77,0.34224
3827.0,593.76,0.34217
3828.0,593.76,0.3421
3829.0,593.76,0.34203
3830.0,593.76,0.34195
3831.0,593.77,0.34188
3832.0,593.77,0.34181
3833.0,593.77,0.34174
3834.0,593.76,0.34167
3835.0,593.76,0.3416
3836.0,593.77,0.34154
3837.0,593.76,0.34148
3838.0,593.76,0.34142
3839.0,593.76,0.34136
3840.0,593.77,0.34131
3841.0,593.77,0.34125
3842.0,593.76,0.34119
3843.0,593.77,0.34113
3844.0,593.77,0.34106
3845.0,593.77,0.34098
3846.0,593.77,0.34091
3847.0,593.77,0.34083
3848.0,593.77,0.34075
3849.0,593.77,0.34068
3850.0,593.78,0.34062
3851.0,593.77,0.34056
3852.0,593.76,0.34051
3853.0,593.77,0.34046
3854.0,593.77,0.34041
3855.0,593.77,0.34037
3856.0,593.77,0.34032
3857.0,593.78,0.34027
3858.0,593.77,0.34022
3859.0,593.77,0.34016
3860.0,593.77,0.34008
3861.0,593.78,0.34
3862.0,593.77,0.33993
3863.0,593.77,0.33985
3864.0,593.76,0.33977
3865.0,593.76,0.33969
3866.0,593.77,0.33961
3867.0,593.77,0.33954
3868.0,593.77,0.33947
3869.0,593.77,0.33939
3870.0,593.76,0.3393
3871.0,593.77,0.33921
3872.0,593.77,0.33911
3873.0,593.76,0.33902
3874.0,593.76,0.33892
3875.0,593.77,0.33882
3876.0,593.76,0.33872
3877.0,593.76,0.33864
3878.0,593.77,0.33855
3879.0,593.77,0.33847
3880.0,593.76,0.3384
3881.0,593.76,0.33833
3882.0,593.76,0.33825
3883.0,593.76,0.33818
3884.0,593.76,0.3381
3885.0,593.76,0.33802
3886.0,593.76,0.33794
3887.0,593.76,0.33786
3888.0,593.76,0.33778
3889.0,593.76,0.3377
3890.0,593.76,0.33762
3891.0,593.77,0.33755
3892.0,593.76,0.33748
3893.0,593.76,0.33741
3894.0,593.77,0.33734
3895.0,593.77,0.33727
3896.0,593.77,0.33721
3897.0,593.76,0.33715
3898.0,593.77,0.3371
3899.0,593.76,0.33705
3900.0,593.76,0.33702
3901.0,593.76,0.33698
3902.0,593.76,0.33695
3903.0,593.76,0.33692
3904.0,593.75,0.33691
3905.0,593.76,0.33689
3906.0,593.77,0.33686
3907.0,593.76,0.33683
3908.0,593.76,0.33678
3909.0,593.76,0.33672
3910.0,593.76,0.33666
3911.0,593.76,0.33659
3912.0,593.76,0.33648
3913.0,593.77,0.33639
3914.0,593.77,0.3363
3915.0,593.76,0.33621
3916.0,593.77,0.33611
3917.0,593.78,0.33602
3918.0,593.78,0.33592
3919.0,593.76,0.33583
3920.0,593.76,0.33574
3921.0,593.76,0.33567
3922.0,593.77,0.3356
3923.0,593.76,0.33553
3924.0,593.77,0.33549
3925.0,593.78,0.33543
3926.0,593.78,0.33537
3927.0,593.77,0.3353
3928.0,593.77,0.33523
3929.0,593.77,0.33516
3930.0,593.78,0.33509
3931.0,593.78,0.33501
3932.0,593.77,0.33493
3933.0,593.76,0.33485
3934.0,593.77,0.33477
3935.0,593.77,0.3347
3936.0,593.78,0.33462
3937.0,593.77,0.33454
3938.0,593.77,0.33447
3939.0,593.77,0.3344
3940.0,593.77,0.33432
3941.0,593.77,0.33425
3942.0,593.78,0.33418
3943.0,593.77,0.3341
3944.0,593.77,0.33404
3945.0,593.77,0.33398
3946.0,593.77,0.33393
3947.0,593.76,0.33387
3948.0,593.76,0.33383
3949.0,593.77,0.33378
3950.0,593.77,0.33373
3951.0,593.77,0.33368
3952.0,593.77,0.33363
3953.0,593.76,0.33358
3954.0,593.77,0.33354
3955.0,593.77,0.33349
3956.0,593.77,0.33344
3957.0,593.77,0.33339
3958.0,593.78,0.33334
3959.0,593.77,0.33328
3960.0,593.77,0.33322
3961.0,593.76,0.33317
3962.0,593.76,0.33311
3963.0,593.76,0.33305
3964.0,593.76,0.333
3965.0,593.76,0.33294
3966.0,593.77,0.33288
3967.0,593.78,0.33283
3968.0,593.76,0.33277
3969.0,593.76,0.33271
3970.0,593.76,0.33264
3971.0,593.77,0.33257
3972.0,593.77,0.33248
3973.0,593.77,0.33239
3974.0,593.76,0.33231
3975.0,593.76,0.33222
3976.0,593.76,0.33212
3977.0,593.77,0.33203
3978.0,593.76,0.33194
3979.0,593.77,0.33186
3980.0,593.77,0.33179
3981.0,593.77,0.33172
3982.0,593.77,0.33166
3983.0,593.77,0.33159
3984.0,593.77,0.33154
3985.0,593.76,0.33148
3986.0,593.76,0.33143
3987.0,593.77,0.33137
3988.0,593.77,0.33131
3989.0,593.77,0.33124
3990.0,593.78,0.33118
3991.0,593.78,0.33112
3992.0,593.76,0.33106
3993.0,593.77,0.331
3994.0,593.77,0.33094
3995.0,593.76,0.33088
3996.0,593.76,0.33082
3997.0,593.76,0.33077
3998.0,593.77,0.33071
3999.0,593.76,0.33066
4000.0,593.77,0.33061
4001.0,593.77,0.33056
4002.0,593.77,0.33052
4003.0,593.76,0.33047
4004.0,593.77,0.33042
4005.0,593.77,0.33038
4006.0,593.77,0.33033
4007.0,593.77,0.33028
4008.0,593.77,0.33022
4009.0,593.76,0.33017
4010.0,593.77,0.3301
4011.0,593.77,0.33003
4012.0,593.76,0.32994
4013.0,593.77,0.32985
4014.0,593.77,0.32976
4015.0,593.77,0.32968
4016.0,593.77,0.32958
4017.0,593.77,0.32949
4018.0,593.76,0.32941
4019.0,593.76,0.32933
4020.0,593.76,0.32927
4021.0,593.76,0.3292
4022.0,593.76,0.32913
4023.0,593.77,0.32906
4024.0,593.77,0.32899
4025.0,593.77,0.32891
4026.0,593.77,0.32883
4027.0,593.77,0.32875
4028.0,593.77,0.32867
4029.0,593.76,0.32859
4030.0,593.77,0.32852
4031.0,593.76,0.32845
4032.0,593.77,0.32839
4033.0,593.77,0.32834
4034.0,593.77,0.32828
4035.0,593.76,0.32823
4036.0,593.76,0.3282
4037.0,593.77,0.32816
4038.0,593.77,0.32812
4039.0,593.78,0.32807
4040.0,593.78,0.32803
4041.0,593.76,0.32799
4042.0,593.78,0.32795
4043.0,593.78,0.3279
4044.0,593.76,0.32785
4045.0,593.77,0.3278
4046.0,593.77,0.32775
4047.0,593.77,0.3277
4048.0,593.78,0.32764
4049.0,593.77,0.32759
4050.0,593.77,0.32754
4051.0,593.76,0.32749
4052.0,593.77,0.32743
4053.0,593.78,0.32737
4054.0,593.77,0.32731
4055.0,593.77,0.32725
4056.0,593.77,0.32717
4057.0,593.77,0.3271
4058.0,593.77,0.32702
4059.0,593.77,0.32694
4060.0,593.76,0.32685
4061.0,593.77,0.32676
4062.0,593.77,0.32666
4063.0,593.77,0.32657
4064.0,593.77,0.32646
4065.0,593.76,0.32636
4066.0,593.77,0.32626
4067.0,593.76,0.32616
4068.0,593.77,0.32606
4069.0,593.76,0.32597
4070.0,593.76,0.32588
4071.0,593.77,0.32579
4072.0,593.76,0.32571
4073.0,593.76,0.32562
4074.0,593.77,0.32555
4075.0,593.76,0.32548
4076.0,593.77,0.32542
4077.0,593.77,0.32536
4078.0,593.77,0.32531
4079.0,593.77,0.32526
4080.0,593.77,0.32522
4081.0,593.76,0.32518
4082.0,593.76,0.32513
4083.0,593.78,0.32508
4084.0,593.77,0.32502
4085.0,593.77,0.32497
4086.0,593.77,0.32492
4087.0,593.78,0.32486
4088.0,593.77,0.32481
4089.0,593.77,0.32476
4090.0,593.77,0.3247
4091.0,593.77,0.32466
4092.0,593.76,0.32461
4093.0,593.76,0.32456
4094.0,593.77,0.32451
4095.0,593.77,0.32445
4096.0,593.76,0.32439
4097.0,593.77,0.32432
4098.0,593.77,0.32426
4099.0,593.77,0.3242
4100.0,593.77,0.32413
4101.0,593.77,0.32406
4102.0,593.77,0.324
4103.0,593.77,0.32394
4104.0,593.76,0.32388
4105.0,593.77,0.32382
4106.0,593.77,0.32376
4107.0,593.78,0.3237
4108.0,593.77,0.32365
4109.0,593.77,0.3236
4110.0,593.77,0.32355
4111.0,593.77,0.3235
4112.0,593.76,0.32345
4113.0,593.77,0.3234
4114.0,593.78,0.32335
4115.0,593.77,0.32329
4116.0,593.77,0.32322
4117.0,593.77,0.32315
4118.0,593.76,0.32308
4119.0,593.76,0.32301
4120.0,593.77,0.32293
4121.0,593.77,0.32285
4122.0,593.78,0.32277
4123.0,593.77,0.32269
4124.0,593.78,0.32262
4125.0,593.78,0.32255
4126.0,593.77,0.32248
4127.0,593.78,0.32241
4128.0,593.78,0.32236
4129.0,593.78,0.32231
4130.0,593.78,0.32226
4131.0,593.77,0.32221
4132.0,593.77,0.32217
4133.0,593.77,0.32212
4134.0,593.78,0.32208
4135.0,593.77,0.32202
4136.0,593.78,0.32197
4137.0,593.78,0.32192
4138.0,593.77,0.32188
4139.0,593.78,0.32183
4140.0,593.78,0.3218
4141.0,593.78,0.32176
4142.0,593.77,0.32172
4143.0,593.77,0.32168
4144.0,593.78,0.32163
