Time (s),Temperature (K),Mass (mg)
1150.0,304.468,0.961
1151.0,304.46,0.961
1152.0,304.466,0.961
1153.0,304.466,0.961
1154.0,304.469,0.961
1155.0,304.465,0.961
1156.0,304.477,0.961
1157.0,304.474,0.961
1158.0,304.462,0.961
1159.0,304.46,0.961
1160.0,304.461,0.961
1161.0,304.455,0.961
1162.0,304.457,0.961
1163.0,304.449,0.961
1164.0,304.444,0.961
1165.0,304.46,0.961
1166.0,304.449,0.961
1167.0,304.446,0.961
1168.0,304.449,0.961
1169.0,304.463,0.961
1170.0,304.461,0.961
1171.0,304.468,0.961
1172.0,304.471,0.961
1173.0,304.458,0.961
1174.0,304.457,0.961
1175.0,304.462,0.961
1176.0,304.456,0.961
1177.0,304.46,0.961
1178.0,304.457,0.961
1179.0,304.438,0.961
1180.0,304.464,0.961
1181.0,304.468,0.961
1182.0,304.455,0.961
1183.0,304.457,0.961
1184.0,304.439,0.961
1185.0,304.448,0.961
1186.0,304.46,0.961
1187.0,304.466,0.961
1188.0,304.466,0.961
1189.0,304.449,0.961
1190.0,304.456,0.961
1191.0,304.464,0.961
1192.0,304.453,0.961
1193.0,304.46,0.961
1194.0,304.456,0.961
1195.0,304.447,0.961
1196.0,304.461,0.961
1197.0,304.461,0.961
1198.0,304.444,0.961
1199.0,304.461,0.961
1200.0,304.469,0.961
1201.0,304.456,0.961
1202.0,304.513,0.96
1203.0,304.744,0.96
1204.0,305.064,0.96
1205.0,305.482,0.959
1206.0,305.847,0.959
1207.0,306.174,0.959
1208.0,306.569,0.959
1209.0,307.026,0.959
1210.0,307.516,0.959
1211.0,308.041,0.96
1212.0,308.597,0.961
1213.0,309.181,0.961
1214.0,309.764,0.962
1215.0,310.375,0.963
1216.0,310.998,0.963
1217.0,311.619,0.964
1218.0,312.247,0.964
1219.0,312.876,0.964
1220.0,313.509,0.964
1221.0,314.156,0.964
1222.0,314.784,0.964
1223.0,315.443,0.964
1224.0,316.086,0.964
1225.0,316.741,0.964
1226.0,317.394,0.964
1227.0,318.041,0.964
1228.0,318.678,0.963
1229.0,319.335,0.963
1230.0,319.979,0.963
1231.0,320.645,0.963
1232.0,321.305,0.963
1233.0,321.955,0.963
1234.0,322.598,0.963
1235.0,323.258,0.963
1236.0,323.929,0.962
1237.0,324.575,0.962
1238.0,325.22,0.962
1239.0,325.879,0.962
1240.0,326.546,0.962
1241.0,327.203,0.962
1242.0,327.844,0.962
1243.0,328.497,0.962
1244.0,329.173,0.962
1245.0,329.827,0.962
1246.0,330.474,0.961
1247.0,331.134,0.961
1248.0,331.798,0.961
1249.0,332.457,0.961
1250.0,333.086,0.961
1251.0,333.751,0.961
1252.0,334.42,0.961
1253.0,335.068,0.961
1254.0,335.721,0.96
1255.0,336.383,0.96
1256.0,337.042,0.96
1257.0,337.696,0.96
1258.0,338.345,0.96
1259.0,339.011,0.96
1260.0,339.656,0.96
1261.0,340.336,0.96
1262.0,340.986,0.96
1263.0,341.636,0.959
1264.0,342.31,0.959
1265.0,342.948,0.959
1266.0,343.612,0.959
1267.0,344.274,0.959
1268.0,344.942,0.958
1269.0,345.592,0.958
1270.0,346.242,0.958
1271.0,346.917,0.958
1272.0,347.568,0.958
1273.0,348.21,0.958
1274.0,348.886,0.957
1275.0,349.529,0.957
1276.0,350.19,0.957
1277.0,350.836,0.957
1278.0,351.508,0.957
1279.0,352.176,0.957
1280.0,352.83,0.956
1281.0,353.489,0.956
1282.0,354.148,0.956
1283.0,354.805,0.956
1284.0,355.477,0.956
1285.0,356.128,0.956
1286.0,356.792,0.955
1287.0,357.46,0.955
1288.0,358.096,0.955
1289.0,358.762,0.955
1290.0,359.424,0.955
1291.0,360.079,0.955
1292.0,360.745,0.955
1293.0,361.404,0.954
1294.0,362.074,0.954
1295.0,362.723,0.954
1296.0,363.378,0.954
1297.0,364.055,0.954
1298.0,364.709,0.954
1299.0,365.364,0.954
1300.0,366.035,0.954
1301.0,366.688,0.954
1302.0,367.362,0.954
1303.0,368.026,0.953
1304.0,368.677,0.953
1305.0,369.34,0.953
1306.0,370.001,0.953
1307.0,370.655,0.953
1308.0,371.317,0.953
1309.0,371.986,0.953
1310.0,372.644,0.953
1311.0,373.313,0.953
1312.0,373.984,0.953
1313.0,374.635,0.953
1314.0,375.288,0.953
1315.0,375.963,0.953
1316.0,376.627,0.953
1317.0,377.288,0.953
1318.0,377.954,0.953
1319.0,378.612,0.952
1320.0,379.283,0.952
1321.0,379.953,0.952
1322.0,380.608,0.952
1323.0,381.273,0.952
1324.0,381.932,0.952
1325.0,382.599,0.952
1326.0,383.262,0.952
1327.0,383.944,0.952
1328.0,384.596,0.952
1329.0,385.26,0.952
1330.0,385.922,0.952
1331.0,386.591,0.952
1332.0,387.278,0.952
1333.0,387.936,0.952
1334.0,388.604,0.952
1335.0,389.265,0.952
1336.0,389.954,0.952
1337.0,390.609,0.952
1338.0,391.269,0.952
1339.0,391.936,0.952
1340.0,392.601,0.952
1341.0,393.256,0.952
1342.0,393.931,0.952
1343.0,394.604,0.952
1344.0,395.27,0.952
1345.0,395.948,0.952
1346.0,396.615,0.952
1347.0,397.282,0.952
1348.0,397.954,0.952
1349.0,398.624,0.952
1350.0,399.277,0.952
1351.0,399.957,0.952
1352.0,400.636,0.952
1353.0,401.304,0.952
1354.0,401.978,0.952
1355.0,402.641,0.952
1356.0,403.308,0.952
1357.0,403.985,0.952
1358.0,404.652,0.952
1359.0,405.316,0.952
1360.0,405.984,0.952
1361.0,406.659,0.952
1362.0,407.328,0.952
1363.0,408.01,0.952
1364.0,408.686,0.952
1365.0,409.355,0.952
1366.0,410.023,0.952
1367.0,410.69,0.952
1368.0,411.37,0.952
1369.0,412.038,0.952
1370.0,412.712,0.952
1371.0,413.38,0.952
1372.0,414.05,0.952
1373.0,414.728,0.952
1374.0,415.406,0.952
1375.0,416.074,0.952
1376.0,416.753,0.952
1377.0,417.427,0.952
1378.0,418.106,0.952
1379.0,418.775,0.952
1380.0,419.45,0.952
1381.0,420.128,0.952
1382.0,420.794,0.952
1383.0,421.467,0.952
1384.0,422.14,0.952
1385.0,422.828,0.952
1386.0,423.502,0.951
1387.0,424.169,0.951
1388.0,424.843,0.951
1389.0,425.512,0.951
1390.0,426.187,0.951
1391.0,426.861,0.951
1392.0,427.537,0.951
1393.0,428.221,0.951
1394.0,428.901,0.951
1395.0,429.584,0.951
1396.0,430.257,0.951
1397.0,430.932,0.951
1398.0,431.609,0.951
1399.0,432.285,0.951
1400.0,432.968,0.951
1401.0,433.647,0.951
1402.0,434.323,0.951
1403.0,435.006,0.951
1404.0,435.678,0.951
1405.0,436.355,0.951
1406.0,437.049,0.951
1407.0,437.704,0.951
1408.0,438.396,0.951
1409.0,439.081,0.951
1410.0,439.745,0.951
1411.0,440.431,0.951
1412.0,441.114,0.951
1413.0,441.792,0.951
1414.0,442.454,0.951
1415.0,443.143,0.95
1416.0,443.828,0.95
1417.0,444.502,0.95
1418.0,445.169,0.95
1419.0,445.853,0.95
1420.0,446.539,0.95
1421.0,447.222,0.95
1422.0,447.898,0.95
1423.0,448.585,0.95
1424.0,449.275,0.95
1425.0,449.949,0.95
1426.0,450.628,0.95
1427.0,451.31,0.95
1428.0,451.987,0.949
1429.0,452.663,0.949
1430.0,453.349,0.949
1431.0,454.036,0.949
1432.0,454.709,0.949
1433.0,455.389,0.949
1434.0,456.075,0.949
1435.0,456.755,0.949
1436.0,457.44,0.949
1437.0,458.123,0.948
1438.0,458.81,0.948
1439.0,459.498,0.948
1440.0,460.175,0.948
1441.0,460.855,0.948
1442.0,461.528,0.948
1443.0,462.23,0.948
1444.0,462.915,0.948
1445.0,463.59,0.947
1446.0,464.263,0.947
1447.0,464.956,0.947
1448.0,465.648,0.947
1449.0,466.324,0.947
1450.0,467.011,0.947
1451.0,467.708,0.946
1452.0,468.389,0.946
1453.0,469.075,0.946
1454.0,469.752,0.946
1455.0,470.441,0.946
1456.0,471.125,0.945
1457.0,471.808,0.945
1458.0,472.485,0.945
1459.0,473.17,0.945
1460.0,473.849,0.945
1461.0,474.554,0.944
1462.0,475.226,0.944
1463.0,475.924,0.944
1464.0,476.601,0.944
1465.0,477.285,0.943
1466.0,477.969,0.943
1467.0,478.657,0.943
1468.0,479.334,0.943
1469.0,480.017,0.942
1470.0,480.704,0.942
1471.0,481.394,0.942
1472.0,482.083,0.942
1473.0,482.766,0.941
1474.0,483.46,0.941
1475.0,484.14,0.941
1476.0,484.824,0.941
1477.0,485.51,0.94
1478.0,486.194,0.94
1479.0,486.874,0.94
1480.0,487.561,0.94
1481.0,488.259,0.939
1482.0,488.939,0.939
1483.0,489.625,0.939
1484.0,490.315,0.939
1485.0,490.992,0.938
1486.0,491.67,0.938
1487.0,492.37,0.938
1488.0,493.048,0.937
1489.0,493.728,0.937
1490.0,494.413,0.937
1491.0,495.101,0.937
1492.0,495.792,0.936
1493.0,496.473,0.936
1494.0,497.168,0.936
1495.0,497.845,0.935
1496.0,498.523,0.935
1497.0,499.218,0.935
1498.0,499.899,0.934
1499.0,500.586,0.934
1500.0,501.268,0.933
1501.0,501.957,0.933
1502.0,502.65,0.933
1503.0,503.328,0.932
1504.0,504.019,0.932
1505.0,504.697,0.932
1506.0,505.389,0.931
1507.0,506.071,0.931
1508.0,506.75,0.93
1509.0,507.442,0.93
1510.0,508.13,0.93
1511.0,508.813,0.929
1512.0,509.494,0.929
1513.0,510.192,0.928
1514.0,510.875,0.928
1515.0,511.563,0.927
1516.0,512.244,0.927
1517.0,512.928,0.927
1518.0,513.621,0.926
1519.0,514.287,0.926
1520.0,514.981,0.925
1521.0,515.675,0.925
1522.0,516.352,0.924
1523.0,517.044,0.924
1524.0,517.724,0.923
1525.0,518.41,0.923
1526.0,519.085,0.922
1527.0,519.781,0.922
1528.0,520.466,0.921
1529.0,521.147,0.921
1530.0,521.827,0.92
1531.0,522.518,0.92
1532.0,523.194,0.919
1533.0,523.895,0.918
1534.0,524.572,0.918
1535.0,525.254,0.917
1536.0,525.947,0.916
1537.0,526.623,0.916
1538.0,527.314,0.915
1539.0,527.99,0.914
1540.0,528.681,0.914
1541.0,529.363,0.913
1542.0,530.06,0.912
1543.0,530.742,0.912
1544.0,531.422,0.911
1545.0,532.101,0.91
1546.0,532.785,0.909
1547.0,533.467,0.909
1548.0,534.16,0.908
1549.0,534.838,0.907
1550.0,535.519,0.906
1551.0,536.208,0.906
1552.0,536.901,0.905
1553.0,537.581,0.904
1554.0,538.263,0.903
1555.0,538.949,0.902
1556.0,539.632,0.901
1557.0,540.298,0.9
1558.0,540.989,0.899
1559.0,541.676,0.899
1560.0,542.358,0.898
1561.0,543.034,0.897
1562.0,543.719,0.896
1563.0,544.406,0.895
1564.0,545.097,0.894
1565.0,545.777,0.893
1566.0,546.456,0.892
1567.0,547.129,0.891
1568.0,547.819,0.89
1569.0,548.495,0.888
1570.0,549.178,0.887
1571.0,549.859,0.886
1572.0,550.551,0.885
1573.0,551.222,0.884
1574.0,551.91,0.883
1575.0,552.582,0.882
1576.0,553.276,0.881
1577.0,553.952,0.879
1578.0,554.645,0.878
1579.0,555.327,0.877
1580.0,556.005,0.876
1581.0,556.683,0.875
1582.0,557.368,0.874
1583.0,558.052,0.872
1584.0,558.72,0.871
1585.0,559.408,0.87
1586.0,560.089,0.869
1587.0,560.774,0.867
1588.0,561.455,0.866
1589.0,562.127,0.865
1590.0,562.82,0.864
1591.0,563.502,0.862
1592.0,564.193,0.861
1593.0,564.86,0.86
1594.0,565.54,0.858
1595.0,566.222,0.857
1596.0,566.909,0.856
1597.0,567.587,0.854
1598.0,568.257,0.853
1599.0,568.952,0.852
1600.0,569.624,0.85
1601.0,570.3,0.849
1602.0,570.989,0.848
1603.0,571.667,0.846
1604.0,572.35,0.845
1605.0,573.029,0.843
1606.0,573.706,0.842
1607.0,574.386,0.84
1608.0,575.068,0.839
1609.0,575.743,0.837
1610.0,576.429,0.836
1611.0,577.111,0.834
1612.0,577.788,0.833
1613.0,578.458,0.831
1614.0,579.138,0.83
1615.0,579.821,0.828
1616.0,580.497,0.827
1617.0,581.183,0.825
1618.0,581.858,0.823
1619.0,582.528,0.822
1620.0,583.215,0.82
1621.0,583.882,0.818
1622.0,584.566,0.817
1623.0,585.241,0.815
1624.0,585.917,0.813
1625.0,586.6,0.812
1626.0,587.268,0.81
1627.0,587.959,0.808
1628.0,588.632,0.806
1629.0,589.301,0.804
1630.0,589.978,0.803
1631.0,590.658,0.801
1632.0,591.339,0.799
1633.0,592.014,0.797
1634.0,592.698,0.795
1635.0,593.372,0.793
1636.0,594.045,0.791
1637.0,594.728,0.789
1638.0,595.394,0.787
1639.0,596.074,0.785
1640.0,596.753,0.783
1641.0,597.431,0.781
1642.0,598.106,0.779
1643.0,598.775,0.776
1644.0,599.448,0.774
1645.0,600.129,0.772
1646.0,600.807,0.77
1647.0,601.473,0.768
1648.0,602.154,0.765
1649.0,602.823,0.763
1650.0,603.499,0.76
1651.0,604.172,0.758
1652.0,604.836,0.756
1653.0,605.525,0.753
1654.0,606.193,0.751
1655.0,606.869,0.748
1656.0,607.538,0.745
1657.0,608.219,0.743
1658.0,608.884,0.74
1659.0,609.556,0.738
1660.0,610.235,0.735
1661.0,610.91,0.732
1662.0,611.575,0.729
1663.0,612.258,0.727
1664.0,612.928,0.724
1665.0,613.605,0.721
1666.0,614.27,0.718
1667.0,614.948,0.715
1668.0,615.611,0.712
1669.0,616.296,0.709
1670.0,616.962,0.706
1671.0,617.631,0.703
1672.0,618.317,0.7
1673.0,618.986,0.697
1674.0,619.656,0.694
1675.0,620.324,0.691
1676.0,620.999,0.687
1677.0,621.663,0.684
1678.0,622.344,0.681
1679.0,623.001,0.677
1680.0,623.673,0.674
1681.0,624.348,0.671
1682.0,625.015,0.667
1683.0,625.688,0.664
1684.0,626.355,0.66
1685.0,627.028,0.657
1686.0,627.693,0.653
1687.0,628.367,0.65
1688.0,629.032,0.646
1689.0,629.707,0.643
1690.0,630.376,0.639
1691.0,631.043,0.635
1692.0,631.716,0.632
1693.0,632.383,0.628
1694.0,633.049,0.624
1695.0,633.717,0.62
1696.0,634.386,0.617
1697.0,635.058,0.613
1698.0,635.73,0.609
1699.0,636.386,0.605
1700.0,637.067,0.601
1701.0,637.734,0.597
1702.0,638.403,0.593
1703.0,639.071,0.589
1704.0,639.746,0.585
1705.0,640.419,0.581
1706.0,641.084,0.577
1707.0,641.757,0.573
1708.0,642.418,0.569
1709.0,643.076,0.565
1710.0,643.748,0.561
1711.0,644.412,0.557
1712.0,645.083,0.552
1713.0,645.751,0.548
1714.0,646.418,0.544
1715.0,647.076,0.54
1716.0,647.738,0.535
1717.0,648.416,0.531
1718.0,649.074,0.527
1719.0,649.743,0.522
1720.0,650.4,0.518
1721.0,651.071,0.513
1722.0,651.741,0.509
1723.0,652.399,0.504
1724.0,653.065,0.5
1725.0,653.725,0.495
1726.0,654.391,0.49
1727.0,655.058,0.485
1728.0,655.722,0.481
1729.0,656.388,0.476
1730.0,657.061,0.471
1731.0,657.717,0.466
1732.0,658.372,0.461
1733.0,659.042,0.456
1734.0,659.711,0.451
1735.0,660.379,0.446
1736.0,661.029,0.441
1737.0,661.701,0.436
1738.0,662.361,0.43
1739.0,663.022,0.425
1740.0,663.69,0.42
1741.0,664.355,0.414
1742.0,665.006,0.409
1743.0,665.679,0.403
1744.0,666.343,0.398
1745.0,666.998,0.392
1746.0,667.666,0.386
1747.0,668.321,0.381
1748.0,668.984,0.375
1749.0,669.649,0.369
1750.0,670.309,0.363
1751.0,670.971,0.357
1752.0,671.644,0.351
1753.0,672.302,0.345
1754.0,672.959,0.339
1755.0,673.613,0.333
1756.0,674.27,0.327
1757.0,674.95,0.321
1758.0,675.604,0.315
1759.0,676.271,0.309
1760.0,676.927,0.303
1761.0,677.595,0.297
1762.0,678.247,0.291
1763.0,678.905,0.286
1764.0,679.578,0.28
1765.0,680.243,0.274
1766.0,680.903,0.269
1767.0,681.576,0.263
1768.0,682.242,0.258
1769.0,682.899,0.253
1770.0,683.55,0.248
1771.0,684.223,0.243
1772.0,684.876,0.238
1773.0,685.543,0.233
1774.0,686.209,0.229
1775.0,686.876,0.225
1776.0,687.536,0.221
1777.0,688.19,0.217
1778.0,688.869,0.213
1779.0,689.533,0.21
1780.0,690.188,0.207
1781.0,690.853,0.204
1782.0,691.518,0.201
1783.0,692.183,0.199
1784.0,692.853,0.196
1785.0,693.509,0.194
1786.0,694.179,0.192
1787.0,694.837,0.19
1788.0,695.503,0.189
1789.0,696.167,0.187
1790.0,696.817,0.186
1791.0,697.475,0.185
1792.0,698.151,0.184
1793.0,698.799,0.183
1794.0,699.462,0.182
1795.0,700.128,0.181
1796.0,700.786,0.18
1797.0,701.454,0.179
1798.0,702.118,0.179
1799.0,702.787,0.178
1800.0,703.446,0.177
1801.0,704.096,0.177
1802.0,704.766,0.176
1803.0,705.436,0.176
1804.0,706.084,0.175
1805.0,706.747,0.175
1806.0,707.42,0.174
1807.0,708.075,0.174
1808.0,708.73,0.173
1809.0,709.398,0.173
1810.0,710.061,0.172
1811.0,710.716,0.172
1812.0,711.375,0.171
1813.0,712.037,0.171
1814.0,712.692,0.171
1815.0,713.356,0.17
1816.0,714.016,0.17
1817.0,714.675,0.169
1818.0,715.337,0.169
1819.0,715.986,0.168
1820.0,716.657,0.168
1821.0,717.316,0.168
1822.0,717.968,0.167
1823.0,718.63,0.167
1824.0,719.288,0.166
1825.0,719.952,0.166
1826.0,720.605,0.166
1827.0,721.264,0.165
1828.0,721.934,0.165
1829.0,722.586,0.164
1830.0,723.248,0.164
1831.0,723.915,0.164
1832.0,724.572,0.163
1833.0,725.237,0.163
1834.0,725.89,0.163
1835.0,726.559,0.162
1836.0,727.213,0.162
1837.0,727.878,0.161
1838.0,728.533,0.161
1839.0,729.2,0.161
1840.0,729.861,0.16
1841.0,730.524,0.16
1842.0,731.182,0.159
1843.0,731.824,0.159
1844.0,732.489,0.159
1845.0,733.141,0.158
1846.0,733.808,0.158
1847.0,734.47,0.158
1848.0,735.124,0.157
1849.0,735.78,0.157
1850.0,736.449,0.156
1851.0,737.097,0.156
1852.0,737.762,0.156
1853.0,738.418,0.155
1854.0,739.076,0.155
1855.0,739.738,0.155
1856.0,740.408,0.154
1857.0,741.056,0.154
1858.0,741.721,0.154
1859.0,742.379,0.153
1860.0,743.034,0.153
1861.0,743.691,0.153
1862.0,744.352,0.152
1863.0,745.01,0.152
1864.0,745.678,0.152
1865.0,746.332,0.151
1866.0,746.993,0.151
1867.0,747.653,0.151
1868.0,748.315,0.15
1869.0,748.977,0.15
1870.0,749.638,0.15
1871.0,750.297,0.149
1872.0,750.958,0.149
1873.0,751.604,0.149
1874.0,752.266,0.148
1875.0,752.919,0.148
1876.0,753.581,0.148
1877.0,754.243,0.147
1878.0,754.9,0.147
1879.0,755.556,0.147
1880.0,756.212,0.147
1881.0,756.87,0.146
1882.0,757.53,0.146
1883.0,758.193,0.146
1884.0,758.851,0.145
1885.0,759.502,0.145
1886.0,760.165,0.145
1887.0,760.823,0.145
1888.0,761.482,0.144
1889.0,762.146,0.144
1890.0,762.797,0.144
1891.0,763.467,0.144
1892.0,764.12,0.143
1893.0,764.775,0.143
1894.0,765.435,0.143
1895.0,766.088,0.143
1896.0,766.754,0.142
1897.0,767.415,0.142
1898.0,768.075,0.142
1899.0,768.735,0.142
1900.0,769.394,0.141
1901.0,770.058,0.141
1902.0,770.703,0.141
1903.0,771.358,0.141
1904.0,772.03,0.141
1905.0,772.693,0.14
1906.0,773.338,0.14
1907.0,774.005,0.14
1908.0,774.663,0.14
1909.0,775.326,0.14
1910.0,775.981,0.139
1911.0,776.637,0.139
1912.0,777.307,0.139
1913.0,777.959,0.139
1914.0,778.618,0.139
1915.0,779.284,0.138
1916.0,779.943,0.138
1917.0,780.598,0.138
1918.0,781.258,0.138
1919.0,781.914,0.138
1920.0,782.58,0.138
1921.0,783.231,0.137
1922.0,783.895,0.137
1923.0,784.556,0.137
1924.0,785.208,0.137
1925.0,785.877,0.137
1926.0,786.534,0.137
1927.0,787.194,0.136
1928.0,787.858,0.136
1929.0,788.514,0.136
1930.0,789.177,0.136
1931.0,789.847,0.136
1932.0,790.494,0.135
1933.0,791.148,0.135
1934.0,791.812,0.135
1935.0,792.466,0.135
1936.0,793.125,0.135
1937.0,793.785,0.134
1938.0,794.44,0.134
1939.0,795.108,0.134
1940.0,795.766,0.134
1941.0,796.422,0.134
1942.0,797.08,0.133
1943.0,797.741,0.133
1944.0,798.401,0.133
1945.0,799.05,0.133
1946.0,799.721,0.133
1947.0,800.376,0.133
1948.0,801.037,0.133
1949.0,801.696,0.132
1950.0,802.366,0.132
1951.0,803.028,0.132
1952.0,803.687,0.132
1953.0,804.343,0.132
1954.0,805.001,0.132
1955.0,805.656,0.131
1956.0,806.323,0.131
1957.0,806.982,0.131
1958.0,807.64,0.131
1959.0,808.301,0.131
1960.0,808.961,0.131
1961.0,809.623,0.131
1962.0,810.283,0.13
1963.0,810.943,0.13
1964.0,811.599,0.13
1965.0,812.251,0.13
1966.0,812.913,0.13
1967.0,813.569,0.13
1968.0,814.234,0.13
1969.0,814.899,0.13
1970.0,815.553,0.129
1971.0,816.22,0.129
1972.0,816.885,0.129
1973.0,817.536,0.129
1974.0,818.198,0.129
1975.0,818.849,0.129
1976.0,819.513,0.129
1977.0,820.177,0.128
1978.0,820.824,0.128
1979.0,821.49,0.128
1980.0,822.148,0.128
1981.0,822.811,0.128
1982.0,823.473,0.128
1983.0,824.134,0.128
1984.0,824.797,0.127
1985.0,825.456,0.127
1986.0,826.111,0.127
1987.0,826.769,0.127
1988.0,827.43,0.127
1989.0,828.09,0.127
1990.0,828.751,0.127
1991.0,829.417,0.126
1992.0,830.067,0.126
1993.0,830.733,0.126
1994.0,831.394,0.126
1995.0,832.05,0.126
1996.0,832.71,0.126
1997.0,833.364,0.126
1998.0,834.026,0.126
1999.0,834.684,0.126
2000.0,835.351,0.125
2001.0,836.001,0.125
2002.0,836.66,0.125
2003.0,837.327,0.125
2004.0,837.986,0.125
2005.0,838.649,0.125
2006.0,839.312,0.125
2007.0,839.971,0.125
2008.0,840.631,0.125
2009.0,841.286,0.125
2010.0,841.946,0.124
2011.0,842.608,0.124
2012.0,843.271,0.124
2013.0,843.926,0.124
2014.0,844.59,0.124
2015.0,845.247,0.124
2016.0,845.909,0.124
2017.0,846.573,0.124
2018.0,847.232,0.123
2019.0,847.887,0.123
2020.0,848.539,0.123
2021.0,849.211,0.123
2022.0,849.871,0.123
2023.0,850.529,0.123
2024.0,851.191,0.123
2025.0,851.851,0.123
2026.0,852.508,0.122
2027.0,853.168,0.122
2028.0,853.827,0.122
2029.0,854.494,0.122
2030.0,855.152,0.122
2031.0,855.809,0.122
2032.0,856.469,0.122
2033.0,857.14,0.122
2034.0,857.796,0.122
2035.0,858.455,0.122
2036.0,859.12,0.121
2037.0,859.774,0.121
2038.0,860.436,0.121
2039.0,861.102,0.121
2040.0,861.752,0.121
2041.0,862.429,0.121
2042.0,863.082,0.121
2043.0,863.747,0.121
2044.0,864.411,0.121
2045.0,865.072,0.12
2046.0,865.731,0.12
2047.0,866.389,0.12
2048.0,867.056,0.12
2049.0,867.712,0.12
2050.0,868.374,0.12
2051.0,869.036,0.12
2052.0,869.697,0.12
2053.0,870.353,0.12
2054.0,871.022,0.119
2055.0,871.675,0.119
2056.0,872.347,0.119
2057.0,873.002,0.119
2058.0,873.662,0.119
2059.0,874.326,0.119
2060.0,874.981,0.119
2061.0,875.651,0.119
2062.0,876.312,0.119
2063.0,876.974,0.119
2064.0,877.632,0.119
2065.0,878.294,0.118
2066.0,878.952,0.118
2067.0,879.615,0.118
2068.0,880.282,0.118
2069.0,880.937,0.118
2070.0,881.602,0.118
2071.0,882.267,0.118
2072.0,882.931,0.118
2073.0,883.592,0.118
2074.0,884.253,0.118
2075.0,884.917,0.118
2076.0,885.565,0.117
2077.0,886.234,0.117
2078.0,886.901,0.117
2079.0,887.568,0.117
2080.0,888.224,0.117
2081.0,888.886,0.117
2082.0,889.546,0.117
2083.0,890.208,0.117
2084.0,890.87,0.117
2085.0,891.525,0.117
2086.0,892.194,0.116
2087.0,892.854,0.116
2088.0,893.517,0.116
2089.0,894.176,0.116
2090.0,894.834,0.116
2091.0,895.505,0.116
2092.0,896.171,0.116
2093.0,896.833,0.116
2094.0,897.491,0.116
2095.0,898.151,0.116
2096.0,898.823,0.116
2097.0,899.482,0.115
2098.0,900.153,0.115
2099.0,900.812,0.115
2100.0,901.475,0.115
2101.0,902.14,0.115
2102.0,902.799,0.115
2103.0,903.456,0.115
2104.0,904.122,0.115
2105.0,904.774,0.115
2106.0,905.447,0.115
2107.0,906.105,0.115
2108.0,906.768,0.115
2109.0,907.434,0.115
2110.0,908.093,0.114
2111.0,908.754,0.114
2112.0,909.422,0.114
2113.0,910.072,0.114
2114.0,910.744,0.114
2115.0,911.409,0.114
2116.0,912.074,0.114
2117.0,912.725,0.114
2118.0,913.392,0.114
2119.0,914.059,0.114
2120.0,914.712,0.114
2121.0,915.378,0.114
2122.0,916.045,0.113
2123.0,916.709,0.113
2124.0,917.375,0.113
2125.0,918.035,0.113
2126.0,918.702,0.113
2127.0,919.359,0.113
2128.0,920.009,0.113
2129.0,920.68,0.113
2130.0,921.348,0.113
2131.0,922.014,0.113
2132.0,922.678,0.113
2133.0,923.335,0.113
2134.0,923.996,0.113
2135.0,924.671,0.113
2136.0,925.324,0.112
2137.0,925.995,0.112
2138.0,926.652,0.112
2139.0,927.324,0.112
2140.0,927.972,0.112
2141.0,928.641,0.112
2142.0,929.306,0.112
2143.0,929.97,0.112
2144.0,930.622,0.112
2145.0,931.292,0.112
2146.0,931.954,0.112
2147.0,932.616,0.112
2148.0,933.277,0.112
2149.0,933.953,0.112
2150.0,934.608,0.112
2151.0,935.278,0.112
2152.0,935.944,0.112
2153.0,936.612,0.112
2154.0,937.267,0.112
2155.0,937.925,0.112
2156.0,938.602,0.112
2157.0,939.254,0.112
2158.0,939.911,0.111
2159.0,940.584,0.111
2160.0,941.246,0.111
2161.0,941.913,0.111
2162.0,942.576,0.11
2163.0,943.236,0.11
2164.0,943.9,0.11
2165.0,944.56,0.11
2166.0,945.225,0.11
2167.0,945.887,0.11
2168.0,946.544,0.11
2169.0,947.211,0.11
2170.0,947.88,0.11
2171.0,948.544,0.11
2172.0,949.211,0.11
2173.0,949.872,0.11
2174.0,950.536,0.11
2175.0,951.199,0.11
2176.0,951.87,0.11
2177.0,952.525,0.11
2178.0,953.182,0.11
2179.0,953.85,0.11
2180.0,954.516,0.11
2181.0,955.184,0.11
2182.0,955.837,0.11
2183.0,956.511,0.11
2184.0,957.169,0.11
2185.0,957.837,0.11
2186.0,958.5,0.11
2187.0,959.171,0.109
2188.0,959.825,0.109
2189.0,960.494,0.109
2190.0,961.153,0.109
2191.0,961.823,0.109
2192.0,962.488,0.109
2193.0,963.141,0.109
2194.0,963.798,0.109
2195.0,964.471,0.109
2196.0,965.134,0.109
2197.0,965.799,0.109
2198.0,966.465,0.109
2199.0,967.122,0.109
2200.0,967.781,0.109
2201.0,968.442,0.108
2202.0,969.116,0.108
2203.0,969.778,0.108
2204.0,970.438,0.108
2205.0,971.106,0.108
2206.0,971.769,0.108
2207.0,972.434,0.108
2208.0,973.102,0.108
2209.0,973.76,0.108
2210.0,974.42,0.108
2211.0,975.086,0.108
2212.0,975.755,0.108
2213.0,976.42,0.108
2214.0,977.084,0.108
2215.0,977.744,0.108
2216.0,978.41,0.108
2217.0,979.067,0.108
2218.0,979.725,0.108
2219.0,980.401,0.108
2220.0,981.062,0.108
2221.0,981.724,0.108
2222.0,982.387,0.108
2223.0,983.05,0.108
2224.0,983.724,0.108
