Time (s),Temperature (K),Mass (mg)
4311.903,822.0,0.205
4314.933,822.5,0.205
4317.97,823.0,0.205
4320.958,823.5,0.205
4323.929,824.0,0.205
4326.946,824.5,0.205
4329.952,825.0,0.204
4332.982,825.5,0.204
4335.982,826.0,0.204
4339.0,826.5,0.204
4341.988,827.0,0.204
4345.042,827.5,0.204
4348.052,828.0,0.204
4351.086,828.5,0.204
4354.019,829.0,0.204
4357.031,829.5,0.204
4360.081,830.0,0.203
4363.088,830.5,0.203
4366.103,831.0,0.203
4369.038,831.5,0.203
4372.07,832.0,0.203
4375.14,832.5,0.203
4378.156,833.0,0.203
4381.156,833.5,0.203
4384.135,834.0,0.203
4387.165,834.5,0.203
4390.178,835.0,0.203
4393.179,835.5,0.203
4396.248,836.0,0.202
4399.201,836.5,0.202
4402.223,837.0,0.202
4405.237,837.5,0.202
4408.256,838.0,0.202
4411.256,838.5,0.202
4414.254,839.0,0.202
4417.333,839.5,0.202
4420.287,840.0,0.202
4423.272,840.5,0.202
4426.298,841.0,0.202
4429.35,841.5,0.202
4432.347,842.0,0.202
4435.328,842.5,0.201
4438.351,843.0,0.201
4441.409,843.5,0.201
4444.41,844.0,0.201
4447.41,844.5,0.201
4450.418,845.0,0.201
4453.452,845.5,0.201
4456.494,846.0,0.201
4459.447,846.5,0.201
4462.497,847.0,0.201
4465.491,847.5,0.201
4468.488,848.0,0.201
4471.503,848.5,0.2
4474.538,849.0,0.2
4477.542,849.5,0.2
4480.549,850.0,0.2
4483.574,850.5,0.2
4486.572,851.0,0.2
4489.629,851.5,0.2
4492.585,852.0,0.2
4495.594,852.5,0.2
4498.6,853.0,0.2
4501.599,853.5,0.2
4504.627,854.0,0.2
4507.611,854.5,0.2
4510.607,855.0,0.2
4513.634,855.5,0.199
4516.612,856.0,0.199
4519.594,856.5,0.199
4522.587,857.0,0.199
4525.582,857.5,0.199
4528.568,858.0,0.199
4531.623,858.5,0.199
4534.633,859.0,0.199
4537.661,859.5,0.199
4540.644,860.0,0.199
4543.703,860.5,0.199
4546.708,861.0,0.199
4549.735,861.5,0.198
4552.702,862.0,0.198
4555.747,862.5,0.198
4558.732,863.0,0.198
4561.769,863.5,0.198
4564.743,864.0,0.198
4567.771,864.5,0.198
4570.822,865.0,0.198
4573.82,865.5,0.198
4576.879,866.0,0.198
4579.855,866.5,0.198
4582.893,867.0,0.198
4585.86,867.5,0.198
4588.873,868.0,0.198
4591.891,868.5,0.197
4594.898,869.0,0.197
4598.011,869.5,0.197
4600.909,870.0,0.197
4603.897,870.5,0.198
4606.953,871.0,0.198
4609.962,871.5,0.198
4613.0,872.0,0.199
4615.935,872.5,0.198
4618.964,873.0,0.198
4621.97,873.5,0.197
4624.952,874.0,0.197
4628.006,874.5,0.197
4630.97,875.0,0.197
4634.024,875.5,0.197
4637.048,876.0,0.197
4640.018,876.5,0.197
4643.081,877.0,0.197
4646.068,877.5,0.197
4649.078,878.0,0.196
4652.095,878.5,0.196
4655.105,879.0,0.196
4658.157,879.5,0.196
4661.109,880.0,0.196
4664.152,880.5,0.196
4667.132,881.0,0.196
4670.123,881.5,0.196
4673.171,882.0,0.196
4676.162,882.5,0.196
4679.205,883.0,0.195
4682.193,883.5,0.195
4685.235,884.0,0.195
4688.256,884.5,0.195
4691.26,885.0,0.195
4694.281,885.5,0.195
4697.301,886.0,0.195
4700.27,886.5,0.195
4703.307,887.0,0.195
4706.314,887.5,0.195
4709.329,888.0,0.195
4712.356,888.5,0.195
4715.363,889.0,0.195
4718.371,889.5,0.195
4721.418,890.0,0.195
4724.456,890.5,0.195
4727.432,891.0,0.195
4730.429,891.5,0.195
4733.457,892.0,0.195
4736.486,892.5,0.195
4739.488,893.0,0.195
4742.491,893.5,0.194
4745.516,894.0,0.194
4748.561,894.5,0.194
4751.542,895.0,0.194
4754.582,895.5,0.194
4757.622,896.0,0.194
4760.604,896.5,0.194
4763.643,897.0,0.194
4766.671,897.5,0.194
4769.676,898.0,0.194
4772.716,898.5,0.194
4775.706,899.0,0.194
4778.73,899.5,0.194
4781.769,900.0,0.194
4784.794,900.5,0.193
4787.785,901.0,0.193
4790.809,901.5,0.193
4793.829,902.0,0.193
4796.823,902.5,0.193
4799.825,903.0,0.193
4802.837,903.5,0.193
4805.861,904.0,0.193
4808.891,904.5,0.193
4811.897,905.0,0.193
4814.917,905.5,0.193
4817.942,906.0,0.193
4820.934,906.5,0.193
4823.982,907.0,0.193
4827.0,907.5,0.193
4830.017,908.0,0.193
4833.018,908.5,0.193
4836.037,909.0,0.193
4839.091,909.5,0.193
4842.026,910.0,0.193
4845.118,910.5,0.193
4848.108,911.0,0.193
4851.112,911.5,0.193
4854.112,912.0,0.192
4857.147,912.5,0.192
4860.152,913.0,0.192
4863.196,913.5,0.192
4866.196,914.0,0.192
4869.22,914.5,0.192
4872.254,915.0,0.192
4875.264,915.5,0.192
4878.273,916.0,0.192
4881.299,916.5,0.192
4884.313,917.0,0.192
4887.301,917.5,0.192
4890.329,918.0,0.192
4893.335,918.5,0.192
4896.341,919.0,0.192
4899.337,919.5,0.191
4902.379,920.0,0.191
4905.375,920.5,0.191
4908.371,921.0,0.191
4911.394,921.5,0.191
4914.448,922.0,0.191
4917.47,922.5,0.191
4920.467,923.0,0.191
4923.481,923.5,0.191
4926.506,924.0,0.191
4929.509,924.5,0.191
4932.506,925.0,0.191
4935.564,925.5,0.191
4938.568,926.0,0.191
4941.578,926.5,0.191
4944.591,927.0,0.191
4947.571,927.5,0.191
4950.594,928.0,0.191
4953.639,928.5,0.191
4956.633,929.0,0.19
4959.688,929.5,0.19
4962.695,930.0,0.19
4965.7,930.5,0.19
4968.732,931.0,0.19
4971.754,931.5,0.19
4974.731,932.0,0.19
4977.741,932.5,0.19
4980.775,933.0,0.19
4983.776,933.5,0.19
4986.77,934.0,0.19
4989.812,934.5,0.19
4992.823,935.0,0.19
4995.826,935.5,0.19
4998.864,936.0,0.19
5001.877,936.5,0.19
5004.865,937.0,0.19
5007.931,937.5,0.19
5010.911,938.0,0.19
5013.902,938.5,0.19
5016.914,939.0,0.19
5019.936,939.5,0.19
5022.963,940.0,0.19
5025.946,940.5,0.19
5028.971,941.0,0.189
5031.977,941.5,0.189
5035.012,942.0,0.189
5038.036,942.5,0.189
5041.031,943.0,0.189
5044.079,943.5,0.189
5047.066,944.0,0.189
5050.059,944.5,0.189
5053.12,945.0,0.189
5056.133,945.5,0.189
5059.059,946.0,0.189
5062.136,946.5,0.189
5065.094,947.0,0.189
5068.133,947.5,0.189
5071.101,948.0,0.189
5074.162,948.5,0.189
5077.187,949.0,0.189
5080.187,949.5,0.189
5083.185,950.0,0.189
5086.208,950.5,0.189
5089.226,951.0,0.189
5092.213,951.5,0.189
5095.28,952.0,0.189
5098.292,952.5,0.189
5101.263,953.0,0.189
5104.288,953.5,0.189
5107.297,954.0,0.188
5110.321,954.5,0.188
5113.354,955.0,0.188
5116.384,955.5,0.188
5119.396,956.0,0.188
5122.424,956.5,0.188
5125.413,957.0,0.188
5128.47,957.5,0.188
5131.491,958.0,0.188
5134.542,958.5,0.188
5137.544,959.0,0.188
5140.579,959.5,0.188
5143.591,960.0,0.188
5146.614,960.5,0.188
5149.632,961.0,0.188
5152.653,961.5,0.188
5155.667,962.0,0.188
5158.708,962.5,0.188
5161.689,963.0,0.188
5164.682,963.5,0.188
5167.752,964.0,0.188
5170.795,964.5,0.188
5173.791,965.0,0.187
5176.826,965.5,0.187
5179.884,966.0,0.187
5182.854,966.5,0.187
5185.847,967.0,0.187
5188.933,967.5,0.187
5191.935,968.0,0.187
5194.923,968.5,0.187
5198.0,969.0,0.187
5201.0,969.5,0.187
5203.988,970.0,0.187
5206.966,970.5,0.187
5210.023,971.0,0.187
5213.029,971.5,0.187
5216.019,972.0,0.187
5219.055,972.5,0.187
5222.08,973.0,0.187
5225.089,973.5,0.187
5228.12,974.0,0.187
5231.105,974.5,0.187
5234.168,975.0,0.187
5237.172,975.5,0.187
5240.169,976.0,0.187
5243.167,976.5,0.187
5246.193,977.0,0.187
5249.175,977.5,0.187
5252.212,978.0,0.187
5255.206,978.5,0.186
5258.24,979.0,0.186
5261.258,979.5,0.186
5264.232,980.0,0.186
5267.264,980.5,0.186
5270.265,981.0,0.186
5273.305,981.5,0.186
5276.307,982.0,0.186
5279.376,982.5,0.186
5282.393,983.0,0.186
5285.391,983.5,0.186
5288.391,984.0,0.186
5291.42,984.5,0.186
5294.453,985.0,0.186
5297.44,985.5,0.186
5300.48,986.0,0.186
5303.488,986.5,0.186
5306.465,987.0,0.186
5309.516,987.5,0.186
5312.488,988.0,0.186
5315.554,988.5,0.186
5318.549,989.0,0.185
5321.55,989.5,0.185
5324.571,990.0,0.185
5327.604,990.5,0.185
5330.583,991.0,0.185
5333.669,991.5,0.185
5336.638,992.0,0.185
5339.638,992.5,0.185
5342.652,993.0,0.185
5345.687,993.5,0.185
5348.682,994.0,0.185
5351.695,994.5,0.185
5354.765,995.0,0.185
5357.755,995.5,0.185
5360.764,996.0,0.185
5363.812,996.5,0.185
5366.814,997.0,0.185
5369.829,997.5,0.185
5372.865,998.0,0.185
5375.881,998.5,0.185
5378.855,999.0,0.185
5381.872,999.5,0.185
5384.874,1000.0,0.185
5387.938,1000.5,0.185
5390.895,1001.0,0.184
5393.953,1001.5,0.184
5396.976,1002.0,0.184
5400.006,1002.5,0.184
5403.019,1003.0,0.184
5406.006,1003.5,0.184
5409.088,1004.0,0.184
5412.0,1004.5,0.184
5415.068,1005.0,0.184
5418.055,1005.5,0.184
5421.103,1006.0,0.184
5424.098,1006.5,0.184
5427.14,1007.0,0.184
5430.135,1007.5,0.184
5433.173,1008.0,0.184
5436.179,1008.5,0.184
5439.198,1009.0,0.184
5442.224,1009.5,0.184
5445.21,1010.0,0.184
5448.208,1010.5,0.184
5451.225,1011.0,0.183
5454.22,1011.5,0.183
5457.296,1012.0,0.183
5460.273,1012.5,0.183
5463.328,1013.0,0.183
5466.319,1013.5,0.183
5469.335,1014.0,0.183
5472.323,1014.5,0.183
5475.329,1015.0,0.183
5478.383,1015.5,0.183
5481.407,1016.0,0.183
5484.406,1016.5,0.183
5487.378,1017.0,0.183
5490.407,1017.5,0.183
5493.398,1018.0,0.183
5496.411,1018.5,0.183
5499.42,1019.0,0.183
5502.444,1019.5,0.183
5505.442,1020.0,0.183
5508.491,1020.5,0.183
5511.441,1021.0,0.183
5514.5,1021.5,0.183
5517.466,1022.0,0.183
5520.469,1022.5,0.183
5523.472,1023.0,0.182
5526.5,1023.5,0.182
5529.524,1024.0,0.182
5532.491,1024.5,0.182
5535.591,1025.0,0.182
5538.571,1025.5,0.182
5541.582,1026.0,0.182
5544.581,1026.5,0.182
5547.62,1027.0,0.182
5550.6,1027.5,0.182
5553.61,1028.0,0.182
5556.617,1028.5,0.182
5559.677,1029.0,0.182
5562.644,1029.5,0.182
5565.645,1030.0,0.182
5568.636,1030.5,0.182
5571.671,1031.0,0.182
5574.705,1031.5,0.182
5577.704,1032.0,0.182
5580.721,1032.5,0.182
5583.716,1033.0,0.182
5586.764,1033.5,0.182
5589.79,1034.0,0.182
5592.728,1034.5,0.182
5595.736,1035.0,0.182
5598.772,1035.5,0.181
5601.757,1036.0,0.181
5604.798,1036.5,0.181
5607.825,1037.0,0.181
5610.821,1037.5,0.182
5613.839,1038.0,0.181
5616.84,1038.5,0.181
5619.828,1039.0,0.181
5622.846,1039.5,0.181
5625.84,1040.0,0.181
5628.906,1040.5,0.181
5631.856,1041.0,0.181
5634.877,1041.5,0.181
5637.863,1042.0,0.181
5640.881,1042.5,0.181
5643.907,1043.0,0.181
5646.901,1043.5,0.181
5649.884,1044.0,0.181
5652.907,1044.5,0.18
5655.901,1045.0,0.18
5658.903,1045.5,0.18
5661.927,1046.0,0.18
5664.933,1046.5,0.18
5667.921,1047.0,0.18
5670.955,1047.5,0.18
5673.912,1048.0,0.18
5676.939,1048.5,0.18
5679.925,1049.0,0.18
5682.945,1049.5,0.18
5685.92,1050.0,0.18
5688.86,1050.5,0.18
5691.906,1051.0,0.18
5694.922,1051.5,0.18
5697.905,1052.0,0.18
5700.956,1052.5,0.18
5703.94,1053.0,0.18
5706.93,1053.5,0.18
5709.917,1054.0,0.18
5712.954,1054.5,0.18
5715.964,1055.0,0.179
5718.95,1055.5,0.179
5721.97,1056.0,0.18
5724.95,1056.5,0.18
5727.965,1057.0,0.18
5730.97,1057.5,0.18
5734.012,1058.0,0.179
5736.938,1058.5,0.179
5739.982,1059.0,0.179
5742.976,1059.5,0.179
5745.988,1060.0,0.179
5748.96,1060.5,0.179
5752.052,1061.0,0.179
5755.064,1061.5,0.179
5758.031,1062.0,0.179
5761.019,1062.5,0.179
5764.042,1063.0,0.179
5767.067,1063.5,0.179
5770.112,1064.0,0.179
5773.111,1064.5,0.179
5776.123,1065.0,0.179
5779.095,1065.5,0.179
5782.117,1066.0,0.179
5785.132,1066.5,0.179
5788.099,1067.0,0.179
5791.118,1067.5,0.178
5794.139,1068.0,0.178
5797.145,1068.5,0.178
5800.041,1069.0,0.178
5805.127,1069.5,0.178
5809.837,1070.0,0.178
5820.0,1070.799,0.178
5830.0,1071.342,0.178
5840.0,1071.71,0.178
5850.0,1071.953,0.178
5860.0,1072.14,0.178
5870.0,1072.268,0.178
5880.0,1072.361,0.178
5890.0,1072.435,0.177
5900.0,1072.488,0.177
5910.0,1072.536,0.177
5920.0,1072.567,0.177
5930.0,1072.603,0.177
5940.0,1072.62,0.177
5950.0,1072.634,0.177
5960.0,1072.661,0.177
5970.0,1072.679,0.177
5980.0,1072.693,0.177
5990.0,1072.708,0.176
6000.0,1072.712,0.177
6010.0,1072.726,0.176
6020.0,1072.73,0.176
6030.0,1072.743,0.176
6040.0,1072.747,0.176
6050.0,1072.757,0.177
6060.0,1072.767,0.176
6070.0,1072.77,0.176
6080.0,1072.779,0.175
6090.0,1072.781,0.176
6100.0,1072.785,0.176
6110.0,1072.792,0.176
6120.0,1072.795,0.176
