Time (s),Temperature (K),Mass (mg)
1901.42,537.5,0.95002
1902.87,538,0.94941
1904.37,538.5,0.94875
1905.86,539,0.9481
1907.35,539.5,0.94745
1908.8,540,0.94683
1910.3,540.5,0.94619
1911.78,541,0.94556
1913.26,541.5,0.94494
1914.73,542,0.9443
1916.2,542.5,0.94367
1917.66,543,0.94303
1919.14,543.5,0.94237
1920.65,544,0.94168
1922.13,544.5,0.94099
1923.6,545,0.94026
1925.07,545.5,0.93952
1926.55,546,0.93875
1928.03,546.5,0.93796
1929.49,547,0.93719
1930.98,547.5,0.9364
1932.47,548,0.93562
1933.96,548.5,0.93484
1935.42,549,0.9341
1936.91,549.5,0.93336
1938.38,550,0.93261
1939.86,550.5,0.93185
1941.34,551,0.93109
1942.82,551.5,0.9303
1944.3,552,0.9295
1945.8,552.5,0.9287
1947.28,553,0.92789
1948.76,553.5,0.92708
1950.24,554,0.92628
1951.71,554.5,0.92548
1953.18,555,0.92466
1954.67,555.5,0.92382
1956.15,556,0.92295
1957.63,556.5,0.92208
1959.11,557,0.9212
1960.58,557.5,0.92031
1962.06,558,0.91941
1963.56,558.5,0.9185
1965.04,559,0.91759
1966.52,559.5,0.91666
1967.95,560,0.91575
1969.45,560.5,0.91479
1970.91,561,0.91385
1972.41,561.5,0.91289
1973.91,562,0.91192
1975.37,562.5,0.91098
1976.84,563,0.91004
1978.33,563.5,0.90908
1979.81,564,0.90811
1981.3,564.5,0.90712
1982.8,565,0.90612
1984.31,565.5,0.90508
1985.77,566,0.90407
1987.23,566.5,0.90303
1988.73,567,0.90194
1990.23,567.5,0.90084
1991.7,568,0.89972
1993.17,568.5,0.8986
1994.69,569,0.89745
1996.16,569.5,0.89633
1997.63,570,0.89521
1999.14,570.5,0.89407
2000.6,571,0.89296
2002.1,571.5,0.8918
2003.58,572,0.89062
2005.08,572.5,0.8894
2006.57,573,0.88817
2008.03,573.5,0.88692
2009.54,574,0.88563
2011.01,574.5,0.88437
2012.49,575,0.88308
2013.98,575.5,0.88179
2015.46,576,0.8805
2016.95,576.5,0.8792
2018.45,577,0.8779
2019.94,577.5,0.87657
2021.4,578,0.87526
2022.87,578.5,0.87392
2024.38,579,0.87254
2025.85,579.5,0.87119
2027.36,580,0.86979
2028.81,580.5,0.86843
2030.31,581,0.867
2031.78,581.5,0.86555
2033.27,582,0.86406
2034.75,582.5,0.86257
2036.26,583,0.86101
2037.73,583.5,0.85951
2039.25,584,0.85795
2040.71,584.5,0.85644
2042.21,585,0.85487
2043.69,585.5,0.8533
2045.17,586,0.85171
2046.66,586.5,0.85009
2048.15,587,0.84845
2049.63,587.5,0.84681
2051.11,588,0.84516
2052.61,588.5,0.84343
2054.09,589,0.84172
2055.6,589.5,0.83995
2057.05,590,0.83821
2058.55,590.5,0.83641
2060.04,591,0.83459
2061.56,591.5,0.83273
2063.05,592,0.83089
2064.51,592.5,0.82906
2066.01,593,0.82718
2067.49,593.5,0.82531
2068.99,594,0.82337
2070.49,594.5,0.82143
2071.96,595,0.81948
2073.43,595.5,0.81754
2074.95,596,0.81551
2076.42,596.5,0.81352
2077.93,597,0.81148
2079.39,597.5,0.80949
2080.89,598,0.80743
2082.39,598.5,0.80535
2083.86,599,0.80328
2085.39,599.5,0.80113
2086.86,600,0.79903
2088.36,600.5,0.79686
2089.84,601,0.79469
2091.35,601.5,0.79248
2092.82,602,0.79028
2094.33,602.5,0.78803
2095.8,603,0.78579
2097.3,603.5,0.7835
2098.8,604,0.78118
2100.29,604.5,0.77884
2101.78,605,0.77645
2103.28,605.5,0.77405
2104.77,606,0.77163
2106.25,606.5,0.76924
2107.76,607,0.76675
2109.27,607.5,0.76424
2110.73,608,0.7618
2112.27,608.5,0.75919
2113.73,609,0.75669
2115.24,609.5,0.75411
2116.72,610,0.75155
2118.2,610.5,0.74901
2119.7,611,0.7464
2121.22,611.5,0.74375
2122.7,612,0.74114
2124.21,612.5,0.73844
2125.69,613,0.73579
2127.2,613.5,0.73308
2128.69,614,0.73039
2130.16,614.5,0.72771
2131.67,615,0.72497
2133.15,615.5,0.72227
2134.64,616,0.71957
2136.13,616.5,0.71684
2137.62,617,0.71409
2139.12,617.5,0.7113
2140.61,618,0.7085
2142.13,618.5,0.70562
2143.6,619,0.70281
2145.1,619.5,0.69993
2146.6,620,0.69704
2148.13,620.5,0.69407
2149.6,621,0.69121
2151.1,621.5,0.6883
2152.6,622,0.68536
2154.12,622.5,0.68238
2155.58,623,0.67947
2157.09,623.5,0.67644
2158.58,624,0.67348
2160.08,624.5,0.67044
2161.59,625,0.6674
2163.09,625.5,0.66436
2164.59,626,0.66134
2166.05,626.5,0.65837
2167.59,627,0.65521
2169.04,627.5,0.65221
2170.54,628,0.64911
2172.05,628.5,0.64594
2173.57,629,0.64277
2175.04,629.5,0.63968
2176.55,630,0.63648
2178.06,630.5,0.63328
2179.56,631,0.63011
2181.04,631.5,0.62695
2182.52,632,0.62379
2184.02,632.5,0.62059
2185.54,633,0.61732
2187.02,633.5,0.61412
2188.52,634,0.61084
2190.01,634.5,0.60755
2191.52,635,0.60418
2193.01,635.5,0.60082
2194.54,636,0.59734
2196.04,636.5,0.59388
2197.54,637,0.59042
2199.04,637.5,0.58696
2200.54,638,0.58346
2202.03,638.5,0.57998
2203.54,639,0.57646
2205.05,639.5,0.57295
2206.58,640,0.56937
2208.08,640.5,0.56581
2209.57,641,0.56226
2211.08,641.5,0.55863
2212.58,642,0.55492
2214.1,642.5,0.5512
2215.61,643,0.54746
2217.09,643.5,0.5438
2218.61,644,0.54002
2220.09,644.5,0.53634
2221.63,645,0.53248
2223.12,645.5,0.52871
2224.62,646,0.52482
2226.13,646.5,0.52091
2227.64,647,0.51691
2229.14,647.5,0.51291
2230.65,648,0.50888
2232.13,648.5,0.5049
2233.65,649,0.50078
2235.16,649.5,0.49666
2236.65,650,0.49253
2238.16,650.5,0.48836
2239.67,651,0.48412
2241.16,651.5,0.47996
2242.68,652,0.47566
2244.21,652.5,0.47133
2245.69,653,0.46712
2247.19,653.5,0.46279
2248.72,654,0.45836
2250.21,654.5,0.454
2251.72,655,0.44952
2253.23,655.5,0.44499
2254.74,656,0.44051
2256.27,656.5,0.43591
2257.74,657,0.43152
2259.24,657.5,0.42703
2260.75,658,0.42251
2262.27,658.5,0.41795
2263.77,659,0.41345
2265.29,659.5,0.40888
2266.8,660,0.40437
2268.29,660.5,0.39996
2269.81,661,0.39543
2271.31,661.5,0.391
2272.83,662,0.38649
2274.31,662.5,0.38211
2275.82,663,0.37768
2277.33,663.5,0.37324
2278.83,664,0.36885
2280.35,664.5,0.3645
2281.84,665,0.36023
2283.36,665.5,0.35594
2284.86,666,0.35181
2286.39,666.5,0.3476
2287.86,667,0.34366
2289.4,667.5,0.33964
2290.88,668,0.3358
2292.39,668.5,0.33209
2293.89,669,0.32842
2295.39,669.5,0.32487
2296.89,670,0.32148
2298.39,670.5,0.31813
2299.92,671,0.31489
2301.39,671.5,0.31184
2302.9,672,0.30876
2304.42,672.5,0.30591
2305.9,673,0.30315
2307.41,673.5,0.3005
2308.93,674,0.298
2310.45,674.5,0.29558
2311.92,675,0.29345
2313.43,675.5,0.29137
2314.93,676,0.28938
2316.44,676.5,0.28766
2317.94,677,0.28596
2319.46,677.5,0.28438
2320.94,678,0.28298
2322.46,678.5,0.28156
2323.98,679,0.28031
2325.48,679.5,0.27915
2326.98,680,0.27805
2328.48,680.5,0.27718
2329.99,681,0.27632
2331.48,681.5,0.27556
2332.99,682,0.27491
2334.49,682.5,0.27426
2335.99,683,0.27369
2337.49,683.5,0.27312
2339.01,684,0.27255
2340.51,684.5,0.27203
2341.97,685,0.27152
2343.51,685.5,0.27103
2345.02,686,0.27058
2346.51,686.5,0.27016
2348.01,687,0.26978
2349.53,687.5,0.2694
2351.07,688,0.269
2352.57,688.5,0.26863
2354.07,689,0.26825
2355.57,689.5,0.26788
2357.11,690,0.26749
2358.58,690.5,0.26715
2360.11,691,0.2668
2361.63,691.5,0.26648
2363.11,692,0.26617
2364.61,692.5,0.26587
2366.1,693,0.26556
2367.62,693.5,0.26523
2369.15,694,0.26491
2370.66,694.5,0.26458
2372.17,695,0.26424
2373.68,695.5,0.26391
2375.18,696,0.26359
2376.69,696.5,0.26327
2378.19,697,0.26295
2379.68,697.5,0.26263
2381.2,698,0.26231
2382.7,698.5,0.26199
2384.21,699,0.26168
2385.74,699.5,0.26135
2387.26,700,0.26105
2388.76,700.5,0.26075
2390.28,701,0.26043
2391.78,701.5,0.26012
2393.29,702,0.25981
2394.81,702.5,0.2595
2396.31,703,0.25921
2397.82,703.5,0.25891
2399.31,704,0.25864
2400.83,704.5,0.25837
2402.31,705,0.25811
2403.84,705.5,0.25785
2405.35,706,0.2576
2406.86,706.5,0.25733
2408.36,707,0.25705
2409.87,707.5,0.25676
2411.38,708,0.25645
2412.91,708.5,0.25612
2414.43,709,0.2558
2415.93,709.5,0.25549
2417.46,710,0.25519
2418.95,710.5,0.25489
2420.48,711,0.2546
2421.99,711.5,0.25432
2423.5,712,0.25405
2425.02,712.5,0.25379
2426.51,713,0.25353
2428.05,713.5,0.25329
2429.55,714,0.25305
2431.05,714.5,0.25281
2432.58,715,0.25255
2434.09,715.5,0.25228
2435.58,716,0.25201
2437.11,716.5,0.25171
2438.63,717,0.25141
2440.14,717.5,0.25109
2441.64,718,0.25079
2443.15,718.5,0.25049
2444.66,719,0.25021
2446.15,719.5,0.24993
2447.66,720,0.24967
2449.18,720.5,0.24941
2450.69,721,0.24914
2452.18,721.5,0.24887
2453.7,722,0.24859
2455.22,722.5,0.24833
2456.73,723,0.24807
2458.25,723.5,0.2478
2459.77,724,0.24755
2461.26,724.5,0.2473
2462.75,725,0.24705
2464.28,725.5,0.24682
2465.8,726,0.24657
2467.3,726.5,0.24633
2468.83,727,0.2461
2470.35,727.5,0.24586
2471.87,728,0.24562
2473.36,728.5,0.24538
2474.89,729,0.24513
2476.4,729.5,0.24486
2477.9,730,0.24458
2479.43,730.5,0.24429
2480.92,731,0.24401
2482.46,731.5,0.24372
2483.97,732,0.24345
2485.49,732.5,0.24319
2486.98,733,0.24294
2488.51,733.5,0.24273
2490.03,734,0.24253
2491.54,734.5,0.24234
2493.05,735,0.24217
2494.58,735.5,0.242
2496.1,736,0.24182
2497.6,736.5,0.24163
2499.11,737,0.24143
2500.63,737.5,0.2412
2502.13,738,0.24096
2503.62,738.5,0.24071
2505.16,739,0.24045
2506.68,739.5,0.24021
2508.19,740,0.23998
2509.7,740.5,0.23973
2511.2,741,0.23947
2512.75,741.5,0.23919
2514.25,742,0.23893
2515.77,742.5,0.23868
2517.26,743,0.23847
2518.78,743.5,0.23827
2520.3,744,0.23811
2521.84,744.5,0.23794
2523.32,745,0.23777
2524.82,745.5,0.23762
2526.37,746,0.23745
2527.88,746.5,0.23728
2529.41,747,0.23711
2530.94,747.5,0.23694
2532.42,748,0.23677
2533.94,748.5,0.23659
2535.45,749,0.23641
2536.96,749.5,0.23621
2538.49,750,0.23603
2539.99,750.5,0.23586
2541.51,751,0.23568
2543.04,751.5,0.23552
2544.54,752,0.23536
2546.07,752.5,0.23519
2547.59,753,0.23504
2549.09,753.5,0.23488
2550.61,754,0.23471
2552.09,754.5,0.23455
2553.62,755,0.23438
2555.13,755.5,0.23421
2556.63,756,0.23403
2558.13,756.5,0.23385
2559.67,757,0.23366
2561.21,757.5,0.23348
2562.73,758,0.23331
2564.23,758.5,0.23315
2565.74,759,0.23299
2567.26,759.5,0.23283
2568.77,760,0.23268
2570.28,760.5,0.23253
2571.79,761,0.23238
2573.33,761.5,0.23223
2574.84,762,0.23208
2576.35,762.5,0.23192
2577.84,763,0.23176
2579.39,763.5,0.23159
2580.9,764,0.23142
2582.4,764.5,0.23127
2583.92,765,0.23112
2585.43,765.5,0.23098
2586.93,766,0.23083
2588.46,766.5,0.23069
2589.97,767,0.23054
2591.49,767.5,0.2304
2593.02,768,0.23025
2594.5,768.5,0.23011
2596.02,769,0.22998
2597.51,769.5,0.22985
2599.02,770,0.22973
2600.55,770.5,0.22961
2602.08,771,0.22947
2603.6,771.5,0.22934
2605.07,772,0.2292
2606.61,772.5,0.22906
2608.11,773,0.22893
2609.61,773.5,0.2288
2611.12,774,0.22867
2612.62,774.5,0.22854
2614.15,775,0.22842
2615.66,775.5,0.2283
2617.18,776,0.22819
2618.69,776.5,0.22806
2620.17,777,0.22795
2621.72,777.5,0.22783
2623.24,778,0.22772
2624.76,778.5,0.2276
2626.26,779,0.22749
2627.78,779.5,0.22736
2629.27,780,0.22725
2630.79,780.5,0.22713
2632.33,781,0.227
2633.84,781.5,0.22688
2635.33,782,0.22677
2636.85,782.5,0.22665
2638.36,783,0.22653
2639.87,783.5,0.22642
2641.38,784,0.22631
2642.91,784.5,0.22619
2644.38,785,0.22605
2645.9,785.5,0.22591
2647.41,786,0.22575
2648.92,786.5,0.22559
2650.43,787,0.22544
2651.94,787.5,0.22531
2653.48,788,0.22521
2654.99,788.5,0.2251
2656.48,789,0.22502
2658.0,789.5,0.22493
2659.5,790,0.22486
2661.01,790.5,0.22477
2662.53,791,0.22469
2664.03,791.5,0.22462
2665.56,792,0.22453
2667.07,792.5,0.22443
2668.57,793,0.22432
2670.1,793.5,0.22421
2671.6,794,0.22409
2673.11,794.5,0.22396
2674.65,795,0.22383
2676.12,795.5,0.2237
2677.65,796,0.22356
2679.17,796.5,0.22342
2680.68,797,0.22329
2682.18,797.5,0.22316
2683.72,798,0.22304
2685.23,798.5,0.22293
2686.73,799,0.22284
2688.25,799.5,0.22275
2689.76,800,0.22266
2691.26,800.5,0.22258
2692.77,801,0.22249
2694.27,801.5,0.22239
2695.77,802,0.2223
2697.31,802.5,0.22219
2698.8,803,0.22208
2700.3,803.5,0.22198
2701.83,804,0.22187
2703.34,804.5,0.22177
2704.84,805,0.22167
2706.36,805.5,0.22157
2707.86,806,0.22148
2709.36,806.5,0.22138
2710.87,807,0.22128
2712.36,807.5,0.22117
2713.9,808,0.22107
2715.39,808.5,0.22098
2716.91,809,0.22089
2718.43,809.5,0.22079
2719.93,810,0.22071
2721.44,810.5,0.22063
2722.97,811,0.22054
2724.46,811.5,0.22046
2725.98,812,0.22038
2727.48,812.5,0.22029
2728.99,813,0.22021
2730.5,813.5,0.22012
2732.02,814,0.22003
2733.53,814.5,0.21994
2735.04,815,0.21985
2736.56,815.5,0.21976
2738.06,816,0.21967
2739.58,816.5,0.21958
2741.11,817,0.21949
2742.59,817.5,0.21942
2744.1,818,0.21933
2745.6,818.5,0.21924
2747.12,819,0.21915
2748.64,819.5,0.21905
2750.13,820,0.21895
2751.67,820.5,0.21885
2753.17,821,0.21876
2754.69,821.5,0.21868
2756.2,822,0.2186
2757.71,822.5,0.21852
2759.22,823,0.21844
2760.73,823.5,0.21834
2762.23,824,0.21823
2763.72,824.5,0.21811
2765.24,825,0.21798
2766.74,825.5,0.21786
2768.26,826,0.21775
2769.76,826.5,0.21765
2771.29,827,0.21756
2772.8,827.5,0.21747
2774.29,828,0.2174
2775.8,828.5,0.21732
2777.32,829,0.21725
2778.84,829.5,0.21718
2780.34,830,0.21712
2781.86,830.5,0.21707
2783.35,831,0.21702
2784.88,831.5,0.21698
2786.37,832,0.21694
2787.9,832.5,0.21687
2789.41,833,0.2168
2790.92,833.5,0.21673
2792.44,834,0.21663
2793.93,834.5,0.21655
2795.44,835,0.21646
2796.97,835.5,0.21636
2798.45,836,0.21625
2799.97,836.5,0.21613
2801.47,837,0.21601
2802.97,837.5,0.21588
2804.49,838,0.21575
2805.98,838.5,0.21563
2807.5,839,0.21554
2809.02,839.5,0.21546
2810.53,840,0.21538
2812.03,840.5,0.21534
2813.53,841,0.21529
2815.06,841.5,0.21524
2816.56,842,0.21519
2818.07,842.5,0.21513
2819.57,843,0.21506
2821.1,843.5,0.21499
2822.59,844,0.21492
2824.1,844.5,0.21485
2825.62,845,0.21479
2827.13,845.5,0.21471
2828.64,846,0.21464
2830.14,846.5,0.21456
2831.66,847,0.21448
2833.16,847.5,0.21439
2834.68,848,0.21428
2836.18,848.5,0.21418
2837.7,849,0.21407
2839.19,849.5,0.21397
2840.71,850,0.21386
2842.22,850.5,0.21376
2843.74,851,0.21367
2845.23,851.5,0.2136
2846.74,852,0.21352
2848.25,852.5,0.21347
2849.75,853,0.21342
2851.28,853.5,0.21336
2852.79,854,0.21331
2854.31,854.5,0.21325
2855.8,855,0.21322
2857.31,855.5,0.21318
2858.82,856,0.21315
2860.34,856.5,0.21311
2861.85,857,0.21306
2863.36,857.5,0.21299
2864.87,858,0.21291
2866.36,858.5,0.21283
2867.87,859,0.21274
2869.38,859.5,0.21266
2870.88,860,0.21258
2872.4,860.5,0.2125
2873.9,861,0.21243
2875.42,861.5,0.21237
2876.91,862,0.21229
2878.44,862.5,0.21221
2879.93,863,0.21212
2881.44,863.5,0.21203
2882.94,864,0.21193
2884.45,864.5,0.21184
2885.98,865,0.21175
2887.47,865.5,0.21167
2888.97,866,0.21158
2890.47,866.5,0.2115
2891.98,867,0.21142
2893.51,867.5,0.21134
2895.02,868,0.21128
2896.52,868.5,0.21121
2898.02,869,0.21115
2899.54,869.5,0.21108
2901.07,870,0.21103
2902.56,870.5,0.21097
2904.07,871,0.21094
2905.58,871.5,0.21088
2907.1,872,0.21084
2908.58,872.5,0.21077
2910.11,873,0.21069
2911.61,873.5,0.21061
2913.11,874,0.21053
2914.62,874.5,0.21045
2916.11,875,0.21039
2917.62,875.5,0.21033
2919.12,876,0.21027
2920.64,876.5,0.21022
2922.13,877,0.21017
2923.66,877.5,0.21011
2925.17,878,0.21005
2926.67,878.5,0.20999
2928.18,879,0.20992
2929.7,879.5,0.20986
2931.18,880,0.20978
2932.72,880.5,0.2097
2934.22,881,0.20962
2935.73,881.5,0.20954
2937.25,882,0.20946
2938.76,882.5,0.20937
2940.27,883,0.20929
2941.77,883.5,0.2092
2943.26,884,0.20911
2944.77,884.5,0.20901
2946.3,885,0.20892
2947.78,885.5,0.20884
2949.31,886,0.20877
2950.81,886.5,0.20871
2952.33,887,0.20867
2953.85,887.5,0.20861
2955.34,888,0.20857
2956.86,888.5,0.20852
2958.38,889,0.20846
2959.89,889.5,0.20839
2961.37,890,0.20832
2962.9,890.5,0.20824
2964.41,891,0.20816
2965.91,891.5,0.20808
2967.41,892,0.20801
2968.91,892.5,0.20795
2970.43,893,0.20788
2971.94,893.5,0.20782
2973.45,894,0.20776
2974.95,894.5,0.2077
2976.47,895,0.20766
2977.98,895.5,0.2076
2979.48,896,0.20756
2980.99,896.5,0.20752
2982.5,897,0.20749
2983.99,897.5,0.20744
2985.54,898,0.20739
2987.05,898.5,0.20732
2988.53,899,0.20723
2990.04,899.5,0.20713
2991.55,900,0.20702
2993.03,900.5,0.20691
2994.57,901,0.20681
2996.07,901.5,0.20673
2997.58,902,0.20664
2999.07,902.5,0.20656
3000.61,903,0.20648
3002.11,903.5,0.20641
3003.62,904,0.20635
3005.12,904.5,0.2063
3006.65,905,0.20625
3008.14,905.5,0.20622
3009.63,906,0.20619
3011.15,906.5,0.20616
3012.67,907,0.20613
3014.16,907.5,0.20611
3015.66,908,0.20608
3017.17,908.5,0.20605
3018.67,909,0.20601
3020.18,909.5,0.20596
3021.69,910,0.20592
3023.21,910.5,0.20587
3024.72,911,0.20582
3026.23,911.5,0.20576
3027.74,912,0.20569
3029.25,912.5,0.20562
3030.76,913,0.20555
3032.26,913.5,0.20546
3033.78,914,0.20537
3035.28,914.5,0.20528
3036.78,915,0.2052
3038.29,915.5,0.20513
3039.81,916,0.20507
3041.31,916.5,0.20502
3042.81,917,0.20498
3044.33,917.5,0.20494
3045.84,918,0.20489
3047.33,918.5,0.20485
3048.83,919,0.2048
3050.38,919.5,0.20475
3051.86,920,0.20474
3053.34,920.5,0.20474
3054.86,921,0.20474
3056.39,921.5,0.20475
3057.86,922,0.20473
3059.39,922.5,0.20468
3060.89,923,0.20461
3062.4,923.5,0.20456
3063.91,924,0.20449
3065.42,924.5,0.20443
3066.95,925,0.20437
3068.45,925.5,0.2043
3069.95,926,0.20423
3071.45,926.5,0.20416
3072.96,927,0.20409
3074.45,927.5,0.20403
3075.98,928,0.20397
3077.5,928.5,0.20391
3079.01,929,0.20384
3080.51,929.5,0.20375
3082.01,930,0.20367
3083.52,930.5,0.20359
3085.0,931,0.20353
3086.51,931.5,0.20348
3088.04,932,0.20348
3089.54,932.5,0.20348
3091.04,933,0.20348
3092.57,933.5,0.20352
3094.05,934,0.20354
3095.57,934.5,0.20355
3097.08,935,0.20355
3098.57,935.5,0.20354
3100.09,936,0.2035
3101.61,936.5,0.20345
3103.12,937,0.20339
3104.63,937.5,0.20332
3106.12,938,0.20325
3107.63,938.5,0.20318
3109.13,939,0.20313
3110.65,939.5,0.20308
3112.18,940,0.20304
3113.67,940.5,0.203
3115.16,941,0.20296
3116.68,941.5,0.20291
3118.17,942,0.20286
3119.7,942.5,0.20283
3121.21,943,0.20279
3122.71,943.5,0.20276
3124.22,944,0.20273
3125.75,944.5,0.20269
3127.22,945,0.20265
3128.76,945.5,0.20261
3130.26,946,0.20256
3131.78,946.5,0.20252
3133.28,947,0.20247
3134.79,947.5,0.20241
3136.3,948,0.20236
3137.8,948.5,0.2023
3139.32,949,0.20225
3140.82,949.5,0.2022
3142.33,950,0.20215
3143.86,950.5,0.20209
3145.36,951,0.20206
3146.86,951.5,0.20203
3148.37,952,0.20202
3149.88,952.5,0.20202
3151.39,953,0.20202
3152.89,953.5,0.20204
3154.43,954,0.20203
3155.94,954.5,0.20202
3157.45,955,0.202
3158.96,955.5,0.20198
3160.47,956,0.20194
3161.98,956.5,0.2019
3163.45,957,0.20186
3164.99,957.5,0.20181
3166.5,958,0.20176
3168.0,958.5,0.20173
3169.51,959,0.20169
3170.99,959.5,0.20166
3172.49,960,0.20163
3174.01,960.5,0.20159
3175.55,961,0.20154
3177.04,961.5,0.2015
3178.56,962,0.20145
3180.09,962.5,0.20141
3181.6,963,0.20137
3183.09,963.5,0.20132
3184.62,964,0.20127
3186.12,964.5,0.20123
3187.63,965,0.20119
3189.13,965.5,0.20115
3190.66,966,0.20109
3192.15,966.5,0.20105
3193.64,967,0.201
3195.18,967.5,0.20096
3196.68,968,0.20093
3198.2,968.5,0.2009
3199.69,969,0.20089
3201.2,969.5,0.20089
3202.71,970,0.20088
3204.23,970.5,0.20087
3205.72,971,0.20085
3207.23,971.5,0.20084
3208.75,972,0.2008
3210.25,972.5,0.20078
3211.74,973,0.20074
3213.27,973.5,0.2007
3214.77,974,0.20067
3216.28,974.5,0.20063
3217.8,975,0.20059
3219.3,975.5,0.20054
3220.79,976,0.20048
3222.32,976.5,0.20043
3223.85,977,0.20037
3225.35,977.5,0.20032
3226.86,978,0.20028
3228.35,978.5,0.20026
3229.86,979,0.20024
3231.37,979.5,0.20023
3232.89,980,0.20023
3234.39,980.5,0.20023
3235.89,981,0.20021
3237.39,981.5,0.20018
3238.88,982,0.20015
3240.41,982.5,0.2001
3241.93,983,0.20005
3243.42,983.5,0.20001
3244.93,984,0.19998
3246.45,984.5,0.19994
3247.93,985,0.19992
3249.45,985.5,0.19989
3250.98,986,0.19986
3252.47,986.5,0.19985
3253.97,987,0.19983
3255.49,987.5,0.19982
3256.99,988,0.1998
3258.48,988.5,0.19977
3259.98,989,0.19974
3261.49,989.5,0.1997
3263.01,990,0.19965
3264.5,990.5,0.19959
3266.01,991,0.19953
3267.54,991.5,0.19948
3269.03,992,0.19944
3270.55,992.5,0.19939
3272.06,993,0.19936
3273.57,993.5,0.19933
3275.07,994,0.1993
3276.57,994.5,0.19926
3278.05,995,0.19922
3279.6,995.5,0.19918
3281.11,996,0.19915
3282.6,996.5,0.19912
3284.12,997,0.19911
3285.63,997.5,0.19909
3287.13,998,0.19909
3288.66,998.5,0.19908
3290.16,999,0.19907
3291.66,999.5,0.19906
3293.16,1000,0.19905
3294.67,1000.5,0.19903
3296.18,1001,0.199
3297.68,1001.5,0.19895
3299.18,1002,0.1989
3300.68,1002.5,0.19883
3302.21,1003,0.19878
3303.7,1003.5,0.19872
3305.21,1004,0.19867
3306.71,1004.5,0.19863
3308.21,1005,0.19858
3309.73,1005.5,0.19854
3311.24,1006,0.19849
3312.74,1006.5,0.19845
3314.24,1007,0.19841
3315.76,1007.5,0.19838
3317.24,1008,0.19837
3318.76,1008.5,0.19836
3320.29,1009,0.19836
3321.79,1009.5,0.19835
3323.3,1010,0.19834
3324.79,1010.5,0.19833
3326.31,1011,0.19832
3327.82,1011.5,0.19829
3329.33,1012,0.19827
3330.85,1012.5,0.19823
3332.35,1013,0.19819
3333.85,1013.5,0.19816
3335.35,1014,0.19813
3336.85,1014.5,0.1981
3338.36,1015,0.19808
3339.85,1015.5,0.19806
3341.36,1016,0.19805
3342.88,1016.5,0.19802
3344.36,1017,0.19799
3345.88,1017.5,0.19796
3347.38,1018,0.19792
3348.88,1018.5,0.19788
3350.41,1019,0.19785
3351.91,1019.5,0.19783
3353.41,1020,0.19782
3354.94,1020.5,0.19781
3356.44,1021,0.19781
3357.94,1021.5,0.19778
3359.45,1022,0.19776
3360.94,1022.5,0.19771
3362.45,1023,0.19766
3363.97,1023.5,0.19761
3365.47,1024,0.19756
3366.94,1024.5,0.19752
3368.47,1025,0.19748
3370.0,1025.5,0.19744
3371.51,1026,0.19738
3373.0,1026.5,0.19734
3374.51,1027,0.19729
3376.03,1027.5,0.19726
3377.51,1028,0.19722
3379.03,1028.5,0.1972
3380.53,1029,0.19718
3382.06,1029.5,0.19716
3383.55,1030,0.19714
3385.06,1030.5,0.19711
3386.54,1031,0.19708
3388.03,1031.5,0.19705
3389.55,1032,0.19702
3391.06,1032.5,0.19699
3392.58,1033,0.19695
3394.06,1033.5,0.19692
3395.58,1034,0.19689
3397.06,1034.5,0.19687
3398.59,1035,0.19685
3400.09,1035.5,0.19685
3401.57,1036,0.19682
3403.09,1036.5,0.19679
3404.61,1037,0.19674
3406.12,1037.5,0.1967
3407.61,1038,0.19664
3409.09,1038.5,0.19659
3410.62,1039,0.19653
3412.14,1039.5,0.1965
3413.61,1040,0.19647
3415.12,1040.5,0.19644
3416.61,1041,0.19643
3418.12,1041.5,0.19641
3419.61,1042,0.19639
3421.09,1042.5,0.19639
3422.62,1043,0.19638
3424.12,1043.5,0.19638
3425.62,1044,0.19637
3427.12,1044.5,0.19636
3428.64,1045,0.19633
3430.12,1045.5,0.19629
3431.62,1046,0.19624
3433.12,1046.5,0.19618
3434.62,1047,0.19613
3436.12,1047.5,0.19609
3437.64,1048,0.19605
3439.15,1048.5,0.19602
3440.64,1049,0.196
3442.15,1049.5,0.19599
3443.62,1050,0.19596
3445.12,1050.5,0.19595
3446.64,1051,0.19592
3448.15,1051.5,0.19589
3449.64,1052,0.19586
3451.15,1052.5,0.19583
3452.65,1053,0.1958
3454.18,1053.5,0.19578
3455.69,1054,0.19575
3457.18,1054.5,0.19573
3458.69,1055,0.19571
3460.18,1055.5,0.19568
3461.69,1056,0.19565
3463.18,1056.5,0.1956
3464.69,1057,0.19556
3466.19,1057.5,0.1955
3467.71,1058,0.19545
3469.18,1058.5,0.1954
3470.7,1059,0.19535
3472.21,1059.5,0.19529
3473.71,1060,0.19525
3475.24,1060.5,0.1952
3476.71,1061,0.19517
3478.24,1061.5,0.19513
3479.73,1062,0.19509
3481.25,1062.5,0.19506
3482.76,1063,0.19502
3484.24,1063.5,0.19501
3485.73,1064,0.195
3487.24,1064.5,0.195
3488.76,1065,0.19502
3490.2,1065.5,0.19503
3493.14,1066,0.19506
3495.38,1066.5,0.19508
3497.79,1067,0.1951
3500.47,1067.5,0.19507
3503.53,1068,0.19496
3506.86,1068.5,0.19483
3510.0,1068.9,0.19475
3512.0,1069.14,0.19474
