Time (s),Temperature (K),Mass (mg)
1899.99,537,0.95795
1901.46,537.5,0.9573
1902.96,538,0.95665
1904.44,538.5,0.95601
1905.9,539,0.95538
1907.37,539.5,0.95473
1908.86,540,0.95406
1910.35,540.5,0.95339
1911.82,541,0.95272
1913.3,541.5,0.95204
1914.79,542,0.95134
1916.26,542.5,0.95064
1917.74,543,0.94993
1919.21,543.5,0.94924
1920.68,544,0.94852
1922.16,544.5,0.9478
1923.64,545,0.94708
1925.12,545.5,0.94635
1926.6,546,0.94561
1928.06,546.5,0.94487
1929.54,547,0.94412
1931.02,547.5,0.94336
1932.48,548,0.94259
1933.96,548.5,0.94181
1935.45,549,0.94101
1936.91,549.5,0.94021
1938.43,550,0.93937
1939.92,550.5,0.93853
1941.37,551,0.93771
1942.88,551.5,0.93686
1944.36,552,0.93602
1945.82,552.5,0.9352
1947.33,553,0.93436
1948.8,553.5,0.93354
1950.26,554,0.93272
1951.75,554.5,0.93187
1953.23,555,0.93103
1954.68,555.5,0.93018
1956.19,556,0.92928
1957.66,556.5,0.92839
1959.15,557,0.92748
1960.64,557.5,0.92656
1962.12,558,0.92565
1963.61,558.5,0.92472
1965.07,559,0.92382
1966.55,559.5,0.92288
1968.02,560,0.92193
1969.54,560.5,0.92093
1971.01,561,0.91997
1972.5,561.5,0.91896
1973.99,562,0.91797
1975.44,562.5,0.917
1976.93,563,0.91599
1978.41,563.5,0.91498
1979.89,564,0.91393
1981.37,564.5,0.91287
1982.85,565,0.91182
1984.32,565.5,0.91075
1985.78,566,0.90969
1987.29,566.5,0.90859
1988.76,567,0.90752
1990.24,567.5,0.90645
1991.76,568,0.90534
1993.26,568.5,0.90423
1994.73,569,0.90312
1996.2,569.5,0.90197
1997.69,570,0.90081
1999.16,570.5,0.89965
2000.64,571,0.89846
2002.14,571.5,0.89727
2003.6,572,0.89609
2005.09,572.5,0.89487
2006.57,573,0.89365
2008.07,573.5,0.8924
2009.54,574,0.89117
2011.04,574.5,0.88991
2012.54,575,0.8886
2013.99,575.5,0.88734
2015.49,576,0.88601
2016.99,576.5,0.88467
2018.49,577,0.88332
2019.96,577.5,0.88199
2021.45,578,0.88064
2022.94,578.5,0.87926
2024.42,579,0.87787
2025.89,579.5,0.8765
2027.39,580,0.87506
2028.88,580.5,0.8736
2030.36,581,0.87215
2031.85,581.5,0.87066
2033.34,582,0.86917
2034.8,582.5,0.86771
2036.3,583,0.86617
2037.79,583.5,0.86464
2039.25,584,0.86311
2040.74,584.5,0.86153
2042.18,585,0.85998
2043.73,585.5,0.85832
2045.2,586,0.8567
2046.69,586.5,0.85507
2048.19,587,0.85339
2049.7,587.5,0.85168
2051.19,588,0.84996
2052.66,588.5,0.84824
2054.14,589,0.84649
2055.63,589.5,0.84471
2057.11,590,0.84293
2058.61,590.5,0.84112
2060.1,591,0.83931
2061.58,591.5,0.8375
2063.1,592,0.83562
2064.57,592.5,0.83376
2066.04,593,0.8319
2067.54,593.5,0.82998
2069.01,594,0.82807
2070.51,594.5,0.8261
2072.03,595,0.82407
2073.52,595.5,0.82207
2075.01,596,0.82005
2076.51,596.5,0.81798
2077.97,597,0.81595
2079.46,597.5,0.81386
2080.94,598,0.81178
2082.45,598.5,0.80965
2083.91,599,0.80756
2085.43,599.5,0.80538
2086.92,600,0.80321
2088.39,600.5,0.80101
2089.89,601,0.79879
2091.41,601.5,0.7965
2092.89,602,0.79425
2094.39,602.5,0.79199
2095.88,603,0.78971
2097.39,603.5,0.78739
2098.9,604,0.78507
2100.34,604.5,0.78279
2101.86,605,0.78037
2103.34,605.5,0.778
2104.82,606,0.77559
2106.34,606.5,0.77311
2107.83,607,0.77064
2109.3,607.5,0.76819
2110.81,608,0.76566
2112.32,608.5,0.76308
2113.81,609,0.76052
2115.28,609.5,0.75799
2116.78,610,0.75537
2118.3,610.5,0.75272
2119.77,611,0.75012
2121.25,611.5,0.74752
2122.74,612,0.74487
2124.26,612.5,0.74213
2125.77,613,0.73939
2127.24,613.5,0.73668
2128.72,614,0.73392
2130.22,614.5,0.73113
2131.71,615,0.72834
2133.21,615.5,0.72555
2134.74,616,0.72271
2136.22,616.5,0.71998
2137.72,617,0.71718
2139.2,617.5,0.71443
2140.69,618,0.71166
2142.19,618.5,0.70882
2143.68,619,0.70597
2145.16,619.5,0.7031
2146.66,620,0.70017
2148.16,620.5,0.69722
2149.68,621,0.69421
2151.16,621.5,0.69127
2152.67,622,0.68823
2154.16,622.5,0.68524
2155.65,623,0.68222
2157.15,623.5,0.67915
2158.65,624,0.67609
2160.12,624.5,0.67306
2161.63,625,0.66997
2163.16,625.5,0.66683
2164.65,626,0.66377
2166.15,626.5,0.66067
2167.66,627,0.65756
2169.13,627.5,0.65448
2170.63,628,0.65133
2172.13,628.5,0.64814
2173.64,629,0.64494
2175.14,629.5,0.64175
2176.62,630,0.63856
2178.12,630.5,0.63536
2179.61,631,0.63214
2181.11,631.5,0.62888
2182.61,632,0.62559
2184.12,632.5,0.62227
2185.62,633,0.61896
2187.12,633.5,0.61563
2188.61,634,0.61229
2190.11,634.5,0.60893
2191.62,635,0.60553
2193.11,635.5,0.60212
2194.6,636,0.5987
2196.12,636.5,0.59515
2197.61,637,0.59168
2199.1,637.5,0.58816
2200.63,638,0.5845
2202.13,638.5,0.58092
2203.63,639,0.57733
2205.07,639.5,0.57386
2206.62,640,0.57015
2208.13,640.5,0.56647
2209.61,641,0.56289
2211.09,641.5,0.55924
2212.64,642,0.55542
2214.14,642.5,0.55169
2215.63,643,0.54796
2217.14,643.5,0.54415
2218.64,644,0.54033
2220.14,644.5,0.53648
2221.68,645,0.53251
2223.17,645.5,0.52863
2224.67,646,0.52464
2226.17,646.5,0.52065
2227.68,647,0.51656
2229.19,647.5,0.51243
2230.68,648,0.50829
2232.18,648.5,0.50409
2233.7,649,0.4998
2235.22,649.5,0.49553
2236.72,650,0.49123
2238.21,650.5,0.487
2239.72,651,0.48267
2241.24,651.5,0.47831
2242.73,652,0.474
2244.26,652.5,0.46958
2245.75,653,0.46524
2247.25,653.5,0.46086
2248.76,654,0.45638
2250.23,654.5,0.452
2251.77,655,0.44739
2253.26,655.5,0.44286
2254.77,656,0.43828
2256.28,656.5,0.43361
2257.78,657,0.42901
2259.26,657.5,0.42442
2260.79,658,0.4197
2262.32,658.5,0.41497
2263.84,659,0.41026
2265.34,659.5,0.40564
2266.84,660,0.40101
2268.34,660.5,0.39638
2269.85,661,0.39174
2271.35,661.5,0.38713
2272.84,662,0.38259
2274.38,662.5,0.37792
2275.89,663,0.37335
2277.38,663.5,0.36889
2278.88,664,0.36442
2280.42,664.5,0.35991
2281.91,665,0.35559
2283.42,665.5,0.35125
2284.94,666,0.34695
2286.43,666.5,0.3428
2287.96,667,0.33864
2289.46,667.5,0.33463
2290.94,668,0.33074
2292.44,668.5,0.32696
2293.96,669,0.32317
2295.47,669.5,0.31951
2296.95,670,0.31605
2298.45,670.5,0.31264
2299.95,671,0.30941
2301.47,671.5,0.30624
2302.96,672,0.3032
2304.48,672.5,0.30039
2305.97,673,0.29765
2307.45,673.5,0.2951
2308.98,674,0.29265
2310.48,674.5,0.29032
2311.99,675,0.28819
2313.47,675.5,0.28616
2315.01,676,0.28412
2316.51,676.5,0.28244
2318.0,677,0.28076
2319.53,677.5,0.27921
2321.04,678,0.27784
2322.53,678.5,0.27652
2324.05,679,0.27538
2325.52,679.5,0.27433
2327.03,680,0.27329
2328.56,680.5,0.27244
2330.05,681,0.27161
2331.53,681.5,0.27085
2333.05,682,0.27016
2334.57,682.5,0.26947
2336.09,683,0.26887
2337.57,683.5,0.2683
2339.08,684,0.26775
2340.57,684.5,0.26728
2342.08,685,0.26679
2343.6,685.5,0.26633
2345.12,686,0.26589
2346.59,686.5,0.26546
2348.1,687,0.26504
2349.63,687.5,0.26462
2351.12,688,0.26422
2352.63,688.5,0.26383
2354.14,689,0.26342
2355.64,689.5,0.26302
2357.15,690,0.26263
2358.65,690.5,0.26224
2360.16,691,0.26188
2361.67,691.5,0.26153
2363.15,692,0.2612
2364.7,692.5,0.26088
2366.2,693,0.26057
2367.7,693.5,0.26024
2369.19,694,0.25991
2370.7,694.5,0.25956
2372.21,695,0.25921
2373.7,695.5,0.25888
2375.24,696,0.25853
2376.76,696.5,0.2582
2378.26,697,0.25788
2379.76,697.5,0.25756
2381.29,698,0.25724
2382.8,698.5,0.25692
2384.28,699,0.25662
2385.79,699.5,0.25631
2387.3,700,0.25601
2388.82,700.5,0.2557
2390.35,701,0.25538
2391.84,701.5,0.25506
2393.34,702,0.25474
2394.86,702.5,0.25443
2396.39,703,0.25412
2397.88,703.5,0.25383
2399.4,704,0.25353
2400.88,704.5,0.25323
2402.42,705,0.25293
2403.91,705.5,0.25262
2405.43,706,0.25231
2406.92,706.5,0.25201
2408.46,707,0.2517
2409.95,707.5,0.25141
2411.47,708,0.25112
2413.0,708.5,0.25082
2414.5,709,0.25054
2416.03,709.5,0.25025
2417.52,710,0.24998
2419.01,710.5,0.24971
2420.52,711,0.24945
2422.03,711.5,0.24917
2423.55,712,0.24889
2425.04,712.5,0.24861
2426.56,713,0.24831
2428.09,713.5,0.24798
2429.6,714,0.24767
2431.11,714.5,0.24737
2432.63,715,0.24706
2434.12,715.5,0.24678
2435.65,716,0.24649
2437.13,716.5,0.24622
2438.66,717,0.24594
2440.19,717.5,0.24566
2441.71,718,0.24538
2443.21,718.5,0.2451
2444.73,719,0.24483
2446.25,719.5,0.24455
2447.76,720,0.24428
2449.27,720.5,0.24401
2450.78,721,0.24376
2452.28,721.5,0.24351
2453.81,722,0.24325
2455.32,722.5,0.24298
2456.83,723,0.2427
2458.36,723.5,0.24241
2459.86,724,0.2421
2461.37,724.5,0.2418
2462.88,725,0.2415
2464.38,725.5,0.24123
2465.9,726,0.24096
2467.42,726.5,0.24072
2468.93,727,0.2405
2470.44,727.5,0.24027
2471.97,728,0.24004
2473.49,728.5,0.2398
2474.97,729,0.23956
2476.49,729.5,0.23929
2478.01,730,0.23902
2479.52,730.5,0.23874
2481.05,731,0.23846
2482.55,731.5,0.2382
2484.05,732,0.23795
2485.56,732.5,0.23772
2487.08,733,0.2375
2488.6,733.5,0.23731
2490.11,734,0.23709
2491.63,734.5,0.23688
2493.16,735,0.23667
2494.7,735.5,0.23644
2496.2,736,0.23622
2497.69,736.5,0.236
2499.22,737,0.23577
2500.74,737.5,0.23554
2502.26,738,0.2353
2503.77,738.5,0.23506
2505.28,739,0.23481
2506.81,739.5,0.23457
2508.3,740,0.23432
2509.79,740.5,0.23408
2511.31,741,0.23386
2512.84,741.5,0.23364
2514.36,742,0.23343
2515.85,742.5,0.23323
2517.39,743,0.23303
2518.89,743.5,0.23283
2520.4,744,0.23265
2521.9,744.5,0.23247
2523.42,745,0.23229
2524.91,745.5,0.23212
2526.45,746,0.23195
2527.98,746.5,0.23177
2529.49,747,0.23159
2531.02,747.5,0.23142
2532.51,748,0.23123
2534.04,748.5,0.23103
2535.56,749,0.23081
2537.07,749.5,0.23059
2538.6,750,0.23036
2540.11,750.5,0.23013
2541.61,751,0.22993
2543.12,751.5,0.22974
2544.64,752,0.22956
2546.14,752.5,0.22938
2547.67,753,0.22922
2549.18,753.5,0.22905
2550.7,754,0.22888
2552.19,754.5,0.22869
2553.71,755,0.22851
2555.2,755.5,0.22832
2556.74,756,0.22812
2558.26,756.5,0.22793
2559.79,757,0.22774
2561.29,757.5,0.22756
2562.83,758,0.22738
2564.32,758.5,0.22722
2565.83,759,0.22704
2567.33,759.5,0.22687
2568.85,760,0.2267
2570.37,760.5,0.22654
2571.88,761,0.2264
2573.41,761.5,0.22628
2574.91,762,0.22616
2576.42,762.5,0.22605
2577.94,763,0.22593
2579.45,763.5,0.2258
2580.94,764,0.22566
2582.46,764.5,0.22552
2584.01,765,0.22536
2585.5,765.5,0.22522
2587.02,766,0.22508
2588.56,766.5,0.22493
2590.07,767,0.22479
2591.6,767.5,0.22465
2593.11,768,0.22451
2594.62,768.5,0.22436
2596.12,769,0.22422
2597.63,769.5,0.22405
2599.14,770,0.22388
2600.65,770.5,0.22371
2602.16,771,0.22353
2603.69,771.5,0.22336
2605.23,772,0.2232
2606.72,772.5,0.22305
2608.2,773,0.22294
2609.74,773.5,0.22282
2611.25,774,0.22272
2612.78,774.5,0.22263
2614.28,775,0.22252
2615.8,775.5,0.22242
2617.29,776,0.2223
2618.8,776.5,0.22218
2620.3,777,0.22203
2621.83,777.5,0.2219
2623.34,778,0.22176
2624.87,778.5,0.22162
2626.39,779,0.22151
2627.91,779.5,0.2214
2629.4,780,0.22129
2630.91,780.5,0.22117
2632.42,781,0.22102
2633.95,781.5,0.22089
2635.46,782,0.22076
2636.95,782.5,0.22064
2638.46,783,0.22052
2639.97,783.5,0.2204
2641.49,784,0.22027
2643.02,784.5,0.22013
2644.52,785,0.21997
2646.03,785.5,0.21982
2647.53,786,0.21967
2649.05,786.5,0.21955
2650.59,787,0.21943
2652.09,787.5,0.21933
2653.6,788,0.21925
2655.12,788.5,0.21916
2656.61,789,0.2191
2658.13,789.5,0.21902
2659.64,790,0.21895
2661.18,790.5,0.21888
2662.68,791,0.21881
2664.17,791.5,0.21872
2665.7,792,0.21862
2667.22,792.5,0.2185
2668.73,793,0.21837
2670.21,793.5,0.21824
2671.74,794,0.21811
2673.2,794.5,0.21797
2674.75,795,0.21784
2676.26,795.5,0.21772
2677.78,796,0.21758
2679.29,796.5,0.21745
2680.81,797,0.21733
2682.32,797.5,0.21719
2683.83,798,0.21708
2685.34,798.5,0.21698
2686.85,799,0.21689
2688.36,799.5,0.21682
2689.88,800,0.21675
2691.37,800.5,0.21667
2692.9,801,0.21658
2694.39,801.5,0.21647
2695.91,802,0.21636
2697.39,802.5,0.21624
2698.9,803,0.21614
2700.42,803.5,0.21603
2701.93,804,0.21594
2703.44,804.5,0.21583
2704.95,805,0.21572
2706.46,805.5,0.2156
2708.0,806,0.21547
2709.51,806.5,0.21534
2711.01,807,0.21522
2712.53,807.5,0.21511
2714.05,808,0.21499
2715.57,808.5,0.21488
2717.06,809,0.21479
2718.59,809.5,0.21468
2720.1,810,0.2146
2721.6,810.5,0.21452
2723.07,811,0.21442
2724.61,811.5,0.21431
2726.13,812,0.21421
2727.66,812.5,0.2141
2729.17,813,0.21401
2730.65,813.5,0.21391
2732.16,814,0.21383
2733.67,814.5,0.21375
2735.19,815,0.21367
2736.71,815.5,0.21361
2738.2,816,0.21354
2739.72,816.5,0.21347
2741.22,817,0.21341
2742.74,817.5,0.21333
2744.25,818,0.21326
2745.75,818.5,0.21317
2747.26,819,0.21309
2748.76,819.5,0.213
2750.3,820,0.2129
2751.79,820.5,0.2128
2753.3,821,0.21269
2754.81,821.5,0.21257
2756.34,822,0.21245
2757.84,822.5,0.21233
2759.36,823,0.21221
2760.87,823.5,0.2121
2762.38,824,0.21199
2763.89,824.5,0.2119
2765.4,825,0.21181
2766.9,825.5,0.21172
2768.42,826,0.21163
2769.93,826.5,0.21154
2771.45,827,0.21145
2772.94,827.5,0.21136
2774.46,828,0.21128
2775.96,828.5,0.2112
2777.47,829,0.21113
2778.97,829.5,0.21105
2780.49,830,0.21097
2782.01,830.5,0.21088
2783.5,831,0.2108
2785.04,831.5,0.21074
2786.52,832,0.21068
2788.04,832.5,0.21062
2789.56,833,0.21055
2791.05,833.5,0.21046
2792.57,834,0.21033
2794.05,834.5,0.21022
2795.59,835,0.21011
2797.09,835.5,0.21
2798.61,836,0.20991
2800.14,836.5,0.20983
2801.62,837,0.20976
2803.12,837.5,0.20968
2804.63,838,0.2096
2806.15,838.5,0.20952
2807.66,839,0.20944
2809.16,839.5,0.20936
2810.69,840,0.20929
2812.19,840.5,0.20924
2813.67,841,0.20919
2815.18,841.5,0.20913
2816.7,842,0.20908
2818.22,842.5,0.20902
2819.74,843,0.20894
2821.25,843.5,0.20887
2822.75,844,0.2088
2824.26,844.5,0.20873
2825.77,845,0.20864
2827.28,845.5,0.20856
2828.76,846,0.20847
2830.27,846.5,0.20837
2831.78,847,0.20828
2833.31,847.5,0.20818
2834.82,848,0.20807
2836.3,848.5,0.20797
2837.81,849,0.20786
2839.36,849.5,0.20775
2840.84,850,0.20766
2842.35,850.5,0.20756
2843.85,851,0.20747
2845.35,851.5,0.20738
2846.87,852,0.20731
2848.38,852.5,0.20724
2849.87,853,0.20719
2851.39,853.5,0.20715
2852.89,854,0.2071
2854.42,854.5,0.20705
2855.92,855,0.20698
2857.43,855.5,0.2069
2858.96,856,0.20682
2860.47,856.5,0.20671
2861.97,857,0.20661
2863.48,857.5,0.20652
2864.97,858,0.20642
2866.49,858.5,0.20634
2868.02,859,0.20626
2869.52,859.5,0.20618
2871.03,860,0.20612
2872.55,860.5,0.20605
2874.03,861,0.20597
2875.55,861.5,0.20589
2877.05,862,0.20581
2878.56,862.5,0.20573
2880.06,863,0.20567
2881.59,863.5,0.20561
2883.07,864,0.20556
2884.58,864.5,0.2055
2886.11,865,0.20544
2887.59,865.5,0.20538
2889.11,866,0.20532
2890.62,866.5,0.20526
2892.14,867,0.2052
2893.65,867.5,0.20514
2895.15,868,0.20508
2896.67,868.5,0.20502
2898.17,869,0.20495
2899.69,869.5,0.20489
2901.19,870,0.20483
2902.7,870.5,0.20477
2904.19,871,0.20472
2905.72,871.5,0.20467
2907.23,872,0.20462
2908.72,872.5,0.20458
2910.23,873,0.20451
2911.75,873.5,0.20443
2913.25,874,0.20433
2914.76,874.5,0.20423
2916.27,875,0.2041
2917.78,875.5,0.20399
2919.29,876,0.20388
2920.81,876.5,0.20378
2922.3,877,0.2037
2923.82,877.5,0.20364
2925.32,878,0.20358
2926.83,878.5,0.20354
2928.35,879,0.20351
2929.84,879.5,0.20347
2931.35,880,0.20343
2932.86,880.5,0.20338
2934.36,881,0.20332
2935.9,881.5,0.20324
2937.4,882,0.20315
2938.9,882.5,0.20305
2940.4,883,0.20293
2941.9,883.5,0.20284
2943.42,884,0.20276
2944.94,884.5,0.20268
2946.45,885,0.20261
2947.93,885.5,0.20254
2949.46,886,0.20248
2950.98,886.5,0.2024
2952.49,887,0.20233
2954.0,887.5,0.20225
2955.49,888,0.20218
2957.0,888.5,0.2021
2958.52,889,0.20202
2959.99,889.5,0.20195
2961.53,890,0.20189
2963.04,890.5,0.20184
2964.57,891,0.2018
2966.07,891.5,0.20177
2967.57,892,0.20175
2969.06,892.5,0.20174
2970.58,893,0.2017
2972.1,893.5,0.20165
2973.59,894,0.20158
2975.11,894.5,0.2015
2976.61,895,0.20141
2978.12,895.5,0.20132
2979.64,896,0.20124
2981.16,896.5,0.20116
2982.68,897,0.2011
2984.2,897.5,0.20106
2985.69,898,0.20102
2987.18,898.5,0.20097
2988.7,899,0.20093
2990.19,899.5,0.20087
2991.72,900,0.2008
2993.24,900.5,0.20072
2994.74,901,0.20062
2996.24,901.5,0.20052
2997.75,902,0.20042
2999.26,902.5,0.20034
3000.77,903,0.20026
3002.29,903.5,0.2002
3003.78,904,0.20015
3005.29,904.5,0.20009
3006.8,905,0.20003
3008.31,905.5,0.19995
3009.83,906,0.19988
3011.33,906.5,0.19979
3012.84,907,0.19972
3014.36,907.5,0.19966
3015.86,908,0.19962
3017.38,908.5,0.19958
3018.88,909,0.19952
3020.38,909.5,0.19948
3021.88,910,0.19944
3023.39,910.5,0.19941
3024.93,911,0.19938
3026.43,911.5,0.19937
3027.91,912,0.19936
3029.43,912.5,0.19934
3030.91,913,0.19931
3032.45,913.5,0.19926
3033.97,914,0.1992
3035.47,914.5,0.19912
3036.96,915,0.19904
3038.47,915.5,0.19898
3039.98,916,0.19894
3041.49,916.5,0.1989
3042.99,917,0.19887
3044.5,917.5,0.19885
3046.04,918,0.1988
3047.53,918.5,0.19875
3049.03,919,0.19869
3050.55,919.5,0.19863
3052.07,920,0.19858
3053.56,920.5,0.19855
3055.07,921,0.19851
3056.57,921.5,0.1985
3058.06,922,0.19848
3059.59,922.5,0.19844
3061.11,923,0.1984
3062.62,923.5,0.19834
3064.12,924,0.19825
3065.62,924.5,0.19816
3067.13,925,0.19807
3068.64,925.5,0.19797
3070.12,926,0.19789
3071.64,926.5,0.19781
3073.15,927,0.19773
3074.66,927.5,0.19767
3076.15,928,0.19759
3077.66,928.5,0.19752
3079.18,929,0.19744
3080.68,929.5,0.19735
3082.19,930,0.19726
3083.71,930.5,0.19717
3085.22,931,0.1971
3086.72,931.5,0.19705
3088.22,932,0.19704
3089.73,932.5,0.19704
3091.24,933,0.19707
3092.73,933.5,0.19712
3094.25,934,0.19717
3095.76,934.5,0.19722
3097.27,935,0.19727
3098.78,935.5,0.19729
3100.3,936,0.19726
3101.82,936.5,0.19723
3103.33,937,0.19717
3104.83,937.5,0.19709
3106.33,938,0.19701
3107.85,938.5,0.19693
3109.36,939,0.19686
3110.86,939.5,0.19679
3112.37,940,0.19672
3113.89,940.5,0.19665
3115.38,941,0.19659
3116.88,941.5,0.19654
3118.39,942,0.19649
3119.93,942.5,0.19646
3121.43,943,0.19643
3122.93,943.5,0.1964
3124.43,944,0.19638
3125.93,944.5,0.19633
3127.45,945,0.19628
3128.94,945.5,0.1962
3130.47,946,0.19614
3131.97,946.5,0.19609
3133.49,947,0.19604
3135.0,947.5,0.19598
3136.5,948,0.19593
3138.02,948.5,0.19587
3139.49,949,0.19582
3141.01,949.5,0.19577
3142.55,950,0.19573
3144.05,950.5,0.1957
3145.57,951,0.19567
3147.09,951.5,0.19564
3148.59,952,0.19561
3150.08,952.5,0.19561
3151.6,953,0.19563
3153.13,953.5,0.19565
3154.62,954,0.19566
3156.12,954.5,0.19566
3157.62,955,0.19564
3159.16,955.5,0.19561
3160.66,956,0.19555
3162.18,956.5,0.1955
3163.7,957,0.19545
3165.17,957.5,0.1954
3166.69,958,0.19534
3168.2,958.5,0.19529
3169.69,959,0.19523
3171.22,959.5,0.19517
3172.72,960,0.19513
3174.23,960.5,0.19509
3175.74,961,0.19506
3177.24,961.5,0.19505
3178.76,962,0.19502
3180.27,962.5,0.195
3181.8,963,0.19497
3183.3,963.5,0.19494
3184.8,964,0.1949
3186.32,964.5,0.19485
3187.84,965,0.1948
3189.35,965.5,0.19475
3190.87,966,0.1947
3192.36,966.5,0.19466
3193.87,967,0.19461
3195.38,967.5,0.19458
3196.89,968,0.19454
3198.39,968.5,0.19451
3199.92,969,0.19448
3201.41,969.5,0.19445
3202.91,970,0.19441
3204.42,970.5,0.19436
3205.93,971,0.19431
3207.45,971.5,0.19425
3208.94,972,0.19419
3210.47,972.5,0.19414
3211.93,973,0.19409
3213.47,973.5,0.19405
3214.98,974,0.19403
3216.51,974.5,0.19402
3218.0,975,0.19401
3219.5,975.5,0.19401
3221.0,976,0.19401
3222.51,976.5,0.19399
3224.02,977,0.19397
3225.53,977.5,0.19394
3227.06,978,0.19391
3228.54,978.5,0.19386
3230.02,979,0.19383
3231.54,979.5,0.1938
3233.05,980,0.19379
3234.54,980.5,0.19376
3236.06,981,0.19375
3237.55,981.5,0.19372
3239.07,982,0.1937
3240.58,982.5,0.19366
3242.1,983,0.19363
3243.6,983.5,0.19358
3245.1,984,0.19355
3246.64,984.5,0.19351
3248.11,985,0.19349
3249.62,985.5,0.19347
3251.14,986,0.19347
3252.63,986.5,0.19347
3254.16,987,0.19346
3255.64,987.5,0.19343
3257.14,988,0.19339
3258.66,988.5,0.19333
3260.18,989,0.19327
3261.66,989.5,0.19322
3263.16,990,0.19317
3264.67,990.5,0.19312
3266.17,991,0.19308
3267.7,991.5,0.19303
3269.21,992,0.193
3270.69,992.5,0.19298
3272.22,993,0.193
3273.72,993.5,0.193
3275.22,994,0.193
3276.74,994.5,0.19298
3278.26,995,0.19295
3279.76,995.5,0.19291
3281.24,996,0.19286
3282.76,996.5,0.19282
3284.26,997,0.19278
3285.77,997.5,0.19275
3287.28,998,0.1927
3288.77,998.5,0.19267
3290.29,999,0.19262
3291.79,999.5,0.1926
3293.3,1000,0.19258
3294.76,1000.5,0.19256
3296.33,1001,0.19255
3297.85,1001.5,0.19251
3299.35,1002,0.19246
3300.85,1002.5,0.19239
3302.33,1003,0.19232
3303.82,1003.5,0.19225
3305.35,1004,0.19219
3306.85,1004.5,0.19212
3308.35,1005,0.19207
3309.85,1005.5,0.19201
3311.36,1006,0.19197
3312.88,1006.5,0.19193
3314.36,1007,0.19189
3315.88,1007.5,0.19185
3317.38,1008,0.19184
3318.88,1008.5,0.19184
3320.39,1009,0.19188
3321.88,1009.5,0.19191
3323.39,1010,0.19194
3324.88,1010.5,0.19195
3326.41,1011,0.19193
3327.94,1011.5,0.19185
3329.42,1012,0.19178
3330.91,1012.5,0.1917
3332.42,1013,0.1916
3333.94,1013.5,0.19153
3335.45,1014,0.19147
3336.94,1014.5,0.19144
3338.45,1015,0.19141
3339.97,1015.5,0.1914
3341.47,1016,0.19139
3342.97,1016.5,0.19137
3344.49,1017,0.19135
3346.0,1017.5,0.19133
3347.5,1018,0.1913
3349.0,1018.5,0.19128
3350.51,1019,0.19125
3352.0,1019.5,0.19122
3353.51,1020,0.1912
3355.0,1020.5,0.19119
3356.53,1021,0.19119
3358.0,1021.5,0.19118
3359.53,1022,0.19116
3361.03,1022.5,0.19112
3362.53,1023,0.19107
3364.06,1023.5,0.19102
3365.56,1024,0.19098
3367.06,1024.5,0.19094
3368.55,1025,0.19092
3370.09,1025.5,0.1909
3371.58,1026,0.19087
3373.09,1026.5,0.19084
3374.56,1027,0.19082
3376.09,1027.5,0.19082
3377.58,1028,0.1908
3379.12,1028.5,0.1908
3380.61,1029,0.19078
3382.12,1029.5,0.19077
3383.59,1030,0.19074
3385.09,1030.5,0.19072
3386.62,1031,0.19068
3388.09,1031.5,0.19064
3389.61,1032,0.1906
3391.12,1032.5,0.19056
3392.61,1033,0.19051
3394.09,1033.5,0.19047
3395.61,1034,0.19041
3397.09,1034.5,0.19036
3398.61,1035,0.19029
3400.12,1035.5,0.1902
3401.62,1036,0.19011
3403.15,1036.5,0.19002
3404.62,1037,0.18998
3406.09,1037.5,0.18997
3407.64,1038,0.19002
3409.15,1038.5,0.19011
3410.64,1039,0.19017
3412.12,1039.5,0.19023
3413.64,1040,0.19027
3415.12,1040.5,0.19026
3416.65,1041,0.1902
3418.15,1041.5,0.19015
3419.67,1042,0.19008
3421.15,1042.5,0.19001
3422.64,1043,0.18996
3424.12,1043.5,0.18993
3425.64,1044,0.18991
3427.15,1044.5,0.1899
3428.65,1045,0.18989
3430.15,1045.5,0.18986
3431.65,1046,0.18979
3433.15,1046.5,0.18971
3434.67,1047,0.18965
3436.15,1047.5,0.18959
3437.66,1048,0.18955
3439.18,1048.5,0.18955
3440.67,1049,0.18958
3442.15,1049.5,0.1896
3443.65,1050,0.18962
3445.15,1050.5,0.18962
3446.64,1051,0.18957
3448.18,1051.5,0.18947
3449.67,1052,0.18937
3451.18,1052.5,0.18929
3452.67,1053,0.18922
3454.18,1053.5,0.1892
3455.68,1054,0.18922
3457.21,1054.5,0.18927
3458.7,1055,0.1893
3460.18,1055.5,0.18931
3461.7,1056,0.18929
3463.2,1056.5,0.18925
3464.67,1057,0.18915
3466.21,1057.5,0.18905
3467.7,1058,0.18894
3469.21,1058.5,0.18882
3470.73,1059,0.18873
3472.24,1059.5,0.18865
3473.74,1060,0.1886
3475.24,1060.5,0.18856
3476.73,1061,0.18856
3478.21,1061.5,0.18855
3479.73,1062,0.18856
3481.22,1062.5,0.18857
3482.74,1063,0.18859
3484.24,1063.5,0.18861
3485.76,1064,0.18862
3487.24,1064.5,0.18863
3488.74,1065,0.18861
3490.2,1065.5,0.18859
3493.0,1066,0.1885
3495.14,1066.5,0.18843
3497.52,1067,0.18837
3500.11,1067.5,0.18835
3503.0,1068,0.18833
3506.29,1068.5,0.18827
3510.0,1068.99,0.18819
