Time (s),Temperature (K),Mass (mg)
1985.906,826.5,0.196
1986.66,827.0,0.196
1987.417,827.5,0.196
1988.178,828.0,0.196
1988.938,828.5,0.196
1989.692,829.0,0.196
1990.446,829.5,0.196
1991.199,830.0,0.196
1991.952,830.5,0.196
1992.716,831.0,0.196
1993.471,831.5,0.196
1994.229,832.0,0.196
1995.003,832.5,0.195
1995.755,833.0,0.195
1996.509,833.5,0.195
1997.269,834.0,0.195
1998.038,834.5,0.195
1998.788,835.0,0.195
1999.541,835.5,0.195
2000.295,836.0,0.195
2001.053,836.5,0.195
2001.816,837.0,0.195
2002.567,837.5,0.195
2003.321,838.0,0.195
2004.086,838.5,0.195
2004.851,839.0,0.194
2005.602,839.5,0.194
2006.361,840.0,0.194
2007.132,840.5,0.194
2007.899,841.0,0.194
2008.65,841.5,0.194
2009.405,842.0,0.194
2010.169,842.5,0.194
2010.936,843.0,0.194
2011.692,843.5,0.193
2012.444,844.0,0.193
2013.195,844.5,0.193
2013.952,845.0,0.193
2014.707,845.5,0.193
2015.467,846.0,0.193
2016.231,846.5,0.193
2016.994,847.0,0.193
2017.737,847.5,0.193
2018.499,848.0,0.193
2019.261,848.5,0.192
2020.003,849.0,0.192
2020.769,849.5,0.192
2021.536,850.0,0.192
2022.296,850.5,0.192
2023.045,851.0,0.192
2023.802,851.5,0.192
2024.559,852.0,0.192
2025.317,852.5,0.192
2026.077,853.0,0.192
2026.844,853.5,0.192
2027.598,854.0,0.192
2028.352,854.5,0.192
2029.11,855.0,0.192
2029.867,855.5,0.192
2030.625,856.0,0.192
2031.385,856.5,0.192
2032.144,857.0,0.192
2032.892,857.5,0.192
2033.651,858.0,0.191
2034.406,858.5,0.191
2035.158,859.0,0.191
2035.919,859.5,0.191
2036.669,860.0,0.191
2037.431,860.5,0.191
2038.198,861.0,0.191
2038.955,861.5,0.191
2039.706,862.0,0.191
2040.459,862.5,0.191
2041.214,863.0,0.19
2041.965,863.5,0.19
2042.729,864.0,0.19
2043.49,864.5,0.19
2044.249,865.0,0.19
2045.009,865.5,0.19
2045.752,866.0,0.19
2046.501,866.5,0.19
2047.254,867.0,0.19
2048.009,867.5,0.189
2048.775,868.0,0.189
2049.532,868.5,0.189
2050.285,869.0,0.189
2051.041,869.5,0.189
2051.802,870.0,0.189
2052.557,870.5,0.189
2053.31,871.0,0.189
2054.063,871.5,0.189
2054.813,872.0,0.189
2055.573,872.5,0.189
2056.331,873.0,0.189
2057.085,873.5,0.189
2057.842,874.0,0.189
2058.603,874.5,0.189
2059.365,875.0,0.189
2060.128,875.5,0.189
2060.881,876.0,0.189
2061.622,876.5,0.188
2062.377,877.0,0.188
2063.143,877.5,0.188
2063.888,878.0,0.188
2064.634,878.5,0.188
2065.391,879.0,0.188
2066.158,879.5,0.188
2066.923,880.0,0.188
2067.679,880.5,0.188
2068.43,881.0,0.188
2069.182,881.5,0.188
2069.942,882.0,0.188
2070.699,882.5,0.187
2071.449,883.0,0.187
2072.199,883.5,0.187
2072.959,884.0,0.187
2073.718,884.5,0.187
2074.471,885.0,0.187
2075.226,885.5,0.187
2075.991,886.0,0.187
2076.734,886.5,0.187
2077.486,887.0,0.187
2078.243,887.5,0.186
2078.997,888.0,0.186
2079.763,888.5,0.186
2080.519,889.0,0.186
2081.272,889.5,0.186
2082.027,890.0,0.186
2082.778,890.5,0.186
2083.537,891.0,0.186
2084.296,891.5,0.186
2085.05,892.0,0.186
2085.81,892.5,0.186
2086.558,893.0,0.186
2087.306,893.5,0.186
2088.061,894.0,0.186
2088.828,894.5,0.186
2089.581,895.0,0.186
2090.335,895.5,0.186
2091.097,896.0,0.186
2091.851,896.5,0.186
2092.605,897.0,0.186
2093.355,897.5,0.186
2094.102,898.0,0.186
2094.855,898.5,0.185
2095.611,899.0,0.185
2096.369,899.5,0.185
2097.127,900.0,0.185
2097.877,900.5,0.185
2098.63,901.0,0.185
2099.391,901.5,0.185
2100.156,902.0,0.185
2100.907,902.5,0.185
2101.651,903.0,0.185
2102.4,903.5,0.185
2103.156,904.0,0.185
2103.911,904.5,0.184
2104.671,905.0,0.184
2105.423,905.5,0.184
2106.172,906.0,0.184
2106.937,906.5,0.184
2107.687,907.0,0.184
2108.443,907.5,0.184
2109.2,908.0,0.184
2109.946,908.5,0.184
2110.702,909.0,0.184
2111.462,909.5,0.184
2112.222,910.0,0.184
2112.976,910.5,0.184
2113.733,911.0,0.184
2114.489,911.5,0.184
2115.241,912.0,0.184
2115.987,912.5,0.183
2116.737,913.0,0.183
2117.498,913.5,0.183
2118.257,914.0,0.183
2119.006,914.5,0.183
2119.766,915.0,0.183
2120.521,915.5,0.183
2121.272,916.0,0.183
2122.02,916.5,0.183
2122.774,917.0,0.183
2123.537,917.5,0.183
2124.296,918.0,0.183
2125.044,918.5,0.183
2125.804,919.0,0.183
2126.555,919.5,0.183
2127.305,920.0,0.183
2128.057,920.5,0.183
2128.803,921.0,0.183
2129.557,921.5,0.183
2130.316,922.0,0.183
2131.078,922.5,0.183
2131.828,923.0,0.183
2132.581,923.5,0.183
2133.334,924.0,0.183
2134.087,924.5,0.183
2134.849,925.0,0.183
2135.608,925.5,0.182
2136.358,926.0,0.182
2137.104,926.5,0.182
2137.869,927.0,0.182
2138.616,927.5,0.182
2139.367,928.0,0.182
2140.124,928.5,0.182
2140.868,929.0,0.182
2141.614,929.5,0.182
2142.372,930.0,0.182
2143.137,930.5,0.182
2143.889,931.0,0.182
2144.644,931.5,0.181
2145.401,932.0,0.181
2146.158,932.5,0.181
2146.911,933.0,0.181
2147.668,933.5,0.181
2148.418,934.0,0.181
2149.162,934.5,0.181
2149.914,935.0,0.181
2150.673,935.5,0.181
2151.425,936.0,0.181
2152.174,936.5,0.181
2152.93,937.0,0.181
2153.681,937.5,0.181
2154.432,938.0,0.181
2155.185,938.5,0.181
2155.944,939.0,0.181
2156.695,939.5,0.181
2157.45,940.0,0.181
2158.206,940.5,0.181
2158.956,941.0,0.18
2159.698,941.5,0.18
2160.452,942.0,0.18
2161.211,942.5,0.18
2161.96,943.0,0.18
2162.727,943.5,0.18
2163.48,944.0,0.18
2164.229,944.5,0.18
2164.986,945.0,0.18
2165.735,945.5,0.18
2166.481,946.0,0.18
2167.23,946.5,0.18
2167.991,947.0,0.18
2168.733,947.5,0.18
2169.483,948.0,0.18
2170.239,948.5,0.18
2170.997,949.0,0.18
2171.746,949.5,0.18
2172.494,950.0,0.18
2173.247,950.5,0.18
2174.007,951.0,0.18
2174.756,951.5,0.18
2175.511,952.0,0.18
2176.266,952.5,0.18
2177.014,953.0,0.18
2177.767,953.5,0.18
2178.525,954.0,0.179
2179.278,954.5,0.179
2180.018,955.0,0.179
2180.775,955.5,0.179
2181.525,956.0,0.179
2182.276,956.5,0.179
2183.028,957.0,0.179
2183.777,957.5,0.179
2184.526,958.0,0.179
2185.279,958.5,0.179
2186.037,959.0,0.179
2186.786,959.5,0.179
2187.54,960.0,0.179
2188.295,960.5,0.179
2189.047,961.0,0.179
2189.805,961.5,0.179
2190.551,962.0,0.179
2191.296,962.5,0.179
2192.045,963.0,0.179
2192.802,963.5,0.179
2193.55,964.0,0.179
2194.296,964.5,0.179
2195.046,965.0,0.178
2195.804,965.5,0.178
2196.56,966.0,0.178
2197.315,966.5,0.178
2198.072,967.0,0.178
2198.817,967.5,0.178
2199.563,968.0,0.178
2200.314,968.5,0.178
2201.071,969.0,0.178
2201.811,969.5,0.178
2202.564,970.0,0.178
2203.322,970.5,0.178
2204.076,971.0,0.178
2204.822,971.5,0.178
2205.57,972.0,0.178
2206.316,972.5,0.178
2207.064,973.0,0.178
2207.82,973.5,0.178
2208.568,974.0,0.178
2209.318,974.5,0.178
2210.075,975.0,0.178
2210.821,975.5,0.178
2211.566,976.0,0.178
2212.314,976.5,0.178
2213.065,977.0,0.178
2213.818,977.5,0.178
2214.568,978.0,0.178
2215.312,978.5,0.178
2216.051,979.0,0.178
2216.82,979.5,0.178
2217.572,980.0,0.178
2218.316,980.5,0.178
2219.059,981.0,0.178
2219.819,981.5,0.177
2220.568,982.0,0.177
2221.313,982.5,0.177
2222.06,983.0,0.177
2222.814,983.5,0.177
2223.569,984.0,0.177
2224.318,984.5,0.177
2225.062,985.0,0.177
2225.825,985.5,0.177
2226.574,986.0,0.177
2227.318,986.5,0.177
2228.063,987.0,0.177
2228.81,987.5,0.177
2229.563,988.0,0.177
2230.319,988.5,0.177
2231.073,989.0,0.177
2231.816,989.5,0.177
2232.567,990.0,0.177
2233.315,990.5,0.177
2234.055,991.0,0.177
2234.815,991.5,0.177
2235.567,992.0,0.177
2236.312,992.5,0.177
2237.051,993.0,0.177
2237.807,993.5,0.177
2238.552,994.0,0.177
2239.295,994.5,0.177
2240.04,995.0,0.176
2240.801,995.5,0.176
2241.549,996.0,0.176
2242.296,996.5,0.176
2243.048,997.0,0.176
2243.793,997.5,0.176
2244.544,998.0,0.176
2245.295,998.5,0.176
2246.043,999.0,0.176
2246.793,999.5,0.176
2247.539,1000.0,0.176
2248.289,1000.5,0.176
2249.045,1001.0,0.176
2249.796,1001.5,0.176
2250.543,1002.0,0.176
2251.288,1002.5,0.176
2252.03,1003.0,0.176
2252.787,1003.5,0.176
2253.534,1004.0,0.176
2254.284,1004.5,0.176
2255.043,1005.0,0.176
2255.779,1005.5,0.176
2256.521,1006.0,0.176
2257.269,1006.5,0.176
2258.024,1007.0,0.176
2258.767,1007.5,0.176
2259.51,1008.0,0.176
2260.261,1008.5,0.176
2261.025,1009.0,0.176
2261.764,1009.5,0.176
2262.511,1010.0,0.176
2263.26,1010.5,0.176
2264.005,1011.0,0.176
2264.76,1011.5,0.176
2265.508,1012.0,0.176
2266.251,1012.5,0.176
2266.99,1013.0,0.176
2267.736,1013.5,0.175
2268.491,1014.0,0.175
2269.246,1014.5,0.175
2269.993,1015.0,0.175
2270.739,1015.5,0.175
2271.491,1016.0,0.175
2272.24,1016.5,0.175
2272.975,1017.0,0.175
2273.725,1017.5,0.175
2274.475,1018.0,0.175
2275.223,1018.5,0.175
2275.972,1019.0,0.175
2276.72,1019.5,0.175
2277.471,1020.0,0.175
2278.22,1020.5,0.175
2278.964,1021.0,0.175
2279.698,1021.5,0.175
2280.447,1022.0,0.175
2281.208,1022.5,0.175
2281.967,1023.0,0.175
2282.702,1023.5,0.175
2283.445,1024.0,0.175
2284.194,1024.5,0.175
2284.944,1025.0,0.175
2285.688,1025.5,0.175
2286.434,1026.0,0.175
2287.182,1026.5,0.175
2287.927,1027.0,0.175
2288.676,1027.5,0.175
2289.425,1028.0,0.175
2290.174,1028.5,0.175
2290.922,1029.0,0.175
2291.665,1029.5,0.175
2292.409,1030.0,0.175
2293.157,1030.5,0.175
2293.912,1031.0,0.174
2294.66,1031.5,0.174
2295.41,1032.0,0.174
2296.162,1032.5,0.174
2296.912,1033.0,0.174
2297.65,1033.5,0.174
2298.39,1034.0,0.174
2299.132,1034.5,0.174
2299.882,1035.0,0.174
2300.633,1035.5,0.174
2301.38,1036.0,0.174
2302.125,1036.5,0.174
2302.875,1037.0,0.174
2303.627,1037.5,0.174
2304.376,1038.0,0.174
2305.121,1038.5,0.174
2305.871,1039.0,0.174
2306.62,1039.5,0.174
2307.364,1040.0,0.174
2308.107,1040.5,0.174
2308.863,1041.0,0.174
2309.611,1041.5,0.174
2310.358,1042.0,0.174
2311.102,1042.5,0.174
2311.842,1043.0,0.174
2312.591,1043.5,0.174
2313.342,1044.0,0.174
2314.093,1044.5,0.174
2314.84,1045.0,0.174
2315.595,1045.5,0.173
2316.347,1046.0,0.173
2317.096,1046.5,0.173
2317.846,1047.0,0.173
2318.586,1047.5,0.173
2319.331,1048.0,0.173
2320.087,1048.5,0.173
2320.833,1049.0,0.173
2321.575,1049.5,0.173
2322.323,1050.0,0.173
2323.08,1050.5,0.173
2323.834,1051.0,0.173
2324.575,1051.5,0.173
2325.316,1052.0,0.173
2326.062,1052.5,0.173
2326.815,1053.0,0.173
2327.565,1053.5,0.173
2328.313,1054.0,0.173
2329.059,1054.5,0.173
2329.815,1055.0,0.173
2330.57,1055.5,0.173
2331.318,1056.0,0.173
2332.057,1056.5,0.173
2332.805,1057.0,0.173
2333.55,1057.5,0.173
2334.254,1058.0,0.173
2334.898,1058.5,0.173
2336.32,1059.0,0.173
2337.699,1059.5,0.173
2338.815,1060.0,0.173
2339.941,1060.5,0.173
2341.109,1061.0,0.173
2342.331,1061.5,0.173
2343.633,1062.0,0.173
2345.017,1062.5,0.173
2346.463,1063.0,0.173
2348.003,1063.5,0.172
2349.677,1064.0,0.172
2351.435,1064.5,0.172
2353.307,1065.0,0.172
2355.0,1065.41,0.172
2365.0,1067.368,0.172
2375.0,1068.691,0.172
2385.0,1069.62,0.172
2395.0,1070.267,0.172
2405.0,1070.726,0.172
2415.0,1071.067,0.172
2425.0,1071.314,0.171
2435.0,1071.513,0.171
2445.0,1071.67,0.171
2455.0,1071.802,0.171
2465.0,1071.912,0.171
2475.0,1071.994,0.171
2485.0,1072.076,0.17
2495.0,1072.142,0.17
2505.0,1072.196,0.17
2515.0,1072.245,0.17
2525.0,1072.279,0.17
2535.0,1072.337,0.17
2545.0,1072.372,0.17
2555.0,1072.394,0.17
2565.0,1072.416,0.17
2575.0,1072.438,0.169
2585.0,1072.469,0.169
2595.0,1072.48,0.169
2605.0,1072.506,0.169
2615.0,1072.518,0.169
2625.0,1072.524,0.169
2635.0,1072.532,0.169
2645.0,1072.549,0.169
2655.0,1072.556,0.169
