Time (s),Temperature (K),Mass (mg)
1482.5,537.5,3.68291
1483.09,538,3.68119
1483.67,538.5,3.67937
1484.26,539,3.67754
1484.84,539.5,3.67572
1485.43,540,3.67388
1486.02,540.5,3.67203
1486.59,541,3.67019
1487.17,541.5,3.6683
1487.76,542,3.66629
1488.34,542.5,3.66431
1488.92,543,3.66233
1489.51,543.5,3.66032
1490.09,544,3.6583
1490.68,544.5,3.65625
1491.27,545,3.65414
1491.85,545.5,3.65197
1492.44,546,3.6498
1493.03,546.5,3.64762
1493.61,547,3.64547
1494.18,547.5,3.6433
1494.77,548,3.6411
1495.35,548.5,3.63879
1495.94,549,3.63641
1496.53,549.5,3.63408
1497.11,550,3.63176
1497.69,550.5,3.62939
1498.28,551,3.62702
1498.86,551.5,3.62465
1499.44,552,3.62218
1500.02,552.5,3.61968
1500.61,553,3.61717
1501.2,553.5,3.61465
1501.78,554,3.61213
1502.37,554.5,3.60959
1502.95,555,3.60703
1503.54,555.5,3.60438
1504.12,556,3.60173
1504.7,556.5,3.59907
1505.29,557,3.59638
1505.88,557.5,3.59368
1506.46,558,3.59097
1507.05,558.5,3.58825
1507.63,559,3.5854
1508.22,559.5,3.58256
1508.8,560,3.57973
1509.39,560.5,3.57689
1509.96,561,3.57405
1510.55,561.5,3.57113
1511.14,562,3.56817
1511.73,562.5,3.56511
1512.32,563,3.56207
1512.9,563.5,3.55904
1513.49,564,3.55597
1514.07,564.5,3.5529
1514.66,565,3.5498
1515.24,565.5,3.54664
1515.82,566,3.54339
1516.41,566.5,3.54011
1517.0,567,3.53682
1517.59,567.5,3.53351
1518.18,568,3.53019
1518.77,568.5,3.52684
1519.36,569,3.5234
1519.94,569.5,3.5199
1520.53,570,3.51642
1521.11,570.5,3.51293
1521.69,571,3.50944
1522.27,571.5,3.50592
1522.86,572,3.50236
1523.44,572.5,3.49866
1524.03,573,3.49492
1524.62,573.5,3.4912
1525.21,574,3.48745
1525.8,574.5,3.48364
1526.39,575,3.47987
1526.97,575.5,3.47613
1527.56,576,3.47214
1528.14,576.5,3.46814
1528.74,577,3.46414
1529.33,577.5,3.46014
1529.91,578,3.45615
1530.49,578.5,3.45214
1531.08,579,3.44808
1531.67,579.5,3.4438
1532.26,580,3.43956
1532.84,580.5,3.43535
1533.43,581,3.4311
1534.02,581.5,3.42683
1534.61,582,3.42249
1535.21,582.5,3.41809
1535.8,583,3.41356
1536.39,583.5,3.40906
1536.98,584,3.40457
1537.56,584.5,3.40007
1538.14,585,3.39558
1538.72,585.5,3.39109
1539.31,586,3.3864
1539.91,586.5,3.38154
1540.49,587,3.3768
1541.08,587.5,3.37207
1541.67,588,3.36721
1542.26,588.5,3.36236
1542.85,589,3.35752
1543.44,589.5,3.35246
1544.03,590,3.34734
1544.62,590.5,3.34231
1545.2,591,3.33725
1545.8,591.5,3.33211
1546.38,592,3.32701
1546.96,592.5,3.32192
1547.56,593,3.31648
1548.15,593.5,3.31106
1548.73,594,3.30577
1549.32,594.5,3.30042
1549.9,595,3.29502
1550.5,595.5,3.28954
1551.09,596,3.28401
1551.68,596.5,3.27832
1552.27,597,3.27262
1552.86,597.5,3.2669
1553.45,598,3.26115
1554.04,598.5,3.2554
1554.63,599,3.24961
1555.22,599.5,3.24368
1555.82,600,3.23752
1556.41,600.5,3.23146
1557.0,601,3.22544
1557.59,601.5,3.2194
1558.17,602,3.21335
1558.76,602.5,3.20726
1559.35,603,3.20091
1559.95,603.5,3.19437
1560.54,604,3.18793
1561.13,604.5,3.18149
1561.72,605,3.17506
1562.32,605.5,3.16851
1562.92,606,3.16188
1563.5,606.5,3.15514
1564.09,607,3.14839
1564.68,607.5,3.14158
1565.27,608,3.13474
1565.87,608.5,3.12785
1566.46,609,3.12097
1567.05,609.5,3.11406
1567.64,610,3.10677
1568.23,610.5,3.09953
1568.82,611,3.09234
1569.41,611.5,3.08512
1570.0,612,3.07787
1570.59,612.5,3.07054
1571.19,613,3.06307
1571.78,613.5,3.05533
1572.38,614,3.04765
1572.97,614.5,3.04002
1573.56,615,3.03225
1574.16,615.5,3.02446
1574.75,616,3.01668
1575.34,616.5,3.00868
1575.94,617,3.00052
1576.53,617.5,2.99237
1577.13,618,2.98423
1577.72,618.5,2.97609
1578.31,619,2.96791
1578.9,619.5,2.95967
1579.5,620,2.95112
1580.09,620.5,2.94251
1580.69,621,2.93395
1581.28,621.5,2.92537
1581.87,622,2.91675
1582.47,622.5,2.90808
1583.06,623,2.89937
1583.65,623.5,2.89033
1584.24,624,2.88131
1584.84,624.5,2.87234
1585.43,625,2.86329
1586.03,625.5,2.85421
1586.62,626,2.84502
1587.22,626.5,2.8357
1587.82,627,2.82618
1588.41,627.5,2.81676
1589.0,628,2.80738
1589.6,628.5,2.79782
1590.2,629,2.78823
1590.8,629.5,2.77855
1591.39,630,2.76878
1591.98,630.5,2.75896
1592.58,631,2.74902
1593.18,631.5,2.7391
1593.77,632,2.72926
1594.36,632.5,2.71927
1594.96,633,2.70918
1595.56,633.5,2.69892
1596.15,634,2.68865
1596.75,634.5,2.67832
1597.35,635,2.66799
1597.94,635.5,2.65765
1598.54,636,2.64725
1599.14,636.5,2.63677
1599.74,637,2.62601
1600.34,637.5,2.61531
1600.93,638,2.60465
1601.53,638.5,2.59399
1602.12,639,2.58332
1602.71,639.5,2.5726
1603.31,640,2.56163
1603.92,640.5,2.5504
1604.52,641,2.53938
1605.11,641.5,2.52835
1605.71,642,2.5172
1606.31,642.5,2.50606
1606.91,643,2.49495
1607.51,643.5,2.48346
1608.11,644,2.47191
1608.72,644.5,2.46042
1609.32,645,2.4489
1609.92,645.5,2.43737
1610.52,646,2.42583
1611.11,646.5,2.41423
1611.71,647,2.40244
1612.31,647.5,2.39064
1612.9,648,2.37885
1613.5,648.5,2.36693
1614.1,649,2.35497
1614.7,649.5,2.34305
1615.3,650,2.3309
1615.9,650.5,2.31854
1616.5,651,2.30617
1617.11,651.5,2.29381
1617.7,652,2.28146
1618.3,652.5,2.26904
1618.91,653,2.25654
1619.51,653.5,2.24374
1620.11,654,2.23088
1620.71,654.5,2.21799
1621.31,655,2.20506
1621.92,655.5,2.19212
1622.51,656,2.1792
1623.11,656.5,2.16618
1623.71,657,2.15267
1624.32,657.5,2.13914
1624.92,658,2.1256
1625.53,658.5,2.1119
1626.14,659,2.09818
1626.74,659.5,2.08451
1627.34,660,2.07047
1627.95,660.5,2.05614
1628.55,661,2.04191
1629.15,661.5,2.02763
1629.76,662,2.01319
1630.37,662.5,1.99875
1630.97,663,1.98432
1631.57,663.5,1.96929
1632.18,664,1.95424
1632.78,664.5,1.93925
1633.39,665,1.92404
1634.0,665.5,1.90871
1634.6,666,1.89361
1635.2,666.5,1.87815
1635.81,667,1.86196
1636.42,667.5,1.84599
1637.03,668,1.83011
1637.63,668.5,1.81424
1638.23,669,1.79831
1638.83,669.5,1.78228
1639.44,670,1.76574
1640.04,670.5,1.749
1640.66,671,1.73213
1641.27,671.5,1.71545
1641.86,672,1.69898
1642.46,672.5,1.68225
1643.07,673,1.66537
1643.67,673.5,1.64804
1644.28,674,1.63076
1644.89,674.5,1.61353
1645.49,675,1.59636
1646.1,675.5,1.57919
1646.7,676,1.56196
1647.3,676.5,1.54464
1647.91,677,1.52724
1648.51,677.5,1.50994
1649.11,678,1.49269
1649.71,678.5,1.47556
1650.31,679,1.45851
1650.91,679.5,1.44151
1651.5,680,1.42464
1652.1,680.5,1.4078
1652.71,681,1.39098
1653.31,681.5,1.37431
1653.91,682,1.35778
1654.51,682.5,1.34137
1655.11,683,1.32513
1655.71,683.5,1.30954
1656.3,684,1.29401
1656.9,684.5,1.27855
1657.49,685,1.26295
1658.1,685.5,1.24742
1658.69,686,1.23237
1659.29,686.5,1.21817
1659.88,687,1.20486
1660.48,687.5,1.19138
1661.08,688,1.17795
1661.67,688.5,1.16514
1662.26,689,1.15251
1662.86,689.5,1.14011
1663.45,690,1.12885
1664.04,690.5,1.11795
1664.64,691,1.10704
1665.23,691.5,1.0966
1665.83,692,1.08688
1666.43,692.5,1.07737
1667.03,693,1.06803
1667.62,693.5,1.0604
1668.21,694,1.05274
1668.81,694.5,1.04503
1669.4,695,1.03774
1669.99,695.5,1.03064
1670.59,696,1.02388
1671.19,696.5,1.01765
1671.79,697,1.01258
1672.39,697.5,1.00742
1672.99,698,1.00221
1673.59,698.5,0.99757
1674.19,699,0.99316
1674.79,699.5,0.9892
1675.39,700,0.98567
1675.99,700.5,0.98236
1676.58,701,0.97896
1677.18,701.5,0.97561
1677.78,702,0.97239
1678.37,702.5,0.96929
1678.97,703,0.96627
1679.57,703.5,0.96401
1680.17,704,0.96174
1680.77,704.5,0.95932
1681.37,705,0.95693
1681.98,705.5,0.95456
1682.57,706,0.95233
1683.17,706.5,0.95024
1683.77,707,0.9485
1684.37,707.5,0.94666
1684.98,708,0.94476
1685.58,708.5,0.94289
1686.18,709,0.94105
1686.78,709.5,0.93926
1687.38,710,0.93761
1687.99,710.5,0.93604
1688.59,711,0.93441
1689.19,711.5,0.93279
1689.8,712,0.93118
1690.39,712.5,0.92961
1690.99,713,0.92806
1691.59,713.5,0.9266
1692.19,714,0.92514
1692.8,714.5,0.92365
1693.4,715,0.92217
1694.01,715.5,0.92069
1694.61,716,0.91923
1695.21,716.5,0.9178
1695.81,717,0.91643
1696.42,717.5,0.91504
1697.02,718,0.91364
1697.62,718.5,0.91226
1698.22,719,0.91088
1698.83,719.5,0.90951
1699.43,720,0.90816
1700.04,720.5,0.90682
1700.64,721,0.90549
1701.24,721.5,0.90415
1701.84,722,0.90281
1702.44,722.5,0.90148
1703.04,723,0.90017
1703.65,723.5,0.89887
1704.25,724,0.89757
1704.86,724.5,0.89627
1705.46,725,0.89496
1706.07,725.5,0.89366
1706.67,726,0.89239
1707.27,726.5,0.89111
1707.89,727,0.88984
1708.49,727.5,0.8886
1709.08,728,0.88737
1709.69,728.5,0.88612
1710.29,729,0.88487
1710.89,729.5,0.88363
1711.49,730,0.88242
1712.09,730.5,0.88122
1712.7,731,0.87999
1713.31,731.5,0.87877
1713.91,732,0.87757
1714.51,732.5,0.87637
1715.12,733,0.87517
1715.72,733.5,0.87399
1716.33,734,0.87281
1716.93,734.5,0.87163
1717.54,735,0.87047
1718.14,735.5,0.8693
1718.75,736,0.86813
1719.35,736.5,0.86699
1719.95,737,0.86586
1720.56,737.5,0.86471
1721.17,738,0.86357
1721.77,738.5,0.86243
1722.38,739,0.86129
1722.98,739.5,0.86017
1723.58,740,0.85907
1724.18,740.5,0.85797
1724.79,741,0.85685
1725.4,741.5,0.85574
1726.0,742,0.85464
1726.6,742.5,0.85355
1727.2,743,0.85246
1727.82,743.5,0.85136
1728.42,744,0.85028
1729.02,744.5,0.84922
1729.63,745,0.84814
1730.23,745.5,0.84707
1730.84,746,0.84601
1731.44,746.5,0.84497
1732.04,747,0.84393
1732.65,747.5,0.84289
1733.25,748,0.84186
1733.86,748.5,0.84084
1734.46,749,0.83982
1735.07,749.5,0.8388
1735.68,750,0.8378
1736.29,750.5,0.83681
1736.89,751,0.83582
1737.5,751.5,0.83484
1738.1,752,0.83387
1738.7,752.5,0.8329
1739.31,753,0.83194
1739.91,753.5,0.831
1740.52,754,0.83006
1741.12,754.5,0.82911
1741.72,755,0.82817
1742.33,755.5,0.82723
1742.94,756,0.82629
1743.55,756.5,0.82538
1744.15,757,0.82448
1744.75,757.5,0.82358
1745.35,758,0.82267
1745.96,758.5,0.82176
1746.57,759,0.82086
1747.18,759.5,0.81997
1747.79,760,0.8191
1748.39,760.5,0.81824
1748.99,761,0.81738
1749.6,761.5,0.81651
1750.21,762,0.81565
1750.81,762.5,0.8148
1751.42,763,0.81396
1752.03,763.5,0.81313
1752.63,764,0.8123
1753.23,764.5,0.81147
1753.84,765,0.81064
1754.45,765.5,0.80983
1755.05,766,0.80903
1755.65,766.5,0.80825
1756.25,767,0.80746
1756.86,767.5,0.80666
1757.47,768,0.80588
1758.08,768.5,0.80509
1758.68,769,0.80431
1759.29,769.5,0.80354
1759.88,770,0.80279
1760.49,770.5,0.80203
1761.1,771,0.80127
1761.71,771.5,0.80052
1762.31,772,0.79977
1762.91,772.5,0.79903
1763.51,773,0.79831
1764.11,773.5,0.79759
1764.72,774,0.79685
1765.33,774.5,0.79613
1765.93,775,0.79542
1766.52,775.5,0.7947
1767.12,776,0.79399
1767.72,776.5,0.7933
1768.33,777,0.79259
1768.94,777.5,0.79188
1769.55,778,0.79118
1770.15,778.5,0.79049
1770.76,779,0.7898
1771.36,779.5,0.78912
1771.97,780,0.78844
1772.56,780.5,0.78778
1773.16,781,0.78712
1773.76,781.5,0.78645
1774.37,782,0.78578
1774.98,782.5,0.7851
1775.57,783,0.78447
1776.17,783.5,0.78382
1776.78,784,0.78317
1777.38,784.5,0.78252
1777.98,785,0.78188
1778.59,785.5,0.78123
1779.19,786,0.78059
1779.79,786.5,0.77996
1780.39,787,0.77933
1780.99,787.5,0.7787
1781.58,788,0.77807
1782.18,788.5,0.77744
1782.79,789,0.7768
1783.39,789.5,0.77617
1783.99,790,0.77555
1784.58,790.5,0.77493
1785.18,791,0.77431
1785.79,791.5,0.77369
1786.38,792,0.77308
1786.98,792.5,0.77247
1787.57,793,0.77187
1788.17,793.5,0.77127
1788.78,794,0.77066
1789.38,794.5,0.77005
1789.97,795,0.76946
1790.57,795.5,0.76886
1791.16,796,0.76826
1791.76,796.5,0.76768
1792.35,797,0.76709
1792.94,797.5,0.7665
1793.54,798,0.76592
1794.13,798.5,0.76533
1794.74,799,0.76473
1795.34,799.5,0.76415
1795.93,800,0.76357
1796.53,800.5,0.76299
1797.13,801,0.76241
1797.73,801.5,0.76184
1798.32,802,0.76127
1798.92,802.5,0.7607
1799.51,803,0.76013
1800.1,803.5,0.75957
1800.7,804,0.759
1801.3,804.5,0.75844
1801.89,805,0.75788
1802.49,805.5,0.75732
1803.08,806,0.75675
1803.68,806.5,0.7562
1804.27,807,0.75565
1804.87,807.5,0.75509
1805.46,808,0.75453
1806.06,808.5,0.75397
1806.65,809,0.75341
1807.25,809.5,0.75285
1807.84,810,0.75231
1808.43,810.5,0.75176
1809.03,811,0.7512
1809.62,811.5,0.75065
1810.22,812,0.7501
1810.82,812.5,0.74954
1811.42,813,0.74901
1812.01,813.5,0.74847
1812.6,814,0.74793
1813.19,814.5,0.7474
1813.78,815,0.74686
1814.37,815.5,0.74632
1814.97,816,0.74578
1815.56,816.5,0.74525
1816.16,817,0.74472
1816.75,817.5,0.74418
1817.35,818,0.74365
1817.94,818.5,0.74312
1818.54,819,0.74259
1819.13,819.5,0.74207
1819.72,820,0.74155
1820.31,820.5,0.74102
1820.9,821,0.7405
1821.5,821.5,0.73999
1822.1,822,0.73947
1822.69,822.5,0.73896
1823.29,823,0.73845
1823.88,823.5,0.73796
1824.48,824,0.73746
1825.08,824.5,0.73696
1825.67,825,0.73646
1826.27,825.5,0.73597
1826.86,826,0.73547
1827.45,826.5,0.735
1828.04,827,0.73452
1828.63,827.5,0.73404
1829.23,828,0.73355
1829.83,828.5,0.73306
1830.43,829,0.73256
1831.03,829.5,0.73207
1831.62,830,0.7316
1832.21,830.5,0.73112
1832.81,831,0.73063
1833.4,831.5,0.73015
1833.99,832,0.72966
1834.59,832.5,0.72918
1835.19,833,0.7287
1835.79,833.5,0.72822
1836.38,834,0.72774
1836.98,834.5,0.72727
1837.58,835,0.72679
1838.18,835.5,0.72631
1838.78,836,0.72584
1839.38,836.5,0.72536
1839.99,837,0.72489
1840.59,837.5,0.72442
1841.18,838,0.72395
1841.78,838.5,0.72348
1842.37,839,0.72302
1842.96,839.5,0.72256
1843.56,840,0.72209
1844.16,840.5,0.72162
1844.76,841,0.72116
1845.36,841.5,0.72069
1845.95,842,0.72023
1846.55,842.5,0.71977
1847.15,843,0.71931
1847.74,843.5,0.71885
1848.34,844,0.71839
1848.94,844.5,0.71794
1849.54,845,0.71748
1850.14,845.5,0.71702
1850.73,846,0.71658
1851.33,846.5,0.71614
1851.93,847,0.71569
1852.53,847.5,0.71525
1853.13,848,0.71482
1853.73,848.5,0.71438
1854.33,849,0.71395
1854.93,849.5,0.71351
1855.53,850,0.7131
1856.12,850.5,0.71269
1856.72,851,0.71227
1857.33,851.5,0.71185
1857.92,852,0.71143
1858.52,852.5,0.71102
1859.12,853,0.71061
1859.72,853.5,0.7102
1860.33,854,0.70979
1860.92,854.5,0.70938
1861.52,855,0.70897
1862.12,855.5,0.70857
1862.72,856,0.70816
1863.32,856.5,0.70776
1863.92,857,0.70735
1864.52,857.5,0.70695
1865.12,858,0.70655
1865.72,858.5,0.70614
1866.32,859,0.70574
1866.92,859.5,0.70534
1867.52,860,0.70495
1868.12,860.5,0.70455
1868.72,861,0.70415
1869.32,861.5,0.70376
1869.92,862,0.70336
1870.52,862.5,0.70297
1871.11,863,0.70259
1871.72,863.5,0.70219
1872.33,864,0.7018
1872.93,864.5,0.7014
1873.53,865,0.70101
1874.13,865.5,0.70063
1874.72,866,0.70024
1875.32,866.5,0.69985
1875.93,867,0.69947
1876.53,867.5,0.69908
1877.13,868,0.6987
1877.73,868.5,0.69831
1878.33,869,0.69793
1878.93,869.5,0.69755
1879.53,870,0.69717
1880.13,870.5,0.69679
1880.73,871,0.69641
1881.34,871.5,0.69603
1881.95,872,0.69564
1882.55,872.5,0.69526
1883.15,873,0.69489
1883.75,873.5,0.69451
1884.35,874,0.69414
1884.95,874.5,0.69377
1885.55,875,0.6934
1886.16,875.5,0.69302
1886.77,876,0.69265
1887.37,876.5,0.69229
1887.96,877,0.69193
1888.57,877.5,0.69157
1889.17,878,0.69121
1889.77,878.5,0.69085
1890.37,879,0.6905
1890.97,879.5,0.69015
1891.57,880,0.68981
1892.18,880.5,0.68947
1892.78,881,0.68912
1893.38,881.5,0.68877
1893.98,882,0.68843
1894.59,882.5,0.68809
1895.19,883,0.68774
1895.79,883.5,0.6874
1896.39,884,0.68706
1896.99,884.5,0.68671
1897.6,885,0.68637
1898.2,885.5,0.68602
1898.8,886,0.68568
1899.41,886.5,0.68533
1900.01,887,0.68498
1900.62,887.5,0.68464
1901.22,888,0.6843
1901.82,888.5,0.68396
1902.42,889,0.68362
1903.02,889.5,0.68328
1903.62,890,0.68295
1904.23,890.5,0.68262
1904.84,891,0.68228
1905.44,891.5,0.68195
1906.04,892,0.68162
1906.64,892.5,0.68129
1907.25,893,0.68096
1907.86,893.5,0.68064
1908.46,894,0.68032
1909.06,894.5,0.68
1909.66,895,0.67968
1910.26,895.5,0.67936
1910.87,896,0.67905
1911.48,896.5,0.67874
1912.08,897,0.67843
1912.68,897.5,0.67812
1913.28,898,0.67782
1913.88,898.5,0.67751
1914.48,899,0.67721
1915.08,899.5,0.6769
1915.69,900,0.6766
1916.29,900.5,0.67629
1916.89,901,0.67598
1917.5,901.5,0.67567
1918.11,902,0.67537
1918.71,902.5,0.67507
1919.31,903,0.67476
1919.91,903.5,0.67446
1920.51,904,0.67415
1921.12,904.5,0.67385
1921.73,905,0.67355
1922.33,905.5,0.67325
1922.93,906,0.67296
1923.53,906.5,0.67266
1924.13,907,0.67236
1924.74,907.5,0.67207
1925.35,908,0.67177
1925.96,908.5,0.67148
1926.56,909,0.67119
1927.16,909.5,0.67089
1927.76,910,0.6706
1928.37,910.5,0.67031
1928.98,911,0.67001
1929.58,911.5,0.66972
1930.18,912,0.66943
1930.78,912.5,0.66914
1931.39,913,0.66884
1931.99,913.5,0.66855
1932.59,914,0.66827
1933.19,914.5,0.66799
1933.8,915,0.6677
1934.41,915.5,0.66741
1935.01,916,0.66712
1935.61,916.5,0.66685
1936.22,917,0.66658
1936.82,917.5,0.66629
1937.43,918,0.66602
1938.03,918.5,0.66574
1938.64,919,0.66547
1939.24,919.5,0.66519
1939.84,920,0.66491
1940.44,920.5,0.66464
1941.05,921,0.66436
1941.65,921.5,0.66408
1942.25,922,0.66381
1942.85,922.5,0.66354
1943.45,923,0.66326
1944.05,923.5,0.66299
1944.66,924,0.66271
1945.27,924.5,0.66243
1945.87,925,0.66216
1946.47,925.5,0.66189
1947.08,926,0.66163
1947.68,926.5,0.66136
1948.29,927,0.6611
1948.89,927.5,0.66084
1949.49,928,0.66058
1950.09,928.5,0.66032
1950.7,929,0.66006
1951.3,929.5,0.6598
1951.9,930,0.65955
1952.5,930.5,0.6593
1953.11,931,0.65904
1953.71,931.5,0.65879
1954.32,932,0.65854
1954.92,932.5,0.65828
1955.52,933,0.65803
1956.12,933.5,0.65778
1956.72,934,0.65752
1957.33,934.5,0.65726
1957.93,935,0.65701
1958.54,935.5,0.65675
1959.15,936,0.6565
1959.75,936.5,0.65625
1960.35,937,0.656
1960.95,937.5,0.65575
1961.56,938,0.6555
1962.16,938.5,0.65524
1962.77,939,0.655
1963.37,939.5,0.65475
1963.98,940,0.6545
1964.57,940.5,0.65425
1965.17,941,0.65401
1965.78,941.5,0.65376
1966.39,942,0.65351
1966.99,942.5,0.65326
1967.6,943,0.65302
1968.2,943.5,0.65278
1968.81,944,0.65253
1969.41,944.5,0.65228
1970.01,945,0.65204
1970.61,945.5,0.65178
1971.21,946,0.65153
1971.82,946.5,0.65128
1972.43,947,0.65103
1973.04,947.5,0.65078
1973.64,948,0.65053
1974.24,948.5,0.65028
1974.84,949,0.65004
1975.45,949.5,0.64979
1976.06,950,0.64954
1976.66,950.5,0.64929
1977.27,951,0.64904
1977.87,951.5,0.64879
1978.48,952,0.64855
1979.08,952.5,0.64831
1979.69,953,0.64806
1980.29,953.5,0.64782
1980.89,954,0.64758
1981.5,954.5,0.64735
1982.11,955,0.64711
1982.7,955.5,0.64687
1983.31,956,0.64664
1983.91,956.5,0.64641
1984.51,957,0.64618
1985.12,957.5,0.64595
1985.72,958,0.64572
1986.33,958.5,0.64549
1986.93,959,0.64525
1987.54,959.5,0.64503
1988.14,960,0.64481
1988.75,960.5,0.64458
1989.36,961,0.64436
1989.95,961.5,0.64414
1990.56,962,0.64392
1991.17,962.5,0.6437
1991.78,963,0.64348
1992.38,963.5,0.64326
1992.99,964,0.64304
1993.6,964.5,0.64282
1994.2,965,0.6426
1994.8,965.5,0.64238
1995.41,966,0.64216
1996.01,966.5,0.64195
1996.62,967,0.64173
1997.22,967.5,0.64151
1997.83,968,0.64129
1998.44,968.5,0.64107
1999.04,969,0.64085
1999.65,969.5,0.64064
2000.26,970,0.64042
2000.87,970.5,0.6402
2001.47,971,0.63998
2002.08,971.5,0.63977
2002.68,972,0.63955
2003.29,972.5,0.63934
2003.89,973,0.63914
2004.49,973.5,0.63893
2005.1,974,0.63871
2005.71,974.5,0.6385
2006.32,975,0.63829
2006.93,975.5,0.63808
2007.53,976,0.63788
2008.14,976.5,0.63767
2008.74,977,0.63747
2009.35,977.5,0.63726
2009.96,978,0.63705
2010.57,978.5,0.63685
2011.18,979,0.63664
2011.79,979.5,0.63643
2012.39,980,0.63623
2012.99,980.5,0.63603
2013.6,981,0.63584
2014.2,981.5,0.63565
2014.81,982,0.63545
2015.42,982.5,0.63526
2016.03,983,0.63507
2016.64,983.5,0.63489
2017.25,984,0.6347
2017.85,984.5,0.63452
2018.45,985,0.63433
2019.06,985.5,0.63415
2019.66,986,0.63398
2020.27,986.5,0.63381
2020.87,987,0.63364
2021.48,987.5,0.63346
2022.09,988,0.63328
2022.7,988.5,0.63311
2023.3,989,0.63294
2023.91,989.5,0.63277
2024.52,990,0.6326
2025.12,990.5,0.63243
2025.72,991,0.63226
2026.33,991.5,0.63208
2026.94,992,0.63191
2027.54,992.5,0.63173
2028.15,993,0.63156
2028.75,993.5,0.63138
2029.36,994,0.63121
2029.96,994.5,0.63103
2030.57,995,0.63085
2031.18,995.5,0.63068
2031.78,996,0.6305
2032.39,996.5,0.63033
2032.99,997,0.63015
2033.6,997.5,0.62998
2034.21,998,0.62981
2034.82,998.5,0.62963
2035.42,999,0.62947
2036.01,999.5,0.62931
2036.62,1000,0.62915
2037.22,1000.5,0.62899
2037.83,1001,0.62883
2038.43,1001.5,0.62867
2039.04,1002,0.62851
2039.65,1002.5,0.62836
2040.26,1003,0.6282
2040.87,1003.5,0.62804
2041.48,1004,0.62789
2042.08,1004.5,0.62773
2042.68,1005,0.62757
2043.28,1005.5,0.62742
2043.88,1006,0.62725
2044.49,1006.5,0.62709
2045.1,1007,0.62693
2045.71,1007.5,0.62678
2046.31,1008,0.62662
2046.92,1008.5,0.62645
2047.52,1009,0.6263
2048.12,1009.5,0.62614
2048.73,1010,0.62598
2049.33,1010.5,0.62582
2049.93,1011,0.62567
2050.54,1011.5,0.62551
2051.14,1012,0.62536
2051.74,1012.5,0.62521
2052.34,1013,0.62507
2052.94,1013.5,0.62492
2053.55,1014,0.62476
2054.16,1014.5,0.62461
2054.76,1015,0.62447
2055.37,1015.5,0.62433
2055.98,1016,0.62419
2056.57,1016.5,0.62405
2057.17,1017,0.62391
2057.77,1017.5,0.62377
2058.38,1018,0.62363
2058.99,1018.5,0.62349
2059.59,1019,0.62337
2060.19,1019.5,0.62324
2060.8,1020,0.62311
2061.4,1020.5,0.62297
2062.0,1021,0.62283
2062.6,1021.5,0.6227
2063.21,1022,0.62256
2063.82,1022.5,0.62242
2064.42,1023,0.62228
2065.01,1023.5,0.62214
2065.62,1024,0.622
2066.23,1024.5,0.62186
2066.83,1025,0.62172
2067.43,1025.5,0.62158
2068.02,1026,0.62144
2068.63,1026.5,0.62131
2069.24,1027,0.62118
2069.83,1027.5,0.62105
2070.44,1028,0.62091
2071.05,1028.5,0.62078
2071.65,1029,0.62065
2072.25,1029.5,0.62052
2072.86,1030,0.62039
2073.46,1030.5,0.62026
2074.07,1031,0.62013
2074.67,1031.5,0.62
2075.26,1032,0.61987
2075.86,1032.5,0.61974
2076.46,1033,0.61961
2077.07,1033.5,0.61947
2077.68,1034,0.61933
2078.28,1034.5,0.6192
2078.89,1035,0.61906
2079.49,1035.5,0.61892
2080.1,1036,0.61878
2080.7,1036.5,0.61864
2081.3,1037,0.6185
2081.9,1037.5,0.61836
2082.51,1038,0.61822
2083.11,1038.5,0.61807
2083.71,1039,0.61793
2084.31,1039.5,0.61778
2084.92,1040,0.61764
2085.52,1040.5,0.6175
2086.12,1041,0.61735
2086.72,1041.5,0.61721
2087.32,1042,0.61707
2087.92,1042.5,0.61693
2088.52,1043,0.61679
2089.13,1043.5,0.61665
2089.74,1044,0.61652
2090.34,1044.5,0.61638
2090.95,1045,0.61625
2091.54,1045.5,0.61613
2092.13,1046,0.61601
2092.74,1046.5,0.61588
2093.34,1047,0.61575
2093.95,1047.5,0.61562
2094.55,1048,0.61549
2095.14,1048.5,0.61536
2095.75,1049,0.61523
2096.35,1049.5,0.61509
2096.95,1050,0.61495
2097.56,1050.5,0.61481
2098.17,1051,0.61467
2098.76,1051.5,0.61453
2099.36,1052,0.61439
2099.96,1052.5,0.61425
2100.56,1053,0.61411
2101.16,1053.5,0.61397
2101.76,1054,0.61383
2102.37,1054.5,0.61369
2102.98,1055,0.61355
2103.51,1055.5,0.61343
2104.08,1056,0.6133
2105.51,1056.5,0.61297
2106.71,1057,0.6127
2107.68,1057.5,0.61249
2108.64,1058,0.61227
2109.62,1058.5,0.61205
2110.65,1059,0.61182
2111.72,1059.5,0.61158
2112.84,1060,0.61133
2114.05,1060.5,0.61108
2115.26,1061,0.61082
2116.57,1061.5,0.61057
2117.94,1062,0.61031
2119.44,1062.5,0.61002
2121.0,1063,0.60975
2122.69,1063.5,0.60945
2124.0,1063.86,0.60925
2126.0,1064.39,0.60894
2128.0,1064.88,0.60867
2130.0,1065.32,0.6084
2132.0,1065.72,0.60813
2134.0,1066.1,0.60786
2136.0,1066.45,0.6076
2138.0,1066.78,0.60735
2140.0,1067.07,0.60712
2142.0,1067.34,0.60687
2144.0,1067.6,0.60661
