Time (s),Temperature (K),Mass (mg)
1150.0,304.46,0.924
1151.0,304.455,0.924
1152.0,304.456,0.924
1153.0,304.459,0.925
1154.0,304.447,0.925
1155.0,304.46,0.925
1156.0,304.456,0.925
1157.0,304.463,0.925
1158.0,304.449,0.925
1159.0,304.464,0.925
1160.0,304.468,0.925
1161.0,304.474,0.925
1162.0,304.461,0.925
1163.0,304.445,0.925
1164.0,304.454,0.925
1165.0,304.453,0.925
1166.0,304.452,0.925
1167.0,304.455,0.925
1168.0,304.456,0.925
1169.0,304.43,0.925
1170.0,304.444,0.925
1171.0,304.45,0.925
1172.0,304.435,0.925
1173.0,304.443,0.925
1174.0,304.451,0.925
1175.0,304.443,0.925
1176.0,304.448,0.925
1177.0,304.453,0.925
1178.0,304.459,0.925
1179.0,304.443,0.925
1180.0,304.439,0.925
1181.0,304.442,0.925
1182.0,304.454,0.924
1183.0,304.439,0.924
1184.0,304.453,0.924
1185.0,304.451,0.924
1186.0,304.453,0.924
1187.0,304.452,0.924
1188.0,304.45,0.924
1189.0,304.453,0.924
1190.0,304.444,0.924
1191.0,304.446,0.924
1192.0,304.455,0.924
1193.0,304.443,0.924
1194.0,304.455,0.924
1195.0,304.443,0.924
1196.0,304.448,0.924
1197.0,304.446,0.924
1198.0,304.455,0.924
1199.0,304.461,0.924
1200.0,304.477,0.924
1201.0,304.441,0.924
1202.0,304.527,0.924
1203.0,304.751,0.923
1204.0,305.085,0.923
1205.0,305.494,0.922
1206.0,305.894,0.922
1207.0,306.234,0.922
1208.0,306.605,0.922
1209.0,307.067,0.922
1210.0,307.578,0.922
1211.0,308.102,0.923
1212.0,308.664,0.924
1213.0,309.252,0.924
1214.0,309.832,0.925
1215.0,310.446,0.925
1216.0,311.048,0.926
1217.0,311.671,0.926
1218.0,312.302,0.927
1219.0,312.947,0.927
1220.0,313.594,0.927
1221.0,314.224,0.927
1222.0,314.882,0.927
1223.0,315.525,0.927
1224.0,316.17,0.926
1225.0,316.826,0.926
1226.0,317.481,0.926
1227.0,318.137,0.926
1228.0,318.778,0.926
1229.0,319.431,0.925
1230.0,320.088,0.925
1231.0,320.734,0.925
1232.0,321.409,0.925
1233.0,322.042,0.925
1234.0,322.707,0.924
1235.0,323.361,0.924
1236.0,324.016,0.924
1237.0,324.664,0.924
1238.0,325.325,0.924
1239.0,325.975,0.924
1240.0,326.64,0.923
1241.0,327.29,0.923
1242.0,327.966,0.923
1243.0,328.632,0.923
1244.0,329.273,0.923
1245.0,329.934,0.923
1246.0,330.607,0.923
1247.0,331.262,0.923
1248.0,331.915,0.923
1249.0,332.561,0.923
1250.0,333.232,0.922
1251.0,333.889,0.922
1252.0,334.533,0.922
1253.0,335.191,0.922
1254.0,335.851,0.922
1255.0,336.505,0.922
1256.0,337.163,0.922
1257.0,337.822,0.922
1258.0,338.483,0.922
1259.0,339.127,0.921
1260.0,339.794,0.921
1261.0,340.458,0.921
1262.0,341.116,0.921
1263.0,341.765,0.921
1264.0,342.434,0.921
1265.0,343.084,0.921
1266.0,343.747,0.92
1267.0,344.401,0.92
1268.0,345.055,0.92
1269.0,345.716,0.92
1270.0,346.385,0.92
1271.0,347.034,0.92
1272.0,347.699,0.92
1273.0,348.363,0.919
1274.0,349.023,0.919
1275.0,349.682,0.919
1276.0,350.338,0.919
1277.0,350.997,0.919
1278.0,351.656,0.919
1279.0,352.322,0.919
1280.0,352.979,0.918
1281.0,353.621,0.918
1282.0,354.291,0.918
1283.0,354.96,0.918
1284.0,355.618,0.918
1285.0,356.27,0.918
1286.0,356.944,0.917
1287.0,357.608,0.917
1288.0,358.274,0.917
1289.0,358.931,0.917
1290.0,359.588,0.917
1291.0,360.247,0.917
1292.0,360.905,0.917
1293.0,361.564,0.917
1294.0,362.235,0.916
1295.0,362.888,0.916
1296.0,363.55,0.916
1297.0,364.216,0.916
1298.0,364.876,0.916
1299.0,365.535,0.916
1300.0,366.182,0.916
1301.0,366.844,0.916
1302.0,367.513,0.916
1303.0,368.179,0.916
1304.0,368.844,0.915
1305.0,369.501,0.915
1306.0,370.169,0.915
1307.0,370.83,0.915
1308.0,371.5,0.915
1309.0,372.151,0.915
1310.0,372.82,0.915
1311.0,373.48,0.915
1312.0,374.136,0.915
1313.0,374.816,0.915
1314.0,375.476,0.915
1315.0,376.132,0.915
1316.0,376.788,0.915
1317.0,377.465,0.915
1318.0,378.123,0.915
1319.0,378.785,0.915
1320.0,379.445,0.915
1321.0,380.122,0.915
1322.0,380.779,0.915
1323.0,381.445,0.915
1324.0,382.112,0.915
1325.0,382.776,0.914
1326.0,383.455,0.914
1327.0,384.12,0.914
1328.0,384.774,0.914
1329.0,385.448,0.914
1330.0,386.114,0.914
1331.0,386.764,0.914
1332.0,387.447,0.914
1333.0,388.104,0.914
1334.0,388.778,0.914
1335.0,389.439,0.914
1336.0,390.114,0.914
1337.0,390.782,0.914
1338.0,391.45,0.914
1339.0,392.105,0.914
1340.0,392.784,0.914
1341.0,393.444,0.914
1342.0,394.108,0.914
1343.0,394.784,0.914
1344.0,395.455,0.914
1345.0,396.118,0.914
1346.0,396.784,0.914
1347.0,397.457,0.914
1348.0,398.111,0.914
1349.0,398.803,0.914
1350.0,399.459,0.914
1351.0,400.135,0.914
1352.0,400.806,0.914
1353.0,401.486,0.914
1354.0,402.146,0.914
1355.0,402.818,0.914
1356.0,403.484,0.914
1357.0,404.158,0.914
1358.0,404.824,0.914
1359.0,405.502,0.914
1360.0,406.173,0.914
1361.0,406.843,0.914
1362.0,407.513,0.914
1363.0,408.185,0.914
1364.0,408.865,0.914
1365.0,409.534,0.914
1366.0,410.211,0.914
1367.0,410.884,0.914
1368.0,411.549,0.914
1369.0,412.231,0.914
1370.0,412.903,0.914
1371.0,413.583,0.914
1372.0,414.248,0.914
1373.0,414.928,0.914
1374.0,415.598,0.914
1375.0,416.269,0.914
1376.0,416.946,0.914
1377.0,417.617,0.914
1378.0,418.29,0.914
1379.0,418.98,0.914
1380.0,419.656,0.914
1381.0,420.322,0.914
1382.0,420.996,0.914
1383.0,421.653,0.914
1384.0,422.333,0.914
1385.0,423.021,0.914
1386.0,423.694,0.914
1387.0,424.359,0.914
1388.0,425.051,0.914
1389.0,425.719,0.914
1390.0,426.385,0.914
1391.0,427.057,0.914
1392.0,427.748,0.914
1393.0,428.427,0.914
1394.0,429.097,0.914
1395.0,429.774,0.914
1396.0,430.451,0.914
1397.0,431.13,0.914
1398.0,431.807,0.913
1399.0,432.477,0.913
1400.0,433.157,0.913
1401.0,433.833,0.913
1402.0,434.514,0.913
1403.0,435.195,0.913
1404.0,435.869,0.913
1405.0,436.546,0.913
1406.0,437.231,0.913
1407.0,437.917,0.913
1408.0,438.585,0.913
1409.0,439.259,0.913
1410.0,439.943,0.913
1411.0,440.63,0.913
1412.0,441.298,0.913
1413.0,441.969,0.913
1414.0,442.658,0.913
1415.0,443.335,0.913
1416.0,444.021,0.913
1417.0,444.704,0.913
1418.0,445.381,0.912
1419.0,446.066,0.912
1420.0,446.735,0.912
1421.0,447.419,0.912
1422.0,448.108,0.912
1423.0,448.795,0.912
1424.0,449.462,0.912
1425.0,450.159,0.912
1426.0,450.839,0.912
1427.0,451.499,0.912
1428.0,452.2,0.912
1429.0,452.873,0.912
1430.0,453.563,0.911
1431.0,454.234,0.911
1432.0,454.923,0.911
1433.0,455.611,0.911
1434.0,456.282,0.911
1435.0,456.973,0.911
1436.0,457.637,0.911
1437.0,458.339,0.911
1438.0,459.014,0.911
1439.0,459.693,0.91
1440.0,460.373,0.91
1441.0,461.064,0.91
1442.0,461.756,0.91
1443.0,462.428,0.91
1444.0,463.112,0.91
1445.0,463.791,0.91
1446.0,464.477,0.909
1447.0,465.159,0.909
1448.0,465.845,0.909
1449.0,466.52,0.909
1450.0,467.212,0.909
1451.0,467.894,0.909
1452.0,468.579,0.908
1453.0,469.265,0.908
1454.0,469.942,0.908
1455.0,470.629,0.908
1456.0,471.326,0.908
1457.0,472.011,0.907
1458.0,472.691,0.907
1459.0,473.381,0.907
1460.0,474.062,0.907
1461.0,474.75,0.907
1462.0,475.434,0.906
1463.0,476.118,0.906
1464.0,476.804,0.906
1465.0,477.495,0.906
1466.0,478.18,0.905
1467.0,478.868,0.905
1468.0,479.554,0.905
1469.0,480.239,0.905
1470.0,480.92,0.905
1471.0,481.612,0.904
1472.0,482.291,0.904
1473.0,482.984,0.904
1474.0,483.663,0.904
1475.0,484.348,0.904
1476.0,485.042,0.903
1477.0,485.735,0.903
1478.0,486.414,0.903
1479.0,487.103,0.903
1480.0,487.783,0.902
1481.0,488.468,0.902
1482.0,489.146,0.902
1483.0,489.839,0.902
1484.0,490.521,0.901
1485.0,491.208,0.901
1486.0,491.892,0.901
1487.0,492.585,0.901
1488.0,493.259,0.9
1489.0,493.948,0.9
1490.0,494.628,0.9
1491.0,495.321,0.899
1492.0,496.011,0.899
1493.0,496.692,0.899
1494.0,497.375,0.899
1495.0,498.061,0.898
1496.0,498.754,0.898
1497.0,499.432,0.898
1498.0,500.114,0.897
1499.0,500.797,0.897
1500.0,501.493,0.897
1501.0,502.167,0.896
1502.0,502.85,0.896
1503.0,503.558,0.896
1504.0,504.239,0.895
1505.0,504.925,0.895
1506.0,505.617,0.895
1507.0,506.29,0.894
1508.0,506.976,0.894
1509.0,507.657,0.894
1510.0,508.358,0.893
1511.0,509.038,0.893
1512.0,509.722,0.892
1513.0,510.404,0.892
1514.0,511.098,0.892
1515.0,511.785,0.891
1516.0,512.461,0.891
1517.0,513.146,0.891
1518.0,513.83,0.89
1519.0,514.517,0.89
1520.0,515.197,0.889
1521.0,515.888,0.889
1522.0,516.573,0.888
1523.0,517.254,0.888
1524.0,517.947,0.888
1525.0,518.631,0.887
1526.0,519.318,0.887
1527.0,519.992,0.886
1528.0,520.674,0.886
1529.0,521.363,0.885
1530.0,522.058,0.885
1531.0,522.739,0.884
1532.0,523.424,0.883
1533.0,524.117,0.883
1534.0,524.799,0.882
1535.0,525.465,0.882
1536.0,526.155,0.881
1537.0,526.843,0.881
1538.0,527.531,0.88
1539.0,528.215,0.879
1540.0,528.894,0.879
1541.0,529.58,0.878
1542.0,530.262,0.878
1543.0,530.95,0.877
1544.0,531.637,0.876
1545.0,532.323,0.876
1546.0,533.003,0.875
1547.0,533.691,0.874
1548.0,534.369,0.874
1549.0,535.056,0.873
1550.0,535.728,0.872
1551.0,536.42,0.871
1552.0,537.099,0.871
1553.0,537.78,0.87
1554.0,538.472,0.869
1555.0,539.151,0.868
1556.0,539.835,0.867
1557.0,540.521,0.867
1558.0,541.2,0.866
1559.0,541.887,0.865
1560.0,542.565,0.864
1561.0,543.247,0.863
1562.0,543.936,0.862
1563.0,544.626,0.861
1564.0,545.296,0.861
1565.0,545.979,0.86
1566.0,546.66,0.859
1567.0,547.343,0.858
1568.0,548.029,0.857
1569.0,548.705,0.856
1570.0,549.395,0.855
1571.0,550.077,0.854
1572.0,550.755,0.853
1573.0,551.441,0.852
1574.0,552.119,0.851
1575.0,552.808,0.85
1576.0,553.493,0.849
1577.0,554.165,0.848
1578.0,554.849,0.847
1579.0,555.535,0.846
1580.0,556.209,0.845
1581.0,556.89,0.844
1582.0,557.57,0.843
1583.0,558.257,0.842
1584.0,558.936,0.841
1585.0,559.614,0.839
1586.0,560.291,0.838
1587.0,560.986,0.837
1588.0,561.668,0.836
1589.0,562.339,0.835
1590.0,563.02,0.834
1591.0,563.699,0.833
1592.0,564.375,0.832
1593.0,565.06,0.83
1594.0,565.732,0.829
1595.0,566.423,0.828
1596.0,567.093,0.827
1597.0,567.779,0.826
1598.0,568.453,0.825
1599.0,569.136,0.823
1600.0,569.812,0.822
1601.0,570.499,0.821
1602.0,571.182,0.82
1603.0,571.864,0.818
1604.0,572.537,0.817
1605.0,573.207,0.816
1606.0,573.896,0.815
1607.0,574.572,0.813
1608.0,575.255,0.812
1609.0,575.929,0.811
1610.0,576.602,0.809
1611.0,577.292,0.808
1612.0,577.968,0.807
1613.0,578.643,0.805
1614.0,579.319,0.804
1615.0,580.004,0.802
1616.0,580.67,0.801
1617.0,581.351,0.8
1618.0,582.043,0.798
1619.0,582.715,0.797
1620.0,583.391,0.795
1621.0,584.065,0.794
1622.0,584.739,0.792
1623.0,585.421,0.791
1624.0,586.092,0.789
1625.0,586.764,0.788
1626.0,587.449,0.786
1627.0,588.124,0.784
1628.0,588.795,0.783
1629.0,589.478,0.781
1630.0,590.152,0.78
1631.0,590.823,0.778
1632.0,591.504,0.776
1633.0,592.18,0.774
1634.0,592.858,0.773
1635.0,593.533,0.771
1636.0,594.21,0.769
1637.0,594.879,0.767
1638.0,595.559,0.765
1639.0,596.234,0.763
1640.0,596.908,0.762
1641.0,597.58,0.76
1642.0,598.253,0.758
1643.0,598.93,0.756
1644.0,599.613,0.754
1645.0,600.279,0.752
1646.0,600.964,0.75
1647.0,601.634,0.748
1648.0,602.306,0.745
1649.0,602.984,0.743
1650.0,603.66,0.741
1651.0,604.334,0.739
1652.0,605.0,0.737
1653.0,605.673,0.734
1654.0,606.342,0.732
1655.0,607.02,0.73
1656.0,607.69,0.728
1657.0,608.368,0.725
1658.0,609.039,0.723
1659.0,609.712,0.721
1660.0,610.389,0.718
1661.0,611.057,0.716
1662.0,611.728,0.713
1663.0,612.408,0.711
1664.0,613.077,0.708
1665.0,613.747,0.705
1666.0,614.428,0.703
1667.0,615.099,0.7
1668.0,615.758,0.697
1669.0,616.432,0.695
1670.0,617.11,0.692
1671.0,617.774,0.689
1672.0,618.444,0.686
1673.0,619.124,0.683
1674.0,619.785,0.681
1675.0,620.461,0.678
1676.0,621.143,0.675
1677.0,621.813,0.672
1678.0,622.477,0.669
1679.0,623.145,0.666
1680.0,623.818,0.663
1681.0,624.477,0.66
1682.0,625.156,0.657
1683.0,625.824,0.653
1684.0,626.503,0.65
1685.0,627.166,0.647
1686.0,627.839,0.644
1687.0,628.506,0.641
1688.0,629.163,0.637
1689.0,629.848,0.634
1690.0,630.511,0.631
1691.0,631.188,0.627
1692.0,631.857,0.624
1693.0,632.512,0.621
1694.0,633.185,0.617
1695.0,633.858,0.614
1696.0,634.523,0.61
1697.0,635.186,0.607
1698.0,635.855,0.603
1699.0,636.524,0.6
1700.0,637.193,0.596
1701.0,637.859,0.593
1702.0,638.532,0.589
1703.0,639.197,0.586
1704.0,639.862,0.582
1705.0,640.537,0.578
1706.0,641.2,0.575
1707.0,641.871,0.571
1708.0,642.536,0.567
1709.0,643.207,0.564
1710.0,643.868,0.56
1711.0,644.533,0.556
1712.0,645.196,0.552
1713.0,645.874,0.548
1714.0,646.525,0.545
1715.0,647.202,0.541
1716.0,647.87,0.537
1717.0,648.536,0.533
1718.0,649.199,0.529
1719.0,649.862,0.525
1720.0,650.529,0.521
1721.0,651.195,0.517
1722.0,651.861,0.513
1723.0,652.522,0.509
1724.0,653.192,0.504
1725.0,653.855,0.5
1726.0,654.516,0.496
1727.0,655.188,0.492
1728.0,655.837,0.488
1729.0,656.505,0.483
1730.0,657.168,0.479
1731.0,657.841,0.474
1732.0,658.495,0.47
1733.0,659.165,0.465
1734.0,659.828,0.461
1735.0,660.486,0.456
1736.0,661.147,0.452
1737.0,661.801,0.447
1738.0,662.473,0.442
1739.0,663.134,0.437
1740.0,663.798,0.432
1741.0,664.465,0.428
1742.0,665.121,0.423
1743.0,665.788,0.418
1744.0,666.441,0.413
1745.0,667.111,0.407
1746.0,667.771,0.402
1747.0,668.427,0.397
1748.0,669.086,0.392
1749.0,669.746,0.387
1750.0,670.409,0.381
1751.0,671.074,0.376
1752.0,671.741,0.37
1753.0,672.4,0.365
1754.0,673.052,0.36
1755.0,673.719,0.354
1756.0,674.384,0.349
1757.0,675.042,0.343
1758.0,675.702,0.338
1759.0,676.371,0.332
1760.0,677.028,0.327
1761.0,677.697,0.322
1762.0,678.353,0.316
1763.0,679.015,0.311
1764.0,679.663,0.306
1765.0,680.327,0.3
1766.0,680.999,0.295
1767.0,681.649,0.29
1768.0,682.312,0.285
1769.0,682.977,0.281
1770.0,683.638,0.276
1771.0,684.311,0.271
1772.0,684.971,0.267
1773.0,685.636,0.263
1774.0,686.286,0.259
1775.0,686.954,0.255
1776.0,687.613,0.251
1777.0,688.276,0.247
1778.0,688.935,0.244
1779.0,689.595,0.241
1780.0,690.265,0.238
1781.0,690.922,0.235
1782.0,691.587,0.232
1783.0,692.25,0.23
1784.0,692.919,0.228
1785.0,693.576,0.226
1786.0,694.241,0.224
1787.0,694.905,0.222
1788.0,695.563,0.221
1789.0,696.218,0.219
1790.0,696.888,0.218
1791.0,697.552,0.216
1792.0,698.212,0.216
1793.0,698.871,0.215
1794.0,699.538,0.214
1795.0,700.198,0.213
1796.0,700.862,0.212
1797.0,701.512,0.211
1798.0,702.172,0.211
1799.0,702.84,0.21
1800.0,703.491,0.209
1801.0,704.154,0.209
1802.0,704.808,0.208
1803.0,705.478,0.208
1804.0,706.139,0.207
1805.0,706.794,0.207
1806.0,707.456,0.207
1807.0,708.113,0.206
1808.0,708.772,0.206
1809.0,709.443,0.205
1810.0,710.1,0.205
1811.0,710.765,0.205
1812.0,711.421,0.204
1813.0,712.086,0.204
1814.0,712.736,0.203
1815.0,713.398,0.203
1816.0,714.058,0.203
1817.0,714.715,0.202
1818.0,715.384,0.202
1819.0,716.037,0.201
1820.0,716.692,0.201
1821.0,717.357,0.201
1822.0,718.008,0.2
1823.0,718.673,0.2
1824.0,719.336,0.2
1825.0,719.992,0.199
1826.0,720.649,0.199
1827.0,721.303,0.199
1828.0,721.961,0.198
1829.0,722.636,0.198
1830.0,723.286,0.198
1831.0,723.943,0.197
1832.0,724.604,0.197
1833.0,725.259,0.196
1834.0,725.928,0.196
1835.0,726.584,0.196
1836.0,727.241,0.195
1837.0,727.893,0.195
1838.0,728.545,0.195
1839.0,729.213,0.194
1840.0,729.872,0.194
1841.0,730.532,0.194
1842.0,731.186,0.193
1843.0,731.843,0.193
1844.0,732.508,0.192
1845.0,733.173,0.192
1846.0,733.825,0.192
1847.0,734.489,0.192
1848.0,735.148,0.191
1849.0,735.8,0.191
1850.0,736.469,0.191
1851.0,737.121,0.19
1852.0,737.783,0.19
1853.0,738.434,0.19
1854.0,739.092,0.189
1855.0,739.76,0.189
1856.0,740.407,0.189
1857.0,741.067,0.188
1858.0,741.725,0.188
1859.0,742.38,0.188
1860.0,743.042,0.187
1861.0,743.695,0.187
1862.0,744.358,0.187
1863.0,745.012,0.187
1864.0,745.667,0.186
1865.0,746.329,0.186
1866.0,746.98,0.186
1867.0,747.648,0.185
1868.0,748.304,0.185
1869.0,748.959,0.185
1870.0,749.624,0.184
1871.0,750.284,0.184
1872.0,750.937,0.184
1873.0,751.592,0.184
1874.0,752.257,0.183
1875.0,752.915,0.183
1876.0,753.573,0.183
1877.0,754.229,0.183
1878.0,754.898,0.182
1879.0,755.552,0.182
1880.0,756.208,0.182
1881.0,756.87,0.181
1882.0,757.528,0.181
1883.0,758.185,0.181
1884.0,758.845,0.181
1885.0,759.498,0.18
1886.0,760.164,0.18
1887.0,760.812,0.18
1888.0,761.471,0.18
1889.0,762.137,0.18
1890.0,762.793,0.179
1891.0,763.447,0.179
1892.0,764.104,0.179
1893.0,764.768,0.179
1894.0,765.426,0.178
1895.0,766.087,0.178
1896.0,766.733,0.178
1897.0,767.399,0.178
1898.0,768.051,0.178
1899.0,768.711,0.177
1900.0,769.372,0.177
1901.0,770.025,0.177
1902.0,770.692,0.177
1903.0,771.345,0.176
1904.0,772.002,0.176
1905.0,772.671,0.176
1906.0,773.331,0.176
1907.0,773.981,0.176
1908.0,774.645,0.175
1909.0,775.301,0.175
1910.0,775.952,0.175
1911.0,776.622,0.175
1912.0,777.273,0.175
1913.0,777.936,0.175
1914.0,778.602,0.174
1915.0,779.26,0.174
1916.0,779.915,0.174
1917.0,780.565,0.174
1918.0,781.23,0.174
1919.0,781.884,0.174
1920.0,782.542,0.174
1921.0,783.205,0.173
1922.0,783.866,0.173
1923.0,784.529,0.173
1924.0,785.179,0.173
1925.0,785.835,0.173
1926.0,786.488,0.173
1927.0,787.155,0.173
1928.0,787.817,0.172
1929.0,788.479,0.172
1930.0,789.133,0.172
1931.0,789.79,0.172
1932.0,790.447,0.172
1933.0,791.108,0.171
1934.0,791.764,0.171
1935.0,792.42,0.171
1936.0,793.09,0.171
1937.0,793.74,0.171
1938.0,794.401,0.171
1939.0,795.06,0.17
1940.0,795.719,0.17
1941.0,796.385,0.17
1942.0,797.038,0.17
1943.0,797.687,0.17
1944.0,798.347,0.17
1945.0,799.016,0.17
1946.0,799.677,0.169
1947.0,800.33,0.169
1948.0,800.991,0.169
1949.0,801.645,0.169
1950.0,802.314,0.169
1951.0,802.965,0.169
1952.0,803.62,0.168
1953.0,804.284,0.168
1954.0,804.942,0.168
1955.0,805.604,0.168
1956.0,806.259,0.168
1957.0,806.921,0.168
1958.0,807.583,0.168
1959.0,808.237,0.167
1960.0,808.896,0.167
1961.0,809.556,0.167
1962.0,810.215,0.167
1963.0,810.871,0.167
1964.0,811.525,0.167
1965.0,812.185,0.167
1966.0,812.836,0.167
1967.0,813.505,0.166
1968.0,814.169,0.166
1969.0,814.818,0.166
1970.0,815.485,0.166
1971.0,816.147,0.166
1972.0,816.81,0.166
1973.0,817.463,0.166
1974.0,818.126,0.166
1975.0,818.774,0.166
1976.0,819.443,0.165
1977.0,820.099,0.165
1978.0,820.761,0.165
1979.0,821.411,0.165
1980.0,822.07,0.165
1981.0,822.74,0.165
1982.0,823.401,0.165
1983.0,824.052,0.165
1984.0,824.715,0.164
1985.0,825.37,0.164
1986.0,826.03,0.164
1987.0,826.697,0.164
1988.0,827.359,0.164
1989.0,828.014,0.164
1990.0,828.669,0.164
1991.0,829.327,0.164
1992.0,829.991,0.163
1993.0,830.655,0.163
1994.0,831.312,0.163
1995.0,831.967,0.163
1996.0,832.639,0.163
1997.0,833.289,0.163
1998.0,833.954,0.163
1999.0,834.61,0.163
2000.0,835.263,0.163
2001.0,835.927,0.163
2002.0,836.584,0.162
2003.0,837.247,0.162
2004.0,837.903,0.162
2005.0,838.568,0.162
2006.0,839.229,0.162
2007.0,839.885,0.162
2008.0,840.546,0.162
2009.0,841.207,0.162
2010.0,841.87,0.162
2011.0,842.534,0.161
2012.0,843.196,0.161
2013.0,843.849,0.161
2014.0,844.506,0.161
2015.0,845.168,0.161
2016.0,845.819,0.161
2017.0,846.477,0.161
2018.0,847.13,0.161
2019.0,847.794,0.161
2020.0,848.452,0.16
2021.0,849.116,0.16
2022.0,849.772,0.16
2023.0,850.435,0.16
2024.0,851.104,0.16
2025.0,851.761,0.16
2026.0,852.419,0.16
2027.0,853.079,0.16
2028.0,853.747,0.16
2029.0,854.398,0.16
2030.0,855.057,0.159
2031.0,855.709,0.159
2032.0,856.38,0.159
2033.0,857.039,0.159
2034.0,857.704,0.159
2035.0,858.36,0.159
2036.0,859.018,0.159
2037.0,859.675,0.159
2038.0,860.335,0.159
2039.0,861.002,0.159
2040.0,861.67,0.158
2041.0,862.326,0.158
2042.0,862.983,0.158
2043.0,863.647,0.158
2044.0,864.303,0.158
2045.0,864.968,0.158
2046.0,865.628,0.158
2047.0,866.293,0.158
2048.0,866.957,0.158
2049.0,867.616,0.158
2050.0,868.277,0.157
2051.0,868.94,0.157
2052.0,869.605,0.157
2053.0,870.26,0.157
2054.0,870.919,0.157
2055.0,871.583,0.157
2056.0,872.241,0.157
2057.0,872.91,0.157
2058.0,873.559,0.157
2059.0,874.23,0.157
2060.0,874.886,0.156
2061.0,875.546,0.156
2062.0,876.204,0.156
2063.0,876.871,0.156
2064.0,877.522,0.156
2065.0,878.192,0.156
2066.0,878.85,0.156
2067.0,879.516,0.156
2068.0,880.18,0.156
2069.0,880.83,0.156
2070.0,881.497,0.156
2071.0,882.154,0.155
2072.0,882.824,0.155
2073.0,883.486,0.155
2074.0,884.145,0.155
2075.0,884.805,0.155
2076.0,885.458,0.155
2077.0,886.124,0.155
2078.0,886.788,0.155
2079.0,887.449,0.155
2080.0,888.109,0.155
2081.0,888.771,0.155
2082.0,889.44,0.155
2083.0,890.106,0.154
2084.0,890.764,0.154
2085.0,891.418,0.154
2086.0,892.087,0.154
2087.0,892.737,0.154
2088.0,893.411,0.154
2089.0,894.076,0.154
2090.0,894.743,0.154
2091.0,895.396,0.154
2092.0,896.061,0.154
2093.0,896.725,0.154
2094.0,897.385,0.154
2095.0,898.045,0.154
2096.0,898.709,0.154
2097.0,899.368,0.154
2098.0,900.037,0.154
2099.0,900.698,0.154
2100.0,901.355,0.154
2101.0,902.017,0.153
2102.0,902.673,0.153
2103.0,903.338,0.153
2104.0,903.998,0.153
2105.0,904.667,0.153
2106.0,905.327,0.153
2107.0,905.996,0.153
2108.0,906.652,0.153
2109.0,907.317,0.153
2110.0,907.979,0.153
2111.0,908.64,0.152
2112.0,909.308,0.152
2113.0,909.96,0.152
2114.0,910.636,0.152
2115.0,911.29,0.152
2116.0,911.953,0.152
2117.0,912.624,0.152
2118.0,913.287,0.152
2119.0,913.952,0.152
2120.0,914.616,0.152
2121.0,915.272,0.152
2122.0,915.94,0.151
2123.0,916.6,0.151
2124.0,917.268,0.151
2125.0,917.922,0.151
2126.0,918.59,0.151
2127.0,919.252,0.151
2128.0,919.91,0.151
2129.0,920.57,0.151
2130.0,921.248,0.151
2131.0,921.905,0.151
2132.0,922.568,0.151
2133.0,923.236,0.151
2134.0,923.893,0.151
2135.0,924.553,0.151
2136.0,925.211,0.151
2137.0,925.876,0.15
2138.0,926.543,0.15
2139.0,927.205,0.15
2140.0,927.872,0.15
2141.0,928.532,0.15
2142.0,929.202,0.15
2143.0,929.861,0.15
2144.0,930.521,0.15
2145.0,931.189,0.15
2146.0,931.85,0.15
2147.0,932.515,0.15
2148.0,933.189,0.15
2149.0,933.844,0.15
2150.0,934.514,0.15
2151.0,935.179,0.15
2152.0,935.847,0.15
2153.0,936.498,0.15
2154.0,937.16,0.15
2155.0,937.834,0.15
2156.0,938.49,0.149
2157.0,939.158,0.149
2158.0,939.821,0.149
2159.0,940.488,0.149
2160.0,941.147,0.149
2161.0,941.81,0.149
2162.0,942.478,0.149
2163.0,943.139,0.149
2164.0,943.8,0.149
2165.0,944.465,0.149
2166.0,945.133,0.149
2167.0,945.794,0.149
2168.0,946.458,0.149
2169.0,947.118,0.149
2170.0,947.787,0.149
2171.0,948.451,0.149
2172.0,949.113,0.149
2173.0,949.777,0.148
2174.0,950.441,0.148
2175.0,951.106,0.148
2176.0,951.77,0.148
2177.0,952.429,0.148
2178.0,953.095,0.148
2179.0,953.752,0.148
2180.0,954.417,0.148
2181.0,955.086,0.148
2182.0,955.744,0.148
2183.0,956.409,0.148
2184.0,957.077,0.148
2185.0,957.738,0.148
2186.0,958.401,0.148
2187.0,959.064,0.147
2188.0,959.73,0.147
2189.0,960.391,0.147
2190.0,961.059,0.147
2191.0,961.72,0.147
2192.0,962.391,0.147
2193.0,963.049,0.147
2194.0,963.705,0.147
2195.0,964.376,0.147
2196.0,965.034,0.147
2197.0,965.709,0.147
2198.0,966.37,0.147
2199.0,967.035,0.147
2200.0,967.7,0.147
2201.0,968.357,0.147
2202.0,969.023,0.147
2203.0,969.694,0.147
2204.0,970.353,0.147
2205.0,971.022,0.147
2206.0,971.677,0.147
2207.0,972.347,0.147
2208.0,973.011,0.147
2209.0,973.671,0.147
2210.0,974.328,0.147
2211.0,975.002,0.147
2212.0,975.664,0.147
2213.0,976.332,0.147
2214.0,976.999,0.146
2215.0,977.651,0.146
2216.0,978.325,0.146
2217.0,978.985,0.146
2218.0,979.648,0.146
2219.0,980.321,0.146
2220.0,980.986,0.146
2221.0,981.642,0.146
2222.0,982.306,0.146
2223.0,982.973,0.146
2224.0,983.633,0.146
