Time (s),Temperature (K),Mass (mg)
2766.871,825.5,0.205
2768.401,826.0,0.205
2769.885,826.5,0.204
2771.386,827.0,0.204
2772.913,827.5,0.204
2774.443,828.0,0.204
2775.935,828.5,0.204
2777.44,829.0,0.204
2778.961,829.5,0.204
2780.484,830.0,0.204
2781.976,830.5,0.204
2783.488,831.0,0.204
2785.015,831.5,0.204
2786.519,832.0,0.204
2788.027,832.5,0.204
2789.509,833.0,0.204
2791.039,833.5,0.204
2792.549,834.0,0.203
2794.054,834.5,0.203
2795.56,835.0,0.203
2797.077,835.5,0.203
2798.602,836.0,0.203
2800.122,836.5,0.203
2801.595,837.0,0.203
2803.101,837.5,0.203
2804.602,838.0,0.202
2806.122,838.5,0.202
2807.644,839.0,0.202
2809.154,839.5,0.202
2810.651,840.0,0.202
2812.181,840.5,0.202
2813.692,841.0,0.202
2815.202,841.5,0.202
2816.718,842.0,0.202
2818.201,842.5,0.202
2819.73,843.0,0.202
2821.265,843.5,0.202
2822.762,844.0,0.201
2824.266,844.5,0.201
2825.776,845.0,0.201
2827.279,845.5,0.201
2828.777,846.0,0.201
2830.294,846.5,0.201
2831.795,847.0,0.201
2833.293,847.5,0.201
2834.815,848.0,0.201
2836.319,848.5,0.201
2837.84,849.0,0.201
2839.331,849.5,0.201
2840.861,850.0,0.201
2842.379,850.5,0.2
2843.871,851.0,0.2
2845.386,851.5,0.2
2846.887,852.0,0.2
2848.404,852.5,0.2
2849.91,853.0,0.2
2851.412,853.5,0.2
2852.91,854.0,0.2
2854.438,854.5,0.2
2855.931,855.0,0.2
2857.46,855.5,0.2
2858.95,856.0,0.2
2860.483,856.5,0.199
2862.006,857.0,0.199
2863.503,857.5,0.199
2865.006,858.0,0.199
2866.51,858.5,0.199
2868.021,859.0,0.199
2869.539,859.5,0.199
2871.033,860.0,0.199
2872.545,860.5,0.199
2874.043,861.0,0.199
2875.567,861.5,0.199
2877.075,862.0,0.199
2878.577,862.5,0.199
2880.076,863.0,0.199
2881.597,863.5,0.199
2883.117,864.0,0.199
2884.611,864.5,0.199
2886.118,865.0,0.198
2887.622,865.5,0.198
2889.138,866.0,0.198
2890.641,866.5,0.198
2892.158,867.0,0.198
2893.656,867.5,0.198
2895.164,868.0,0.198
2896.69,868.5,0.198
2898.186,869.0,0.198
2899.722,869.5,0.198
2901.211,870.0,0.198
2902.69,870.5,0.198
2904.196,871.0,0.198
2905.708,871.5,0.197
2907.22,872.0,0.197
2908.73,872.5,0.197
2910.245,873.0,0.197
2911.747,873.5,0.197
2913.257,874.0,0.197
2914.743,874.5,0.197
2916.25,875.0,0.197
2917.791,875.5,0.197
2919.297,876.0,0.197
2920.782,876.5,0.197
2922.316,877.0,0.197
2923.82,877.5,0.197
2925.335,878.0,0.197
2926.834,878.5,0.196
2928.345,879.0,0.196
2929.825,879.5,0.196
2931.359,880.0,0.196
2932.856,880.5,0.196
2934.379,881.0,0.196
2935.864,881.5,0.196
2937.373,882.0,0.196
2938.887,882.5,0.196
2940.399,883.0,0.196
2941.924,883.5,0.196
2943.426,884.0,0.196
2944.917,884.5,0.196
2946.445,885.0,0.196
2947.94,885.5,0.196
2949.447,886.0,0.196
2950.955,886.5,0.195
2952.474,887.0,0.195
2953.962,887.5,0.195
2955.466,888.0,0.195
2956.994,888.5,0.195
2958.496,889.0,0.195
2960.0,889.5,0.195
2961.524,890.0,0.195
2963.021,890.5,0.195
2964.516,891.0,0.195
2966.034,891.5,0.195
2967.543,892.0,0.195
2969.051,892.5,0.194
2970.557,893.0,0.194
2972.083,893.5,0.194
2973.579,894.0,0.194
2975.094,894.5,0.194
2976.57,895.0,0.194
2978.07,895.5,0.194
2979.611,896.0,0.194
2981.122,896.5,0.194
2982.596,897.0,0.194
2984.119,897.5,0.194
2985.621,898.0,0.194
2987.144,898.5,0.194
2988.638,899.0,0.194
2990.154,899.5,0.194
2991.681,900.0,0.194
2993.174,900.5,0.193
2994.703,901.0,0.193
2996.199,901.5,0.193
2997.692,902.0,0.193
2999.204,902.5,0.193
3000.716,903.0,0.193
3002.212,903.5,0.193
3003.715,904.0,0.193
3005.212,904.5,0.193
3006.726,905.0,0.193
3008.217,905.5,0.193
3009.748,906.0,0.193
3011.247,906.5,0.193
3012.753,907.0,0.193
3014.248,907.5,0.193
3015.757,908.0,0.193
3017.261,908.5,0.193
3018.794,909.0,0.193
3020.278,909.5,0.193
3021.801,910.0,0.193
3023.291,910.5,0.192
3024.803,911.0,0.192
3026.302,911.5,0.192
3027.817,912.0,0.192
3029.327,912.5,0.192
3030.848,913.0,0.192
3032.356,913.5,0.192
3033.857,914.0,0.192
3035.361,914.5,0.192
3036.885,915.0,0.192
3038.37,915.5,0.192
3039.882,916.0,0.192
3041.397,916.5,0.192
3042.924,917.0,0.192
3044.408,917.5,0.192
3045.909,918.0,0.192
3047.425,918.5,0.191
3048.919,919.0,0.191
3050.414,919.5,0.191
3051.913,920.0,0.191
3053.434,920.5,0.191
3054.951,921.0,0.191
3056.457,921.5,0.191
3057.964,922.0,0.191
3059.464,922.5,0.191
3060.96,923.0,0.191
3062.465,923.5,0.191
3063.985,924.0,0.191
3065.488,924.5,0.191
3066.979,925.0,0.191
3068.503,925.5,0.191
3070.0,926.0,0.191
3071.514,926.5,0.191
3073.03,927.0,0.19
3074.541,927.5,0.19
3076.021,928.0,0.19
3077.528,928.5,0.19
3079.048,929.0,0.19
3080.548,929.5,0.19
3082.052,930.0,0.19
3083.58,930.5,0.19
3085.069,931.0,0.19
3086.582,931.5,0.19
3088.071,932.0,0.19
3089.585,932.5,0.19
3091.114,933.0,0.19
3092.607,933.5,0.19
3094.127,934.0,0.19
3095.604,934.5,0.19
3097.116,935.0,0.19
3098.605,935.5,0.19
3100.112,936.0,0.19
3101.627,936.5,0.19
3103.139,937.0,0.19
3104.641,937.5,0.19
3106.153,938.0,0.189
3107.658,938.5,0.189
3109.161,939.0,0.189
3110.669,939.5,0.189
3112.166,940.0,0.189
3113.65,940.5,0.189
3115.15,941.0,0.189
3116.66,941.5,0.189
3118.174,942.0,0.189
3119.685,942.5,0.189
3121.184,943.0,0.189
3122.699,943.5,0.189
3124.201,944.0,0.189
3125.713,944.5,0.189
3127.221,945.0,0.189
3128.733,945.5,0.189
3130.223,946.0,0.189
3131.732,946.5,0.189
3133.24,947.0,0.189
3134.751,947.5,0.189
3136.257,948.0,0.189
3137.766,948.5,0.189
3139.266,949.0,0.189
3140.768,949.5,0.189
3142.292,950.0,0.189
3143.792,950.5,0.188
3145.302,951.0,0.188
3146.791,951.5,0.188
3148.311,952.0,0.188
3149.834,952.5,0.188
3151.337,953.0,0.188
3152.839,953.5,0.188
3154.348,954.0,0.188
3155.894,954.5,0.188
3157.4,955.0,0.188
3158.907,955.5,0.188
3160.411,956.0,0.188
3161.906,956.5,0.188
3163.432,957.0,0.188
3164.934,957.5,0.188
3166.434,958.0,0.188
3167.928,958.5,0.188
3169.442,959.0,0.188
3170.961,959.5,0.188
3172.445,960.0,0.188
3173.961,960.5,0.188
3175.444,961.0,0.187
3176.987,961.5,0.187
3178.494,962.0,0.187
3180.006,962.5,0.187
3181.502,963.0,0.187
3182.982,963.5,0.187
3184.522,964.0,0.187
3186.056,964.5,0.187
3187.55,965.0,0.187
3189.059,965.5,0.187
3190.545,966.0,0.187
3192.066,966.5,0.187
3193.567,967.0,0.187
3195.084,967.5,0.187
3196.576,968.0,0.187
3198.106,968.5,0.187
3199.626,969.0,0.187
3201.095,969.5,0.187
3202.619,970.0,0.187
3204.116,970.5,0.187
3205.633,971.0,0.187
3207.139,971.5,0.187
3208.655,972.0,0.186
3210.137,972.5,0.186
3211.649,973.0,0.186
3213.169,973.5,0.186
3214.661,974.0,0.186
3216.166,974.5,0.186
3217.679,975.0,0.186
3219.171,975.5,0.186
3220.687,976.0,0.186
3222.204,976.5,0.186
3223.706,977.0,0.186
3225.205,977.5,0.186
3226.706,978.0,0.186
3228.202,978.5,0.186
3229.698,979.0,0.186
3231.209,979.5,0.186
3232.713,980.0,0.186
3234.224,980.5,0.186
3235.724,981.0,0.186
3237.245,981.5,0.186
3238.767,982.0,0.186
3240.248,982.5,0.186
3241.765,983.0,0.185
3243.276,983.5,0.185
3244.774,984.0,0.185
3246.269,984.5,0.185
3247.785,985.0,0.185
3249.281,985.5,0.185
3250.804,986.0,0.186
3252.306,986.5,0.186
3253.829,987.0,0.186
3255.311,987.5,0.186
3256.819,988.0,0.186
3258.331,988.5,0.185
3259.847,989.0,0.185
3261.373,989.5,0.185
3262.85,990.0,0.185
3264.36,990.5,0.185
3265.864,991.0,0.185
3267.378,991.5,0.185
3268.897,992.0,0.185
3270.382,992.5,0.185
3271.873,993.0,0.185
3273.401,993.5,0.185
3274.909,994.0,0.185
3276.405,994.5,0.185
3277.924,995.0,0.185
3279.433,995.5,0.185
3280.929,996.0,0.185
3282.436,996.5,0.185
3283.929,997.0,0.185
3285.472,997.5,0.185
3286.976,998.0,0.185
3288.466,998.5,0.185
3289.964,999.0,0.184
3291.473,999.5,0.184
3293.0,1000.0,0.184
3294.504,1000.5,0.184
3295.991,1001.0,0.184
3297.5,1001.5,0.184
3299.021,1002.0,0.184
3300.535,1002.5,0.184
3302.036,1003.0,0.184
3303.547,1003.5,0.184
3305.066,1004.0,0.184
3306.584,1004.5,0.184
3308.065,1005.0,0.184
3309.561,1005.5,0.184
3311.083,1006.0,0.184
3312.605,1006.5,0.184
3314.096,1007.0,0.184
3315.615,1007.5,0.184
3317.088,1008.0,0.184
3318.616,1008.5,0.184
3320.101,1009.0,0.184
3321.617,1009.5,0.184
3323.119,1010.0,0.184
3324.634,1010.5,0.184
3326.154,1011.0,0.184
3327.64,1011.5,0.184
3329.108,1012.0,0.183
3330.65,1012.5,0.183
3332.148,1013.0,0.183
3333.642,1013.5,0.183
3335.155,1014.0,0.183
3336.65,1014.5,0.183
3338.141,1015.0,0.183
3339.655,1015.5,0.183
3341.176,1016.0,0.183
3342.667,1016.5,0.183
3344.182,1017.0,0.183
3345.68,1017.5,0.183
3347.208,1018.0,0.183
3348.692,1018.5,0.183
3350.206,1019.0,0.183
3351.701,1019.5,0.183
3353.225,1020.0,0.183
3354.719,1020.5,0.182
3356.209,1021.0,0.182
3357.729,1021.5,0.182
3359.238,1022.0,0.182
3360.727,1022.5,0.182
3362.214,1023.0,0.182
3363.741,1023.5,0.182
3365.255,1024.0,0.182
3366.756,1024.5,0.182
3368.254,1025.0,0.182
3369.769,1025.5,0.182
3371.26,1026.0,0.182
3372.771,1026.5,0.182
3374.272,1027.0,0.182
3375.779,1027.5,0.182
3377.296,1028.0,0.182
3378.804,1028.5,0.182
3380.299,1029.0,0.182
3381.809,1029.5,0.182
3383.291,1030.0,0.182
3384.784,1030.5,0.182
3386.312,1031.0,0.182
3387.806,1031.5,0.182
3389.328,1032.0,0.182
3390.828,1032.5,0.182
3392.327,1033.0,0.182
3393.87,1033.5,0.181
3395.356,1034.0,0.181
3396.86,1034.5,0.181
3398.361,1035.0,0.181
3399.861,1035.5,0.181
3401.358,1036.0,0.181
3402.85,1036.5,0.181
3404.361,1037.0,0.181
3405.843,1037.5,0.181
3407.35,1038.0,0.181
3408.89,1038.5,0.181
3410.376,1039.0,0.181
3411.89,1039.5,0.181
3413.38,1040.0,0.181
3414.892,1040.5,0.181
3416.386,1041.0,0.181
3417.9,1041.5,0.181
3419.383,1042.0,0.181
3420.903,1042.5,0.181
3422.388,1043.0,0.181
3423.895,1043.5,0.181
3425.395,1044.0,0.181
3426.887,1044.5,0.181
3428.404,1045.0,0.181
3429.901,1045.5,0.181
3431.421,1046.0,0.181
3432.913,1046.5,0.181
3434.419,1047.0,0.181
3435.928,1047.5,0.181
3437.426,1048.0,0.181
3438.939,1048.5,0.181
3440.447,1049.0,0.18
3441.961,1049.5,0.18
3443.449,1050.0,0.18
3444.937,1050.5,0.18
3446.415,1051.0,0.18
3447.925,1051.5,0.18
3449.435,1052.0,0.18
3450.954,1052.5,0.18
3452.463,1053.0,0.18
3453.964,1053.5,0.18
3455.461,1054.0,0.18
3456.967,1054.5,0.18
3458.458,1055.0,0.18
3459.982,1055.5,0.18
3461.471,1056.0,0.18
3462.967,1056.5,0.18
3464.495,1057.0,0.18
3465.977,1057.5,0.18
3467.48,1058.0,0.18
3469.003,1058.5,0.18
3470.494,1059.0,0.18
3472.012,1059.5,0.18
3473.503,1060.0,0.179
3475.033,1060.5,0.179
3476.528,1061.0,0.179
3478.041,1061.5,0.179
3479.524,1062.0,0.179
3481.038,1062.5,0.179
3482.535,1063.0,0.179
3484.064,1063.5,0.179
3485.548,1064.0,0.179
3487.056,1064.5,0.179
3488.555,1065.0,0.179
3489.929,1065.5,0.18
3492.957,1066.0,0.18
3495.149,1066.5,0.18
3497.513,1067.0,0.179
3500.089,1067.5,0.179
3503.055,1068.0,0.179
3510.0,1068.98,0.179
3520.0,1069.998,0.179
3530.0,1070.691,0.178
3540.0,1071.179,0.178
3550.0,1071.514,0.178
3560.0,1071.756,0.178
3570.0,1071.934,0.178
3580.0,1072.058,0.178
3590.0,1072.162,0.177
3600.0,1072.233,0.177
3610.0,1072.31,0.177
3620.0,1072.357,0.177
3630.0,1072.402,0.177
3640.0,1072.447,0.177
3650.0,1072.47,0.177
3660.0,1072.515,0.177
3670.0,1072.541,0.176
3680.0,1072.559,0.176
3690.0,1072.58,0.176
3700.0,1072.602,0.176
3710.0,1072.627,0.176
3720.0,1072.633,0.176
3730.0,1072.649,0.176
3740.0,1072.659,0.176
3750.0,1072.674,0.176
3760.0,1072.678,0.176
3770.0,1072.693,0.175
3780.0,1072.702,0.175
3790.0,1072.713,0.175
3800.0,1072.714,0.175
3810.0,1072.728,0.175
