Time (s),Mass (g),HRR (kW/m2)
2225.0,10.64,0.0
2226.0,10.64,0.0
2227.0,10.64,0.0
2228.0,10.62,0.0
2229.0,10.62,0.0
2230.0,10.61,0.0
2231.0,10.6,0.0
2232.0,10.59,0.0
2233.0,10.59,0.0
2234.0,10.58,0.0
2235.0,10.57,0.0
2236.0,10.57,0.0
2237.0,10.56,0.0
2238.0,10.56,0.0
2239.0,10.55,0.0
2240.0,10.53,0.0
2241.0,10.51,0.0
2242.0,10.5,0.0
2243.0,10.5,0.0
2244.0,10.5,0.0
2245.0,10.5,0.0
2246.0,10.49,0.0
2247.0,10.48,0.0
2248.0,10.48,0.0
2249.0,10.46,0.0
2250.0,10.45,0.0
2251.0,10.45,0.0
2252.0,10.44,0.0
2253.0,10.43,0.0
2254.0,10.43,0.0
2255.0,10.42,0.0
2256.0,10.42,0.0
2257.0,10.42,0.0
2258.0,10.4,0.0
2259.0,10.39,0.0
2260.0,10.39,0.0
2261.0,10.38,0.0
2262.0,10.37,0.0
2263.0,10.36,0.0
2264.0,10.36,0.0
2265.0,10.35,0.0
2266.0,10.35,0.0
2267.0,10.34,0.0
2268.0,10.34,0.0
2269.0,10.33,0.0
2270.0,10.31,0.0
2271.0,10.29,0.0
2272.0,10.28,0.0
2273.0,10.28,0.0
2274.0,10.28,0.0
2275.0,10.27,0.0
2276.0,10.26,0.0
2277.0,10.26,0.0
2278.0,10.26,0.0
2279.0,10.25,0.0
2280.0,10.24,0.0
2281.0,10.23,0.0
2282.0,10.22,0.0
2283.0,10.2,0.0
2284.0,10.2,0.0
2285.0,10.2,0.0
2286.0,10.19,0.0
2287.0,10.19,0.0
2288.0,10.18,0.0
2289.0,10.17,0.0
2290.0,10.17,0.0
2291.0,10.16,0.0
2292.0,10.14,0.0
2293.0,10.13,0.0
2294.0,10.13,0.0
2295.0,10.11,0.0
2296.0,10.11,0.0
2297.0,10.1,0.0
2298.0,10.1,0.0
2299.0,10.1,0.0
2300.0,10.09,0.0
2301.0,10.09,0.0
2302.0,10.09,0.0
2303.0,10.08,0.0
2304.0,10.07,0.0
2305.0,10.07,0.0
2306.0,10.05,0.0
2307.0,10.04,0.0
2308.0,10.03,0.0
2309.0,10.02,0.0
2310.0,10.02,0.0
2311.0,10.01,0.0
2312.0,10.0,0.0
2313.0,10.0,0.0
2314.0,10.0,0.0
2315.0,9.99,0.0
2316.0,9.99,0.0
2317.0,9.98,0.0
2318.0,9.96,0.0
2319.0,9.95,0.0
2320.0,9.95,0.0
2321.0,9.95,0.0
2322.0,9.94,0.0
2323.0,9.93,0.0
2324.0,9.93,0.0
2325.0,9.91,0.0
2326.0,9.91,0.0
2327.0,9.9,0.0
2328.0,9.89,0.0
2329.0,9.88,0.0
2330.0,9.88,0.0
2331.0,9.86,0.0
2332.0,9.86,0.0
2333.0,9.86,0.0
2334.0,9.85,0.0
2335.0,9.85,0.0
2336.0,9.83,0.0
2337.0,9.82,0.0
2338.0,9.82,0.0
2339.0,9.81,0.0
2340.0,9.8,0.0
2341.0,9.8,0.0
2342.0,9.78,0.0
2343.0,9.77,0.0
2344.0,9.76,0.0
2345.0,9.76,0.0
2346.0,9.74,0.0
2347.0,9.74,0.0
2348.0,9.74,0.0
2349.0,9.73,0.0
2350.0,9.73,0.0
2351.0,9.72,0.0
2352.0,9.71,0.0
2353.0,9.71,0.0
2354.0,9.71,0.0
2355.0,9.7,0.0
2356.0,9.7,0.0
2357.0,9.67,0.0
2358.0,9.67,0.0
2359.0,9.66,0.0
2360.0,9.65,0.0
2361.0,9.65,0.0
2362.0,9.64,0.0
2363.0,9.63,0.0
2364.0,9.63,0.0
2365.0,9.62,0.0
2366.0,9.62,0.0
2367.0,9.6,0.0
2368.0,9.6,0.0
2369.0,9.56,0.0
2370.0,9.56,0.0
2371.0,9.56,0.0
2372.0,9.56,0.0
2373.0,9.56,0.0
2374.0,9.56,0.0
2375.0,9.55,0.0
2376.0,9.55,4.9
2377.0,9.54,0.0
2378.0,9.53,0.0
2379.0,9.52,0.0
2380.0,9.51,0.0
2381.0,9.51,0.0
2382.0,9.48,0.0
2383.0,9.48,0.1
2384.0,9.48,0.0
2385.0,9.48,0.0
2386.0,9.47,0.0
2387.0,9.46,0.0
2388.0,9.45,0.0
2389.0,9.45,0.0
2390.0,9.44,0.0
2391.0,9.42,0.0
2392.0,9.42,0.0
2393.0,9.41,0.0
2394.0,9.41,0.0
2395.0,9.4,0.0
2396.0,9.39,0.0
2397.0,9.38,0.0
2398.0,9.38,0.0
2399.0,9.37,0.0
2400.0,9.37,0.0
2401.0,9.37,0.0
2402.0,9.35,0.0
2403.0,9.34,0.0
2404.0,9.34,0.0
2405.0,9.33,0.0
2406.0,9.32,0.0
2407.0,9.31,0.0
2408.0,9.31,0.0
2409.0,9.3,0.0
2410.0,9.29,0.0
2411.0,9.29,0.0
2412.0,9.28,0.0
2413.0,9.28,0.0
2414.0,9.27,0.0
2415.0,9.25,0.0
2416.0,9.24,0.0
2417.0,9.24,0.0
2418.0,9.23,0.0
2419.0,9.23,0.0
2420.0,9.22,0.0
2421.0,9.21,0.0
2422.0,9.21,0.0
2423.0,9.2,0.0
2424.0,9.19,0.0
2425.0,9.19,0.0
2426.0,9.18,0.0
2427.0,9.17,0.0
2428.0,9.16,0.0
2429.0,9.15,0.0
2430.0,9.15,0.0
2431.0,9.15,0.0
2432.0,9.14,0.0
2433.0,9.13,0.0
2434.0,9.12,0.0
2435.0,9.12,0.0
2436.0,9.11,0.0
2437.0,9.09,0.0
2438.0,9.09,0.0
2439.0,9.08,0.0
2440.0,9.06,0.0
2441.0,9.06,0.0
2442.0,9.06,0.0
2443.0,9.06,0.0
2444.0,9.05,0.0
2445.0,9.04,0.0
2446.0,9.03,0.0
2447.0,9.03,0.0
2448.0,9.02,0.0
2449.0,9.02,0.0
2450.0,9.02,0.0
2451.0,9.01,0.0
2452.0,9.0,0.0
2453.0,8.99,0.0
2454.0,8.98,0.0
2455.0,8.97,0.0
2456.0,8.97,0.0
2457.0,8.96,0.0
2458.0,8.96,0.0
2459.0,8.94,0.0
2460.0,8.93,0.0
2461.0,8.93,0.0
2462.0,8.92,0.0
2463.0,8.91,0.0
2464.0,8.91,0.0
2465.0,8.91,0.0
2466.0,8.9,0.0
2467.0,8.9,0.0
2468.0,8.89,0.0
2469.0,8.86,0.0
2470.0,8.86,0.0
2471.0,8.85,0.0
2472.0,8.84,0.0
2473.0,8.84,0.0
2474.0,8.84,0.0
2475.0,8.83,0.0
2476.0,8.83,0.0
2477.0,8.82,0.0
2478.0,8.81,0.0
2479.0,8.81,0.0
2480.0,8.8,0.0
2481.0,8.79,0.0
2482.0,8.77,0.0
2483.0,8.77,0.0
2484.0,8.77,0.0
2485.0,8.76,0.0
2486.0,8.74,0.0
2487.0,8.74,0.0
2488.0,8.74,0.0
2489.0,8.74,0.0
2490.0,8.73,0.0
2491.0,8.73,0.0
2492.0,8.7,0.0
2493.0,8.7,0.0
2494.0,8.7,0.0
2495.0,8.69,0.0
2496.0,8.68,0.0
2497.0,8.68,0.0
2498.0,8.67,0.0
2499.0,8.66,0.0
2500.0,8.66,0.0
2501.0,8.65,0.0
2502.0,8.65,0.0
2503.0,8.64,0.0
2504.0,8.64,0.0
2505.0,8.61,0.0
2506.0,8.61,0.0
2507.0,8.61,0.0
2508.0,8.6,0.0
2509.0,8.59,0.0
2510.0,8.59,0.0
2511.0,8.58,0.0
2512.0,8.57,0.0
2513.0,8.57,0.0
2514.0,8.55,0.0
2515.0,8.55,0.0
2516.0,8.55,0.0
2517.0,8.52,0.0
2518.0,8.52,0.0
2519.0,8.52,0.0
2520.0,8.51,0.0
2521.0,8.51,0.0
2522.0,8.5,0.0
2523.0,8.49,0.0
2524.0,8.49,0.0
2525.0,8.48,0.0
2526.0,8.48,0.0
2527.0,8.47,0.0
2528.0,8.47,0.0
2529.0,8.45,0.0
2530.0,8.43,0.0
2531.0,8.43,0.0
2532.0,8.42,0.0
2533.0,8.41,0.0
2534.0,8.41,0.0
2535.0,8.41,0.0
2536.0,8.4,0.0
2537.0,8.4,0.0
2538.0,8.39,0.0
2539.0,8.38,0.0
2540.0,8.37,0.0
2541.0,8.37,0.0
2542.0,8.34,0.0
2543.0,8.34,0.0
2544.0,8.34,0.0
2545.0,8.33,0.0
2546.0,8.31,0.0
2547.0,8.32,0.0
2548.0,8.31,0.0
2549.0,8.31,0.0
2550.0,8.3,0.0
2551.0,8.3,0.0
2552.0,8.29,0.0
2553.0,8.29,0.0
2554.0,8.28,0.0
2555.0,8.28,0.0
2556.0,8.27,0.0
2557.0,8.26,0.0
2558.0,8.26,0.0
2559.0,8.23,0.0
2560.0,8.23,0.0
2561.0,8.23,0.0
2562.0,8.22,0.0
2563.0,8.21,0.0
2564.0,8.21,0.0
2565.0,8.2,0.0
2566.0,8.19,0.0
2567.0,8.19,0.0
2568.0,8.18,0.0
2569.0,8.17,0.0
2570.0,8.17,0.0
2571.0,8.15,0.0
2572.0,8.14,0.0
2573.0,8.14,0.0
2574.0,8.14,0.0
2575.0,8.13,0.0
2576.0,8.13,0.0
2577.0,8.12,0.0
2578.0,8.12,0.0
2579.0,8.11,0.0
2580.0,8.11,0.0
2581.0,8.08,0.0
2582.0,8.08,0.0
2583.0,8.07,0.0
2584.0,8.06,0.0
2585.0,8.06,0.0
2586.0,8.06,0.0
2587.0,8.04,0.0
2588.0,8.04,0.0
2589.0,8.04,0.0
2590.0,8.03,0.0
2591.0,8.03,0.0
2592.0,8.02,0.0
2593.0,8.01,0.0
2594.0,8.01,0.0
2595.0,8.0,0.0
2596.0,7.98,0.0
2597.0,7.98,0.0
2598.0,7.96,0.0
2599.0,7.96,0.0
2600.0,7.96,0.0
2601.0,7.95,0.0
2602.0,7.95,0.0
2603.0,7.94,0.0
2604.0,7.94,0.0
2605.0,7.93,0.0
2606.0,7.93,0.0
2607.0,7.91,0.0
2608.0,7.9,0.0
2609.0,7.89,0.0
2610.0,7.89,0.0
2611.0,7.89,0.0
2612.0,7.89,0.0
2613.0,7.88,0.0
2614.0,7.87,0.0
2615.0,7.86,0.0
2616.0,7.86,0.0
2617.0,7.84,0.0
2618.0,7.84,0.0
2619.0,7.83,0.0
2620.0,7.81,0.0
2621.0,7.81,0.0
2622.0,7.81,0.0
2623.0,7.8,0.0
2624.0,7.8,0.0
2625.0,7.79,0.0
2626.0,7.78,0.0
2627.0,7.78,0.0
2628.0,7.77,0.0
2629.0,7.77,0.0
2630.0,7.76,0.0
2631.0,7.75,0.0
2632.0,7.74,0.0
2633.0,7.73,0.0
2634.0,7.73,0.0
2635.0,7.72,0.0
2636.0,7.71,0.0
2637.0,7.71,0.0
2638.0,7.7,0.0
2639.0,7.69,0.0
2640.0,7.69,0.0
2641.0,7.69,0.0
2642.0,7.69,0.0
2643.0,7.67,0.0
2644.0,7.66,0.0
2645.0,7.64,0.0
2646.0,7.64,0.0
2647.0,7.64,0.0
2648.0,7.64,0.0
2649.0,7.63,0.0
2650.0,7.62,0.0
2651.0,7.62,0.0
2652.0,7.59,0.0
2653.0,7.6,0.0
2654.0,7.59,0.0
2655.0,7.59,0.0
2656.0,7.59,0.0
2657.0,7.59,0.0
2658.0,7.58,0.0
2659.0,7.57,0.0
2660.0,7.57,0.0
2661.0,7.54,0.0
2662.0,7.54,0.0
2663.0,7.54,0.0
2664.0,7.52,0.0
2665.0,7.52,0.0
2666.0,7.51,0.0
2667.0,7.5,0.0
2668.0,7.5,0.0
2669.0,7.49,0.0
2670.0,7.49,0.0
2671.0,7.49,0.0
2672.0,7.49,0.0
2673.0,7.47,0.0
2674.0,7.45,0.0
2675.0,7.43,0.0
2676.0,7.43,0.0
2677.0,7.43,0.0
2678.0,7.43,0.0
2679.0,7.42,0.0
2680.0,7.41,0.0
2681.0,7.41,0.0
2682.0,7.41,0.0
2683.0,7.4,0.0
2684.0,7.4,0.0
2685.0,7.39,0.0
2686.0,7.38,0.0
2687.0,7.38,0.0
2688.0,7.37,0.0
2689.0,7.35,0.0
2690.0,7.35,0.0
2691.0,7.35,0.0
2692.0,7.34,0.0
2693.0,7.33,0.0
2694.0,7.32,0.0
2695.0,7.32,0.0
2696.0,7.31,0.0
2697.0,7.3,0.0
2698.0,7.3,0.0
2699.0,7.29,0.0
2700.0,7.28,0.0
