Time (s),Temperature (K),Mass (mg)
18367.0,593.9,0.252
18376.0,593.9,0.252
18385.0,593.9,0.252
18394.0,593.9,0.252
18403.0,593.9,0.252
18412.0,593.9,0.252
18421.0,593.9,0.252
18430.0,593.9,0.252
18439.0,593.9,0.252
18448.0,593.9,0.252
18457.0,593.9,0.252
18466.0,593.9,0.252
18475.0,593.9,0.252
18484.0,593.9,0.252
18493.0,593.9,0.252
18502.0,593.9,0.252
18511.0,593.9,0.252
18520.0,593.9,0.252
18529.0,593.9,0.252
18538.0,593.9,0.252
18547.0,593.9,0.252
18556.0,593.9,0.252
18565.0,593.9,0.252
18574.0,593.9,0.252
18583.0,593.9,0.252
18592.0,593.9,0.252
18601.0,593.9,0.252
18610.0,593.9,0.252
18619.0,593.9,0.252
18628.0,593.9,0.252
18637.0,593.9,0.252
18646.0,593.9,0.252
18655.0,593.9,0.252
18664.0,593.9,0.252
18673.0,593.9,0.252
18682.0,593.9,0.252
18691.0,593.9,0.252
18700.0,593.9,0.252
18709.0,593.9,0.252
18718.0,593.9,0.252
18727.0,593.9,0.252
18736.0,593.9,0.252
18745.0,593.9,0.252
18754.0,593.9,0.252
18763.0,593.9,0.252
18772.0,593.9,0.252
18781.0,593.9,0.252
18790.0,593.9,0.252
18799.0,593.9,0.252
18808.0,593.9,0.252
18817.0,593.9,0.252
18826.0,593.9,0.252
18835.0,593.9,0.252
18844.0,593.9,0.252
18853.0,593.9,0.252
18862.0,593.9,0.252
18871.0,593.9,0.252
18880.0,593.9,0.252
18889.0,593.9,0.252
18898.0,593.9,0.252
18907.0,593.9,0.252
18916.0,593.9,0.252
18925.0,593.9,0.252
18934.0,593.9,0.252
18943.0,593.9,0.252
18952.0,593.9,0.252
18961.0,593.9,0.252
18970.0,593.9,0.252
18979.0,593.9,0.252
18988.0,593.9,0.252
18997.0,593.9,0.252
19006.0,593.9,0.252
19015.0,593.9,0.252
19024.0,593.9,0.252
19033.0,593.9,0.252
19042.0,593.9,0.252
19051.0,593.9,0.252
19060.0,593.9,0.252
19069.0,593.9,0.252
19078.0,593.9,0.252
19087.0,593.9,0.252
19096.0,593.9,0.252
19105.0,593.9,0.252
19114.0,593.9,0.252
19123.0,593.9,0.252
19132.0,593.9,0.252
19141.0,593.9,0.252
19150.0,593.9,0.252
19159.0,593.9,0.252
19168.0,593.9,0.252
19177.0,593.9,0.252
19186.0,593.9,0.252
19195.0,593.9,0.252
19204.0,593.9,0.252
19213.0,593.9,0.252
19222.0,593.9,0.252
19231.0,593.9,0.252
19240.0,593.9,0.252
19249.0,593.9,0.252
19258.0,593.9,0.252
19267.0,593.9,0.252
19276.0,593.9,0.252
19285.0,593.9,0.252
19294.0,593.9,0.252
19303.0,593.9,0.252
19312.0,593.9,0.252
19321.0,593.9,0.252
19330.0,593.9,0.252
19339.0,593.9,0.252
19348.0,593.9,0.252
19357.0,593.9,0.252
19366.0,593.9,0.252
19375.0,593.9,0.252
19384.0,593.9,0.252
19393.0,593.9,0.252
19402.0,593.9,0.252
19411.0,593.9,0.252
19420.0,593.9,0.252
19429.0,593.9,0.252
19438.0,593.9,0.252
19447.0,593.9,0.252
19456.0,593.9,0.252
19465.0,593.9,0.252
19474.0,593.9,0.252
19483.0,593.9,0.252
19492.0,593.9,0.252
19501.0,593.9,0.252
19510.0,593.9,0.252
19519.0,593.9,0.252
19528.0,593.9,0.252
19537.0,593.9,0.252
19546.0,593.9,0.252
19555.0,593.9,0.252
19564.0,593.9,0.252
19573.0,593.9,0.252
19582.0,593.9,0.252
19591.0,593.9,0.252
19600.0,593.9,0.252
19609.0,593.9,0.252
19618.0,593.9,0.252
19627.0,593.9,0.252
19636.0,593.9,0.252
19645.0,593.9,0.252
19654.0,593.9,0.252
19663.0,593.9,0.252
19672.0,593.9,0.252
19681.0,593.9,0.252
19690.0,593.9,0.252
19699.0,593.9,0.252
19708.0,593.9,0.252
19717.0,593.9,0.252
19726.0,593.9,0.252
19735.0,593.9,0.252
19744.0,593.9,0.252
19753.0,593.9,0.252
19762.0,593.9,0.252
19771.0,593.9,0.252
19780.0,593.9,0.252
19789.0,593.9,0.252
19798.0,593.9,0.252
19807.0,593.9,0.252
19816.0,593.9,0.252
19825.0,593.9,0.252
19834.0,593.9,0.252
19843.0,593.9,0.252
19852.0,593.9,0.252
19861.0,593.9,0.251
19870.0,593.9,0.252
19879.0,593.9,0.252
19888.0,593.9,0.252
19897.0,593.9,0.252
19906.0,593.9,0.252
19915.0,593.9,0.252
19924.0,593.9,0.252
19933.0,593.9,0.252
19942.0,593.9,0.252
19951.0,593.9,0.252
19960.0,593.9,0.252
19969.0,593.9,0.251
19978.0,593.9,0.251
19987.0,593.9,0.252
19996.0,593.9,0.252
20005.0,593.9,0.251
20014.0,593.9,0.251
20023.0,593.9,0.251
20032.0,593.9,0.251
20041.0,593.9,0.251
20050.0,593.9,0.251
20059.0,593.9,0.251
20068.0,593.9,0.251
20077.0,593.9,0.251
20086.0,593.9,0.251
20095.0,593.9,0.251
20104.0,593.9,0.251
20113.0,593.9,0.251
20122.0,593.9,0.251
20131.0,593.9,0.251
20140.0,593.9,0.251
20149.0,593.9,0.252
20158.0,593.9,0.252
20167.0,593.9,0.252
20176.0,593.9,0.251
20185.0,593.9,0.251
20194.0,593.9,0.251
20203.0,593.9,0.251
20212.0,593.9,0.251
20221.0,593.9,0.251
20230.0,593.9,0.252
20239.0,593.9,0.252
20248.0,593.9,0.251
20257.0,593.9,0.251
20266.0,593.9,0.251
20275.0,593.9,0.251
20284.0,593.9,0.251
20293.0,593.9,0.251
20302.0,593.9,0.251
20311.0,593.9,0.251
20320.0,593.9,0.251
20329.0,593.9,0.251
20338.0,593.9,0.251
20347.0,593.9,0.251
20356.0,593.9,0.251
20365.0,593.9,0.251
20374.0,593.9,0.251
20383.0,593.9,0.251
20392.0,593.9,0.251
20401.0,593.9,0.251
20410.0,593.9,0.251
20419.0,593.9,0.251
20428.0,593.9,0.251
20437.0,593.9,0.251
20446.0,593.9,0.251
20455.0,593.9,0.251
20464.0,593.9,0.251
20473.0,593.9,0.251
20482.0,593.9,0.251
20491.0,593.9,0.251
20500.0,593.9,0.251
20509.0,593.9,0.251
20518.0,593.9,0.252
20527.0,593.9,0.251
20536.0,593.9,0.251
20545.0,593.9,0.251
20554.0,593.9,0.251
20563.0,593.9,0.251
20572.0,593.9,0.251
20581.0,593.9,0.251
20590.0,593.9,0.251
20599.0,593.9,0.251
20608.0,593.9,0.251
20617.0,593.9,0.251
20626.0,593.9,0.251
20635.0,593.9,0.251
20644.0,593.9,0.251
20653.0,593.9,0.251
20662.0,593.9,0.251
20671.0,593.9,0.251
20680.0,593.9,0.251
20689.0,593.9,0.251
20698.0,593.9,0.251
20707.0,593.9,0.251
20716.0,593.9,0.251
20725.0,593.9,0.251
20734.0,593.9,0.251
20743.0,593.9,0.251
20752.0,593.9,0.251
20761.0,593.9,0.251
20770.0,593.9,0.251
20779.0,593.9,0.251
20788.0,593.9,0.251
20797.0,593.9,0.251
20806.0,593.9,0.251
20815.0,593.9,0.251
20824.0,593.9,0.251
20833.0,593.9,0.251
20842.0,593.9,0.251
20851.0,593.9,0.251
20860.0,593.9,0.251
20869.0,593.9,0.251
20878.0,593.9,0.251
20887.0,593.9,0.251
20896.0,593.9,0.251
20905.0,593.9,0.251
20914.0,593.9,0.251
20923.0,593.9,0.251
20932.0,593.9,0.251
20941.0,593.9,0.251
20950.0,593.9,0.251
20959.0,593.9,0.251
20968.0,593.9,0.251
20977.0,593.9,0.251
20986.0,593.9,0.251
20995.0,593.9,0.251
21004.0,593.9,0.251
21013.0,593.9,0.251
21022.0,593.9,0.251
21031.0,593.9,0.251
21040.0,593.9,0.251
21049.0,593.9,0.251
21058.0,593.9,0.251
21067.0,593.9,0.251
21076.0,593.9,0.251
21085.0,593.9,0.251
21094.0,593.9,0.251
21103.0,593.9,0.251
21112.0,593.9,0.251
21121.0,593.9,0.251
21130.0,593.9,0.251
21139.0,593.9,0.251
21148.0,593.9,0.251
21157.0,593.9,0.251
21166.0,593.9,0.251
21175.0,593.9,0.251
21184.0,593.9,0.251
21193.0,593.9,0.251
21202.0,593.9,0.251
21211.0,593.9,0.251
21220.0,593.9,0.251
21229.0,593.9,0.251
21238.0,593.9,0.251
21247.0,593.9,0.251
21256.0,593.9,0.251
21265.0,593.9,0.251
21274.0,593.9,0.251
21283.0,593.9,0.251
21292.0,593.9,0.251
21301.0,593.9,0.251
21310.0,593.9,0.251
21319.0,593.9,0.251
21328.0,593.9,0.251
21337.0,593.9,0.251
21346.0,593.9,0.251
21355.0,593.9,0.251
21364.0,593.9,0.251
21373.0,593.9,0.251
21382.0,593.9,0.251
21391.0,593.9,0.251
21400.0,593.9,0.251
21409.0,593.9,0.251
21418.0,593.9,0.251
21427.0,593.9,0.251
21436.0,593.9,0.251
21445.0,593.9,0.251
21454.0,593.9,0.251
21463.0,593.9,0.251
21472.0,593.9,0.251
21481.0,593.9,0.251
21490.0,593.9,0.251
21499.0,593.9,0.251
21508.0,593.9,0.251
21517.0,593.9,0.251
21526.0,593.9,0.251
21535.0,593.9,0.251
21544.0,593.9,0.251
21553.0,593.9,0.251
21562.0,593.9,0.251
21571.0,593.9,0.251
21580.0,593.9,0.251
21589.0,593.9,0.251
21598.0,593.9,0.251
21607.0,593.9,0.251
21616.0,593.9,0.251
21625.0,593.9,0.251
21634.0,593.9,0.251
21643.0,593.9,0.251
21652.0,593.9,0.251
21661.0,593.9,0.251
21670.0,593.9,0.251
21679.0,593.9,0.251
21688.0,593.9,0.251
21697.0,593.9,0.251
21706.0,593.9,0.251
21715.0,593.9,0.25
21724.0,593.9,0.251
21733.0,593.9,0.251
21742.0,593.9,0.251
21751.0,593.9,0.251
21760.0,593.9,0.251
21769.0,593.9,0.251
21778.0,593.9,0.251
21787.0,593.9,0.251
21796.0,593.9,0.251
21805.0,593.9,0.251
21814.0,593.9,0.251
21823.0,593.9,0.251
21832.0,593.9,0.251
21841.0,593.9,0.251
21850.0,593.9,0.251
21859.0,593.9,0.251
21868.0,593.9,0.251
21877.0,593.9,0.251
21886.0,593.9,0.25
21895.0,593.9,0.251
21904.0,593.9,0.251
21913.0,593.9,0.25
21922.0,593.9,0.25
21931.0,593.9,0.25
21940.0,593.9,0.25
21949.0,593.9,0.25
21958.0,593.9,0.25
21967.0,593.9,0.25
21976.0,593.9,0.25
21985.0,593.9,0.25
21994.0,593.9,0.25
22003.0,593.9,0.25
22012.0,593.9,0.25
22021.0,593.9,0.25
22030.0,593.9,0.25
22039.0,593.9,0.25
22048.0,593.9,0.25
22057.0,593.9,0.25
22066.0,593.9,0.25
22075.0,593.9,0.25
22084.0,593.9,0.25
22093.0,593.9,0.25
22102.0,593.9,0.25
22111.0,593.9,0.25
22120.0,593.9,0.25
22129.0,593.9,0.25
22138.0,593.9,0.25
22147.0,593.9,0.25
22156.0,593.9,0.25
22165.0,593.9,0.25
22174.0,593.9,0.25
22183.0,593.9,0.25
22192.0,593.9,0.25
22201.0,593.9,0.25
22210.0,593.9,0.25
22219.0,593.9,0.25
22228.0,593.9,0.25
22237.0,593.9,0.25
22246.0,593.9,0.25
22255.0,593.9,0.25
22264.0,593.9,0.25
22273.0,593.9,0.25
22282.0,593.9,0.25
22291.0,593.9,0.25
22300.0,593.9,0.25
22309.0,593.9,0.25
22318.0,593.9,0.25
22327.0,593.9,0.25
22336.0,593.9,0.25
22345.0,593.9,0.25
22354.0,593.9,0.25
22363.0,593.9,0.25
22372.0,593.9,0.25
22381.0,593.9,0.25
22390.0,593.9,0.25
22399.0,593.9,0.25
22408.0,593.9,0.25
22417.0,593.9,0.25
22426.0,593.9,0.25
22435.0,593.9,0.25
22444.0,593.9,0.25
22453.0,593.9,0.25
22462.0,593.9,0.25
22471.0,593.9,0.25
22480.0,593.9,0.25
22489.0,593.9,0.25
22498.0,593.9,0.25
22507.0,593.9,0.25
22516.0,593.9,0.25
22525.0,593.9,0.25
22534.0,593.9,0.25
22543.0,593.9,0.25
22552.0,593.9,0.25
22561.0,593.9,0.25
22570.0,593.9,0.25
22579.0,593.9,0.25
22588.0,593.9,0.25
22597.0,593.9,0.25
22606.0,593.9,0.25
22615.0,593.9,0.25
22624.0,593.9,0.25
22633.0,593.9,0.25
22642.0,593.9,0.25
22651.0,593.9,0.25
22660.0,593.9,0.25
22669.0,593.9,0.25
22678.0,593.9,0.25
22687.0,593.9,0.25
22696.0,593.9,0.25
22705.0,593.9,0.25
22714.0,593.9,0.25
22723.0,593.9,0.25
22732.0,593.9,0.25
22741.0,593.9,0.25
22750.0,593.9,0.25
22759.0,593.9,0.25
22768.0,593.9,0.25
22777.0,593.9,0.25
22786.0,593.9,0.25
22795.0,593.9,0.25
22804.0,593.9,0.25
22813.0,593.9,0.25
