Time (s),Temperature (K),Mass (mg)
1150.0,304.478,0.926
1151.0,304.471,0.926
1152.0,304.469,0.926
1153.0,304.47,0.926
1154.0,304.481,0.926
1155.0,304.481,0.926
1156.0,304.475,0.926
1157.0,304.475,0.926
1158.0,304.484,0.926
1159.0,304.477,0.926
1160.0,304.48,0.926
1161.0,304.473,0.926
1162.0,304.472,0.926
1163.0,304.476,0.926
1164.0,304.477,0.926
1165.0,304.478,0.926
1166.0,304.48,0.926
1167.0,304.477,0.926
1168.0,304.467,0.926
1169.0,304.466,0.926
1170.0,304.471,0.926
1171.0,304.477,0.926
1172.0,304.476,0.926
1173.0,304.464,0.926
1174.0,304.46,0.926
1175.0,304.474,0.926
1176.0,304.479,0.926
1177.0,304.466,0.926
1178.0,304.478,0.926
1179.0,304.479,0.926
1180.0,304.465,0.926
1181.0,304.479,0.926
1182.0,304.47,0.926
1183.0,304.474,0.926
1184.0,304.477,0.925
1185.0,304.451,0.925
1186.0,304.453,0.925
1187.0,304.446,0.925
1188.0,304.466,0.925
1189.0,304.468,0.925
1190.0,304.466,0.925
1191.0,304.473,0.926
1192.0,304.479,0.926
1193.0,304.473,0.926
1194.0,304.472,0.926
1195.0,304.459,0.926
1196.0,304.47,0.926
1197.0,304.477,0.926
1198.0,304.474,0.926
1199.0,304.452,0.926
1200.0,304.472,0.925
1201.0,304.476,0.925
1202.0,304.57,0.925
1203.0,304.838,0.924
1204.0,305.18,0.924
1205.0,305.628,0.924
1206.0,305.961,0.923
1207.0,306.231,0.923
1208.0,306.541,0.923
1209.0,306.99,0.923
1210.0,307.461,0.924
1211.0,307.978,0.924
1212.0,308.525,0.925
1213.0,309.085,0.926
1214.0,309.664,0.927
1215.0,310.26,0.927
1216.0,310.871,0.928
1217.0,311.51,0.929
1218.0,312.136,0.929
1219.0,312.766,0.929
1220.0,313.403,0.929
1221.0,314.035,0.929
1222.0,314.673,0.929
1223.0,315.319,0.929
1224.0,315.99,0.929
1225.0,316.623,0.929
1226.0,317.289,0.929
1227.0,317.942,0.929
1228.0,318.584,0.928
1229.0,319.254,0.928
1230.0,319.902,0.928
1231.0,320.581,0.928
1232.0,321.228,0.928
1233.0,321.905,0.927
1234.0,322.553,0.927
1235.0,323.209,0.927
1236.0,323.868,0.927
1237.0,324.525,0.927
1238.0,325.199,0.927
1239.0,325.858,0.927
1240.0,326.509,0.927
1241.0,327.162,0.926
1242.0,327.825,0.926
1243.0,328.491,0.926
1244.0,329.167,0.926
1245.0,329.811,0.926
1246.0,330.483,0.926
1247.0,331.133,0.926
1248.0,331.793,0.926
1249.0,332.454,0.926
1250.0,333.129,0.926
1251.0,333.775,0.925
1252.0,334.439,0.925
1253.0,335.105,0.925
1254.0,335.77,0.925
1255.0,336.423,0.925
1256.0,337.084,0.925
1257.0,337.753,0.925
1258.0,338.384,0.924
1259.0,339.053,0.924
1260.0,339.713,0.924
1261.0,340.401,0.924
1262.0,341.039,0.924
1263.0,341.699,0.924
1264.0,342.363,0.924
1265.0,343.015,0.923
1266.0,343.683,0.923
1267.0,344.346,0.923
1268.0,345.002,0.923
1269.0,345.661,0.923
1270.0,346.328,0.923
1271.0,346.985,0.922
1272.0,347.638,0.922
1273.0,348.311,0.922
1274.0,348.979,0.922
1275.0,349.634,0.922
1276.0,350.291,0.922
1277.0,350.946,0.922
1278.0,351.615,0.921
1279.0,352.271,0.921
1280.0,352.919,0.921
1281.0,353.569,0.921
1282.0,354.237,0.921
1283.0,354.913,0.921
1284.0,355.571,0.921
1285.0,356.222,0.92
1286.0,356.904,0.92
1287.0,357.554,0.92
1288.0,358.213,0.92
1289.0,358.889,0.92
1290.0,359.556,0.92
1291.0,360.211,0.92
1292.0,360.865,0.919
1293.0,361.536,0.919
1294.0,362.2,0.919
1295.0,362.859,0.919
1296.0,363.516,0.919
1297.0,364.186,0.919
1298.0,364.827,0.919
1299.0,365.498,0.919
1300.0,366.166,0.919
1301.0,366.823,0.919
1302.0,367.501,0.918
1303.0,368.151,0.918
1304.0,368.811,0.918
1305.0,369.482,0.918
1306.0,370.132,0.918
1307.0,370.804,0.918
1308.0,371.472,0.918
1309.0,372.125,0.918
1310.0,372.796,0.918
1311.0,373.453,0.918
1312.0,374.124,0.918
1313.0,374.785,0.918
1314.0,375.452,0.918
1315.0,376.104,0.918
1316.0,376.766,0.918
1317.0,377.44,0.918
1318.0,378.108,0.918
1319.0,378.783,0.918
1320.0,379.435,0.918
1321.0,380.102,0.918
1322.0,380.768,0.918
1323.0,381.426,0.918
1324.0,382.096,0.917
1325.0,382.752,0.917
1326.0,383.428,0.917
1327.0,384.087,0.917
1328.0,384.763,0.917
1329.0,385.416,0.917
1330.0,386.091,0.917
1331.0,386.744,0.917
1332.0,387.405,0.917
1333.0,388.077,0.917
1334.0,388.758,0.917
1335.0,389.408,0.917
1336.0,390.084,0.917
1337.0,390.747,0.917
1338.0,391.43,0.917
1339.0,392.082,0.917
1340.0,392.758,0.917
1341.0,393.426,0.917
1342.0,394.09,0.917
1343.0,394.765,0.917
1344.0,395.427,0.917
1345.0,396.1,0.917
1346.0,396.768,0.917
1347.0,397.436,0.917
1348.0,398.118,0.917
1349.0,398.781,0.917
1350.0,399.46,0.917
1351.0,400.121,0.917
1352.0,400.787,0.917
1353.0,401.45,0.917
1354.0,402.121,0.917
1355.0,402.803,0.917
1356.0,403.461,0.917
1357.0,404.136,0.917
1358.0,404.808,0.917
1359.0,405.473,0.917
1360.0,406.14,0.917
1361.0,406.814,0.917
1362.0,407.484,0.917
1363.0,408.172,0.917
1364.0,408.832,0.917
1365.0,409.508,0.917
1366.0,410.176,0.917
1367.0,410.858,0.917
1368.0,411.53,0.917
1369.0,412.203,0.917
1370.0,412.886,0.917
1371.0,413.55,0.917
1372.0,414.23,0.917
1373.0,414.899,0.917
1374.0,415.576,0.917
1375.0,416.249,0.917
1376.0,416.922,0.917
1377.0,417.596,0.917
1378.0,418.277,0.917
1379.0,418.943,0.917
1380.0,419.612,0.917
1381.0,420.297,0.917
1382.0,420.955,0.917
1383.0,421.64,0.917
1384.0,422.321,0.917
1385.0,422.996,0.917
1386.0,423.663,0.917
1387.0,424.338,0.917
1388.0,425.016,0.917
1389.0,425.69,0.917
1390.0,426.374,0.917
1391.0,427.047,0.917
1392.0,427.72,0.917
1393.0,428.396,0.917
1394.0,429.076,0.917
1395.0,429.744,0.917
1396.0,430.425,0.917
1397.0,431.096,0.917
1398.0,431.789,0.917
1399.0,432.462,0.917
1400.0,433.139,0.916
1401.0,433.812,0.916
1402.0,434.496,0.916
1403.0,435.166,0.916
1404.0,435.851,0.916
1405.0,436.526,0.916
1406.0,437.21,0.916
1407.0,437.872,0.916
1408.0,438.558,0.916
1409.0,439.244,0.916
1410.0,439.933,0.916
1411.0,440.594,0.916
1412.0,441.273,0.916
1413.0,441.955,0.916
1414.0,442.636,0.916
1415.0,443.318,0.916
1416.0,443.997,0.916
1417.0,444.686,0.916
1418.0,445.365,0.916
1419.0,446.033,0.916
1420.0,446.723,0.916
1421.0,447.398,0.915
1422.0,448.081,0.915
1423.0,448.756,0.915
1424.0,449.449,0.915
1425.0,450.123,0.915
1426.0,450.795,0.915
1427.0,451.483,0.915
1428.0,452.161,0.915
1429.0,452.845,0.915
1430.0,453.522,0.915
1431.0,454.203,0.915
1432.0,454.894,0.915
1433.0,455.584,0.915
1434.0,456.248,0.915
1435.0,456.932,0.914
1436.0,457.615,0.914
1437.0,458.304,0.914
1438.0,458.979,0.914
1439.0,459.66,0.914
1440.0,460.352,0.914
1441.0,461.038,0.914
1442.0,461.731,0.914
1443.0,462.399,0.914
1444.0,463.084,0.914
1445.0,463.763,0.914
1446.0,464.44,0.913
1447.0,465.123,0.913
1448.0,465.82,0.913
1449.0,466.499,0.913
1450.0,467.182,0.913
1451.0,467.871,0.912
1452.0,468.554,0.912
1453.0,469.239,0.912
1454.0,469.916,0.912
1455.0,470.606,0.911
1456.0,471.293,0.911
1457.0,471.979,0.911
1458.0,472.657,0.911
1459.0,473.344,0.911
1460.0,474.021,0.911
1461.0,474.708,0.911
1462.0,475.395,0.91
1463.0,476.076,0.91
1464.0,476.776,0.91
1465.0,477.454,0.91
1466.0,478.131,0.909
1467.0,478.818,0.909
1468.0,479.506,0.909
1469.0,480.192,0.908
1470.0,480.865,0.908
1471.0,481.559,0.908
1472.0,482.247,0.908
1473.0,482.93,0.908
1474.0,483.617,0.907
1475.0,484.297,0.907
1476.0,484.989,0.907
1477.0,485.681,0.907
1478.0,486.365,0.907
1479.0,487.047,0.907
1480.0,487.734,0.906
1481.0,488.431,0.906
1482.0,489.111,0.906
1483.0,489.792,0.906
1484.0,490.487,0.905
1485.0,491.163,0.905
1486.0,491.851,0.905
1487.0,492.536,0.905
1488.0,493.223,0.904
1489.0,493.901,0.904
1490.0,494.603,0.904
1491.0,495.281,0.904
1492.0,495.968,0.903
1493.0,496.641,0.903
1494.0,497.33,0.903
1495.0,498.032,0.902
1496.0,498.71,0.902
1497.0,499.398,0.902
1498.0,500.076,0.902
1499.0,500.762,0.901
1500.0,501.45,0.901
1501.0,502.128,0.901
1502.0,502.824,0.9
1503.0,503.511,0.9
1504.0,504.188,0.9
1505.0,504.873,0.899
1506.0,505.567,0.899
1507.0,506.251,0.899
1508.0,506.935,0.898
1509.0,507.613,0.898
1510.0,508.303,0.897
1511.0,508.996,0.897
1512.0,509.681,0.897
1513.0,510.357,0.896
1514.0,511.038,0.896
1515.0,511.728,0.896
1516.0,512.422,0.895
1517.0,513.106,0.895
1518.0,513.788,0.894
1519.0,514.473,0.894
1520.0,515.156,0.894
1521.0,515.847,0.893
1522.0,516.524,0.893
1523.0,517.209,0.892
1524.0,517.895,0.892
1525.0,518.58,0.891
1526.0,519.28,0.891
1527.0,519.966,0.89
1528.0,520.653,0.89
1529.0,521.322,0.889
1530.0,522.003,0.889
1531.0,522.707,0.888
1532.0,523.373,0.888
1533.0,524.064,0.887
1534.0,524.737,0.887
1535.0,525.439,0.886
1536.0,526.115,0.886
1537.0,526.806,0.885
1538.0,527.497,0.885
1539.0,528.182,0.884
1540.0,528.865,0.883
1541.0,529.533,0.883
1542.0,530.22,0.882
1543.0,530.896,0.882
1544.0,531.586,0.881
1545.0,532.271,0.88
1546.0,532.957,0.88
1547.0,533.642,0.879
1548.0,534.321,0.878
1549.0,535.007,0.878
1550.0,535.69,0.877
1551.0,536.371,0.876
1552.0,537.061,0.875
1553.0,537.754,0.875
1554.0,538.425,0.874
1555.0,539.102,0.873
1556.0,539.788,0.872
1557.0,540.478,0.872
1558.0,541.16,0.871
1559.0,541.843,0.87
1560.0,542.518,0.869
1561.0,543.208,0.868
1562.0,543.889,0.867
1563.0,544.57,0.867
1564.0,545.261,0.866
1565.0,545.948,0.865
1566.0,546.626,0.864
1567.0,547.306,0.863
1568.0,547.989,0.862
1569.0,548.672,0.861
1570.0,549.361,0.86
1571.0,550.042,0.859
1572.0,550.716,0.858
1573.0,551.396,0.857
1574.0,552.088,0.856
1575.0,552.763,0.855
1576.0,553.451,0.854
1577.0,554.125,0.853
1578.0,554.815,0.852
1579.0,555.493,0.851
1580.0,556.169,0.85
1581.0,556.855,0.849
1582.0,557.529,0.848
1583.0,558.22,0.847
1584.0,558.9,0.846
1585.0,559.578,0.845
1586.0,560.256,0.844
1587.0,560.947,0.843
1588.0,561.627,0.842
1589.0,562.311,0.84
1590.0,562.98,0.839
1591.0,563.665,0.838
1592.0,564.351,0.837
1593.0,565.027,0.836
1594.0,565.711,0.835
1595.0,566.392,0.834
1596.0,567.06,0.832
1597.0,567.749,0.831
1598.0,568.429,0.83
1599.0,569.116,0.829
1600.0,569.786,0.828
1601.0,570.469,0.826
1602.0,571.153,0.825
1603.0,571.836,0.824
1604.0,572.523,0.822
1605.0,573.197,0.821
1606.0,573.88,0.82
1607.0,574.563,0.819
1608.0,575.241,0.817
1609.0,575.927,0.816
1610.0,576.596,0.814
1611.0,577.283,0.813
1612.0,577.966,0.812
1613.0,578.654,0.81
1614.0,579.328,0.809
1615.0,580.019,0.807
1616.0,580.704,0.806
1617.0,581.393,0.804
1618.0,582.062,0.803
1619.0,582.749,0.801
1620.0,583.447,0.799
1621.0,584.114,0.797
1622.0,584.797,0.796
1623.0,585.47,0.794
1624.0,586.153,0.792
1625.0,586.841,0.79
1626.0,587.513,0.788
1627.0,588.197,0.786
1628.0,588.882,0.784
1629.0,589.577,0.782
1630.0,590.243,0.78
1631.0,590.929,0.778
1632.0,591.596,0.776
1633.0,592.278,0.775
1634.0,592.955,0.773
1635.0,593.633,0.771
1636.0,594.311,0.769
1637.0,594.99,0.766
1638.0,595.67,0.764
1639.0,596.348,0.762
1640.0,597.03,0.76
1641.0,597.706,0.758
1642.0,598.385,0.755
1643.0,599.063,0.753
1644.0,599.741,0.751
1645.0,600.419,0.749
1646.0,601.094,0.747
1647.0,601.77,0.745
1648.0,602.441,0.742
1649.0,603.116,0.74
1650.0,603.796,0.738
1651.0,604.481,0.736
1652.0,605.151,0.733
1653.0,605.821,0.731
1654.0,606.504,0.728
1655.0,607.177,0.726
1656.0,607.846,0.723
1657.0,608.52,0.721
1658.0,609.197,0.719
1659.0,609.882,0.716
1660.0,610.553,0.713
1661.0,611.221,0.711
1662.0,611.909,0.708
1663.0,612.568,0.706
1664.0,613.243,0.703
1665.0,613.911,0.7
1666.0,614.589,0.697
1667.0,615.252,0.695
1668.0,615.924,0.692
1669.0,616.605,0.689
1670.0,617.276,0.686
1671.0,617.951,0.683
1672.0,618.616,0.68
1673.0,619.295,0.677
1674.0,619.959,0.674
1675.0,620.634,0.671
1676.0,621.31,0.668
1677.0,621.981,0.665
1678.0,622.647,0.662
1679.0,623.328,0.659
1680.0,623.992,0.656
1681.0,624.668,0.653
1682.0,625.329,0.65
1683.0,625.994,0.646
1684.0,626.671,0.643
1685.0,627.342,0.64
1686.0,628.0,0.637
1687.0,628.673,0.633
1688.0,629.336,0.63
1689.0,630.002,0.627
1690.0,630.671,0.623
1691.0,631.341,0.62
1692.0,632.007,0.616
1693.0,632.683,0.613
1694.0,633.357,0.609
1695.0,634.021,0.606
1696.0,634.679,0.602
1697.0,635.347,0.599
1698.0,636.017,0.595
1699.0,636.69,0.592
1700.0,637.358,0.588
1701.0,638.028,0.585
1702.0,638.697,0.581
1703.0,639.356,0.577
1704.0,640.019,0.574
1705.0,640.693,0.57
1706.0,641.352,0.566
1707.0,642.023,0.563
1708.0,642.701,0.559
1709.0,643.362,0.555
1710.0,644.033,0.551
1711.0,644.7,0.548
1712.0,645.358,0.544
1713.0,646.021,0.54
1714.0,646.698,0.536
1715.0,647.357,0.533
1716.0,648.022,0.529
1717.0,648.703,0.524
1718.0,649.363,0.52
1719.0,650.024,0.516
1720.0,650.687,0.512
1721.0,651.357,0.508
1722.0,652.028,0.504
1723.0,652.686,0.5
1724.0,653.357,0.496
1725.0,654.017,0.491
1726.0,654.682,0.487
1727.0,655.353,0.483
1728.0,656.012,0.479
1729.0,656.674,0.475
1730.0,657.342,0.47
1731.0,658.01,0.466
1732.0,658.665,0.461
1733.0,659.332,0.457
1734.0,659.992,0.452
1735.0,660.658,0.448
1736.0,661.327,0.443
1737.0,661.981,0.438
1738.0,662.65,0.433
1739.0,663.312,0.429
1740.0,663.972,0.424
1741.0,664.625,0.419
1742.0,665.295,0.414
1743.0,665.964,0.409
1744.0,666.635,0.404
1745.0,667.292,0.399
1746.0,667.95,0.394
1747.0,668.617,0.389
1748.0,669.277,0.384
1749.0,669.939,0.378
1750.0,670.6,0.373
1751.0,671.261,0.368
1752.0,671.92,0.362
1753.0,672.588,0.357
1754.0,673.256,0.352
1755.0,673.916,0.346
1756.0,674.574,0.341
1757.0,675.245,0.335
1758.0,675.895,0.33
1759.0,676.567,0.324
1760.0,677.233,0.319
1761.0,677.886,0.314
1762.0,678.547,0.308
1763.0,679.215,0.303
1764.0,679.864,0.298
1765.0,680.529,0.293
1766.0,681.2,0.287
1767.0,681.859,0.282
1768.0,682.519,0.278
1769.0,683.187,0.273
1770.0,683.847,0.268
1771.0,684.504,0.264
1772.0,685.179,0.259
1773.0,685.833,0.255
1774.0,686.497,0.251
1775.0,687.163,0.247
1776.0,687.823,0.244
1777.0,688.489,0.24
1778.0,689.149,0.237
1779.0,689.806,0.233
1780.0,690.473,0.231
1781.0,691.134,0.228
1782.0,691.795,0.225
1783.0,692.459,0.223
1784.0,693.128,0.221
1785.0,693.787,0.219
1786.0,694.434,0.217
1787.0,695.109,0.215
1788.0,695.773,0.214
1789.0,696.435,0.212
1790.0,697.096,0.211
1791.0,697.759,0.209
1792.0,698.424,0.209
1793.0,699.09,0.208
1794.0,699.746,0.207
1795.0,700.404,0.206
1796.0,701.064,0.205
1797.0,701.737,0.204
1798.0,702.406,0.204
1799.0,703.06,0.203
1800.0,703.72,0.203
1801.0,704.382,0.202
1802.0,705.036,0.201
1803.0,705.706,0.201
1804.0,706.362,0.201
1805.0,707.028,0.2
1806.0,707.694,0.2
1807.0,708.353,0.199
1808.0,709.001,0.199
1809.0,709.668,0.198
1810.0,710.328,0.198
1811.0,710.987,0.198
1812.0,711.651,0.197
1813.0,712.316,0.197
1814.0,712.979,0.196
1815.0,713.638,0.196
1816.0,714.296,0.196
1817.0,714.958,0.195
1818.0,715.612,0.195
1819.0,716.274,0.194
1820.0,716.942,0.194
1821.0,717.598,0.194
1822.0,718.268,0.193
1823.0,718.912,0.193
1824.0,719.58,0.192
1825.0,720.235,0.192
1826.0,720.893,0.192
1827.0,721.561,0.191
1828.0,722.215,0.191
1829.0,722.886,0.191
1830.0,723.54,0.19
1831.0,724.19,0.19
1832.0,724.854,0.189
1833.0,725.521,0.189
1834.0,726.171,0.189
1835.0,726.832,0.188
1836.0,727.495,0.188
1837.0,728.155,0.188
1838.0,728.819,0.187
1839.0,729.47,0.187
1840.0,730.139,0.187
1841.0,730.797,0.186
1842.0,731.456,0.186
1843.0,732.118,0.185
1844.0,732.772,0.185
1845.0,733.437,0.185
1846.0,734.09,0.184
1847.0,734.743,0.184
1848.0,735.412,0.184
1849.0,736.077,0.183
1850.0,736.73,0.183
1851.0,737.388,0.183
1852.0,738.048,0.182
1853.0,738.704,0.182
1854.0,739.365,0.182
1855.0,740.023,0.181
1856.0,740.678,0.181
1857.0,741.333,0.181
1858.0,741.989,0.18
1859.0,742.649,0.18
1860.0,743.316,0.18
1861.0,743.965,0.179
1862.0,744.63,0.179
1863.0,745.279,0.179
1864.0,745.942,0.178
1865.0,746.599,0.178
1866.0,747.26,0.178
1867.0,747.925,0.177
1868.0,748.576,0.177
1869.0,749.236,0.177
1870.0,749.886,0.176
1871.0,750.547,0.176
1872.0,751.213,0.176
1873.0,751.856,0.175
1874.0,752.525,0.175
1875.0,753.18,0.175
1876.0,753.838,0.174
1877.0,754.486,0.174
1878.0,755.158,0.174
1879.0,755.819,0.173
1880.0,756.476,0.173
1881.0,757.126,0.173
1882.0,757.783,0.173
1883.0,758.433,0.172
1884.0,759.095,0.172
1885.0,759.755,0.172
1886.0,760.42,0.171
1887.0,761.077,0.171
1888.0,761.739,0.171
1889.0,762.389,0.171
1890.0,763.046,0.17
1891.0,763.695,0.17
1892.0,764.359,0.17
1893.0,765.021,0.169
1894.0,765.684,0.169
1895.0,766.325,0.169
1896.0,766.985,0.169
1897.0,767.641,0.168
1898.0,768.293,0.168
1899.0,768.956,0.168
1900.0,769.615,0.168
1901.0,770.264,0.168
1902.0,770.927,0.167
1903.0,771.589,0.167
1904.0,772.242,0.167
1905.0,772.894,0.167
1906.0,773.557,0.166
1907.0,774.207,0.166
1908.0,774.866,0.166
1909.0,775.524,0.166
1910.0,776.173,0.166
1911.0,776.841,0.165
1912.0,777.497,0.165
1913.0,778.149,0.165
1914.0,778.813,0.165
1915.0,779.469,0.165
1916.0,780.117,0.165
1917.0,780.77,0.164
1918.0,781.436,0.164
1919.0,782.094,0.164
1920.0,782.751,0.164
1921.0,783.409,0.164
1922.0,784.062,0.164
1923.0,784.717,0.163
1924.0,785.37,0.163
1925.0,786.037,0.163
1926.0,786.687,0.163
1927.0,787.339,0.163
1928.0,788.0,0.162
1929.0,788.658,0.162
1930.0,789.317,0.162
1931.0,789.964,0.162
1932.0,790.632,0.162
1933.0,791.287,0.161
1934.0,791.942,0.161
1935.0,792.609,0.161
1936.0,793.262,0.161
1937.0,793.925,0.161
1938.0,794.574,0.16
1939.0,795.237,0.16
1940.0,795.897,0.16
1941.0,796.551,0.16
1942.0,797.206,0.16
1943.0,797.857,0.159
1944.0,798.523,0.159
1945.0,799.17,0.159
1946.0,799.836,0.159
1947.0,800.487,0.159
1948.0,801.143,0.159
1949.0,801.81,0.158
1950.0,802.471,0.158
1951.0,803.125,0.158
1952.0,803.78,0.158
1953.0,804.445,0.158
1954.0,805.101,0.158
1955.0,805.751,0.158
1956.0,806.416,0.157
1957.0,807.075,0.157
1958.0,807.734,0.157
1959.0,808.392,0.157
1960.0,809.042,0.157
1961.0,809.699,0.157
1962.0,810.365,0.157
1963.0,811.025,0.157
1964.0,811.686,0.156
1965.0,812.341,0.156
1966.0,812.992,0.156
1967.0,813.653,0.156
1968.0,814.318,0.156
1969.0,814.973,0.156
1970.0,815.632,0.156
1971.0,816.288,0.156
1972.0,816.947,0.155
1973.0,817.607,0.155
1974.0,818.266,0.155
1975.0,818.932,0.155
1976.0,819.582,0.155
1977.0,820.245,0.155
1978.0,820.892,0.155
1979.0,821.554,0.155
1980.0,822.209,0.155
1981.0,822.864,0.154
1982.0,823.537,0.154
1983.0,824.184,0.154
1984.0,824.845,0.154
1985.0,825.503,0.154
1986.0,826.156,0.154
1987.0,826.82,0.154
1988.0,827.475,0.154
1989.0,828.138,0.154
1990.0,828.795,0.153
1991.0,829.452,0.153
1992.0,830.119,0.153
1993.0,830.767,0.153
1994.0,831.436,0.153
1995.0,832.088,0.153
1996.0,832.75,0.153
1997.0,833.409,0.153
1998.0,834.066,0.153
1999.0,834.726,0.153
2000.0,835.394,0.152
2001.0,836.051,0.152
2002.0,836.708,0.152
2003.0,837.361,0.152
2004.0,838.02,0.152
2005.0,838.682,0.152
2006.0,839.343,0.152
2007.0,839.996,0.152
2008.0,840.657,0.152
2009.0,841.325,0.152
2010.0,841.98,0.151
2011.0,842.637,0.151
2012.0,843.298,0.151
2013.0,843.963,0.151
2014.0,844.618,0.151
2015.0,845.271,0.151
2016.0,845.936,0.151
2017.0,846.593,0.15
2018.0,847.242,0.15
2019.0,847.909,0.15
2020.0,848.568,0.15
2021.0,849.228,0.15
2022.0,849.888,0.15
2023.0,850.541,0.15
2024.0,851.213,0.15
2025.0,851.869,0.15
2026.0,852.531,0.149
2027.0,853.189,0.149
2028.0,853.843,0.149
2029.0,854.505,0.149
2030.0,855.162,0.149
2031.0,855.828,0.149
2032.0,856.478,0.149
2033.0,857.142,0.149
2034.0,857.806,0.149
2035.0,858.454,0.149
2036.0,859.125,0.149
2037.0,859.78,0.149
2038.0,860.441,0.149
2039.0,861.097,0.148
2040.0,861.763,0.148
2041.0,862.422,0.148
2042.0,863.084,0.148
2043.0,863.743,0.148
2044.0,864.406,0.148
2045.0,865.058,0.148
2046.0,865.71,0.148
2047.0,866.379,0.148
2048.0,867.046,0.148
2049.0,867.706,0.148
2050.0,868.369,0.147
2051.0,869.021,0.147
2052.0,869.676,0.147
2053.0,870.34,0.147
2054.0,871.005,0.147
2055.0,871.664,0.147
2056.0,872.322,0.147
2057.0,872.981,0.147
2058.0,873.636,0.147
2059.0,874.295,0.147
2060.0,874.961,0.146
2061.0,875.631,0.146
2062.0,876.292,0.146
2063.0,876.944,0.146
2064.0,877.61,0.146
2065.0,878.268,0.146
2066.0,878.926,0.146
2067.0,879.583,0.146
2068.0,880.253,0.146
2069.0,880.915,0.146
2070.0,881.574,0.146
2071.0,882.229,0.146
2072.0,882.896,0.146
2073.0,883.558,0.146
2074.0,884.22,0.145
2075.0,884.88,0.145
2076.0,885.535,0.145
2077.0,886.204,0.145
2078.0,886.862,0.145
2079.0,887.522,0.145
2080.0,888.188,0.145
2081.0,888.849,0.145
2082.0,889.507,0.145
2083.0,890.172,0.145
2084.0,890.838,0.145
2085.0,891.494,0.144
2086.0,892.156,0.144
2087.0,892.817,0.144
2088.0,893.475,0.144
2089.0,894.137,0.144
2090.0,894.805,0.144
2091.0,895.461,0.144
2092.0,896.132,0.144
2093.0,896.779,0.144
2094.0,897.443,0.144
2095.0,898.115,0.144
2096.0,898.774,0.144
2097.0,899.433,0.143
2098.0,900.09,0.143
2099.0,900.756,0.143
2100.0,901.418,0.143
2101.0,902.081,0.143
2102.0,902.739,0.143
2103.0,903.405,0.143
2104.0,904.068,0.143
2105.0,904.719,0.143
2106.0,905.389,0.143
2107.0,906.049,0.143
2108.0,906.706,0.143
2109.0,907.371,0.143
2110.0,908.033,0.143
2111.0,908.703,0.143
2112.0,909.361,0.142
2113.0,910.025,0.142
2114.0,910.685,0.142
2115.0,911.352,0.142
2116.0,912.014,0.142
2117.0,912.674,0.142
2118.0,913.332,0.142
2119.0,913.996,0.142
2120.0,914.65,0.142
2121.0,915.319,0.142
2122.0,915.977,0.142
2123.0,916.637,0.142
2124.0,917.3,0.142
2125.0,917.97,0.141
2126.0,918.629,0.141
2127.0,919.295,0.141
2128.0,919.95,0.141
2129.0,920.616,0.141
2130.0,921.275,0.141
2131.0,921.949,0.141
2132.0,922.61,0.141
2133.0,923.267,0.141
2134.0,923.94,0.141
2135.0,924.594,0.141
2136.0,925.258,0.141
2137.0,925.918,0.141
2138.0,926.577,0.141
2139.0,927.246,0.14
2140.0,927.915,0.14
2141.0,928.577,0.14
2142.0,929.236,0.14
2143.0,929.902,0.14
2144.0,930.564,0.14
2145.0,931.225,0.14
2146.0,931.886,0.14
2147.0,932.555,0.14
2148.0,933.218,0.14
2149.0,933.877,0.14
2150.0,934.534,0.14
2151.0,935.197,0.14
2152.0,935.87,0.14
2153.0,936.527,0.14
2154.0,937.192,0.14
2155.0,937.853,0.139
2156.0,938.518,0.139
2157.0,939.179,0.139
2158.0,939.84,0.139
2159.0,940.503,0.139
2160.0,941.171,0.139
2161.0,941.835,0.139
2162.0,942.494,0.139
2163.0,943.157,0.139
2164.0,943.824,0.139
2165.0,944.491,0.139
2166.0,945.156,0.139
2167.0,945.814,0.139
2168.0,946.475,0.139
2169.0,947.137,0.139
2170.0,947.803,0.139
2171.0,948.464,0.138
2172.0,949.133,0.138
2173.0,949.793,0.138
2174.0,950.46,0.138
2175.0,951.121,0.138
2176.0,951.781,0.138
2177.0,952.447,0.138
2178.0,953.113,0.138
2179.0,953.773,0.138
2180.0,954.437,0.138
2181.0,955.093,0.138
2182.0,955.771,0.138
2183.0,956.42,0.138
2184.0,957.086,0.138
2185.0,957.76,0.138
2186.0,958.412,0.138
2187.0,959.089,0.137
2188.0,959.752,0.137
2189.0,960.411,0.137
2190.0,961.071,0.137
2191.0,961.735,0.137
2192.0,962.391,0.137
2193.0,963.061,0.137
2194.0,963.732,0.137
2195.0,964.384,0.137
2196.0,965.049,0.137
2197.0,965.701,0.137
2198.0,966.364,0.137
2199.0,967.039,0.137
2200.0,967.7,0.137
2201.0,968.363,0.137
2202.0,969.026,0.137
2203.0,969.689,0.137
2204.0,970.353,0.136
2205.0,971.015,0.136
2206.0,971.675,0.136
2207.0,972.346,0.136
2208.0,973.007,0.136
2209.0,973.666,0.136
2210.0,974.326,0.136
2211.0,974.986,0.136
2212.0,975.656,0.136
2213.0,976.316,0.136
2214.0,976.991,0.136
2215.0,977.653,0.136
2216.0,978.31,0.136
2217.0,978.976,0.136
2218.0,979.644,0.136
2219.0,980.304,0.136
2220.0,980.96,0.136
2221.0,981.622,0.136
2222.0,982.289,0.136
2223.0,982.953,0.136
2224.0,983.618,0.136
