Time (s),Temperature (K),Mass (mg)
2181.0,593.76,0.52583
2182.0,593.76,0.52567
2183.0,593.77,0.52551
2184.0,593.76,0.52532
2185.0,593.76,0.52514
2186.0,593.76,0.52495
2187.0,593.76,0.52476
2188.0,593.76,0.52455
2189.0,593.76,0.52434
2190.0,593.76,0.52415
2191.0,593.77,0.52395
2192.0,593.76,0.52377
2193.0,593.77,0.52359
2194.0,593.77,0.5234
2195.0,593.76,0.52323
2196.0,593.76,0.52306
2197.0,593.78,0.52289
2198.0,593.77,0.52271
2199.0,593.77,0.52254
2200.0,593.78,0.52237
2201.0,593.77,0.5222
2202.0,593.76,0.52203
2203.0,593.76,0.52186
2204.0,593.77,0.52169
2205.0,593.77,0.52151
2206.0,593.77,0.52133
2207.0,593.76,0.52115
2208.0,593.76,0.52095
2209.0,593.76,0.52076
2210.0,593.76,0.52057
2211.0,593.76,0.52038
2212.0,593.76,0.5202
2213.0,593.76,0.52002
2214.0,593.77,0.51986
2215.0,593.76,0.51971
2216.0,593.76,0.51958
2217.0,593.76,0.51945
2218.0,593.77,0.51931
2219.0,593.77,0.51918
2220.0,593.76,0.51905
2221.0,593.77,0.51891
2222.0,593.77,0.51877
2223.0,593.76,0.51863
2224.0,593.76,0.51847
2225.0,593.76,0.51831
2226.0,593.76,0.51815
2227.0,593.77,0.51798
2228.0,593.76,0.5178
2229.0,593.77,0.51762
2230.0,593.76,0.51744
2231.0,593.76,0.51726
2232.0,593.76,0.51707
2233.0,593.75,0.51689
2234.0,593.76,0.51672
2235.0,593.77,0.51656
2236.0,593.77,0.51641
2237.0,593.77,0.51626
2238.0,593.77,0.51611
2239.0,593.76,0.51597
2240.0,593.77,0.51583
2241.0,593.77,0.51568
2242.0,593.76,0.51552
2243.0,593.76,0.51536
2244.0,593.76,0.51519
2245.0,593.76,0.51502
2246.0,593.76,0.51485
2247.0,593.76,0.51468
2248.0,593.76,0.51451
2249.0,593.76,0.51434
2250.0,593.76,0.51417
2251.0,593.77,0.51401
2252.0,593.76,0.51384
2253.0,593.76,0.51367
2254.0,593.76,0.5135
2255.0,593.76,0.51332
2256.0,593.76,0.51314
2257.0,593.76,0.51296
2258.0,593.77,0.51278
2259.0,593.77,0.5126
2260.0,593.76,0.51242
2261.0,593.77,0.51225
2262.0,593.77,0.51208
2263.0,593.76,0.51192
2264.0,593.77,0.51177
2265.0,593.77,0.51162
2266.0,593.77,0.51146
2267.0,593.76,0.51131
2268.0,593.76,0.51117
2269.0,593.77,0.51102
2270.0,593.77,0.51088
2271.0,593.76,0.51074
2272.0,593.76,0.5106
2273.0,593.76,0.51046
2274.0,593.76,0.51033
2275.0,593.76,0.51019
2276.0,593.77,0.51006
2277.0,593.76,0.50993
2278.0,593.76,0.50979
2279.0,593.75,0.50964
2280.0,593.76,0.50949
2281.0,593.76,0.50933
2282.0,593.77,0.50917
2283.0,593.76,0.50901
2284.0,593.77,0.50884
2285.0,593.76,0.50868
2286.0,593.77,0.50853
2287.0,593.77,0.50838
2288.0,593.76,0.50824
2289.0,593.76,0.50809
2290.0,593.76,0.50795
2291.0,593.75,0.5078
2292.0,593.76,0.50764
2293.0,593.76,0.50749
2294.0,593.76,0.50732
2295.0,593.76,0.50716
2296.0,593.77,0.50697
2297.0,593.77,0.50679
2298.0,593.77,0.50662
2299.0,593.78,0.50644
2300.0,593.77,0.50625
2301.0,593.78,0.50607
2302.0,593.77,0.5059
2303.0,593.76,0.50573
2304.0,593.76,0.50557
2305.0,593.77,0.50542
2306.0,593.77,0.50527
2307.0,593.77,0.50513
2308.0,593.77,0.50501
2309.0,593.77,0.50488
2310.0,593.77,0.50474
2311.0,593.77,0.50461
2312.0,593.76,0.50449
2313.0,593.77,0.50435
2314.0,593.77,0.50422
2315.0,593.77,0.50408
2316.0,593.77,0.50393
2317.0,593.78,0.50378
2318.0,593.77,0.50363
2319.0,593.77,0.50348
2320.0,593.78,0.50332
2321.0,593.78,0.50316
2322.0,593.78,0.50301
2323.0,593.78,0.50285
2324.0,593.77,0.5027
2325.0,593.76,0.50254
2326.0,593.76,0.50238
2327.0,593.77,0.50222
2328.0,593.77,0.50206
2329.0,593.77,0.50189
2330.0,593.77,0.50172
2331.0,593.77,0.50155
2332.0,593.77,0.50137
2333.0,593.77,0.50119
2334.0,593.78,0.50102
2335.0,593.77,0.50085
2336.0,593.78,0.5007
2337.0,593.77,0.50055
2338.0,593.77,0.50041
2339.0,593.76,0.50028
2340.0,593.77,0.50018
2341.0,593.78,0.50007
2342.0,593.77,0.49995
2343.0,593.78,0.49983
2344.0,593.77,0.4997
2345.0,593.78,0.49956
2346.0,593.78,0.49942
2347.0,593.78,0.49927
2348.0,593.77,0.49911
2349.0,593.77,0.49897
2350.0,593.77,0.49883
2351.0,593.76,0.49869
2352.0,593.78,0.49858
2353.0,593.77,0.49845
2354.0,593.77,0.49832
2355.0,593.76,0.49818
2356.0,593.76,0.49804
2357.0,593.76,0.4979
2358.0,593.76,0.49775
2359.0,593.77,0.4976
2360.0,593.77,0.49743
2361.0,593.76,0.49727
2362.0,593.77,0.49712
2363.0,593.77,0.49696
2364.0,593.77,0.4968
2365.0,593.77,0.49665
2366.0,593.77,0.49649
2367.0,593.77,0.49634
2368.0,593.76,0.49618
2369.0,593.76,0.49602
2370.0,593.76,0.49586
2371.0,593.77,0.4957
2372.0,593.77,0.49554
2373.0,593.77,0.49538
2374.0,593.77,0.49522
2375.0,593.77,0.49507
2376.0,593.76,0.49491
2377.0,593.76,0.49476
2378.0,593.77,0.4946
2379.0,593.77,0.49445
2380.0,593.77,0.4943
2381.0,593.77,0.49415
2382.0,593.77,0.494
2383.0,593.76,0.49385
2384.0,593.76,0.49372
2385.0,593.75,0.49358
2386.0,593.76,0.49345
2387.0,593.76,0.49332
2388.0,593.77,0.49321
2389.0,593.77,0.49309
2390.0,593.76,0.49297
2391.0,593.77,0.49285
2392.0,593.76,0.49273
2393.0,593.76,0.49261
2394.0,593.76,0.49249
2395.0,593.77,0.49237
2396.0,593.77,0.49225
2397.0,593.76,0.49212
2398.0,593.76,0.49199
2399.0,593.76,0.49186
2400.0,593.77,0.49171
2401.0,593.76,0.49156
2402.0,593.77,0.4914
2403.0,593.77,0.49124
2404.0,593.76,0.49106
2405.0,593.76,0.4909
2406.0,593.77,0.49074
2407.0,593.77,0.49058
2408.0,593.76,0.49043
2409.0,593.76,0.49029
2410.0,593.77,0.49016
2411.0,593.76,0.49002
2412.0,593.77,0.48992
2413.0,593.77,0.48979
2414.0,593.77,0.48967
2415.0,593.76,0.48954
2416.0,593.78,0.4894
2417.0,593.76,0.48926
2418.0,593.78,0.48911
2419.0,593.76,0.48895
2420.0,593.77,0.48878
2421.0,593.76,0.48862
2422.0,593.77,0.48846
2423.0,593.77,0.48829
2424.0,593.77,0.48814
2425.0,593.77,0.48799
2426.0,593.77,0.48786
2427.0,593.76,0.48772
2428.0,593.76,0.48762
2429.0,593.76,0.48751
2430.0,593.76,0.48739
2431.0,593.76,0.48727
2432.0,593.76,0.48715
2433.0,593.76,0.48701
2434.0,593.76,0.48687
2435.0,593.76,0.48672
2436.0,593.76,0.48654
2437.0,593.76,0.48637
2438.0,593.76,0.4862
2439.0,593.76,0.48602
2440.0,593.76,0.48584
2441.0,593.76,0.48567
2442.0,593.76,0.4855
2443.0,593.76,0.48533
2444.0,593.76,0.48518
2445.0,593.75,0.48503
2446.0,593.77,0.48489
2447.0,593.76,0.48476
2448.0,593.77,0.48466
2449.0,593.77,0.48456
2450.0,593.76,0.48447
2451.0,593.76,0.48438
2452.0,593.77,0.4843
2453.0,593.76,0.4842
2454.0,593.76,0.48409
2455.0,593.77,0.48398
2456.0,593.77,0.48382
2457.0,593.77,0.48368
2458.0,593.77,0.48354
2459.0,593.75,0.4834
2460.0,593.76,0.48325
2461.0,593.75,0.48311
2462.0,593.76,0.48297
2463.0,593.76,0.48282
2464.0,593.75,0.48269
2465.0,593.77,0.48254
2466.0,593.77,0.4824
2467.0,593.76,0.48225
2468.0,593.76,0.4821
2469.0,593.76,0.48196
2470.0,593.76,0.48182
2471.0,593.76,0.48168
2472.0,593.76,0.48155
2473.0,593.76,0.48142
2474.0,593.76,0.4813
2475.0,593.76,0.48117
2476.0,593.76,0.48105
2477.0,593.76,0.48093
2478.0,593.76,0.4808
2479.0,593.77,0.48068
2480.0,593.76,0.48056
2481.0,593.76,0.48044
2482.0,593.76,0.48031
2483.0,593.77,0.48019
2484.0,593.77,0.48006
2485.0,593.76,0.47994
2486.0,593.76,0.47981
2487.0,593.76,0.47968
2488.0,593.75,0.47954
2489.0,593.76,0.4794
2490.0,593.75,0.47925
2491.0,593.76,0.47911
2492.0,593.76,0.47896
2493.0,593.75,0.47881
2494.0,593.77,0.47866
2495.0,593.77,0.47852
2496.0,593.77,0.47838
2497.0,593.76,0.47825
2498.0,593.75,0.47812
2499.0,593.76,0.478
2500.0,593.76,0.47789
2501.0,593.76,0.47777
2502.0,593.76,0.47765
2503.0,593.76,0.47753
2504.0,593.77,0.47741
2505.0,593.76,0.47728
2506.0,593.76,0.47715
2507.0,593.77,0.47702
2508.0,593.76,0.47687
2509.0,593.76,0.47673
2510.0,593.76,0.47659
2511.0,593.75,0.47644
2512.0,593.75,0.47629
2513.0,593.76,0.47614
2514.0,593.76,0.47598
2515.0,593.75,0.47583
2516.0,593.76,0.47567
2517.0,593.76,0.47552
2518.0,593.76,0.47536
2519.0,593.76,0.47521
2520.0,593.76,0.47507
2521.0,593.77,0.47494
2522.0,593.76,0.47481
2523.0,593.76,0.4747
2524.0,593.76,0.47462
2525.0,593.76,0.47452
2526.0,593.76,0.47443
2527.0,593.76,0.47434
2528.0,593.77,0.47425
2529.0,593.76,0.47413
2530.0,593.76,0.47401
2531.0,593.76,0.47387
2532.0,593.76,0.47369
2533.0,593.75,0.47352
2534.0,593.77,0.47335
2535.0,593.77,0.47318
2536.0,593.76,0.473
2537.0,593.76,0.47284
2538.0,593.76,0.47268
2539.0,593.76,0.47253
2540.0,593.76,0.4724
2541.0,593.76,0.47227
2542.0,593.77,0.47214
2543.0,593.76,0.47202
2544.0,593.76,0.47191
2545.0,593.76,0.47179
2546.0,593.76,0.47167
2547.0,593.77,0.47155
2548.0,593.77,0.47142
2549.0,593.77,0.47129
2550.0,593.76,0.47116
2551.0,593.76,0.47102
2552.0,593.76,0.47088
2553.0,593.76,0.47074
2554.0,593.76,0.4706
2555.0,593.76,0.47046
2556.0,593.77,0.47033
2557.0,593.76,0.4702
2558.0,593.76,0.47007
2559.0,593.75,0.46995
2560.0,593.77,0.46984
2561.0,593.77,0.46972
2562.0,593.77,0.4696
2563.0,593.76,0.46949
2564.0,593.76,0.46937
2565.0,593.77,0.46925
2566.0,593.76,0.46912
2567.0,593.77,0.46899
2568.0,593.76,0.46886
2569.0,593.75,0.46872
2570.0,593.76,0.46859
2571.0,593.76,0.46846
2572.0,593.77,0.46834
2573.0,593.77,0.46822
2574.0,593.77,0.4681
2575.0,593.76,0.46798
2576.0,593.76,0.46786
2577.0,593.77,0.46775
2578.0,593.76,0.46764
2579.0,593.75,0.46753
2580.0,593.76,0.46743
2581.0,593.76,0.46732
2582.0,593.76,0.46722
2583.0,593.76,0.46711
2584.0,593.77,0.46701
2585.0,593.76,0.4669
2586.0,593.76,0.46679
2587.0,593.76,0.46668
2588.0,593.76,0.46655
2589.0,593.76,0.46643
2590.0,593.76,0.46631
2591.0,593.76,0.46618
2592.0,593.74,0.46604
2593.0,593.76,0.4659
2594.0,593.76,0.46576
2595.0,593.77,0.46563
2596.0,593.77,0.46549
2597.0,593.76,0.46536
2598.0,593.77,0.46523
2599.0,593.76,0.4651
2600.0,593.76,0.46499
2601.0,593.76,0.46488
2602.0,593.76,0.46476
2603.0,593.76,0.46465
2604.0,593.76,0.46454
2605.0,593.76,0.46443
2606.0,593.76,0.46432
2607.0,593.77,0.4642
2608.0,593.77,0.46408
2609.0,593.76,0.46396
2610.0,593.76,0.46383
2611.0,593.77,0.4637
2612.0,593.77,0.46356
2613.0,593.77,0.46343
2614.0,593.77,0.4633
2615.0,593.76,0.46317
2616.0,593.77,0.46304
2617.0,593.76,0.46292
2618.0,593.76,0.46279
2619.0,593.76,0.46267
2620.0,593.76,0.46255
2621.0,593.76,0.46242
2622.0,593.76,0.46228
2623.0,593.75,0.46215
2624.0,593.76,0.462
2625.0,593.76,0.46185
2626.0,593.76,0.46171
2627.0,593.76,0.46156
2628.0,593.75,0.46141
2629.0,593.76,0.46126
2630.0,593.77,0.46112
2631.0,593.76,0.46098
2632.0,593.76,0.46086
2633.0,593.77,0.46073
2634.0,593.76,0.4606
2635.0,593.76,0.46048
2636.0,593.77,0.46038
2637.0,593.76,0.46028
2638.0,593.77,0.46017
2639.0,593.77,0.46007
2640.0,593.77,0.45998
2641.0,593.77,0.45989
2642.0,593.75,0.4598
2643.0,593.76,0.4597
2644.0,593.76,0.4596
2645.0,593.76,0.45951
2646.0,593.76,0.45941
2647.0,593.76,0.4593
2648.0,593.76,0.45919
2649.0,593.77,0.45907
2650.0,593.77,0.45894
2651.0,593.77,0.45881
2652.0,593.77,0.45866
2653.0,593.76,0.45851
2654.0,593.76,0.45836
2655.0,593.76,0.45822
2656.0,593.77,0.45808
2657.0,593.76,0.45794
2658.0,593.76,0.45782
2659.0,593.76,0.45769
2660.0,593.76,0.45759
2661.0,593.76,0.45748
2662.0,593.76,0.45737
2663.0,593.76,0.45725
2664.0,593.77,0.45714
2665.0,593.76,0.45703
2666.0,593.77,0.45691
2667.0,593.76,0.4568
2668.0,593.75,0.45668
2669.0,593.76,0.45656
2670.0,593.77,0.45645
2671.0,593.76,0.45634
2672.0,593.76,0.45624
2673.0,593.77,0.45613
2674.0,593.77,0.45603
2675.0,593.76,0.45592
2676.0,593.76,0.45581
2677.0,593.76,0.45569
2678.0,593.76,0.45558
2679.0,593.76,0.45546
2680.0,593.76,0.45532
2681.0,593.76,0.45518
2682.0,593.75,0.45503
2683.0,593.76,0.45487
2684.0,593.76,0.45469
2685.0,593.76,0.45452
2686.0,593.77,0.45436
2687.0,593.76,0.45421
2688.0,593.76,0.45406
2689.0,593.76,0.45392
2690.0,593.76,0.4538
2691.0,593.75,0.45368
2692.0,593.77,0.45359
2693.0,593.76,0.4535
2694.0,593.76,0.4534
2695.0,593.76,0.45331
2696.0,593.75,0.45324
2697.0,593.76,0.45316
2698.0,593.75,0.45307
2699.0,593.77,0.45298
2700.0,593.76,0.45289
2701.0,593.76,0.45279
2702.0,593.76,0.45269
2703.0,593.77,0.45259
2704.0,593.77,0.45246
2705.0,593.76,0.45235
2706.0,593.75,0.45224
2707.0,593.76,0.45213
2708.0,593.76,0.45202
2709.0,593.76,0.45191
2710.0,593.76,0.45179
2711.0,593.76,0.45168
2712.0,593.75,0.45156
2713.0,593.76,0.45143
2714.0,593.76,0.45131
2715.0,593.76,0.45118
2716.0,593.76,0.45106
2717.0,593.76,0.45094
2718.0,593.75,0.45082
2719.0,593.76,0.45071
2720.0,593.76,0.45061
2721.0,593.76,0.45051
2722.0,593.76,0.45041
2723.0,593.76,0.45031
2724.0,593.77,0.45021
2725.0,593.77,0.45011
2726.0,593.76,0.45001
2727.0,593.76,0.44991
2728.0,593.75,0.44981
2729.0,593.76,0.44971
2730.0,593.76,0.4496
2731.0,593.77,0.44948
2732.0,593.76,0.44935
2733.0,593.76,0.44922
2734.0,593.76,0.44908
2735.0,593.77,0.44895
2736.0,593.76,0.4488
2737.0,593.76,0.44866
2738.0,593.76,0.44853
2739.0,593.76,0.4484
2740.0,593.76,0.44827
2741.0,593.76,0.44814
2742.0,593.76,0.44802
2743.0,593.76,0.44789
2744.0,593.76,0.44777
2745.0,593.76,0.44765
2746.0,593.76,0.44752
2747.0,593.76,0.4474
2748.0,593.76,0.44729
2749.0,593.76,0.44718
2750.0,593.76,0.44706
2751.0,593.76,0.44695
2752.0,593.76,0.44684
2753.0,593.77,0.44674
2754.0,593.76,0.44663
2755.0,593.77,0.44652
2756.0,593.77,0.44642
2757.0,593.75,0.44631
2758.0,593.77,0.4462
2759.0,593.77,0.44608
2760.0,593.76,0.44595
2761.0,593.76,0.44583
2762.0,593.77,0.4457
2763.0,593.77,0.44558
2764.0,593.76,0.44546
2765.0,593.76,0.44534
2766.0,593.76,0.44523
2767.0,593.77,0.44512
2768.0,593.76,0.44502
2769.0,593.76,0.44492
2770.0,593.77,0.44481
2771.0,593.76,0.4447
2772.0,593.77,0.4446
2773.0,593.77,0.44449
2774.0,593.76,0.44438
2775.0,593.76,0.44427
2776.0,593.76,0.44415
2777.0,593.76,0.44404
2778.0,593.76,0.44392
2779.0,593.76,0.44381
2780.0,593.76,0.44368
2781.0,593.76,0.44356
2782.0,593.77,0.44345
2783.0,593.77,0.44333
2784.0,593.76,0.44321
2785.0,593.77,0.4431
2786.0,593.76,0.44298
2787.0,593.75,0.44287
2788.0,593.76,0.44276
2789.0,593.75,0.44264
2790.0,593.75,0.44252
2791.0,593.76,0.44241
2792.0,593.76,0.44228
2793.0,593.76,0.44216
2794.0,593.76,0.44203
2795.0,593.76,0.44191
2796.0,593.76,0.44178
2797.0,593.76,0.44165
2798.0,593.76,0.44153
2799.0,593.76,0.4414
2800.0,593.77,0.44129
2801.0,593.76,0.44117
2802.0,593.76,0.44106
2803.0,593.78,0.44095
2804.0,593.76,0.44085
2805.0,593.77,0.44075
2806.0,593.77,0.44064
2807.0,593.76,0.44054
2808.0,593.77,0.44044
2809.0,593.76,0.44033
2810.0,593.76,0.44023
2811.0,593.77,0.44012
2812.0,593.76,0.44
2813.0,593.77,0.43989
2814.0,593.76,0.43978
2815.0,593.76,0.43967
2816.0,593.77,0.43956
2817.0,593.77,0.43946
2818.0,593.77,0.43935
2819.0,593.77,0.43924
2820.0,593.77,0.43914
2821.0,593.77,0.43903
2822.0,593.76,0.43892
2823.0,593.76,0.4388
2824.0,593.77,0.43868
2825.0,593.77,0.43855
2826.0,593.76,0.43843
2827.0,593.77,0.4383
2828.0,593.78,0.43817
2829.0,593.77,0.43804
2830.0,593.77,0.4379
2831.0,593.77,0.43776
2832.0,593.76,0.43762
2833.0,593.76,0.43749
2834.0,593.77,0.43735
2835.0,593.77,0.43722
2836.0,593.77,0.43709
2837.0,593.77,0.43698
2838.0,593.77,0.43688
2839.0,593.77,0.43679
2840.0,593.77,0.43673
2841.0,593.76,0.43666
2842.0,593.77,0.4366
2843.0,593.77,0.43653
2844.0,593.77,0.43647
2845.0,593.77,0.4364
2846.0,593.77,0.43631
2847.0,593.77,0.43622
2848.0,593.77,0.43611
2849.0,593.79,0.43599
2850.0,593.78,0.43588
2851.0,593.78,0.43576
2852.0,593.78,0.43562
2853.0,593.78,0.4355
2854.0,593.77,0.43538
2855.0,593.77,0.43526
2856.0,593.77,0.43515
2857.0,593.77,0.43503
2858.0,593.78,0.43492
2859.0,593.78,0.43481
2860.0,593.78,0.4347
2861.0,593.78,0.4346
2862.0,593.78,0.4345
2863.0,593.77,0.43441
2864.0,593.77,0.43432
2865.0,593.78,0.43422
2866.0,593.78,0.43412
2867.0,593.79,0.43403
2868.0,593.77,0.43392
2869.0,593.78,0.43382
2870.0,593.78,0.43372
2871.0,593.79,0.43362
2872.0,593.78,0.43351
2873.0,593.78,0.4334
2874.0,593.77,0.43328
2875.0,593.78,0.43317
2876.0,593.78,0.43304
2877.0,593.78,0.43292
2878.0,593.78,0.4328
2879.0,593.78,0.43268
2880.0,593.77,0.43256
2881.0,593.77,0.43244
2882.0,593.78,0.43232
2883.0,593.77,0.4322
2884.0,593.78,0.43208
2885.0,593.78,0.43196
2886.0,593.78,0.43183
2887.0,593.78,0.43171
2888.0,593.77,0.43158
2889.0,593.78,0.43145
2890.0,593.77,0.43133
2891.0,593.77,0.43122
2892.0,593.78,0.43112
2893.0,593.78,0.43102
2894.0,593.78,0.43094
2895.0,593.77,0.43085
2896.0,593.77,0.4308
2897.0,593.78,0.43073
2898.0,593.77,0.43066
2899.0,593.77,0.43058
2900.0,593.77,0.43051
2901.0,593.77,0.43044
2902.0,593.77,0.43036
2903.0,593.78,0.43028
2904.0,593.78,0.43018
2905.0,593.78,0.43008
2906.0,593.78,0.42999
2907.0,593.78,0.42988
2908.0,593.77,0.42976
2909.0,593.78,0.42964
2910.0,593.78,0.4295
2911.0,593.78,0.42937
2912.0,593.78,0.4292
2913.0,593.77,0.42905
2914.0,593.78,0.4289
2915.0,593.77,0.42875
2916.0,593.78,0.42861
2917.0,593.77,0.42848
2918.0,593.77,0.42835
2919.0,593.77,0.42823
2920.0,593.77,0.42813
2921.0,593.77,0.42802
2922.0,593.77,0.4279
2923.0,593.77,0.42779
2924.0,593.78,0.42768
2925.0,593.78,0.42758
2926.0,593.77,0.42748
2927.0,593.77,0.42738
2928.0,593.78,0.4273
2929.0,593.77,0.42722
2930.0,593.78,0.42714
2931.0,593.77,0.42705
2932.0,593.77,0.42697
2933.0,593.78,0.42688
2934.0,593.78,0.42679
2935.0,593.77,0.42669
2936.0,593.77,0.42658
2937.0,593.78,0.42648
2938.0,593.78,0.42637
2939.0,593.77,0.42626
2940.0,593.77,0.42615
2941.0,593.76,0.42604
2942.0,593.78,0.42593
2943.0,593.78,0.42583
2944.0,593.77,0.42573
2945.0,593.78,0.42564
2946.0,593.78,0.42554
2947.0,593.79,0.42545
2948.0,593.77,0.42536
2949.0,593.78,0.42526
2950.0,593.78,0.42516
2951.0,593.78,0.42505
2952.0,593.78,0.42493
2953.0,593.78,0.42482
2954.0,593.78,0.42471
2955.0,593.77,0.42459
2956.0,593.78,0.42448
2957.0,593.77,0.42436
2958.0,593.77,0.42425
2959.0,593.77,0.42413
2960.0,593.78,0.42401
2961.0,593.77,0.42388
2962.0,593.78,0.42375
2963.0,593.78,0.42362
2964.0,593.77,0.42349
2965.0,593.79,0.42337
2966.0,593.78,0.42326
2967.0,593.78,0.42316
2968.0,593.78,0.42308
2969.0,593.78,0.42299
2970.0,593.79,0.42291
2971.0,593.77,0.42282
2972.0,593.78,0.42274
2973.0,593.77,0.42266
2974.0,593.78,0.42256
2975.0,593.77,0.42247
2976.0,593.78,0.42236
2977.0,593.78,0.42226
2978.0,593.78,0.42216
2979.0,593.78,0.42206
2980.0,593.78,0.42197
2981.0,593.78,0.42188
2982.0,593.78,0.42179
2983.0,593.79,0.4217
2984.0,593.78,0.42161
2985.0,593.78,0.42152
2986.0,593.78,0.42142
2987.0,593.78,0.42133
2988.0,593.78,0.42122
2989.0,593.78,0.42112
2990.0,593.78,0.42102
2991.0,593.78,0.42092
2992.0,593.78,0.42082
2993.0,593.77,0.42072
2994.0,593.78,0.42062
2995.0,593.78,0.42053
2996.0,593.78,0.42044
2997.0,593.78,0.42034
2998.0,593.77,0.42024
2999.0,593.78,0.42014
3000.0,593.78,0.42003
3001.0,593.79,0.41992
3002.0,593.78,0.41981
3003.0,593.78,0.4197
3004.0,593.77,0.41957
3005.0,593.78,0.41945
3006.0,593.78,0.41933
3007.0,593.78,0.41921
3008.0,593.79,0.41908
3009.0,593.78,0.41895
3010.0,593.77,0.41882
3011.0,593.78,0.4187
3012.0,593.78,0.41857
3013.0,593.79,0.41845
3014.0,593.78,0.41833
3015.0,593.78,0.41821
3016.0,593.78,0.4181
3017.0,593.78,0.41799
3018.0,593.78,0.41788
3019.0,593.78,0.41778
3020.0,593.78,0.4177
3021.0,593.78,0.41761
3022.0,593.77,0.41752
3023.0,593.78,0.41742
3024.0,593.77,0.41733
3025.0,593.78,0.41722
3026.0,593.78,0.41712
3027.0,593.78,0.41702
3028.0,593.78,0.4169
3029.0,593.78,0.4168
3030.0,593.77,0.4167
3031.0,593.78,0.4166
3032.0,593.78,0.41652
3033.0,593.79,0.41645
3034.0,593.78,0.41638
3035.0,593.78,0.41631
3036.0,593.78,0.41626
3037.0,593.78,0.4162
3038.0,593.78,0.41613
3039.0,593.78,0.41606
3040.0,593.77,0.41598
3041.0,593.78,0.41589
3042.0,593.78,0.4158
3043.0,593.78,0.41571
3044.0,593.77,0.4156
3045.0,593.77,0.41549
3046.0,593.77,0.41538
3047.0,593.78,0.41527
3048.0,593.78,0.41515
3049.0,593.78,0.41503
3050.0,593.78,0.41491
3051.0,593.78,0.41479
3052.0,593.78,0.41467
3053.0,593.78,0.41456
3054.0,593.78,0.41444
3055.0,593.78,0.41433
3056.0,593.78,0.41422
3057.0,593.78,0.41411
3058.0,593.77,0.414
3059.0,593.78,0.41388
3060.0,593.78,0.41376
3061.0,593.77,0.41365
3062.0,593.78,0.41354
3063.0,593.78,0.41343
3064.0,593.78,0.41333
3065.0,593.78,0.41324
3066.0,593.78,0.41314
3067.0,593.78,0.41305
3068.0,593.78,0.41297
3069.0,593.77,0.41289
3070.0,593.78,0.41281
3071.0,593.77,0.41272
3072.0,593.77,0.41264
3073.0,593.78,0.41256
3074.0,593.78,0.41248
3075.0,593.78,0.4124
3076.0,593.77,0.41231
3077.0,593.78,0.41224
3078.0,593.77,0.41216
3079.0,593.78,0.41209
3080.0,593.77,0.41202
3081.0,593.78,0.41194
3082.0,593.78,0.41186
3083.0,593.79,0.41178
3084.0,593.77,0.41169
3085.0,593.78,0.4116
3086.0,593.77,0.41151
3087.0,593.78,0.41141
3088.0,593.78,0.4113
3089.0,593.77,0.4112
3090.0,593.78,0.4111
3091.0,593.78,0.411
3092.0,593.78,0.41091
3093.0,593.78,0.41083
3094.0,593.78,0.41075
3095.0,593.78,0.41067
3096.0,593.78,0.4106
3097.0,593.78,0.41052
3098.0,593.78,0.41043
3099.0,593.78,0.41034
3100.0,593.78,0.41024
3101.0,593.78,0.41014
3102.0,593.78,0.41003
3103.0,593.78,0.40993
3104.0,593.78,0.40981
3105.0,593.77,0.4097
3106.0,593.77,0.4096
3107.0,593.77,0.40949
3108.0,593.78,0.40938
3109.0,593.78,0.40928
3110.0,593.78,0.40917
3111.0,593.78,0.40907
3112.0,593.78,0.40897
3113.0,593.79,0.40886
3114.0,593.78,0.40876
3115.0,593.78,0.40865
3116.0,593.78,0.40854
3117.0,593.78,0.40843
3118.0,593.77,0.40832
3119.0,593.78,0.40821
3120.0,593.78,0.40811
3121.0,593.78,0.40801
3122.0,593.78,0.40791
3123.0,593.78,0.40782
3124.0,593.78,0.40773
3125.0,593.78,0.40764
3126.0,593.77,0.40756
3127.0,593.78,0.40748
3128.0,593.77,0.4074
3129.0,593.78,0.40732
3130.0,593.78,0.40723
3131.0,593.78,0.40714
3132.0,593.78,0.40704
3133.0,593.78,0.40693
3134.0,593.77,0.40681
3135.0,593.77,0.40669
3136.0,593.77,0.40654
3137.0,593.78,0.4064
3138.0,593.78,0.40626
3139.0,593.78,0.40612
3140.0,593.77,0.40599
3141.0,593.78,0.40587
3142.0,593.77,0.40576
3143.0,593.78,0.40566
3144.0,593.78,0.4056
3145.0,593.78,0.40552
3146.0,593.78,0.40545
3147.0,593.77,0.40537
3148.0,593.78,0.40531
3149.0,593.78,0.40524
3150.0,593.78,0.40516
3151.0,593.78,0.40508
3152.0,593.78,0.405
3153.0,593.77,0.40493
3154.0,593.78,0.40486
3155.0,593.77,0.40479
3156.0,593.78,0.40473
3157.0,593.77,0.40466
3158.0,593.77,0.4046
3159.0,593.78,0.40453
3160.0,593.78,0.40445
3161.0,593.77,0.40437
3162.0,593.77,0.40429
3163.0,593.78,0.4042
3164.0,593.77,0.4041
3165.0,593.77,0.40399
3166.0,593.77,0.40389
3167.0,593.78,0.40378
3168.0,593.78,0.40365
3169.0,593.78,0.40353
3170.0,593.78,0.40341
3171.0,593.77,0.4033
3172.0,593.78,0.40319
3173.0,593.77,0.40308
3174.0,593.78,0.40299
3175.0,593.77,0.4029
3176.0,593.78,0.40282
3177.0,593.78,0.40273
3178.0,593.78,0.40264
3179.0,593.79,0.40255
