Time (s),Temperature (K),Mass (mg)
1552.34,537.5,0.9509
1553.06,538,0.95046
1553.8,538.5,0.95001
1554.53,539,0.94956
1555.27,539.5,0.94911
1556.0,540,0.94864
1556.72,540.5,0.94818
1557.46,541,0.9477
1558.19,541.5,0.94722
1558.91,542,0.94676
1559.64,542.5,0.94626
1560.38,543,0.94575
1561.12,543.5,0.94525
1561.84,544,0.94475
1562.57,544.5,0.94424
1563.3,545,0.94371
1564.04,545.5,0.94316
1564.76,546,0.94263
1565.49,546.5,0.94208
1566.23,547,0.94151
1566.96,547.5,0.94095
1567.69,548,0.94035
1568.43,548.5,0.93974
1569.16,549,0.93912
1569.89,549.5,0.9385
1570.63,550,0.93787
1571.36,550.5,0.93721
1572.08,551,0.93654
1572.82,551.5,0.93588
1573.55,552,0.93521
1574.28,552.5,0.93454
1575.02,553,0.93388
1575.75,553.5,0.93318
1576.48,554,0.9325
1577.22,554.5,0.93182
1577.96,555,0.93112
1578.69,555.5,0.93045
1579.42,556,0.92976
1580.15,556.5,0.92908
1580.87,557,0.92841
1581.6,557.5,0.92772
1582.34,558,0.92702
1583.08,558.5,0.92633
1583.81,559,0.92562
1584.55,559.5,0.92491
1585.28,560,0.92421
1586.02,560.5,0.9235
1586.75,561,0.92278
1587.48,561.5,0.92207
1588.21,562,0.92134
1588.95,562.5,0.92059
1589.68,563,0.91985
1590.41,563.5,0.91911
1591.14,564,0.91836
1591.86,564.5,0.91758
1592.6,565,0.91679
1593.34,565.5,0.91598
1594.08,566,0.91518
1594.82,566.5,0.91435
1595.55,567,0.91351
1596.28,567.5,0.91266
1597.01,568,0.91182
1597.74,568.5,0.91096
1598.48,569,0.9101
1599.23,569.5,0.90921
1599.96,570,0.90831
1600.7,570.5,0.90741
1601.43,571,0.90652
1602.16,571.5,0.90562
1602.9,572,0.90472
1603.63,572.5,0.90378
1604.37,573,0.90284
1605.11,573.5,0.9019
1605.84,574,0.90097
1606.57,574.5,0.90003
1607.3,575,0.89908
1608.05,575.5,0.8981
1608.78,576,0.89713
1609.52,576.5,0.89616
1610.26,577,0.89519
1610.98,577.5,0.89423
1611.72,578,0.89324
1612.45,578.5,0.89224
1613.19,579,0.89122
1613.93,579.5,0.8902
1614.66,580,0.88918
1615.4,580.5,0.88812
1616.15,581,0.88702
1616.89,581.5,0.88592
1617.62,582,0.88482
1618.36,582.5,0.8837
1619.11,583,0.88256
1619.83,583.5,0.88138
1620.57,584,0.8802
1621.31,584.5,0.87901
1622.05,585,0.87783
1622.79,585.5,0.87664
1623.53,586,0.87542
1624.27,586.5,0.87419
1625.01,587,0.87296
1625.75,587.5,0.87172
1626.48,588,0.87049
1627.21,588.5,0.86925
1627.95,589,0.86797
1628.69,589.5,0.86667
1629.44,590,0.86537
1630.17,590.5,0.86406
1630.91,591,0.86275
1631.64,591.5,0.86139
1632.38,592,0.86002
1633.12,592.5,0.85863
1633.86,593,0.85725
1634.6,593.5,0.85587
1635.34,594,0.85445
1636.08,594.5,0.85299
1636.81,595,0.85155
1637.56,595.5,0.85008
1638.3,596,0.84861
1639.04,596.5,0.84713
1639.77,597,0.8456
1640.51,597.5,0.84405
1641.25,598,0.84249
1641.99,598.5,0.84092
1642.74,599,0.83932
1643.48,599.5,0.83766
1644.21,600,0.83599
1644.96,600.5,0.83432
1645.7,601,0.83264
1646.44,601.5,0.83095
1647.19,602,0.82923
1647.92,602.5,0.82748
1648.66,603,0.82574
1649.4,603.5,0.82398
1650.15,604,0.82221
1650.89,604.5,0.82044
1651.64,605,0.81863
1652.37,605.5,0.81681
1653.11,606,0.815
1653.85,606.5,0.81317
1654.6,607,0.8113
1655.34,607.5,0.8094
1656.07,608,0.80749
1656.81,608.5,0.80557
1657.56,609,0.80362
1658.3,609.5,0.80164
1659.05,610,0.79964
1659.79,610.5,0.79757
1660.54,611,0.7955
1661.28,611.5,0.79344
1662.02,612,0.79135
1662.76,612.5,0.78926
1663.51,613,0.7871
1664.25,613.5,0.7849
1664.99,614,0.78274
1665.73,614.5,0.78052
1666.48,615,0.7783
1667.21,615.5,0.77604
1667.96,616,0.77371
1668.7,616.5,0.77137
1669.44,617,0.76903
1670.19,617.5,0.76668
1670.93,618,0.76431
1671.68,618.5,0.76184
1672.42,619,0.7594
1673.16,619.5,0.75699
1673.9,620,0.75454
1674.64,620.5,0.7521
1675.38,621,0.74961
1676.13,621.5,0.74708
1676.89,622,0.74453
1677.63,622.5,0.74202
1678.38,623,0.73951
1679.12,623.5,0.73698
1679.87,624,0.73441
1680.62,624.5,0.73184
1681.36,625,0.72926
1682.11,625.5,0.72667
1682.85,626,0.72409
1683.6,626.5,0.72143
1684.35,627,0.71877
1685.09,627.5,0.71614
1685.83,628,0.71349
1686.58,628.5,0.71078
1687.32,629,0.70805
1688.06,629.5,0.70529
1688.81,630,0.70254
1689.55,630.5,0.69978
1690.3,631,0.69699
1691.06,631.5,0.69417
1691.8,632,0.69134
1692.54,632.5,0.68852
1693.29,633,0.68567
1694.04,633.5,0.68279
1694.78,634,0.67995
1695.52,634.5,0.67706
1696.27,635,0.67414
1697.02,635.5,0.67123
1697.78,636,0.66825
1698.52,636.5,0.66533
1699.26,637,0.6624
1700.01,637.5,0.65943
1700.76,638,0.65644
1701.51,638.5,0.65343
1702.26,639,0.65042
1703.02,639.5,0.64739
1703.75,640,0.64438
1704.5,640.5,0.64133
1705.25,641,0.63825
1706.01,641.5,0.63516
1706.75,642,0.6321
1707.5,642.5,0.629
1708.25,643,0.62588
1708.99,643.5,0.62276
1709.75,644,0.61958
1710.5,644.5,0.61643
1711.24,645,0.61328
1711.99,645.5,0.61007
1712.74,646,0.60685
1713.49,646.5,0.60361
1714.24,647,0.60038
1714.99,647.5,0.59713
1715.74,648,0.59383
1716.49,648.5,0.59052
1717.25,649,0.58718
1718.01,649.5,0.58381
1718.76,650,0.58048
1719.5,650.5,0.57712
1720.24,651,0.57374
1721.0,651.5,0.57034
1721.74,652,0.56696
1722.5,652.5,0.56352
1723.26,653,0.56007
1723.99,653.5,0.55665
1724.74,654,0.55322
1725.49,654.5,0.54971
1726.25,655,0.54618
1727.0,655.5,0.54269
1727.76,656,0.53908
1728.51,656.5,0.5355
1729.26,657,0.5319
1730.03,657.5,0.5282
1730.78,658,0.52453
1731.53,658.5,0.52079
1732.28,659,0.51703
1733.02,659.5,0.51328
1733.78,660,0.50946
1734.52,660.5,0.50565
1735.28,661,0.50173
1736.04,661.5,0.49766
1736.79,662,0.49369
1737.55,662.5,0.48968
1738.31,663,0.48563
1739.07,663.5,0.48153
1739.81,664,0.47745
1740.56,664.5,0.47332
1741.32,665,0.46915
1742.08,665.5,0.46494
1742.82,666,0.46082
1743.57,666.5,0.45658
1744.33,667,0.45229
1745.09,667.5,0.44796
1745.84,668,0.44367
1746.6,668.5,0.43931
1747.36,669,0.43491
1748.11,669.5,0.43049
1748.86,670,0.42612
1749.62,670.5,0.4217
1750.37,671,0.41729
1751.13,671.5,0.41286
1751.9,672,0.40831
1752.64,672.5,0.40389
1753.39,673,0.39944
1754.15,673.5,0.39495
1754.91,674,0.39043
1755.67,674.5,0.38591
1756.42,675,0.38145
1757.17,675.5,0.37701
1757.94,676,0.37245
1758.68,676.5,0.36806
1759.43,677,0.36363
1760.19,677.5,0.3592
1760.94,678,0.35483
1761.7,678.5,0.35048
1762.46,679,0.34614
1763.22,679.5,0.34187
1763.97,680,0.33772
1764.72,680.5,0.33364
1765.47,681,0.32957
1766.23,681.5,0.32551
1766.99,682,0.32145
1767.74,682.5,0.31777
1768.49,683,0.31405
1769.24,683.5,0.31034
1769.99,684,0.3067
1770.75,684.5,0.30311
1771.5,685,0.29979
1772.25,685.5,0.2966
1773.01,686,0.2934
1773.76,686.5,0.29028
1774.51,687,0.28723
1775.27,687.5,0.28435
1776.02,688,0.28177
1776.78,688.5,0.27915
1777.54,689,0.27658
1778.3,689.5,0.27409
1779.05,690,0.27172
1779.79,690.5,0.26981
1780.54,691,0.26783
1781.3,691.5,0.26587
1782.04,692,0.26399
1782.81,692.5,0.26215
1783.56,693,0.26068
1784.31,693.5,0.2593
1785.06,694,0.25788
1785.82,694.5,0.25652
1786.58,695,0.2552
1787.34,695.5,0.25409
1788.09,696,0.25319
1788.84,696.5,0.2522
1789.6,697,0.25125
1790.35,697.5,0.25034
1791.1,698,0.2495
1791.86,698.5,0.24889
1792.62,699,0.24823
1793.37,699.5,0.24757
1794.13,700,0.24693
1794.88,700.5,0.24632
1795.63,701,0.24586
1796.39,701.5,0.24541
1797.15,702,0.24493
1797.9,702.5,0.24448
1798.66,703,0.24404
1799.42,703.5,0.24365
1800.18,704,0.24329
1800.94,704.5,0.24291
1801.69,705,0.24253
1802.44,705.5,0.24216
1803.19,706,0.24179
1803.96,706.5,0.24144
1804.72,707,0.24107
1805.47,707.5,0.24071
1806.22,708,0.24036
1806.97,708.5,0.23999
1807.73,709,0.23964
1808.49,709.5,0.23928
1809.25,710,0.23894
1810.0,710.5,0.23859
1810.76,711,0.23825
1811.52,711.5,0.23792
1812.28,712,0.2376
1813.03,712.5,0.23727
1813.79,713,0.23694
1814.55,713.5,0.23661
1815.3,714,0.23628
1816.05,714.5,0.23597
1816.82,715,0.23565
1817.58,715.5,0.23534
1818.33,716,0.23503
1819.09,716.5,0.23473
1819.85,717,0.23444
1820.61,717.5,0.23415
1821.37,718,0.23387
1822.12,718.5,0.2336
1822.88,719,0.23331
1823.64,719.5,0.23305
1824.4,720,0.23279
1825.15,720.5,0.23252
1825.91,721,0.23224
1826.68,721.5,0.23195
1827.44,722,0.23165
1828.19,722.5,0.23134
1828.93,723,0.23104
1829.7,723.5,0.23072
1830.46,724,0.2304
1831.22,724.5,0.23007
1831.97,725,0.22973
1832.73,725.5,0.22941
1833.48,726,0.22911
1834.24,726.5,0.22881
1834.99,727,0.22852
1835.75,727.5,0.22827
1836.51,728,0.22801
1837.28,728.5,0.22775
1838.03,729,0.22749
1838.79,729.5,0.22723
1839.55,730,0.22699
1840.31,730.5,0.22675
1841.06,731,0.2265
1841.81,731.5,0.22625
1842.57,732,0.226
1843.33,732.5,0.22574
1844.09,733,0.22548
1844.84,733.5,0.22523
1845.61,734,0.22497
1846.37,734.5,0.22472
1847.13,735,0.22448
1847.89,735.5,0.22424
1848.65,736,0.22399
1849.4,736.5,0.22376
1850.15,737,0.22353
1850.91,737.5,0.2233
1851.67,738,0.22308
1852.43,738.5,0.22286
1853.19,739,0.22263
1853.95,739.5,0.22241
1854.71,740,0.22218
1855.47,740.5,0.22196
1856.23,741,0.22174
1856.98,741.5,0.22152
1857.74,742,0.2213
1858.5,742.5,0.22108
1859.26,743,0.22087
1860.02,743.5,0.22065
1860.79,744,0.22042
1861.55,744.5,0.22019
1862.31,745,0.21995
1863.06,745.5,0.21971
1863.81,746,0.21945
1864.57,746.5,0.21918
1865.32,747,0.21891
1866.07,747.5,0.21864
1866.84,748,0.21836
1867.6,748.5,0.21807
1868.36,749,0.21779
1869.11,749.5,0.21752
1869.87,750,0.21726
1870.64,750.5,0.217
1871.4,751,0.21677
1872.15,751.5,0.21656
1872.9,752,0.21636
1873.67,752.5,0.21616
1874.43,753,0.21596
1875.19,753.5,0.21577
1875.93,754,0.21563
1876.69,754.5,0.21548
1877.45,755,0.21531
1878.22,755.5,0.21514
1878.98,756,0.21497
1879.75,756.5,0.2148
1880.5,757,0.21462
1881.26,757.5,0.21444
1882.01,758,0.21425
1882.78,758.5,0.21405
1883.54,759,0.21383
1884.29,759.5,0.21362
1885.05,760,0.21341
1885.81,760.5,0.2132
1886.57,761,0.213
1887.33,761.5,0.2128
1888.09,762,0.2126
1888.84,762.5,0.21241
1889.6,763,0.21223
1890.36,763.5,0.21204
1891.12,764,0.21187
1891.87,764.5,0.21171
1892.63,765,0.21153
1893.39,765.5,0.21136
1894.15,766,0.21117
1894.91,766.5,0.21099
1895.67,767,0.21081
1896.42,767.5,0.21063
1897.18,768,0.21045
1897.94,768.5,0.21027
1898.7,769,0.21009
1899.46,769.5,0.20992
1900.21,770,0.20976
1900.97,770.5,0.2096
1901.74,771,0.20943
1902.5,771.5,0.20927
1903.25,772,0.20911
1904.0,772.5,0.20896
1904.77,773,0.2088
1905.53,773.5,0.20864
1906.29,774,0.20848
1907.05,774.5,0.20832
1907.81,775,0.20817
1908.56,775.5,0.20802
1909.32,776,0.20787
1910.08,776.5,0.20773
1910.83,777,0.20758
1911.58,777.5,0.20745
1912.34,778,0.20732
1913.1,778.5,0.20719
1913.87,779,0.20706
1914.62,779.5,0.20693
1915.38,780,0.20681
1916.15,780.5,0.20669
1916.9,781,0.20656
1917.66,781.5,0.20643
1918.42,782,0.20629
1919.18,782.5,0.20616
1919.94,783,0.20601
1920.7,783.5,0.20587
1921.46,784,0.20572
1922.21,784.5,0.20557
1922.97,785,0.20542
1923.73,785.5,0.20526
1924.5,786,0.2051
1925.26,786.5,0.20494
1926.01,787,0.2048
1926.76,787.5,0.20465
1927.52,788,0.20451
1928.28,788.5,0.20438
1929.05,789,0.20425
1929.79,789.5,0.20413
1930.55,790,0.204
1931.3,790.5,0.20389
1932.06,791,0.20378
1932.82,791.5,0.20367
1933.58,792,0.20356
1934.34,792.5,0.20345
1935.1,793,0.20335
1935.86,793.5,0.20324
1936.62,794,0.20314
1937.38,794.5,0.20304
1938.13,795,0.20295
1938.89,795.5,0.20285
1939.65,796,0.20277
1940.41,796.5,0.20268
1941.16,797,0.20258
1941.91,797.5,0.20249
1942.68,798,0.20239
1943.44,798.5,0.20229
1944.2,799,0.20219
1944.96,799.5,0.20209
1945.71,800,0.20198
1946.47,800.5,0.20187
1947.23,801,0.20177
1947.98,801.5,0.20165
1948.74,802,0.20154
1949.5,802.5,0.20142
1950.27,803,0.20131
1951.02,803.5,0.2012
1951.78,804,0.20108
1952.53,804.5,0.20095
1953.29,805,0.20083
1954.05,805.5,0.20071
1954.81,806,0.2006
1955.56,806.5,0.20048
1956.33,807,0.20036
1957.09,807.5,0.20024
1957.84,808,0.20012
1958.6,808.5,0.19999
1959.36,809,0.19987
1960.11,809.5,0.19975
1960.88,810,0.19964
1961.64,810.5,0.19952
1962.4,811,0.19941
1963.15,811.5,0.1993
1963.91,812,0.19919
1964.67,812.5,0.19909
1965.44,813,0.19898
1966.19,813.5,0.19888
1966.93,814,0.19879
1967.7,814.5,0.1987
1968.46,815,0.19861
1969.21,815.5,0.19851
1969.98,816,0.19842
1970.73,816.5,0.19833
1971.49,817,0.19824
1972.26,817.5,0.19815
1973.01,818,0.19805
1973.77,818.5,0.19795
1974.53,819,0.19785
1975.29,819.5,0.19774
1976.04,820,0.19762
1976.8,820.5,0.19751
1977.56,821,0.1974
1978.32,821.5,0.19728
1979.08,822,0.19717
1979.85,822.5,0.19704
1980.6,823,0.19693
1981.36,823.5,0.19682
1982.11,824,0.19671
1982.86,824.5,0.19661
1983.62,825,0.19652
1984.38,825.5,0.19642
1985.14,826,0.19633
1985.91,826.5,0.19625
1986.66,827,0.19617
1987.42,827.5,0.1961
1988.18,828,0.19603
1988.94,828.5,0.19597
1989.69,829,0.19589
1990.45,829.5,0.19582
1991.2,830,0.19575
1991.95,830.5,0.19569
1992.72,831,0.19563
1993.47,831.5,0.19557
1994.23,832,0.19551
1995.0,832.5,0.19546
1995.76,833,0.1954
1996.51,833.5,0.19534
1997.27,834,0.19528
1998.04,834.5,0.19522
1998.79,835,0.19515
1999.54,835.5,0.19507
2000.3,836,0.19499
2001.05,836.5,0.1949
2001.82,837,0.19482
2002.57,837.5,0.19473
2003.32,838,0.19464
2004.09,838.5,0.19453
2004.85,839,0.19444
2005.6,839.5,0.19434
2006.36,840,0.19424
2007.13,840.5,0.19414
2007.9,841,0.19404
2008.65,841.5,0.19394
2009.4,842,0.19383
2010.17,842.5,0.19373
2010.94,843,0.19362
2011.69,843.5,0.19351
2012.44,844,0.19339
2013.19,844.5,0.19327
2013.95,845,0.19316
2014.71,845.5,0.19304
2015.47,846,0.19291
2016.23,846.5,0.19278
2016.99,847,0.19266
2017.74,847.5,0.19255
2018.5,848,0.19244
2019.26,848.5,0.19233
2020.0,849,0.19225
2020.77,849.5,0.19217
2021.54,850,0.1921
2022.3,850.5,0.19204
2023.05,851,0.19199
2023.8,851.5,0.19198
2024.56,852,0.19196
2025.32,852.5,0.19193
2026.08,853,0.19191
2026.84,853.5,0.19188
2027.6,854,0.19187
2028.35,854.5,0.19185
2029.11,855,0.19182
2029.87,855.5,0.19179
2030.62,856,0.19175
2031.38,856.5,0.1917
2032.14,857,0.19163
2032.89,857.5,0.19157
2033.65,858,0.19149
2034.41,858.5,0.19142
2035.16,859,0.19133
2035.92,859.5,0.19121
2036.67,860,0.19111
2037.43,860.5,0.191
2038.2,861,0.19089
2038.95,861.5,0.19078
2039.71,862,0.19066
2040.46,862.5,0.19053
2041.21,863,0.19041
2041.96,863.5,0.19029
2042.73,864,0.19016
2043.49,864.5,0.19004
2044.25,865,0.18992
2045.01,865.5,0.1898
2045.75,866,0.18969
2046.5,866.5,0.18958
2047.25,867,0.18948
2048.01,867.5,0.1894
2048.78,868,0.18931
2049.53,868.5,0.18924
2050.28,869,0.18917
2051.04,869.5,0.18911
2051.8,870,0.18908
2052.56,870.5,0.18904
2053.31,871,0.189
2054.06,871.5,0.18896
2054.81,872,0.18891
2055.57,872.5,0.18887
2056.33,873,0.18883
2057.09,873.5,0.18879
2057.84,874,0.18875
2058.6,874.5,0.1887
2059.36,875,0.18866
2060.13,875.5,0.18861
2060.88,876,0.18856
2061.62,876.5,0.1885
2062.38,877,0.18844
2063.14,877.5,0.18837
2063.89,878,0.18829
2064.63,878.5,0.18821
2065.39,879,0.18813
2066.16,879.5,0.18805
2066.92,880,0.18797
2067.68,880.5,0.18787
2068.43,881,0.18777
2069.18,881.5,0.18768
2069.94,882,0.18758
2070.7,882.5,0.18747
2071.45,883,0.18736
2072.2,883.5,0.18725
2072.96,884,0.18714
2073.72,884.5,0.18702
2074.47,885,0.1869
2075.23,885.5,0.18679
2075.99,886,0.18667
2076.73,886.5,0.18657
2077.49,887,0.18647
2078.24,887.5,0.18637
2079.0,888,0.18627
2079.76,888.5,0.1862
2080.52,889,0.18614
2081.27,889.5,0.18608
2082.03,890,0.18601
2082.78,890.5,0.18596
2083.54,891,0.18592
2084.3,891.5,0.18589
2085.05,892,0.18586
2085.81,892.5,0.18583
2086.56,893,0.1858
2087.31,893.5,0.18577
2088.06,894,0.18576
2088.83,894.5,0.18574
2089.58,895,0.18572
2090.34,895.5,0.18569
2091.1,896,0.18567
2091.85,896.5,0.18563
2092.61,897,0.18558
2093.36,897.5,0.18554
2094.1,898,0.18549
2094.86,898.5,0.18544
2095.61,899,0.18537
2096.37,899.5,0.18531
2097.13,900,0.18524
2097.88,900.5,0.18517
2098.63,901,0.1851
2099.39,901.5,0.18503
2100.16,902,0.18494
2100.91,902.5,0.18486
2101.65,903,0.18478
2102.4,903.5,0.18469
2103.16,904,0.1846
2103.91,904.5,0.1845
2104.67,905,0.18441
2105.42,905.5,0.18432
2106.17,906,0.18423
2106.94,906.5,0.18415
2107.69,907,0.18408
2108.44,907.5,0.18401
2109.2,908,0.18393
2109.95,908.5,0.18387
2110.7,909,0.18381
2111.46,909.5,0.18375
2112.22,910,0.1837
2112.98,910.5,0.18365
2113.73,911,0.1836
2114.49,911.5,0.18355
2115.24,912,0.18351
2115.99,912.5,0.18346
2116.74,913,0.18342
2117.5,913.5,0.18338
2118.26,914,0.18334
2119.01,914.5,0.1833
2119.77,915,0.18328
2120.52,915.5,0.18325
2121.27,916,0.18322
2122.02,916.5,0.18319
2122.77,917,0.18317
2123.54,917.5,0.18315
2124.3,918,0.18313
2125.04,918.5,0.18311
2125.8,919,0.18309
2126.55,919.5,0.18306
2127.3,920,0.18303
2128.06,920.5,0.183
2128.8,921,0.18296
2129.56,921.5,0.18292
2130.32,922,0.18288
2131.08,922.5,0.18284
2131.83,923,0.18279
2132.58,923.5,0.18275
2133.33,924,0.18269
2134.09,924.5,0.18263
2134.85,925,0.18258
2135.61,925.5,0.18251
2136.36,926,0.18243
2137.1,926.5,0.18236
2137.87,927,0.18227
2138.62,927.5,0.18219
2139.37,928,0.18209
2140.12,928.5,0.18199
2140.87,929,0.1819
2141.61,929.5,0.18181
2142.37,930,0.18172
2143.14,930.5,0.18162
2143.89,931,0.18154
2144.64,931.5,0.18146
2145.4,932,0.18138
2146.16,932.5,0.18131
2146.91,933,0.18124
2147.67,933.5,0.18119
2148.42,934,0.18114
2149.16,934.5,0.18109
2149.91,935,0.18105
2150.67,935.5,0.181
2151.43,936,0.18096
2152.17,936.5,0.18093
2152.93,937,0.18088
2153.68,937.5,0.18085
2154.43,938,0.1808
2155.18,938.5,0.18076
2155.94,939,0.18069
2156.7,939.5,0.18064
2157.45,940,0.18058
2158.21,940.5,0.18051
2158.96,941,0.18044
2159.7,941.5,0.18037
2160.45,942,0.18031
2161.21,942.5,0.18026
2161.96,943,0.1802
2162.73,943.5,0.18016
2163.48,944,0.18014
2164.23,944.5,0.18011
2164.99,945,0.18009
2165.74,945.5,0.18008
2166.48,946,0.18006
2167.23,946.5,0.18005
2167.99,947,0.18006
2168.73,947.5,0.18006
2169.48,948,0.18006
2170.24,948.5,0.18005
2171.0,949,0.18003
2171.75,949.5,0.18
2172.49,950,0.17997
2173.25,950.5,0.17993
2174.01,951,0.17988
2174.76,951.5,0.17983
2175.51,952,0.17976
2176.27,952.5,0.17969
2177.01,953,0.17964
2177.77,953.5,0.17958
2178.53,954,0.17952
2179.28,954.5,0.17947
2180.02,955,0.17943
2180.78,955.5,0.17938
2181.53,956,0.17932
2182.28,956.5,0.17927
2183.03,957,0.17922
2183.78,957.5,0.17917
2184.53,958,0.17913
2185.28,958.5,0.17909
2186.04,959,0.17906
2186.79,959.5,0.17903
2187.54,960,0.179
2188.3,960.5,0.17898
2189.05,961,0.17894
2189.8,961.5,0.17889
2190.55,962,0.17884
2191.3,962.5,0.17878
2192.05,963,0.17871
2192.8,963.5,0.17864
2193.55,964,0.17857
2194.3,964.5,0.1785
2195.05,965,0.17844
2195.8,965.5,0.17837
2196.56,966,0.17831
2197.32,966.5,0.17826
2198.07,967,0.17823
2198.82,967.5,0.17819
2199.56,968,0.17819
2200.31,968.5,0.17818
2201.07,969,0.17817
2201.81,969.5,0.17816
2202.56,970,0.17815
2203.32,970.5,0.17814
2204.08,971,0.17814
2204.82,971.5,0.17814
2205.57,972,0.17814
2206.32,972.5,0.17814
2207.06,973,0.17814
2207.82,973.5,0.17814
2208.57,974,0.17814
2209.32,974.5,0.17814
2210.07,975,0.17813
2210.82,975.5,0.17812
2211.57,976,0.17809
2212.31,976.5,0.17805
2213.07,977,0.17802
2213.82,977.5,0.17798
2214.57,978,0.17793
2215.31,978.5,0.17786
2216.05,979,0.17778
2216.82,979.5,0.17771
2217.57,980,0.17764
2218.32,980.5,0.17757
2219.06,981,0.1775
2219.82,981.5,0.17744
2220.57,982,0.17739
2221.31,982.5,0.17734
2222.06,983,0.17731
2222.81,983.5,0.17727
2223.57,984,0.17727
2224.32,984.5,0.17727
2225.06,985,0.17726
2225.82,985.5,0.17724
2226.57,986,0.17723
2227.32,986.5,0.17721
2228.06,987,0.1772
2228.81,987.5,0.17717
2229.56,988,0.17713
2230.32,988.5,0.17709
2231.07,989,0.17704
2231.82,989.5,0.17698
2232.57,990,0.17691
2233.32,990.5,0.17686
2234.05,991,0.17681
2234.82,991.5,0.17675
2235.57,992,0.1767
2236.31,992.5,0.17665
2237.05,993,0.17661
2237.81,993.5,0.17657
2238.55,994,0.17653
2239.3,994.5,0.1765
2240.04,995,0.17649
2240.8,995.5,0.17647
2241.55,996,0.17646
2242.3,996.5,0.17645
2243.05,997,0.17644
2243.79,997.5,0.17645
2244.54,998,0.17644
2245.3,998.5,0.17644
2246.04,999,0.17643
2246.79,999.5,0.17641
2247.54,1000,0.17638
2248.29,1000.5,0.17635
2249.05,1001,0.17631
2249.79,1001.5,0.17627
2250.54,1002,0.17623
2251.28,1002.5,0.17618
2252.03,1003,0.17612
2252.79,1003.5,0.17606
2253.54,1004,0.17602
2254.29,1004.5,0.17597
2255.04,1005,0.17593
2255.78,1005.5,0.17589
2256.52,1006,0.17585
2257.27,1006.5,0.17582
2258.03,1007,0.17578
2258.76,1007.5,0.17575
2259.51,1008,0.17572
2260.26,1008.5,0.1757
2261.03,1009,0.17568
2261.76,1009.5,0.17566
2262.51,1010,0.17564
2263.25,1010.5,0.17562
2264.0,1011,0.17561
2264.76,1011.5,0.17559
2265.51,1012,0.17556
2266.25,1012.5,0.17553
2266.99,1013,0.17551
2267.73,1013.5,0.17547
2268.49,1014,0.17544
2269.24,1014.5,0.1754
2270.0,1015,0.17536
2270.75,1015.5,0.17532
2271.49,1016,0.17528
2272.24,1016.5,0.17523
2272.97,1017,0.17518
2273.73,1017.5,0.17514
2274.48,1018,0.17509
2275.22,1018.5,0.17504
2275.97,1019,0.17499
2276.72,1019.5,0.17495
2277.47,1020,0.1749
2278.22,1020.5,0.17486
2278.97,1021,0.17482
2279.7,1021.5,0.17479
2280.45,1022,0.17475
2281.21,1022.5,0.17472
2281.97,1023,0.1747
2282.71,1023.5,0.17469
2283.45,1024,0.17468
2284.19,1024.5,0.17468
2284.94,1025,0.17468
2285.69,1025.5,0.17468
2286.43,1026,0.17468
2287.18,1026.5,0.17469
2287.93,1027,0.1747
2288.67,1027.5,0.17469
2289.42,1028,0.17468
2290.18,1028.5,0.17466
2290.93,1029,0.17464
2291.66,1029.5,0.17459
2292.4,1030,0.17455
2293.15,1030.5,0.17451
2293.91,1031,0.17447
2294.66,1031.5,0.17443
2295.41,1032,0.17438
2296.16,1032.5,0.17433
2296.91,1033,0.17429
2297.65,1033.5,0.17424
2298.39,1034,0.1742
2299.13,1034.5,0.17416
2299.88,1035,0.17413
2300.64,1035.5,0.17409
2301.38,1036,0.17406
2302.12,1036.5,0.17404
2302.88,1037,0.174
2303.63,1037.5,0.17397
2304.37,1038,0.17395
2305.12,1038.5,0.17393
2305.87,1039,0.1739
2306.62,1039.5,0.17388
2307.37,1040,0.17386
2308.11,1040.5,0.17384
2308.86,1041,0.17382
2309.61,1041.5,0.1738
2310.36,1042,0.17378
2311.1,1042.5,0.17375
2311.84,1043,0.17372
2312.59,1043.5,0.17368
2313.34,1044,0.17364
2314.09,1044.5,0.17361
2314.84,1045,0.17357
2315.59,1045.5,0.17352
2316.34,1046,0.17348
2317.09,1046.5,0.17343
2317.85,1047,0.17339
2318.59,1047.5,0.17334
2319.33,1048,0.1733
2320.09,1048.5,0.17324
2320.84,1049,0.17319
2321.57,1049.5,0.17314
2322.32,1050,0.17309
2323.08,1050.5,0.17303
2323.83,1051,0.17298
2324.57,1051.5,0.17294
2325.31,1052,0.17291
2326.06,1052.5,0.17289
2326.82,1053,0.17287
2327.57,1053.5,0.17287
2328.31,1054,0.17288
2329.06,1054.5,0.17288
2329.82,1055,0.17288
2330.57,1055.5,0.17288
2331.31,1056,0.17288
2332.06,1056.5,0.17288
2332.81,1057,0.17287
2333.55,1057.5,0.17286
2334.26,1058,0.17284
2334.9,1058.5,0.17283
2336.32,1059,0.17278
2337.69,1059.5,0.17273
2338.8,1060,0.1727
2339.93,1060.5,0.17266
2341.12,1061,0.17264
2342.32,1061.5,0.17261
2343.62,1062,0.17258
2345.03,1062.5,0.17257
2346.45,1063,0.17253
2348.0,1063.5,0.17249
2349.68,1064,0.17243
2351.44,1064.5,0.17236
2353.31,1065,0.1723
2355.0,1065.41,0.17225
2357.0,1065.86,0.17222
2359.0,1066.28,0.17219
2361.0,1066.67,0.17215
2363.0,1067.04,0.17209
2365.0,1067.37,0.172
2367.0,1067.67,0.17195
2369.0,1067.95,0.17192
2371.0,1068.22,0.17191
