Time (s),Temperature (K),Mass (mg)
2173,1104.5,-0.001
2174,1105,-0.001
2176,1105.5,-0.002
2177,1106,-0.002
2179,1106.5,-0.002
2180,1107,-0.002
2182,1107.5,-0.002
2183,1108,-0.002
2185,1108.5,-0.002
2186,1109,-0.002
2188,1109.5,-0.002
2189,1110,-0.002
2191,1110.5,-0.002
2192,1111,-0.002
2194,1111.5,-0.002
2195,1112,-0.002
2197,1112.5,-0.002
2198,1113,-0.002
2200,1113.5,-0.002
2201,1114,-0.002
2203,1114.5,-0.002
2204,1115,-0.002
2206,1115.5,-0.002
2207,1116,-0.002
2209,1116.5,-0.002
2210,1117,-0.002
2212,1117.5,-0.002
2213,1118,-0.002
2215,1118.5,-0.002
2216,1119,-0.002
2218,1119.5,-0.002
2219,1120,-0.002
2221,1120.5,-0.002
2222,1121,-0.002
2224,1121.5,-0.002
2225,1122,-0.002
2227,1122.5,-0.002
2228,1123,-0.002
2230,1123.5,-0.002
2231,1124,-0.002
2233,1124.5,-0.003
2234,1125,-0.003
2236,1125.5,-0.003
2237,1126,-0.003
2239,1126.5,-0.003
2240,1127,-0.003
2242,1127.5,-0.003
2243,1128,-0.003
2245,1128.5,-0.003
2246,1129,-0.003
2248,1129.5,-0.003
2249,1130,-0.003
2251,1130.5,-0.003
2252,1131,-0.003
2254,1131.5,-0.003
2255,1132,-0.003
2257,1132.5,-0.003
2258,1133,-0.003
2260,1133.5,-0.003
2261,1134,-0.003
2263,1134.5,-0.003
2264,1135,-0.003
2266,1135.5,-0.003
2267,1136,-0.003
2269,1136.5,-0.003
2270,1137,-0.003
2272,1137.5,-0.003
2273,1138,-0.003
2275,1138.5,-0.003
2276,1139,-0.003
2278,1139.5,-0.003
2279,1140,-0.003
2281,1140.5,-0.003
2282,1141,-0.003
2284,1141.5,-0.003
2285,1142,-0.003
2287,1142.5,-0.004
2288,1143,-0.004
2290,1143.5,-0.004
2291,1144,-0.004
2293,1144.5,-0.004
2294,1145,-0.004
2296,1145.5,-0.004
2297,1146,-0.004
2299,1146.5,-0.004
2300,1147,-0.004
2302,1147.5,-0.004
2303,1148,-0.004
2305,1148.5,-0.004
2306,1149,-0.004
2308,1149.5,-0.004
2309,1150,-0.004
2311,1150.5,-0.004
2312,1151,-0.004
2314,1151.5,-0.004
2315,1152,-0.004
2317,1152.5,-0.004
2318,1153,-0.004
2320,1153.5,-0.004
2321,1154,-0.004
2323,1154.5,-0.004
2324,1155,-0.004
2326,1155.5,-0.005
2327,1156,-0.005
2329,1156.5,-0.005
2330,1157,-0.005
2332,1157.5,-0.005
2333,1158,-0.005
2335,1158.5,-0.005
2336,1159,-0.005
2338,1159.5,-0.005
2339,1160,-0.005
2341,1160.5,-0.005
2342,1161,-0.005
2344,1161.5,-0.005
2345,1162,-0.005
2347,1162.5,-0.005
2348,1163,-0.005
2350,1163.5,-0.005
2351,1164,-0.005
2353,1164.5,-0.005
2354,1165,-0.005
2356,1165.5,-0.005
2357,1166,-0.005
2359,1166.5,-0.005
2360,1167,-0.005
2362,1167.5,-0.005
2363,1168,-0.005
2365,1168.5,-0.005
2366,1169,-0.005
2368,1169.5,-0.006
2369,1170,-0.006
