Time (s),Temperature (K),Mass (mg)
20810,1076.5,0.745
20825,1077,0.745
20840,1077.5,0.745
20855,1078,0.744
20870,1078.5,0.744
20885,1079,0.744
20900,1079.5,0.744
20915,1080,0.743
20930,1080.5,0.743
20945,1081,0.743
20960,1081.5,0.743
20975,1082,0.743
20990,1082.5,0.742
21005,1083,0.742
21020,1083.5,0.742
21035,1084,0.741
21050,1084.5,0.741
21065,1085,0.741
21080,1085.5,0.741
21095,1086,0.74
21110,1086.5,0.74
21125,1087,0.74
21140,1087.5,0.74
21155,1088,0.74
21170,1088.5,0.739
21185,1089,0.739
21200,1089.5,0.739
21215,1090,0.738
21230,1090.5,0.738
21245,1091,0.738
21260,1091.5,0.738
21275,1092,0.737
21290,1092.5,0.737
21305,1093,0.737
21320,1093.5,0.737
21335,1094,0.737
21350,1094.5,0.736
21365,1095,0.736
21380,1095.5,0.736
21395,1096,0.735
21410,1096.5,0.735
21425,1097,0.735
21440,1097.5,0.734
21455,1098,0.734
21470,1098.5,0.734
21485,1099,0.734
21500,1099.5,0.733
21515,1100,0.733
21530,1100.5,0.733
21545,1101,0.732
21560,1101.5,0.732
21575,1102,0.732
21590,1102.5,0.732
21605,1103,0.731
21620,1103.5,0.731
21635,1104,0.731
21650,1104.5,0.731
21665,1105,0.73
21680,1105.5,0.73
21695,1106,0.73
21710,1106.5,0.729
21725,1107,0.729
21740,1107.5,0.729
21755,1108,0.728
21770,1108.5,0.728
21785,1109,0.728
21800,1109.5,0.727
21815,1110,0.727
21830,1110.5,0.727
21845,1111,0.726
21860,1111.5,0.726
21875,1112,0.726
21890,1112.5,0.725
21905,1113,0.725
21920,1113.5,0.725
21935,1114,0.725
21950,1114.5,0.724
21965,1115,0.724
21980,1115.5,0.723
21995,1116,0.723
22010,1116.5,0.723
22025,1117,0.723
22040,1117.5,0.722
22055,1118,0.722
22070,1118.5,0.722
22085,1119,0.721
22100,1119.5,0.721
22115,1120,0.721
22130,1120.5,0.72
22145,1121,0.72
22160,1121.5,0.72
22175,1122,0.719
22190,1122.5,0.719
22205,1123,0.719
22220,1123.5,0.718
22235,1124,0.718
22250,1124.5,0.718
22265,1125,0.717
22280,1125.5,0.717
22295,1126,0.716
22310,1126.5,0.716
22325,1127,0.716
22340,1127.5,0.715
22355,1128,0.715
22370,1128.5,0.715
22385,1129,0.715
22400,1129.5,0.714
22415,1130,0.714
22430,1130.5,0.713
22445,1131,0.713
22460,1131.5,0.713
22475,1132,0.712
22490,1132.5,0.712
22505,1133,0.711
22520,1133.5,0.711
22535,1134,0.71
22550,1134.5,0.71
22565,1135,0.71
22580,1135.5,0.709
22595,1136,0.709
22610,1136.5,0.709
22625,1137,0.708
22640,1137.5,0.708
22655,1138,0.707
22670,1138.5,0.707
22685,1139,0.707
22700,1139.5,0.706
22715,1140,0.706
22730,1140.5,0.706
22745,1141,0.705
22760,1141.5,0.705
22775,1142,0.704
22790,1142.5,0.704
22805,1143,0.703
22820,1143.5,0.703
22835,1144,0.703
22850,1144.5,0.702
22865,1145,0.702
22880,1145.5,0.701
22895,1146,0.701
22910,1146.5,0.7
22925,1147,0.7
22940,1147.5,0.699
22955,1148,0.699
22970,1148.5,0.698
22985,1149,0.698
23000,1149.5,0.697
23015,1150,0.697
23030,1150.5,0.697
23045,1151,0.696
23060,1151.5,0.695
23075,1152,0.695
23090,1152.5,0.695
23105,1153,0.694
23120,1153.5,0.694
23135,1154,0.693
23150,1154.5,0.692
23165,1155,0.692
23180,1155.5,0.692
23195,1156,0.691
23210,1156.5,0.691
23225,1157,0.691
23240,1157.5,0.69
23255,1158,0.689
23270,1158.5,0.689
23285,1159,0.688
23300,1159.5,0.688
23315,1160,0.687
23330,1160.5,0.687
23345,1161,0.686
23360,1161.5,0.686
23375,1162,0.685
23390,1162.5,0.684
23405,1163,0.684
23420,1163.5,0.683
23435,1164,0.683
23450,1164.5,0.682
23465,1165,0.682
23480,1165.5,0.681
23495,1166,0.681
23510,1166.5,0.68
23525,1167,0.68
23540,1167.5,0.679
23555,1168,0.678
23570,1168.5,0.678
23585,1169,0.677
23600,1169.5,0.677
23615,1170,0.676
23630,1170.5,0.675
23645,1171,0.675
23660,1171.5,0.674
23675,1172,0.674
23690,1172.5,0.673
23699,1173,0.673
