Time (s),Temperature (K),Mass (mg)
4244,1089,0.015
4247,1089.5,0.015
4250,1090,0.015
4253,1090.5,0.015
4256,1091,0.015
4259,1091.5,0.015
4262,1092,0.015
4265,1092.5,0.015
4268,1093,0.015
4271,1093.5,0.015
4274,1094,0.015
4277,1094.5,0.015
4280,1095,0.015
4283,1095.5,0.015
4286,1096,0.014
4289,1096.5,0.014
4292,1097,0.014
4295,1097.5,0.014
4298,1098,0.014
4301,1098.5,0.014
4304,1099,0.014
4307,1099.5,0.014
4310,1100,0.014
4313,1100.5,0.014
4316,1101,0.014
4319,1101.5,0.014
4322,1102,0.014
4325,1102.5,0.014
4328,1103,0.014
4331,1103.5,0.014
4334,1104,0.014
4337,1104.5,0.014
4340,1105,0.014
4343,1105.5,0.014
4346,1106,0.014
4349,1106.5,0.014
4352,1107,0.014
4355,1107.5,0.014
4358,1108,0.014
4361,1108.5,0.014
4364,1109,0.014
4367,1109.5,0.014
4370,1110,0.014
4373,1110.5,0.014
4376,1111,0.014
4379,1111.5,0.014
4382,1112,0.014
4385,1112.5,0.014
4388,1113,0.014
4391,1113.5,0.014
4394,1114,0.014
4397,1114.5,0.014
4400,1115,0.014
4403,1115.5,0.014
4406,1116,0.014
4409,1116.5,0.014
4412,1117,0.014
4415,1117.5,0.014
4418,1118,0.014
4421,1118.5,0.014
4424,1119,0.014
4427,1119.5,0.014
4430,1120,0.014
4433,1120.5,0.014
4436,1121,0.014
4439,1121.5,0.014
4442,1122,0.014
4445,1122.5,0.014
4448,1123,0.014
4451,1123.5,0.014
4454,1124,0.014
4457,1124.5,0.014
4460,1125,0.014
4463,1125.5,0.014
4466,1126,0.014
4469,1126.5,0.014
4472,1127,0.014
4475,1127.5,0.014
4478,1128,0.014
4481,1128.5,0.014
4484,1129,0.014
4487,1129.5,0.014
4490,1130,0.014
4493,1130.5,0.014
4496,1131,0.014
4499,1131.5,0.014
4502,1132,0.014
4505,1132.5,0.014
4508,1133,0.014
4511,1133.5,0.014
4514,1134,0.014
4517,1134.5,0.013
4520,1135,0.013
4523,1135.5,0.013
4526,1136,0.013
4529,1136.5,0.013
4532,1137,0.013
4535,1137.5,0.013
4538,1138,0.013
4541,1138.5,0.013
4544,1139,0.013
4547,1139.5,0.013
4550,1140,0.013
4553,1140.5,0.013
4556,1141,0.013
4559,1141.5,0.013
4562,1142,0.013
4565,1142.5,0.013
4568,1143,0.013
4571,1143.5,0.013
4574,1144,0.013
4577,1144.5,0.013
4580,1145,0.013
4583,1145.5,0.013
4586,1146,0.013
4589,1146.5,0.013
4592,1147,0.013
4595,1147.5,0.013
4598,1148,0.013
4601,1148.5,0.013
4604,1149,0.013
4607,1149.5,0.013
4610,1150,0.013
4613,1150.5,0.013
4616,1151,0.013
4619,1151.5,0.013
4622,1152,0.013
4625,1152.5,0.013
4628,1153,0.013
4631,1153.5,0.013
4634,1154,0.013
4637,1154.5,0.013
4640,1155,0.013
4643,1155.5,0.013
4646,1156,0.013
4649,1156.5,0.013
4652,1157,0.013
4655,1157.5,0.013
4658,1158,0.013
4661,1158.5,0.013
4664,1159,0.013
4667,1159.5,0.013
4670,1160,0.013
4673,1160.5,0.013
4676,1161,0.013
4679,1161.5,0.013
4682,1162,0.013
4685,1162.5,0.013
4688,1163,0.013
4691,1163.5,0.013
4694,1164,0.012
4697,1164.5,0.012
4700,1165,0.012
4703,1165.5,0.012
4706,1166,0.012
4709,1166.5,0.012
4712,1167,0.012
4715,1167.5,0.012
4718,1168,0.012
4721,1168.5,0.012
4724,1169,0.012
4727,1169.5,0.012
4730,1170,0.012
4733,1170.5,0.012
4736,1171,0.012
4739,1171.5,0.012
