Time (s),Temperature (K),Mass (mg)
4241,1088.5,0.726
4245,1089,0.725
4248,1089.5,0.725
4250,1090,0.725
4253,1090.5,0.725
4257,1091,0.725
4260,1091.5,0.724
4263,1092,0.724
4265,1092.5,0.724
4269,1093,0.724
4272,1093.5,0.724
4275,1094,0.724
4278,1094.5,0.723
4281,1095,0.723
4283,1095.5,0.723
4286,1096,0.723
4290,1096.5,0.723
4292,1097,0.722
4296,1097.5,0.722
4299,1098,0.722
4302,1098.5,0.722
4305,1099,0.722
4308,1099.5,0.721
4311,1100,0.721
4314,1100.5,0.721
4317,1101,0.721
4320,1101.5,0.721
4323,1102,0.721
4326,1102.5,0.72
4329,1103,0.72
4332,1103.5,0.72
4335,1104,0.72
4338,1104.5,0.72
4341,1105,0.719
4344,1105.5,0.719
4347,1106,0.719
4350,1106.5,0.719
4353,1107,0.719
4356,1107.5,0.718
4359,1108,0.718
4362,1108.5,0.718
4365,1109,0.718
4368,1109.5,0.718
4371,1110,0.717
4374,1110.5,0.717
4377,1111,0.717
4380,1111.5,0.717
4383,1112,0.717
4386,1112.5,0.716
4389,1113,0.716
4391,1113.5,0.716
4395,1114,0.716
4398,1114.5,0.716
4401,1115,0.716
4404,1115.5,0.715
4407,1116,0.715
4410,1116.5,0.715
4413,1117,0.715
4416,1117.5,0.714
4419,1118,0.714
4422,1118.5,0.714
4425,1119,0.714
4428,1119.5,0.714
4431,1120,0.713
4434,1120.5,0.713
4437,1121,0.713
4440,1121.5,0.713
4443,1122,0.713
4445,1122.5,0.713
4449,1123,0.713
4452,1123.5,0.712
4455,1124,0.712
4458,1124.5,0.712
4461,1125,0.712
4464,1125.5,0.712
4467,1126,0.711
4470,1126.5,0.711
4473,1127,0.711
4475,1127.5,0.711
4479,1128,0.71
4482,1128.5,0.71
4485,1129,0.71
4488,1129.5,0.71
4491,1130,0.71
4494,1130.5,0.709
4497,1131,0.709
4500,1131.5,0.709
4503,1132,0.709
4506,1132.5,0.708
4509,1133,0.708
4512,1133.5,0.708
4515,1134,0.708
4518,1134.5,0.708
4521,1135,0.707
4524,1135.5,0.707
4527,1136,0.707
4530,1136.5,0.707
4533,1137,0.707
4536,1137.5,0.706
4539,1138,0.706
4541,1138.5,0.706
4545,1139,0.706
4548,1139.5,0.706
4551,1140,0.705
4554,1140.5,0.705
4557,1141,0.705
4560,1141.5,0.705
4563,1142,0.705
4566,1142.5,0.704
4569,1143,0.704
4572,1143.5,0.704
4575,1144,0.704
4578,1144.5,0.704
4581,1145,0.703
4584,1145.5,0.703
4587,1146,0.703
4590,1146.5,0.703
4593,1147,0.702
4596,1147.5,0.702
4599,1148,0.702
4602,1148.5,0.702
4605,1149,0.701
4608,1149.5,0.701
4611,1150,0.701
4614,1150.5,0.701
4617,1151,0.701
4620,1151.5,0.7
4623,1152,0.7
4625,1152.5,0.7
4629,1153,0.7
4632,1153.5,0.699
4635,1154,0.699
4638,1154.5,0.699
4641,1155,0.699
4644,1155.5,0.699
4647,1156,0.699
4650,1156.5,0.698
4653,1157,0.698
4656,1157.5,0.698
4659,1158,0.698
4662,1158.5,0.697
4665,1159,0.697
4668,1159.5,0.697
4671,1160,0.697
4673,1160.5,0.697
4677,1161,0.696
4680,1161.5,0.696
4683,1162,0.696
4686,1162.5,0.696
4689,1163,0.695
4692,1163.5,0.695
4695,1164,0.695
4698,1164.5,0.695
4701,1165,0.694
4704,1165.5,0.694
4707,1166,0.694
4710,1166.5,0.694
4713,1167,0.693
4716,1167.5,0.693
4719,1168,0.693
4722,1168.5,0.693
4725,1169,0.692
4728,1169.5,0.692
4731,1170,0.692
4734,1170.5,0.692
4737,1171,0.691
4739,1171.5,0.691
