Time (s),Temperature (K),Mass (mg)
20285,1059,-0.007
20300,1059.5,-0.007
20315,1060,-0.007
20330,1060.5,-0.007
20345,1061,-0.007
20360,1061.5,-0.007
20375,1062,-0.007
20390,1062.5,-0.007
20405,1063,-0.007
20420,1063.5,-0.007
20435,1064,-0.007
20450,1064.5,-0.007
20465,1065,-0.007
20480,1065.5,-0.008
20495,1066,-0.008
20510,1066.5,-0.007
20525,1067,-0.007
20540,1067.5,-0.007
20555,1068,-0.007
20570,1068.5,-0.007
20585,1069,-0.007
20600,1069.5,-0.007
20615,1070,-0.008
20630,1070.5,-0.008
20645,1071,-0.007
20660,1071.5,-0.007
20675,1072,-0.007
20690,1072.5,-0.007
20705,1073,-0.007
20720,1073.5,-0.007
20735,1074,-0.007
20750,1074.5,-0.007
20765,1075,-0.007
20780,1075.5,-0.007
20795,1076,-0.007
20810,1076.5,-0.007
20825,1077,-0.007
20840,1077.5,-0.008
20855,1078,-0.007
20870,1078.5,-0.007
20885,1079,-0.007
20900,1079.5,-0.007
20915,1080,-0.007
20930,1080.5,-0.007
20945,1081,-0.008
20960,1081.5,-0.007
20975,1082,-0.007
20990,1082.5,-0.007
21005,1083,-0.008
21020,1083.5,-0.008
21035,1084,-0.008
21050,1084.5,-0.008
21065,1085,-0.008
21080,1085.5,-0.008
21095,1086,-0.008
21110,1086.5,-0.008
21125,1087,-0.008
21140,1087.5,-0.008
21155,1088,-0.008
21170,1088.5,-0.008
21185,1089,-0.008
21200,1089.5,-0.008
21215,1090,-0.008
21230,1090.5,-0.008
21245,1091,-0.008
21260,1091.5,-0.008
21275,1092,-0.008
21290,1092.5,-0.008
21305,1093,-0.008
21320,1093.5,-0.008
21335,1094,-0.008
21350,1094.5,-0.008
21365,1095,-0.008
21380,1095.5,-0.008
21395,1096,-0.008
21410,1096.5,-0.008
21425,1097,-0.008
21440,1097.5,-0.008
21455,1098,-0.008
21470,1098.5,-0.008
21485,1099,-0.008
21500,1099.5,-0.008
21515,1100,-0.008
21530,1100.5,-0.008
21545,1101,-0.008
21560,1101.5,-0.008
21575,1102,-0.008
21590,1102.5,-0.008
21605,1103,-0.008
21620,1103.5,-0.008
21635,1104,-0.008
21650,1104.5,-0.008
21665,1105,-0.008
21680,1105.5,-0.008
21695,1106,-0.008
21710,1106.5,-0.008
21725,1107,-0.008
21740,1107.5,-0.008
21755,1108,-0.008
21770,1108.5,-0.008
21785,1109,-0.008
21800,1109.5,-0.008
21815,1110,-0.008
21830,1110.5,-0.008
21845,1111,-0.008
21860,1111.5,-0.008
21875,1112,-0.008
21890,1112.5,-0.008
21905,1113,-0.008
21920,1113.5,-0.009
21935,1114,-0.008
21950,1114.5,-0.008
21965,1115,-0.009
21980,1115.5,-0.009
21995,1116,-0.009
22010,1116.5,-0.009
22025,1117,-0.009
22040,1117.5,-0.009
22055,1118,-0.009
22070,1118.5,-0.009
22085,1119,-0.009
22100,1119.5,-0.009
22115,1120,-0.009
22130,1120.5,-0.009
22145,1121,-0.009
22160,1121.5,-0.009
22175,1122,-0.009
22190,1122.5,-0.009
22205,1123,-0.009
22220,1123.5,-0.009
22235,1124,-0.009
22250,1124.5,-0.009
22265,1125,-0.009
22280,1125.5,-0.009
22295,1126,-0.009
22310,1126.5,-0.009
22325,1127,-0.009
22340,1127.5,-0.009
22355,1128,-0.009
22370,1128.5,-0.009
22385,1129,-0.009
22400,1129.5,-0.009
22415,1130,-0.009
22430,1130.5,-0.009
22445,1131,-0.009
22460,1131.5,-0.009
22475,1132,-0.009
22490,1132.5,-0.009
22505,1133,-0.009
22520,1133.5,-0.009
22535,1134,-0.01
22550,1134.5,-0.01
22565,1135,-0.01
22580,1135.5,-0.01
22595,1136,-0.01
22610,1136.5,-0.01
22625,1137,-0.01
22640,1137.5,-0.01
22655,1138,-0.01
22670,1138.5,-0.01
22685,1139,-0.01
22700,1139.5,-0.01
22715,1140,-0.01
22730,1140.5,-0.01
22745,1141,-0.01
22760,1141.5,-0.01
22775,1142,-0.01
22790,1142.5,-0.01
22805,1143,-0.01
22820,1143.5,-0.01
22835,1144,-0.01
22850,1144.5,-0.01
22865,1145,-0.01
22880,1145.5,-0.01
22895,1146,-0.01
22910,1146.5,-0.01
22925,1147,-0.01
22940,1147.5,-0.01
22955,1148,-0.01
22970,1148.5,-0.01
22985,1149,-0.01
23000,1149.5,-0.011
23015,1150,-0.011
23030,1150.5,-0.011
23045,1151,-0.011
23060,1151.5,-0.011
23075,1152,-0.011
23090,1152.5,-0.011
23105,1153,-0.011
23120,1153.5,-0.011
23135,1154,-0.011
23150,1154.5,-0.011
23165,1155,-0.011
23180,1155.5,-0.011
23195,1156,-0.011
23210,1156.5,-0.011
23225,1157,-0.011
23240,1157.5,-0.011
23255,1158,-0.011
23270,1158.5,-0.011
23285,1159,-0.011
23300,1159.5,-0.012
23315,1160,-0.012
23330,1160.5,-0.012
23345,1161,-0.012
23360,1161.5,-0.012
23375,1162,-0.012
23390,1162.5,-0.012
23405,1163,-0.012
23420,1163.5,-0.012
23435,1164,-0.012
23450,1164.5,-0.012
23465,1165,-0.012
23480,1165.5,-0.012
23495,1166,-0.012
23510,1166.5,-0.012
23525,1167,-0.012
23540,1167.5,-0.012
23555,1168,-0.012
23570,1168.5,-0.012
23585,1169,-0.012
23600,1169.5,-0.012
23615,1170,-0.012
23630,1170.5,-0.012
23645,1171,-0.012
23660,1171.5,-0.012
23675,1172,-0.012
23690,1172.5,-0.013
23699,1173,-0.013
