Time (s),Temperature (K),Mass (mg)
4332,1103.5,0.72
4335,1104,0.72
4338,1104.5,0.72
4341,1105,0.72
4344,1105.5,0.72
4347,1106,0.72
4350,1106.5,0.72
4353,1107,0.72
4356,1107.5,0.72
4359,1108,0.72
4362,1108.5,0.72
4365,1109,0.72
4368,1109.5,0.72
4371,1110,0.72
4374,1110.5,0.72
4377,1111,0.72
4380,1111.5,0.72
4383,1112,0.72
4386,1112.5,0.72
4389,1113,0.72
4391,1113.5,0.72
4395,1114,0.72
4398,1114.5,0.72
4401,1115,0.72
4404,1115.5,0.72
4407,1116,0.72
4410,1116.5,0.71
4413,1117,0.71
4416,1117.5,0.71
4419,1118,0.71
4422,1118.5,0.71
4425,1119,0.71
4428,1119.5,0.71
4431,1120,0.71
4434,1120.5,0.71
4437,1121,0.71
4440,1121.5,0.71
4443,1122,0.71
4445,1122.5,0.71
4449,1123,0.71
4452,1123.5,0.71
4455,1124,0.71
4458,1124.5,0.71
4461,1125,0.71
4464,1125.5,0.71
4467,1126,0.71
4470,1126.5,0.71
4473,1127,0.71
4475,1127.5,0.71
4479,1128,0.71
4482,1128.5,0.71
4485,1129,0.71
4488,1129.5,0.71
4491,1130,0.71
4494,1130.5,0.71
4497,1131,0.71
4500,1131.5,0.71
4503,1132,0.71
4506,1132.5,0.71
4509,1133,0.71
4512,1133.5,0.71
4515,1134,0.71
4518,1134.5,0.71
4521,1135,0.71
4524,1135.5,0.71
4527,1136,0.71
4530,1136.5,0.71
4533,1137,0.71
4536,1137.5,0.71
4539,1138,0.71
4541,1138.5,0.71
4545,1139,0.71
4548,1139.5,0.71
4551,1140,0.71
4554,1140.5,0.71
4557,1141,0.71
4560,1141.5,0.7
4563,1142,0.7
4566,1142.5,0.7
4569,1143,0.7
4572,1143.5,0.7
4575,1144,0.7
4578,1144.5,0.7
4581,1145,0.7
4584,1145.5,0.7
4587,1146,0.7
4590,1146.5,0.7
4593,1147,0.7
4596,1147.5,0.7
4599,1148,0.7
4602,1148.5,0.7
4605,1149,0.7
4608,1149.5,0.7
4611,1150,0.7
4614,1150.5,0.7
4617,1151,0.7
4620,1151.5,0.7
4623,1152,0.7
4625,1152.5,0.7
4629,1153,0.7
4632,1153.5,0.7
4635,1154,0.7
4638,1154.5,0.7
4641,1155,0.7
4644,1155.5,0.7
4647,1156,0.7
4650,1156.5,0.7
4653,1157,0.7
4656,1157.5,0.7
4659,1158,0.7
4662,1158.5,0.7
4665,1159,0.7
4668,1159.5,0.7
4671,1160,0.7
4673,1160.5,0.7
4677,1161,0.7
4680,1161.5,0.7
4683,1162,0.7
4686,1162.5,0.7
4689,1163,0.7
4692,1163.5,0.7
4695,1164,0.69
4698,1164.5,0.69
4701,1165,0.69
4704,1165.5,0.69
4707,1166,0.69
4710,1166.5,0.69
4713,1167,0.69
4716,1167.5,0.69
4719,1168,0.69
4722,1168.5,0.69
4725,1169,0.69
4728,1169.5,0.69
4731,1170,0.69
4734,1170.5,0.69
4737,1171,0.69
4739,1171.5,0.69
