Time (s),Temperature (K),Mass (mg)
8383,1081,0.025
8389,1081.5,0.025
8395,1082,0.025
8401,1082.5,0.025
8407,1083,0.025
8413,1083.5,0.025
8419,1084,0.025
8425,1084.5,0.025
8431,1085,0.025
8437,1085.5,0.025
8443,1086,0.025
8449,1086.5,0.025
8455,1087,0.025
8461,1087.5,0.025
8467,1088,0.025
8473,1088.5,0.025
8479,1089,0.025
8485,1089.5,0.025
8491,1090,0.025
8497,1090.5,0.025
8503,1091,0.025
8509,1091.5,0.025
8515,1092,0.025
8521,1092.5,0.025
8527,1093,0.025
8533,1093.5,0.025
8539,1094,0.025
8545,1094.5,0.025
8551,1095,0.025
8557,1095.5,0.025
8563,1096,0.025
8569,1096.5,0.025
8575,1097,0.025
8581,1097.5,0.025
8587,1098,0.025
8593,1098.5,0.025
8599,1099,0.025
8605,1099.5,0.025
8611,1100,0.025
8617,1100.5,0.025
8623,1101,0.024
8629,1101.5,0.024
8635,1102,0.024
8641,1102.5,0.024
8647,1103,0.024
8653,1103.5,0.024
8659,1104,0.024
8665,1104.5,0.025
8671,1105,0.025
8677,1105.5,0.025
8683,1106,0.025
8689,1106.5,0.025
8695,1107,0.025
8701,1107.5,0.025
8707,1108,0.025
8713,1108.5,0.025
8719,1109,0.025
8725,1109.5,0.025
8731,1110,0.025
8737,1110.5,0.025
8743,1111,0.025
8749,1111.5,0.025
8755,1112,0.025
8761,1112.5,0.025
8767,1113,0.025
8773,1113.5,0.025
8779,1114,0.025
8785,1114.5,0.025
8791,1115,0.025
8797,1115.5,0.025
8803,1116,0.025
8809,1116.5,0.025
8815,1117,0.025
8821,1117.5,0.025
8827,1118,0.025
8833,1118.5,0.025
8839,1119,0.025
8845,1119.5,0.025
8851,1120,0.025
8857,1120.5,0.025
8863,1121,0.025
8869,1121.5,0.025
8875,1122,0.025
8881,1122.5,0.025
8887,1123,0.025
8893,1123.5,0.025
8899,1124,0.025
8905,1124.5,0.025
8911,1125,0.025
8917,1125.5,0.025
8923,1126,0.025
8929,1126.5,0.025
8935,1127,0.025
8941,1127.5,0.025
8947,1128,0.025
8953,1128.5,0.025
8959,1129,0.025
8965,1129.5,0.025
8971,1130,0.025
8977,1130.5,0.025
8983,1131,0.025
8989,1131.5,0.025
8995,1132,0.025
9001,1132.5,0.025
9007,1133,0.025
9013,1133.5,0.025
9019,1134,0.025
9025,1134.5,0.025
9031,1135,0.024
9037,1135.5,0.024
9043,1136,0.024
9049,1136.5,0.024
9055,1137,0.024
9061,1137.5,0.024
9067,1138,0.024
9073,1138.5,0.024
9079,1139,0.024
9085,1139.5,0.024
9091,1140,0.024
9097,1140.5,0.024
9103,1141,0.024
9109,1141.5,0.024
9115,1142,0.024
9121,1142.5,0.024
9127,1143,0.024
9133,1143.5,0.024
9139,1144,0.024
9145,1144.5,0.024
9151,1145,0.024
9157,1145.5,0.024
9163,1146,0.024
9169,1146.5,0.024
9175,1147,0.024
9181,1147.5,0.024
9187,1148,0.024
9193,1148.5,0.024
9199,1149,0.024
9205,1149.5,0.024
9211,1150,0.024
9217,1150.5,0.024
9223,1151,0.024
9229,1151.5,0.024
9235,1152,0.024
9241,1152.5,0.024
9247,1153,0.024
9253,1153.5,0.024
9259,1154,0.024
9265,1154.5,0.024
9271,1155,0.024
9277,1155.5,0.024
9283,1156,0.024
9289,1156.5,0.023
9295,1157,0.023
9301,1157.5,0.023
9307,1158,0.023
9313,1158.5,0.023
9319,1159,0.023
9325,1159.5,0.023
9331,1160,0.023
9337,1160.5,0.023
9343,1161,0.023
9349,1161.5,0.023
9355,1162,0.023
9361,1162.5,0.023
9367,1163,0.023
9373,1163.5,0.023
9379,1164,0.023
9385,1164.5,0.023
9391,1165,0.023
9397,1165.5,0.023
9403,1166,0.023
9409,1166.5,0.023
9415,1167,0.023
9421,1167.5,0.023
9427,1168,0.023
9433,1168.5,0.023
9439,1169,0.023
9445,1169.5,0.023
9451,1170,0.023
9457,1170.5,0.023
9463,1171,0.023
9469,1171.5,0.023
9475,1172,0.023
9479,1172.5,0.023
9479,1173,0.023
