Time,Temperature,Heat Flow
7.112666,374.4316,-1.514392305
7.121,374.5135,-1.514686844
7.129334,374.5952,-1.514775158
7.137666,374.6777,-1.514918369
7.146,374.769,-1.514881134
7.154334,374.8533,-1.514982337
7.162668,374.9413,-1.515030552
7.171,375.0263,-1.51521625
7.179334,375.1127,-1.515348959
7.187668,375.198,-1.515580962
7.196,375.2787,-1.515788381
7.204334,375.3667,-1.515864999
7.212666,375.4478,-1.516346191
7.221,375.5323,-1.516686319
7.229334,375.6194,-1.516986586
7.237666,375.702,-1.517273248
7.246,375.7835,-1.517454411
7.254334,375.8704,-1.517445102
7.262666,375.9531,-1.517582108
7.271,376.0401,-1.517500955
7.279334,376.1227,-1.517474699
7.287668,376.2129,-1.517341274
7.296,376.3002,-1.517101871
7.304334,376.3824,-1.517000191
7.312668,376.4663,-1.51689135
7.321,376.5497,-1.516742887
7.329334,376.6376,-1.516735727
7.337666,376.7174,-1.516806855
7.346,376.8034,-1.516782748
7.354334,376.8914,-1.516762937
7.362666,376.9772,-1.516838362
7.371,377.0639,-1.516791579
7.379334,377.1484,-1.51676962
7.387666,377.2343,-1.516751002
7.396,377.3172,-1.516812106
7.404334,377.4026,-1.51678967
7.412668,377.4867,-1.51661519
7.421,377.572,-1.516520432
7.429334,377.6573,-1.51631898
7.437668,377.7444,-1.516065496
7.446,377.8319,-1.515833015
7.454334,377.9139,-1.515825854
7.462666,377.9938,-1.515692668
7.471,378.082,-1.515454936
7.479334,378.1678,-1.515245131
7.487666,378.252,-1.515163261
7.496,378.3455,-1.515078289
7.504334,378.4237,-1.51513987
7.512666,378.5037,-1.515104783
7.521,378.5948,-1.514871825
7.529334,378.683,-1.514696391
7.537668,378.7676,-1.514610703
7.546,378.8546,-1.514667271
7.554334,378.9353,-1.514733149
7.562668,379.0176,-1.514708087
7.571,379.1053,-1.514627649
7.579334,379.1915,-1.514479425
7.587666,379.2754,-1.514454602
7.596,379.36,-1.514410206
7.604334,379.4441,-1.514353399
7.612666,379.5304,-1.514266756
7.621,379.6162,-1.514154096
7.629334,379.6985,-1.514096811
7.637666,379.7885,-1.513934504
7.646,379.8657,-1.513970307
7.654334,379.9564,-1.513739975
7.662668,380.0406,-1.513602492
7.671,380.119,-1.513506301
7.679334,380.2116,-1.513253294
7.687668,380.294,-1.513097909
7.696,380.3809,-1.512872112
7.704334,380.4676,-1.512708612
7.712666,380.547,-1.512624117
7.721,380.6324,-1.512402139
7.729334,380.7238,-1.512127649
7.737666,380.8015,-1.512055089
7.746,380.8907,-1.5118059
7.754334,380.9766,-1.511765324
7.762666,381.0578,-1.511772246
7.771,381.1431,-1.511764369
7.779334,381.2273,-1.51170422
7.787668,381.3118,-1.511475559
7.796,381.3964,-1.511247136
7.804334,381.4818,-1.511032318
7.812668,381.5682,-1.510805805
7.821,381.6554,-1.51064493
7.829334,381.7402,-1.510475702
7.837666,381.8261,-1.510185698
7.846,381.9127,-1.509932213
7.854334,382.0003,-1.509661304
7.862666,382.0826,-1.5094768
7.871,382.1685,-1.509279167
7.879334,382.2524,-1.509135478
7.887666,382.3309,-1.508999427
7.896,382.4199,-1.508666221
7.904334,382.5022,-1.508376695
7.912668,382.5903,-1.507949924
7.921,382.6735,-1.507702406
7.929334,382.7623,-1.507248902
7.937668,382.8472,-1.506907581
7.946,382.9264,-1.506693956
7.954334,383.0122,-1.506410158
7.962666,383.099,-1.506105117
7.971,383.1816,-1.506002244
7.979334,383.2681,-1.505772866
7.987666,383.3508,-1.505597193
7.996,383.4395,-1.505438228
8.004334,383.5253,-1.505191904
8.012666,383.612,-1.504945818
8.021,383.6991,-1.504684934
8.029334,383.7801,-1.504493508
8.037666,383.8615,-1.504103017
8.046,383.9473,-1.503728041
8.054334,384.036,-1.503259022
8.062668,384.1213,-1.502867099
8.071,384.2043,-1.502449399
8.079334,384.2881,-1.502046496
8.087666,384.3704,-1.501681783
8.096,384.4586,-1.501265515
8.104332,384.5432,-1.500881468
8.112668,384.628,-1.500554707
8.121,384.7108,-1.500446343
8.129334,384.7968,-1.500165171
8.137666,384.8847,-1.499849628
8.146,384.9686,-1.499586595
8.154334,385.0549,-1.499460092
8.162666,385.1364,-1.49934051
8.171,385.227,-1.499061486
8.179334,385.3101,-1.498929253
8.187668,385.3953,-1.498765992
8.196,385.4815,-1.498508211
8.204334,385.5666,-1.498322036
8.212666,385.6574,-1.498115333
8.221,385.7388,-1.497958039
8.229332,385.8239,-1.497804086
8.237668,385.9039,-1.497515992
8.246,385.9888,-1.497261791
8.254334,386.073,-1.497072513
8.262666,386.1551,-1.496740739
8.271,386.24,-1.496419706
8.279334,386.3242,-1.496223745
8.287666,386.4058,-1.496014894
8.296,386.4911,-1.495524394
8.304334,386.5748,-1.495073993
8.312668,386.6665,-1.494514512
8.321,386.7519,-1.494284657
8.329334,386.8351,-1.493952406
8.337666,386.9201,-1.493520622
8.346,387.0061,-1.493232051
8.354332,387.092,-1.492927726
8.362668,387.1768,-1.492488543
8.371,387.2599,-1.492097336
8.379334,387.3453,-1.49191856
8.387666,387.432,-1.49177153
8.396,387.519,-1.491557189
8.404334,387.6011,-1.491326141
8.412666,387.6909,-1.490957132
8.420999,387.7719,-1.490759977
8.429334,387.8564,-1.490467348
8.437668,387.9416,-1.49017448
8.446,388.0302,-1.489878986
8.454334,388.1132,-1.48970021
8.462666,388.196,-1.489520002
8.471,388.2768,-1.489344329
8.479332,388.3635,-1.488988448
8.487668,388.4474,-1.488719687
8.496001,388.5318,-1.488501528
8.504334,388.6169,-1.488268092
8.512666,388.7022,-1.488134189
8.521,388.7889,-1.487955891
8.529334,388.8729,-1.48783607
8.537666,388.9549,-1.487694768
8.545999,389.0398,-1.487315257
8.554334,389.122,-1.487005203
8.562668,389.2077,-1.486754583
8.571,389.2897,-1.486537617
8.579334,389.3751,-1.486182452
8.587666,389.4572,-1.485905576
8.596,389.5415,-1.48558693
8.604332,389.6308,-1.485190949
8.612668,389.7155,-1.484920279
8.621001,389.7971,-1.484538619
8.629334,389.8828,-1.484159824
8.637666,389.9675,-1.483841178
8.646,390.0535,-1.483532557
8.654334,390.1394,-1.483131086
8.662666,390.2258,-1.482809815
8.670999,390.3062,-1.482530313
8.679334,390.3952,-1.482108077
8.687668,390.479,-1.481681783
8.696,390.5568,-1.481375549
8.704334,390.6451,-1.481008211
8.712666,390.7322,-1.480716059
8.721,390.8134,-1.480505299
8.729332,390.8963,-1.480189994
8.737668,390.982,-1.479910731
8.746001,391.0704,-1.479561295
8.754334,391.149,-1.47940042
8.762666,391.2372,-1.479036185
8.771,391.3208,-1.478735918
8.779334,391.4052,-1.478437082
8.787666,391.4915,-1.478200783
8.795999,391.5727,-1.478048501
8.804334,391.6578,-1.477742505
8.812668,391.7452,-1.477483292
8.821,391.8243,-1.477341035
8.829334,391.9127,-1.47706941
8.837666,391.995,-1.476782986
8.846,392.0818,-1.47646983
8.854332,392.1607,-1.476320651
8.862668,392.2529,-1.475878365
8.871001,392.3388,-1.475477373
8.879334,392.4186,-1.475142734
8.887666,392.5022,-1.474809051
8.896,392.5866,-1.474393021
8.904334,392.6674,-1.47401709
8.912666,392.7557,-1.473629463
8.920999,392.8396,-1.473365476
8.929334,392.9241,-1.473120823
8.937668,393.0108,-1.472780218
8.946,393.0919,-1.472542247
8.954334,393.1784,-1.472246993
8.962666,393.265,-1.471924289
8.971,393.3468,-1.471785851
8.979332,393.428,-1.471726418
8.987668,393.513,-1.471584399
8.996001,393.6015,-1.471329005
9.004334,393.6821,-1.471175053
9.012666,393.7671,-1.47086309
9.021,393.8488,-1.470665457
9.029334,393.9383,-1.470352301
9.037666,394.0244,-1.470050124
9.045999,394.1052,-1.469910731
9.054334,394.1904,-1.469617863
9.062668,394.275,-1.469281793
9.071,394.3615,-1.468945007
9.079334,394.4435,-1.468547594
9.087666,394.5294,-1.468206511
9.096,394.6164,-1.467935364
9.104332,394.708,-1.467605738
9.112668,394.7912,-1.467321224
9.121001,394.869,-1.467144357
9.129334,394.955,-1.466791818
9.137666,395.04,-1.46643713
9.146,395.1192,-1.466173859
9.154334,395.2051,-1.465843756
9.162666,395.2874,-1.465667367
9.170999,395.3744,-1.465319124
9.179334,395.4622,-1.464859652
9.187668,395.5451,-1.464520718
9.196,395.628,-1.464231192
9.204334,395.7104,-1.463966011
9.212666,395.7966,-1.463626122
9.221,395.8872,-1.46321033
9.229332,395.972,-1.462929635
9.237668,396.0533,-1.46264894
9.246001,396.1346,-1.462364904
9.254334,396.2217,-1.462046735
9.262666,396.3084,-1.461849819
9.271,396.392,-1.461656483
9.279334,396.4769,-1.461438323
9.287666,396.567,-1.461155719
9.295999,396.6466,-1.461008211
9.304334,396.7306,-1.460776446
9.312668,396.82,-1.46042152
9.321,396.9029,-1.460264703
9.329334,396.9829,-1.460017424
9.337666,397.0636,-1.459708564
9.346,397.1544,-1.459281077
9.354332,397.2339,-1.459003246
9.362668,397.324,-1.458578385
9.371001,397.4074,-1.458179062
9.379334,397.4962,-1.457750859
9.387666,397.5811,-1.457439612
9.396,397.6613,-1.457150325
9.404334,397.7465,-1.45666603
9.412666,397.8315,-1.456238066
9.420999,397.9168,-1.455860703
9.429334,398.0034,-1.455452072
9.437668,398.0848,-1.455025301
9.446,398.1717,-1.454503533
9.454334,398.2556,-1.454081058
9.462666,398.3387,-1.453642352
9.471,398.4217,-1.453196009
9.479332,398.5061,-1.452815543
9.487668,398.5915,-1.452321463
9.496001,398.6751,-1.451912832
9.504334,398.7563,-1.451595379
9.512666,398.8423,-1.45119009
9.521,398.929,-1.450857122
9.529334,399.0126,-1.450580246
9.537666,399.0933,-1.450309337
9.545999,399.1837,-1.449959423
9.554334,399.2638,-1.449707848
9.562668,399.3477,-1.449351489
9.571,399.4302,-1.449162211
9.579334,399.5175,-1.448860273
9.587666,399.6007,-1.448588171
9.596,399.685,-1.448235154
9.604332,399.7686,-1.447810531
9.612668,399.8505,-1.447445818
9.621001,399.9391,-1.446962001
9.629334,400.026,-1.446407294
9.637666,400.1105,-1.445934695
9.646,400.1941,-1.44556497
9.654334,400.2745,-1.445127936
9.662666,400.362,-1.444700449
9.670999,400.4444,-1.444241932
9.679334,400.5334,-1.443719926
9.687668,400.6141,-1.44334113
9.696,400.6964,-1.44288882
9.704334,400.7811,-1.442397842
9.712666,400.867,-1.44197131
9.721,400.9496,-1.44148797
9.729332,401.0319,-1.440902234
9.737668,401.1174,-1.440366622
9.746001,401.2018,-1.439780409
9.754334,401.287,-1.439205652
9.762666,401.3688,-1.438695341
9.771,401.4542,-1.438124881
9.779334,401.5437,-1.437559672
9.787666,401.6198,-1.437141493
9.795999,401.702,-1.436643116
9.804334,401.789,-1.436144262
9.812668,401.8716,-1.435716775
9.821,401.9525,-1.435302654
9.829334,402.0405,-1.434849389
9.837666,402.1268,-1.434353638
9.846,402.2058,-1.433933788
9.854332,402.2907,-1.433437082
9.862668,402.3743,-1.432960187
9.871001,402.4591,-1.432499523
9.879334,402.544,-1.432037426
9.887666,402.6298,-1.431479855
9.896,402.7143,-1.43089746
9.904334,402.7957,-1.430360178
9.912666,402.8805,-1.429760836
9.920999,402.9661,-1.429315209
9.929334,403.0512,-1.428871253
9.937668,403.1343,-1.428454268
9.946,403.2122,-1.428103876
9.954334,403.2987,-1.427544396
9.962666,403.3827,-1.427020718
9.971,403.4664,-1.426565305
9.979332,403.5478,-1.426153332
9.987668,403.6273,-1.425731096
9.996001,403.7146,-1.42527067
10.00433,403.8007,-1.424789001
10.01267,403.8849,-1.42434409
10.021,403.9692,-1.423879607
10.02933,404.0518,-1.423315591
10.03767,404.142,-1.422770432
10.046,404.2262,-1.422219544
10.05433,404.3145,-1.421606359
10.06267,404.396,-1.421100344
10.071,404.4779,-1.420574995
10.07933,404.5659,-1.419978996
10.08767,404.6497,-1.419368436
10.096,404.7306,-1.418775301
10.10433,404.8168,-1.418183836
10.11267,404.901,-1.417635096
10.121,404.9836,-1.417205461
10.12933,405.0651,-1.416772723
10.13767,405.1494,-1.416311342
10.146,405.2345,-1.415795541
10.15433,405.3235,-1.415300267
10.16267,405.4043,-1.414820031
10.171,405.4882,-1.414326189
10.17933,405.5718,-1.413804182
10.18767,405.6592,-1.413280981
10.196,405.7418,-1.412877363
10.20433,405.8221,-1.412340558
10.21267,405.9051,-1.411774394
10.221,405.9933,-1.411207036
10.22933,406.0757,-1.410665457
10.23767,406.1587,-1.410120298
10.246,406.246,-1.409590414
10.25433,406.3234,-1.40908249
10.26267,406.4116,-1.408456655
10.271,406.4975,-1.407888581
10.27933,406.579,-1.407278738
10.28767,406.6612,-1.406736681
10.296,406.7451,-1.406200592
10.30433,406.8302,-1.405575711
10.31267,406.9142,-1.405046305
10.321,406.9983,-1.40445126
10.32933,407.0799,-1.403876265
10.33767,407.1644,-1.403307714
10.346,407.2526,-1.402694291
10.35433,407.337,-1.402076571
10.36267,407.421,-1.401558383
10.371,407.5023,-1.401004869
10.37933,407.5804,-1.40043059
10.38767,407.6684,-1.399822656
10.396,407.7503,-1.3992732
10.40433,407.8352,-1.398677917
10.41267,407.9252,-1.398053513
10.421,408.0106,-1.397388772
10.42933,408.0923,-1.396770575
10.43767,408.1768,-1.396147604
10.446,408.2619,-1.395554946
10.45433,408.3499,-1.394934839
10.46267,408.4326,-1.394380132
10.471,408.5152,-1.393846191
10.47933,408.5991,-1.39320126
10.48767,408.6825,-1.392551079
10.496,408.768,-1.391881325
10.50434,408.8525,-1.391328289
10.51266,408.9363,-1.3907521
10.521,409.0224,-1.390096429
10.52934,409.1058,-1.389455318
10.53766,409.1887,-1.388884619
10.546,409.2734,-1.388237541
10.55434,409.3586,-1.387557285
10.56267,409.4426,-1.386962956
10.571,409.5252,-1.386378175
10.57934,409.6124,-1.385827287
10.58766,409.699,-1.38529788
10.596,409.7791,-1.384823372
10.60433,409.866,-1.38422236
10.61267,409.9551,-1.383583158
10.621,410.0338,-1.383055423
10.62934,410.1169,-1.382572322
10.63766,410.2003,-1.38205843
10.646,410.2814,-1.381462192
10.65434,410.3648,-1.38095379
10.66266,410.4532,-1.380211476
10.671,410.5402,-1.379417844
10.67934,410.6199,-1.378780552
10.68767,410.7007,-1.378177392
10.696,410.787,-1.377492839
10.70434,410.8703,-1.376773439
10.71266,410.9558,-1.376081249
10.721,411.0392,-1.375480475
10.72933,411.1235,-1.374902616
10.73767,411.2093,-1.37422236
10.746,411.2953,-1.373686271
10.75434,411.3822,-1.373191713
10.76266,411.4628,-1.372671377
10.771,411.5415,-1.372174432
10.77934,411.6339,-1.371577716
10.78766,411.7154,-1.371079578
10.796,411.7978,-1.370580008
10.80434,411.8812,-1.369908344
10.81267,411.9622,-1.36931688
10.821,412.048,-1.368694386
10.82934,412.1316,-1.368070938
10.83766,412.2188,-1.36743818
10.846,412.304,-1.36683502
10.85433,412.387,-1.366242839
10.86267,412.4696,-1.365588362
10.871,412.5586,-1.364895217
10.87934,412.6439,-1.364262698
10.88766,412.7275,-1.363727086
10.896,412.8134,-1.363069983
10.90434,412.8945,-1.362449876
10.91266,412.9809,-1.361808765
10.921,413.0626,-1.361239259
10.92934,413.1466,-1.360711285
10.93767,413.2305,-1.360146076
10.946,413.3149,-1.35959662
10.95434,413.4005,-1.358976991
10.96266,413.4824,-1.358316546
10.971,413.5706,-1.357709805
10.97933,413.6534,-1.357226943
10.98767,413.7367,-1.356724986
10.996,413.8241,-1.356113233
11.00434,413.9095,-1.355448969
11.01266,413.9913,-1.354799265
11.021,414.0772,-1.35416794
11.02934,414.1594,-1.353568598
11.03766,414.245,-1.353013175
11.046,414.3297,-1.35245274
11.05434,414.4135,-1.351855547
11.06267,414.4986,-1.351215868
11.071,414.581,-1.350630132
11.07934,414.6643,-1.35010001
11.08766,414.7466,-1.349509738
11.096,414.831,-1.348849055
11.10433,414.911,-1.348251623
11.11267,414.9942,-1.347662307
11.121,415.0792,-1.347023344
11.12934,415.1686,-1.346448826
11.13766,415.2499,-1.345820603
11.146,415.3344,-1.345231048
11.15434,415.4153,-1.344627172
11.16266,415.4995,-1.343992028
11.171,415.5829,-1.343492935
11.17934,415.6658,-1.342946821
11.18767,415.7541,-1.342371825
11.196,415.837,-1.341797308
11.20434,415.9171,-1.341207514
11.21266,416.0084,-1.340520097
11.221,416.0904,-1.339971596
11.22933,416.1738,-1.339341226
11.23767,416.2591,-1.338736395
11.246,416.3446,-1.338150181
11.25434,416.4331,-1.337494272
11.26266,416.5144,-1.336948396
11.271,416.5939,-1.336359557
11.27934,416.6762,-1.335780027
11.28766,416.7628,-1.33523248
11.296,416.8468,-1.334639584
11.30434,416.9272,-1.334026876
11.31267,417.0133,-1.33349556
11.321,417.099,-1.33291603
11.32934,417.1811,-1.332305948
11.33766,417.2686,-1.331613519
11.346,417.3546,-1.330909156
11.35433,417.4344,-1.330182356
11.36267,417.5162,-1.329497565
11.371,417.6036,-1.328832824
11.37934,417.6839,-1.328218207
11.38766,417.7676,-1.327579244
11.396,417.8552,-1.326841942
11.40434,417.9412,-1.32617911
11.41266,418.0272,-1.325540624
11.421,418.111,-1.324976609
11.42934,418.1902,-1.324369868
11.43767,418.2802,-1.323822322
11.446,418.3683,-1.323237063
11.45434,418.4476,-1.322686653
11.46266,418.5314,-1.322090892
11.471,418.6166,-1.321517567
11.47933,418.6996,-1.320954029
11.48767,418.7802,-1.320345618
11.496,418.8618,-1.319712144
11.50434,418.9494,-1.318997995
11.51266,419.031,-1.318396983
11.521,419.1184,-1.317750143
11.52934,419.2059,-1.31716393
11.53766,419.2895,-1.316473649
11.546,419.3748,-1.315786233
11.55434,419.4571,-1.315212669
11.56267,419.538,-1.31461667
11.571,419.622,-1.314022818
11.57934,419.7061,-1.313470021
11.58766,419.7895,-1.312944673
11.596,419.8726,-1.312422188
11.60433,419.9569,-1.31184051
11.61267,420.046,-1.311240214
11.621,420.1304,-1.310734438
11.62934,420.2129,-1.310229616
11.63766,420.3006,-1.30964579
11.646,420.3812,-1.309144548
11.65434,420.4662,-1.308533034
11.66266,420.5512,-1.307924862
11.671,420.6355,-1.307338171
11.67934,420.7195,-1.306760073
11.68767,420.8019,-1.306205843
11.696,420.8858,-1.305532748
11.70434,420.968,-1.30487278
11.71266,421.0456,-1.30432237
11.721,421.1343,-1.303681974
11.72933,421.2175,-1.302995513
11.73767,421.3063,-1.302369916
11.746,421.3884,-1.301697059
11.75434,421.4727,-1.301051413
11.76266,421.5547,-1.300429635
11.771,421.641,-1.299780409
11.77934,421.7239,-1.299191808
11.78766,421.8078,-1.298546401
11.796,421.8894,-1.297856597
11.80434,421.9763,-1.297170374
11.81267,422.0589,-1.296516135
11.821,422.1382,-1.295894835
11.82934,422.2251,-1.295284514
11.83766,422.3122,-1.294577525
11.846,422.3945,-1.293918513
11.85433,422.4798,-1.293276685
11.86267,422.5628,-1.292700735
11.871,422.6463,-1.292156292
11.87934,422.7299,-1.291668417
11.88766,422.8166,-1.291177201
11.896,422.8988,-1.290677869
11.90434,422.9836,-1.290163739
11.91266,423.0669,-1.289674909
11.921,423.1493,-1.28921878
11.92934,423.2313,-1.28869009
11.93767,423.3196,-1.288142543
11.946,423.4036,-1.28757447
11.95434,423.4858,-1.286994462
11.96266,423.5706,-1.286346191
11.971,423.6562,-1.285699828
11.97933,423.7438,-1.285091178
11.98767,423.8262,-1.284483006
11.996,423.908,-1.283881994
12.00434,423.9906,-1.2832848
12.01266,424.0729,-1.282679492
12.021,424.1606,-1.282062488
12.02934,424.2448,-1.281421854
12.03766,424.3324,-1.280839698
12.046,424.4162,-1.280208134
12.05434,424.4958,-1.279585402
12.06267,424.5859,-1.278986299
12.071,424.6706,-1.278374546
12.07934,424.7565,-1.277727945
12.08766,424.8359,-1.277084686
12.096,424.9182,-1.276450019
12.10433,425.0011,-1.275784323
12.11267,425.0845,-1.275151804
12.121,425.1708,-1.274431688
12.12934,425.2556,-1.27375358
12.13766,425.3414,-1.273121539
12.146,425.4275,-1.272429826
12.15434,425.5124,-1.271773678
12.16266,425.5996,-1.271144262
12.171,425.6843,-1.270522007
12.17934,425.7641,-1.269892114
12.18767,425.8458,-1.269328814
12.196,425.9244,-1.268721119
12.20434,426.0117,-1.268166412
12.21266,426.0953,-1.267682356
12.221,426.1846,-1.26712216
12.22933,426.2649,-1.266620918
12.23767,426.3503,-1.266082681
12.246,426.4331,-1.265516994
12.25434,426.5176,-1.264982337
12.26266,426.605,-1.264482289
12.271,426.6818,-1.263921138
12.27934,426.7713,-1.263359987
12.28766,426.8589,-1.262757304
12.296,426.9451,-1.262131468
12.30434,427.0254,-1.261587741
12.31267,427.1109,-1.260978852
12.321,427.1956,-1.260424862
12.32934,427.2762,-1.259883044
12.33766,427.3622,-1.25930781
12.346,427.4457,-1.258730905
12.35433,427.5324,-1.25821224
12.36267,427.6079,-1.257771386
12.371,427.6922,-1.257306187
12.37934,427.7746,-1.256849819
12.38766,427.859,-1.25626814
12.396,427.9482,-1.255705318
12.40434,428.0346,-1.255109557
12.41266,428.1171,-1.254602587
12.421,428.2035,-1.254090367
12.42934,428.2877,-1.253599866
12.43767,428.3709,-1.253059003
12.446,428.4518,-1.252421234
12.45434,428.5335,-1.251875119
12.46266,428.6155,-1.251316593
12.471,428.704,-1.25081392
12.47933,428.7906,-1.250303132
12.48767,428.8742,-1.249852492
12.496,428.9537,-1.249332395
12.50434,429.0382,-1.248763844
12.51266,429.1247,-1.248274537
12.521,429.1996,-1.24780886
12.52934,429.2852,-1.247408822
12.53766,429.3713,-1.24692954
12.546,429.4546,-1.246512316
12.55434,429.5387,-1.246062631
12.56267,429.6216,-1.245618675
12.571,429.7044,-1.245140586
12.57934,429.7891,-1.244641493
12.58766,429.8744,-1.244227373
12.596,429.9579,-1.243681497
12.60433,430.0434,-1.243096716
12.61267,430.1335,-1.24253819
12.621,430.2142,-1.242012603
12.62934,430.2978,-1.241370059
12.63766,430.383,-1.240756158
12.646,430.4675,-1.240202883
12.65434,430.5546,-1.23964579
12.66266,430.6347,-1.239113519
12.671,430.7199,-1.238526351
12.67934,430.8094,-1.237973554
12.68767,430.8882,-1.237450831
12.696,430.9724,-1.236858173
12.70434,431.0574,-1.236309433
12.71266,431.1418,-1.235860703
12.721,431.2228,-1.235341321
12.72933,431.3083,-1.234797117
12.73767,431.3942,-1.234254583
12.746,431.4729,-1.233827573
12.75434,431.5566,-1.233434695
12.76266,431.6396,-1.232996945
12.771,431.7229,-1.232561104
12.77934,431.8083,-1.232203313
12.78766,431.8886,-1.231819028
12.796,431.9728,-1.231374594
12.80434,432.0545,-1.230922045
12.81266,432.1457,-1.230444911
12.821,432.2301,-1.229994272
12.82934,432.3131,-1.229466775
12.83766,432.3953,-1.228918035
12.846,432.4759,-1.228490309
12.85434,432.56,-1.228148272
12.86267,432.643,-1.227646553
12.871,432.7304,-1.227120966
12.87934,432.8157,-1.226603494
12.88766,432.8981,-1.226227802
12.896,432.9839,-1.225845904
12.90434,433.0693,-1.225393832
12.91266,433.1543,-1.224968732
12.921,433.235,-1.224514989
12.92934,433.3224,-1.223977945
12.93766,433.4055,-1.223353303
12.946,433.4886,-1.222949685
12.95434,433.5716,-1.222500716
12.96266,433.6546,-1.222025969
12.971,433.7376,-1.221477945
12.97934,433.8217,-1.220941856
12.98767,433.9011,-1.220471167
12.996,433.9863,-1.220039622
13.00434,434.0713,-1.219612135
13.01266,434.1536,-1.219218541
13.021,434.2373,-1.218850726
13.02934,434.3219,-1.21833755
13.03766,434.4055,-1.217962574
13.046,434.4919,-1.217603112
13.05434,434.5759,-1.21720021
13.06266,434.6588,-1.216743126
13.071,434.7421,-1.216295112
13.07934,434.8286,-1.215758545
13.08766,434.9102,-1.215177105
13.096,434.9911,-1.214622398
13.10434,435.0774,-1.214057189
13.11267,435.1663,-1.213487206
13.121,435.2527,-1.212892878
13.12934,435.3357,-1.212269668
13.13766,435.4158,-1.211774871
13.146,435.5,-1.211313729
13.15434,435.5856,-1.210909872
13.16266,435.6695,-1.210486681
13.171,435.7516,-1.210105499
13.17934,435.8327,-1.209695914
13.18766,435.9158,-1.209316641
13.196,436.0006,-1.208911113
13.20434,436.0891,-1.208441856
13.21266,436.1707,-1.208040386
13.221,436.2519,-1.207611466
13.22934,436.3372,-1.20716751
13.23767,436.4218,-1.206656483
13.246,436.5013,-1.206189374
13.25434,436.5867,-1.205724652
13.26266,436.6708,-1.205227707
13.271,436.7563,-1.204741025
13.27934,436.8395,-1.204305184
13.28766,436.9216,-1.203902282
13.296,437.0016,-1.203538047
13.30434,437.0837,-1.20309409
13.31266,437.1678,-1.202668513
13.321,437.2503,-1.202219782
13.32934,437.3362,-1.201750525
13.33766,437.4186,-1.201269811
13.346,437.5042,-1.200865715
13.35434,437.5895,-1.200442047
13.36267,437.668,-1.199991885
13.371,437.7519,-1.199552702
13.37934,437.8344,-1.199063872
13.38766,437.9175,-1.198567644
13.396,438.0063,-1.198077382
13.40434,438.0898,-1.197679015
13.41266,438.1722,-1.197222647
13.421,438.2556,-1.196809719
13.42934,438.3424,-1.196374356
13.43766,438.4294,-1.195902711
13.446,438.5087,-1.195433932
13.45434,438.5959,-1.194974699
13.46266,438.681,-1.19451308
13.471,438.7618,-1.19409705
13.47934,438.847,-1.193713004
13.48767,438.9311,-1.193233244
13.496,439.0122,-1.192769238
13.50434,439.0959,-1.192302368
13.51266,439.1815,-1.191867959
13.521,439.2651,-1.191404907
13.52934,439.3488,-1.190982433
13.53766,439.429,-1.190510311
13.546,439.5089,-1.19001814
13.55434,439.6018,-1.189584686
13.56266,439.682,-1.189160302
13.571,439.7654,-1.188794634
13.57934,439.8496,-1.188377411
13.58766,439.9363,-1.187985011
13.596,440.0234,-1.187575664
13.60434,440.0992,-1.187199255
13.61267,440.1856,-1.18671329
13.621,440.2652,-1.186287951
13.62934,440.3546,-1.185891732
13.63766,440.4358,-1.185511027
13.646,440.5215,-1.185087837
13.65434,440.6066,-1.184658679
13.66266,440.6874,-1.184319267
13.671,440.7702,-1.183986538
13.67934,440.8526,-1.183555709
13.68766,440.9375,-1.183167844
13.696,441.0194,-1.182931545
13.70434,441.1009,-1.182610273
13.71266,441.1894,-1.182330055
13.721,441.2689,-1.181961524
13.72934,441.357,-1.181589412
13.73767,441.4401,-1.181272437
13.746,441.5217,-1.180929206
13.75434,441.6085,-1.18061223
13.76266,441.6866,-1.180274489
13.771,441.7749,-1.179924575
13.77934,441.861,-1.179550076
13.78766,441.9436,-1.179154335
13.796,442.0264,-1.178698682
13.80434,442.1107,-1.178290052
13.81266,442.1951,-1.177898606
13.821,442.2762,-1.177473028
13.82934,442.3594,-1.177080867
13.83766,442.4452,-1.176600153
13.846,442.5299,-1.17620632
13.85434,442.6152,-1.175858555
13.86267,442.697,-1.175470928
13.871,442.779,-1.175125549
13.87934,442.8614,-1.174785182
13.88766,442.9435,-1.174428585
13.896,443.0278,-1.174114474
13.90434,443.1122,-1.173723983
13.91266,443.195,-1.173282414
13.921,443.2789,-1.172922952
13.92934,443.3624,-1.172579244
13.93766,443.4448,-1.172160588
13.946,443.5322,-1.171835497
13.95434,443.6166,-1.171496563
13.96266,443.6989,-1.17117911
13.971,443.782,-1.170770479
13.97934,443.8635,-1.170396697
13.98767,443.9478,-1.169993078
13.996,444.0322,-1.169677774
14.00434,444.1186,-1.169321176
14.01266,444.202,-1.168946677
14.021,444.2874,-1.168668608
14.02934,444.3709,-1.168302941
14.03766,444.4505,-1.167963767
14.046,444.5404,-1.167595236
14.05434,444.6263,-1.167314541
14.06266,444.7109,-1.166995417
14.071,444.7936,-1.166673668
14.07934,444.8772,-1.166323754
14.08766,444.9565,-1.16595021
14.096,445.0392,-1.165490739
14.10434,445.1239,-1.165013366
14.11267,445.2099,-1.164593279
14.121,445.295,-1.164168417
14.12934,445.3781,-1.163724938
