Time,Temperature,Mass
539.26,393.527,3.873
539.76,393.612,3.873
540.26,393.698,3.873
540.76,393.779,3.873
541.26,393.862,3.873
541.76,393.944,3.873
542.26,394.027,3.873
542.76,394.116,3.873
543.26,394.198,3.873
543.76,394.29,3.873
544.26,394.372,3.873
544.76,394.457,3.8729
545.26,394.541,3.8729
545.76,394.626,3.8729
546.26,394.711,3.8729
546.76,394.798,3.8729
547.26,394.878,3.8729
547.76,394.964,3.8729
548.26,395.045,3.8729
548.76,395.128,3.8729
549.26,395.214,3.8729
549.76,395.305,3.8728
550.26,395.384,3.8728
550.76,395.469,3.8728
551.26,395.549,3.8728
551.76,395.633,3.8728
552.26,395.72,3.8728
552.76,395.81,3.8727
553.26,395.892,3.8727
553.76,395.976,3.8727
554.26,396.062,3.8726
554.76,396.147,3.8726
555.26,396.236,3.8726
555.76,396.321,3.8726
556.26,396.408,3.8726
556.76,396.492,3.8726
557.26,396.574,3.8725
557.76,396.659,3.8725
558.26,396.747,3.8725
558.76,396.826,3.8725
559.26,396.91,3.8725
559.76,396.998,3.8725
560.26,397.085,3.8724
560.76,397.169,3.8724
561.26,397.256,3.8724
561.76,397.337,3.8724
562.26,397.422,3.8724
562.76,397.504,3.8724
563.26,397.586,3.8724
563.76,397.671,3.8723
564.26,397.757,3.8723
564.76,397.844,3.8723
565.26,397.93,3.8723
565.76,398.01,3.8723
566.26,398.096,3.8722
566.76,398.178,3.8722
567.26,398.26,3.8722
567.76,398.346,3.8722
568.26,398.434,3.8721
568.76,398.519,3.8721
569.26,398.598,3.8721
569.76,398.683,3.872
570.26,398.766,3.872
570.76,398.854,3.872
571.26,398.936,3.872
571.76,399.021,3.872
572.26,399.105,3.872
572.76,399.189,3.872
573.26,399.27,3.872
573.76,399.362,3.8721
574.26,399.441,3.8721
574.76,399.524,3.872
575.26,399.608,3.872
575.76,399.699,3.872
576.26,399.781,3.872
576.76,399.867,3.872
577.26,399.95,3.872
577.76,400.035,3.872
578.26,400.122,3.872
578.76,400.207,3.8719
579.26,400.288,3.8719
579.76,400.373,3.872
580.26,400.455,3.8719
580.76,400.538,3.8719
581.26,400.62,3.8719
581.76,400.709,3.8719
582.26,400.795,3.8718
582.76,400.878,3.8718
583.26,400.965,3.8718
583.76,401.049,3.8717
584.26,401.131,3.8717
584.76,401.216,3.8717
585.26,401.298,3.8716
585.76,401.389,3.8716
586.26,401.468,3.8716
586.76,401.558,3.8716
587.26,401.637,3.8716
587.76,401.726,3.8716
588.26,401.808,3.8716
588.76,401.889,3.8716
589.26,401.974,3.8715
589.76,402.06,3.8715
590.26,402.138,3.8715
590.76,402.224,3.8715
591.26,402.306,3.8715
591.76,402.395,3.8715
592.26,402.473,3.8715
592.76,402.562,3.8714
593.26,402.645,3.8714
593.76,402.729,3.8714
594.26,402.812,3.8713
594.76,402.898,3.8713
595.26,402.982,3.8713
595.76,403.063,3.8713
596.26,403.146,3.8713
596.76,403.235,3.8713
597.26,403.315,3.8712
597.76,403.397,3.8712
598.26,403.483,3.8712
598.76,403.569,3.8712
599.26,403.653,3.8712
599.76,403.74,3.8712
600.26,403.823,3.8712
600.76,403.913,3.8711
601.26,403.995,3.8712
601.76,404.079,3.8711
602.26,404.162,3.8711
602.76,404.25,3.871
603.26,404.334,3.871
603.76,404.416,3.871
604.26,404.502,3.871
604.76,404.584,3.871
605.26,404.672,3.8709
605.76,404.758,3.8709
606.26,404.844,3.8709
606.76,404.924,3.8709
607.26,405.006,3.8709
607.76,405.087,3.8709
608.26,405.173,3.8708
608.76,405.259,3.8708
609.26,405.343,3.8708
609.76,405.425,3.8708
610.26,405.511,3.8708
610.76,405.594,3.8707
611.26,405.677,3.8707
611.76,405.762,3.8707
612.26,405.846,3.8707
612.76,405.932,3.8706
613.26,406.021,3.8706
613.76,406.1,3.8706
614.26,406.185,3.8706
614.76,406.269,3.8705
615.26,406.35,3.8705
615.76,406.438,3.8705
616.26,406.521,3.8705
616.76,406.602,3.8705
617.26,406.689,3.8705
617.76,406.777,3.8705
618.26,406.86,3.8705
618.76,406.943,3.8705
619.26,407.028,3.8705
619.76,407.11,3.8705
620.26,407.193,3.8705
620.76,407.276,3.8704
621.26,407.364,3.8704
621.76,407.448,3.8703
622.26,407.532,3.8703
622.76,407.615,3.8703
623.26,407.702,3.8703
623.76,407.784,3.8703
624.26,407.869,3.8703
624.76,407.953,3.8702
625.26,408.037,3.8702
625.76,408.12,3.8703
626.26,408.205,3.8702
626.76,408.286,3.8702
627.26,408.372,3.8702
627.76,408.457,3.8702
628.26,408.542,3.8702
628.76,408.627,3.8701
629.26,408.71,3.8701
629.76,408.793,3.8701
630.26,408.873,3.8701
630.76,408.956,3.87
631.26,409.038,3.87
631.76,409.126,3.8699
632.26,409.212,3.8699
632.76,409.294,3.8698
633.26,409.373,3.8698
633.76,409.463,3.8698
634.26,409.544,3.8698
634.76,409.63,3.8697
635.26,409.715,3.8697
635.76,409.794,3.8697
636.26,409.879,3.8697
636.76,409.968,3.8697
637.26,410.049,3.8697
637.76,410.134,3.8697
638.26,410.22,3.8696
638.76,410.308,3.8696
639.26,410.388,3.8696
639.76,410.471,3.8696
640.26,410.555,3.8696
640.76,410.645,3.8695
641.26,410.726,3.8695
641.76,410.809,3.8695
642.26,410.893,3.8695
642.76,410.977,3.8695
643.26,411.059,3.8694
643.76,411.142,3.8694
644.26,411.23,3.8693
644.76,411.308,3.8693
645.26,411.393,3.8693
645.76,411.475,3.8693
646.26,411.558,3.8693
646.76,411.645,3.8692
647.26,411.729,3.8691
647.76,411.818,3.8691
648.26,411.897,3.8691
648.76,411.982,3.8691
649.26,412.069,3.8691
649.76,412.153,3.8691
650.26,412.238,3.8691
650.76,412.325,3.8691
651.26,412.409,3.8691
651.76,412.492,3.8691
652.26,412.571,3.8691
652.76,412.658,3.8691
653.26,412.739,3.869
653.76,412.822,3.869
654.26,412.912,3.869
654.76,412.995,3.869
655.26,413.08,3.8689
655.76,413.16,3.8689
656.26,413.246,3.8689
656.76,413.328,3.8689
657.26,413.412,3.8688
657.76,413.499,3.8688
658.26,413.584,3.8688
658.76,413.667,3.8688
659.26,413.747,3.8687
659.76,413.833,3.8687
660.26,413.916,3.8687
660.76,414.008,3.8687
661.26,414.085,3.8686
661.76,414.173,3.8687
662.26,414.258,3.8686
662.76,414.339,3.8686
663.26,414.423,3.8686
663.76,414.508,3.8686
664.26,414.59,3.8685
664.76,414.673,3.8685
665.26,414.755,3.8685
665.76,414.841,3.8685
666.26,414.929,3.8684
666.76,415.011,3.8684
667.26,415.09,3.8684
667.76,415.175,3.8683
668.26,415.258,3.8683
668.76,415.343,3.8683
669.26,415.427,3.8684
669.76,415.51,3.8684
670.26,415.596,3.8683
670.76,415.684,3.8683
671.26,415.768,3.8684
671.76,415.853,3.8684
672.26,415.936,3.8683
672.76,416.021,3.8683
673.26,416.105,3.8683
673.76,416.19,3.8683
674.26,416.272,3.8683
674.76,416.359,3.8683
675.26,416.439,3.8682
675.76,416.524,3.8682
676.26,416.611,3.8682
676.76,416.693,3.8682
677.26,416.775,3.8681
677.76,416.858,3.8681
678.26,416.943,3.8681
678.76,417.027,3.8681
679.26,417.114,3.868
679.76,417.194,3.868
680.26,417.28,3.868
680.76,417.362,3.868
681.26,417.445,3.8679
681.76,417.535,3.8679
682.26,417.615,3.8679
682.76,417.698,3.8679
683.26,417.784,3.8678
683.76,417.867,3.8678
684.26,417.957,3.8678
684.76,418.039,3.8677
685.26,418.126,3.8677
685.76,418.209,3.8677
686.26,418.292,3.8677
686.76,418.375,3.8677
687.26,418.459,3.8676
687.76,418.542,3.8676
688.26,418.626,3.8676
688.76,418.714,3.8676
689.26,418.797,3.8675
689.76,418.881,3.8675
690.26,418.968,3.8675
690.76,419.047,3.8675
691.26,419.134,3.8676
691.76,419.212,3.8675
692.26,419.299,3.8675
692.76,419.383,3.8675
693.26,419.47,3.8675
693.76,419.557,3.8675
694.26,419.64,3.8675
694.76,419.728,3.8675
695.26,419.809,3.8675
695.76,419.894,3.8674
696.26,419.973,3.8674
696.76,420.06,3.8674
697.26,420.144,3.8674
697.76,420.227,3.8674
698.26,420.313,3.8674
698.76,420.401,3.8673
699.26,420.481,3.8673
699.76,420.566,3.8673
700.26,420.645,3.8672
700.76,420.735,3.8672
701.26,420.823,3.8671
701.76,420.899,3.8671
702.26,420.984,3.8671
702.76,421.067,3.8671
703.26,421.154,3.8671
703.76,421.238,3.8671
704.26,421.318,3.867
704.76,421.405,3.867
705.26,421.486,3.867
705.76,421.571,3.867
706.26,421.653,3.867
706.76,421.737,3.8669
707.26,421.823,3.8669
707.76,421.908,3.8668
708.26,421.992,3.8668
708.76,422.076,3.8668
709.26,422.159,3.8668
709.76,422.244,3.8667
710.26,422.328,3.8667
710.76,422.412,3.8667
711.26,422.496,3.8667
711.76,422.575,3.8667
712.26,422.664,3.8667
712.76,422.751,3.8667
713.26,422.831,3.8667
713.76,422.917,3.8666
714.26,422.997,3.8666
714.76,423.078,3.8666
715.26,423.163,3.8666
715.76,423.25,3.8666
716.26,423.334,3.8666
716.76,423.415,3.8665
717.26,423.497,3.8665
717.76,423.586,3.8665
718.26,423.663,3.8664
718.76,423.752,3.8664
719.26,423.839,3.8664
719.76,423.924,3.8664
720.26,424.007,3.8664
720.76,424.095,3.8663
721.26,424.173,3.8663
721.76,424.259,3.8663
722.26,424.343,3.8662
722.76,424.426,3.8662
723.26,424.512,3.8662
723.76,424.593,3.8661
724.26,424.682,3.8661
724.76,424.765,3.8661
725.26,424.85,3.8661
725.76,424.933,3.8661
726.26,425.016,3.8661
726.76,425.098,3.8661
727.26,425.185,3.8661
727.76,425.27,3.8661
728.26,425.353,3.866
728.76,425.44,3.866
729.26,425.522,3.866
729.76,425.604,3.866
730.26,425.691,3.866
730.76,425.777,3.8659
731.26,425.858,3.8659
731.76,425.94,3.8658
732.26,426.021,3.8658
732.76,426.105,3.8658
733.26,426.19,3.8657
733.76,426.272,3.8657
734.26,426.353,3.8656
734.76,426.442,3.8656
735.26,426.524,3.8656
735.76,426.61,3.8655
736.26,426.698,3.8655
736.76,426.782,3.8655
737.26,426.865,3.8655
737.76,426.951,3.8655
738.26,427.028,3.8655
738.76,427.114,3.8655
739.26,427.192,3.8655
739.76,427.281,3.8655
740.26,427.364,3.8654
740.76,427.45,3.8654
741.26,427.536,3.8654
741.76,427.62,3.8654
742.26,427.701,3.8654
742.76,427.79,3.8654
743.26,427.87,3.8654
743.76,427.956,3.8653
744.26,428.039,3.8653
744.76,428.125,3.8653
745.26,428.207,3.8653
745.76,428.289,3.8653
746.26,428.372,3.8652
746.76,428.459,3.8652
747.26,428.544,3.8652
747.76,428.627,3.8651
748.26,428.708,3.8651
748.76,428.796,3.8651
749.26,428.876,3.865
749.76,428.963,3.865
750.26,429.046,3.865
750.76,429.132,3.865
751.26,429.219,3.865
751.76,429.303,3.865
752.26,429.388,3.8649
752.76,429.468,3.8649
753.26,429.553,3.8649
753.76,429.635,3.8649
754.26,429.718,3.8649
754.76,429.807,3.8649
755.26,429.895,3.8649
755.76,429.975,3.8648
756.26,430.061,3.8648
756.76,430.149,3.8648
757.26,430.227,3.8647
757.76,430.314,3.8647
758.26,430.396,3.8647
758.76,430.481,3.8647
759.26,430.562,3.8647
759.76,430.648,3.8647
760.26,430.733,3.8646
760.76,430.817,3.8646
761.26,430.904,3.8646
761.76,430.984,3.8645
762.26,431.069,3.8645
762.76,431.155,3.8645
763.26,431.234,3.8645
763.76,431.323,3.8644
764.26,431.41,3.8644
764.76,431.49,3.8643
765.26,431.57,3.8643
765.76,431.655,3.8643
766.26,431.741,3.8643
766.76,431.827,3.8643
767.26,431.908,3.8642
767.76,431.995,3.8642
768.26,432.08,3.8642
768.76,432.165,3.8642
769.26,432.245,3.8642
769.76,432.331,3.8642
770.26,432.413,3.8642
770.76,432.501,3.8642
771.26,432.582,3.8642
771.76,432.667,3.8641
772.26,432.753,3.8641
772.76,432.838,3.8641
773.26,432.919,3.8641
773.76,433.003,3.8641
774.26,433.085,3.864
774.76,433.168,3.864
775.26,433.249,3.8639
775.76,433.337,3.8639
776.26,433.42,3.8639
776.76,433.504,3.8639
777.26,433.588,3.8638
777.76,433.675,3.8638
778.26,433.758,3.8638
778.76,433.839,3.8637
779.26,433.921,3.8637
779.76,434.012,3.8637
780.26,434.095,3.8637
780.76,434.179,3.8637
781.26,434.259,3.8637
781.76,434.346,3.8637
782.26,434.43,3.8637
782.76,434.514,3.8637
783.26,434.597,3.8636
783.76,434.677,3.8636
784.26,434.763,3.8636
784.76,434.851,3.8636
785.26,434.93,3.8635
785.76,435.018,3.8635
786.26,435.102,3.8635
786.76,435.187,3.8635
787.26,435.268,3.8634
787.76,435.349,3.8634
788.26,435.439,3.8634
788.76,435.524,3.8634
789.26,435.607,3.8634
789.76,435.687,3.8634
790.26,435.773,3.8634
790.76,435.855,3.8633
791.26,435.942,3.8633
791.76,436.027,3.8633
792.26,436.111,3.8632
792.76,436.193,3.8632
793.26,436.277,3.8632
793.76,436.361,3.8631
794.26,436.445,3.8631
794.76,436.532,3.8631
795.26,436.618,3.863
795.76,436.697,3.863
796.26,436.777,3.863
796.76,436.863,3.863
797.26,436.948,3.863
797.76,437.034,3.863
798.26,437.117,3.863
798.76,437.202,3.863
799.26,437.283,3.8629
799.76,437.368,3.863
800.26,437.453,3.8629
800.76,437.535,3.863
801.26,437.617,3.8629
801.76,437.704,3.8629
802.26,437.789,3.8628
802.76,437.871,3.8628
803.26,437.957,3.8628
803.76,438.039,3.8628
804.26,438.119,3.8628
804.76,438.206,3.8627
805.26,438.292,3.8627
805.76,438.377,3.8627
806.26,438.458,3.8627
806.76,438.543,3.8627
807.26,438.626,3.8627
807.76,438.709,3.8626
808.26,438.791,3.8626
808.76,438.874,3.8626
809.26,438.961,3.8626
809.76,439.046,3.8626
810.26,439.13,3.8625
810.76,439.209,3.8625
811.26,439.293,3.8624
811.76,439.381,3.8624
812.26,439.462,3.8625
812.76,439.548,3.8624
813.26,439.628,3.8624
813.76,439.715,3.8624
814.26,439.796,3.8624
814.76,439.878,3.8624
815.26,439.966,3.8623
815.76,440.049,3.8623
816.26,440.136,3.8623
816.76,440.218,3.8623
817.26,440.304,3.8623
817.76,440.386,3.8622
818.26,440.469,3.8622
818.76,440.551,3.8622
819.26,440.639,3.8621
819.76,440.722,3.8621
820.26,440.801,3.8621
820.76,440.883,3.8621
821.26,440.967,3.862
821.76,441.052,3.862
822.26,441.139,3.862
822.76,441.221,3.862
823.26,441.309,3.862
823.76,441.392,3.862
824.26,441.474,3.862
824.76,441.563,3.862
825.26,441.643,3.862
825.76,441.73,3.8619
826.26,441.814,3.8619
826.76,441.896,3.8619
827.26,441.982,3.8619
827.76,442.064,3.8618
828.26,442.148,3.8618
828.76,442.23,3.8618
829.26,442.318,3.8618
829.76,442.399,3.8618
830.26,442.486,3.8617
830.76,442.57,3.8617
831.26,442.653,3.8617
831.76,442.735,3.8617
832.26,442.817,3.8616
832.76,442.899,3.8616
833.26,442.986,3.8616
833.76,443.071,3.8616
834.26,443.155,3.8615
834.76,443.236,3.8615
835.26,443.32,3.8615
835.76,443.399,3.8614
836.26,443.486,3.8614
836.76,443.57,3.8614
837.26,443.657,3.8614
837.76,443.738,3.8614
838.26,443.825,3.8614
838.76,443.907,3.8613
839.26,443.993,3.8613
839.76,444.077,3.8613
840.26,444.159,3.8613
840.76,444.247,3.8613
841.26,444.329,3.8613
841.76,444.409,3.8613
842.26,444.492,3.8612
842.76,444.578,3.8612
843.26,444.656,3.8612
843.76,444.744,3.8612
844.26,444.828,3.8612
844.76,444.908,3.8612
845.26,444.995,3.8612
845.76,445.077,3.8611
846.26,445.159,3.8611
846.76,445.246,3.8611
847.26,445.33,3.8611
847.76,445.417,3.8611
848.26,445.496,3.8611
848.76,445.578,3.8611
849.26,445.664,3.8611
849.76,445.746,3.861
850.26,445.832,3.8611
850.76,445.919,3.8611
851.26,446,3.861
851.76,446.079,3.861
852.26,446.167,3.861
852.76,446.256,3.861
853.26,446.338,3.861
853.76,446.421,3.861
854.26,446.508,3.861
854.76,446.59,3.8609
855.26,446.669,3.8609
855.76,446.752,3.8609
856.26,446.835,3.8608
856.76,446.92,3.8608
857.26,447.005,3.8608
857.76,447.087,3.8608
858.26,447.169,3.8608
858.76,447.251,3.8607
859.26,447.337,3.8607
859.76,447.426,3.8607
860.26,447.508,3.8607
860.76,447.588,3.8607
861.26,447.674,3.8607
861.76,447.758,3.8606
862.26,447.838,3.8606
862.76,447.926,3.8606
863.26,448.008,3.8606
863.76,448.089,3.8606
864.26,448.175,3.8606
864.76,448.26,3.8606
865.26,448.344,3.8605
865.76,448.425,3.8605
866.26,448.513,3.8605
866.76,448.596,3.8605
867.26,448.675,3.8604
867.76,448.762,3.8604
868.26,448.845,3.8604
868.76,448.925,3.8604
869.26,449.014,3.8603
869.76,449.092,3.8603
870.26,449.179,3.8603
870.76,449.264,3.8603
871.26,449.347,3.8603
871.76,449.429,3.8603
872.26,449.518,3.8603
872.76,449.595,3.8603
873.26,449.68,3.8603
873.76,449.767,3.8602
874.26,449.848,3.8602
874.76,449.93,3.8602
875.26,450.014,3.8602
875.76,450.097,3.8602
876.26,450.181,3.8601
876.76,450.263,3.8601
877.26,450.348,3.8601
877.76,450.431,3.8601
878.26,450.515,3.8601
878.76,450.598,3.8601
879.26,450.683,3.8601
879.76,450.766,3.8601
880.26,450.853,3.86
880.76,450.94,3.86
881.26,451.019,3.8599
881.76,451.101,3.8599
882.26,451.191,3.8599
882.76,451.272,3.8599
883.26,451.354,3.8599
883.76,451.435,3.8599
884.26,451.517,3.8598
884.76,451.598,3.8598
885.26,451.686,3.8598
885.76,451.764,3.8598
886.26,451.851,3.8598
886.76,451.938,3.8598
887.26,452.016,3.8598
887.76,452.1,3.8597
888.26,452.188,3.8597
888.76,452.275,3.8597
889.26,452.354,3.8597
889.76,452.439,3.8596
890.26,452.524,3.8596
890.76,452.608,3.8596
891.26,452.694,3.8596
891.76,452.773,3.8596
892.26,452.859,3.8595
892.76,452.943,3.8595
893.26,453.033,3.8595
893.76,453.115,3.8595
894.26,453.197,3.8595
894.76,453.278,3.8594
895.26,453.362,3.8594
895.76,453.446,3.8594
896.26,453.533,3.8594
896.76,453.615,3.8594
897.26,453.698,3.8594
897.76,453.785,3.8593
898.26,453.868,3.8593
898.76,453.952,3.8593
899.26,454.035,3.8593
899.76,454.116,3.8593
900.26,454.201,3.8593
900.76,454.287,3.8593
901.26,454.367,3.8593
901.76,454.456,3.8593
902.26,454.537,3.8592
902.76,454.621,3.8592
903.26,454.702,3.8592
903.76,454.788,3.8592
904.26,454.868,3.8592
904.76,454.953,3.8592
905.26,455.036,3.8591
905.76,455.118,3.8591
906.26,455.2,3.8591
906.76,455.282,3.8591
907.26,455.37,3.8591
907.76,455.451,3.8591
908.26,455.534,3.8591
908.76,455.622,3.8591
909.26,455.703,3.8591
909.76,455.786,3.8591
910.26,455.867,3.8591
910.76,455.951,3.8591
911.26,456.037,3.8591
911.76,456.12,3.8591
912.26,456.203,3.8591
912.76,456.289,3.859
913.26,456.375,3.859
913.76,456.455,3.859
914.26,456.54,3.8589
914.76,456.625,3.8589
915.26,456.711,3.8589
915.76,456.786,3.8589
916.26,456.872,3.8589
916.76,456.955,3.8589
917.26,457.038,3.8589
917.76,457.12,3.8588
918.26,457.207,3.8588
918.76,457.292,3.8588
919.26,457.377,3.8588
919.76,457.46,3.8588
920.26,457.543,3.8587
920.76,457.625,3.8587
921.26,457.709,3.8587
921.76,457.793,3.8587
922.26,457.878,3.8587
922.76,457.961,3.8587
923.26,458.047,3.8587
923.76,458.128,3.8587
924.26,458.21,3.8587
924.76,458.297,3.8587
925.26,458.384,3.8586
925.76,458.464,3.8586
926.26,458.548,3.8586
926.76,458.631,3.8586
927.26,458.712,3.8586
927.76,458.796,3.8586
928.26,458.885,3.8586
928.76,458.969,3.8586
929.26,459.05,3.8586
929.76,459.131,3.8585
930.26,459.213,3.8585
930.76,459.301,3.8585
931.26,459.384,3.8585
931.76,459.469,3.8584
932.26,459.55,3.8584
932.76,459.636,3.8584
933.26,459.717,3.8583
933.76,459.802,3.8583
934.26,459.888,3.8583
934.76,459.968,3.8583
935.26,460.057,3.8583
935.76,460.137,3.8583
936.26,460.22,3.8583
936.76,460.308,3.8583
937.26,460.394,3.8583
937.76,460.475,3.8583
938.26,460.558,3.8583
938.76,460.644,3.8582
939.26,460.727,3.8582
939.76,460.812,3.8582
940.26,460.895,3.8582
940.76,460.976,3.8582
941.26,461.061,3.8582
941.76,461.145,3.8582
942.26,461.226,3.8581
942.76,461.309,3.8582
943.26,461.389,3.8581
943.76,461.478,3.8581
944.26,461.561,3.8581
944.76,461.641,3.8581
945.26,461.727,3.858
945.76,461.808,3.858
946.26,461.892,3.858
946.76,461.971,3.858
947.26,462.058,3.8579
947.76,462.145,3.8579
948.26,462.229,3.8579
948.76,462.311,3.8579
949.26,462.396,3.858
949.76,462.477,3.858
950.26,462.561,3.858
950.76,462.646,3.858
951.26,462.727,3.858
951.76,462.812,3.858
952.26,462.891,3.858
952.76,462.975,3.858
953.26,463.062,3.858
953.76,463.149,3.858
954.26,463.235,3.8579
954.76,463.31,3.8579
955.26,463.396,3.8579
955.76,463.477,3.8579
956.26,463.562,3.8579
956.76,463.646,3.8579
957.26,463.731,3.8579
957.76,463.814,3.8579
958.26,463.897,3.8579
958.76,463.976,3.8579
959.26,464.065,3.8579
959.76,464.146,3.8579
960.26,464.23,3.8579
960.76,464.311,3.8578
961.26,464.395,3.8578
961.76,464.481,3.8578
962.26,464.566,3.8578
962.76,464.648,3.8578
963.26,464.73,3.8578
963.76,464.815,3.8578
964.26,464.899,3.8578
964.76,464.982,3.8578
965.26,465.067,3.8578
965.76,465.149,3.8577
966.26,465.231,3.8577
966.76,465.313,3.8577
967.26,465.398,3.8577
967.76,465.48,3.8577
968.26,465.565,3.8577
968.76,465.649,3.8577
969.26,465.737,3.8577
969.76,465.818,3.8577
970.26,465.904,3.8577
970.76,465.987,3.8577
971.26,466.07,3.8577
971.76,466.155,3.8576
972.26,466.238,3.8577
972.76,466.326,3.8576
973.26,466.403,3.8576
973.76,466.485,3.8576
974.26,466.569,3.8576
974.76,466.654,3.8576
975.26,466.739,3.8575
975.76,466.827,3.8575
976.26,466.908,3.8575
976.76,466.991,3.8575
977.26,467.076,3.8575
977.76,467.157,3.8575
978.26,467.24,3.8575
978.76,467.322,3.8574
979.26,467.408,3.8574
979.76,467.491,3.8573
980.26,467.574,3.8574
980.76,467.661,3.8573
981.26,467.742,3.8573
981.76,467.826,3.8573
982.26,467.909,3.8573
982.76,467.994,3.8573
983.26,468.081,3.8572
983.76,468.163,3.8573
984.26,468.249,3.8573
984.76,468.33,3.8573
985.26,468.412,3.8573
985.76,468.494,3.8573
986.26,468.581,3.8572
986.76,468.663,3.8572
987.26,468.747,3.8572
987.76,468.832,3.8572
988.26,468.911,3.8572
988.76,468.996,3.8572
989.26,469.081,3.8572
989.76,469.165,3.8571
990.26,469.248,3.8571
990.76,469.333,3.8571
991.26,469.418,3.8571
991.76,469.501,3.8571
992.26,469.581,3.8571
992.76,469.664,3.8572
993.26,469.747,3.8571
993.76,469.831,3.8571
994.26,469.916,3.8571
994.76,469.998,3.8572
995.26,470.082,3.8572
995.76,470.163,3.8571
996.26,470.246,3.8572
996.76,470.331,3.8572
997.26,470.412,3.8571
997.76,470.496,3.8571
998.26,470.585,3.8571
998.76,470.668,3.8571
999.26,470.75,3.8572
999.76,470.835,3.8571
1000.26,470.921,3.8571
1000.76,471.003,3.8571
1001.26,471.091,3.8571
1001.76,471.17,3.8571
1002.26,471.254,3.8571
1002.76,471.342,3.8571
1003.26,471.422,3.8571
1003.76,471.503,3.8571
1004.26,471.593,3.857
1004.76,471.675,3.857
1005.26,471.761,3.857
1005.76,471.841,3.857
1006.26,471.927,3.8569
1006.76,472.009,3.8569
1007.26,472.09,3.8569
1007.76,472.178,3.8569
1008.26,472.26,3.8569
1008.76,472.342,3.8569
1009.26,472.425,3.8569
1009.76,472.509,3.8569
1010.26,472.593,3.8569
1010.76,472.68,3.8569
1011.26,472.764,3.857
1011.76,472.845,3.8569
1012.26,472.926,3.8569
1012.76,473.011,3.8569
1013.26,473.095,3.8569
1013.76,473.179,3.8569
1014.26,473.257,3.8569
1014.76,473.344,3.8569
1015.26,473.427,3.8569
1015.76,473.508,3.8569
1016.26,473.595,3.8569
1016.76,473.675,3.8569
1017.26,473.758,3.8569
1017.76,473.842,3.8568
1018.26,473.924,3.8568
1018.76,474.009,3.8568
1019.26,474.093,3.8568
1019.76,474.178,3.8568
1020.26,474.259,3.8568
1020.76,474.341,3.8567
1021.26,474.422,3.8567
1021.76,474.507,3.8567
1022.26,474.591,3.8567
1022.76,474.673,3.8567
1023.26,474.757,3.8567
1023.76,474.84,3.8567
1024.26,474.923,3.8567
1024.76,475.008,3.8567
1025.26,475.091,3.8567
1025.76,475.173,3.8567
1026.26,475.255,3.8567
1026.76,475.339,3.8567
1027.26,475.425,3.8567
1027.76,475.508,3.8567
1028.26,475.593,3.8567
1028.76,475.679,3.8567
1029.26,475.759,3.8567
1029.76,475.843,3.8567
1030.26,475.925,3.8567
1030.76,476.011,3.8567
1031.26,476.093,3.8566
1031.76,476.174,3.8566
1032.26,476.257,3.8566
1032.76,476.343,3.8566
1033.26,476.425,3.8566
1033.76,476.51,3.8566
1034.26,476.592,3.8566
1034.76,476.68,3.8566
1035.26,476.764,3.8566
1035.76,476.848,3.8566
1036.26,476.929,3.8566
1036.76,477.015,3.8566
1037.26,477.097,3.8566
1037.76,477.179,3.8566
1038.26,477.26,3.8566
1038.76,477.343,3.8566
1039.26,477.429,3.8565
1039.76,477.509,3.8565
1040.26,477.594,3.8566
1040.76,477.679,3.8566
1041.26,477.762,3.8566
1041.76,477.844,3.8566
1042.26,477.927,3.8565
1042.76,478.011,3.8565
1043.26,478.095,3.8566
1043.76,478.178,3.8565
1044.26,478.259,3.8566
1044.76,478.341,3.8566
1045.26,478.427,3.8566
1045.76,478.512,3.8566
1046.26,478.597,3.8565
1046.76,478.678,3.8565
1047.26,478.761,3.8565
1047.76,478.845,3.8565
1048.26,478.927,3.8565
1048.76,479.01,3.8565
1049.26,479.096,3.8564
1049.76,479.181,3.8565
1050.26,479.264,3.8564
1050.76,479.346,3.8564
1051.26,479.433,3.8564
1051.76,479.516,3.8564
1052.26,479.597,3.8564
1052.76,479.681,3.8564
1053.26,479.766,3.8564
1053.76,479.849,3.8564
1054.26,479.935,3.8565
1054.76,480.018,3.8564
1055.26,480.102,3.8564
1055.76,480.186,3.8564
1056.26,480.268,3.8564
1056.76,480.35,3.8564
1057.26,480.433,3.8564
1057.76,480.519,3.8564
1058.26,480.599,3.8564
1058.76,480.682,3.8564
1059.26,480.764,3.8564
1059.76,480.853,3.8564
1060.26,480.934,3.8564
1060.76,481.017,3.8564
1061.26,481.102,3.8563
1061.76,481.187,3.8564
1062.26,481.267,3.8564
1062.76,481.35,3.8563
1063.26,481.433,3.8563
1063.76,481.518,3.8563
1064.26,481.598,3.8563
1064.76,481.681,3.8563
1065.26,481.764,3.8563
1065.76,481.85,3.8563
1066.26,481.938,3.8563
1066.76,482.019,3.8563
1067.26,482.099,3.8563
1067.76,482.186,3.8563
1068.26,482.269,3.8563
1068.76,482.352,3.8563
1069.26,482.438,3.8563
1069.76,482.52,3.8563
1070.26,482.602,3.8563
1070.76,482.682,3.8562
1071.26,482.766,3.8562
1071.76,482.847,3.8563
1072.26,482.931,3.8563
1072.76,483.015,3.8563
1073.26,483.097,3.8563
1073.76,483.185,3.8563
1074.26,483.269,3.8562
1074.76,483.354,3.8562
1075.26,483.436,3.8562
