Time,Temperature,Heat Flow
496.76,381.836,-0.076315907
497.26,381.917,-0.077937012
497.76,382.002,-0.079436618
498.26,382.088,-0.081039329
498.76,382.175,-0.08273777
499.26,382.254,-0.084310082
499.76,382.344,-0.085913022
500.26,382.429,-0.087378717
500.76,382.509,-0.088824366
501.26,382.595,-0.09028627
501.76,382.679,-0.091743825
502.26,382.759,-0.09311893
502.76,382.841,-0.094522247
503.26,382.929,-0.095891323
503.76,383.011,-0.09732939
504.26,383.096,-0.098745707
504.76,383.181,-0.100073495
505.26,383.268,-0.101480831
505.76,383.35,-0.102988985
506.26,383.433,-0.104413366
506.76,383.522,-0.105872065
507.26,383.605,-0.107393014
507.76,383.685,-0.108865018
508.26,383.769,-0.110279605
508.76,383.859,-0.111616068
509.26,383.944,-0.112974586
509.76,384.026,-0.114419446
510.26,384.108,-0.115773131
510.76,384.196,-0.116992953
511.26,384.279,-0.118297845
511.76,384.361,-0.119574398
512.26,384.448,-0.120732453
512.76,384.533,-0.121896512
513.26,384.617,-0.123079549
513.76,384.697,-0.124319494
514.26,384.783,-0.125537816
514.76,384.87,-0.126622148
515.26,384.954,-0.127810145
515.76,385.033,-0.129032003
516.26,385.121,-0.130152917
516.76,385.204,-0.131192729
517.26,385.289,-0.13233458
517.76,385.378,-0.133431097
518.26,385.461,-0.134611158
518.76,385.546,-0.135727111
519.26,385.632,-0.136811188
519.76,385.712,-0.137958712
520.26,385.798,-0.13901244
520.76,385.881,-0.140146684
521.26,385.968,-0.141297108
521.76,386.049,-0.142489506
522.26,386.137,-0.143633061
522.76,386.223,-0.144851662
523.26,386.302,-0.145999644
523.76,386.386,-0.147083899
524.26,386.471,-0.148152281
524.76,386.56,-0.149172658
525.26,386.643,-0.150317993
525.76,386.727,-0.151386247
526.26,386.816,-0.152442698
526.76,386.898,-0.153512173
527.26,386.982,-0.154597777
527.76,387.061,-0.155702206
528.26,387.149,-0.156707014
528.76,387.23,-0.15776064
529.26,387.312,-0.158846066
529.76,387.395,-0.159888473
530.26,387.48,-0.160875652
530.76,387.56,-0.16189346
531.26,387.649,-0.162880638
531.76,387.733,-0.163836628
532.26,387.819,-0.164833982
532.76,387.904,-0.165771655
533.26,387.989,-0.166762726
533.76,388.078,-0.167783968
534.26,388.16,-0.168826808
534.76,388.24,-0.169807423
535.26,388.329,-0.170715536
535.76,388.414,-0.171723473
536.26,388.497,-0.172787784
536.76,388.583,-0.173831718
537.26,388.664,-0.174731868
537.76,388.748,-0.17563591
538.26,388.836,-0.176624819
538.76,388.92,-0.177633417
539.26,389.002,-0.178586074
539.76,389.084,-0.179597141
540.26,389.168,-0.180600575
540.76,389.252,-0.18144252
541.26,389.34,-0.18223356
541.76,389.422,-0.183150932
542.26,389.511,-0.184135949
542.76,389.588,-0.185030273
543.26,389.676,-0.185806864
543.76,389.764,-0.186572388
544.26,389.846,-0.187343102
544.76,389.932,-0.18817192
545.26,390.018,-0.188969269
545.76,390.104,-0.189776184
546.26,390.191,-0.190592561
546.76,390.267,-0.191331044
547.26,390.354,-0.192017299
547.76,390.436,-0.192770027
548.26,390.518,-0.193525808
548.76,390.605,-0.194177059
549.26,390.691,-0.194924318
549.76,390.775,-0.195629449
550.26,390.853,-0.196382304
550.76,390.94,-0.197159277
551.26,391.026,-0.197931466
551.76,391.108,-0.198761836
552.26,391.201,-0.199559668
552.76,391.283,-0.200325116
553.26,391.371,-0.201127121
553.76,391.455,-0.201987382
554.26,391.538,-0.202857488
554.76,391.627,-0.203619731
555.26,391.713,-0.204486861
555.76,391.797,-0.205387112
556.26,391.878,-0.20621995
556.76,391.962,-0.20696698
557.26,392.043,-0.207670915
557.76,392.13,-0.208517871
558.26,392.215,-0.209359816
558.76,392.3,-0.210181256
559.26,392.382,-0.21086395
559.76,392.466,-0.211610751
560.26,392.548,-0.212284006
560.76,392.639,-0.21282925
561.26,392.726,-0.21346048
561.76,392.811,-0.214119311
562.26,392.893,-0.214818718
562.76,392.979,-0.215410618
563.26,393.059,-0.215966674
563.76,393.144,-0.216490982
564.26,393.226,-0.217067694
564.76,393.314,-0.217715968
565.26,393.396,-0.218322598
565.76,393.477,-0.218954158
566.26,393.565,-0.219631331
566.76,393.651,-0.22029436
567.26,393.735,-0.221019588
567.76,393.821,-0.221734488
568.26,393.903,-0.222436185
568.76,393.988,-0.223120532
569.26,394.076,-0.223894095
569.76,394.159,-0.224555852
570.26,394.241,-0.225361062
570.76,394.331,-0.226200488
571.26,394.417,-0.226941387
571.76,394.498,-0.227721769
572.26,394.586,-0.228370399
572.76,394.669,-0.229006284
573.26,394.757,-0.229621003
573.76,394.839,-0.230210283
574.26,394.928,-0.230731283
574.76,395.008,-0.231335521
575.26,395.094,-0.231831947
575.76,395.176,-0.23233804
576.26,395.26,-0.232823577
576.76,395.347,-0.233284515
577.26,395.434,-0.233766466
577.76,395.523,-0.234289984
578.26,395.6,-0.234866341
578.76,395.687,-0.235552774
579.26,395.768,-0.236230863
579.76,395.854,-0.236840622
580.26,395.947,-0.237390979
580.76,396.032,-0.237971737
581.26,396.111,-0.238573075
581.76,396.194,-0.239144954
582.26,396.282,-0.239762752
582.76,396.366,-0.240406981
583.26,396.454,-0.241074207
583.76,396.532,-0.24171261
584.26,396.62,-0.242306596
584.76,396.7,-0.242946043
585.26,396.788,-0.243613931
585.76,396.871,-0.244167366
586.26,396.957,-0.244696151
586.76,397.045,-0.245218957
587.26,397.125,-0.245765524
587.76,397.209,-0.246208349
588.26,397.293,-0.246655982
588.76,397.378,-0.246986314
589.26,397.46,-0.247423771
589.76,397.55,-0.247847363
590.26,397.628,-0.248247704
590.76,397.715,-0.248697016
591.26,397.793,-0.249181765
591.76,397.881,-0.249614999
592.26,397.972,-0.250005088
592.76,398.054,-0.250541454
593.26,398.138,-0.250999466
593.76,398.225,-0.251445038
594.26,398.308,-0.251851434
594.76,398.391,-0.252272228
595.26,398.484,-0.25273258
595.76,398.567,-0.253215091
596.26,398.647,-0.253696355
596.76,398.731,-0.254225648
597.26,398.813,-0.254714696
597.76,398.902,-0.255144623
598.26,398.989,-0.255550892
598.76,399.07,-0.255999389
599.26,399.151,-0.256425501
599.76,399.237,-0.25689028
600.26,399.321,-0.257282556
600.76,399.408,-0.257653464
601.26,399.493,-0.257968659
601.76,399.581,-0.258334224
602.26,399.663,-0.258643313
602.76,399.745,-0.258943753
603.26,399.827,-0.259284642
603.76,399.921,-0.259630873
604.26,400.001,-0.260048335
604.76,400.085,-0.260309853
605.26,400.17,-0.260647689
605.76,400.256,-0.260984253
606.26,400.341,-0.26133659
606.76,400.426,-0.261633977
607.26,400.51,-0.261990893
607.76,400.594,-0.262302781
608.26,400.679,-0.262625862
608.76,400.769,-0.26295225
609.26,400.851,-0.26325498
609.76,400.936,-0.263647002
610.26,401.019,-0.263989417
610.76,401.103,-0.264335394
611.26,401.188,-0.264670686
611.76,401.269,-0.264948739
612.26,401.355,-0.265340253
612.76,401.443,-0.265696914
613.26,401.523,-0.266117683
613.76,401.616,-0.266417105
614.26,401.699,-0.266625709
614.76,401.78,-0.266856699
615.26,401.866,-0.267023582
615.76,401.948,-0.267187413
616.26,402.034,-0.267421201
616.76,402.117,-0.267677122
617.26,402.203,-0.267879112
617.76,402.287,-0.268103233
618.26,402.368,-0.268187184
618.76,402.455,-0.268343128
619.26,402.539,-0.268596759
619.76,402.622,-0.268868453
620.26,402.71,-0.269161515
620.76,402.794,-0.269450508
621.26,402.883,-0.269694218
621.76,402.966,-0.269883233
622.26,403.049,-0.269998728
622.76,403.131,-0.270152637
623.26,403.214,-0.270450533
623.76,403.301,-0.270699585
624.26,403.386,-0.270887074
624.76,403.471,-0.271082195
625.26,403.554,-0.271256455
625.76,403.639,-0.271495841
626.26,403.723,-0.271633723
626.76,403.808,-0.271899311
627.26,403.891,-0.272136915
627.76,403.978,-0.272357221
628.26,404.06,-0.272433031
628.76,404.149,-0.272514946
629.26,404.233,-0.272666565
629.76,404.316,-0.272739322
630.26,404.394,-0.27288102
630.76,404.482,-0.272921214
631.26,404.565,-0.27305299
631.76,404.656,-0.273088351
632.26,404.736,-0.273218347
632.76,404.821,-0.273293393
633.26,404.91,-0.273387519
633.76,404.991,-0.273520822
634.26,405.078,-0.273682108
634.76,405.161,-0.273804472
635.26,405.245,-0.273843649
635.76,405.331,-0.273901651
636.26,405.415,-0.273992979
636.76,405.497,-0.274155537
637.26,405.58,-0.274242031
637.76,405.661,-0.274328271
638.26,405.749,-0.274472004
638.76,405.829,-0.274612939
639.26,405.914,-0.274645501
639.76,405.998,-0.274776514
640.26,406.087,-0.274899896
640.76,406.166,-0.275037014
641.26,406.251,-0.275114605
641.76,406.339,-0.275160141
642.26,406.42,-0.275230609
642.76,406.508,-0.275390114
643.26,406.59,-0.27547788
643.76,406.672,-0.275637895
644.26,406.758,-0.275750591
644.76,406.843,-0.275754916
645.26,406.929,-0.275717266
645.76,407.011,-0.275675545
646.26,407.094,-0.275722099
646.76,407.179,-0.275690046
647.26,407.266,-0.275711415
647.76,407.349,-0.275641711
648.26,407.433,-0.275722862
648.76,407.514,-0.275686993
649.26,407.6,-0.275685721
649.76,407.685,-0.275788242
650.26,407.765,-0.275970134
650.76,407.845,-0.276068839
651.26,407.934,-0.276007276
651.76,408.021,-0.276027627
652.26,408.103,-0.276151009
652.76,408.187,-0.27622402
653.26,408.275,-0.276167799
653.76,408.355,-0.276191712
654.26,408.442,-0.276226309
654.76,408.522,-0.276196291
655.26,408.608,-0.276175939
655.76,408.694,-0.27631433
656.26,408.781,-0.276462897
656.76,408.862,-0.276495968
657.26,408.945,-0.276385306
657.76,409.029,-0.276389885
658.26,409.108,-0.276446106
658.76,409.198,-0.276443054
659.26,409.283,-0.276417105
659.76,409.363,-0.276473327
660.26,409.447,-0.276485283
660.76,409.529,-0.276396245
661.26,409.611,-0.276379455
661.76,409.698,-0.276382762
662.26,409.776,-0.276388359
662.76,409.867,-0.276333918
663.26,409.949,-0.276191966
663.76,410.035,-0.276006513
664.26,410.116,-0.275897123
664.76,410.201,-0.275717011
665.26,410.285,-0.275652395
665.76,410.37,-0.275603806
666.26,410.453,-0.27545295
666.76,410.542,-0.275340507
667.26,410.626,-0.275186344
667.76,410.708,-0.275105955
668.26,410.793,-0.275117658
668.76,410.878,-0.275093744
669.26,410.962,-0.27495688
669.76,411.047,-0.274847745
670.26,411.13,-0.27467094
670.76,411.214,-0.274471749
671.26,411.299,-0.274266453
671.76,411.384,-0.274070315
672.26,411.466,-0.273936249
672.76,411.554,-0.27370882
673.26,411.633,-0.273457224
673.76,411.72,-0.273257015
674.26,411.808,-0.273198759
674.76,411.891,-0.273142537
675.26,411.974,-0.273034928
675.76,412.054,-0.272927574
676.26,412.139,-0.272874151
676.76,412.224,-0.272858124
677.26,412.306,-0.272806482
677.76,412.391,-0.272721514
678.26,412.475,-0.272732962
678.76,412.563,-0.272732453
679.26,412.64,-0.272678013
679.76,412.728,-0.272577781
680.26,412.813,-0.272433031
680.76,412.893,-0.272331527
681.26,412.983,-0.27227556
681.76,413.063,-0.27217482
682.26,413.144,-0.272065176
682.76,413.229,-0.271892951
683.26,413.318,-0.271652039
683.76,413.399,-0.271512376
684.26,413.485,-0.271347783
684.76,413.569,-0.271112468
685.26,413.658,-0.271026737
685.76,413.74,-0.270922435
686.26,413.823,-0.270736218
686.76,413.906,-0.270549238
687.26,413.99,-0.270383373
687.76,414.074,-0.27027729
688.26,414.153,-0.270206568
688.76,414.238,-0.270107355
689.26,414.323,-0.269943779
689.76,414.405,-0.269744079
690.26,414.489,-0.269455087
690.76,414.579,-0.269241141
691.26,414.654,-0.269053652
691.76,414.742,-0.268844031
692.26,414.822,-0.268645857
692.76,414.908,-0.268465491
693.26,414.992,-0.268213641
693.76,415.08,-0.267919306
694.26,415.165,-0.267655244
694.76,415.247,-0.267572057
695.26,415.328,-0.267414587
695.76,415.415,-0.26716121
696.26,415.497,-0.266958966
696.76,415.584,-0.266727721
697.26,415.665,-0.266476379
697.76,415.752,-0.26619858
698.26,415.836,-0.265995065
698.76,415.922,-0.265727187
699.26,416.003,-0.265510697
699.76,416.084,-0.26519652
700.26,416.163,-0.264987916
700.76,416.25,-0.264729197
701.26,416.332,-0.264389326
701.76,416.421,-0.26416037
702.26,416.503,-0.264003154
702.76,416.584,-0.263791753
703.26,416.67,-0.263579079
703.76,416.752,-0.263374036
704.26,416.836,-0.263207917
704.76,416.92,-0.263021445
705.26,417.005,-0.262766288
705.76,417.091,-0.262559465
706.26,417.172,-0.262440408
706.76,417.258,-0.26221476
707.26,417.342,-0.261989621
707.76,417.426,-0.261759139
708.26,417.504,-0.261449286
708.76,417.589,-0.261141214
709.26,417.679,-0.260816607
709.76,417.764,-0.26052329
710.26,417.85,-0.260279325
710.76,417.934,-0.259926226
711.26,418.013,-0.259662164
711.76,418.097,-0.259338065
712.26,418.175,-0.258889313
712.76,418.265,-0.258495256
713.26,418.352,-0.258189219
713.76,418.436,-0.257859269
714.26,418.52,-0.257523722
714.76,418.609,-0.257144165
715.26,418.691,-0.256768425
715.76,418.77,-0.256529548
716.26,418.856,-0.256198835
716.76,418.941,-0.255916711
717.26,419.022,-0.255766364
717.76,419.105,-0.255507136
718.26,419.194,-0.255177949
718.76,419.278,-0.254864535
719.26,419.359,-0.254485487
719.76,419.442,-0.25418815
720.26,419.523,-0.253852044
720.76,419.612,-0.253446234
721.26,419.696,-0.253038872
721.76,419.779,-0.252684474
722.26,419.862,-0.252295912
722.76,419.943,-0.251994861
723.26,420.026,-0.251646162
723.76,420.11,-0.251290442
724.26,420.193,-0.251041594
724.76,420.281,-0.250757384
725.26,420.364,-0.2504052
725.76,420.448,-0.25009232
726.26,420.529,-0.249749676
726.76,420.612,-0.249330535
727.26,420.701,-0.248918263
727.76,420.785,-0.248497494
728.26,420.87,-0.248153425
728.76,420.954,-0.247825485
729.26,421.037,-0.247449922
729.76,421.12,-0.247098603
730.26,421.206,-0.246709965
730.76,421.286,-0.246316085
731.26,421.367,-0.245925132
731.76,421.459,-0.245527258
732.26,421.542,-0.245182223
732.76,421.627,-0.244828055
733.26,421.705,-0.244388028
733.76,421.793,-0.243961078
734.26,421.875,-0.243466484
734.76,421.958,-0.243001119
735.26,422.04,-0.242679183
735.76,422.126,-0.242258668
736.26,422.212,-0.241864179
736.76,422.295,-0.241514386
737.26,422.375,-0.241075021
737.76,422.459,-0.24065644
738.26,422.543,-0.24027495
738.76,422.628,-0.239927472
739.26,422.712,-0.239566944
739.76,422.797,-0.23915602
740.26,422.878,-0.238717291
740.76,422.966,-0.238380549
741.26,423.048,-0.237984278
741.76,423.134,-0.237566486
742.26,423.217,-0.237166349
742.76,423.303,-0.236761632
743.26,423.383,-0.23636643
743.76,423.469,-0.235946857
744.26,423.554,-0.23554705
744.76,423.64,-0.235106769
745.26,423.721,-0.234763566
745.76,423.809,-0.234327075
746.26,423.892,-0.233863975
746.76,423.976,-0.233458648
747.26,424.054,-0.233041517
747.76,424.142,-0.232642168
748.26,424.222,-0.232301559
748.76,424.307,-0.231856979
749.26,424.392,-0.23137045
749.76,424.478,-0.230867435
750.26,424.563,-0.230314203
750.76,424.648,-0.229825841
751.26,424.728,-0.229421405
751.76,424.813,-0.228988196
752.26,424.897,-0.228558193
752.76,424.978,-0.228049022
753.26,425.065,-0.227504516
753.76,425.151,-0.227105116
754.26,425.233,-0.226714798
754.76,425.317,-0.226329365
755.26,425.4,-0.225868732
755.76,425.484,-0.225376275
756.26,425.562,-0.224874482
756.76,425.651,-0.224319316
757.26,425.732,-0.223815767
757.76,425.82,-0.223394337
758.26,425.902,-0.222916788
758.76,425.988,-0.222415019
759.26,426.065,-0.221894324
759.76,426.154,-0.221451932
760.26,426.233,-0.221014043
760.76,426.318,-0.220559516
761.26,426.405,-0.22009957
761.76,426.489,-0.219648986
762.26,426.572,-0.219159505
762.76,426.661,-0.21857366
763.26,426.744,-0.218088733
763.76,426.83,-0.217549543
764.26,426.913,-0.217002849
764.76,426.997,-0.216448854
765.26,427.081,-0.215908342
765.76,427.164,-0.215416419
766.26,427.248,-0.214872218
766.76,427.331,-0.214324328
767.26,427.417,-0.21378987
767.76,427.504,-0.213299219
768.26,427.582,-0.212727696
768.76,427.668,-0.212201888
769.26,427.753,-0.211723931
769.76,427.838,-0.211215549
770.26,427.922,-0.210637055
770.76,428.005,-0.210063624
771.26,428.089,-0.209538681
771.76,428.173,-0.208961663
772.26,428.255,-0.208445191
772.76,428.339,-0.207917729
773.26,428.423,-0.20741764
773.76,428.514,-0.206858786
774.26,428.596,-0.20636007
774.76,428.681,-0.205860312
775.26,428.764,-0.205460225
775.76,428.847,-0.204922613
776.26,428.933,-0.204405454
776.76,429.012,-0.203908978
777.26,429.098,-0.20333837
777.76,429.184,-0.20277827
778.26,429.267,-0.202168104
778.76,429.343,-0.201578061
779.26,429.432,-0.200922537
779.76,429.513,-0.200251952
780.26,429.598,-0.19954415
780.76,429.683,-0.198979572
781.26,429.769,-0.1983951
781.76,429.853,-0.197791295
782.26,429.935,-0.197168308
782.76,430.019,-0.196515276
783.26,430.104,-0.195970617
783.76,430.191,-0.195395965
784.26,430.273,-0.194817217
784.76,430.359,-0.194299066
785.26,430.442,-0.193752474
785.76,430.528,-0.193210384
786.26,430.612,-0.192637513
786.76,430.692,-0.192081152
787.26,430.782,-0.191577857
787.76,430.865,-0.191150067
788.26,430.949,-0.190650792
788.76,431.029,-0.190097433
789.26,431.116,-0.189513394
789.76,431.2,-0.188966649
790.26,431.278,-0.188406574
790.76,431.365,-0.187736447
791.26,431.446,-0.187137526
791.76,431.532,-0.186551833
792.26,431.615,-0.185846218
792.76,431.699,-0.185093134
793.26,431.782,-0.184380778
793.76,431.87,-0.183731207
794.26,431.951,-0.183067898
794.76,432.034,-0.18235806
795.26,432.117,-0.181672365
795.76,432.206,-0.181039584
796.26,432.29,-0.180339464
796.76,432.371,-0.179676715
797.26,432.46,-0.179029942
797.76,432.538,-0.17845323
798.26,432.623,-0.177861838
798.76,432.706,-0.177300923
799.26,432.792,-0.176764074
799.76,432.875,-0.176136559
800.26,432.959,-0.175539953
800.76,433.043,-0.174918772
801.26,433.122,-0.174232847
801.76,433.205,-0.173569259
802.26,433.294,-0.173070569
802.76,433.377,-0.172461065
803.26,433.461,-0.171724033
803.76,433.545,-0.170963952
804.26,433.627,-0.170334275
804.76,433.714,-0.169721641
805.26,433.798,-0.169052736
805.76,433.882,-0.168448396
806.26,433.969,-0.167952225
806.76,434.055,-0.167362436
807.26,434.138,-0.166670101
807.76,434.22,-0.166032563
808.26,434.3,-0.165549849
808.76,434.387,-0.165016765
809.26,434.469,-0.164324302
809.76,434.552,-0.16361014
810.26,434.634,-0.162970007
810.76,434.722,-0.162276629
811.26,434.804,-0.161586278
811.76,434.888,-0.16089669
812.26,434.97,-0.160166781
812.76,435.054,-0.159460963
813.26,435.138,-0.158732072
813.76,435.22,-0.157957211
814.26,435.305,-0.157266097
814.76,435.392,-0.156551782
815.26,435.475,-0.155795365
815.76,435.558,-0.155111603
816.26,435.636,-0.15438149
816.76,435.724,-0.153713755
817.26,435.806,-0.153099265
817.76,435.892,-0.152364471
818.26,435.973,-0.151649978
818.76,436.06,-0.150991478
819.26,436.144,-0.150314279
819.76,436.229,-0.149696456
820.26,436.311,-0.149174388
820.76,436.398,-0.148525121
821.26,436.481,-0.14788598
821.76,436.561,-0.147245415
822.26,436.646,-0.146605358
822.76,436.73,-0.1459349
823.26,436.812,-0.14516004
823.76,436.896,-0.144433743
824.26,436.981,-0.143722074
824.76,437.068,-0.143048284
825.26,437.151,-0.142281742
825.76,437.236,-0.141558854
826.26,437.318,-0.140816709
826.76,437.405,-0.140035106
827.26,437.487,-0.139224325
827.76,437.572,-0.138561602
828.26,437.654,-0.138004274
828.76,437.738,-0.137392302
829.26,437.817,-0.136765779
829.76,437.902,-0.136008853
830.26,437.984,-0.135196265
830.76,438.071,-0.134452059
831.26,438.158,-0.133799283
831.76,438.24,-0.133116487
832.26,438.324,-0.132405709
832.76,438.409,-0.131758427
833.26,438.494,-0.13107642
833.76,438.582,-0.130328983
834.26,438.661,-0.129612506
834.76,438.746,-0.128954438
835.26,438.828,-0.12834735
835.76,438.911,-0.127735277
836.26,438.999,-0.127021191
836.76,439.078,-0.12621476
837.26,439.165,-0.125445445
837.76,439.252,-0.124574678
838.26,439.333,-0.123691445
838.76,439.418,-0.122945509
839.26,439.496,-0.12216902
839.76,439.585,-0.121410771
840.26,439.668,-0.120700349
840.76,439.748,-0.119855936
841.26,439.832,-0.118992775
841.76,439.919,-0.118290061
842.26,440.004,-0.117573431
842.76,440.088,-0.116867359
843.26,440.171,-0.116168308
843.76,440.258,-0.115402554
844.26,440.34,-0.114607342
844.76,440.424,-0.113756951
845.26,440.509,-0.112917144
845.76,440.592,-0.112150754
846.26,440.673,-0.111452619
846.76,440.757,-0.11072589
847.26,440.838,-0.109956168
847.76,440.926,-0.109235875
848.26,441.012,-0.108471113
848.76,441.094,-0.107676766
849.26,441.176,-0.106895342
849.76,441.26,-0.106222061
850.26,441.343,-0.105450813
850.76,441.432,-0.104679336
851.26,441.512,-0.103890203
851.76,441.6,-0.103116945
852.26,441.677,-0.102424229
852.76,441.763,-0.101620621
853.26,441.848,-0.100816531
853.76,441.935,-0.10008858
854.26,442.013,-0.099330789
854.76,442.097,-0.098526851
855.26,442.179,-0.097730927
855.76,442.264,-0.09693429
856.26,442.351,-0.096094966
856.76,442.435,-0.09524226
857.26,442.514,-0.094308174
857.76,442.602,-0.093434608
858.26,442.687,-0.092613549
858.76,442.763,-0.091804676
859.26,442.85,-0.090986059
859.76,442.943,-0.090192704
860.26,443.026,-0.089418963
860.76,443.106,-0.088618612
861.26,443.19,-0.087901549
861.76,443.27,-0.087101376
862.26,443.354,-0.08638986
862.76,443.438,-0.085627821
863.26,443.523,-0.084877662
863.76,443.609,-0.083991961
864.26,443.689,-0.083160574
864.76,443.779,-0.08228449
865.26,443.859,-0.081443741
865.76,443.944,-0.080686026
866.26,444.022,-0.079848839
866.76,444.107,-0.079122338
867.26,444.19,-0.078282124
867.76,444.274,-0.077466255
868.26,444.355,-0.076589407
868.76,444.439,-0.075798926
869.26,444.526,-0.074951487
869.76,444.611,-0.074134753
870.26,444.695,-0.073253199
870.76,444.779,-0.072347681
871.26,444.859,-0.071500674
871.76,444.942,-0.070588364
872.26,445.023,-0.069754814
872.76,445.108,-0.068897377
873.26,445.194,-0.068037828
873.76,445.282,-0.067216414
874.26,445.364,-0.066442062
874.76,445.45,-0.065564858
875.26,445.529,-0.064687654
875.76,445.613,-0.063780356
876.26,445.698,-0.062794195
876.76,445.783,-0.061784324
877.26,445.866,-0.060767763
877.76,445.95,-0.059800631
878.26,446.035,-0.058900862
878.76,446.123,-0.057936147
879.26,446.201,-0.056951665
879.76,446.286,-0.056031418
880.26,446.374,-0.05521855
880.76,446.456,-0.054513114
881.26,446.538,-0.053738584
881.76,446.622,-0.053074131
882.26,446.703,-0.052322751
882.76,446.787,-0.051490219
883.26,446.872,-0.050640871
883.76,446.957,-0.049746903
884.26,447.038,-0.048877967
884.76,447.124,-0.047997507
885.26,447.21,-0.047048818
885.76,447.294,-0.046008548
886.26,447.373,-0.045050116
886.76,447.46,-0.0440362
887.26,447.546,-0.043101198
887.76,447.628,-0.042287212
888.26,447.706,-0.041319418
888.76,447.796,-0.040386782
889.26,447.88,-0.039401053
889.76,447.964,-0.038426645
890.26,448.047,-0.037460683
890.76,448.136,-0.036500852
891.26,448.222,-0.035518991
891.76,448.305,-0.034575441
892.26,448.394,-0.03365125
892.76,448.473,-0.032660434
893.26,448.554,-0.031760309
893.76,448.638,-0.030806838
894.26,448.722,-0.029879646
894.76,448.802,-0.028981607
895.26,448.881,-0.028102979
895.76,448.971,-0.027165713
896.26,449.056,-0.026235366
896.76,449.141,-0.025228925
897.26,449.222,-0.024221664
897.76,449.303,-0.023212124
898.26,449.388,-0.022184767
898.76,449.474,-0.021255911
899.26,449.562,-0.020357536
899.76,449.641,-0.019449106
900.26,449.727,-0.018441253
900.76,449.813,-0.017508143
901.26,449.897,-0.016579765
901.76,449.982,-0.015663263
902.26,450.065,-0.014759366
902.76,450.146,-0.013831535
903.26,450.232,-0.012912173
903.76,450.315,-0.011953598
904.26,450.402,-0.011015126
904.76,450.484,-0.010072075
905.26,450.564,-0.00918087
905.76,450.649,-0.008210275
906.26,450.735,-0.007203816
906.76,450.817,-0.006231474
907.26,450.9,-0.005276603
907.76,450.981,-0.004268338
908.26,451.064,-0.003321008
908.76,451.148,-0.00235399
909.26,451.228,-0.001290137
909.76,451.319,-0.000303238
910.26,451.402,0.000769575
910.76,451.48,0.001791299
911.26,451.569,0.002793052
911.76,451.653,0.003824244
912.26,451.731,0.004899458
912.76,451.819,0.005907685
913.26,451.902,0.006935926
913.76,451.983,0.007907807
914.26,452.067,0.008870348
914.76,452.149,0.009902173
915.26,452.231,0.010786232
915.76,452.318,0.01176003
916.26,452.403,0.012744712
916.76,452.483,0.013748251
917.26,452.566,0.014735534
917.76,452.648,0.015706332
918.26,452.735,0.016699143
918.76,452.818,0.01776264
919.26,452.9,0.018737035
919.76,452.983,0.019791793
920.26,453.066,0.020859981
920.76,453.151,0.021799962
921.26,453.237,0.022754657
921.76,453.317,0.023647793
922.26,453.4,0.024615587
922.76,453.484,0.025572642
923.26,453.571,0.026522527
923.76,453.658,0.027491134
924.26,453.738,0.028517362
924.76,453.822,0.029500267
925.26,453.909,0.03047727
925.76,453.988,0.031450813
926.26,454.075,0.032417513
926.76,454.155,0.033441298
927.26,454.233,0.034408685
927.76,454.321,0.035509654
928.26,454.402,0.036587524
928.76,454.491,0.037600346
929.26,454.571,0.038653387
929.76,454.654,0.03969493
930.26,454.737,0.040771604
930.76,454.828,0.041896283
931.26,454.911,0.042961917
931.76,454.992,0.044036328
932.26,455.071,0.045179984
932.76,455.154,0.046206619
933.26,455.241,0.047271872
933.76,455.325,0.048352464
934.26,455.408,0.049364115
934.76,455.488,0.050370958
935.26,455.579,0.051405022
935.76,455.659,0.052428986
936.26,455.744,0.053473708
936.76,455.829,0.054452924
937.26,455.911,0.055392353
937.76,455.996,0.056436083
938.26,456.079,0.057466484
938.76,456.158,0.058469206
939.26,456.242,0.059531609
939.76,456.328,0.060630848
940.26,456.413,0.061671246
940.76,456.493,0.062732835
941.26,456.576,0.063858938
941.76,456.66,0.064980641
942.26,456.746,0.066132387
942.76,456.828,0.067169605
943.26,456.915,0.06820779
943.76,456.993,0.069268971
944.26,457.078,0.070341118
944.76,457.162,0.07139912
945.26,457.246,0.072502938
945.76,457.333,0.073542166
946.26,457.415,0.07450856
946.76,457.499,0.075548144
947.26,457.581,0.076554886
947.76,457.665,0.07763965
948.26,457.749,0.07876438
948.76,457.832,0.079952962
949.26,457.916,0.080985881
949.76,457.997,0.082070671
950.26,458.084,0.083174591
950.76,458.168,0.084346943
951.26,458.252,0.085565647
951.76,458.333,0.086755654
952.26,458.417,0.087889211
952.76,458.499,0.089000229
953.26,458.582,0.090102648
953.76,458.67,0.091158793
954.26,458.753,0.092330713
954.76,458.837,0.093439721
955.26,458.917,0.094540131
955.76,459.002,0.095727085
956.26,459.084,0.096792999
956.76,459.171,0.097979547
957.26,459.253,0.099213641
957.76,459.34,0.100430588
958.26,459.421,0.10164484
958.76,459.507,0.102885064
959.26,459.59,0.104099926
959.76,459.677,0.105266987
960.26,459.76,0.10656295
960.76,459.84,0.107803913
961.26,459.929,0.109149304
961.76,460.008,0.110298863
962.26,460.09,0.111467781
962.76,460.178,0.112603984
963.26,460.26,0.113799588
963.76,460.34,0.114913404
964.26,460.428,0.115996159
964.76,460.508,0.117175863
965.26,460.592,0.118292249
965.76,460.676,0.119328296
