Time,Temperature,Heat Flow
495.26,385.162,-0.128132724
495.76,385.245,-0.12921981
496.26,385.33,-0.130399025
496.76,385.408,-0.13165575
497.26,385.498,-0.13276423
497.76,385.582,-0.133891813
498.26,385.664,-0.134947685
498.76,385.747,-0.136081969
499.26,385.835,-0.137201584
499.76,385.917,-0.138259162
500.26,385.997,-0.139245541
500.76,386.089,-0.140355263
501.26,386.167,-0.141489864
501.76,386.255,-0.142521442
502.26,386.339,-0.143628752
502.76,386.424,-0.144739596
503.26,386.506,-0.145853972
503.76,386.595,-0.146888767
504.26,386.675,-0.147926559
504.76,386.759,-0.148906969
505.26,386.848,-0.149905214
505.76,386.931,-0.151044055
506.26,387.014,-0.152075097
506.76,387.097,-0.153190838
507.26,387.18,-0.154085941
507.76,387.26,-0.154962865
508.26,387.346,-0.155886355
508.76,387.432,-0.156853752
509.26,387.513,-0.157850853
509.76,387.597,-0.158877096
510.26,387.683,-0.159888548
510.76,387.764,-0.160797173
511.26,387.85,-0.161702827
511.76,387.937,-0.162554825
512.26,388.019,-0.163513523
512.76,388.105,-0.164470297
513.26,388.188,-0.165417105
513.76,388.27,-0.16634961
514.26,388.349,-0.16718231
514.76,388.44,-0.168027217
515.26,388.526,-0.168918202
515.76,388.612,-0.169897125
516.26,388.694,-0.170867739
516.76,388.78,-0.171777924
517.26,388.861,-0.172804898
517.76,388.944,-0.17381021
518.26,389.028,-0.17483287
518.76,389.112,-0.175779581
519.26,389.198,-0.176692105
519.76,389.281,-0.177528046
520.26,389.366,-0.178228582
520.76,389.45,-0.17885346
521.26,389.538,-0.179685039
521.76,389.623,-0.180595712
522.26,389.707,-0.181463134
522.76,389.795,-0.1822673
523.26,389.879,-0.183122173
523.76,389.964,-0.184019323
524.26,390.042,-0.184977047
524.76,390.131,-0.185885185
525.26,390.215,-0.186941301
525.76,390.292,-0.187961745
526.26,390.375,-0.188743567
526.76,390.464,-0.189446905
527.26,390.547,-0.190293031
527.76,390.632,-0.191099318
528.26,390.717,-0.191825585
528.76,390.8,-0.192615058
529.26,390.883,-0.193461866
529.76,390.966,-0.194346199
530.26,391.053,-0.195186745
530.76,391.136,-0.19609654
531.26,391.221,-0.197045175
531.76,391.307,-0.197995395
532.26,391.387,-0.198771394
532.76,391.473,-0.199653265
533.26,391.556,-0.200461233
533.76,391.645,-0.201210624
534.26,391.727,-0.20198538
534.76,391.81,-0.202711355
535.26,391.896,-0.203456993
535.76,391.983,-0.204166447
536.26,392.065,-0.205006067
536.76,392.153,-0.205865741
537.26,392.233,-0.206727729
537.76,392.32,-0.207484016
538.26,392.404,-0.208339254
538.76,392.488,-0.209134552
539.26,392.574,-0.209957749
539.76,392.657,-0.210817349
540.26,392.741,-0.211646248
540.76,392.825,-0.212516472
541.26,392.911,-0.213219152
541.76,392.992,-0.213915156
542.26,393.079,-0.214589644
542.76,393.163,-0.215302924
543.26,393.243,-0.216008699
543.76,393.33,-0.216710721
544.26,393.411,-0.217398441
544.76,393.499,-0.218073075
545.26,393.584,-0.218783358
545.76,393.666,-0.219448611
546.26,393.75,-0.220120638
546.76,393.841,-0.220848538
547.26,393.922,-0.221703216
547.76,394.007,-0.222471954
548.26,394.093,-0.223259722
548.76,394.175,-0.224170687
549.26,394.258,-0.224988109
549.76,394.344,-0.225780336
550.26,394.428,-0.226530141
550.76,394.514,-0.22729883
551.26,394.595,-0.228098319
551.76,394.68,-0.228834332
552.26,394.762,-0.229456116
552.76,394.853,-0.230174025
553.26,394.94,-0.230896979
553.76,395.019,-0.23151886
554.26,395.108,-0.232127388
554.76,395.188,-0.232760136
555.26,395.27,-0.233412646
555.76,395.351,-0.234079191
556.26,395.433,-0.234757651
556.76,395.519,-0.235446589
557.26,395.604,-0.236147368
557.76,395.689,-0.236789425
558.26,395.77,-0.237427437
558.76,395.857,-0.238009942
559.26,395.939,-0.238522807
559.76,396.028,-0.239080556
560.26,396.111,-0.239667373
560.76,396.199,-0.240296905
561.26,396.281,-0.240941399
561.76,396.364,-0.241475195
562.26,396.445,-0.241976243
562.76,396.528,-0.242503168
563.26,396.611,-0.242979191
563.76,396.694,-0.243582578
564.26,396.777,-0.244326023
564.76,396.864,-0.245013645
565.26,396.952,-0.245627193
565.76,397.033,-0.246155458
566.26,397.117,-0.246697368
566.76,397.2,-0.247286793
567.26,397.283,-0.247934211
567.76,397.368,-0.248580409
568.26,397.457,-0.249153752
568.76,397.538,-0.249721491
569.26,397.628,-0.250277047
569.76,397.707,-0.250832602
570.26,397.793,-0.251410331
570.76,397.88,-0.25198806
571.26,397.964,-0.252521199
571.76,398.047,-0.253111111
572.26,398.131,-0.253672027
572.76,398.214,-0.25419615
573.26,398.298,-0.254711745
573.76,398.382,-0.255274123
574.26,398.47,-0.255788499
574.76,398.552,-0.256368177
575.26,398.634,-0.256860136
575.76,398.718,-0.257327729
576.26,398.799,-0.257761696
576.76,398.886,-0.25812768
577.26,398.97,-0.258505361
577.76,399.053,-0.258914717
578.26,399.14,-0.259349172
578.76,399.225,-0.259763645
579.26,399.311,-0.260126218
579.76,399.393,-0.260500731
580.26,399.479,-0.260873294
580.76,399.56,-0.261221979
581.26,399.65,-0.261683236
581.76,399.728,-0.262200292
582.26,399.815,-0.262729288
582.76,399.891,-0.263227096
583.26,399.977,-0.263699561
583.76,400.063,-0.264130117
584.26,400.146,-0.264561891
584.76,400.228,-0.26492154
585.26,400.314,-0.265325536
585.76,400.398,-0.265770712
586.26,400.483,-0.266098928
586.76,400.564,-0.266434942
587.26,400.65,-0.266681287
587.76,400.732,-0.267029483
588.26,400.814,-0.267368908
588.76,400.903,-0.267642057
589.26,400.982,-0.268044347
589.76,401.068,-0.268476121
590.26,401.154,-0.268808967
590.76,401.235,-0.269153021
591.26,401.323,-0.269476608
591.76,401.406,-0.269767057
592.26,401.496,-0.270037768
592.76,401.581,-0.270313596
593.26,401.665,-0.270697368
593.76,401.749,-0.27102924
594.26,401.831,-0.271270955
594.76,401.914,-0.271474415
595.26,401.997,-0.27179386
595.76,402.08,-0.272128168
596.26,402.168,-0.272470273
596.76,402.251,-0.272825292
597.26,402.335,-0.273228314
597.76,402.419,-0.273499513
598.26,402.509,-0.273663499
598.76,402.589,-0.274006092
599.26,402.67,-0.27436306
599.76,402.754,-0.274697856
600.26,402.836,-0.275069201
600.76,402.925,-0.275247076
601.26,403.009,-0.275455653
601.76,403.096,-0.275641569
602.26,403.177,-0.275883772
602.76,403.259,-0.276054581
603.26,403.343,-0.276261209
603.76,403.428,-0.276435185
604.26,403.507,-0.276627193
604.76,403.593,-0.27682846
605.26,403.676,-0.276970273
605.76,403.764,-0.277251462
606.26,403.847,-0.277488791
606.76,403.932,-0.277716618
607.26,404.016,-0.27790229
607.76,404.106,-0.278216618
608.26,404.188,-0.278454435
608.76,404.27,-0.278658626
609.26,404.351,-0.278841862
609.76,404.436,-0.278961014
610.26,404.52,-0.279081628
610.76,404.604,-0.279226121
611.26,404.692,-0.279395468
611.76,404.775,-0.279600146
612.26,404.859,-0.279882554
612.76,404.939,-0.280092593
613.26,405.022,-0.280364035
613.76,405.105,-0.280654727
614.26,405.189,-0.280898148
614.76,405.27,-0.281161306
615.26,405.354,-0.281411062
615.76,405.442,-0.281657651
616.26,405.522,-0.281884747
616.76,405.606,-0.282056287
617.26,405.693,-0.282100877
617.76,405.781,-0.282257554
618.26,405.86,-0.282474415
618.76,405.947,-0.282579922
619.26,406.033,-0.282734405
619.76,406.113,-0.282898635
620.26,406.199,-0.282992934
620.76,406.284,-0.283042641
621.26,406.365,-0.283102096
621.76,406.45,-0.283104288
622.26,406.532,-0.283239279
622.76,406.615,-0.283260234
623.26,406.699,-0.283255361
623.76,406.78,-0.283361842
624.26,406.871,-0.283339181
624.76,406.95,-0.283323587
625.26,407.036,-0.283414717
625.76,407.123,-0.283522904
626.26,407.206,-0.283652047
626.76,407.289,-0.283817008
627.26,407.372,-0.283872076
627.76,407.459,-0.284003655
628.26,407.549,-0.284059942
628.76,407.632,-0.284092593
629.26,407.713,-0.284182261
629.76,407.797,-0.284309454
630.26,407.879,-0.284349172
630.76,407.962,-0.284425926
631.26,408.043,-0.28442154
631.76,408.131,-0.284395712
632.26,408.215,-0.284442008
632.76,408.302,-0.284429581
633.26,408.382,-0.28444152
633.76,408.468,-0.28443884
634.26,408.548,-0.284419591
634.76,408.631,-0.284355507
635.26,408.722,-0.284284113
635.76,408.801,-0.28418616
636.26,408.884,-0.284187865
636.76,408.968,-0.284294591
637.26,409.05,-0.284315058
637.76,409.137,-0.284365497
638.26,409.221,-0.284464425
638.76,409.309,-0.284523148
639.26,409.39,-0.284608918
639.76,409.475,-0.284736598
640.26,409.559,-0.284909357
640.76,409.645,-0.285121101
641.26,409.725,-0.285258285
641.76,409.815,-0.285391813
642.26,409.898,-0.285496589
642.76,409.982,-0.285538986
643.26,410.063,-0.285599903
643.76,410.143,-0.285670565
644.26,410.226,-0.285796784
644.76,410.312,-0.285901803
645.26,410.394,-0.285961257
645.76,410.481,-0.285947368
646.26,410.567,-0.285954678
646.76,410.647,-0.28587768
647.26,410.734,-0.285809698
647.76,410.817,-0.285807505
648.26,410.903,-0.285792398
648.76,410.986,-0.285707359
649.26,411.073,-0.285591374
649.76,411.155,-0.285465887
650.26,411.241,-0.285356481
650.76,411.322,-0.285284357
651.26,411.404,-0.285226852
651.76,411.49,-0.28512963
652.26,411.573,-0.285097466
652.76,411.661,-0.284979776
653.26,411.744,-0.284858187
653.76,411.829,-0.28483845
654.26,411.914,-0.284837232
654.76,411.993,-0.284764133
655.26,412.079,-0.284605019
655.76,412.163,-0.284485624
656.26,412.245,-0.2843404
656.76,412.332,-0.284265595
657.26,412.414,-0.284101121
657.76,412.5,-0.284036062
658.26,412.582,-0.283946394
658.76,412.664,-0.283807505
659.26,412.752,-0.283582115
659.76,412.831,-0.283431774
660.26,412.913,-0.283321394
660.76,412.999,-0.28312963
661.26,413.081,-0.282941764
661.76,413.166,-0.282753655
662.26,413.251,-0.28257578
662.76,413.331,-0.282341862
663.26,413.418,-0.282134259
663.76,413.502,-0.28194347
664.26,413.589,-0.281814571
664.76,413.668,-0.281595273
665.26,413.754,-0.281411062
665.76,413.84,-0.281270224
666.26,413.924,-0.281140595
666.76,414.009,-0.281012427
667.26,414.089,-0.280960283
667.76,414.171,-0.280859893
668.26,414.259,-0.280745614
668.76,414.34,-0.280605019
669.26,414.427,-0.280474415
669.76,414.508,-0.280437135
670.26,414.592,-0.280397661
670.76,414.681,-0.280413499
671.26,414.763,-0.280430799
671.76,414.852,-0.280397661
672.26,414.929,-0.280365984
672.76,415.012,-0.280368908
673.26,415.089,-0.280322125
673.76,415.176,-0.280283626
674.26,415.259,-0.280206871
674.76,415.344,-0.280112573
675.26,415.429,-0.280091374
675.76,415.515,-0.279968567
676.26,415.597,-0.27983845
676.76,415.684,-0.279721491
677.26,415.766,-0.279576754
677.76,415.847,-0.279394006
678.26,415.937,-0.279241228
678.76,416.022,-0.279042398
679.26,416.102,-0.27885039
679.76,416.19,-0.27872539
680.26,416.27,-0.278545078
680.76,416.358,-0.27834308
681.26,416.44,-0.278173977
681.76,416.526,-0.277951754
682.26,416.603,-0.277705653
682.76,416.692,-0.277513645
683.26,416.772,-0.277331384
683.76,416.861,-0.277173733
684.26,416.944,-0.277024854
684.76,417.027,-0.276770224
685.26,417.107,-0.276509503
685.76,417.192,-0.276228558
686.26,417.278,-0.275895955
686.76,417.361,-0.275548733
687.26,417.448,-0.275283138
687.76,417.53,-0.274989766
688.26,417.612,-0.274694444
688.76,417.696,-0.274405945
689.26,417.784,-0.274097953
689.76,417.866,-0.273908626
690.26,417.948,-0.27360307
690.76,418.029,-0.273379873
691.26,418.115,-0.273200536
691.76,418.195,-0.27306847
692.26,418.28,-0.272844055
692.76,418.366,-0.272558236
693.26,418.45,-0.272282895
693.76,418.529,-0.272029727
694.26,418.613,-0.271716862
694.76,418.696,-0.271424951
695.26,418.782,-0.271269493
695.76,418.866,-0.271076754
696.26,418.951,-0.270851608
696.76,419.038,-0.270588938
697.26,419.122,-0.270362329
697.76,419.205,-0.270209064
698.26,419.288,-0.270004386
698.76,419.373,-0.269792154
699.26,419.456,-0.269631335
699.76,419.54,-0.269405702
700.26,419.623,-0.269076511
700.76,419.702,-0.268745614
701.26,419.788,-0.268461014
701.76,419.872,-0.268191277
702.26,419.957,-0.267910331
702.76,420.04,-0.26770614
703.26,420.124,-0.267494639
703.76,420.211,-0.267257554
704.26,420.293,-0.26699732
704.76,420.374,-0.266695663
705.26,420.459,-0.266428119
705.76,420.541,-0.266153996
706.26,420.628,-0.265817739
706.76,420.711,-0.265501218
707.26,420.793,-0.265253655
707.76,420.878,-0.264832846
708.26,420.961,-0.264521442
708.76,421.048,-0.264203704
709.26,421.133,-0.263960283
709.76,421.213,-0.263715643
710.26,421.301,-0.263408382
710.76,421.381,-0.26303923
711.26,421.468,-0.262665692
711.76,421.55,-0.262264864
712.26,421.634,-0.261852827
712.76,421.718,-0.261540692
713.26,421.804,-0.26120809
713.76,421.891,-0.260850634
714.26,421.971,-0.260412768
714.76,422.052,-0.260024366
715.26,422.143,-0.259679094
715.76,422.227,-0.259420565
716.26,422.308,-0.259107212
716.76,422.391,-0.25885039
717.26,422.475,-0.258585283
717.76,422.559,-0.258277047
718.26,422.642,-0.257856725
718.76,422.726,-0.257443226
719.26,422.807,-0.257054094
719.76,422.894,-0.256706871
720.26,422.979,-0.256357943
720.76,423.059,-0.256006335
721.26,423.138,-0.255707602
721.76,423.222,-0.255437378
722.26,423.308,-0.255071394
722.76,423.393,-0.254731238
723.26,423.478,-0.254484162
723.76,423.559,-0.254169834
724.26,423.645,-0.253851121
724.76,423.73,-0.25346345
725.26,423.816,-0.253090643
725.76,423.897,-0.252702729
726.26,423.983,-0.252420809
726.76,424.069,-0.252062622
727.26,424.146,-0.251729045
727.76,424.231,-0.251384503
728.26,424.314,-0.251030214
728.76,424.397,-0.250809454
729.26,424.478,-0.250508285
729.76,424.569,-0.250239279
730.26,424.652,-0.249977096
730.76,424.737,-0.249734649
731.26,424.815,-0.249465887
731.76,424.898,-0.249137183
732.26,424.98,-0.248796296
732.76,425.07,-0.248499269
733.26,425.151,-0.248140595
733.76,425.237,-0.247720273
734.26,425.318,-0.24739425
734.76,425.403,-0.247020224
735.26,425.488,-0.246665205
735.76,425.571,-0.246304581
736.26,425.653,-0.24577461
736.76,425.738,-0.245348928
737.26,425.815,-0.24504386
737.76,425.906,-0.244635234
738.26,425.989,-0.244255361
738.76,426.077,-0.243894981
739.26,426.157,-0.243583017
739.76,426.245,-0.243259454
740.26,426.324,-0.242819225
740.76,426.412,-0.242361891
741.26,426.491,-0.241974269
741.76,426.578,-0.24156713
742.26,426.658,-0.241040716
742.76,426.745,-0.240613986
743.26,426.828,-0.240242057
743.76,426.913,-0.239786038
744.26,426.999,-0.239284966
744.76,427.086,-0.238795297
745.26,427.17,-0.238372125
745.76,427.254,-0.238034552
746.26,427.335,-0.237667519
746.76,427.423,-0.237321589
747.26,427.506,-0.236976706
747.76,427.591,-0.236567763
748.26,427.669,-0.236111452
748.76,427.753,-0.235743567
749.26,427.836,-0.235416862
749.76,427.923,-0.235009893
750.26,428.008,-0.234621321
750.76,428.09,-0.234114376
751.26,428.176,-0.233643787
751.76,428.258,-0.233165668
752.26,428.348,-0.232729581
752.76,428.432,-0.232300828
753.26,428.513,-0.231896442
753.76,428.6,-0.231477315
754.26,428.68,-0.231011891
754.76,428.766,-0.23056942
755.26,428.841,-0.230139888
755.76,428.932,-0.229767934
756.26,429.015,-0.229407749
756.76,429.1,-0.228985843
757.26,429.184,-0.228540448
757.76,429.269,-0.228107724
758.26,429.354,-0.227643981
758.76,429.437,-0.227122076
759.26,429.521,-0.226667958
759.76,429.607,-0.226264157
760.26,429.689,-0.225813377
760.76,429.778,-0.225366642
761.26,429.857,-0.224903119
761.76,429.937,-0.224473635
762.26,430.024,-0.22405943
762.76,430.109,-0.223663255
763.26,430.193,-0.22328482
763.76,430.278,-0.222898611
764.26,430.355,-0.222457602
764.76,430.443,-0.222049488
765.26,430.528,-0.221666642
765.76,430.608,-0.221239206
766.26,430.694,-0.220762281
766.76,430.778,-0.220333138
767.26,430.861,-0.219964815
767.76,430.95,-0.21953845
768.26,431.029,-0.218968299
768.76,431.115,-0.218462939
769.26,431.199,-0.21802556
769.76,431.282,-0.217510575
770.26,431.365,-0.217006189
770.76,431.447,-0.21647729
771.26,431.532,-0.216014693
771.76,431.617,-0.215484771
772.26,431.698,-0.214929264
772.76,431.778,-0.214432749
773.26,431.866,-0.214025536
773.76,431.949,-0.213599464
774.26,432.032,-0.213072442
774.76,432.118,-0.21263867
775.26,432.197,-0.212186818
775.76,432.283,-0.211715132
776.26,432.366,-0.211306871
776.76,432.452,-0.210950828
777.26,432.532,-0.210555019
777.76,432.614,-0.210039571
778.26,432.695,-0.209488743
778.76,432.785,-0.208970638
779.26,432.863,-0.208530556
779.76,432.952,-0.208018494
780.26,433.035,-0.207507919
780.76,433.122,-0.207027096
781.26,433.204,-0.206563718
781.76,433.287,-0.206033772
782.26,433.369,-0.205555897
782.76,433.459,-0.205073343
783.26,433.542,-0.204685648
783.76,433.625,-0.204354483
784.26,433.708,-0.203891179
784.76,433.792,-0.203450682
785.26,433.872,-0.203012719
785.76,433.957,-0.202585088
786.26,434.037,-0.202094566
786.76,434.125,-0.20158153
787.26,434.205,-0.201114766
787.76,434.291,-0.200703095
788.26,434.372,-0.200222515
788.76,434.46,-0.199659357
789.26,434.541,-0.199176023
789.76,434.631,-0.198652778
790.26,434.71,-0.198184089
790.76,434.797,-0.197764864
791.26,434.877,-0.197263718
791.76,434.965,-0.196852096
792.26,435.045,-0.1963154
792.76,435.129,-0.195831335
793.26,435.215,-0.195283236
793.76,435.3,-0.194769298
794.26,435.378,-0.194327534
794.76,435.46,-0.193899074
795.26,435.545,-0.19339308
795.76,435.63,-0.192823294
796.26,435.713,-0.192324854
796.76,435.8,-0.191765814
797.26,435.883,-0.191283358
797.76,435.969,-0.190817276
798.26,436.055,-0.190423709
798.76,436.139,-0.189986842
799.26,436.219,-0.189507797
799.76,436.303,-0.189071101
800.26,436.39,-0.188660478
800.76,436.473,-0.188235429
801.26,436.554,-0.187832359
801.76,436.639,-0.187457066
802.26,436.722,-0.18705904
802.76,436.803,-0.186539766
803.26,436.885,-0.186100171
803.76,436.971,-0.185706481
804.26,437.059,-0.185283187
804.76,437.142,-0.184849659
805.26,437.226,-0.184368031
805.76,437.314,-0.183935429
806.26,437.395,-0.183463499
806.76,437.476,-0.182981628
807.26,437.557,-0.18249749
807.76,437.647,-0.182086306
808.26,437.728,-0.181624781
808.76,437.814,-0.18112885
809.26,437.895,-0.180624415
809.76,437.98,-0.180146662
810.26,438.067,-0.179710331
810.76,438.149,-0.179223782
811.26,438.229,-0.1787375
811.76,438.317,-0.178291082
812.26,438.4,-0.177870638
812.76,438.485,-0.177404581
813.26,438.568,-0.176874805
813.76,438.65,-0.176371004
814.26,438.734,-0.175849293
814.76,438.816,-0.175251949
815.26,438.901,-0.174719615
815.76,438.986,-0.174150828
816.26,439.069,-0.1736952
816.76,439.154,-0.173153046
817.26,439.234,-0.172523392
817.76,439.319,-0.171932895
818.26,439.405,-0.171384089
818.76,439.488,-0.170815351
819.26,439.57,-0.170237329
819.76,439.651,-0.169657797
820.26,439.736,-0.1690673
820.76,439.821,-0.168543056
821.26,439.906,-0.167951511
821.76,439.987,-0.167452753
822.26,440.067,-0.166961257
822.76,440.149,-0.166503289
823.26,440.235,-0.166072831
823.76,440.318,-0.165593031
824.26,440.405,-0.165159113
824.76,440.489,-0.164767885
825.26,440.572,-0.164346516
825.76,440.655,-0.163898611
826.26,440.743,-0.163467325
826.76,440.827,-0.162966228
827.26,440.908,-0.162531408
827.76,440.997,-0.162060088
828.26,441.079,-0.161625877
828.76,441.16,-0.161194907
829.26,441.243,-0.160720102
829.76,441.326,-0.160276998
830.26,441.408,-0.159751121
830.76,441.493,-0.159310307
831.26,441.577,-0.15878616
831.76,441.665,-0.158322563
832.26,441.746,-0.157805361
832.76,441.832,-0.157295565
833.26,441.911,-0.156705897
833.76,441.997,-0.156164157
834.26,442.077,-0.155669128
834.76,442.162,-0.15515575
835.26,442.247,-0.154711988
835.76,442.332,-0.154265789
836.26,442.411,-0.153773489
836.76,442.499,-0.153220614
837.26,442.577,-0.152682992
837.76,442.662,-0.152127558
838.26,442.748,-0.151561598
838.76,442.835,-0.151012744
839.26,442.918,-0.15046462
839.76,443.001,-0.149891082
840.26,443.085,-0.149269298
840.76,443.169,-0.148608236
841.26,443.252,-0.14803114
841.76,443.336,-0.147459527
842.26,443.418,-0.146891764
842.76,443.505,-0.146417739
843.26,443.588,-0.145977242
843.76,443.672,-0.145500487
844.26,443.755,-0.145012183
844.76,443.841,-0.144515546
845.26,443.926,-0.144064474
845.76,444.007,-0.14356557
846.26,444.093,-0.14304537
846.76,444.176,-0.142565473
847.26,444.26,-0.142058017
847.76,444.349,-0.141501706
848.26,444.434,-0.140979264
848.76,444.518,-0.140354459
849.26,444.598,-0.139768519
849.76,444.682,-0.139208358
850.26,444.766,-0.138641228
850.76,444.852,-0.138093275
851.26,444.932,-0.137577753
851.76,445.015,-0.137041131
852.26,445.096,-0.136448952
852.76,445.181,-0.135805897
853.26,445.265,-0.135158967
853.76,445.349,-0.134663109
854.26,445.43,-0.1340596
854.76,445.511,-0.133501511
855.26,445.598,-0.13289576
855.76,445.683,-0.132331676
856.26,445.766,-0.131728168
856.76,445.848,-0.131073319
857.26,445.931,-0.130523489
857.76,446.017,-0.129945565
858.26,446.099,-0.129393445
858.76,446.184,-0.12879347
859.26,446.264,-0.128245127
859.76,446.349,-0.127594981
860.26,446.432,-0.126976218
860.76,446.519,-0.126364011
861.26,446.601,-0.125670906
861.76,446.684,-0.125057529
862.26,446.77,-0.124523026
862.76,446.85,-0.123979508
863.26,446.929,-0.123322904
863.76,447.02,-0.122640278
864.26,447.099,-0.121933528
864.76,447.187,-0.12125519
865.26,447.271,-0.120670078
865.76,447.354,-0.120016959
866.26,447.437,-0.119486842
866.76,447.519,-0.118871442
867.26,447.604,-0.118157968
867.76,447.689,-0.117471613
868.26,447.776,-0.116896126
868.76,447.86,-0.116321053
869.26,447.942,-0.115730702
869.76,448.023,-0.115148782
870.26,448.106,-0.114540692
870.76,448.188,-0.113960088
871.26,448.276,-0.113381579
871.76,448.359,-0.112780312
872.26,448.443,-0.112173124
872.76,448.526,-0.11158231
873.26,448.608,-0.110956481
873.76,448.686,-0.11037193
874.26,448.774,-0.109832992
874.76,448.858,-0.109288986
875.26,448.941,-0.108718056
875.76,449.022,-0.108052437
876.26,449.107,-0.107401706
876.76,449.191,-0.106883138
877.26,449.275,-0.106340473
877.76,449.357,-0.105819834
878.26,449.444,-0.105235136
878.76,449.526,-0.104577827
879.26,449.608,-0.103852607
879.76,449.694,-0.103164742
880.26,449.777,-0.102440058
880.76,449.861,-0.101813767
881.26,449.946,-0.101151413
881.76,450.028,-0.100442398
882.26,450.111,-0.099751998
882.76,450.195,-0.099049781
883.26,450.277,-0.098328119
883.76,450.361,-0.097664547
884.26,450.441,-0.097073879
884.76,450.527,-0.096421881
885.26,450.611,-0.095731993
885.76,450.69,-0.09505
886.26,450.773,-0.09431713
886.76,450.856,-0.093584454
887.26,450.946,-0.09285117
887.76,451.028,-0.092110404
888.26,451.113,-0.091425487
888.76,451.194,-0.090802729
889.26,451.275,-0.090097295
889.76,451.361,-0.089462841
890.26,451.438,-0.088888304
890.76,451.526,-0.088203168
891.26,451.611,-0.087576218
891.76,451.697,-0.086907212
892.26,451.781,-0.086248952
892.76,451.864,-0.08558655
893.26,451.948,-0.084991179
893.76,452.03,-0.084264864
894.26,452.107,-0.083578265
894.76,452.192,-0.082794688
895.26,452.273,-0.082043713
895.76,452.357,-0.081336135
896.26,452.443,-0.080644103
896.76,452.527,-0.079997173
897.26,452.607,-0.079330458
897.76,452.693,-0.07860251
898.26,452.776,-0.077794542
898.76,452.861,-0.077058723
899.26,452.945,-0.076257627
899.76,453.026,-0.075520833
900.26,453.112,-0.074712524
900.76,453.196,-0.073944103
901.26,453.278,-0.073117982
901.76,453.363,-0.072245663
902.26,453.445,-0.07144425
902.76,453.525,-0.07068962
903.26,453.606,-0.069941155
903.76,453.693,-0.069139327
904.26,453.779,-0.068444493
904.76,453.865,-0.06763655
905.26,453.946,-0.066849415
905.76,454.03,-0.066116033
906.26,454.112,-0.065339717
906.76,454.195,-0.064651365
907.26,454.278,-0.063803558
907.76,454.363,-0.062955824
908.26,454.45,-0.062151316
908.76,454.535,-0.06135614
909.26,454.614,-0.060554654
909.76,454.703,-0.05985653
910.26,454.781,-0.059114985
910.76,454.864,-0.058245005
911.26,454.942,-0.057469883
911.76,455.029,-0.056681481
912.26,455.116,-0.055916179
912.76,455.203,-0.055140132
913.26,455.281,-0.054293104
913.76,455.37,-0.053508796
914.26,455.453,-0.052709479
914.76,455.54,-0.051906481
915.26,455.62,-0.051154971
915.76,455.704,-0.050437403
916.26,455.782,-0.049654678
916.76,455.865,-0.048757749
917.26,455.947,-0.047949464
917.76,456.032,-0.047175828
918.26,456.116,-0.046391618
918.76,456.201,-0.045505409
919.26,456.282,-0.04465731
919.76,456.37,-0.043805677
920.26,456.45,-0.042861501
920.76,456.533,-0.041919444
921.26,456.613,-0.041005726
921.76,456.7,-0.040176316
922.26,456.784,-0.039257749
922.76,456.867,-0.038314376
923.26,456.952,-0.037491594
923.76,457.035,-0.036683431
924.26,457.115,-0.035791131
924.76,457.2,-0.034856798
925.26,457.284,-0.034004946
925.76,457.367,-0.033243324
926.26,457.451,-0.032409552
926.76,457.535,-0.031557724
927.26,457.622,-0.030776486
927.76,457.706,-0.029990302
928.26,457.791,-0.029128996
928.76,457.873,-0.02827768
929.26,457.957,-0.027442032
929.76,458.046,-0.026605166
930.26,458.13,-0.025761209
930.76,458.21,-0.024890497
931.26,458.289,-0.023975772
931.76,458.374,-0.023057822
932.26,458.458,-0.02208653
932.76,458.541,-0.021151791
933.26,458.627,-0.020180322
933.76,458.712,-0.019228704
934.26,458.794,-0.018289262
934.76,458.878,-0.017304167
935.26,458.956,-0.016271223
935.76,459.042,-0.015199895
936.26,459.128,-0.01429367
936.76,459.21,-0.013326803
937.26,459.294,-0.012387549
937.76,459.375,-0.011399664
938.26,459.461,-0.010443989
938.76,459.543,-0.009450517
939.26,459.628,-0.008397403
939.76,459.711,-0.007450933
940.26,459.797,-0.006557388
940.76,459.876,-0.005616445
941.26,459.961,-0.004635573
941.76,460.045,-0.003691442
942.26,460.126,-0.00272789
942.76,460.21,-0.001715156
943.26,460.294,-0.000702705
943.76,460.377,0.000250577
944.26,460.457,0.001162193
944.76,460.542,0.002141092
945.26,460.628,0.003114552
945.76,460.714,0.004083175
946.26,460.797,0.005065748
946.76,460.882,0.006133355
947.26,460.965,0.007130909
947.76,461.052,0.008026116
948.26,461.132,0.00901134
948.76,461.215,0.009998046
949.26,461.298,0.010972022
949.76,461.382,0.011898643
950.26,461.465,0.012878238
950.76,461.547,0.013832442
951.26,461.629,0.014797395
951.76,461.717,0.015707378
952.26,461.799,0.016728207
952.76,461.885,0.017777775
953.26,461.968,0.018749976
953.76,462.048,0.019775819
954.26,462.133,0.020841467
954.76,462.213,0.021921628
955.26,462.297,0.023004688
955.76,462.385,0.024100383
956.26,462.47,0.025190351
956.76,462.552,0.026244493
957.26,462.639,0.027291983
957.76,462.722,0.028329727
958.26,462.807,0.02941808
958.76,462.888,0.030467495
959.26,462.972,0.0315096
959.76,463.056,0.032563109
960.26,463.14,0.033660819
960.76,463.22,0.034732651
961.26,463.302,0.035847588
961.76,463.384,0.036995736
