Time,Temperature,Mass
540.26,392.741,4.0947
540.76,392.825,4.0947
541.26,392.911,4.0947
541.76,392.992,4.0946
542.26,393.079,4.0946
542.76,393.163,4.0946
543.26,393.243,4.0947
543.76,393.33,4.0947
544.26,393.411,4.0946
544.76,393.499,4.0946
545.26,393.584,4.0946
545.76,393.666,4.0946
546.26,393.75,4.0946
546.76,393.841,4.0946
547.26,393.922,4.0946
547.76,394.007,4.0945
548.26,394.093,4.0945
548.76,394.175,4.0945
549.26,394.258,4.0945
549.76,394.344,4.0944
550.26,394.428,4.0944
550.76,394.514,4.0944
551.26,394.595,4.0943
551.76,394.68,4.0943
552.26,394.762,4.0943
552.76,394.853,4.0943
553.26,394.94,4.0942
553.76,395.019,4.0942
554.26,395.108,4.0942
554.76,395.188,4.0942
555.26,395.27,4.0942
555.76,395.351,4.0942
556.26,395.433,4.0942
556.76,395.519,4.0941
557.26,395.604,4.0941
557.76,395.689,4.0941
558.26,395.77,4.0941
558.76,395.857,4.0941
559.26,395.939,4.094
559.76,396.028,4.094
560.26,396.111,4.0939
560.76,396.199,4.0939
561.26,396.281,4.0939
561.76,396.364,4.0939
562.26,396.445,4.0939
562.76,396.528,4.0939
563.26,396.611,4.0939
563.76,396.694,4.0939
564.26,396.777,4.0939
564.76,396.864,4.0939
565.26,396.952,4.0938
565.76,397.033,4.0938
566.26,397.117,4.0938
566.76,397.2,4.0938
567.26,397.283,4.0938
567.76,397.368,4.0937
568.26,397.457,4.0937
568.76,397.538,4.0937
569.26,397.628,4.0937
569.76,397.707,4.0936
570.26,397.793,4.0936
570.76,397.88,4.0936
571.26,397.964,4.0936
571.76,398.047,4.0935
572.26,398.131,4.0935
572.76,398.214,4.0935
573.26,398.298,4.0935
573.76,398.382,4.0934
574.26,398.47,4.0934
574.76,398.552,4.0934
575.26,398.634,4.0934
575.76,398.718,4.0933
576.26,398.799,4.0933
576.76,398.886,4.0933
577.26,398.97,4.0933
577.76,399.053,4.0933
578.26,399.14,4.0932
578.76,399.225,4.0933
579.26,399.311,4.0933
579.76,399.393,4.0933
580.26,399.479,4.0932
580.76,399.56,4.0932
581.26,399.65,4.0932
581.76,399.728,4.0932
582.26,399.815,4.0932
582.76,399.891,4.0931
583.26,399.977,4.0931
583.76,400.063,4.093
584.26,400.146,4.0929
584.76,400.228,4.093
585.26,400.314,4.093
585.76,400.398,4.0929
586.26,400.483,4.0928
586.76,400.564,4.0928
587.26,400.65,4.0928
587.76,400.732,4.0928
588.26,400.814,4.0927
588.76,400.903,4.0927
589.26,400.982,4.0927
589.76,401.068,4.0927
590.26,401.154,4.0926
590.76,401.235,4.0926
591.26,401.323,4.0926
591.76,401.406,4.0925
592.26,401.496,4.0925
592.76,401.581,4.0925
593.26,401.665,4.0925
593.76,401.749,4.0925
594.26,401.831,4.0925
594.76,401.914,4.0925
595.26,401.997,4.0925
595.76,402.08,4.0925
596.26,402.168,4.0925
596.76,402.251,4.0924
597.26,402.335,4.0924
597.76,402.419,4.0924
598.26,402.509,4.0923
598.76,402.589,4.0923
599.26,402.67,4.0922
599.76,402.754,4.0922
600.26,402.836,4.0922
600.76,402.925,4.0922
601.26,403.009,4.0922
601.76,403.096,4.0922
602.26,403.177,4.0921
602.76,403.259,4.0921
603.26,403.343,4.0921
603.76,403.428,4.0921
604.26,403.507,4.0921
604.76,403.593,4.0921
605.26,403.676,4.0921
605.76,403.764,4.092
606.26,403.847,4.092
606.76,403.932,4.092
607.26,404.016,4.0919
607.76,404.106,4.0919
608.26,404.188,4.0919
608.76,404.27,4.0918
609.26,404.351,4.0918
609.76,404.436,4.0918
610.26,404.52,4.0918
610.76,404.604,4.0918
611.26,404.692,4.0917
611.76,404.775,4.0917
612.26,404.859,4.0917
612.76,404.939,4.0917
613.26,405.022,4.0917
613.76,405.105,4.0917
614.26,405.189,4.0916
614.76,405.27,4.0916
615.26,405.354,4.0916
615.76,405.442,4.0915
616.26,405.522,4.0915
616.76,405.606,4.0915
617.26,405.693,4.0915
617.76,405.781,4.0915
618.26,405.86,4.0915
618.76,405.947,4.0915
619.26,406.033,4.0914
619.76,406.113,4.0914
620.26,406.199,4.0914
620.76,406.284,4.0914
621.26,406.365,4.0913
621.76,406.45,4.0913
622.26,406.532,4.0913
622.76,406.615,4.0913
623.26,406.699,4.0912
623.76,406.78,4.0912
624.26,406.871,4.0911
624.76,406.95,4.0911
625.26,407.036,4.0911
625.76,407.123,4.0911
626.26,407.206,4.091
626.76,407.289,4.091
627.26,407.372,4.091
627.76,407.459,4.0909
628.26,407.549,4.0909
628.76,407.632,4.0909
629.26,407.713,4.0909
629.76,407.797,4.0909
630.26,407.879,4.0908
630.76,407.962,4.0908
631.26,408.043,4.0908
631.76,408.131,4.0907
632.26,408.215,4.0907
632.76,408.302,4.0907
633.26,408.382,4.0907
633.76,408.468,4.0907
634.26,408.548,4.0906
634.76,408.631,4.0906
635.26,408.722,4.0905
635.76,408.801,4.0905
636.26,408.884,4.0905
636.76,408.968,4.0905
637.26,409.05,4.0904
637.76,409.137,4.0904
638.26,409.221,4.0903
638.76,409.309,4.0903
639.26,409.39,4.0903
639.76,409.475,4.0903
640.26,409.559,4.0903
640.76,409.645,4.0902
641.26,409.725,4.0902
641.76,409.815,4.0901
642.26,409.898,4.0901
642.76,409.982,4.09
643.26,410.063,4.0901
643.76,410.143,4.09
644.26,410.226,4.09
644.76,410.312,4.09
645.26,410.394,4.0899
645.76,410.481,4.0899
646.26,410.567,4.0899
646.76,410.647,4.0899
647.26,410.734,4.0899
647.76,410.817,4.0899
648.26,410.903,4.0899
648.76,410.986,4.0899
649.26,411.073,4.0898
649.76,411.155,4.0898
650.26,411.241,4.0898
650.76,411.322,4.0897
651.26,411.404,4.0897
651.76,411.49,4.0897
652.26,411.573,4.0896
652.76,411.661,4.0895
653.26,411.744,4.0895
653.76,411.829,4.0895
654.26,411.914,4.0894
654.76,411.993,4.0894
655.26,412.079,4.0894
655.76,412.163,4.0894
656.26,412.245,4.0893
656.76,412.332,4.0893
657.26,412.414,4.0893
657.76,412.5,4.0893
658.26,412.582,4.0893
658.76,412.664,4.0892
659.26,412.752,4.0892
659.76,412.831,4.0892
660.26,412.913,4.0892
660.76,412.999,4.0891
661.26,413.081,4.0891
661.76,413.166,4.089
662.26,413.251,4.089
662.76,413.331,4.0889
663.26,413.418,4.0889
663.76,413.502,4.0889
664.26,413.589,4.0888
664.76,413.668,4.0888
665.26,413.754,4.0888
665.76,413.84,4.0888
666.26,413.924,4.0887
666.76,414.009,4.0887
667.26,414.089,4.0887
667.76,414.171,4.0887
668.26,414.259,4.0886
668.76,414.34,4.0886
669.26,414.427,4.0886
669.76,414.508,4.0885
670.26,414.592,4.0885
670.76,414.681,4.0884
671.26,414.763,4.0884
671.76,414.852,4.0884
672.26,414.929,4.0884
672.76,415.012,4.0883
673.26,415.089,4.0883
673.76,415.176,4.0883
674.26,415.259,4.0883
674.76,415.344,4.0882
675.26,415.429,4.0882
675.76,415.515,4.0882
676.26,415.597,4.0881
676.76,415.684,4.0881
677.26,415.766,4.0881
677.76,415.847,4.088
678.26,415.937,4.088
678.76,416.022,4.088
679.26,416.102,4.088
679.76,416.19,4.088
680.26,416.27,4.088
680.76,416.358,4.0879
681.26,416.44,4.0879
681.76,416.526,4.0879
682.26,416.603,4.0878
682.76,416.692,4.0878
683.26,416.772,4.0878
683.76,416.861,4.0878
684.26,416.944,4.0877
684.76,417.027,4.0877
685.26,417.107,4.0876
685.76,417.192,4.0876
686.26,417.278,4.0875
686.76,417.361,4.0875
687.26,417.448,4.0875
687.76,417.53,4.0875
688.26,417.612,4.0874
688.76,417.696,4.0874
689.26,417.784,4.0874
689.76,417.866,4.0874
690.26,417.948,4.0874
690.76,418.029,4.0874
691.26,418.115,4.0873
691.76,418.195,4.0873
692.26,418.28,4.0873
692.76,418.366,4.0872
693.26,418.45,4.0872
693.76,418.529,4.0872
694.26,418.613,4.0871
694.76,418.696,4.087
695.26,418.782,4.087
695.76,418.866,4.0869
696.26,418.951,4.0869
696.76,419.038,4.0869
697.26,419.122,4.0868
697.76,419.205,4.0868
698.26,419.288,4.0868
698.76,419.373,4.0867
699.26,419.456,4.0867
699.76,419.54,4.0867
700.26,419.623,4.0867
700.76,419.702,4.0867
701.26,419.788,4.0867
701.76,419.872,4.0866
702.26,419.957,4.0866
702.76,420.04,4.0865
703.26,420.124,4.0865
703.76,420.211,4.0865
704.26,420.293,4.0864
704.76,420.374,4.0864
705.26,420.459,4.0863
705.76,420.541,4.0863
706.26,420.628,4.0862
706.76,420.711,4.0862
707.26,420.793,4.0861
707.76,420.878,4.0861
708.26,420.961,4.0861
708.76,421.048,4.0861
709.26,421.133,4.086
709.76,421.213,4.086
710.26,421.301,4.086
710.76,421.381,4.086
711.26,421.468,4.086
711.76,421.55,4.0859
712.26,421.634,4.086
712.76,421.718,4.0859
713.26,421.804,4.0859
713.76,421.891,4.0859
714.26,421.971,4.0858
714.76,422.052,4.0858
715.26,422.143,4.0858
715.76,422.227,4.0857
716.26,422.308,4.0857
716.76,422.391,4.0856
717.26,422.475,4.0856
717.76,422.559,4.0855
718.26,422.642,4.0855
718.76,422.726,4.0854
719.26,422.807,4.0853
719.76,422.894,4.0853
720.26,422.979,4.0853
720.76,423.059,4.0852
721.26,423.138,4.0852
721.76,423.222,4.0852
722.26,423.308,4.0851
722.76,423.393,4.0851
723.26,423.478,4.085
723.76,423.559,4.085
724.26,423.645,4.0849
724.76,423.73,4.0849
725.26,423.816,4.0849
725.76,423.897,4.0848
726.26,423.983,4.0847
726.76,424.069,4.0847
727.26,424.146,4.0847
727.76,424.231,4.0846
728.26,424.314,4.0846
728.76,424.397,4.0846
729.26,424.478,4.0845
729.76,424.569,4.0845
730.26,424.652,4.0845
730.76,424.737,4.0844
731.26,424.815,4.0844
731.76,424.898,4.0843
732.26,424.98,4.0843
732.76,425.07,4.0843
733.26,425.151,4.0843
733.76,425.237,4.0842
734.26,425.318,4.0842
734.76,425.403,4.0841
735.26,425.488,4.0841
735.76,425.571,4.0841
736.26,425.653,4.084
736.76,425.738,4.0839
737.26,425.815,4.0839
737.76,425.906,4.0838
738.26,425.989,4.0837
738.76,426.077,4.0837
739.26,426.157,4.0836
739.76,426.245,4.0836
740.26,426.324,4.0835
740.76,426.412,4.0835
741.26,426.491,4.0835
741.76,426.578,4.0834
742.26,426.658,4.0834
742.76,426.745,4.0834
743.26,426.828,4.0834
743.76,426.913,4.0833
744.26,426.999,4.0833
744.76,427.086,4.0832
745.26,427.17,4.0832
745.76,427.254,4.0831
746.26,427.335,4.0831
746.76,427.423,4.0831
747.26,427.506,4.083
747.76,427.591,4.083
748.26,427.669,4.083
748.76,427.753,4.0829
749.26,427.836,4.0829
749.76,427.923,4.0828
750.26,428.008,4.0828
750.76,428.09,4.0827
751.26,428.176,4.0827
751.76,428.258,4.0826
752.26,428.348,4.0826
752.76,428.432,4.0825
753.26,428.513,4.0825
753.76,428.6,4.0824
754.26,428.68,4.0824
754.76,428.766,4.0823
755.26,428.841,4.0823
755.76,428.932,4.0822
756.26,429.015,4.0822
756.76,429.1,4.0821
757.26,429.184,4.0821
757.76,429.269,4.082
758.26,429.354,4.082
758.76,429.437,4.082
759.26,429.521,4.0819
759.76,429.607,4.0819
760.26,429.689,4.0819
760.76,429.778,4.0818
761.26,429.857,4.0818
761.76,429.937,4.0817
762.26,430.024,4.0817
762.76,430.109,4.0816
763.26,430.193,4.0816
763.76,430.278,4.0816
764.26,430.355,4.0815
764.76,430.443,4.0815
765.26,430.528,4.0814
765.76,430.608,4.0814
766.26,430.694,4.0813
766.76,430.778,4.0813
767.26,430.861,4.0812
767.76,430.95,4.0812
768.26,431.029,4.0811
768.76,431.115,4.081
769.26,431.199,4.081
769.76,431.282,4.0809
770.26,431.365,4.0808
770.76,431.447,4.0807
771.26,431.532,4.0807
771.76,431.617,4.0806
772.26,431.698,4.0806
772.76,431.778,4.0805
773.26,431.866,4.0805
773.76,431.949,4.0805
774.26,432.032,4.0804
774.76,432.118,4.0803
775.26,432.197,4.0803
775.76,432.283,4.0803
776.26,432.366,4.0802
776.76,432.452,4.0802
777.26,432.532,4.0801
777.76,432.614,4.08
778.26,432.695,4.0799
778.76,432.785,4.0799
779.26,432.863,4.0798
779.76,432.952,4.0798
780.26,433.035,4.0797
780.76,433.122,4.0797
781.26,433.204,4.0796
781.76,433.287,4.0795
782.26,433.369,4.0795
782.76,433.459,4.0795
783.26,433.542,4.0794
783.76,433.625,4.0794
784.26,433.708,4.0793
784.76,433.792,4.0792
785.26,433.872,4.0791
785.76,433.957,4.0791
786.26,434.037,4.079
786.76,434.125,4.079
787.26,434.205,4.0788
787.76,434.291,4.0788
788.26,434.372,4.0787
788.76,434.46,4.0787
789.26,434.541,4.0786
789.76,434.631,4.0785
790.26,434.71,4.0784
790.76,434.797,4.0784
791.26,434.877,4.0783
791.76,434.965,4.0783
792.26,435.045,4.0782
792.76,435.129,4.0781
793.26,435.215,4.0781
793.76,435.3,4.078
794.26,435.378,4.0779
794.76,435.46,4.0779
795.26,435.545,4.0778
795.76,435.63,4.0778
796.26,435.713,4.0777
796.76,435.8,4.0776
797.26,435.883,4.0775
797.76,435.969,4.0775
798.26,436.055,4.0774
798.76,436.139,4.0773
799.26,436.219,4.0772
799.76,436.303,4.0771
800.26,436.39,4.077
800.76,436.473,4.0769
801.26,436.554,4.0768
801.76,436.639,4.0768
802.26,436.722,4.0767
802.76,436.803,4.0766
803.26,436.885,4.0765
803.76,436.971,4.0764
804.26,437.059,4.0764
804.76,437.142,4.0763
805.26,437.226,4.0762
805.76,437.314,4.0761
806.26,437.395,4.076
806.76,437.476,4.0759
807.26,437.557,4.0758
807.76,437.647,4.0758
808.26,437.728,4.0757
808.76,437.814,4.0756
809.26,437.895,4.0755
809.76,437.98,4.0755
810.26,438.067,4.0754
810.76,438.149,4.0753
811.26,438.229,4.0752
811.76,438.317,4.0752
812.26,438.4,4.0751
812.76,438.485,4.075
813.26,438.568,4.0749
813.76,438.65,4.0749
814.26,438.734,4.0748
814.76,438.816,4.0748
815.26,438.901,4.0747
815.76,438.986,4.0746
816.26,439.069,4.0745
816.76,439.154,4.0745
817.26,439.234,4.0744
817.76,439.319,4.0743
818.26,439.405,4.0742
818.76,439.488,4.0741
819.26,439.57,4.074
819.76,439.651,4.0739
820.26,439.736,4.0738
820.76,439.821,4.0737
821.26,439.906,4.0736
821.76,439.987,4.0735
822.26,440.067,4.0734
822.76,440.149,4.0734
823.26,440.235,4.0733
823.76,440.318,4.0732
824.26,440.405,4.0731
824.76,440.489,4.073
825.26,440.572,4.0729
825.76,440.655,4.0728
826.26,440.743,4.0728
826.76,440.827,4.0727
827.26,440.908,4.0726
827.76,440.997,4.0725
828.26,441.079,4.0724
828.76,441.16,4.0723
829.26,441.243,4.0722
829.76,441.326,4.0721
830.26,441.408,4.072
830.76,441.493,4.0719
831.26,441.577,4.0718
831.76,441.665,4.0717
832.26,441.746,4.0716
832.76,441.832,4.0715
833.26,441.911,4.0714
833.76,441.997,4.0714
834.26,442.077,4.0712
834.76,442.162,4.0711
835.26,442.247,4.071
835.76,442.332,4.071
836.26,442.411,4.0708
836.76,442.499,4.0707
837.26,442.577,4.0706
837.76,442.662,4.0705
838.26,442.748,4.0704
838.76,442.835,4.0702
839.26,442.918,4.0701
839.76,443.001,4.07
840.26,443.085,4.0699
840.76,443.169,4.0698
841.26,443.252,4.0697
841.76,443.336,4.0696
842.26,443.418,4.0695
842.76,443.505,4.0693
843.26,443.588,4.0693
843.76,443.672,4.0692
844.26,443.755,4.0691
844.76,443.841,4.0689
845.26,443.926,4.0688
845.76,444.007,4.0687
846.26,444.093,4.0686
846.76,444.176,4.0685
847.26,444.26,4.0684
847.76,444.349,4.0683
848.26,444.434,4.0682
848.76,444.518,4.068
849.26,444.598,4.0679
849.76,444.682,4.0678
850.26,444.766,4.0677
850.76,444.852,4.0676
851.26,444.932,4.0675
851.76,445.015,4.0674
852.26,445.096,4.0672
852.76,445.181,4.0671
853.26,445.265,4.067
853.76,445.349,4.0669
854.26,445.43,4.0667
854.76,445.511,4.0666
855.26,445.598,4.0665
855.76,445.683,4.0663
856.26,445.766,4.0662
856.76,445.848,4.0661
857.26,445.931,4.066
857.76,446.017,4.0659
858.26,446.099,4.0657
858.76,446.184,4.0656
859.26,446.264,4.0655
859.76,446.349,4.0653
860.26,446.432,4.0652
860.76,446.519,4.0651
861.26,446.601,4.065
861.76,446.684,4.0648
862.26,446.77,4.0647
862.76,446.85,4.0646
863.26,446.929,4.0644
863.76,447.02,4.0643
864.26,447.099,4.0642
864.76,447.187,4.0641
865.26,447.271,4.0639
865.76,447.354,4.0637
866.26,447.437,4.0636
866.76,447.519,4.0635
867.26,447.604,4.0633
867.76,447.689,4.0632
868.26,447.776,4.063
868.76,447.86,4.0629
869.26,447.942,4.0628
869.76,448.023,4.0626
870.26,448.106,4.0625
870.76,448.188,4.0624
871.26,448.276,4.0623
871.76,448.359,4.0622
872.26,448.443,4.062
872.76,448.526,4.0619
873.26,448.608,4.0618
873.76,448.686,4.0617
874.26,448.774,4.0615
874.76,448.858,4.0614
875.26,448.941,4.0613
875.76,449.022,4.0611
876.26,449.107,4.061
876.76,449.191,4.0609
877.26,449.275,4.0607
877.76,449.357,4.0606
878.26,449.444,4.0604
878.76,449.526,4.0602
879.26,449.608,4.0601
879.76,449.694,4.0599
880.26,449.777,4.0598
880.76,449.861,4.0596
881.26,449.946,4.0594
881.76,450.028,4.0593
882.26,450.111,4.0591
882.76,450.195,4.059
883.26,450.277,4.0589
883.76,450.361,4.0587
884.26,450.441,4.0586
884.76,450.527,4.0584
885.26,450.611,4.0583
885.76,450.69,4.0582
886.26,450.773,4.0581
886.76,450.856,4.0579
887.26,450.946,4.0577
887.76,451.028,4.0576
888.26,451.113,4.0574
888.76,451.194,4.0573
889.26,451.275,4.0572
889.76,451.361,4.057
890.26,451.438,4.0568
890.76,451.526,4.0567
891.26,451.611,4.0565
891.76,451.697,4.0563
892.26,451.781,4.0561
892.76,451.864,4.0559
893.26,451.948,4.0558
893.76,452.03,4.0556
894.26,452.107,4.0554
894.76,452.192,4.0553
895.26,452.273,4.0551
895.76,452.357,4.055
896.26,452.443,4.0548
896.76,452.527,4.0546
897.26,452.607,4.0545
897.76,452.693,4.0543
898.26,452.776,4.0541
898.76,452.861,4.0539
899.26,452.945,4.0538
899.76,453.026,4.0536
900.26,453.112,4.0534
900.76,453.196,4.0533
901.26,453.278,4.0531
901.76,453.363,4.053
902.26,453.445,4.0528
902.76,453.525,4.0526
903.26,453.606,4.0525
903.76,453.693,4.0523
904.26,453.779,4.0521
904.76,453.865,4.052
905.26,453.946,4.0518
905.76,454.03,4.0516
906.26,454.112,4.0515
906.76,454.195,4.0513
907.26,454.278,4.0511
907.76,454.363,4.0509
908.26,454.45,4.0508
908.76,454.535,4.0506
909.26,454.614,4.0504
909.76,454.703,4.0503
910.26,454.781,4.0501
910.76,454.864,4.0499
911.26,454.942,4.0498
911.76,455.029,4.0496
912.26,455.116,4.0494
912.76,455.203,4.0493
913.26,455.281,4.0491
913.76,455.37,4.0489
914.26,455.453,4.0487
914.76,455.54,4.0486
915.26,455.62,4.0484
915.76,455.704,4.0482
916.26,455.782,4.048
916.76,455.865,4.0478
917.26,455.947,4.0477
917.76,456.032,4.0475
918.26,456.116,4.0474
918.76,456.201,4.0472
919.26,456.282,4.0471
919.76,456.37,4.0469
920.26,456.45,4.0467
920.76,456.533,4.0465
921.26,456.613,4.0464
921.76,456.7,4.0462
922.26,456.784,4.046
922.76,456.867,4.0458
923.26,456.952,4.0457
923.76,457.035,4.0455
924.26,457.115,4.0453
924.76,457.2,4.0451
925.26,457.284,4.045
925.76,457.367,4.0448
926.26,457.451,4.0446
926.76,457.535,4.0444
927.26,457.622,4.0443
927.76,457.706,4.0441
928.26,457.791,4.0439
928.76,457.873,4.0438
929.26,457.957,4.0436
929.76,458.046,4.0435
930.26,458.13,4.0433
930.76,458.21,4.0431
931.26,458.289,4.0429
931.76,458.374,4.0427
932.26,458.458,4.0425
932.76,458.541,4.0424
933.26,458.627,4.0422
933.76,458.712,4.042
934.26,458.794,4.0418
934.76,458.878,4.0417
935.26,458.956,4.0415
935.76,459.042,4.0414
936.26,459.128,4.0412
936.76,459.21,4.0411
937.26,459.294,4.0409
937.76,459.375,4.0407
938.26,459.461,4.0405
938.76,459.543,4.0404
939.26,459.628,4.0402
939.76,459.711,4.04
940.26,459.797,4.0398
940.76,459.876,4.0397
941.26,459.961,4.0395
941.76,460.045,4.0393
942.26,460.126,4.0391
942.76,460.21,4.0389
943.26,460.294,4.0387
943.76,460.377,4.0385
944.26,460.457,4.0383
944.76,460.542,4.0382
945.26,460.628,4.038
945.76,460.714,4.0378
946.26,460.797,4.0376
946.76,460.882,4.0374
947.26,460.965,4.0373
947.76,461.052,4.0371
948.26,461.132,4.037
948.76,461.215,4.0369
949.26,461.298,4.0367
949.76,461.382,4.0365
950.26,461.465,4.0363
950.76,461.547,4.0361
951.26,461.629,4.036
951.76,461.717,4.0358
952.26,461.799,4.0356
952.76,461.885,4.0354
953.26,461.968,4.0352
953.76,462.048,4.035
954.26,462.133,4.0349
954.76,462.213,4.0347
955.26,462.297,4.0346
955.76,462.385,4.0344
956.26,462.47,4.0342
956.76,462.552,4.0341
957.26,462.639,4.0339
957.76,462.722,4.0338
958.26,462.807,4.0336
958.76,462.888,4.0334
959.26,462.972,4.0333
959.76,463.056,4.0331
960.26,463.14,4.0329
960.76,463.22,4.0328
961.26,463.302,4.0326
961.76,463.384,4.0324
962.26,463.469,4.0322
962.76,463.554,4.0321
963.26,463.638,4.0319
963.76,463.721,4.0317
964.26,463.807,4.0315
964.76,463.891,4.0314
965.26,463.975,4.0312
965.76,464.06,4.0311
966.26,464.145,4.0309
966.76,464.227,4.0307
967.26,464.307,4.0306
967.76,464.39,4.0304
968.26,464.475,4.0302
968.76,464.559,4.03
969.26,464.641,4.0299
969.76,464.727,4.0297
970.26,464.81,4.0295
970.76,464.891,4.0294
971.26,464.975,4.0292
971.76,465.054,4.0291
972.26,465.141,4.0289
972.76,465.227,4.0288
973.26,465.313,4.0286
973.76,465.395,4.0285
974.26,465.477,4.0283
974.76,465.563,4.0281
975.26,465.648,4.028
975.76,465.733,4.0279
976.26,465.816,4.0277
976.76,465.898,4.0276
977.26,465.982,4.0274
977.76,466.063,4.0272
978.26,466.148,4.027
978.76,466.234,4.0269
979.26,466.313,4.0267
979.76,466.398,4.0266
980.26,466.482,4.0264
980.76,466.567,4.0263
981.26,466.651,4.0261
981.76,466.734,4.026
982.26,466.814,4.0258
982.76,466.903,4.0257
983.26,466.983,4.0255
983.76,467.067,4.0253
984.26,467.146,4.0251
984.76,467.231,4.025
985.26,467.312,4.0248
985.76,467.395,4.0246
986.26,467.478,4.0245
986.76,467.565,4.0243
987.26,467.654,4.0241
987.76,467.737,4.024
988.26,467.815,4.0238
988.76,467.9,4.0237
989.26,467.983,4.0235
989.76,468.07,4.0233
990.26,468.155,4.0232
990.76,468.239,4.023
991.26,468.321,4.0228
991.76,468.407,4.0226
992.26,468.488,4.0225
992.76,468.567,4.0224
993.26,468.652,4.0222
993.76,468.736,4.0221
994.26,468.823,4.0219
994.76,468.907,4.0218
995.26,468.989,4.0216
995.76,469.074,4.0215
996.26,469.16,4.0213
996.76,469.238,4.0212
997.26,469.322,4.021
997.76,469.409,4.0208
998.26,469.489,4.0206
998.76,469.573,4.0205
999.26,469.659,4.0203
999.76,469.74,4.0202
1000.26,469.826,4.02
1000.76,469.907,4.0198
1001.26,469.991,4.0197
1001.76,470.076,4.0195
1002.26,470.158,4.0193
1002.76,470.242,4.0192
1003.26,470.325,4.019
1003.76,470.41,4.0188
1004.26,470.496,4.0187
1004.76,470.579,4.0185
1005.26,470.66,4.0183
1005.76,470.742,4.0182
1006.26,470.824,4.018
1006.76,470.906,4.0179
1007.26,470.989,4.0177
1007.76,471.074,4.0175
1008.26,471.159,4.0174
1008.76,471.243,4.0172
1009.26,471.326,4.017
1009.76,471.409,4.0169
1010.26,471.489,4.0168
1010.76,471.572,4.0166
1011.26,471.657,4.0165
1011.76,471.74,4.0164
1012.26,471.825,4.0162
1012.76,471.91,4.0161
1013.26,471.996,4.016
1013.76,472.078,4.0158
1014.26,472.159,4.0156
1014.76,472.243,4.0154
1015.26,472.328,4.0153
1015.76,472.406,4.0151
1016.26,472.489,4.0149
1016.76,472.573,4.0147
1017.26,472.659,4.0146
1017.76,472.742,4.0144
1018.26,472.826,4.0142
1018.76,472.908,4.0141
1019.26,472.994,4.0139
1019.76,473.075,4.0138
1020.26,473.159,4.0137
1020.76,473.242,4.0135
1021.26,473.325,4.0133
1021.76,473.409,4.0132
1022.26,473.498,4.013
1022.76,473.58,4.0128
1023.26,473.659,4.0127
1023.76,473.747,4.0125
1024.26,473.821,4.0123
1024.76,473.906,4.0122
1025.26,473.989,4.012
1025.76,474.074,4.0118
1026.26,474.161,4.0117
1026.76,474.234,4.0115
1027.26,474.326,4.0114
1027.76,474.408,4.0112
1028.26,474.49,4.0111
1028.76,474.571,4.0109
1029.26,474.657,4.0108
1029.76,474.739,4.0106
1030.26,474.825,4.0105
1030.76,474.908,4.0103
1031.26,474.993,4.0101
1031.76,475.076,4.01
1032.26,475.158,4.0098
1032.76,475.243,4.0096
1033.26,475.326,4.0094
1033.76,475.411,4.0092
1034.26,475.499,4.009
1034.76,475.579,4.0088
1035.26,475.661,4.0087
1035.76,475.747,4.0085
1036.26,475.829,4.0083
1036.76,475.912,4.0081
1037.26,475.992,4.008
1037.76,476.078,4.0078
1038.26,476.16,4.0077
1038.76,476.24,4.0075
1039.26,476.326,4.0074
1039.76,476.413,4.0072
1040.26,476.493,4.007
1040.76,476.577,4.0069
1041.26,476.658,4.0067
1041.76,476.742,4.0066
1042.26,476.825,4.0064
1042.76,476.909,4.0062
1043.26,476.994,4.0061
1043.76,477.08,4.0059
1044.26,477.16,4.0057
1044.76,477.243,4.0056
1045.26,477.325,4.0054
1045.76,477.41,4.0053
1046.26,477.489,4.0051
1046.76,477.573,4.005
1047.26,477.66,4.0048
1047.76,477.744,4.0046
1048.26,477.83,4.0044
1048.76,477.911,4.0043
1049.26,477.998,4.0041
1049.76,478.078,4.004
1050.26,478.16,4.0038
1050.76,478.248,4.0036
1051.26,478.333,4.0034
1051.76,478.414,4.0032
1052.26,478.495,4.0031
1052.76,478.58,4.0029
1053.26,478.663,4.0028
1053.76,478.748,4.0026
1054.26,478.834,4.0024
1054.76,478.919,4.0022
1055.26,479.002,4.0021
1055.76,479.086,4.0019
1056.26,479.165,4.0018
1056.76,479.251,4.0016
1057.26,479.337,4.0015
1057.76,479.419,4.0013
1058.26,479.498,4.0011
1058.76,479.584,4.001
1059.26,479.664,4.0008
1059.76,479.75,4.0007
1060.26,479.832,4.0005
1060.76,479.915,4.0004
1061.26,479.994,4.0002
1061.76,480.086,4.0001
1062.26,480.168,3.9999
1062.76,480.254,3.9997
1063.26,480.34,3.9996
1063.76,480.424,3.9994
1064.26,480.505,3.9992
1064.76,480.59,3.9991
1065.26,480.677,3.9989
1065.76,480.761,3.9988
1066.26,480.845,3.9986
1066.76,480.924,3.9985
1067.26,481.009,3.9983
1067.76,481.095,3.9982
1068.26,481.173,3.998
1068.76,481.26,3.9978
1069.26,481.342,3.9977
1069.76,481.428,3.9975
1070.26,481.511,3.9974
1070.76,481.598,3.9972
1071.26,481.674,3.997
1071.76,481.76,3.9969
1072.26,481.847,3.9967
1072.76,481.93,3.9966
1073.26,482.012,3.9964
1073.76,482.098,3.9963
1074.26,482.181,3.9962
1074.76,482.262,3.996
1075.26,482.344,3.9959
1075.76,482.427,3.9958
