Time,Temperature,Mass
7.896,382.4199,4.17652
7.904334,382.5022,4.176502
7.912668,382.5903,4.176476
7.921,382.6735,4.176475
7.929334,382.7623,4.17647
7.937668,382.8472,4.176476
7.946,382.9264,4.176457
7.954334,383.0122,4.176442
7.962666,383.099,4.176404
7.971,383.1816,4.176397
7.979334,383.2681,4.176366
7.987666,383.3508,4.176398
7.996,383.4395,4.176408
8.004334,383.5253,4.176407
8.012666,383.612,4.176422
8.021,383.6991,4.17645
8.029334,383.7801,4.176511
8.037666,383.8615,4.176534
8.046,383.9473,4.176572
8.054334,384.036,4.1766
8.062668,384.1213,4.17665
8.071,384.2043,4.176674
8.079334,384.2881,4.176722
8.087666,384.3704,4.176752
8.096,384.4586,4.176763
8.104332,384.5432,4.176776
8.112668,384.628,4.176724
8.121,384.7108,4.176716
8.129334,384.7968,4.17674
8.137666,384.8847,4.176755
8.146,384.9686,4.176739
8.154334,385.0549,4.176758
8.162666,385.1364,4.176734
8.171,385.227,4.176724
8.179334,385.3101,4.176724
8.187668,385.3953,4.176701
8.196,385.4815,4.176715
8.204334,385.5666,4.176734
8.212666,385.6574,4.176698
8.221,385.7388,4.176697
8.229332,385.8239,4.176704
8.237668,385.9039,4.17665
8.246,385.9888,4.176657
8.254334,386.073,4.176664
8.262666,386.1551,4.17663
8.271,386.24,4.176634
8.279334,386.3242,4.176641
8.287666,386.4058,4.176607
8.296,386.4911,4.176592
8.304334,386.5748,4.17656
8.312668,386.6665,4.17655
8.321,386.7519,4.17656
8.329334,386.8351,4.176514
8.337666,386.9201,4.176485
8.346,387.0061,4.176469
8.354332,387.092,4.176434
8.362668,387.1768,4.176389
8.371,387.2599,4.176374
8.379334,387.3453,4.176347
8.387666,387.432,4.17633
8.396,387.519,4.176306
8.404334,387.6011,4.17628
8.412666,387.6909,4.176285
8.420999,387.7719,4.176259
8.429334,387.8564,4.176262
8.437668,387.9416,4.176252
8.446,388.0302,4.176254
8.454334,388.1132,4.176267
8.462666,388.196,4.176274
8.471,388.2768,4.176231
8.479332,388.3635,4.176248
8.487668,388.4474,4.17623
8.496001,388.5318,4.176209
8.504334,388.6169,4.176188
8.512666,388.7022,4.176184
8.521,388.7889,4.176172
8.529334,388.8729,4.176138
8.537666,388.9549,4.176135
8.545999,389.0398,4.176096
8.554334,389.122,4.176092
8.562668,389.2077,4.176065
8.571,389.2897,4.17608
8.579334,389.3751,4.176069
8.587666,389.4572,4.176072
8.596,389.5415,4.176062
8.604332,389.6308,4.17607
8.612668,389.7155,4.176094
8.621001,389.7971,4.176019
8.629334,389.8828,4.176031
8.637666,389.9675,4.176039
8.646,390.0535,4.176
8.654334,390.1394,4.175982
8.662666,390.2258,4.17597
8.670999,390.3062,4.17597
8.679334,390.3952,4.175965
8.687668,390.479,4.175945
8.696,390.5568,4.175924
8.704334,390.6451,4.175961
8.712666,390.7322,4.175918
8.721,390.8134,4.175934
8.729332,390.8963,4.17597
8.737668,390.982,4.175972
8.746001,391.0704,4.175985
8.754334,391.149,4.175986
8.762666,391.2372,4.175978
8.771,391.3208,4.175977
8.779334,391.4052,4.175978
8.787666,391.4915,4.175958
8.795999,391.5727,4.175986
8.804334,391.6578,4.175979
8.812668,391.7452,4.17594
8.821,391.8243,4.175918
8.829334,391.9127,4.175924
8.837666,391.995,4.175915
8.846,392.0818,4.175883
8.854332,392.1607,4.175874
8.862668,392.2529,4.175834
8.871001,392.3388,4.17584
8.879334,392.4186,4.175807
8.887666,392.5022,4.175761
8.896,392.5866,4.175744
8.904334,392.6674,4.1757
8.912666,392.7557,4.175638
8.920999,392.8396,4.175594
8.929334,392.9241,4.175571
8.937668,393.0108,4.175532
8.946,393.0919,4.175546
8.954334,393.1784,4.175546
8.962666,393.265,4.175552
8.971,393.3468,4.175544
8.979332,393.428,4.175504
8.987668,393.513,4.175498
8.996001,393.6015,4.175484
9.004334,393.6821,4.17548
9.012666,393.7671,4.175494
9.021,393.8488,4.175464
9.029334,393.9383,4.17543
9.037666,394.0244,4.175369
9.045999,394.1052,4.175328
9.054334,394.1904,4.175315
9.062668,394.275,4.175324
9.071,394.3615,4.175309
9.079334,394.4435,4.175313
9.087666,394.5294,4.17526
9.096,394.6164,4.175217
9.104332,394.708,4.175235
9.112668,394.7912,4.17524
9.121001,394.869,4.17523
9.129334,394.955,4.17523
9.137666,395.04,4.1752
9.146,395.1192,4.175148
9.154334,395.2051,4.17514
9.162666,395.2874,4.175128
9.170999,395.3744,4.175144
9.179334,395.4622,4.175131
9.187668,395.5451,4.17511
9.196,395.628,4.175056
9.204334,395.7104,4.175059
9.212666,395.7966,4.175044
9.221,395.8872,4.175056
9.229332,395.972,4.175082
9.237668,396.0533,4.17507
9.246001,396.1346,4.175048
9.254334,396.2217,4.175044
9.262666,396.3084,4.175062
9.271,396.392,4.175056
9.279334,396.4769,4.175071
9.287666,396.567,4.17505
9.295999,396.6466,4.175046
9.304334,396.7306,4.175012
9.312668,396.82,4.175007
9.321,396.9029,4.175016
9.329334,396.9829,4.174981
9.337666,397.0636,4.174973
9.346,397.1544,4.174952
9.354332,397.2339,4.174928
9.362668,397.324,4.1749
9.371001,397.4074,4.174878
9.379334,397.4962,4.174855
9.387666,397.5811,4.174847
9.396,397.6613,4.174805
9.404334,397.7465,4.174764
9.412666,397.8315,4.174778
9.420999,397.9168,4.174765
9.429334,398.0034,4.174725
9.437668,398.0848,4.17469
9.446,398.1717,4.17468
9.454334,398.2556,4.17467
9.462666,398.3387,4.174652
9.471,398.4217,4.174625
9.479332,398.5061,4.1746
9.487668,398.5915,4.174557
9.496001,398.6751,4.1745
9.504334,398.7563,4.174459
9.512666,398.8423,4.174433
9.521,398.929,4.17439
9.529334,399.0126,4.174365
9.537666,399.0933,4.17431
9.545999,399.1837,4.174264
9.554334,399.2638,4.174216
9.562668,399.3477,4.174176
9.571,399.4302,4.174128
9.579334,399.5175,4.174096
9.587666,399.6007,4.174053
9.596,399.685,4.174036
9.604332,399.7686,4.174011
9.612668,399.8505,4.17397
9.621001,399.9391,4.173955
9.629334,400.026,4.173924
9.637666,400.1105,4.17392
9.646,400.1941,4.173914
9.654334,400.2745,4.173894
9.662666,400.362,4.173892
9.670999,400.4444,4.173887
9.679334,400.5334,4.17386
9.687668,400.6141,4.17387
9.696,400.6964,4.173839
9.704334,400.7811,4.173834
9.712666,400.867,4.173813
9.721,400.9496,4.173769
9.729332,401.0319,4.17375
9.737668,401.1174,4.173756
9.746001,401.2018,4.173725
9.754334,401.287,4.173684
9.762666,401.3688,4.173668
9.771,401.4542,4.173628
9.779334,401.5437,4.173606
9.787666,401.6198,4.173566
9.795999,401.702,4.173547
9.804334,401.789,4.173554
9.812668,401.8716,4.173544
9.821,401.9525,4.17354
9.829334,402.0405,4.173534
9.837666,402.1268,4.17352
9.846,402.2058,4.17348
9.854332,402.2907,4.173456
9.862668,402.3743,4.173447
9.871001,402.4591,4.173428
9.879334,402.544,4.173402
9.887666,402.6298,4.173368
9.896,402.7143,4.173336
9.904334,402.7957,4.173297
9.912666,402.8805,4.173242
9.920999,402.9661,4.173238
9.929334,403.0512,4.17322
9.937668,403.1343,4.173194
9.946,403.2122,4.173153
9.954334,403.2987,4.173134
9.962666,403.3827,4.173132
9.971,403.4664,4.173104
9.979332,403.5478,4.173062
9.987668,403.6273,4.173038
9.996001,403.7146,4.173039
10.00433,403.8007,4.172989
10.01267,403.8849,4.172946
10.021,403.9692,4.172924
10.02933,404.0518,4.17291
10.03767,404.142,4.172885
10.046,404.2262,4.172855
10.05433,404.3145,4.172826
10.06267,404.396,4.172809
10.071,404.4779,4.172794
10.07933,404.5659,4.172727
10.08767,404.6497,4.172667
10.096,404.7306,4.172649
10.10433,404.8168,4.172608
10.11267,404.901,4.172576
10.121,404.9836,4.172536
10.12933,405.0651,4.17247
10.13767,405.1494,4.172406
10.146,405.2345,4.172387
10.15433,405.3235,4.172326
10.16267,405.4043,4.172309
10.171,405.4882,4.172292
10.17933,405.5718,4.172255
10.18767,405.6592,4.17224
10.196,405.7418,4.172194
10.20433,405.8221,4.172168
10.21267,405.9051,4.172144
10.221,405.9933,4.172107
10.22933,406.0757,4.172042
10.23767,406.1587,4.171996
10.246,406.246,4.171947
10.25433,406.3234,4.171924
10.26267,406.4116,4.171882
10.271,406.4975,4.171813
10.27933,406.579,4.171777
10.28767,406.6612,4.171741
10.296,406.7451,4.171726
10.30433,406.8302,4.171715
10.31267,406.9142,4.171686
10.321,406.9983,4.171686
10.32933,407.0799,4.171645
10.33767,407.1644,4.171598
10.346,407.2526,4.171566
10.35433,407.337,4.171542
10.36267,407.421,4.17149
10.371,407.5023,4.17144
10.37933,407.5804,4.171368
10.38767,407.6684,4.171344
10.396,407.7503,4.1713
10.40433,407.8352,4.171244
10.41267,407.9252,4.171225
10.421,408.0106,4.171208
10.42933,408.0923,4.171168
10.43767,408.1768,4.171131
10.446,408.2619,4.171104
10.45433,408.3499,4.17106
10.46267,408.4326,4.171044
10.471,408.5152,4.171
10.47933,408.5991,4.170961
10.48767,408.6825,4.170951
10.496,408.768,4.17093
10.50434,408.8525,4.170893
10.51266,408.9363,4.170878
10.521,409.0224,4.170878
10.52934,409.1058,4.170882
10.53766,409.1887,4.170876
10.546,409.2734,4.170858
10.55434,409.3586,4.170831
10.56267,409.4426,4.170824
10.571,409.5252,4.170777
10.57934,409.6124,4.170745
10.58766,409.699,4.170709
10.596,409.7791,4.170698
10.60433,409.866,4.170658
10.61267,409.9551,4.170606
10.621,410.0338,4.170571
10.62934,410.1169,4.170533
10.63766,410.2003,4.170508
10.646,410.2814,4.170488
10.65434,410.3648,4.170461
10.66266,410.4532,4.170439
10.671,410.5402,4.1704
10.67934,410.6199,4.170333
10.68767,410.7007,4.1703
10.696,410.787,4.170274
10.70434,410.8703,4.170235
10.71266,410.9558,4.17017
10.721,411.0392,4.170136
10.72933,411.1235,4.170094
10.73767,411.2093,4.17004
10.746,411.2953,4.169974
10.75434,411.3822,4.169922
10.76266,411.4628,4.169913
10.771,411.5415,4.169852
10.77934,411.6339,4.169815
10.78766,411.7154,4.169766
10.796,411.7978,4.169748
10.80434,411.8812,4.169702
10.81267,411.9622,4.16967
10.821,412.048,4.169646
10.82934,412.1316,4.169648
10.83766,412.2188,4.169642
10.846,412.304,4.1696
10.85433,412.387,4.169578
10.86267,412.4696,4.169524
10.871,412.5586,4.169492
10.87934,412.6439,4.169479
10.88766,412.7275,4.16945
10.896,412.8134,4.169394
10.90434,412.8945,4.169356
10.91266,412.9809,4.169316
10.921,413.0626,4.16928
10.92934,413.1466,4.169231
10.93767,413.2305,4.169171
10.946,413.3149,4.169138
10.95434,413.4005,4.169076
10.96266,413.4824,4.16901
10.971,413.5706,4.168975
10.97933,413.6534,4.168955
10.98767,413.7367,4.168929
10.996,413.8241,4.168898
11.00434,413.9095,4.168878
11.01266,413.9913,4.168832
11.021,414.0772,4.168808
11.02934,414.1594,4.168794
11.03766,414.245,4.168782
11.046,414.3297,4.168777
11.05434,414.4135,4.16871
11.06267,414.4986,4.168666
11.071,414.581,4.168608
11.07934,414.6643,4.168536
11.08766,414.7466,4.168466
11.096,414.831,4.168429
11.10433,414.911,4.168391
11.11267,414.9942,4.168352
11.121,415.0792,4.168336
11.12934,415.1686,4.168269
11.13766,415.2499,4.168265
11.146,415.3344,4.168209
11.15434,415.4153,4.168164
11.16266,415.4995,4.168133
11.171,415.5829,4.168114
11.17934,415.6658,4.16809
11.18767,415.7541,4.168028
11.196,415.837,4.16797
11.20434,415.9171,4.167913
11.21266,416.0084,4.167907
11.221,416.0904,4.167847
11.22933,416.1738,4.16782
11.23767,416.2591,4.1678
11.246,416.3446,4.167783
11.25434,416.4331,4.167731
11.26266,416.5144,4.167683
11.271,416.5939,4.16767
11.27934,416.6762,4.167632
11.28766,416.7628,4.167568
11.296,416.8468,4.167502
11.30434,416.9272,4.167459
11.31267,417.0133,4.167406
11.321,417.099,4.16736
11.32934,417.1811,4.167316
11.33766,417.2686,4.16727
11.346,417.3546,4.167221
11.35433,417.4344,4.167182
11.36267,417.5162,4.167153
11.371,417.6036,4.167133
11.37934,417.6839,4.16711
11.38766,417.7676,4.167078
11.396,417.8552,4.167041
11.40434,417.9412,4.167014
11.41266,418.0272,4.166953
11.421,418.111,4.166924
11.42934,418.1902,4.166902
11.43767,418.2802,4.166852
11.446,418.3683,4.166795
11.45434,418.4476,4.16676
11.46266,418.5314,4.166694
11.471,418.6166,4.166675
11.47933,418.6996,4.166639
11.48767,418.7802,4.16659
11.496,418.8618,4.166587
11.50434,418.9494,4.166552
11.51266,419.031,4.166498
11.521,419.1184,4.166465
11.52934,419.2059,4.166428
11.53766,419.2895,4.166391
11.546,419.3748,4.166391
11.55434,419.4571,4.166344
11.56267,419.538,4.1663
11.571,419.622,4.166241
11.57934,419.7061,4.166174
11.58766,419.7895,4.166135
11.596,419.8726,4.166119
11.60433,419.9569,4.16607
11.61267,420.046,4.166045
11.621,420.1304,4.16601
11.62934,420.2129,4.165947
11.63766,420.3006,4.165888
11.646,420.3812,4.165885
11.65434,420.4662,4.165854
11.66266,420.5512,4.165808
11.671,420.6355,4.165757
11.67934,420.7195,4.165694
11.68767,420.8019,4.165664
11.696,420.8858,4.165613
11.70434,420.968,4.165555
11.71266,421.0456,4.1655
11.721,421.1343,4.165494
11.72933,421.2175,4.165454
11.73767,421.3063,4.165422
11.746,421.3884,4.16538
11.75434,421.4727,4.165352
11.76266,421.5547,4.165305
11.771,421.641,4.165241
11.77934,421.7239,4.165204
11.78766,421.8078,4.165165
11.796,421.8894,4.165138
11.80434,421.9763,4.16505
11.81267,422.0589,4.16498
11.821,422.1382,4.16495
11.82934,422.2251,4.164913
11.83766,422.3122,4.164856
11.846,422.3945,4.16485
11.85433,422.4798,4.164832
11.86267,422.5628,4.164797
11.871,422.6463,4.16475
11.87934,422.7299,4.164698
11.88766,422.8166,4.164648
11.896,422.8988,4.16457
11.90434,422.9836,4.164476
11.91266,423.0669,4.164406
11.921,423.1493,4.164366
11.92934,423.2313,4.164273
11.93767,423.3196,4.164235
11.946,423.4036,4.164167
11.95434,423.4858,4.16411
11.96266,423.5706,4.164058
11.971,423.6562,4.164039
11.97933,423.7438,4.164006
11.98767,423.8262,4.16398
11.996,423.908,4.16396
12.00434,423.9906,4.163904
12.01266,424.0729,4.163864
12.021,424.1606,4.163792
12.02934,424.2448,4.163734
12.03766,424.3324,4.163693
12.046,424.4162,4.16364
12.05434,424.4958,4.163586
12.06267,424.5859,4.163533
12.071,424.6706,4.16347
12.07934,424.7565,4.163402
12.08766,424.8359,4.16335
12.096,424.9182,4.163287
12.10433,425.0011,4.163258
12.11267,425.0845,4.163194
12.121,425.1708,4.163113
12.12934,425.2556,4.16306
12.13766,425.3414,4.163004
12.146,425.4275,4.162978
12.15434,425.5124,4.162961
12.16266,425.5996,4.16291
12.171,425.6843,4.162882
12.17934,425.7641,4.162844
12.18767,425.8458,4.162765
12.196,425.9244,4.16276
12.20434,426.0117,4.162736
12.21266,426.0953,4.162698
12.221,426.1846,4.16265
12.22933,426.2649,4.162603
12.23767,426.3503,4.162552
12.246,426.4331,4.162507
12.25434,426.5176,4.162424
12.26266,426.605,4.162372
12.271,426.6818,4.162353
12.27934,426.7713,4.162284
12.28766,426.8589,4.16222
12.296,426.9451,4.162164
12.30434,427.0254,4.162125
12.31267,427.1109,4.16209
12.321,427.1956,4.16201
12.32934,427.2762,4.161938
12.33766,427.3622,4.161908
12.346,427.4457,4.16188
12.35433,427.5324,4.161811
12.36267,427.6079,4.161744
12.371,427.6922,4.161742
12.37934,427.7746,4.161716
12.38766,427.859,4.161645
12.396,427.9482,4.161574
12.40434,428.0346,4.161524
12.41266,428.1171,4.161506
12.421,428.2035,4.161453
12.42934,428.2877,4.161394
12.43767,428.3709,4.161328
12.446,428.4518,4.16127
12.45434,428.5335,4.161182
12.46266,428.6155,4.161075
12.471,428.704,4.161033
12.47933,428.7906,4.160961
12.48767,428.8742,4.160937
12.496,428.9537,4.16086
12.50434,429.0382,4.160794
12.51266,429.1247,4.160709
12.521,429.1996,4.160644
12.52934,429.2852,4.160602
12.53766,429.3713,4.160542
12.546,429.4546,4.160481
12.55434,429.5387,4.160381
12.56267,429.6216,4.160321
12.571,429.7044,4.160239
12.57934,429.7891,4.160168
12.58766,429.8744,4.160095
12.596,429.9579,4.160022
12.60433,430.0434,4.159985
12.61267,430.1335,4.159898
12.621,430.2142,4.159838
12.62934,430.2978,4.159789
12.63766,430.383,4.159772
12.646,430.4675,4.159709
12.65434,430.5546,4.159634
12.66266,430.6347,4.15959
12.671,430.7199,4.159528
12.67934,430.8094,4.15947
12.68767,430.8882,4.15937
12.696,430.9724,4.159309
12.70434,431.0574,4.159238
12.71266,431.1418,4.159156
12.721,431.2228,4.15906
12.72933,431.3083,4.15897
12.73767,431.3942,4.158921
12.746,431.4729,4.15884
12.75434,431.5566,4.158774
12.76266,431.6396,4.15872
12.771,431.7229,4.158693
12.77934,431.8083,4.158619
12.78766,431.8886,4.15855
12.796,431.9728,4.158477
12.80434,432.0545,4.158394
12.81266,432.1457,4.15834
12.821,432.2301,4.15827
12.82934,432.3131,4.158194
12.83766,432.3953,4.158128
12.846,432.4759,4.158052
12.85434,432.56,4.157939
12.86267,432.643,4.157875
12.871,432.7304,4.157797
12.87934,432.8157,4.157745
12.88766,432.8981,4.157689
12.896,432.9839,4.157615
12.90434,433.0693,4.157522
12.91266,433.1543,4.15745
12.921,433.235,4.157366
12.92934,433.3224,4.157297
12.93766,433.4055,4.157241
12.946,433.4886,4.157178
12.95434,433.5716,4.157089
12.96266,433.6546,4.157004
12.971,433.7376,4.156946
12.97934,433.8217,4.156879
12.98767,433.9011,4.156807
12.996,433.9863,4.156745
13.00434,434.0713,4.156689
13.01266,434.1536,4.156616
13.021,434.2373,4.156555
13.02934,434.3219,4.156472
13.03766,434.4055,4.156411
13.046,434.4919,4.15636
13.05434,434.5759,4.156308
13.06266,434.6588,4.156219
13.071,434.7421,4.156144
13.07934,434.8286,4.15604
13.08766,434.9102,4.155948
13.096,434.9911,4.155848
13.10434,435.0774,4.155772
13.11267,435.1663,4.155694
13.121,435.2527,4.155646
13.12934,435.3357,4.15557
13.13766,435.4158,4.15543
13.146,435.5,4.155334
13.15434,435.5856,4.155229
13.16266,435.6695,4.15516
13.171,435.7516,4.155063
13.17934,435.8327,4.154979
13.18766,435.9158,4.15486
13.196,436.0006,4.154766
13.20434,436.0891,4.154664
13.21266,436.1707,4.154537
13.221,436.2519,4.154459
13.22934,436.3372,4.154393
13.23767,436.4218,4.154324
13.246,436.5013,4.154236
13.25434,436.5867,4.154168
13.26266,436.6708,4.154089
13.271,436.7563,4.154025
13.27934,436.8395,4.15397
13.28766,436.9216,4.153846
13.296,437.0016,4.153778
13.30434,437.0837,4.1537
13.31266,437.1678,4.153608
13.321,437.2503,4.153506
13.32934,437.3362,4.15342
13.33766,437.4186,4.153316
13.346,437.5042,4.153214
13.35434,437.5895,4.153096
13.36267,437.668,4.152968
13.371,437.7519,4.152906
13.37934,437.8344,4.152834
13.38766,437.9175,4.152715
13.396,438.0063,4.152617
13.40434,438.0898,4.152524
13.41266,438.1722,4.152412
13.421,438.2556,4.15231
13.42934,438.3424,4.152224
13.43766,438.4294,4.15214
13.446,438.5087,4.152028
13.45434,438.5959,4.151924
13.46266,438.681,4.151813
13.471,438.7618,4.15173
13.47934,438.847,4.15166
13.48767,438.9311,4.15156
13.496,439.0122,4.15144
13.50434,439.0959,4.151338
13.51266,439.1815,4.151235
13.521,439.2651,4.151122
13.52934,439.3488,4.151064
13.53766,439.429,4.150926
13.546,439.5089,4.15081
13.55434,439.6018,4.150708
13.56266,439.682,4.150587
13.571,439.7654,4.150485
13.57934,439.8496,4.150372
13.58766,439.9363,4.150263
13.596,440.0234,4.15016
13.60434,440.0992,4.150067
13.61267,440.1856,4.149912
13.621,440.2652,4.149817
13.62934,440.3546,4.149704
13.63766,440.4358,4.149581
13.646,440.5215,4.149444
13.65434,440.6066,4.149337
13.66266,440.6874,4.149262
13.671,440.7702,4.149136
13.67934,440.8526,4.149002
13.68766,440.9375,4.148895
13.696,441.0194,4.148821
13.70434,441.1009,4.148718
13.71266,441.1894,4.148606
13.721,441.2689,4.148469
13.72934,441.357,4.148361
13.73767,441.4401,4.148242
13.746,441.5217,4.148133
13.75434,441.6085,4.148022
13.76266,441.6866,4.147945
13.771,441.7749,4.147825
13.77934,441.861,4.147697
13.78766,441.9436,4.14759
13.796,442.0264,4.147474
13.80434,442.1107,4.14738
13.81266,442.1951,4.147266
13.821,442.2762,4.147153
13.82934,442.3594,4.147031
13.83766,442.4452,4.146918
13.846,442.5299,4.146784
13.85434,442.6152,4.146667
13.86267,442.697,4.146544
13.871,442.779,4.146414
13.87934,442.8614,4.146266
13.88766,442.9435,4.146132
13.896,443.0278,4.14603
13.90434,443.1122,4.145904
13.91266,443.195,4.145766
13.921,443.2789,4.14564
13.92934,443.3624,4.145469
13.93766,443.4448,4.145332
13.946,443.5322,4.145206
13.95434,443.6166,4.145085
13.96266,443.6989,4.144959
13.971,443.782,4.144834
13.97934,443.8635,4.144684
13.98767,443.9478,4.144537
13.996,444.0322,4.144398
14.00434,444.1186,4.144282
14.01266,444.202,4.144152
14.021,444.2874,4.143997
14.02934,444.3709,4.143832
14.03766,444.4505,4.143676
14.046,444.5404,4.14354
14.05434,444.6263,4.143429
14.06266,444.7109,4.143292
14.071,444.7936,4.143174
14.07934,444.8772,4.143041
14.08766,444.9565,4.142885
14.096,445.0392,4.142772
14.10434,445.1239,4.14264
14.11267,445.2099,4.142529
14.121,445.295,4.1424
14.12934,445.3781,4.142293
14.13766,445.4571,4.142163
14.146,445.5382,4.142032
14.15434,445.6269,4.141859
14.16266,445.71,4.141684
14.171,445.796,4.141544
14.17934,445.8846,4.141418
14.18766,445.9674,4.141278
14.196,446.0492,4.141128
14.20434,446.1306,4.140971
14.21266,446.2151,4.14081
14.221,446.2982,4.140625
14.22934,446.3825,4.140466
14.23767,446.4644,4.140313
14.246,446.551,4.140156
14.25434,446.6369,4.140002
14.26266,446.7158,4.139808
14.271,446.8014,4.13963
14.27934,446.8855,4.139436
14.28766,446.9668,4.139291
14.296,447.0469,4.139136
14.30434,447.1359,4.138972
14.31266,447.2195,4.138803
14.321,447.3048,4.13866
14.32934,447.3849,4.138535
14.33766,447.4675,4.138367
14.346,447.5541,4.138223
14.35434,447.6376,4.138078
14.36267,447.7226,4.137944
14.371,447.8027,4.13776
14.37934,447.8878,4.137592
14.38766,447.9731,4.137436
14.396,448.0506,4.137265
14.40434,448.1356,4.137088
14.41266,448.2224,4.136918
14.421,448.3024,4.13674
14.42934,448.3855,4.136581
14.43766,448.4728,4.136399
14.446,448.5551,4.136236
14.45434,448.6377,4.136082
14.46266,448.7188,4.135878
14.471,448.8056,4.135707
14.47934,448.8899,4.135541
14.48767,448.9704,4.135376
14.496,449.0573,4.135196
14.50434,449.1385,4.135046
14.51266,449.2238,4.134875
14.521,449.3068,4.13473
14.52934,449.3871,4.134555
14.53766,449.474,4.134392
14.546,449.555,4.134256
14.55434,449.6401,4.134097
14.56266,449.7259,4.13393
14.571,449.8011,4.133766
14.57934,449.8901,4.133588
14.58766,449.9736,4.133419
14.596,450.061,4.133215
14.60434,450.1445,4.13303
14.61267,450.2285,4.13285
14.621,450.3164,4.132657
14.62934,450.3986,4.132492
14.63766,450.4804,4.132326
14.646,450.5676,4.132174
14.65434,450.6531,4.132008
14.66266,450.7373,4.131863
14.671,450.8193,4.131662
14.67934,450.9055,4.131523
14.68766,450.983,4.131354
14.696,451.0724,4.131183
14.70434,451.1527,4.13102
14.71266,451.2373,4.13082
14.721,451.3141,4.130626
14.72934,451.4025,4.13044
14.73767,451.4885,4.130261
14.746,451.5746,4.130069
14.75434,451.6551,4.129925
14.76266,451.7418,4.129736
14.771,451.8274,4.129539
14.77934,451.9111,4.129356
14.78766,451.9912,4.129148
14.796,452.0749,4.128979
14.80434,452.1561,4.128806
14.81266,452.2396,4.12862
14.821,452.3223,4.128398
14.82934,452.4078,4.128206
14.83766,452.4918,4.128013
14.846,452.5753,4.127838
14.85434,452.6586,4.127675
14.86267,452.7405,4.127527
14.871,452.8293,4.127359
14.87934,452.9088,4.127172
14.88766,452.9897,4.126968
14.896,453.0725,4.126786
14.90434,453.1563,4.126622
14.91266,453.2401,4.126456
14.921,453.3252,4.12629
14.92934,453.4092,4.126103
14.93766,453.4942,4.125912
14.946,453.5762,4.125689
14.95434,453.6584,4.125507
14.96266,453.743,4.1253
14.971,453.828,4.12514
14.97934,453.9082,4.124948
14.98767,453.9946,4.124786
14.996,454.0808,4.124594
15.00434,454.1636,4.124368
15.01266,454.2467,4.124166
15.021,454.3295,4.124008
15.02934,454.4089,4.123838
15.03766,454.4936,4.123641
15.046,454.5793,4.123476
15.05434,454.6661,4.123294
15.06266,454.7495,4.123104
15.071,454.8319,4.122908
15.07934,454.9125,4.122704
15.08766,454.9971,4.12253
15.096,455.0794,4.122356
15.10434,455.1646,4.122148
15.11267,455.2482,4.121949
15.121,455.3356,4.121759
15.12934,455.4177,4.121563
15.13766,455.5,4.121368
15.146,455.5809,4.121176
15.15434,455.6652,4.120989
15.16266,455.7511,4.120786
15.171,455.8371,4.120586
15.17934,455.9212,4.120396
15.18766,456.0012,4.120175
15.196,456.0829,4.119969
15.20434,456.1704,4.119794
15.21266,456.2504,4.11962
15.221,456.3371,4.119422
15.22934,456.4222,4.119229
15.23767,456.5046,4.119022
15.246,456.5875,4.118868
15.25434,456.6696,4.118674
15.26266,456.7537,4.118477
15.271,456.8401,4.118321
15.27934,456.9246,4.118134
15.28766,457.0095,4.117958
15.296,457.0906,4.117783
15.30434,457.1725,4.117576
15.31266,457.2546,4.117388
15.321,457.341,4.117176
15.32934,457.4262,4.116972
15.33766,457.5059,4.116791
15.346,457.5928,4.116616
15.35434,457.6761,4.116414
15.36267,457.7618,4.11624
15.371,457.8402,4.116022
15.37934,457.9255,4.115787
15.38766,458.0105,4.115591
15.396,458.0938,4.115395
15.40434,458.1793,4.115235
15.41266,458.2628,4.115056
15.421,458.3431,4.114872
15.42934,458.4302,4.114657
15.43766,458.5135,4.11447
15.446,458.5981,4.114288
15.45434,458.6825,4.114112
15.46266,458.7658,4.113935
15.471,458.8476,4.113766
15.47934,458.9334,4.11357
15.48767,459.017,4.11341
15.496,459.0984,4.113216
15.50434,459.1819,4.112972
15.51266,459.2639,4.112782
15.521,459.348,4.112578
15.52934,459.4279,4.112366
15.53766,459.5148,4.112128
15.546,459.5966,4.111914
15.55434,459.685,4.1117
15.56266,459.7684,4.111504
15.571,459.8518,4.111278
15.57934,459.9345,4.111063
15.58766,460.0189,4.110926
15.596,460.0955,4.110742
15.60434,460.1837,4.110553
15.61267,460.2636,4.110326
15.621,460.3482,4.110181
15.62934,460.4297,4.110022
15.63766,460.5154,4.109885
15.646,460.6007,4.109718
15.65434,460.685,4.109528
15.66266,460.7657,4.109366
15.671,460.8535,4.109163
15.67934,460.9339,4.108963
15.68766,461.0213,4.108772
15.696,461.0999,4.108636
15.70434,461.1848,4.108448
15.71266,461.2688,4.108248
15.721,461.3552,4.10803
15.72934,461.4331,4.107838
15.73767,461.5221,4.107635
15.746,461.6041,4.107459
15.75434,461.6906,4.107292
15.76266,461.7707,4.107109
15.771,461.8591,4.10693
15.77934,461.9374,4.10673
15.78766,462.0267,4.106544
15.796,462.1064,4.106347
15.80434,462.1886,4.106152
15.81266,462.2687,4.10597
15.821,462.3539,4.105803
15.82934,462.4404,4.105578
15.83766,462.5224,4.105377
15.846,462.6094,4.105208
15.85434,462.689,4.105055
15.86267,462.7777,4.104894
15.871,462.8562,4.1047
15.87934,462.9391,4.104541
