Time (s),Temperature (K),Mass (mg)
2854.7502,474.363,4.468000066
2855.0502,474.409,4.467699781
2855.3502,474.469,4.467299885
2855.6502,474.517,4.467000084
2855.9502,474.56499,4.4666998
2856.2502,474.617,4.466399999
2856.5502,474.67299,4.466000103
2856.8502,474.714,4.465600207
2857.1502,474.77,4.465400017
2857.4502,474.812,4.465299923
2857.7502,474.87099,4.465100216
2858.0502,474.915,4.465000122
2858.3502,474.964,4.465000122
2858.6502,475.00899,4.464900027
2858.9502,475.068,4.464699837
2859.2502,475.12,4.464500131
2859.5502,475.165,4.464400036
2859.8502,475.22001,4.464199846
2860.1502,475.268,4.464099752
2860.4502,475.32599,4.463900045
2860.7502,475.37099,4.463699856
2861.0502,475.42,4.463599761
2861.3502,475.471,4.463400055
2861.6502,475.52,4.463199865
2861.9502,475.568,4.46309977
2862.2502,475.622,4.462900064
2862.5502,475.674,4.462799969
2862.8502,475.71799,4.462599779
2863.1502,475.77601,4.462500168
2863.4502,475.82799,4.462099789
2863.7502,475.88199,4.461599798
2864.0502,475.928,4.461199902
2864.3502,475.969,4.461000196
2864.6502,476.02399,4.460699911
2864.9502,476.081,4.460599817
2865.2502,476.129,4.46040011
2865.5502,476.183,4.460300016
2865.8502,476.221,4.460099826
2866.1502,476.277,4.45990012
2866.4502,476.335,4.45969993
2866.7502,476.376,4.45949974
2867.0502,476.42499,4.459300034
2867.3502,476.477,4.459099845
2867.6502,476.527,4.45899975
2867.9502,476.57799,4.458800044
2868.2502,476.62501,4.458599854
2868.5502,476.672,4.458400148
2868.8502,476.73299,4.458300053
2869.1502,476.768,4.458300053
2869.4502,476.82999,4.458199958
2869.7502,476.87701,4.457999768
2870.0502,476.922,4.457900157
2870.3502,476.98099,4.457699967
2870.6502,477.025,4.457599872
2870.9502,477.07599,4.457499778
2871.2502,477.12301,4.457400166
2871.5502,477.18,4.457199977
2871.8502,477.22401,4.457099882
2872.1502,477.28499,4.456900176
2872.4502,477.32599,4.456800081
2872.7502,477.385,4.456699986
2873.0502,477.424,4.456499796
2873.3502,477.482,4.456400185
2873.6502,477.538,4.45630009
2873.9502,477.589,4.45630009
2874.2502,477.631,4.456199995
2874.5502,477.671,4.455999805
2874.8502,477.73701,4.455900194
2875.1502,477.78699,4.455800099
2875.4502,477.837,4.455700004
2875.7502,477.879,4.45559991
2876.0502,477.941,4.455300109
2876.3502,477.98,4.454999824
2876.6502,478.031,4.454700023
2876.9502,478.087,4.454499833
2877.2502,478.13199,4.454200032
2877.5502,478.18,4.453899748
2877.8502,478.242,4.453700042
2878.1502,478.28901,4.453399757
2878.4502,478.331,4.453200051
2878.7502,478.393,4.453099956
2879.0502,478.43999,4.452999861
2879.3502,478.48701,4.452899766
2879.6502,478.53499,4.452800155
2879.9502,478.589,4.452800155
2880.2502,478.63801,4.45270006
2880.5502,478.68799,4.452599965
2880.8502,478.741,4.452499871
2881.1502,478.78499,4.452399776
2881.4502,478.839,4.452300164
2881.7502,478.878,4.452099975
2882.0502,478.935,4.45199988
2882.3502,478.98299,4.451899785
2882.6502,479.033,4.451700079
2882.9502,479.081,4.451599984
2883.2502,479.143,4.451499889
2883.5502,479.186,4.451300183
2883.8502,479.23299,4.451200088
2884.1502,479.27801,4.451099993
2884.4502,479.329,4.450899804
2884.7502,479.38801,4.450899804
2885.0502,479.441,4.450800192
2885.3502,479.48501,4.450700097
2885.6502,479.534,4.450499908
2885.9502,479.58201,4.450399813
2886.2502,479.629,4.450300202
2886.5502,479.685,4.450200107
2886.8502,479.73099,4.449999917
2887.1502,479.77601,4.449899822
2887.4502,479.835,4.449800211
2887.7502,479.87701,4.449600021
2888.0502,479.92499,4.449499926
2888.3502,479.984,4.449399832
2888.6502,480.027,4.44930022
2888.9502,480.083,4.449100031
2889.2502,480.129,4.448999936
2889.5502,480.17299,4.448899841
2889.8502,480.23501,4.448700135
2890.1502,480.29,4.44860004
2890.4502,480.34,4.448499945
2890.7502,480.38599,4.448299755
2891.0502,480.42901,4.448200144
2891.3502,480.48501,4.448100049
2891.6502,480.532,4.447899859
2891.9502,480.589,4.447799765
2892.2502,480.637,4.447700153
2892.5502,480.685,4.447499964
2892.8502,480.723,4.447399869
2893.1502,480.781,4.447299774
2893.4502,480.83201,4.447100068
2893.7502,480.889,4.446999973
2894.0502,480.936,4.446899878
2894.3502,480.98501,4.446799783
2894.6502,481.034,4.446799783
2894.9502,481.081,4.446700172
2895.2502,481.128,4.446700172
2895.5502,481.18101,4.446600077
2895.8502,481.23099,4.446600077
2896.1502,481.288,4.446600077
2896.4502,481.32999,4.446600077
2896.7502,481.394,4.446499982
2897.0502,481.434,4.446499982
2897.3502,481.48299,4.446399887
2897.6502,481.53901,4.446299792
2897.9502,481.579,4.446299792
2898.2502,481.63599,4.446200181
2898.5502,481.66601,4.446100086
2898.8502,481.74801,4.446100086
2899.1502,481.775,4.445999991
2899.4502,481.846,4.445899897
2899.7502,481.876,4.445600096
2900.0502,481.935,4.445399906
2900.3502,481.986,4.445299811
2900.6502,482.03901,4.4452002
2900.9502,482.07799,4.445100105
2901.2502,482.137,4.44500001
2901.5502,482.199,4.44479982
2901.8502,482.23099,4.444700209
2902.1502,482.284,4.444600114
2902.4502,482.327,4.444500019
2902.7502,482.39001,4.44429983
2903.0502,482.434,4.444200218
2903.3502,482.47899,4.444100124
2903.6502,482.533,4.444000029
2903.9502,482.572,4.443899934
2904.2502,482.631,4.443799839
2904.5502,482.68101,4.443699744
2904.8502,482.72201,4.443600133
2905.1502,482.79,4.443399943
2905.4502,482.838,4.443299848
2905.7502,482.878,4.443199753
2906.0502,482.928,4.443100142
2906.3502,482.975,4.442899952
2906.6502,483.027,4.442799858
2906.9502,483.07799,4.442699763
2907.2502,483.13,4.442600151
2907.5502,483.182,4.442399962
2907.8502,483.234,4.442299867
2908.1502,483.282,4.442199772
2908.4502,483.33201,4.442100161
2908.7502,483.379,4.441899971
2909.0502,483.42901,4.441799876
2909.3502,483.482,4.441699781
2909.6502,483.52399,4.44160017
2909.9502,483.579,4.44139998
2910.2502,483.645,4.441299885
2910.5502,483.682,4.441199791
2910.8502,483.727,4.441100179
2911.1502,483.775,4.44089999
2911.4502,483.835,4.440799895
2911.7502,483.878,4.440600189
2912.0502,483.926,4.440399999
2912.3502,483.97201,4.440299904
2912.6502,484.04101,4.440100198
2912.9502,484.077,4.439900008
2913.2502,484.124,4.439799913
2913.5502,484.17299,4.439600207
2913.8502,484.219,4.439400018
2914.1502,484.273,4.439299923
2914.4502,484.324,4.439100217
2914.7502,484.37,4.438900027
2915.0502,484.428,4.438699837
2915.3502,484.473,4.438500131
2915.6502,484.518,4.438400036
2915.9502,484.572,4.438199846
2916.2502,484.62701,4.43800014
2916.5502,484.672,4.437799951
2916.8502,484.717,4.437699856
2917.1502,484.771,4.437599761
2917.4502,484.83401,4.437400055
2917.7502,484.878,4.43729996
2918.0502,484.928,4.437199865
2918.3502,484.97201,4.43709977
2918.6502,485.014,4.436900064
2918.9502,485.07,4.436799969
2919.2502,485.12301,4.436699874
2919.5502,485.16801,4.436500168
2919.8502,485.217,4.436099789
2920.1502,485.269,4.435900083
2920.4502,485.32101,4.435599798
2920.7502,485.37501,4.435400092
2921.0502,485.419,4.435099807
2921.3502,485.46799,4.434900101
2921.6502,485.52199,4.434599817
2921.9502,485.572,4.434400111
2922.2502,485.613,4.434199921
2922.5502,485.678,4.434099826
2922.8502,485.70901,4.434000215
2923.1502,485.777,4.43390012
2923.4502,485.81701,4.433800025
2923.7502,485.866,4.433800025
2924.0502,485.909,4.43369993
2924.3502,485.971,4.43369993
2924.6502,486.016,4.433599835
2924.9502,486.068,4.433599835
2925.2502,486.116,4.433599835
2925.5502,486.172,4.43349974
2925.8502,486.208,4.43349974
2926.1502,486.25899,4.433400129
2926.4502,486.311,4.433300034
2926.7502,486.35799,4.433199939
2927.0502,486.419,4.433099845
2927.3502,486.467,4.43299975
2927.6502,486.51,4.432900138
2927.9502,486.54999,4.432900138
2928.2502,486.607,4.432800044
2928.5502,486.655,4.432699949
2928.8502,486.712,4.432599854
2929.1502,486.74801,4.432499759
2929.4502,486.799,4.432300053
2929.7502,486.852,4.432199958
2930.0502,486.904,4.432099863
2930.3502,486.95901,4.431999768
2930.6502,486.999,4.431900157
2930.9502,487.044,4.431800062
2931.2502,487.094,4.431800062
2931.5502,487.157,4.431699967
2931.8502,487.202,4.431599872
2932.1502,487.249,4.431499778
2932.4502,487.29999,4.431400166
2932.7502,487.36001,4.431300071
2933.0502,487.405,4.431199977
2933.3502,487.458,4.431099882
2933.6502,487.51099,4.430999787
2933.9502,487.562,4.430900176
2934.2502,487.61201,4.430800081
2934.5502,487.654,4.430699986
2934.8502,487.70901,4.430599891
2935.1502,487.743,4.430499796
2935.4502,487.80199,4.430400185
2935.7502,487.842,4.43030009
2936.0502,487.904,4.430199995
2936.3502,487.95499,4.4300999
2936.6502,487.99599,4.4300999
2936.9502,488.05401,4.429999806
2937.2502,488.096,4.429900194
2937.5502,488.143,4.429800099
2937.8502,488.20499,4.429700005
2938.1502,488.249,4.42959991
2938.4502,488.29999,4.429499815
2938.7502,488.34501,4.429400204
2939.0502,488.39699,4.429300109
2939.3502,488.45099,4.429099919
2939.6502,488.49,4.428800118
2939.9502,488.533,4.428599928
2940.2502,488.592,4.428399739
2940.5502,488.643,4.428200032
2940.8502,488.68799,4.428099938
2941.1502,488.745,4.427800137
2941.4502,488.788,4.427599947
2941.7502,488.833,4.427300146
2942.0502,488.891,4.427099956
2942.3502,488.93999,4.426899766
2942.6502,488.982,4.42670006
2942.9502,489.04799,4.426599965
2943.2502,489.09901,4.426499871
2943.5502,489.137,4.426399776
2943.8502,489.19201,4.42620007
2944.1502,489.242,4.426099975
2944.4502,489.29,4.425899785
2944.7502,489.34501,4.425800174
2945.0502,489.387,4.425700079
2945.3502,489.452,4.425499889
2945.6502,489.493,4.425300183
2945.9502,489.532,4.425200088
2946.2502,489.589,4.424999899
2946.5502,489.633,4.424899804
2946.8502,489.685,4.424700098
2947.1502,489.73701,4.424600003
2947.4502,489.782,4.424399813
2947.7502,489.83201,4.424200107
2948.0502,489.88199,4.424100012
2948.3502,489.92901,4.423899822
2948.6502,489.982,4.423600021
2948.9502,490.034,4.423399832
2949.2502,490.08401,4.423200125
2949.5502,490.142,4.422999936
2949.8502,490.18101,4.422700135
2950.1502,490.23701,4.42260004
2950.4502,490.282,4.42239985
2950.7502,490.337,4.422200144
2951.0502,490.391,4.421999954
2951.3502,490.435,4.421799765
2951.6502,490.484,4.421600058
2951.9502,490.533,4.421399869
2952.2502,490.59099,4.421299774
2952.5502,490.63399,4.421100068
2952.8502,490.684,4.420899878
2953.1502,490.727,4.420799783
2953.4502,490.781,4.420600077
2953.7502,490.836,4.420299793
2954.0502,490.878,4.419899897
2954.3502,490.928,4.419600096
2954.6502,490.98,4.419399906
2954.9502,491.016,4.419100105
2955.2502,491.075,4.41879982
2955.5502,491.129,4.418500019
2955.8502,491.18799,4.41829983
2956.1502,491.226,4.418100124
2956.4502,491.277,4.418000029
2956.7502,491.33201,4.417899934
2957.0502,491.378,4.417799839
2957.3502,491.42699,4.417699744
2957.6502,491.48299,4.417600133
2957.9502,491.529,4.417399943
2958.2502,491.583,4.417199753
2958.5502,491.631,4.417100142
2958.8502,491.67699,4.416899952
2959.1502,491.719,4.416699763
2959.4502,491.766,4.416600151
2959.7502,491.836,4.416399962
2960.0502,491.87099,4.416199772
2960.3502,491.921,4.416100161
2960.6502,491.971,4.415899971
2960.9502,492.025,4.415799876
2961.2502,492.068,4.41560017
2961.5502,492.11899,4.415500075
2961.8502,492.17699,4.415299886
2962.1502,492.238,4.41489999
2962.4502,492.28,4.414500094
2962.7502,492.31701,4.414199809
2963.0502,492.372,4.414000103
2963.3502,492.426,4.413799913
2963.6502,492.473,4.413600207
2963.9502,492.53,4.413500112
2964.2502,492.577,4.413299923
2964.5502,492.617,4.413100217
2964.8502,492.66199,4.412900027
2965.1502,492.72201,4.412799932
2965.4502,492.76501,4.412599742
2965.7502,492.818,4.412400036
2966.0502,492.864,4.412299941
2966.3502,492.90301,4.412199846
2966.6502,492.97001,4.412099752
2966.9502,493.02,4.41200014
2967.2502,493.066,4.411799951
2967.5502,493.118,4.411699856
2967.8502,493.158,4.41150015
2968.1502,493.21799,4.41129996
2968.4502,493.268,4.41109977
2968.7502,493.311,4.410900064
2969.0502,493.361,4.410799969
2969.3502,493.406,4.410500168
2969.6502,493.462,4.410299979
2969.9502,493.501,4.410099789
2970.2502,493.559,4.409900083
2970.5502,493.60399,4.409599798
2970.8502,493.657,4.409500187
2971.1502,493.693,4.409400092
2971.4502,493.758,4.409199902
2971.7502,493.80601,4.409099807
2972.0502,493.853,4.408900101
2972.3502,493.89699,4.408699912
2972.6502,493.952,4.408599817
2972.9502,494.00699,4.408400111
2973.2502,494.05199,4.408000215
2973.5502,494.10399,4.40769993
2973.8502,494.15101,4.407400129
2974.1502,494.19601,4.407199939
2974.4502,494.255,4.406900138
2974.7502,494.305,4.406599854
2975.0502,494.36001,4.406300053
2975.3502,494.405,4.406099863
2975.6502,494.445,4.405999768
2975.9502,494.50001,4.405900157
2976.2502,494.55199,4.405900157
2976.5502,494.602,4.405800062
2976.8502,494.656,4.405699967
2977.1502,494.70099,4.405499778
2977.4502,494.749,4.405400166
2977.7502,494.799,4.405199977
2978.0502,494.85799,4.405099882
2978.3502,494.896,4.404900176
2978.6502,494.949,4.404800081
2978.9502,495.00001,4.404599891
2979.2502,495.053,4.404499796
2979.5502,495.096,4.40430009
2979.8502,495.15999,4.4040999
2980.1502,495.195,4.403999806
2980.4502,495.24599,4.403800099
2980.7502,495.297,4.40359991
2981.0502,495.344,4.403499815
2981.3502,495.406,4.403300109
2981.6502,495.448,4.403200014
2981.9502,495.506,4.402700023
2982.2502,495.558,4.402399739
2982.5502,495.59099,4.402200032
2982.8502,495.63199,4.401999843
2983.1502,495.698,4.401800137
2983.4502,495.749,4.401499852
2983.7502,495.794,4.401300146
2984.0502,495.84,4.400999861
2984.3502,495.889,4.400800155
2984.6502,495.95,4.400599966
2984.9502,495.997,4.400399776
2985.2502,496.04101,4.400300165
2985.5502,496.09701,4.400099975
2985.8502,496.142,4.399899785
2986.1502,496.18799,4.399700079
2986.4502,496.247,4.399499889
2986.7502,496.294,4.399399794
2987.0502,496.327,4.399200088
2987.3502,496.38599,4.398999899
2987.6502,496.441,4.398899804
2987.9502,496.491,4.398700098
2988.2502,496.542,4.398499908
2988.5502,496.59,4.398399813
2988.8502,496.635,4.398200107
2989.1502,496.686,4.397999917
2989.4502,496.73099,4.397899822
2989.7502,496.788,4.397700116
2990.0502,496.836,4.397499926
2990.3502,496.87701,4.39730022
2990.6502,496.932,4.397100031
2990.9502,496.978,4.396899841
2991.2502,497.029,4.396799746
2991.5502,497.06901,4.39660004
2991.8502,497.111,4.39639985
2992.1502,497.178,4.396299755
2992.4502,497.23,4.396100049
2992.7502,497.283,4.395999954
2993.0502,497.32,4.395799765
2993.3502,497.37501,4.395600059
2993.6502,497.434,4.395399869
2993.9502,497.48099,4.395299774
2994.2502,497.52,4.395100068
2994.5502,497.585,4.394899878
2994.8502,497.62701,4.394700172
2995.1502,497.667,4.394399887
2995.4502,497.72201,4.393899897
2995.7502,497.764,4.393500001
2996.0502,497.82599,4.3932002
2996.3502,497.863,4.392899915
2996.6502,497.907,4.392500019
2996.9502,497.963,4.39229983
2997.2502,498.012,4.392100124
2997.5502,498.06299,4.392000029
2997.8502,498.111,4.391899934
2998.1502,498.163,4.391799839
2998.4502,498.206,4.391699744
2998.7502,498.26,4.391500038
2999.0502,498.308,4.391299848
2999.3502,498.364,4.391100142
2999.6502,498.405,4.390899953
2999.9502,498.473,4.390699763
3000.2502,498.514,4.390500057
3000.5502,498.553,4.390299867
3000.8502,498.607,4.390199772
3001.1502,498.65999,4.390000066
3001.4502,498.70499,4.389799876
3001.7502,498.751,4.389699781
3002.0502,498.79999,4.389500075
3002.3502,498.85799,4.389299886
3002.6502,498.9,4.389000085
3002.9502,498.95,4.388500094
3003.2502,499.003,4.388199809
3003.5502,499.05401,4.388000103
3003.8502,499.10799,4.387799913
3004.1502,499.145,4.387600207
3004.4502,499.2,4.387400018
3004.7502,499.254,4.387299923
3005.0502,499.307,4.387100217
3005.3502,499.34701,4.387000122
3005.6502,499.405,4.386799932
3005.9502,499.456,4.386599742
3006.2502,499.49399,4.386400036
3006.5502,499.544,4.386299941
3006.8502,499.605,4.386099752
3007.1502,499.65999,4.385900046
3007.4502,499.70499,4.385799951
3007.7502,499.753,4.385599761
3008.0502,499.79999,4.385400055
3008.3502,499.84501,4.385199865
3008.6502,499.898,4.385000159
3008.9502,499.93799,4.384799969
3009.2502,499.995,4.384500168
3009.5502,500.03499,4.384199884
3009.8502,500.09,4.384000178
3010.1502,500.142,4.383699893
3010.4502,500.198,4.383500187
3010.7502,500.241,4.383400092
3011.0502,500.296,4.383199902
3011.3502,500.34,4.382900101
3011.6502,500.395,4.382699912
3011.9502,500.441,4.382500205
3012.2502,500.50201,4.382400111
3012.5502,500.54999,4.382199921
3012.8502,500.594,4.382000215
3013.1502,500.63801,4.381800025
3013.4502,500.683,4.38169993
3013.7502,500.734,4.381499741
3014.0502,500.79,4.381099845
3014.3502,500.84099,4.380699949
3014.6502,500.88399,4.380400148
3014.9502,500.94201,4.380099863
3015.2502,500.98701,4.379800062
3015.5502,501.036,4.379400166
3015.8502,501.09501,4.379199977
3016.1502,501.13,4.378999787
3016.4502,501.18799,4.378900176
3016.7502,501.23,4.378800081
3017.0502,501.288,4.378699986
3017.3502,501.338,4.378400185
3017.6502,501.39001,4.378199995
3017.9502,501.434,4.377999806
3018.2502,501.48299,4.377800099
3018.5502,501.533,4.37759991
3018.8502,501.59501,4.377400204
3019.1502,501.63399,4.377200014
3019.4502,501.683,4.376999824
3019.7502,501.738,4.376800118
3020.0502,501.783,4.376700023
3020.3502,501.839,4.376499834
3020.6502,501.883,4.376300127
3020.9502,501.924,4.376099938
3021.2502,501.98,4.375399757
3021.5502,502.033,4.375099956
3021.8502,502.07999,4.374899767
3022.1502,502.137,4.374599966
3022.4502,502.176,4.374399776
3022.7502,502.22401,4.37420007
3023.0502,502.27199,4.37399988
3023.3502,502.327,4.373800174
3023.6502,502.365,4.373599984
3023.9502,502.42699,4.373300183
3024.2502,502.482,4.373099993
3024.5502,502.52801,4.372899804
3024.8502,502.585,4.372700098
3025.1502,502.62701,4.372499908
3025.4502,502.693,4.372300202
3025.7502,502.728,4.371999917
3026.0502,502.773,4.371800211
3026.3502,502.823,4.371499927
3026.6502,502.868,4.370799746
3026.9502,502.917,4.370299755
3027.2502,502.963,4.36989986
3027.5502,503.02199,4.369399869
3027.8502,503.073,4.369100068
3028.1502,503.115,4.368999973
3028.4502,503.182,4.368899878
3028.7502,503.22001,4.368799783
3029.0502,503.27399,4.368700172
3029.3502,503.324,4.368600077
3029.6502,503.372,4.368299793
3029.9502,503.42,4.368100086
3030.2502,503.467,4.367899897
3030.5502,503.517,4.367700191
3030.8502,503.56701,4.367399906
3031.1502,503.61001,4.3672002
3031.4502,503.657,4.366899915
3031.7502,503.702,4.366600114
3032.0502,503.769,4.366399925
3032.3502,503.811,4.366100124
3032.6502,503.86001,4.365600133
3032.9502,503.90301,4.365100142
3033.2502,503.954,4.364899953
3033.5502,504.012,4.364600152
3033.8502,504.06901,4.364399962
3034.1502,504.109,4.364199772
3034.4502,504.158,4.364000066
3034.7502,504.198,4.363799876
3035.0502,504.253,4.363500075
3035.3502,504.301,4.363299886
3035.6502,504.36201,4.363100179
3035.9502,504.407,4.36289999
3036.2502,504.45901,4.3626998
3036.5502,504.503,4.362500094
3036.8502,504.558,4.362100198
3037.1502,504.59901,4.361900008
3037.4502,504.659,4.361600207
3037.7502,504.702,4.361299923
3038.0502,504.749,4.360599742
3038.3502,504.79301,4.360099752
3038.6502,504.85599,4.359599761
3038.9502,504.91601,4.35909977
3039.2502,504.964,4.358799969
3039.5502,505.005,4.358699874
3039.8502,505.05199,4.358699874
3040.1502,505.11201,4.358699874
3040.4502,505.15999,4.35859978
3040.7502,505.19201,4.35859978
3041.0502,505.25001,4.358400073
3041.3502,505.29799,4.358199884
3041.6502,505.352,4.358000178
3041.9502,505.404,4.357400092
3042.2502,505.449,4.357000196
3042.5502,505.499,4.356699912
3042.8502,505.54799,4.356500206
3043.1502,505.589,4.356199921
3043.4502,505.646,4.356099826
3043.7502,505.699,4.35590012
3044.0502,505.738,4.35569993
3044.3502,505.79301,4.355499741
3044.6502,505.842,4.35519994
3044.9502,505.88399,4.35499975
3045.2502,505.948,4.354800044
3045.5502,505.982,4.354599854
3045.8502,506.04,4.354400148
3046.1502,506.08201,4.354099863
3046.4502,506.13801,4.353900157
3046.7502,506.2,4.353699967
3047.0502,506.24,4.353300072
3047.3502,506.27801,4.352900176
3047.6502,506.336,4.352599891
3047.9502,506.389,4.352400185
3048.2502,506.43799,4.352199995
3048.5502,506.48501,4.351999806
3048.8502,506.538,4.351700005
3049.1502,506.58401,4.351499815
3049.4502,506.629,4.351200014
3049.7502,506.691,4.350599928
3050.0502,506.74,4.350200033
3050.3502,506.786,4.349800137
3050.6502,506.827,4.349399757
3050.9502,506.88399,4.348999861
3051.2502,506.92499,4.348800155
3051.5502,506.982,4.34870006
3051.8502,507.029,4.34870006
3052.1502,507.081,4.348599966
3052.4502,507.12301,4.348300165
3052.7502,507.178,4.348099975
3053.0502,507.22201,4.347300183
3053.3502,507.28,4.346899804
3053.6502,507.32799,4.346600003
3053.9502,507.37701,4.346300202
3054.2502,507.439,4.346100012
3054.5502,507.475,4.345800211
3054.8502,507.527,4.345600021
3055.1502,507.581,4.345299737
3055.4502,507.616,4.345100031
3055.7502,507.665,4.344799746
3056.0502,507.71599,4.34460004
3056.3502,507.77,4.344200144
3056.6502,507.81901,4.34389986
3056.9502,507.868,4.343499964
3057.2502,507.909,4.343200163
3057.5502,507.971,4.342799783
3057.8502,508.02,4.342200181
3058.1502,508.06901,4.341700191
3058.4502,508.111,4.3412002
3058.7502,508.169,4.340700209
3059.0502,508.23,4.34050002
3059.3502,508.273,4.34050002
3059.6502,508.318,4.34050002
3059.9502,508.365,4.34050002
3060.2502,508.41401,4.34050002
3060.5502,508.469,4.34029983
3060.8502,508.505,4.340000029
3061.1502,508.564,4.339500038
3061.4502,508.622,4.338799858
3061.7502,508.658,4.338500057
3062.0502,508.72401,4.338199772
3062.3502,508.768,4.338000066
3062.6502,508.818,4.337899971
3062.9502,508.86001,4.33760017
3063.2502,508.905,4.337399981
3063.5502,508.956,4.33710018
3063.8502,509.01099,4.33689999
3064.1502,509.05601,4.336600189
3064.4502,509.1,4.336399999
3064.7502,509.15101,4.336100198
3065.0502,509.214,4.335900008
3065.3502,509.251,4.335600207
3065.6502,509.28699,4.335299923
3065.9502,509.344,4.334400036
3066.2502,509.396,4.333699856
3066.5502,509.447,4.33309977
3066.8502,509.504,4.33259978
3067.1502,509.53901,4.332500168
3067.4502,509.586,4.332500168
3067.7502,509.64899,4.332500168
3068.0502,509.68999,4.332500168
3068.3502,509.745,4.332199884
3068.6502,509.79101,4.332000178
3068.9502,509.84299,4.331699893
3069.2502,509.895,4.331400092
3069.5502,509.932,4.331099808
3069.8502,509.98701,4.330900101
3070.1502,510.03,4.330599817
3070.4502,510.088,4.330300016
3070.7502,510.122,4.330000215
3071.0502,510.17499,4.329800025
3071.3502,510.24,4.329099845
3071.6502,510.28699,4.328699949
3071.9502,510.32799,4.328499759
3072.2502,510.385,4.328199958
3072.5502,510.434,4.327999769
3072.8502,510.469,4.327699968
3073.1502,510.519,4.327499778
3073.4502,510.574,4.327199977
3073.7502,510.63,4.326999787
3074.0502,510.67499,4.326699986
3074.3502,510.73099,4.326499796
3074.6502,510.781,4.325900194
3074.9502,510.829,4.325499815
3075.2502,510.878,4.325099919
3075.5502,510.922,4.324599928
3075.8502,510.988,4.323899748
3076.1502,511.042,4.323300146
3076.4502,511.07599,4.322700061
3076.7502,511.12099,4.322499871
3077.0502,511.165,4.322499871
3077.3502,511.21799,4.322499871
3077.6502,511.258,4.322499871
3077.9502,511.31701,4.322300165
3078.2502,511.36899,4.32199988
3078.5502,511.419,4.321700079
3078.8502,511.47201,4.320999899
3079.1502,511.523,4.320600003
3079.4502,511.564,4.320300202
3079.7502,511.62301,4.319999917
3080.0502,511.66601,4.319700116
3080.3502,511.72001,4.319399832
3080.6502,511.768,4.319100031
3080.9502,511.822,4.318999936
3081.2502,511.86201,4.318700135
3081.5502,511.909,4.318499945
3081.8502,511.96,4.318200144
3082.1502,512.016,4.317999955
3082.4502,512.07,4.317700154
3082.7502,512.117,4.317499964
3083.0502,512.15999,4.316899878
3083.3502,512.20299,4.316499982
3083.6502,512.26501,4.316100087
3083.9502,512.305,4.315600096
3084.2502,512.36001,4.314899915
3084.5502,512.406,4.31429983
3084.8502,512.452,4.313699744
3085.1502,512.50699,4.313500038
3085.4502,512.564,4.313500038
3085.7502,512.614,4.313500038
3086.0502,512.656,4.313399943
3086.3502,512.702,4.313100142
3086.6502,512.73299,4.312799858
3086.9502,512.80601,4.312500057
3087.2502,512.84901,4.312199772
3087.5502,512.907,4.311899971
3087.8502,512.95901,4.311399981
3088.1502,512.984,4.31110018
3088.4502,513.04799,4.3106998
3088.7502,513.09701,4.310100198
3089.0502,513.142,4.309699819
3089.3502,513.199,4.309400018
3089.6502,513.239,4.309099733
3089.9502,513.292,4.309000122
3090.2502,513.34501,4.308699837
3090.5502,513.392,4.308500131
3090.8502,513.436,4.307900046
3091.1502,513.491,4.30750015
3091.4502,513.533,4.30709977
3091.7502,513.58201,4.30659978
3092.0502,513.639,4.305900083
3092.3502,513.686,4.305299997
3092.6502,513.73501,4.304699912
3092.9502,513.77801,4.304500206
3093.2502,513.825,4.304500206
3093.5502,513.887,4.304500206
3093.8502,513.933,4.304500206
3094.1502,513.97401,4.304300016
3094.4502,514.04101,4.304000215
3094.7502,514.074,4.30369993
3095.0502,514.129,4.30299975
3095.3502,514.178,4.302599854
3095.6502,514.225,4.302300053
3095.9502,514.284,4.301999769
3096.2502,514.33201,4.301699968
3096.5502,514.38399,4.301400167
3096.8502,514.422,4.301099882
3097.1502,514.484,4.300999787
3097.4502,514.531,4.300699986
3097.7502,514.58201,4.300499796
3098.0502,514.631,4.300199995
3098.3502,514.682,4.299400204
3098.6502,514.734,4.298800118
3098.9502,514.777,4.298200033
3099.2502,514.83201,4.297700042
3099.5502,514.88,4.297499852
3099.8502,514.932,4.297499852
3100.1502,514.973,4.297399757
3100.4502,515.036,4.297099956
3100.7502,515.08401,4.296700061
3101.0502,515.13,4.296399776
3101.3502,515.178,4.296099975
3101.6502,515.226,4.295700079
3101.9502,515.273,4.295499889
3102.2502,515.32101,4.295499889
3102.5502,515.37501,4.295200088
3102.8502,515.424,4.294999899
3103.1502,515.47201,4.294399813
3103.4502,515.517,4.293800211
3103.7502,515.57599,4.293499927
3104.0502,515.62701,4.293200126
3104.3502,515.66801,4.292899841
3104.6502,515.70901,4.29260004
3104.9502,515.779,4.292299756
3105.2502,515.81701,4.291600059
3105.5502,515.87099,4.290899878
3105.8502,515.919,4.290299793
3106.1502,515.96799,4.289700191
3106.4502,516.01,4.289500001
3106.7502,516.06499,4.289500001
3107.0502,516.11899,4.289399906
3107.3502,516.16601,4.2892002
3107.6502,516.227,4.288799821
3107.9502,516.27601,4.28829983
3108.2502,516.303,4.287799839
3108.5502,516.35799,4.287500038
3108.8502,516.407,4.287199754
3109.1502,516.467,4.286899953
3109.4502,516.508,4.286600152
3109.7502,516.561,4.286299867
3110.0502,516.609,4.286000066
3110.3502,516.65101,4.285699782
3110.6502,516.7,4.285399981
