Time,Temperature,Heat Flow
1927.9998,940.27688,0.84593
1930.0002,940.94377,0.85117
1932,941.6128,0.85937
1933.9998,942.28162,0.86032
1936.0002,942.95048,0.86261
1938,943.6143,0.86679
1939.9998,944.2793,0.87178
1942.0002,944.94357,0.87623
1944,945.61264,0.88096
1945.9998,946.2791,0.88273
1948.0002,946.94705,0.89097
1950,947.61416,0.89004
1951.9998,948.28251,0.89587
1954.0002,948.95048,0.89791
1956,949.61718,0.90023
1957.9998,950.2843,0.90417
1960.0002,950.95124,0.90704
1962,951.61885,0.91207
1963.9998,952.28585,0.91629
1966.0002,952.95206,0.91754
1968,953.61793,0.91932
1969.9998,954.28498,0.92193
1972.0002,954.95246,0.92725
1974,955.619,0.92958
1975.9998,956.28589,0.93301
1978.0002,956.95405,0.93834
1980,957.62108,0.93959
1981.9998,958.28614,0.94221
1984.0002,958.94839,0.94428
1986,959.61329,0.94772
1987.9998,960.27962,0.94735
1990.0002,960.94816,0.95052
1992,961.61592,0.9526
1993.9998,962.28534,0.95496
1996.0002,962.95341,0.95595
1998,963.62228,0.95804
1999.9998,964.28701,0.96176
2002.0002,964.95334,0.96685
2004,965.61869,0.96621
2005.9998,966.28654,0.96749
2008.0002,966.95358,0.97149
2010,967.62015,0.97058
2011.9998,968.28594,0.9713
2014.0002,968.95192,0.97532
2016,969.61876,0.97742
2017.9998,970.28664,0.97979
2020.0002,970.95497,0.98189
2022,971.62231,0.98372
2023.9998,972.28931,0.98912
2026.0002,972.95618,0.99233
2028,973.62266,0.99581
2029.9998,974.29007,0.99902
2032.0002,974.95652,1.00141
2034,975.62295,1.00518
2035.9998,976.29007,1.00784
2038.0002,976.95774,1.01051
2040,977.62631,1.01401
2041.9998,978.2929,1.01669
2044.0002,978.96024,1.01881
2046,979.62657,1.02177
2047.9998,980.29498,1.02445
2050.0002,980.96198,1.02547
2052,981.63187,1.03147
2053.9998,982.30182,1.03112
2056.0002,982.97157,1.03215
2058,983.63752,1.03373
2059.9998,984.30067,1.03725
2062.0002,984.9647,1.04049
2064,985.6323,1.0418
2065.9998,986.30174,1.04367
2068.0002,986.96851,1.04498
2070,987.63515,1.04601
2071.9998,988.30126,1.05065
2074.0002,988.97011,1.05224
2076,989.63924,1.05301
2077.9998,990.30641,1.0571
2080.0002,990.97431,1.05842
2082,991.64151,1.05918
2083.9998,992.31005,1.05772
2086.0002,992.97595,1.06042
2088,993.64118,1.06369
2089.9998,994.30702,1.06585
2092.0002,994.97433,1.06578
2094,995.64251,1.06933
2095.9998,996.30852,1.07149
2098.0002,996.97551,1.0717
2100,997.64188,1.07107
2101.9998,998.31072,1.07491
2104.0002,998.97875,1.07679
2106,999.64587,1.08008
2107.9998,1000.31151,1.08001
2110.0002,1000.97726,1.08245
2112,1001.64344,1.08294
2113.9998,1002.31038,1.08735
2116.0002,1002.97589,1.08841
2118,1003.64194,1.08805
2119.9998,1004.30672,1.08854
2122.0002,1004.97547,1.09016
2124,1005.64166,1.09065
2125.9998,1006.30693,1.08945
2128.0002,1006.96958,1.09331
2130,1007.63592,1.09043
2131.9998,1008.30441,1.0898
2134.0002,1008.97359,1.09113
2136,1009.64198,1.08937
2137.9998,1010.30769,1.08732
2140.0002,1010.97382,1.08893
2142,1011.63939,1.08801
2143.9998,1012.30875,1.08737
2146.0002,1012.97654,1.08927
2148,1013.6449,1.0906
2149.9998,1014.31251,1.09222
2152.0002,1014.97973,1.09328
2154,1015.64685,1.09405
2155.9998,1016.31251,1.0951
2158.0002,1016.978,1.09417
2160,1017.64454,1.09579
2161.9998,1018.3121,1.09685
2164.0002,1018.9771,1.09705
2166,1019.64253,1.09555
2167.9998,1020.3089,1.09604
2170.0002,1020.98051,1.09454
2172,1021.64998,1.09588
2173.9998,1022.31884,1.09239
2176.0002,1022.98526,1.09543
2178,1023.65321,1.09393
2179.9998,1024.3212,1.09584
2182.0002,1024.98926,1.09547
2184,1025.65498,1.09595
2185.9998,1026.32062,1.09814
2188.0002,1026.98556,1.09749
2190,1027.65228,1.09712
2191.9998,1028.31792,1.09988
2194.0002,1028.9849,1.09951
2196,1029.6511,1.098
2197.9998,1030.31741,1.09934
2200.0002,1030.98541,1.10211
2202,1031.65269,1.10345
2203.9998,1032.32154,1.10394
2206.0002,1032.98802,1.10499
2208,1033.65495,1.10462
2209.9998,1034.32098,1.10539
2212.0002,1034.98887,1.10502
2214,1035.65624,1.10579
2215.9998,1036.32587,1.10627
2218.0002,1036.99402,1.10705
2220,1037.66326,1.11012
2221.9998,1038.32993,1.1106
2224.0002,1038.99795,1.11195
2226,1039.66557,1.11445
2227.9998,1040.33126,1.11407
2230.0002,1040.99703,1.11772
2232,1041.66239,1.12051
2233.9998,1042.33051,1.11725
2236.0002,1042.99856,1.11659
2238,1043.66589,1.11938
2239.9998,1044.33384,1.12477
2242.0002,1045.00131,1.12237
2244,1045.66931,1.12459
2245.9998,1046.338,1.12566
2248.0002,1047.00701,1.12442
2250,1047.67577,1.12751
2251.9998,1048.34351,1.12915
2254.0002,1049.01242,1.12877
2256,1049.68147,1.1284
2257.9998,1050.34932,1.12889
2260.0002,1051.01441,1.12851
2262,1051.68,1.13189
2263.9998,1052.34695,1.13122
2266.0002,1053.01418,1.13229
2268,1053.68167,1.13307
2269.9998,1054.34787,1.13355
2272.0002,1055.01536,1.13172
2274,1055.68316,1.13018
2275.9998,1056.35111,1.13096
2278.0002,1057.01662,1.13173
2280,1057.68348,1.12989
2281.9998,1058.35038,1.13067
2284.0002,1059.01975,1.13291
2286,1059.69102,1.1331
2287.9998,1060.35752,1.13272
2290.0002,1061.02474,1.13495
2292,1061.68723,1.13573
2293.9998,1062.35395,1.13592
2296.0002,1063.02089,1.13553
2298,1063.68913,1.13427
2299.9998,1064.35802,1.13505
2302.0002,1065.02343,1.13612
2304,1065.69054,1.13514
2305.9998,1066.35487,1.13416
2308.0002,1067.02389,1.13553
2310,1067.69043,1.13513
2311.9998,1068.3598,1.13123
2314.0002,1069.02712,1.13288
2316,1069.69303,1.13395
2317.9998,1070.35749,1.13297
2320.0002,1071.02479,1.13462
2322,1071.69131,1.13364
2323.9998,1072.36113,1.13442
2326.0002,1073.02828,1.13607
2328,1073.698,1.13773
2329.9998,1074.36533,1.13763
2332.0002,1075.03156,1.13811
2334,1075.69683,1.13771
2335.9998,1076.36254,1.14054
2338.0002,1077.02936,1.13956
2340,1077.69854,1.14033
2341.9998,1078.36746,1.13817
2344.0002,1079.03723,1.13983
2346,1079.70471,1.13825
2347.9998,1080.37287,1.13696
2350.0002,1081.04006,1.13685
2352,1081.7069,1.13615
2353.9998,1082.37485,1.13693
2356.0002,1083.04118,1.13859
2358,1083.70871,1.13404
2359.9998,1084.37756,1.13807
2362.0002,1085.04493,1.13471
2364,1085.7136,1.13518
2365.9998,1086.38037,1.13181
2368.0002,1087.04914,1.13407
2370,1087.71508,1.13454
2371.9998,1088.38095,1.13621
2374.0002,1089.04652,1.13698
2376,1089.71289,1.13271
2377.9998,1090.37933,1.13348
2380.0002,1091.04726,1.13188
2382,1091.71575,1.13235
2383.9998,1092.38287,1.13194
2386.0002,1093.04955,1.13122
2388,1093.71539,1.13407
2389.9998,1094.38223,1.13306
2392.0002,1095.04808,1.13443
2394,1095.71424,1.1352
2395.9998,1096.38182,1.13478
2398.0002,1097.0493,1.13257
2400,1097.71712,1.13633
2401.9998,1098.38602,1.13531
2404.0002,1099.05161,1.13608
2406,1099.71938,1.13506
2407.9998,1100.38161,1.13464
2410.0002,1101.04777,1.13182
2412,1101.7127,1.13139
2413.9998,1102.38078,1.13276
2416.0002,1103.04906,1.13204
2418,1103.71657,1.13071
2419.9998,1104.38429,1.12879
2422.0002,1105.04992,1.12866
2424,1105.71657,1.12793
2425.9998,1106.38069,1.1287
2428.0002,1107.04748,1.12916
2430,1107.7138,1.12693
2431.9998,1108.38111,1.1262
2434.0002,1109.04739,1.12546
2436,1109.71372,1.12623
2437.9998,1110.37993,1.12459
2440.0002,1111.04538,1.12626
2442,1111.71059,1.12011
2443.9998,1112.37566,1.12117
2446.0002,1113.0414,1.12073
2448,1113.70984,1.11969
2449.9998,1114.37798,1.12075
2452.0002,1115.04559,1.11609
2454,1115.71241,1.11957
2455.9998,1116.38124,1.11792
2458.0002,1117.05021,1.11536
2460,1117.71946,1.11824
2461.9998,1118.38649,1.11749
2464.0002,1119.05441,1.11765
2466,1119.72164,1.11358
2467.9998,1120.39007,1.11525
2470.0002,1121.05848,1.11389
2472,1121.72698,1.11375
2473.9998,1122.39434,1.1142
2476.0002,1123.06041,1.11466
2478,1123.7268,1.11663
2479.9998,1124.39564,1.11497
2482.0002,1125.06393,1.11543
2484,1125.73285,1.11468
2485.9998,1126.39951,1.11483
2488.0002,1127.06825,1.11195
2490,1127.73315,1.11757
2491.9998,1128.39941,1.11468
2494.0002,1129.06672,1.11483
2496,1129.73597,1.11529
2497.9998,1130.40379,1.11575
2500.0002,1131.07105,1.12047
2502,1131.73913,1.11849
2503.9998,1132.40762,1.11834
2506.0002,1133.07622,1.12032
2508,1133.74214,1.11834
2509.9998,1134.40784,1.12001
2512.0002,1135.07317,1.11833
2514,1135.73908,1.11848
2515.9998,1136.4058,1.1223
2518.0002,1137.0704,1.12092
2520,1137.73663,1.1226
2521.9998,1138.40238,1.11847
2524.0002,1139.06949,1.12107
2526,1139.7353,1.12214
2527.9998,1140.40095,1.11892
2530.0002,1141.06792,1.12091
2532,1141.73657,1.12075
2533.9998,1142.40444,1.12151
2536.0002,1143.07113,1.12381
2538,1143.73538,1.12304
2539.9998,1144.3998,1.12257
2542.0002,1145.06398,1.12303
2544,1145.72926,1.12133
2545.9998,1146.39597,1.12301
2548.0002,1147.06334,1.12378
2550,1147.731,1.12393
2551.9998,1148.39783,1.12407
2554.0002,1149.06483,1.12576
2556,1149.73111,1.12499
2557.9998,1150.39685,1.12667
2560.0002,1151.06302,1.12497
2562,1151.72934,1.12974
2563.9998,1152.39723,1.1265
2566.0002,1153.06464,1.1285
2568,1153.73018,1.12834
2569.9998,1154.39546,1.12817
2572.0002,1155.06053,1.12986
2574,1155.72625,1.1297
2575.9998,1156.39213,1.12892
2578.0002,1157.05887,1.1334
2580,1157.72543,1.12891
2581.9998,1158.39164,1.13029
2584.0002,1159.05825,1.12982
2586,1159.72562,1.12934
2587.9998,1160.39195,1.12887
2590.0002,1161.05772,1.13056
2592,1161.72408,1.13133
2593.9998,1162.39128,1.13334
2596.0002,1163.05698,1.1369
2598,1163.72234,1.13518
2599.9998,1164.38826,1.13843
2602.0002,1165.05436,1.14013
2604,1165.72214,1.1409
2605.9998,1166.38882,1.1423
2608.0002,1167.05696,1.14493
2610,1167.72489,1.14571
2611.9998,1168.39444,1.14835
2614.0002,1169.06274,1.14881
2616,1169.72922,1.15114
2617.9998,1170.39504,1.15472
2620.0002,1171.06077,1.15924
2622,1171.72626,1.16314
2623.9998,1172.39013,1.16329
2626.0002,1173.05501,1.16625
2628,1173.71931,1.16797
2629.9998,1174.38546,1.17094
2632.0002,1175.05185,1.17109
2634,1175.72062,1.16969
2635.9998,1176.38857,1.17423
2638.0002,1177.05546,1.17626
2640,1177.71974,1.17986
2641.9998,1178.3853,1.18441
2644.0002,1179.05263,1.18206
2646,1179.72012,1.18504
2647.9998,1180.38533,1.1921
2650.0002,1181.04911,1.19133
2652,1181.71423,1.1962
2653.9998,1182.37971,1.19981
2656.0002,1183.04541,1.20061
2658,1183.71051,1.2036
2659.9998,1184.37644,1.20534
2662.0002,1185.04136,1.21054
2664,1185.70549,1.21133
2665.9998,1186.36995,1.21496
2668.0002,1187.03526,1.2186
2670,1187.70069,1.22381
2671.9998,1188.36498,1.22524
2674.0002,1189.0307,1.22857
2676,1189.69739,1.23158
2677.9998,1190.36334,1.23554
2680.0002,1191.02816,1.23793
2682,1191.6928,1.24474
2683.9998,1192.35798,1.24871
2686.0002,1193.02245,1.2511
2688,1193.68757,1.25571
2689.9998,1194.35352,1.26064
2692.0002,1195.01988,1.26209
2694,1195.68498,1.26702
2695.9998,1196.34895,1.26784
2698.0002,1197.01436,1.27468
2700,1197.68095,1.27646
2701.9998,1198.34803,1.27951
2704.0002,1199.01364,1.28604
2706,1199.67857,1.29004
2707.9998,1200.34401,1.29309
2710.0002,1201.0099,1.29837
2712,1201.67667,1.30302
2713.9998,1202.34251,1.30513
2716.0002,1203.00833,1.30978
2718,1203.67548,1.3138
2719.9998,1204.34352,1.31655
2722.0002,1205.01095,1.32535
2724,1205.67338,1.32842
2725.9998,1206.33728,1.33086
2728.0002,1207.00136,1.33649
2730,1207.67077,1.34149
2731.9998,1208.33898,1.34712
2734.0002,1209.00731,1.34862
2736,1209.67436,1.35618
2737.9998,1210.34082,1.35863
2740.0002,1211.00719,1.3662
2742,1211.67511,1.3677
2743.9998,1212.34104,1.374
2746.0002,1213.00701,1.38094
2748,1213.67142,1.38661
2749.9998,1214.3389,1.38908
2752.0002,1215.00639,1.3954
2754,1215.6743,1.3998
2755.9998,1216.34116,1.4026
2758.0002,1217.00946,1.40444
2760,1217.67582,1.41109
2761.9998,1218.34201,1.41807
2764.0002,1219.00496,1.41767
2766,1219.67341,1.42241
2767.9998,1220.34018,1.4294
2770.0002,1221.00838,1.43318
2772,1221.67272,1.43793
2773.9998,1222.337,1.44332
