Time,Temperature,Mass
1774.0002,888.94458,-0.03934994
1776,889.61208,-0.04273976
1777.9998,890.27818,-0.07124992
1780.0002,890.94377,-0.07024003
1782,891.60829,-0.06313993
1783.9998,892.27436,-0.0595301
1786.0002,892.94162,-0.05108005
1788,893.61003,-0.02481017
1789.9998,894.27741,-0.03168977
1792.0002,894.94531,-0.06212024
1794,895.61352,-0.08940981
1795.9998,896.28303,-0.0808402
1798.0002,896.94742,-0.0678699
1800,897.61252,-0.03868011
1801.9998,898.27595,-0.05152987
1804.0002,898.94005,-0.08139978
1806,899.59979,-0.08310008
1807.9998,900.25807,-0.07464023
1810.0002,900.91877,-0.06696977
1812,901.58372,-0.06585012
1813.9998,902.24797,-0.06865978
1816.0002,902.91465,-0.07034979
1818,903.58259,-0.07002002
1819.9998,904.25121,-0.06337023
1822.0002,904.91949,-0.05671015
1824,905.58772,-0.0551299
1825.9998,906.25621,-0.05547976
1828.0002,906.92361,-0.05705021
1830,907.59105,-0.06156997
1831.9998,908.25846,-0.0651602
1834.0002,908.92707,-0.0651602
1836,909.59597,-0.0651602
1837.9998,910.26488,-0.06651995
1840.0002,910.93177,-0.0678699
1842,911.59779,-0.0678699
1843.9998,912.26416,-0.06651995
1846.0002,912.93126,-0.06651995
1848,913.59877,-0.06651995
1849.9998,914.26554,-0.06517
1852.0002,914.93257,-0.06482994
1854,915.59957,-0.06178998
1855.9998,916.26567,-0.05999021
1858.0002,916.93152,-0.05897003
1860,917.59647,-0.05897003
1861.9998,918.2631,-0.05716977
1864.0002,918.93164,-0.04329983
1866,919.59962,-0.04105024
1867.9998,920.26697,-0.07012978
1870.0002,920.93066,-0.07621999
1872,921.5968,-0.07688982
1873.9998,922.26165,-0.07452998
1876.0002,922.92784,-0.07002002
1878,923.59353,-0.06527976
1879.9998,924.25923,-0.06110986
1882.0002,924.92681,-0.06245981
1884,925.59516,-0.06257986
1885.9998,926.26356,-0.06257986
1888.0002,926.93039,-0.06257986
1890,927.59554,-0.06190023
1891.9998,928.26159,-0.06122011
1894.0002,928.92921,-0.06053999
1896,929.59754,-0.0595301
1897.9998,930.26593,-0.05818015
1900.0002,930.93157,-0.05987016
1902,931.59877,-0.06132987
1903.9998,932.26751,-0.06066004
1906.0002,932.93623,-0.05637989
1908,933.6051,-0.05716977
1909.9998,934.27202,-0.06088985
1912.0002,934.9401,-0.06754013
1914,935.60672,-0.07261016
1915.9998,936.27467,-0.06833001
1918.0002,936.94108,-0.06460993
1920,937.60675,-0.06360004
1921.9998,938.27356,-0.05232024
1924.0002,938.94136,-0.04329983
1926,939.60983,-0.06043023
1927.9998,940.27688,-0.06911989
1930.0002,940.94377,-0.0695702
1932,941.6128,-0.06460993
1933.9998,942.28162,-0.05919984
1936.0002,942.95048,-0.05931009
1938,943.6143,-0.06200999
1939.9998,944.2793,-0.05997992
1942.0002,944.94357,-0.0553602
1944,945.61264,-0.05422977
1945.9998,946.2791,-0.05762008
1948.0002,946.94705,-0.06066004
1950,947.61416,-0.06269011
1951.9998,948.28251,-0.06561982
1954.0002,948.95048,-0.06708982
1956,949.61718,-0.06674976
1957.9998,950.2843,-0.06708982
1960.0002,950.95124,-0.06843977
1962,951.61885,-0.06641019
1963.9998,952.28585,-0.06404986
1966.0002,952.95206,-0.06414982
1968,953.61793,-0.0637098
1969.9998,954.28498,-0.06144992
1972.0002,954.95246,-0.06122011
1974,955.619,-0.05987016
1975.9998,956.28589,-0.05987016
1978.0002,956.95405,-0.05987016
1980,957.62108,-0.05987016
1981.9998,958.28614,-0.05818015
1984.0002,958.94839,-0.05738978
1986,959.61329,-0.05728002
1987.9998,960.27962,-0.05615008
1990.0002,960.94816,-0.05615008
1992,961.61592,-0.05738978
1993.9998,962.28534,-0.05818015
1996.0002,962.95341,-0.05965015
1998,963.62228,-0.05941985
1999.9998,964.28701,-0.05750003
2002.0002,964.95334,-0.05569977
2004,965.61869,-0.05828991
2005.9998,966.28654,-0.06098981
2008.0002,966.95358,-0.06132987
2010,967.62015,-0.06235005
2011.9998,968.28594,-0.06303017
2014.0002,968.95192,-0.06166993
2016,969.61876,-0.06200999
2017.9998,970.28664,-0.06303017
2020.0002,970.95497,-0.06269011
2022,971.62231,-0.06166993
2023.9998,972.28931,-0.06235005
2026.0002,972.95618,-0.0610001
2028,973.62266,-0.0580699
2029.9998,974.29007,-0.05671995
2032.0002,974.95652,-0.05514019
2034,975.62295,-0.05220999
2035.9998,976.29007,-0.05186993
2038.0002,976.95774,-0.05186993
2040,977.62631,-0.05468008
2041.9998,978.2929,-0.05468008
2044.0002,978.96024,-0.05603983
2046,979.62657,-0.0580699
2047.9998,980.29498,-0.06054979
2050.0002,980.96198,-0.06088985
2052,981.63187,-0.06088985
2053.9998,982.30182,-0.06088985
2056.0002,982.97157,-0.0595399
2058,983.63752,-0.06088985
2059.9998,984.30067,-0.06088985
2062.0002,984.9647,-0.06088985
2064,985.6323,-0.0595301
2065.9998,986.30174,-0.06088005
2068.0002,986.96851,-0.06054979
2070,987.63515,-0.06088005
2071.9998,988.30126,-0.05941985
2074.0002,988.97011,-0.0551299
2076,989.63924,-0.0494998
2077.9998,990.30641,-0.04770003
2080.0002,990.97431,-0.05051998
2082,991.64151,-0.05637989
2083.9998,992.31005,-0.06021022
2086.0002,992.97595,-0.06325018
2088,993.64118,-0.06166993
2089.9998,994.30702,-0.06066004
2092.0002,994.97433,-0.06031998
2094,995.64251,-0.0610001
2095.9998,996.30852,-0.06212024
2098.0002,996.97551,-0.06313013
2100,997.64188,-0.06156017
2101.9998,998.31072,-0.06213004
2104.0002,998.97875,-0.06460993
2106,999.64587,-0.06404006
2107.9998,1000.31151,-0.05784009
